,아이디,날짜,맛평점,양평점,배달평점,리뷰
2501,j.**님,2021년 8월 1일,3,1,2,"4명이서 먹기에 양이 넘 적더라고요,, 대략 몇인분 정도 되는지 기재해주시면 사이드를 더 추가했을텐데 당황했고 맛도 특별히 더 맛있는건 모르겠네용"
2502,sa**님,2021년 8월 1일,4,4,1,"배달 시켰는데 문앞에 말도 없이 두고 갔습니다.
문앞에 두고 가달라고 안했고요.
전화도 아니고 문 두들겼으면 바로 알았을텐데 문자만 남겼네요.
40분 뒤에 확인해서 다 식었습니다."
2503,sk**님,2021년 8월 1일,5,5,5,두찜 처음시켰는데 고척점이 유별나게 맛난건지 치킨먹을바에 두찜 먹겠다고 생각되네요 맛난것도 맛난건데 양이 치킨 1.5배는 되는것 같네요... 진짜 배터져 죽겠습니다
2504,dk**님,2021년 8월 1일,5,5,4,맛잇고 양도 혼자용으로는 많음 배달이 1시간20분걸렷는데 요청사항좀 봐주시고 늦어서 죄송하다는 말한마디 업네요 . 배달시간은 구매자랑 판매자의 약속아닌가용..?
2505,he**님,2021년 8월 1일,5,5,5,잘 먹었습니다~~
2506,ea**님,2021년 8월 1일,5,5,5,"신라면 매운맛으로 시켰는데 하나도 안매워서 당황했지만 너무 맛있게 잘먹었습니다!
새우튀김도 최고였어요!!!"
2507,la**님,2021년 8월 1일,5,5,5,"매번 맛있게 먹고 있어요bb
오늘 배달도 주말인데 빨리와서 기분좋게 먹었네요ㅎ"
2508,bh**님,2021년 8월 1일,5,5,5,양도 많고 가족들과 맛있게 먹었습니다~
2509,li**님,2021년 8월 1일,5,5,5,양도 괜찮고 맵기도 딱 적당하니 맛있었습니다! 서비스로 받은 치즈볼도 맛있게 잘먹었습니다! 또  시켜 먹으려구요!
2510,pe**님,2021년 8월 1일,5,5,5,맛나게 잘 먹었습니다
2511,an**님,2021년 8월 1일,5,5,5,둘다 맛있게 잘 먹었습니다! 양도 많아서 이따 또 머거야겠어요
2512,we**님,2021년 8월 1일,5,5,5,맛있게 잘 먹었습니다b 음료랑 치킨무만 시원하면 기분이 두배로 좋을거 같습니다!
2513,gn**님,2021년 8월 1일,3,2,1,"양은 당면때문에 많아보이고 닭한마리주문인데 한마리안들어가있구요 배달하시는분은 딱3분 기다렸는데 그렇게 화를내고 갈일일가 싶습니다 솔까 배달비에 기다려주는비용포함된거아닌가요
10분을 기다리게한건가요 20분을 기다리게한건가요
전화받은시점으로 딱2분이고 초인종 누르느시간까지 길게4분인데 배달 시키고 문잎에서 오기까지 기다려야되나요"
2514,01**님,2021년 8월 1일,5,5,5,맛있어요 자주 시켜서 먹습니다
2515,   손님,2021년 8월 1일,5,5,5,짱마싯서요 늘 여기서 시켜먹음
2516,wl**님,2021년 8월 1일,5,5,5,이번에 역대급으로 맛있었어요^^
2517,tl**님,2021년 7월 31일,5,4,4,처음시켜먹어봤는데 맛있게 다 먹었습니다~
2518,lk**님,2021년 7월 31일,5,5,5,맛있게 잘 먹었습니다.
2519,ic**님,2021년 7월 31일,5,5,4,배달 1시간 걸린댔는데 찐으로 1시간 15분 걸렸어요.. 맛은 있었습니다 다만 닭고기 양은 적네요 ㅠㅠ 당면 추가했더니 면은 엄청 많았어요 맛있게 먹었습니다
2520,rk**님,2021년 7월 31일,5,5,5,"오랜만에 시켰는데 역시 맛있네요!
양도 푸짐하고 맛있게 잘먹었습니다~"
2521,yi**님,2021년 7월 30일,5,5,5,맛있게 잘 먹었습니다
2522,st**님,2021년 7월 30일,5,5,5,"양도 많고 
밥까지 슥슥 비벼 맛있게 먹었습니다^^"
2523,ci**님,2021년 7월 29일,5,5,5,양도 많고 너무 맛있어용 잘 먹었슴답
2524,hy**님,2021년 7월 29일,5,5,5,다시 먹어도 맛있는 두찜
2525,of**님,2021년 7월 29일,5,5,5,항상 맛있습니다 배달도 좋습니다 굿
2526,jo**님,2021년 7월 29일,5,5,5,"오랜만에 먹었는데 맛있네요. 

무더운 날씨인데도 늦지 않게 와서 좋았습니다."
2527,mu**님,2021년 7월 28일,5,5,5,정말 맛있는데 혼자 먹기에는 엄청 벅차고 힘들어요 이틀동안 세끼 내내 먹어야할 거 같은 양이에요 성인 3~4명이 먹기 작당할 거 같아요 적게 먹는 사람이 있으면 5명까지 먹을 수 있을정도로 푸짐해요
2528,dl**님,2021년 7월 28일,5,4,4,"맛있게 잘먹었어요
순한맛도 맵네요 ~~~ 맛있게 잘 먹었습니다"
2529,kd**님,2021년 7월 28일,5,5,5,지난번에 간장도 맛있었는데 빨간찜닭도 너무 맛있네요.
2530,ha**님,2021년 7월 28일,5,5,5,당면도 많고 맛있게 잘먹었습니다:)
2531,   손님,2021년 7월 27일,5,5,5,배달도 빠르고 맛잇어요 굿굿굿
2532,sj**님,2021년 7월 27일,5,5,5,너무 맛있었어요!!
2533,   손님,2021년 7월 27일,5,5,4,맛있게 잘 먹었습니다
2534,jk**님,2021년 7월 26일,4,4,2,정신없어서 당면도잘못오고 배달은 늦었지만 맛은있네요 ㅎㅎ주문이많아서 정신없어서 조금짠했어요ㅠ다음부턴 잘챙겨주시길 ㅎㅎ
2535,an**님,2021년 7월 26일,5,5,5,맛있네요 또 시켜먹을께요
2536,km**님,2021년 7월 26일,5,5,5,"매운소스   부탁드렸는데   안주셨어요
근데 맛있게잘먹었습니다"
2537,li**님,2021년 7월 26일,5,5,5,쪼금 샌거 외에는 다 굿굿굿
2538,kk**님,2021년 7월 25일,5,5,5,"첫주문인데 맛있어요~
3단계 신라면정도 매운맛이랫는데
조금더매운거같아요 ㅎㅎ
맛있게잘먹었습니당 👍"
2539,as**님,2021년 7월 25일,5,5,5,"맛있었습니다! 
서비스로 주신 치즈볼도 너무 맛있었어요ㅜ
같이 온 김 참기름으로 마무리까지 샥샥
또 시켜 먹을 것 같아요!"
2540,oh**님,2021년 7월 24일,5,4,5,맛있게 잘 먹었습니다.
2541,gw**님,2021년 7월 24일,5,5,5,맛있어요. 잘먹었습니다.
2542,fg**님,2021년 7월 24일,5,5,5,존맛입니다!! 리뷰가 늦었어요 ㅠㅠ 항상 잘먹고있습니다
2543,sa**님,2021년 7월 24일,5,5,5,"당면이 예술이네요! 
양도 많고 비빔밥용 재료도 센스있어요ㅎㅎ잘먹었습니다!"
2544,   손님,2021년 7월 24일,5,4,4,"기본 찜닭을 시켰는데요 너무 맛있게 잘 먹었어요!
양념에서 닭 냄새도 하나도 안 나고 찜닭의 정석 입니다"
2545,sk**님,2021년 7월 24일,5,5,5,맛있어요. 배송도 빨라요
2546,na**님,2021년 7월 24일,5,5,5,굿~~맛잇어요~~~
2547,ka**님,2021년 7월 24일,5,5,5,맛있게 잘 먹었습니다^^
2548,   손님,2021년 7월 23일,5,4,5,배달이 살짝 오래걸리긴했지만 그래도 잘먹었습니다~
2549,pi**님,2021년 7월 23일,5,5,5,양두 넉넉하구 맛있어요
2550,ye**님,2021년 7월 23일,5,4,4,"맛있게 잘 먹었습니다.
콜라가 너무 따뜻해서 아쉬움이 조금 있네요.
맛은 짱이에요~"
2551,si**님,2021년 7월 23일,5,5,5,"아 똥손이라 그렇지 겁나 맛있는데
 완전 만족하는 맛이였음 ㄹㅇ"
2552,su**님,2021년 7월 22일,5,5,5,4명이서 한마리시켰는데 맛도있고 배부르게 잘먹었습니다~양이많네요! 다른 로제찜닭도 먹어보고싶네요!
2553,bl**님,2021년 7월 22일,4,4,3,"콜라고 같이 주셨네요
순한맛(2단계)으로 시켰는데 매콥합니다.
초5 아들이 매콥하다고 하면서도 잘 먹네요
매운거 못 드시는분들은 매우순한맛으로 시키세요"
2554,mi**님,2021년 7월 22일,5,5,5,"배달도 예상시간보다 빠르고,
맛도 타.지점보다 더 맛있어서 일부러 고척점 찾이서 주문합니다.맛있게 잘 먹었습니다~"
2555,01**님,2021년 7월 21일,5,5,5,중복날 부모님과 맛있게 잘 먹었습니다
2556,mu**님,2021년 7월 21일,5,4,5,"궁굼했던 로제..ㅎ 맛있었어요 상상한맛ㅎ
양은 조금 아쉬웠어요 용기가 넓고얕아서 약이 더 적어 보인거같기도 하고..아무튼 맛있어요 ^-^"
2557,   손님,2021년 7월 21일,5,5,5,순살이라서 애들도 무척 잘 먹네요 맛도 너무 맛있구요
2558,ek**님,2021년 7월 20일,5,5,5,"치즈비엔나소세지 추가하길 잘했네요~^^
납작만두도 맛있어요~^^
오래간만에 먹었는데..로제찜닭은 배신하지 않는 맛이예욤!!👍"
2559,me**님,2021년 7월 20일,5,5,5,잘먹었습니다.다먹고 사진 찍는거 깜빡 했어요 ㅠ_ㅠ
2560,eb**님,2021년 7월 20일,5,5,5,찜닭 맛있게 잘 먹었습니다~ 양도 많고 맛도 좋아요.
2561,ru**님,2021년 7월 20일,5,5,5,주말에 시캬먹었는데 맛있었어요
2562,sm**님,2021년 7월 20일,5,5,5,정말 맛있었습니다!! 리뷰가 하루 늦었네요ㅠㅠ
2563,ms**님,2021년 7월 20일,5,5,5,젤 순한맛도 살짝 칼칼해서 양념이 맛있어요
2564,pe**님,2021년 7월 20일,3,5,5,"맛있어용 ㅎㅎㅎ 
또 시켜 먹을게욥"
2565,hl**님,2021년 7월 19일,5,5,5,로제닭발 최고!!!! 매운맛 조아하시는분은 보통맛보다 한단계 위로 시키는것을 추천드립니댜아~!!
2566,mi**님,2021년 7월 19일,5,5,4,비가 와서 배달이 조금 늦어졌지만 맛은 최고입니다
2567,qw**님,2021년 7월 19일,5,4,3,찜닭 양은 적은듯했으나 맛은 훌륭했고 콜라가 찜닭위에 있어서 미지근하게온점이 아쉬웠습니다
2568,ss**님,2021년 7월 19일,5,5,5,"역시 두찜입니당
당면 많이 주셔서 정말 푸짐하게 잘 먹었어요!!"
2569,se**님,2021년 7월 19일,5,5,5,두찜 닭발은 처음인데 로제에 닭발이라니 아주 맛있네요! 찜닭이 질리신다면 로제닭발 추천합니다!
2570,   손님,2021년 7월 19일,5,5,5,맛이 있어요 대박
2571,dl**님,2021년 7월 19일,5,5,5,너무너무 맛있어용~
2572,ft**님,2021년 7월 19일,5,5,5,항상 맛있지만 요즘 입이 줄어서 두마리는 많긴하네요 ㅎ 담엔 한마리도 시켜봐야겠어요
2573,am**님,2021년 7월 18일,5,5,5,맛나게 잘 먹었습니다어ㅏ어
2574,fa**님,2021년 7월 18일,4,3,5,잘 먹었습니다!!!
2575,al**님,2021년 7월 18일,5,5,5,"리뷰가 늦어서 죄송합니다 ㅠㅠ
로제 닭발 완전 맛있어용
보통맵기인데 제 입맛에는 많이 맵지 않았어용ㅋㅋ
잘 먹었습니다 :)"
2576,sk**님,2021년 7월 18일,5,5,5,맛있게 잘 먹었습니다^^
2577,yg**님,2021년 7월 18일,5,5,5,배달시간보다 훨씬 빨리오고 너무 맛있게 잘먹었어요~!
2578,le**님,2021년 7월 18일,5,5,5,넘 맛있게 먹었는데 배고파서 깜빡하고 사진을 못찍었어요ㅜㅜ가족들이 다같이 간만에 모여서 주말 저녁 푸짐하게 먹었습니다^^오리지날은 오리지날대로 로제는 로제대로 맛있네요~다음에 또 시켜먹을게요!!
2579,da**님,2021년 7월 18일,3,1,1,배달이 느려 당면이 심하게 불었어요
2580,kj**님,2021년 7월 18일,5,5,5,오랜만에 먹어도 존맛탱ㅠㅠ
2581,do**님,2021년 7월 18일,4,4,4,다들 로제 드시겠지만 묵은지 찜닭도 칼칼하게 맛있어요. 묵은지 추가도 가능했으면.
2582,re**님,2021년 7월 18일,5,4,5,리뷰를  깜빡했네요 가성비  좋은  맛집입니다
2583,jo**님,2021년 7월 18일,5,5,5,살짝 매콤하니 넘 맛있어요!!
2584,wp**님,2021년 7월 18일,4,5,5,"맛있어요 
매콤하네요"
2585,co**님,2021년 7월 18일,5,5,5,두찜 다른곳에서 계속 주문했다가 두찜 구로고척점에서 처음 시켜봤습니다. 넘 맛나고 양도 넘 많아서 만족했어요! 요기요 배달 도착 예정시간때문에 전화로 항의전화까지 했었는데 바로 배달도착했습니다. 사장님! 짜증내서 죄송해요~~넘 맛나게 잘 먹었습니다. 감사합니다. 다음에 또 시킬께요.
2586,di**님,2021년 7월 18일,5,5,5,"#식후감
로제닭발 먹고 싶은데 오늘 드디어 주문했어요
진짜 맛있어요 면이 우동 사리로 바꿨는데 역시 우동랑 로제소스 잘 어울려요 ㅎㅎㅎㅎ
양도 생각보다 많이 들어가 있어요
배터지게 먹었어요 
맛있게 먹으면 0칼로리다ㅎㅎㅎ
역시 다이어터는 내일이다 ㅎㅎㅎ"
2587,ov**님,2021년 7월 18일,5,5,5,맛있게 잘먹었습니다
2588,ys**님,2021년 7월 18일,3,3,3,가족평이.. 무난하지만 아쉬운 맛이래요. ^^ 좀 아쉽다는 평입니다. ^^ 맛나게 먹었어요
2589,ko**님,2021년 7월 17일,5,5,1,"맛과 양은 좋았어요~ 그런데… 배달이….
엉망진창이 되서 왔습니다. 그래서 신문지 깔고 먹었네요.
음식국물이 다 새서 먹기까지 힘들었습니다~ㅠㅠ
배달 상태만 좋았으면 완벽했는데 국물이 다 새사 국물도 별로 없이 막었어요ㅠㅠ 배달에 신경 써주세요~!"
2590,   손님,2021년 7월 17일,5,5,4,맛았게  잘먹었습니다   다음에  또  주문할께요
2591,bv**님,2021년 7월 17일,5,5,5,굿굿 또시킬게요 굿굿
2592,go**님,2021년 7월 17일,5,5,3,"문 앞에 놓고 벨 눌러달라고 했는데 벨도 안 누르시고, 배달완료 문자도 안와서 당황… 나가보니 와 있더라구요.
별개로 로제닭발은 항상 존맛🔥"
2593,ra**님,2021년 7월 17일,5,5,5,적절한 양과 배달시간 맛있어요
2594,ju**님,2021년 7월 17일,5,5,5,맛있는데 생각보다 맵네요!
2595,eu**님,2021년 7월 17일,5,5,5,"리뷰 넘 늦게 적네요ㅠ 깜빡했어요
로제랑 간장 시켰는데 딱 로제파 간장파로
나눠져 맛있게 먹었습니당~~ 
고구마 추가한게 당연 찜닭에 넣어주시는건지
알았는데 튀김이라 좀 당황한거 빼곤 만족해욧"
2596,je**님,2021년 7월 17일,5,5,5,맵찔이라 0단계가 저한텐 딱이예요.! 항상 맛있게 잘 먹고 있습니다~
2597,ah**님,2021년 7월 17일,5,5,5,찜닭 진짜 맛있어요!!
2598,   손님,2021년 7월 16일,5,5,5,비가많이와서 배달이 늦을거같다구 친절하게 남자분 알바생이 말씀해주시고 감사합니다
2599,lm**님,2021년 7월 16일,5,5,5,양도 많고 맛있어요!! 항상 믿고먹는 맛입니다ㅎㅎ
2600,dk**님,2021년 7월 16일,5,5,5,처음시켜 먹었는데 맛있어요
2601,jh**님,2021년 7월 16일,5,5,5,엄청매움 새로생긴튀김짱맛
2602,yo**님,2021년 7월 16일,5,5,5,"검은건 1단계도 살짝 매운데
빨간건 안 매워서 좋습니다"
2603,ko**님,2021년 7월 15일,5,5,4,치즈볼을 하나 먹어버렸네요ㅠㅠ 맛있게 잘먹었습니다~
2604,tj**님,2021년 7월 15일,5,5,5,양이 생각보다 엄청 많아요! 존맛입니다!! 치즈볼 넘 맛있어서 놀랐어요
2605,na**님,2021년 7월 15일,5,5,3,배달은 완전 늦었지만 맛있어요. 오뎅보다 납작당면이 더맛있네요
2606,3h**님,2021년 7월 14일,5,5,5,"순살이라  먹 기  편하살짝  매콤해서  좋음
떡이좀  딱딱해요"
2607,bi**님,2021년 7월 14일,5,5,5,맛 굿굿 다먹고 생각나서 사진은 못찍었네요...ㅎㅎ
2608,ba**님,2021년 7월 14일,5,5,5,부모님도 좋아하시니 신기하군용
2609,bs**님,2021년 7월 14일,5,5,5,매콤하고 맛있어요~밥비벼서 먹으니 더 맛있네요
2610,tj**님,2021년 7월 13일,5,5,5,"진짜 너무 맛있게 먹어서 수면제마냥 행복하게 바로 3시간 잠들어서 이제 써요 ㅋㅋㅋㅋㅋㅋ
맵기 2단계 맵찔이한테 딱 맛있게 매움 ㅠㅠ
전 찜닭 두찜에서만 시켜먹는데 오늘 4처넌 할인이나 받아서 엄청 싸게 먹었어요 ,, 진짜 여긴 완전 혜자
광명점엔 반마리가 없더라구요 여긴 반마리 있어서 정말 다행쓰 안남기고 깨끗하게 먹었어요 ㅎㅎ
두찜은 젤 좋은게 뻑살이 거의 없는거요
글고 전 두찜 양파가 왤케 맛난지 ㅋㅋㅋ 그런데 떡이 쪼금 더 익었으면 더 좋았을듯해요! 맛은 기가 막힘
이 지점도 합격이에요! 탕탕 장사해주셔서 감사합니다 : )"
2611,j8**님,2021년 7월 13일,5,5,4,"오랜만에 생각나서 시켜먹었어요
맵기도 적당하고 같이주신 납작만두도 맛있었어요~!
혼자먹으니 양이많아 동생이랑 같이먹었습니다ㅎㅎ"
2612,01**님,2021년 7월 13일,3,2,3,양 너무 적어요ㅠㅠ
2613,sr**님,2021년 7월 13일,5,5,5,맛있게 배부르게 잘먹었습니다! 강추드려요~
2614,dy**님,2021년 7월 13일,5,5,5,맛있게 잘먹었습니다 근데 찜닭에서 싄맛이 나는거 같은데 재료 한번 확인해보셔야 항꺼 같습니다!
2615,ca**님,2021년 7월 13일,5,5,3,처음시켜봤는데 맛나네요
2616,ki**님,2021년 7월 13일,5,5,5,항상 잘먹고 있습니다. 사장님 많이 파세요 ㅎㅎ
2617,ar**님,2021년 7월 13일,5,5,5,"양도 많고 정말 맛있게 먹었어요~
배 터질거같아요~ㅋㅋㅋ"
2618,s5**님,2021년 7월 13일,5,5,5,맛있어요.양도많고.
2619,fb**님,2021년 7월 13일,5,5,5,배달도 예상시간 보다 빠르고 맛나게 잘 먹었어요~
2620,au**님,2021년 7월 12일,5,5,5,허겁ㅈ겁 먹다가 생각나서 뒤늦게 사진 찍었네요 역시 존맛입니다 약간 매운게 최고!!
2621,wl**님,2021년 7월 12일,5,4,5,맛있습니다!! 로제만 시켜먹어요
2622,yo**님,2021년 7월 12일,4,4,5,"순살 찜닭! 강추해요~ 
당면 추가했더니 양이 어마어마 하네요^^ 
잘먹었습니다!"
2623,cu**님,2021년 7월 12일,5,5,5,아이들과 맛있게 잘먹었습니다
2624,na**님,2021년 7월 12일,5,5,5,맛있네요. 순한맛인데도 살짝 맵긴 하네요
2625,pr**님,2021년 7월 11일,5,5,5,잘먹었습니다~ 굿~ㅎㅎㅎ
2626,bl**님,2021년 7월 11일,5,5,5,"맛도 맛있고 배달도 잘왔어요
치즈볼 ㅈㅁㅌ 또 먹고싶다"
2627,ke**님,2021년 7월 11일,5,4,5,로제닭찜 맛있어요 배달도 빨리 왔어요
2628,sk**님,2021년 7월 11일,5,5,5,맛있어요 ! 잘먹었습니다 ~
2629,11**님,2021년 7월 10일,5,5,5,맛있게 잘 먹엇습니다
2630,he**님,2021년 7월 10일,5,5,5,맛있게 잘 먹었습니다.
2631,he**님,2021년 7월 10일,4,4,5,맛있게 잘 먹었습니다 오늘 또 주문하네요
2632,   손님,2021년 7월 10일,5,4,4,푸짐하게 맛있게 잘 먹었어요^^
2633,ti**님,2021년 7월 10일,5,5,5,"앵간하면 간장찜닭파긴 함 달짝지근하니 청양고추같이 깔끔한 매운맛이 좋아서
근데 어제 술마셔서 빨간거시켰는데 칼칼하니 좋음
의외로안매워서 한단계높여서먹는게좋을듯"
2634,cj**님,2021년 7월 10일,5,5,5,"어제 금요일이라서 오래기다리기는 했지만
로제찜닭 역시 맛있어요"
2635,go**님,2021년 7월 9일,5,5,5,"구로점처음시켰는데 어머님께서 맛있게드셨대요
감사합니다♡"
2636,br**님,2021년 7월 9일,5,5,5,항상 잘 먹고 있습니다
2637,lo**님,2021년 7월 9일,5,5,5,순한맛이 맵지않아 아이들과 맛있게 잘 먹었어요
2638,lo**님,2021년 7월 9일,5,5,5,양도 넉넉하고 맛있게 잘 먹었어요~^^
2639,ti**님,2021년 7월 9일,5,5,5,찜닭 사이드메뉴 감자만두 추천합니다. 안에 국물이 젖어있고 숟가락으로 같이 떠드시면 진짜 개꿀맛
2640,oi**님,2021년 7월 9일,5,5,5,양도 푸짐하고 진한 로제 맛이 최고에요^^
2641,pr**님,2021년 7월 8일,5,5,5,괜찮았어요 잘먹었습니다.ㅎㅎ
2642,fo**님,2021년 7월 8일,5,4,5,로제 좋아하는데 딱 로제 말그대로 그자체맛이에용 존맛탱 또한 치즈볼은.. 진짜예술... 담엔 간장도 시켜먹어봐야징~~~~~
2643,so**님,2021년 7월 8일,5,5,5,"제가 좋아하는 맛이에요~~~^^
양도 괜찮고 포장도 신경써서 해주셔서 감사합니다"
2644,k3**님,2021년 7월 7일,5,5,5,맛있어요 짜지않고 아이들이 좋아해요
2645,sh**님,2021년 7월 7일,5,5,5,맛난음식 감사합니당
2646,qk**님,2021년 7월 7일,5,5,5,양이 진짜진짜 많아요! 3명이서 먹고도 많이 남았어요!!!
2647,sj**님,2021년 7월 7일,4,5,5,너무 맛있네요 ㅎㅎ
2648,jo**님,2021년 7월 7일,5,5,5,맛있었습니다%~~~
2649,ch**님,2021년 7월 7일,5,5,3,혼자 먹기엔 양이 많아도 금방금방 먹을정도로 맛 있어요!
2650,jw**님,2021년 7월 7일,5,5,5,맛있게잘멍었습니다!!!!!!!!!!!!
2651,ha**님,2021년 7월 7일,5,5,5,양도 많고 잘 먹었습니다~
2652,lk**님,2021년 7월 7일,5,5,5,"사실 맛있게 잘 먹었지만
감자는 덜 익고 고기는 살짝 냄새가 났어요.."
2653,gk**님,2021년 7월 7일,5,5,5,맛있어요 자주주문할게오
2654,as**님,2021년 7월 6일,5,5,5,"음!!!
너무 맛있게 잘 먹었습니다."
2655,zj**님,2021년 7월 6일,5,5,5,항상 맛있게 배달해주십니다.
2656,hy**님,2021년 7월 6일,5,5,5,"너무맛잇어요!!!
양도 갠찮앗어요"
2657,tm**님,2021년 7월 5일,5,5,5,맛있게 잘먹었습니다~~
2658,ma**님,2021년 7월 5일,5,5,5,맵찔이만 2단계까지는 쓰으으으읍 해가면서 먹을만 한듯 개존맛탱 ㅜ
2659,ry**님,2021년 7월 5일,5,5,5,찜닭 첨 먹었는데 양도 많고 맛 있네요 ㅋ 근데 신라면 맵기인데 신라면 보다 훨 매운거 같은 기분은 ㅋㅋ 담엔 순한맛 먹어야 할듯 ㅋ
2660,ya**님,2021년 7월 5일,5,5,5,아 정말 맛있게 잘 먹었습니다. 양도 많고 맛있어서 나눠서 잘 먹었네요! 납작만두 서비스도 감사합니다! #식후감
2661,cs**님,2021년 7월 5일,5,5,5,"직원분이 실수하셔서 두마리를 시켰는데 한마리만 왔습니다. 확인전화를 드렸는데 친절하게 응대해주시면서 바로 보내주셨습니다.
덕분에 잘 먹었습니다 감사합니다~"
2662,le**님,2021년 7월 5일,5,5,5,정말 맛있게먹고 밥도 비벼 먹었어요
2663,em**님,2021년 7월 5일,5,5,5,5단계는 좀 맵네요 저는 4단계가 맞는듯. 아무튼 맛있었어요
2664,pr**님,2021년 7월 5일,5,5,5,맛있게 잘먹었습니다~
2665,mi**님,2021년 7월 5일,5,5,5,찜닭 고기가 실하고 양도 많아요
2666,   손님,2021년 7월 5일,5,5,4,맛있게 잘 먹었습니다.
2667,gh**님,2021년 7월 5일,-,-,-,2명이구 2일동안 나눠서 먹엇어요 ㅎ 양도 많고 맛잇고 친절해요  ㅎ
2668,dl**님,2021년 7월 5일,5,5,5,너무 맛있었어요 양도 많도 재주문의사 100프로 입니다 :)
2669,in**님,2021년 7월 5일,5,5,5,맛있게 잘먹었습니다 :) 아주 맛있어요
2670,br**님,2021년 7월 5일,5,5,5,맵찔이인 사람은 신라면 맺기 혹은 그 밑으로 시키면 맛익게 드실수잇엉
2671,gu**님,2021년 7월 5일,5,5,5,로제 찜닭 처음먹어봤는데 정말 맛있네요 잘먹었습니다!
2672,rf**님,2021년 7월 5일,5,5,5,맨날 로제만 먹다가 까만찜닭 처음 먹어봤는데 이게 더 맛있는거 같기두 하구... 암튼 엄청 맛있어요 ㅎㅎ 3단계 신라면맵기로 먹었는데 은근 얼얼한게 맛있네요.( 매운거 잘먹는편)
2673,ij**님,2021년 7월 5일,4,4,4,세심하게 신경써서 보내주셔서 감사드립니다~~
2674,qn**님,2021년 7월 4일,5,5,5,두찜 다른매장보다 여기 지점이 훨씬 잘가져다주는고 같아요!! 아주 맛있게 잘먹었습니다 🥺
2675,wl**님,2021년 7월 4일,5,5,5,비오는데 배달도 빨리 잘보내주셨어요. 덕분에 뜨거운 음식 맛있게 잘 먹었구요. 간도 잘맞았고 양도 푸짐하고 좋았네요.
2676,r_**님,2021년 7월 4일,5,5,5,양도 많고 맛있어요!! 이벤으로 소시지 추가했는데 존맛 역시 찜닭은 두찜! 😊
2677,fi**님,2021년 7월 4일,5,5,5,"너무 배고파서 한입먹고 사진찍었어요

뼈를 먹고 싶었으나 순살밖에 없어서ㅜㅜ

순살도 맛있었어요

다음에 뼈에도전할께요ㅋㅋ"
2678,of**님,2021년 7월 4일,5,5,5,항상 맛있습니다 배달도 좋습니다 굿
2679,ky**님,2021년 7월 4일,5,5,5,순살시켜서 아이들이랑같이 먹었는데 너무잘먹네요~~ 신랑도 폭풍흡입~~맛있게 잘먹었습니다~~^^
2680,   손님,2021년 7월 4일,5,5,5,굳굳 맛있어요 밥말아먹으면
2681,   손님,2021년 7월 4일,5,5,5,잘먹었습니다 양이 조곰 줄었네요 ㅠㅠ
2682,ki**님,2021년 7월 4일,5,5,5,"감칠맛 나는 매운맛 좋습니다 ~
양도 푸짐해요~"
2683,wj**님,2021년 7월 4일,5,5,5,맛있게 잘 먹었어용!!!
2684,wl**님,2021년 7월 4일,5,5,5,"오늘 처음시켜 먹었는데 너무 맛있었어요!
다음에 또 시켜먹을거에요
번창하세요~!"
2685,   손님,2021년 7월 4일,5,5,5,로제찜닭 맛있네요! 배달도 빨랐어요
2686,tn**님,2021년 7월 4일,4,4,5,배달이 예정 시간보다 빨랐어요 따끈따끈 잘 도착했습니다 그런데 국물이 너무 없고 되직한 느낌이 강해서 좀 퍽퍽하게 느껴졌습니다 그게 살짝 아쉬웠어요
2687,dh**님,2021년 7월 4일,5,5,5,진짜마싯네요... 갠적으로 찜닭만큼 맛있음 닭발엄청푸짐해요
2688,dn**님,2021년 7월 4일,5,5,5,맛있게 잘 먹었습니다~
2689,pp**님,2021년 7월 4일,5,5,5,단골입니다~~~~👍
2690,hy**님,2021년 7월 4일,4,5,5,"순살이라도 닭다리라서 그런지 틀리네요
육질도 좋고 부드럽고 정말 맛있네요
다만, 매운걸 좋아하는 저희는 매운 맛이라 기대했는데
그게 아쉬워서 맛에서 별 하나 뺏지만
그래도 두찜추천합니다."
2691,hm**님,2021년 7월 4일,5,5,5,맛있게 잘 먹었슴니다~~
2692,is**님,2021년 7월 4일,5,5,5,까만닭은 처음 시켜봤는데 맛있게 잘먹었어요~~~!!
2693,ds**님,2021년 7월 4일,5,5,5,너무 맛있어요 다른데 다 시켜봤는데 고척점이 제일 맛나요~
2694,li**님,2021년 7월 4일,5,4,5,"음식이 예상시간보다 20분 정도 더 일찍 도착해서 빨리 먹을  수 있어서 좋았어요.
당면도 퍼지지 않고 쫄깃쫄깃, 찜닭도 맛있고, 서비스로 보내주신 치즈볼도 따끈따끈한 채로 도착해서 정말 맛있게 먹었어요. 대박나서 부자 되시길~!♡"
2695,te**님,2021년 7월 4일,5,5,5,잘먹었습니다 다음에 또 시킬게요
2696,ls**님,2021년 7월 4일,5,5,4,맛있게 먹었답니다
2697,ma**님,2021년 7월 4일,5,5,5,"2명이서 먹으려고 했는데 양이 엄청 많이 와서 남겼네여 ㅎㅎㅎ
2낀 먹을정도에요
당연히 맛도 있어여 치즈 엄청많이 있드라고요"
2698,o3**님,2021년 7월 4일,5,5,5,두찜은 언제 먹어도 맛있어요! 찜닭 먹고 싶을 때 마다 여기서 시킵니다ㅎㅎ 다음에 또 주문할께요 맛있게 잘 먹었습니다~
2699,mh**님,2021년 7월 4일,5,5,5,빠른배송 감사합니다.
