,아이디,날짜,맛평점,양평점,배달평점,리뷰
1588,kb**님,2021년 3월 27일,5,5,5,잘먹었습니다수고하셍ᆢㄷ
1589,ss**님,2021년 3월 27일,5,5,5,"배달도 빠르고 양이 정말 많네요
맛있게 잘 먹었습니다"
1590,wn**님,2021년 3월 23일,5,5,5,둘이서 먹었는데도 남고 또 혼자 먹었는데도 남을 정도로 양이 많아요! 맛도 달짝지근하니 맛있고 고기도 퍽퍽하지 않고 부드러워서 맛있었어요! 서비스로 주신 주먹밥에 집에 있던 밥까지 해서 먹었는데 좋았습니다!
1591,ek**님,2021년 3월 23일,5,5,5,제가 원하건 김치찜 입니다. 먹고난후 물붓고 더 끓여먹어도 맛있슺니다.
1592,s4**님,2021년 3월 23일,5,5,5,"정말 맛나요~  무심한 듯 큼직한 돼지고기와  꿀 묵은지 김치
쵝오^^"
1593,wn**님,2021년 3월 22일,5,5,5,"엄청난 양..  
엄청난 맛..."
1594,sk**님,2021년 3월 22일,5,5,5,긋
1595,   손님,2021년 3월 21일,2,5,5,"추가금액 내고 주문한 수육은 돌처럼 굳어있어서 하나도 안먹었고
김치찜은 그냥 저냥 무난하네요.
고기 1 김치 9 비율이라 문제지만 양은 진짜 많아요."
1596,ty**님,2021년 3월 21일,5,5,5,양이 넘 많아서 3일째 먹는즁 끓여서 스팸 넣어서 먹었은데 그냥 바로 부대찌개됨 저 같은 자취생한텐 너무나도 좋은 음식잊니가
1597,si**님,2021년 3월 21일,5,5,5,"언제나 맛있습니다~둘이서 점심,저녁먹을껍니다"
1598,s4**님,2021년 3월 21일,5,5,5,"김치찜보다 김치찌게를 더 좋아했는데
뭥미!!!!!!! 이 칼칼한 묵은지와 돼지고기의 환장쇼!!!!! 봄철 미각 되찾음 감솨요~
입맛 확 도네요"
1599,   손님,2021년 3월 20일,5,5,5,맛있게 잘 먹겠습니다~~ 번창하세요
1600,yo**님,2021년 3월 20일,5,5,5,너무 맛있어요 서비스 주먹밥도 그냥 미쳤음 여긴 레알 쌉 맛집!!!! 많이드셔요 이건 펙트임
1601,zn**님,2021년 3월 19일,5,5,5,"여기 김치찜은 시킬때마다 맛.양 모두 똑같다 
한결같은맛 냄비에두고 물 조금씩 부어가면서 
끓이면 존맛탱ㅋ"
1602,hu**님,2021년 3월 18일,5,5,5,맛있게 잘먹었습니다!!
1603,ki**님,2021년 3월 18일,5,5,5,요청도 잘 들어주시고 리뷰도 잘 받았고 양도 많고 맛있었어요
1604,mn**님,2021년 3월 18일,5,5,4,잘 먹었습니다~~~
1605,yt**님,2021년 3월 17일,3,5,3,"배달도늦고김치와돼지고기가탄것도잇어요
실망이네요배달도늦구요"
1606,dl**님,2021년 3월 16일,5,5,5,정말 맛있게 잘 먹었습니다~
1607,ki**님,2021년 3월 15일,4,5,5,맛은 괜찮은데 중국산 김치네요 ㅠㅠ
1608,   손님,2021년 3월 14일,5,5,5,"김치찜 정말 맛있어요
추천합니다"
1609,   손님,2021년 3월 14일,5,5,5,양이 진짜 많아요 잘먹었어요
1610,di**님,2021년 3월 14일,5,5,5,"언제나 맛있고 양 엄청 많아서 덜어먹었어요^^
이번엔 낮이라 그런가 배달도 빨리왔어요! 감사합니다 잘먹었습니다"
1611,dl**님,2021년 3월 14일,5,5,5,너무 맛있게 잘 먹었습니다~
1612,   손님,2021년 3월 13일,5,5,5,대박 처음시켜먹었는데 진짜맛있네요!!! 앞으로 김치찜은 여기서 시켜먹을래요 정말 맛있게 잘 먹었어요 ㅎㅎ
1613,hb**님,2021년 3월 13일,4,5,5,맛은 음식점에서 먹는 익숙한 김치찜맛이였어욧~~맛나게먹었구요 둘이서 3분의1정도남겼어요~~진짜양 짱많아요~~
1614,dl**님,2021년 3월 13일,5,5,5,"제일 작은 사이즈로 시켰는디 양이 엄청 많아서 놀랐어요..!
묵은지 김치찜은 김할매묵은지김치찜👍🏻
너무맛있어서 먹는동안 행복했어요ㅎㅎㅎㅎㅎㅎ
다음에 또 시켜먹을게용 👍🏻👍🏻👍🏻👍🏻
존맛탱!"
1615,kh**님,2021년 3월 13일,5,5,4,"깜빡하고 사진을 못 찍었어요ㅠㅠ
양은 둘이서 먹었는데 좀 남았어요!
맛은 딱 깔끔합니당 ㅎㅎ"
1616,jj**님,2021년 3월 12일,4,3,4,"김치를 한포기 통으로 넣었나봅니다.
그래서 김치가 엄청 많습니다. 먹어도 먹어도 계속 있으므로 주문하실 때 김치 남겨서 볶음밥 해먹어야지 하는 생각으로 주문하세요.

고기는 7점 있습니다.
살코기는 그렇게 많진 않았습니다.

주먹밥이랑 여기 김치랑은 조합이 매우 좋으니 김치에 주먹밥을 싸드세요"
1617,wn**님,2021년 3월 10일,5,5,5,맛있어요 김치찜 먹고싶을때마다 시켜먹는 단골집이에여~ 주먹밥에 김치찜 한입이면 최고👍👍
1618,su**님,2021년 3월 10일,5,5,3,배달은 약간 늦었지만 맛있고 양도많네요 잘먹었습니다~
1619,eb**님,2021년 3월 9일,5,5,5,"리뷰보고 시켜봤는데 맛있네요!
무엇보다 고기가 엄청 많아서 놀랬어요 ㅎㅎ
고추가루가 생각보다 커서 놀랬지만 담에 또 시켜먹어볼라구요~
번창하세요^-^"
1620,bi**님,2021년 3월 8일,4,5,5,"맛있게 잘 먹었어요!
양도 푸짐하고- 주먹밥까지 깔끔하게 클리어했어요 ㅎㅎ"
1621,qp**님,2021년 3월 8일,5,5,5,너무 맛있어요..♡ 뼈에서 고기 분리할때는 조금 질긴 것 같았는데 먹을땐 괜찮았어요 앞으로 여기서 시켜야겠어요
1622,ph**님,2021년 3월 7일,5,5,5,"말이필요없네요
항상맛있게잘먹고있습니다
감사합니다~^^"
1623,j9**님,2021년 3월 7일,5,5,5,"수육 오바야 배 터지게 과식했잖아여ㅠ♥♥♥
맛있고 좋았어여♥♥♥♥만족♥♥♥"
1624,da**님,2021년 3월 7일,5,5,5,오늘도 잘 먹었어요. 그런데 오늘 유난히 자투리 김치가 많더라구요. 다음에 더 신경써주세요~~
1625,   손님,2021년 3월 7일,5,5,5,다시 먹어봐도 만족...
1626,qk**님,2021년 3월 6일,5,5,5,너무맛있어요ㅠㅠ 사장님 번창하세요
1627,mi**님,2021년 3월 6일,5,5,5,"짜지 않고 딱 맛있습니다! 친구랑 맛있게 먹었네요!
남아서 담날 아침에 또먹구요 ㅎㅎ 
근데 워낙 김치양이 많아서
좀만 줄이고 고기 양이 좀만 더 많았으면 좋겠습니다🙏🏻
맛있게 잘먹었습니다^^"
1628,ma**님,2021년 3월 5일,5,5,5,고기양이 많네요 간도 적당하니 한끼잘먹고 갑니다~
1629,ji**님,2021년 3월 4일,5,5,5,"양도 많고 맛나요 ~~
김치가 너무 많을 정도입니다 ㅎㅎ
좀 빼고 고기 더 넣어주심 좋을듯해여"
1630,su**님,2021년 3월 4일,5,5,5,"저야 오늘 같이 심심한 김치찜 좋아는 하는데.. :요 
레시피가 바뀌셨나요?? 
제가 2019년도에 먹었을땐  이 맛 아니였는데요..?! 
매콤한데 손이 자꾸 가서 ... 배탈이 종종 ㅋㅋ
그래서 오늘 주문할때도 ... 먹고는 싶은데.. 
매울꺼 같애서 좀 걱정 했는데 .. 
의외로 아주 아주 심심한 맛이라 .. 
먹는데는 지장이 없어서 좋은데요.. 
2019년도엔 무거운 양념같은 느낌의 비쥬얼이였다면
오늘 받은 김치찜은 김치찌개에 가까운 비쥬얼..?! 
국물도... 심심해 보여요 진한 맛이 좀 아쉬워요 🤔
칼칼해서 먹고 나면"
1631,   손님,2021년 3월 4일,5,5,5,지난번에 맛있어서 다시 시켰는데 정말 너무 맛있게 먹었어요! 비오는 날 배달 늦는다고 전화 구번이나했는데 괜히 죄송하네요 (배가 고파서...ㅎㅎ) 고기 진짜 듬뿍 장난아니에요!! 잘먹었습니다!
1632,sk**님,2021년 3월 4일,5,5,5,양이 정말 많아서 둘이 먹고도 남았어요~ 맛있게 잘 먹었습니당ㅎㅎ
1633,ac**님,2021년 3월 1일,5,5,5,맛있어요.ㅂㄴㄱㆍㄴ
1634,ye**님,2021년 3월 1일,4,5,5,"양도 많고 배달도 빠르고 맛도 괜찮았어요 근데 집에 밥이 없어서 밥 추가 주문하려가가 리뷰이벤트로 주먹밥 온다고 해서 요청사항에 적었는데 빠져서 왔더라구요ㅜ 새벽이라 일부러 배달시킨건데 나가서 햇반 사왔어요...흑흑 그리고 추가주문에 묵은지추가,수육추가가 있길래 수육추가가 고기추가 인 줄 알고 추가했더니 진짜 수육이 왔습니다,, 그럴줄 알았으면 중으로 시키는 건데ㅜㅜ 여러모로 실패해서 아쉬워요. 헷갈리지 않게 잘 적어주셔야 될 것 같습니다"
1635,af**님,2021년 3월 1일,1,1,2,맛없음  두부도 팽이버섯도 아무것도없이 김치랑 고기몇점ㅋ 짜기는덴땅짜고...
1636,da**님,2021년 2월 28일,5,5,5,맛있게 먹었습니다.
1637,go**님,2021년 2월 28일,5,5,5,"리뷰가 늦었네요
어제 맛있게 먹고나서 리뷰 작성을 깜박ㅎ
김치찜 애용하는 가게입니다"
1638,sj**님,2021년 2월 27일,5,4,5,"묵은지는 정말 맛있어요
깊이 우려낸듯 일품이이고
등갈비또한 맛있게 먹었어요"
1639,   손님,2021년 2월 27일,5,5,5,맛있고 양이 많아서 좋네요 잘먹었습니다!!
1640,   손님,2021년 2월 26일,5,5,5,김치찜 맛이 깊고 맛있네요! 같이 주신 주먹밥이랑 너무 잘 어울리고 배터지게 먹었어요. 3인분 정도 양이에요.
1641,ks**님,2021년 2월 25일,5,5,4,굿..자꾸 생각나는 맛이네요
1642,al**님,2021년 2월 25일,5,5,5,맛이좋았습미다 다음에 또 먹을거에오
1643,hy**님,2021년 2월 25일,4,4,1,"배달받기까지 1시간30분정도 걸렸어요
항상 맛있어서 시키는데 이번에는 배달이 아쉬웠어요"
1644,li**님,2021년 2월 24일,3,3,3,맛도 양도 별로입니다ㅠ
1645,rh**님,2021년 2월 23일,5,5,5,양이 미쳤습니다. 맛도 꿀맛
1646,   손님,2021년 2월 23일,3,5,5,전체적으로  맛이 변했음  두부도 옛날에는  진짜 부드러웠는데..
1647,so**님,2021년 2월 23일,4,4,5,큼지막한 뼈가 여섯덩이 잇네요 김치는 작은배추 반포기정도 잇는거 같아요. 맛은 텁텁하지 않고 깔끔한 맛입니다👍
1648,yu**님,2021년 2월 22일,3,3,1,"한시간반만에 왔어요...
최애였는데 김치만 많고 ..
고기는 없고...
주문누락됬으면 미안하다는 말도 없고 ...
남자친구가
싫대요...★"
1649,   손님,2021년 2월 22일,4,5,5,3인이 식사하려고 김치찜 중 시켰는데...생각보다 많은 양에 깜놀..^^
1650,ce**님,2021년 2월 21일,4,4,2,배송은 늦었지만 양이 많이 왔네요.맛있게 잘 먹겠습니다.
1651,lh**님,2021년 2월 20일,5,5,5,양도 많고 맛있습니다
1652,dk**님,2021년 2월 20일,5,5,2,"가끔먹는데 도대체 소짜리가 이정도면 중,대 사이즈는 얼미나 오는거죠??"
1653,xo**님,2021년 2월 19일,5,5,5,"김치 진짜 맛있고 양도 많아요
배달도 빨리와서 좋았어요"
1654,   손님,2021년 2월 18일,5,5,5,배달도빠르고 맛있네요
1655,   손님,2021년 2월 18일,5,5,5,"두부가 기본으로 들어 있는줄 알고(왼쪽 사진) 두부 추가주문을 안했는데 기본은 김치찜만 ^^;  그래서 부랴부랴 마트가서 두부사서 넣고 다시한번 끓여 맛나게 저녁식사 했어요(오른쪽 사진). 이벤트 메모해서 주먹밥이랑 계란후라이도 먹었답니다 ^^ 작은 사이즈 김치찜인데도 양도 많고 맛있어요~ 담에 재주문 하렵니다!!
번창하세요!!"
1656,co**님,2021년 2월 14일,5,5,5,"엄청 맛있게 먹었습니다.

양이 많아서 푸짐하게 먹었습니다.

^^ 대박나셔요"
1657,sw**님,2021년 2월 13일,5,5,5,"맛있어요.잘먹었어요
따른집보다 맛나요"
1658,da**님,2021년 2월 12일,5,5,1,"김치도맛있고 너무맛있었어요!! 다만 주문할때 리뷰이벤트 같이 신청했었는데, 주먹밥 안주셔서 조금 아쉬웟어요ㅠㅠ 그래도 리뷰올립니당~"
1659,   손님,2021년 2월 11일,5,5,5,완전 완전 맛있어요!! 사진이 없는게 후회되네요 강추해요!! 진짜 또 시킬께요 ㅎㅎ
1660,mu**님,2021년 2월 11일,5,5,5,사진은 잘 못찍었는데 배달도 시간내 오고 양도 많고 맛있어요!
1661,qk**님,2021년 2월 11일,5,5,5,리얼밥도둑 인정입니다.
1662,   손님,2021년 2월 11일,5,5,5,가히 천상의 맛입니다.
1663,ko**님,2021년 2월 11일,5,5,3,"배달이 너무 느려요,, 1시간 20분 넘게 걸렸어요.
비번 알려드리고 문 앞에 놔달라고 했는데도 벨 누르셔서 나가서 받았습니다. 음식은 양도 많고 맛있어요.."
1664,   손님,2021년 2월 10일,1,1,1,아니 주문 요청사항에 가위없어서 잘라서 달라고 요청했는데 주문 요청사항은 아예 볼생각도 않으시나요?? 적어도 주문 요청사항은 보고 배달을 보내거나 하세요. 전화해서 따질려다가 참았습니다. 배달도 60분 찍어놓고 80분 되서 왔네요^^ 배달 시간도 안지키고 주문요청사항도 안볼꺼면 배달장사 하지 마십쇼. 그리고 중 시켰는데 수저 2개내요? 중이면 적어도 3인 기본 아닌가요???? 다시는 여기서 안시킵니다. 사장님 답글 달아보세요^^
1665,di**님,2021년 2월 10일,5,5,5,너무 맛있고 양도 많아요 배달은 조금 느렸지만 기다릴 가치 있습니다! 잘먹었습니다 감사합니다
1666,ql**님,2021년 2월 9일,5,5,5,감자탕도 맛있어요 굿~감자탕은 시래기 푹고와서 일반감자탕맛이에요 묵은지는 안들어갔지만 전 오리지널이 더 좋네요^^  푹고와져서 쎄지않은 깊은감자탕맛이구요  김치찜전문이라 감자탕은 큰기대안했는데 맛있었어요 냉면도 아이가 맛있다고 잘먹었습니다~
1667,ko**님,2021년 2월 9일,5,5,5,"양도푸짐하고 쭉쭉 찢어먹는
김치맛잇습니다"
1668,rl**님,2021년 2월 9일,3,3,4,잡냄새도안나고 좋아요
1669,eh**님,2021년 2월 8일,5,5,5,음식 사진을 잘 못찍었지만 진짜... 이틀동안 다 먹었습니다 혼자서 정말 맛있어요 김치찜 먹고 싶을 땐 꼭 이 매장에서 먹을거에요 진짜 강추합니다 김치도 많고 돼지고기도 많이 들어있어요 진짜 추천!!
1670,ye**님,2021년 2월 8일,3,4,5,"깔끔한 포장, 빠른 배송 좋았어요."
1671,kh**님,2021년 2월 7일,5,5,2,"배가 고파서 먹다보니 콜라가 빠져있네요!!
서비스도 아니고 돈을주고 산건데 이건 좀.."
1672,   손님,2021년 2월 7일,5,5,3,너무 맛있어요!  강추!!
1673,   손님,2021년 2월 6일,5,5,5,"두번드세요 꼭드세요
기대없이 시켰는데 미쳤네요 진심"
1674,   손님,2021년 2월 6일,5,5,5,빨리와서 따듯하게 먹었습니다
1675,kh**님,2021년 2월 6일,5,5,5,"리뷰 바로 못써서ㅠㅡㅠ
 진짜 맛있게 먹었습니다.
김치가 엄청 많아욥!"
1676,jr**님,2021년 2월 5일,4,5,5,양이 많네요
1677,   손님,2021년 2월 3일,5,5,5,양도 많고 맛은 더할 것 없이 너무 좋았어요. 잘 먹었습니다!
1678,wi**님,2021년 2월 3일,5,5,5,잘먹었어요 배달도 빨라요 ~
1679,ky**님,2021년 1월 30일,5,5,5,역시 맛있어요 고기도 김치도
1680,sk**님,2021년 1월 30일,5,5,5,국물 맛잇네여
1681,   손님,2021년 1월 30일,5,5,3,"흡입하느라 사진을 못찍었어요!
진짜 너무너무 맛있습니다!!!
김치찜 했을때 생각나는 그 맛있는 맛!!!입니다
저는 3번에 걸쳐서 총 5명이서 먹었는데도 남네요ㅎㅎ
양도 많고 맛도 최고고! 단골하겠습니다ㅎㅎ
다만 점심 시간에는 배달이 오래걸리니까 미리 주문해야겠네요ㅠㅠ 1시간 반 걸렸습니다ㅜㅜ
그래도 이제 알게됐으니까 다음부턴 일찍 시키겠습니다~~ 감사합니다~~"
1682,mk**님,2021년 1월 29일,5,5,5,부모님 집에서 먹었는데 매우 만족했네요  세끼  이걸로 해결^^
1683,mi**님,2021년 1월 29일,5,5,5,"맛있어요!!자취하면서 집밥 그리울때가 많은데 그 그리움을 해소할만 한 맛이에요
엄마의 손맛이 느껴집니다"
1684,vo**님,2021년 1월 28일,5,5,5,소자 시켰는데 양이 엄청 많아서 둘이서 2틀에 걸쳐 먹었어요!! 좋아요~~^^
1685,ju**님,2021년 1월 26일,5,5,5,맛도좋고 양도 두명에서 먹기 넉넉해요👍👍
1686,wi**님,2021년 1월 25일,5,5,5,잘먹었어요~  배달도 빨리왔어요~
1687,-j**님,2021년 1월 24일,1,5,5,"고기에서 냄새가 너무나요..ㅜㅜ..
김치에다가 밥먹었네용..
양도많고 배달도 빨라서 좋았는데..
고기는 먹지도 못하고 다 버렸네용..ㅜ"
1688,sk**님,2021년 1월 24일,3,5,5,묵은지가 아니고 그냥 안익은 김치였어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
1689,us**님,2021년 1월 24일,5,5,5,잘 먹었습니다...
1690,to**님,2021년 1월 23일,5,5,5,"진짜 ㅋㅋ 줘원나 맛있습니다...선생님
친구 넷이서 먹기에도 양이 많네요
자주 사 먹겠습니다 센세 !"
1691,he**님,2021년 1월 23일,5,5,5,"배달시간보고 널널하게 시켰는데 엄청빨리왔네요.
일단 묵은지 맛은 죽입니다 고기도 맛있구요 아쉬운점은 고기가 살짝 질긴감이있습니다 두께를 좀더 줄이면 좋을듯합니다 맛있게 잘 먹었습니다♡"
1692,wi**님,2021년 1월 21일,5,5,1,"배달 1시간42분 기다렸네요..
이렇게 오래 기다린적 처음입니다
맛은좋아요"
1693,co**님,2021년 1월 21일,4,5,4,푹익어왔는데  오늘은 좀 달았어요
1694,kk**님,2021년 1월 20일,5,5,5,"후기가 좋은 이유가 있네요..
양많고 수육도 괜찮고 김치가진짜 그냥 죽죽찢어지는게 너무좋았어요ㅠㅠ 안에 고기도 많이 들었네요 리뷰 주먹밥도 감사합니다ㅎㅎ 맛나게 잘먹었어요!"
1695,   손님,2021년 1월 20일,5,5,5,아주 맛있어여~~~~~
1696,ea**님,2021년 1월 20일,5,5,5,맛있게 잘 먹었습니다. 묵은지 생각날 때 또 주문할게요~
1697,dn**님,2021년 1월 19일,5,5,5,넘넘 맛있습니다ㅠㅠ
1698,ya**님,2021년 1월 19일,5,5,5,"배가 고파 급하게 먹느라 사진 찍는걸 놓쳤네요..

하지만 정말 맛있었습니다

살도 잘 발라지고 김치 또한 부드러워서 입 넘김도 좋았어요

짜지도 맵지도 않아서 입맛에 엄청 잘 맞았습니다

또 주문 할게요~ 그때는 사진 첨부 드립니다~"
1699,me**님,2021년 1월 18일,5,5,3,묵은지 고기 시켯는데 한 2~3일은 먹엇어요 남편이 엄청 좋아하네요 강추합니다
1700,ve**님,2021년 1월 17일,5,5,3,너무너무너무맛있어용
1701,   손님,2021년 1월 17일,5,4,4,사간에맞춰서고맙고조금늦어지만양도많고맛도좋음근데배달비는저번에는2천이원받았는데오늘은1천원받았지만조금혼동
1702,ha**님,2021년 1월 17일,5,5,5,"양 진짜 엄청많아요
강력추천"
1703,ky**님,2021년 1월 16일,5,5,5,역시 맛있고 양 많아요 ^^
1704,   손님,2021년 1월 16일,5,5,5,맛있게 잘 먹었습니다.
1705,wi**님,2021년 1월 15일,5,5,3,맛있어요 근데 배달은 느립니다
1706,hy**님,2021년 1월 14일,4,5,5,"같은 동네에서 온 것처럼 배달이 무척 빨랐어요
양도 많고 맛도 괜찮네요
잘 먹었습니다"
1707,al**님,2021년 1월 14일,5,5,3,"처음 시켜봤는데 너무너무 맛있어서 또 주문하게될거
같네요  양도 푸짐했고 무엇보다 고기랑 김치가 너무
맛있었어요 앞으로도 이 맛 변함없이 부탁드립니다
추천!!!"
1708,hy**님,2021년 1월 14일,5,5,1,"처음시켰는데 맛도좋구양도많구 요청사항 다들어주셔서
너무좋았어요^^다만 배달예상시간이 1시간이라해서
기다렸습니다..1시간이넘어도오지않아 연락드렸는데
출발했다고 하셨는데 안와서 현관을계속나가봤어요..
한3번째나갔는데 문자도없이 음식만덩그라니있더라구요ㅜㅜ
비대면배송으로 배달후문자달라했는데..배달원분이
끝끝내문자안주시더라구요 제가안나가봤으면
음식 다식어서 맛없게먹었을꺼예요ㅜㅜ요즘코로나로
배달업체분들 문자 잘해주시던데..아쉬웠어요..
음식은굿굿 두부는 아예안들어가있으니 추가해서드시면
더더 맛있을꺼같아요^^"
1709,14**님,2021년 1월 11일,5,5,5,예정시간보다 조금 늦게 왔지만  깔끔한 포장에   맛도 너무 있고 하여 별 5개 드립니다~^^
1710,lk**님,2021년 1월 11일,4,5,5,맛있게 잘먹었습니다.
1711,go**님,2021년 1월 11일,5,5,3,"김치찜이 계속 생각났는데
며칠동안 오픈하기를 기다렸다가 오늘에야 먹었네요ㅎ
역시 양 많고 맛있는 김치찜이네요"
1712,yb**님,2021년 1월 10일,5,5,5,"양이 진짜 많네요. 둘이 먹었는데 절반 이상 남았어요.
주먹밥 맛있고, 김치찜 고기 연해서 부드럽고 김치 적당히 익어서 맛있어요!"
1713,wn**님,2021년 1월 10일,3,5,3,재주문인데 저번하고 맛이 좀 변한거같아요 그전에는 시원하니 맛있었는데 지금은 밍밍해요  양은 많아요 리뷰 작성으로 먹은 주먹밥 잘 먹었습니다 반찬 많이달라했는데 그건 반영이 안되나봐요 ?
1714,   손님,2021년 1월 10일,3,3,1,맛은있쓰나.갑자기배달요금인상하는것은너무그러지않나
1715,sc**님,2021년 1월 10일,5,5,5,양도 많고 정말 맛있습니다.
1716,pj**님,2021년 1월 10일,5,5,5,"배달도 빠르고 양도많고  맛있어요 ^^
서비스도 감사합니다"
1717,eh**님,2021년 1월 10일,5,5,5,"양도 정말 많고 맛있네요!! 
오자마자 먹느라 사진을 깜빡했어요.."
1718,   손님,2021년 1월 8일,5,5,5,배달 잘받앗습니다 이런 날씨에 배달해주셔서 감사합니다 맛두 최고입니다 ^^
1719,ch**님,2021년 1월 8일,5,5,5,"맛있어요 약간 더 매콤해도 맛있을거 같아요 
ㅎㅎ 자알 먹었슘다"
1720,dm**님,2021년 1월 8일,5,5,5,양도 너무 많고 3일내내 김치찜 땡겼었는데 탁월한 선택이었던 것 같습니다! 잘 먹었습니다♡
1721,le**님,2021년 1월 6일,5,5,5,김치찜은 이집에서 안 시켜먹으면 겸상 안 함 ㅠㅠ존맛탱 ㅠ 배달도 빠르고
1722,   손님,2021년 1월 5일,5,5,5,맛있어요 또시킬게요
1723,lh**님,2021년 1월 5일,5,5,5,저번에 시켰을때보다 고기양이 많아서 김치랑 너무 맛있게 잘먹었어요 양이 진짜 많아서 3일에 걸쳐서 먹네요 나중에 또 시켜무야지
1724,hh**님,2021년 1월 4일,5,5,5,맛있게 잘 먹겠습니다 항상 맛있어요!!
1725,le**님,2021년 1월 4일,5,5,5,너무 맛있게 잘먹었습니다 김치고기 둘다맛있습니다
1726,jo**님,2021년 1월 4일,5,5,5,"양도 많고 맛있었어요!
배가 부른데도 계속 먹고 싶은 맛이예요~
배달도 빠르니 더 좋습니다^^"
1727,ir**님,2021년 1월 3일,5,5,5,"김치찜 너무 맛있어요
이벤트 주먹밥도 맛있고요
양도 많아서 두세끼는 더 먹을 수 있겠네요
잘먹었습니다"
1728,sw**님,2021년 1월 3일,5,5,5,"김치찜은 새콤하고 맛있었는데
리뷰이벤트 참여라고 적었는데 주먹밥 안왔어요... 주먹밥 올거라 생각하고 공기밥 안시킨건데....ㅠㅠ
다음에 말씀드리면 두개 주시나요 ㅠㅠ"
1729,ss**님,2021년 1월 2일,4,5,5,간만에 낙지볶음 맛있게 잘 먹었어요~~하지만 너무 식어와서 아쉬웠어요..
1730,cs**님,2021년 1월 2일,4,4,4,맛있게 잘 먹었습니당~ 근데 고기에서 향신료 맛이 조금 나는데 그것만 좀 줄이면 좋을거같아용ㅠㅠ! 배달도 제 시간에 왔고 좋아요~
1731,mc**님,2021년 1월 2일,4,5,1,김치양은 매우많고 고기양은 그에비해 적습니다. 맛은 괜찮고 가성비가 좋지만 배달이 정확히 120분 걸려서 별 뺐습니다
1732,sm**님,2021년 1월 1일,5,5,5,"배달 빠르게 해주셔서 따뜻하게 잘 먹었습니다!
푸짐하고 맛있어서 너무 잘 먹었네요~ 또 시켜먹을게요!"
1733,mb**님,2021년 1월 1일,5,5,5,맛있게 잘 먹었습니다
1734,ss**님,2021년 1월 1일,5,5,5,양도 많고 맛잇어요. 배달은 예상시간 맞춰 오네요.
1735,ad**님,2021년 1월 1일,5,5,5,맛나요 잘먹었습니다
1736,lh**님,2020년 12월 31일,5,5,5,맛있게 잘 먹었습니다
1737,bl**님,2020년 12월 31일,5,5,5,"와 엄청 맛있어요
둘이 먹다 욕심나서 빨리먹다 체할뻔했어요 ㅎㅎ"
1738,ji**님,2020년 12월 31일,5,5,5,"일등은 괜히 일등이아닙니다
맛잇네용"
1739,   손님,2020년 12월 30일,3,5,5,"양은괜찮은데요
김치가 더익었으면하고 좀더매콤 하면좋겠구요
갈비에간이좀약한게 아십네요..."
1740,   손님,2020년 12월 30일,4,4,5,맛있게 잘 먹었습니다 양 많네요
1741,   손님,2020년 12월 30일,5,5,5,김치찜은 항상 여기서 시킵니다~ 자극적이지 않아서 너무 좋아요! 오늘은 두부를 추가해봤는데 두부도 엄청 크고 맛있네요. 양은 늘 그렇듯 매우 많습니다. 날도 추운데 건강 조심하시고 다음에 또 시킬게요~
1742,   손님,2020년 12월 29일,5,4,5,배달도 빠르고 아주 맛잇었습니다!!!
1743,ok**님,2020년 12월 29일,5,5,5,맛있게  잘 먹었습니다.
1744,wk**님,2020년 12월 26일,5,5,5,"소자 시켰는데 일단 맛있고, 양이 많아서 다음날까지 먹었네요! 자주 시켜먹을것 같아요 :)"
1745,td**님,2020년 12월 25일,5,5,5,맛있게 잘 먹었어요
1746,pl**님,2020년 12월 23일,4,5,5,평일 아침이라 그런지 배달이 20분만에 왔어요 ㅎㅎ 고기는 양이 적고 별로지만 김치 자체는 맛있네요!
1747,lh**님,2020년 12월 22일,5,5,5,맛있게 잘 먹었습니다
1748,pi**님,2020년 12월 20일,5,5,5,정말 푸짐 하고 맛~~~  짱
1749,qw**님,2020년 12월 19일,5,5,4,'소'자 먹어보고 맛있어서 '대'자 또 시켜먹었습니다~ 가격 1.5배인데 양도 1.5배쯤 맞게 온거같구요~ 소자에는 없었던 계란후라이랑 김가루도 왔습니다~ 양도많고 넘 맛있게 잘먹었어요~!! 글구 여러분 꼭 ★김치 잘게 잘라서 흰밥이랑 김가루넣어서 비벼드세요!★ 두번드세요 환상입니다
1750,qk**님,2020년 12월 19일,3,4,4,김치는 언제나 기본은 하네요 잘 먹었습니다
1751,   손님,2020년 12월 18일,1,1,1,진짜 최악입니다 절대시켜먹지마세요 개비추에요
1752,yu**님,2020년 12월 18일,3,3,4,"등갈비는 고기가 적어오
항상 만땅이여서 젛아하는 맛집이에여"
1753,sa**님,2020년 12월 17일,3,5,3,배달시간 1시간 10분 소요됨 양 많고 맛좋음 날이 추워서 그런지 좀 식음...  문제는 계란후라이 포장 비닐안에 털이있음.....비닐 안에 있는 거임....배달시간 늦은 것도 모자라 털이 있음...
