,아이디,날짜,맛평점,양평점,배달평점,리뷰
1281,th**님,2020년 10월 22일,5,5,5,항상 믿고 먹는 한사람입니다. 맛있게 잘 먹었습니다.
1282,99**님,2020년 10월 22일,4,5,4,양도 많고 나름 맛있었어요. 제 개인적으로는 맵지는 않는데 조금 짰어요. 그래두 밥이랑 먹으니 맛있었습니다. 서비스로 쿨피스랑 껌 주셔서 감사해요. 잘먹었습니다
1283,   손님,2020년 10월 22일,5,5,5,"공약실천으로 6번째 주문입니다
맛과 양 모두 항상 만족하는 맛환장이네요
든든하게 잘먹었습니다~
7번째 주문때 또 만나요~~
질문) 7번째는 찜닭 or 김치제육인데 추천좀 해주셔요"
1284,as**님,2020년 10월 22일,5,5,5,맛있어요!!!!!!
1285,-.**님,2020년 10월 21일,5,5,5,"ㅠㅠㅠㅠ오자마자 먹기 바빠서
사진을 못 찍었어요ㅠㅠㅠㅠㅠㅠ
리뷰 추가 공기밥이랑 와우껌 잘 받았습니다.

항상 요청사항 잘 들어주셔서 좋습니다
맛은 뭐 말할 것도 없죠👍🏻👍🏻👍🏻👍🏻👍🏻"
1286,ru**님,2020년 10월 21일,5,5,5,역시 맛있어요. 부모님께도 대접하려고 주문했습니다. 짱짱 믿고 먹어요. 부모님이 좋은 재료 썼다고 맛있세 드셨ㅅ습니다.
1287,me**님,2020년 10월 21일,5,5,5,역시 맛있습니다~~~ 👍👍👍
1288,   손님,2020년 10월 21일,5,5,5,맛있게 잘 먹었습니다
1289,   손님,2020년 10월 20일,5,5,4,항상 잘 먹고 있습니다.
1290,rb**님,2020년 10월 19일,4,5,5,처음 먹었을 땐 닭냄새 전혀전혀 안났는데 이번엔 닭냄새나더라구요..TT 식혜도 수제라 맛이 조금씩 다른지 처음이 훨씬 더 맛있었어요!!
1291,30**님,2020년 10월 19일,5,5,5,여기서만 주문해서 먹습니다 맛있어요~~
1292,rr**님,2020년 10월 18일,5,5,5,먹을만 했어요 la갈비로 만든건 좀 아쉬웠어여
1293,so**님,2020년 10월 18일,5,5,5,맛있게 잘 먹었습니다! 다음번엔 사진도 올릴게요 :)
1294,no**님,2020년 10월 17일,5,5,5,"후기를 늦게 썼네요
김치찜 정말 맛있습니다 
식어도 맛있고 양도 많고 
온 가족이 너무 맛있게 먹었습니다"
1295,dl**님,2020년 10월 17일,5,5,5,양도 많고 맛있어요.  서비스 감사합니다 ^^
1296,   손님,2020년 10월 17일,4,5,5,"소분포장 요청했는데 깔끔하게 잘 해주시네요.^^
맛은 살짝 아쉽습니다. 김치가 너무 숙성되었는지 자극적으로 시어요. 다음엔 다른 메뉴로 주문할께요."
1297,   손님,2020년 10월 17일,5,5,5,가격이 비싸서 시킬까말까했는데 가격대비 너무 맛있게 잘먹었습니다 ~~ 서비스도 너무 만족스럽네요~~
1298,as**님,2020년 10월 17일,5,5,3,동네에 있던곳이 사라져서 시켜봤는데 맛은 괜찮네요 다만 동네가 다르다보니 배달이 상당히 늦네요ㅜㅜ
1299,ky**님,2020년 10월 16일,5,5,3,배달이 많은지  너무 오래 걸려요
1300,   손님,2020년 10월 15일,5,5,5,"너무너무 맛있어요~~김치가 정갈하게  포장되어와서
더욱더 고급진 맛이 납니다~~잘먹었습니다"
1301,   손님,2020년 10월 15일,5,5,3,"맛비주얼과 사장님과 배달분 친절해서 좋았습니다 
맛으로는 흠잡을곳이 하나도없이 완벽했습니다 잘먹었습니다 허나 너무 아쉬운점은 배달시간이 너무 긴게 너무나쉽습니다 라이더분들도 사장님도 고생하시는게 친절까지 하셧구요 기다린보람이있는 맛이였습니다 잘먹었습니다"
1302,yo**님,2020년 10월 15일,4,5,5,젤매운거 했는데 완전맵진않아서 아쉬워요~
1303,   손님,2020년 10월 15일,5,5,5,"여태 배달음식 시켜먹은 가게중에 이가게 만큼 맛있는데 없었음 잘 먹었습니다
김치찜 갑짱"
1304,ra**님,2020년 10월 15일,5,5,5,양도 많고 김치가 부드러워서 먹기 좋아요
1305,30**님,2020년 10월 15일,5,5,5,맛있어요 자주 시켜먹습니다
1306,tw**님,2020년 10월 14일,5,5,5,"평소에는 신김치 싫어해서 묵은지는  한입도 안먹는데~~
이곳의 묵은지 찜을 먹으면서 묵은지가 이렇게 맛있었나!? 라는 생각이 들 정도로  너무 너무 맛있어요~~
오늘도 맛있게 잘 먹었어요
오래 오래 번창하세요~~^^"
1307,su**님,2020년 10월 14일,5,5,5,완전 맛있어요!! 고기도 부드럽고 소스 걸쭉해서 조아용ㅋㅋ 양도 많아요!
1308,ho**님,2020년 10월 14일,3,5,5,맛있게 먹었어요 양도 많아요  조금 아쉬운건 국물이  조금 적네요
1309,nj**님,2020년 10월 14일,4,4,3,"양푸짐해요. 근데 고기 푸짐이라기보단 
통당근 통감자가 푸짐해요~
맛있어요,
하지만 배달이 너무 느려요 ㅜㅜ 미리미리 배안고플때 시켜 드세요"
1310,sj**님,2020년 10월 14일,5,5,5,"알도 신선하고 푸짐하고 맛있습니다.
전혀 맵지 않은 단계로 부탁드렸더니 정말 맵지도 않으면서 맛있게 만들어 보내 주셨네요^^"
1311,   손님,2020년 10월 13일,5,5,5,자고 일어나서 배달온거를 늦게봤네요 식어도 맛있었습니다
1312,gk**님,2020년 10월 13일,5,5,5,양도많고 정말 맛있어요! 계란말이최고ㅠㅠㅠ
1313,yi**님,2020년 10월 13일,5,5,5,"번마다 생고기 묵은지 시ㅕ 먹다가 찜닭 시켜 먹엇더니 
맛잇네요!!  담에 또 주문해서 먹을게요~!"
1314,tw**님,2020년 10월 12일,5,5,5,"음식도  너무 맛있고  배달 해주시는 분도 너무 친절하세요
자주 시켜먹는데 자꾸 먹어도 질리지 않고
자꾸 자꾸 생각나는 음식 입니다~"
1315,ja**님,2020년 10월 12일,5,5,5,너~~~무 맛있게 먹었어요 ㅎㅎ 고기도 촉촉 쫄깃!!! 배부른데 계속 먹을만큼 맛있고 양도 많았어요. 요청드린대로 반찬도 많이 챙겨주셔서 좋았습니다 ㅎㅎ 다음엔 묵은지로 먹어봐야겠어요
1316,   손님,2020년 10월 12일,5,5,5,맛있게 잘 먹었습니다 ◡̈
1317,wo**님,2020년 10월 11일,5,5,5,진짜 항상 깔끔하고 음료수도 오고 소주를 부르는 맛이라 여기 알고 부터는 일주일에 한번씩 시켜먹습니다!
1318,cu**님,2020년 10월 11일,5,5,5,너무 맛있어요!!!
1319,hc**님,2020년 10월 11일,5,5,5,넘나 맛있었어요!! 다음에 또 시킬게요
1320,   손님,2020년 10월 11일,5,5,5,자주먹는 맛집입니다!
1321,ly**님,2020년 10월 11일,5,5,5,맛있게 잘 먹었습니다
1322,ni**님,2020년 10월 11일,5,5,5,"이번에 3번쩨 주문인데..역시 김치, 갈비, 닭...전부 먹어봤는데...진짜 상호 이름값 하네요...맛있어요..굿
서비스도 좋고.."
1323,   손님,2020년 10월 10일,5,5,3,"리뷰보고 대박이다해서 시켰는데 사진이랑 똑같아요 
진짜양도많고 맛도괜찮네요 계란찜추가로 시켰는데 그건좀짰어요반찬도,,ㅎㅎ
 근데 메인이 괜찮아서 만족해여
쥬시쿨이랑 와우풍선껌 감사해욬ㅋㅋ 귀욤
근데 콜라가.. 뚜껑여는데 그냥 분수처럼 터져버렸네요ㅜㅜ
콜라도 추가한건대.. 집이 아닌곳에서 시켜먹어서 옷을다버렸어용ㅜㅜ 그게좀아쉽네용"
1324,ki**님,2020년 10월 10일,5,5,5,적당히 맵고 맛있습니다~!! 당면이 진짜 맛있어요!
1325,ch**님,2020년 10월 10일,5,5,5,"항상 맛있게 잘 먹고 있는 집
아구찜, 매운김치찜 젤 좋아해요 💚"
1326,30**님,2020년 10월 10일,5,5,5,양도 푸짐하고 맛있게 먹었습니다
1327,ky**님,2020년 10월 9일,5,5,5,닭볶음탕 맛있었어요.
1328,ym**님,2020년 10월 9일,5,5,5,"몇일전에먹고 너무맛있어서 오늘 새벽에 또 시켜먹었는데 오늘은 혼자먹느라 많아서 소분해서담아달랬더니 요청한대로 주시고 감사합니다:) 역시나 양이 많고 거의 대자 수준이고,, 맛도 ㅠㅠ진짜 너무맛있고 알이 뻑뻑하지않아 좋습니다 배달빠르고 !! 서핑쿨서비스 감사합니다:) 기분좋게 먹을수있게 해주셔서 감사합니다!!"
1329,ba**님,2020년 10월 9일,5,5,5,맛도 깔끔하고 맵지않게 또는 달지않게 라고 명시하면 딱 맞게 요리해주세요. 맛없으면 환불해준다는말이 근자감이 아니였음요 ㅋㅋ 서비스도 잘 먹었습니다
1330,ro**님,2020년 10월 8일,5,5,5,"너무 맛있게 먹느라 사진을 못남겼네요
양도 많고 너무 맛있어요!!! 🧡
다음애도 또 시켜 먹겠습니다"
1331,hi**님,2020년 10월 8일,5,5,5,너무너무 맛있었어요오 😍❤️❤️❤️❤️ 최고최공
1332,wi**님,2020년 10월 8일,5,5,5,오랜만에 주문해서 저녁 맛있게 잘 먹었어요 :)
1333,ha**님,2020년 10월 8일,5,5,3,"너무배도고팠고...
너무맛도있어서
사진찍는걸깜빡하고 다 먹고나서 생각났네요ㅜㅜ
정말맛있게잘먹었습니다"
1334,ue**님,2020년 10월 7일,2,5,5,김치찜을 맛있어서 자주시켯는데 김치찜에 비해서 맛은 그닥인거 같음
1335,so**님,2020년 10월 7일,4,5,5,맛있게먹었어요 근데 휴지좀 챙겨주시면 좋을거같아여
1336,ch**님,2020년 10월 7일,5,5,5,ㅁㅅㄸㄴㄱ드ㅜㄱㄴㅌㄴㄱㄴㄷ
1337,tr**님,2020년 10월 6일,5,5,5,잘먹었습니다~~~배달 빠르고 너무 맛있어요~~~추천!!! 또 주문할게요!!~~👍🏻👍🏻👍🏻
1338,mo**님,2020년 10월 6일,5,5,5,"급하게먹느라 사진을 못찍었어요
단골입니다
서비스와 요청사항 들어주서서 감사해요
이번도 맛있게 잘먹었습니다!!"
1339,ba**님,2020년 10월 6일,5,5,5,맛있어요👍🏻👍🏻👍🏻
1340,ym**님,2020년 10월 6일,5,5,5,"사진못남겨서죄송해요ㅠ진짜 받아서 열자마자 양이너무많아서 놀랐어여,, 알이진짜 가득차있고 양념이진짜 너무맛있어요 셋이먹고도 조금남아서 밥볶아먹었는데진짜 최고에요!!! 다른데는
가격대비 양도적고 맛도그냥그런데 여긴진짜 가격대비 너무좋네요:) 자주시켜먹을게요 :)"
1341,k3**님,2020년 10월 5일,5,5,5,너무맛나요~~^^👍
1342,bo**님,2020년 10월 5일,5,5,5,"진짜진짜 맛있게 잘먹었습니다!!
요청사항때문에 전화 받아주셨던 사장님? 직원분도
친절하셨구요~~ 맛집이에요!"
1343,   손님,2020년 10월 5일,5,5,5,잘막었습니당~!너무 맛있어용^^
1344,   손님,2020년 10월 5일,5,5,5,역시맛있네요ㅋㅋ이사와서 또 먹어요!잘먹었습니다 사장님이 서비스로주신 쿨피스 식혜 맛있게먹었어요 감사합니다^^
1345,ch**님,2020년 10월 5일,2,4,2,"매운갈비찜은 별로네여... 
예민한편은 아닌데
돼지비린내가 좀 나네여..
오히려 감자랑 당근은 괜챃앗어요"
1346,wo**님,2020년 10월 5일,5,5,5,양도 많고 맛있어요 존맛탱!!
1347,be**님,2020년 10월 5일,4,4,4,"김치찜 예전에 먹었을 때 보통맛으로 시켰었는데
너무 맛있어요 달짝지근 하면서도 새콤매콤하고 
부드러운 김치맛! 이번엔 제일 매운맛으로 시켜봤는데 생각보단 맵지 않았고 예전에 그 달짝 지근한 맛이 없어서 조금 아쉬웠네요. 
혼자 살아서 한번 시키면 3번은 먹을수 있는 양이구요 다음번엔 다시 보통맛으로 돌아가야겠어요 ㅎㅎ 넘 잘먹었습니다~"
1348,ch**님,2020년 10월 4일,5,5,5,양도 많고 맛납니다! 왜인지 몰라도 푹 익은 떡이 최고였어요! 계란 진짜 아낌없이 말아서 크고 맛납니다. 다음에도 또 시킬게요!
1349,ye**님,2020년 10월 4일,2,4,5,"여기 단골이긴 한데.. 구로점이 첨이라 그런지.. 고기가 퍽퍽하네요 ㅜㅜ
갈비는 안시킬것 같아요 ㅠㅠ"
1350,go**님,2020년 10월 4일,5,5,5,"크~~ 역시 맛나요

근데 오늘은 와사비간장이 안와써요 ㅜㅜ"
1351,js**님,2020년 10월 4일,5,5,5,"오래만에 먹는데도 역시 맛과양, 서비스 모두 변함없이 
최고로 멋있는 곳있니다!!
어쩜 이렇게 한결같이 맛있고 푸짐할수 있는지 식구들과 먹으면서도 다같이 감탄사 연발~~
김치가 정말 딱 맛있게 익어서 밥하고 먹으니까 찰떡 ~
맛있게 잘먹었습니다^^"
1352,li**님,2020년 10월 3일,5,5,5,너무 맛있어요~ 저희 아들이 한식 별로 안 좋아하는데도 여기 음식은 잘 먹어요
1353,ss**님,2020년 10월 3일,5,5,5,"언제먹어도 맛있는 맛환장!!!!♡.♡
뭐하나 부족한게 없어요^^
오늘도 최고의 만찬을 즐기는중~~
항상 번창하세요~~~~!!ㅎㅎ"
1354,ak**님,2020년 10월 3일,5,5,5,맛있게 잘 먹었습니다~ :)
1355,hc**님,2020년 10월 3일,5,5,5,핵존맛이에요! 다음에도 시키겠습니다~!
1356,ju**님,2020년 10월 3일,5,5,5,항상맛있게먹고있어요~~양도많고 맛도좋고 믿고주문할수있는집이예요^^
1357,ja**님,2020년 10월 3일,5,5,5,"슈바 이집 찐이다.. 이동네에서 혼자산지 일년째인데
이 집 서비스는 찐이다 ㄷㄷ 나중에 사업하면 이집 처럼 해야지 ㄷ ㄷ"
1358,fv**님,2020년 10월 3일,5,5,5,"소분 가능하다해서 신청했는데, 통으로 왔어요. 그 외 다른 부분은 좋았어요."
1359,ye**님,2020년 10월 3일,5,5,5,"여기 단골이라.. 방금 또 시킴... 
이번엔 다른걸 시켜보는데.. 이곳은 진짜 진짜 양심껏 하는 가게라 너무 좋아요"
1360,ka**님,2020년 10월 2일,5,5,5,다른 지점보다 더 많이 신경 써주셔서 만족했어요
1361,   손님,2020년 10월 2일,1,1,1,별로. 진짜별로 정말맛없다
1362,di**님,2020년 10월 2일,5,5,5,언제나 항상 배부르게 잘 먹고있습니다! 서비스로 주신 음료도 너무 감사해요ㅎㅎㅎㅎ 요청사항도 항상 잘 봐주시고! 남은 추석연휴도 잘 보내시길 바랍니다 ^^~
1363,ek**님,2020년 10월 2일,3,2,5,"다좋았는데 찜닭인지 찜당근인지 모를정도로 당근이많았네요 당근이 3분에1이면 이거 꼼수부리신거아닙니까..묵은지찜 때는몰랐는데 
찜닭은 좀 아닌듯싶네요 당근 그중 삶은 당근은 제가 제일싫어하거든요 그리고 양적인면에서도 이건아는듯 싶습니다"
1364,sa**님,2020년 10월 1일,4,5,5,양도 많고 괜찮은데 개인적으로는 고기양도 많은 편이 아니고...그래서 좀 비싸다는 생각이 드네요... 맛있긴 한데 고기가 많은것도 아닌데 27000원이면... 그래도 맛있게 잘 먹었습니다!
1365,   손님,2020년 10월 1일,5,5,5,"자주먹는 맛집!
맛있어요"
1366,hs**님,2020년 10월 1일,5,5,5,언제나 변함없는 맛이지요~^^요구사항도 잘반영해주시니 항상 맛나게 잘먹고 있습니다~^^쭈욱 번창하시길~
1367,jy**님,2020년 10월 1일,5,5,5,오늘도 맛나게 잘먹엇어요!!!
1368,wo**님,2020년 10월 1일,5,5,5,한식은 보통 직접 해먹어서 배달을 처음 시켜봤는데 양도 엄청 많고 생각보다 더 맛있어서 만족스러운 식사했습니다!!
1369,sh**님,2020년 9월 30일,5,5,5,"부모님도 너무 맛나게 드셨어요
다음엔 다른 메뉴도 먹어볼게요"
1370,mi**님,2020년 9월 30일,5,5,5,명절이라 소갈비찜 시켰는데 맛있어요
1371,mi**님,2020년 9월 30일,5,5,5,"배달이 너무늦지만
맛있어요요용"
1372,   손님,2020년 9월 29일,5,5,5,"역시 오늘도 너무 맛있게 잘 먹었습니다
다른 요청사항은 잘 들어주셨으나 김가루는 빠져서 아쉬웠습니다~ 그래도 김가루때문에 시킨게 아니라 아주 맛있게 잘 먹었어요"
1373,je**님,2020년 9월 28일,5,5,5,해물찜도 넘나 맛있는것💛 단골 될래요!!
1374,jo**님,2020년 9월 28일,5,5,5,맛있게 잘먹었습니다~!
1375,be**님,2020년 9월 28일,5,5,5,"공약실천(전 메뉴 다 먹어보기)릴레이 part.4
첫 주문과 똑같이 생고기김치찜으로 이틀밥상 해결입니다.
맛있게 잘먹었습니다!!

ps. 제 기억에 이번에는 배달시간이 조금 늦은것같은데
라이더분 도착하셨을때 휴대폰보니 매장에서 미리 연락주셨던것 같네요~ ㅎㅎ"
1376,ru**님,2020년 9월 28일,1,1,2,"3-4인 시켜서 둘이 먹었는데 진짜 금방 사라졌어요 ! 
배가 안차서 라면까지 끓여먹었어요 ㅠㅠ .. 떡사리 추가 안했으면 정말 큰일날뻔 했어요 고기 크기 자체는 한입거리로 작아서 좋은데 양이 적고 비린냄새가 좀 납니다 
상호명 자체가 맛없으면 환불해준다고 되어있고 리뷰도 괜찮길래 시켰는데 충격이네요 .. ㅠㅠ"
1377,yu**님,2020년 9월 28일,5,5,5,맛있게 잘 먹었습니다
1378,   손님,2020년 9월 27일,5,5,5,오늘도 잘 먹었습니다^^
1379,rb**님,2020년 9월 27일,5,5,5,"와.. 너무너무 만족해요!! 엄마랑 할머니 배달음식 편견 다 깼어요🙊🙊저 또한 마친가지이구요..먹어본 배달 음식들이랑 비교불가에요..평보고 양 많다해서 김치찜은 소분해달라고 했는데 먹다가 그거까지 뜯었어요!! 물론 양이 많아 다 먹지는 못했지만ㅎㅎ 중간에 전화드렸는데 사장님도 정말 친절히 응대해주시구,,빠지는거 없이 완벽했습니다💛💜"
1380,ji**님,2020년 9월 27일,5,5,4,밥하기 싫을땐 역시 맛환장으로ㅎㅎ시간이 좀 오래걸린거빼곤 잘 먹었습니다~^^
1381,mm**님,2020년 9월 27일,5,5,5,"어제 이사와서 어디가 맛집인지 몰랐는데
엄마가 갑자기 배고프다하셔서 급하게 알아보고 시켰는데
여기가 맛집이였네욤 ㅠㅠ!!
새벽에 주문했는데 요청사항이 있어서 전화로 따로 부탁을 드렸는데두 친절하게 넘넘 응대해주셔서 감사했습니당
배달해주신분께서도 넘넘 친절하게 사진까지 찍어서 보내주셨어용 ㅠㅠ 가게도 음식맛도 배달도 다 넘만족스러웠어요 ㅠㅠ 엄마가 리뷰사진도 찍어주시구 양보고 깜짝놀랐다고 ㅋㅋㅋㅋ카톡으로 보내주셨어요ㅋㅋㅋㅋ
저도 집에와서 양보고 깜짝놀랐소요.....
ㅋ
넘감사합니다~~~!!!"
1382,ni**님,2020년 9월 27일,5,5,5,2번쩨 먹는데 맛있네요
1383,jr**님,2020년 9월 27일,4,4,4,맛나게 잘먹었네요~
1384,th**님,2020년 9월 27일,5,5,5,언제 먹어도 항상 맛있는 ~~~모처럼 가족끼리 맛있는 저녁 먹었습니다.
1385,bv**님,2020년 9월 27일,5,5,5,여기 3번짼가 4번째 먹어요 양 많아서 주말내내먹네요ㅋㅋ
1386,   손님,2020년 9월 27일,5,5,5,"너무맛있어요  혼자먹다보니 냉장고에 두고 몇끼니 먹어요  ^^ 야식으로 먹었었는데 
이젠 아점으로 시키는데  너무맛있어서 한그릇 뚝딱 해요 ㅡ고기는 저는거의 안먹고   두부나 김치를 주로먹는데  요청사항에 부탁드려봐야겠어요 ㅡ언제나 맛있는집 
^^"
1387,bl**님,2020년 9월 26일,4,4,5,"좀 단것같은데 그래도 맛있네요~~
감자도 푹 잘익어서 좋았어요"
1388,   손님,2020년 9월 26일,5,5,5,정말 맛났어요^^♡
1389,   손님,2020년 9월 26일,5,5,4,"전에 몇번 주문해서 맛있게 먹었어서..오늘도 주문헸어요..
여억~~쉬..너~~무 맛있어요 ㅎㅎ"
1390,   손님,2020년 9월 26일,5,5,5,"김치찜도 맛있었는데, 매운갈비도 매콤해서 맛있어요."
1391,le**님,2020년 9월 26일,5,4,1,"배달기사 문제 있네요.
5키로거리 정도 배달하는데 어떻게 거의 한시간이 걸리는지?
음식이 미지근하게 왔습니다.
맛있게 빨리 만들면 머하나 싶네요."
1392,hi**님,2020년 9월 26일,5,5,5,김치찜은 항상 푸짐하게 보내주셔서 실망한 적이 없습니다! 이번에도 만족스럽게 잘 먹었어요~~
1393,kb**님,2020년 9월 26일,5,5,5,양도많고 항상잘먹고있습니다ㅎ^^배달사장님도 친절하셔용ㅎ
1394,88**님,2020년 9월 26일,5,5,5,할머니가 김치찜드시고싶다고하셔서 여러곳 리뷰검색후 시킨곳!!  맛과양 만족합니다!!  굿!!
1395,ro**님,2020년 9월 25일,2,4,5,"고기는 너무뻑뻑하고 고추기름은 어마무시한게 걷어내니 종이컵 2컵이 기름으로 나왔네요

이거 조리 후 주문시 재가열하면 나오는 건데... 진짜 너무 하셨어요..... 김치찜 먹고 너무 맛있어서 친구들한테 여기 진짜 완전 맛집이라고 추천해서 시켰는데 다들 실망한 표정에 저만 가시방석이었네요..... 진짜.... 너무 실망입니다... 즉시조리해주시는줄 알았어요...ㅠㅠ
가게 이름처럼 환불까지 생각했다가 코로나로 힘드실것 같아 참았습니다"
1396,ap**님,2020년 9월 25일,5,5,5,"첨 시켜봤는데 누린내 하나도 안나고 적당한 맵기에 적당한 간이예요 호불호 없이 누구나 먹을수 있을 그런 맛입니다  반찬도 정갈하고 맛있어요 
묵은지 김치찜에 떡이랑 감자가 엄청들어있습니다. 담에 또시켜먹을게요"
1397,po**님,2020년 9월 24일,5,5,5,"급하게 먹느라 사진을
못찍었네여 불향이 너무좋고
항상 너무맛있어요"
1398,   손님,2020년 9월 24일,5,5,5,이번이 2번째인데 정말 맛있게 먹었습니다
1399,bi**님,2020년 9월 24일,5,4,5,호불호없이 누구나 좋아할 것 같은 맛이에요!
1400,rl**님,2020년 9월 24일,5,5,5,역시나 최고최고최고
1401,ba**님,2020년 9월 24일,5,5,5,"중학생 아들이 골라서 추천하길래,
처음 주문해봤는데,
완전 인생맛집 찾았네요!!!!!
묵은지도 너무 맛있고, 돼지고기는 또
왜그리 부드럽고 냄새안나고 맛있는지요!
얼마나 맛있는지, 입 까다롭기로 
대한민국1등수준인 우리 아들이  먹으면서
계속 엄지척!👍했답니다.
다이어트하기로 맘먹었는데ㅜㅜ아들넘이
한번 드셔보시라고 계속 꼬셔서ㅜㅜ
야밤에 밥반공기를 비웠다는, 슬픈소식
전합니다ㅜㅜ
양도 푸짐합니다.

배달도 부탁드린데로 *벨 안누르시고
전화주셔서ㅡ너무 감사드립니다.
앞으로 자주 시킬것 같습니다!!🤩"
1402,me**님,2020년 9월 23일,5,5,5,"사진은 먹어버려서 없지만 수십년간 배달음식을 먹어온 내가 인정한닷!!!
그간 닭도리탕 수없이 먹었지만 배달음식도 잡내가 없이 가서 먹는것 만큼 깔끔한 맛이 날수 있다는걸 알았다.
특히나 감자 냄새 안나는거 첨이다.
밑반찬도 많진 않지만 허술함이 없이 맛나다. 
리뷰 첨 남긴다. 
여기 주인장 인정!!!
어려운시기 잘 버티시고 계속 먹을수 있기 바란닷!!
끝!!"
1403,sj**님,2020년 9월 23일,5,5,5,"이번 김치찜 정말 맛있었어요
양도 많아서 저녁에 먹고 담날 아침에 남은거 또 먹었네요"
1404,   손님,2020년 9월 22일,5,5,5,"왜 맛있는데...양도많은거지?
ㅅㅅ 만족"
1405,   손님,2020년 9월 22일,5,5,5,"잘 받았고 맛있는데,아이들이 먹기엔 약간 매운가봐요ㅜㅜ
그래도 잘 먹었습니다^^"
1406,rk**님,2020년 9월 22일,5,5,5,"리뷰신청메세지 깜빡했는데 써핑쿨챙겨주시고 너무 감동스럽네요! 리뷰보고 첫주문이었는데 아침부터 맛나게 잘먹었습니다ㅎㅎ
김치양도 어마무시하게많고 떡까지ㅜㅜ 감탄하면서 먹었어요ㅎㅎ 계란말이도 왕이라길래 얼마나클까싶었는데 정말 정말 커요 친절한메세지와 함께 빠른배달ㅎㅎ
가게찜하고 갑니당 번창하세요!!!"
1407,tc**님,2020년 9월 21일,5,5,5,ㅋㅋㅋㅋㅋ 정신없이 먹고 냉장고에 넣어놓느라 사진이 이것밖에 없네요...🤣🤣 리뷰이벤 말씀 안드렸는데도 써핑쿨 챙겨주셔서 감사해요 ㅠㅠㅠ 양이 좀 적은가? 싶었는데 은근 많더라구요 잘먹었어요!
1408,qh**님,2020년 9월 21일,5,5,3,맛있지만 배달이 너무 오래걸려요ㅠ ㅠ
1409,69**님,2020년 9월 21일,5,5,5,"김치찜 시켜 먹다가 닭볶음탕은 처음 먹어 봤어요. 
닭볶음탕도 맛있었고 떡추가 했는데 많이 주셨어요."
1410,   손님,2020년 9월 21일,5,5,5,"사진을 못찍었네요ㅠ 오랫만에 시켰는데 변함없이 맛났어요!!
소분용기 따로 챙겨주셔서 감사합니다^^"
1411,   손님,2020년 9월 20일,5,5,5,돼지갈비 넘 맛있어요!!다음엔 다른것도 먹어볼거에요
1412,   손님,2020년 9월 20일,4,5,3,"원래 리뷰 잘 안쓰는데 넘넘 맛있어요!!
영수증속 메세지에 기분이가 좋고 맛에 반했어요!^♡^
담엔 또 뭘로 먹을지 벌써부터 고민중ㅎㅎ"
1413,   손님,2020년 9월 20일,5,5,5,"언제나 최고에요, 맛, 양, 요청사항까지 ㅎ"
1414,ky**님,2020년 9월 20일,5,5,5,묵은지도 맛있네요 큼직하고 적당히 익은 감자가   신의 한 수 입니다  떡볶이도 적당히 있고 특히 고기가 잡내전혀 안나요
1415,aj**님,2020년 9월 20일,5,3,2,서비스도 좋으시고 맛있어요ㅎㅎ
1416,ch**님,2020년 9월 20일,4,5,4,"양은 진자 많고 좋은데
개인적으로 보통맛운 달더라구요ㅠ
저처럼 단맛 안좋아하면 매운거로 추천드립니다"
1417,ki**님,2020년 9월 19일,5,5,5,양도 많고 너무 맛있습니다. 눈깜짝할 새에 다 먹었어요!!
1418,   손님,2020년 9월 19일,5,5,5,"배달도 빠르고 맛있게 너무잘먹었습니다~~
다음에 또주문할께요^^"
1419,yu**님,2020년 9월 19일,4,4,4,"매운갈비찜에이어서 묵은지갈비찜도 먹었는데 너무맛있어요!!기대를 저버리지않네요 앞으로 갈비찜은 여기서만
먹을거같아요 항상 많은양과 맛있는음식들 감사합니당ㅎㅎ"
1420,   손님,2020년 9월 19일,5,5,5,넘나릐 맛있었어요 불금이라 한시간 걸린거 빼고는 완벽해요
1421,   손님,2020년 9월 18일,5,5,5,양이많고 맛있어요~
1422,   손님,2020년 9월 18일,5,5,5,늘 주문하면 90분 이상 기다려야하는데 그럼에도 불구하고 매번 시킵니다 진짜 맛있거든요...ㅜ 아.... 진짜 오늘 또 시킴다
1423,bo**님,2020년 9월 18일,5,5,5,"예상시간보다 빨리와용
두번째인데 넘 맛이씀니다 맵찔이인데 매운맛 많이 안매워요! 맛있게매운맛입니당.
정돈된 김치들 ..👍 또 시켜먹을게요!"
1424,tn**님,2020년 9월 18일,5,5,5,강추👍👍👍👍
1425,yu**님,2020년 9월 18일,5,5,5,진짜 너무 맛있었어요!!
1426,se**님,2020년 9월 17일,5,5,3,베달이 도착예상시간보다  다소 늦고 배달원이 두고 연락도 없어서 별 하나 뺏어요~;;음식은 생각보다  돼지갈비가 달달구리하니 맛났어요!! 반찬은 그냥 그랬는데~메인음식이 맛있네요~^^ 다들 갈비가 맛있다고 ~~갈비살이 부드럽고 감자 당근도 잘 익혀서 넘나 맛있었어요~♡
1427,69**님,2020년 9월 17일,5,5,5,항상 맛있게 먹고 있습니다. 오늘은 유난히 고기가 큼직하고 더 맛있게 느껴지네요. 잘 먹었습니다.
1428,   손님,2020년 9월 16일,4,5,4,기대  안했는데 오 맛 괜찮아요 양도 많고 벌써 공기밥 뚝딱했습니다
1429,   손님,2020년 9월 16일,5,5,5,진짜 진짜 맛있어요!!!
