,아이디,날짜,맛평점,양평점,배달평점,리뷰
2101,ir**님,2020년 10월 31일,5,5,5,맛있게 잘 먹어습니다 떡볶이도 생각보다 맵고 땡초김밥도 매워서 힘들었지만 그래도 맛있습니다 떡볶이에 후추는 조금 줄였으면 좋겠습니다
2102,ki**님,2020년 10월 31일,5,5,5,"떡볶이 약간 매운거빼곤 만족합니다
총알배달도 👍"
2103,ki**님,2020년 10월 31일,5,5,5,"리뷰 잊고있다 씀 ㅎ
떡볶이 맛조절 없는건 호불호 있을듯"
2104,eu**님,2020년 10월 31일,5,5,5,배달이 너무 빨라서 좋았어요 맛있어요!!
2105,   손님,2020년 10월 31일,4,4,4,생각보다 빨리 왔고 맛 있습니다
2106,fl**님,2020년 10월 30일,5,5,5,빠르고 좋았어요! 사장님이 길고양이도 돌봐주시는 마음 좋은 분이세요 ~번창하세요!
2107,eg**님,2020년 10월 29일,5,5,5,"항상 맛있어요 떡순튀 광명점 쨩옝
신숙배탈 감사합니다"
2108,lg**님,2020년 10월 28일,5,5,5,9번째쿠폰 다음에 주문하고 첫 서비스도전~
2109,lg**님,2020년 10월 28일,5,5,5,8번째쿠폰  뭘주문하든 맛나요
2110,   손님,2020년 10월 27일,5,5,5,음식 리뷰 처음 남기네요~순대가 너무 먹고싶어서 같이 시켰는데 내장도 골고루 많이 주시고 잡내가 안나는게 너무 맛있네요~양도 많아서 다 못먹었어요 ~오뎅 국물많이 달라는 요청도 잘 들어주시고 국물 간이 짜지도 않고 깊은맛이나는게 맛있게 먹었어요~~즐거운 저녁 되었네요 감사합니다 ^^
2111,   손님,2020년 10월 27일,5,5,5,배달도 빠르고 맛있어요
2112,ha**님,2020년 10월 26일,3,3,3,"예상보다 20여분 빨리 왔어요
이번이 두번째 주문 이네요"
2113,ti**님,2020년 10월 26일,5,5,5,"조금매워요
맛있어요"
2114,le**님,2020년 10월 26일,4,4,4,"나름 괜찮았는데~순대냄새가 많이나서
순대는 먹지않았어요"
2115,hw**님,2020년 10월 26일,5,5,5,완전 맛있어요! 앞으로는 떡볶이는 여기서 시킬꺼에요~
2116,li**님,2020년 10월 25일,5,5,4,맛있게 잘먹었습니다
2117,sk**님,2020년 10월 25일,5,5,5,항상  너무너무너무 맛있게 잘 먹고 있어요
2118,ly**님,2020년 10월 25일,3,3,3,무난해요 잘먹었습니다
2119,sh**님,2020년 10월 25일,5,5,5,따끈한 오뎅과 깔끔한 맛의 김밥 맛있게 잘 먹었습니다..쿠폰지급 종료하신다는거 같은데 종료되면 9장만 있어도 10장짜리 서비스 받을수 있는거죠..?
2120,sa**님,2020년 10월 24일,5,5,5,일주일에 한번씩 먹기 시작해서 이젠 일주일에 두번씩 먹게된것 같아요 ㅎㅎㅎ
2121,sa**님,2020년 10월 24일,5,5,5,항상 맛있게 먹고있어서 더이상 뭐라고 해야할지 모르겠내요 ㅎㅎㅎㅎㅎ
2122,   손님,2020년 10월 24일,5,5,5,배달도 빠르고 맛있어요
2123,le**님,2020년 10월 24일,5,4,5,"배달은 예상 배달시간에 근접해서 왔어요!

그래도 음식은 따뜻했고
튀김은 바삭해서 좋았습니다~

떡볶이 맛은 조금 자극적이긴 한데 괜찮았고~ 순대도 좋았어요 내장도 여러가지 섞어서오고 오소리 추가한것도 
나름 넉넉하게 들어있었어요~
튀김도 오징어 고구마 김말이 새우 만두 종류별로
들어있어서 잘 먹었습니다~

아쉬웠던건 전체적으로 양이 조금 적지 않나해요~
저 혼자 1인 1치킨도 못하는데 다먹었네요.. 흠

리뷰이벤이 11월부턴걸 제대로 못봤네요 ㅠ 
알려주셔서 감사하고 잘먹었습니다~^^"
2124,pa**님,2020년 10월 24일,5,5,5,"순대도 김밥도 맛있게 잘 먹었습니다
다음에도 또 시킬께요^^"
2125,95**님,2020년 10월 24일,5,5,5,맛있게 잘 먹었습니다. 근데 리뷰 이벤트 말씀드렸는데 음료수는 깜빡하신것같아요
2126,se**님,2020년 10월 23일,5,5,5,완전 맛있어요~ 항상 시켜먹는 분식집 최고
2127,   손님,2020년 10월 23일,5,5,5,"자주시켜먹습니다~~
맛있어서요~~ㅎㅎ"
2128,ha**님,2020년 10월 22일,5,5,5,맛있게 잘먹었어요~~
2129,wk**님,2020년 10월 22일,5,5,5,"떡뽁이 맛있데서 시켰는데 진짜 맛있네요.ㅎ
담에 떡뽁이 시킬땐 여기서 시키겠습니당.~~~"
2130,pd**님,2020년 10월 21일,5,5,5,친절배달 감사합니다 변함없이 맛있어요
2131,   손님,2020년 10월 21일,5,5,5,양도 적당하고 튀김도 많이 주셨어요! 맛있게 잘 먹었습니다😊
2132,   손님,2020년 10월 21일,5,5,5,맛나고 튀김시 바삭 해서 좋았어요
2133,   손님,2020년 10월 21일,5,5,5,ㅇㅑㅇ 많아욤 배불러요 맛있어용ㅎ
2134,qn**님,2020년 10월 20일,5,5,5,최고에요진짜ㅜ_ㅠ 안맛있는거 뭔지ㅜㅜ
2135,yg**님,2020년 10월 19일,5,5,5,처음 먹어봤는데 정말 맛있게 잘 먹었습니다
2136,ls**님,2020년 10월 19일,5,5,5,맛있게 잘먹었습니다
2137,   손님,2020년 10월 19일,5,5,5,맛있어요. 우동이 너무 맛있었어요~
2138,si**님,2020년 10월 19일,4,4,4,"어묵국물도 시원하고 튀김과 떡볶이도 맛있었어요
세트로 양도 적당하고 잘먹었습니당"
2139,   손님,2020년 10월 18일,4,4,5,떡볶이가 예전같진 않지만... 다른건 다 맛있어요
2140,op**님,2020년 10월 18일,5,5,5,이미 많이 먹고 난 사진이라 ㅋㅋㅋ 잘 먹었습니다!!
2141,1a**님,2020년 10월 18일,5,5,5,포장깔끔하고 배달도 엄청빨리와서 맛있게 잘먹었어요~^^ 순대도 냄새안나고 쫄깃한게 맛있어요~
2142,ka**님,2020년 10월 18일,5,5,5,맛있어요 떡볶이 순대 튀김 다 맛있는거 같아요
2143,av**님,2020년 10월 18일,5,5,5,"받았는데 양이 적을거같은 느낌이였는데 먹어보니 배부리지않고 딱 적당합니다
떡볶이랑 어묵국물이 매콤해서 더 맛있게 먹었어요"
2144,ju**님,2020년 10월 16일,5,5,4,"넘맛나요
예상시간보다 빨리왔구여
문앞에 놔달라했는데 
음식들고계셔서 깜짝놀라서 배달에서 별하나뺐어요"
2145,he**님,2020년 10월 16일,5,5,5,분식 중에서 제일 맛있는거 같아요
2146,   손님,2020년 10월 16일,5,5,5,떡볶이 순대 완벽해요 최고 ㅠ 제가 매운거 못먹는데 떡볶이는 적당히 매콤했어요! 어묵국물도 완전 맛있고 튀김도 골고루 들어있어서 안질리고 맛있게 먹었습니다 다음에 이 세트로 또 시켜먹을게요!!!
2147,   손님,2020년 10월 16일,4,4,5,전체적으로 맛있는데 떡볶이 떡이 좀 더 쫀득하면좋겠어용 짱 빠른배달
2148,sk**님,2020년 10월 16일,5,5,5,맛있게 잘 먹었습니다
2149,si**님,2020년 10월 15일,4,5,5,맛있게 잘 먹었습니다.
2150,   손님,2020년 10월 15일,5,5,5,언제나 맛있게 먹고있어요..오랫만에 먹었네요.
2151,sa**님,2020년 10월 15일,5,5,5,"맛있다는 리플달기가 너무 지겨울 정도지만 그래도 너무 맛있습니다!!
제 요기요 주문의 80%를 차지하는것 같네요ㅋㅋㅋㅋ"
2152,hj**님,2020년 10월 15일,5,5,5,사진은 제대로 못찍었어여😭 요청사항도 잘들어주시구 항상 맛있어요👍
2153,oc**님,2020년 10월 14일,4,5,5,맛있게 잘 먹었습니다 ^^
2154,   손님,2020년 10월 14일,5,5,5,양도 맛있고 맛있어용 짱~~
2155,le**님,2020년 10월 13일,5,5,4,"매번 시켜먹어도 질리지안네요
넘 맛있어요~"
2156,hw**님,2020년 10월 13일,5,5,5,배불리 잘 먹었숩니다👍
2157,   손님,2020년 10월 12일,5,5,5,배달도 빠르고 맛있어요
2158,fa**님,2020년 10월 12일,4,4,4,좋아요. 순대 내장도 골고루 넣어주세요~
2159,gg**님,2020년 10월 12일,5,5,5,잘먹었습니다 많이
2160,27**님,2020년 10월 11일,5,5,5,저 아시죠 사장님?? 엄청 자주 시켜 먹는곳. 믿고 배달시키는 곳
2161,   손님,2020년 10월 11일,5,5,5,맨날먹고싶운맛ㅠㅠ맛잇어요
2162,   손님,2020년 10월 11일,4,4,3,먹을만해요~~~~~~~~~
2163,   손님,2020년 10월 11일,5,5,5,맛나요~~  감사합니다~~
2164,qh**님,2020년 10월 11일,3,3,1,배달도 1시간 넘어서 도착하고 참치김밥에 참치양이 너무 적어서 실망적이네요..ㅠ
2165,sa**님,2020년 10월 10일,5,5,5,"먹을지 말지 고민하면서 리뷰를 찾고 있는건 먹는 시간을 늦출 뿐입니다. 바로 주문하세요, 너무너무 맛있어서 일주일에 한번이상은 꼭 먹고있어요, 혹시나 하고 주문시 메모 남겼는데 설마 해주시겠어를 정말 해주셨네요ㅠㅠ 감동입니다.. 앞으로 더 열심히 주문할게요~"
2166,ju**님,2020년 10월 10일,5,4,5,항상 분식 시키는 곳 참 좋아요
2167,   손님,2020년 10월 10일,5,5,5,배달도 빠르고 맛있어요
2168,li**님,2020년 10월 10일,5,5,5,배달 빠르고 맛있어용
2169,eg**님,2020년 10월 9일,5,5,5,포장마차 떡볶이 같아서 너무 좋아요 ! 양도 딱 적당하고 튀김도 많이 왔습니다 ~! 저한테는 살짝 매웠는데 튀김이랑 먹으면 딱 적당한 달짝지근이여서 너무 좋았습니다 !
2170,ch**님,2020년 10월 9일,5,5,5,맛있습니다~~~~~~~~~
2171,az**님,2020년 10월 8일,5,5,5,맛있어요 지금까지 5번은 먹은듯
2172,le**님,2020년 10월 7일,4,4,4,"깜빡하고 사진은 못찍었어요
맛있는데 국물이 없어서 좀 아쉬웠어요ㅠㅜ
알앗다묜 별도로 시킬것 했네요~"
2173,hh**님,2020년 10월 7일,5,5,5,"사진 찍는 것 까먹고 먹다가 도중에 찍었네요. ^_ㅠ
맛있었습니다. 모든 메뉴가 다 평균 이상이에요~ 가격도 저렴하고 좋아요~ 추천합니다.ㅎㅎ"
2174,27**님,2020년 10월 6일,5,5,5,간사이 우동이 진리 입니다.
2175,   손님,2020년 10월 6일,5,5,5,배달도 빠르고 맛있어요
2176,cn**님,2020년 10월 6일,5,5,5,"늦은시간에 주문했는데도 배달 엄청 빨리 해주셔서 감사합니다.
항상 믿고 맛있게 먹고있습니다!"
2177,sh**님,2020년 10월 5일,5,5,5,추석연휴라고 서비스로 콜라도 주시고 감사합니다..느끼한 명절음식만 먹다가 매콤한 떡볶이가 생각나서 주문했는데 잘 먹었습니다^^
2178,   손님,2020년 10월 5일,5,5,5,떡볶이 맛있게 맵고 내장도 많이 주셔서 넘 좋았어요~~ 오뎅도 주문한데로 주셔서 좋았구요! 담에 또시킬게요~~~
2179,he**님,2020년 10월 5일,5,4,4,과하지 않아서 좋은 정석적인 분식 맛이에요!
2180,   손님,2020년 10월 4일,5,5,5,"밤늦게시켰는데 포장잘해주셧어요!! 
오징어튀김이진짜 바삭하고 살아있는듯했어요 잘먹었습니다!!!"
2181,ju**님,2020년 10월 4일,5,4,5,"맛있어요
양은 생각보다좀적내요"
2182,re**님,2020년 10월 3일,5,5,5,잘 먹었습니다!!!!!!
2183,pi**님,2020년 10월 3일,4,4,5,"순대하고 오뎅. 튀김 맛있어요~
떡볶이가 좀 매워서ㅠ"
2184,po**님,2020년 10월 3일,5,4,5,다른동네 사는 동생이 다른지점보다 떡볶이가 더 맛있다고하네요
2185,da**님,2020년 10월 3일,5,5,5,양도많고 배달도빠르고 맛있음
2186,li**님,2020년 10월 3일,5,1,1,"배달 시간 지연된건 그렇다 쳐도 개가 짖으니 초인종 누르지
말아달라한거 안지키시고 새벽 두시반에 초인종 울리게 하더니.. 두세트 시켰는데 한세트만 오고 추가 주문한 사이다는 아예 안왔어요 문을 닫으셔서 연락도 못하고 가족끼리 먹으려고 주문한거였는데 뭔가요 이게.."
2187,   손님,2020년 10월 2일,5,5,5,"신혼집 들어오던 날 시켜먹었던 첫 음식이 여기였는데 먹고 넘 맛있어서 분식은 여기서 시켜먹자 했던 기억이나네요ㅋㅋ  포장 용기에 깔끔하게 잘 담아주시고 맛있어요!! 포장용기에 깔끔하게 잘 담아주시고 튀김은 배달을 시켜서 오는대도 바삭하고 튀김 안에 들어있는 고구마, 새우 등도 가득 차있구 심지어 단무지도 맛있어요ㅋㅋㅋㅋ 오늘도 맛있게 잘 먹었습니다:-)!!"
2188,   손님,2020년 10월 2일,5,5,5,배달도 빠르고 맛있어요
2189,   손님,2020년 10월 2일,5,5,5,늘 먹는곳~ 깔끔한맛이요
2190,sj**님,2020년 9월 29일,5,5,5,"배달이 빨리와서 다먹고나서 음식사진이 없어요ㅠ
너무 맛있게 잘먹었습니다~"
2191,li**님,2020년 9월 28일,5,5,5,뜨거운 상태로 와서 너무 맛있게 잘 먹었어요 메뉴 하나하나 다 맛있어요~~
2192,sa**님,2020년 9월 27일,5,5,5,이만큼 주문할 정도면 맛집인증+단골인증 되지않나요??ㅋㅋㅋㅋ 너무 맛있어요 진짜루
2193,sr**님,2020년 9월 27일,5,5,5,배달이빠륵ㅎ맛있어요
2194,ch**님,2020년 9월 27일,5,5,5,"맛있습니다
떡볶이 국물 주셔서 감사합니다"
2195,db**님,2020년 9월 27일,5,5,5,맛있게 잘 먹었습니다!!
2196,   손님,2020년 9월 27일,5,5,5,배달도 빠르고 맛있어요
2197,js**님,2020년 9월 27일,4,4,4,맛도 나고 양도 많고~~^^
2198,sa**님,2020년 9월 26일,5,5,5,따뜻하고 맛있게 잘 먹었습니다.배달도 에상보다 빠르게 가져다 주셨네요..
2199,sa**님,2020년 9월 26일,5,5,5,벌써 수십번 주문한것 같아요 ㅎㅎ 너무 맛있어요~~ 쿠폰을 쓴다는게 매번 깜빡하네요 ㅋㅋ
2200,   손님,2020년 9월 25일,4,5,5,"떡볶이는 좀 매웠고 순대가 따뜻하니 제일 맛있었어요 
어묵 국물도 맛있었고 배부르게 잘 먹은것 같습니다"
2201,   손님,2020년 9월 25일,5,4,5,"떡튀순 처음먹어보고 또 시켰어요.
제 스퇄입니다.
근데 참치김밥 참치양이 적어졌어요ㅠㅠㅠ
순대,떡볶이는 완전 맛있구
안달구 적당히 매콤해서 제스퇄입니당"
2202,qn**님,2020년 9월 25일,5,5,5,떡볶이랑 만두 너무 맛있어요ㅠㅠ 만두맛집 ㅜㅠㅠ
2203,sc**님,2020년 9월 25일,5,5,5,생각보다 양이 많았어요 그리고 정말 떡볶이가 어릴때 먹던 그런 맛이라 좋았어요 요즘 유행하는 끈적거리고 치즈들어간 느끼한 맛이 아니라 좋아요 튀김도 다 바삭하고 김밥도 맛있어요
2204,hy**님,2020년 9월 25일,3,3,5,맛이있어요 떡볶이는좀싱거웠고요
2205,   손님,2020년 9월 23일,3,4,5,맛있게 잘먹겠습니다
2206,   손님,2020년 9월 23일,5,5,5,언제나 맛있게 먹는 떡순튀에요.. ^^
2207,   손님,2020년 9월 21일,5,5,5,"요청사항은 뭐 잘안들어주시는거같고
걍 매너상 별다섯개에 리뷰도 잘써드리는데.
부산오뎅을 깜빡하셨나봐요
오뎅을 안갔다주셨더라고요?
시켜놓고 배불러서 봉지채로 식지않게 이불덮어놨다가 한시간쯤 뒤에 먹었는데 
요청사항에도분명히 오뎅국물 넉넉히점
적어놓고 오뎅생각도 못하고 순대랑 떡볶이 김밥만먹었구요 계속 뭔가허전하다싶었는데 다음날 보니까 오뎅이였더라고요. 진짜 좀 어이가없었네요. 이런적 처음이라. 다음주문때 요청사항에 적을테니까 오뎅 빼놓고 보내주신거 기억하셨다가 꼭 같이보내주세요."
2208,bu**님,2020년 9월 20일,5,5,4,떡볶이는 튀김이 필요한 맛이네요
2209,   손님,2020년 9월 20일,5,5,5,맛있어요 배달도 빠르고 양도 많았어요 ㅎㅎ 굳
2210,   손님,2020년 9월 20일,2,4,4,지난번에 맛있게먹어서 재주문했는데 오늘은 별로였어요...튀김과 순대내장이 식어서 먹다 남겼습니다.
2211,   손님,2020년 9월 19일,5,5,5,맛있게 잘넉었어요ㅁㅁㅁㅁ
2212,sr**님,2020년 9월 19일,5,5,5,배달이빠르고맛읶어요
2213,sh**님,2020년 9월 19일,5,5,5,오늘도 시켰습니다~^^ 오뎅이랑 김밥 생각나서 운동도 제끼고 왔어요ㅋㅋ 운동은 제꼈지만 맛있어서 행복하네요 ㅎㅎ
2214,ma**님,2020년 9월 18일,5,5,5,"정말 배달이 빠르고 음식이 따뜻하게 왔어요.
떡볶이는 약간 매콤하고 튀김은 정말 바싹하고 맛있었어요. 만두는 평범한 맛입니다."
2215,ha**님,2020년 9월 18일,4,5,5,다 너무 맛있었는데 순대 간은 너무 냄새가 나서 못먹었어요 ㅠㅠ 떡볶이랑 어묵이랑 투기ㅣㅁ은 너무 맛있어요
2216,mo**님,2020년 9월 16일,4,4,5,맛있네요  꼬마 김밥 짱이여요
2217,h0**님,2020년 9월 16일,5,5,5,종종 시켜먹을게요! 모두 다 맛있어요
2218,mo**님,2020년 9월 15일,5,5,5,"너무 맛나서 남김없이 다 먹었네요~ㅎㅎㅎㅎ
잘 먹었습니다."
2219,   손님,2020년 9월 15일,5,5,5,맛있고 양도 많고 배달이 빨라요
2220,   손님,2020년 9월 13일,5,5,5,잘먹었습니다 단골될거같아요
2221,dh**님,2020년 9월 13일,5,5,5,맛있어요 순대 또 먹고싶네용
2222,pa**님,2020년 9월 13일,4,5,5,"늦게 쓰느라 사진이 없네요
리뷰보고 시킨건데  떡볶이 스프맛나요ㅜ별로 ."
2223,sr**님,2020년 9월 13일,5,5,5,배달이빠르고 맛있어요
2224,qk**님,2020년 9월 13일,5,5,5,떡볶이가 너무 맵긴하지만 그래도 맛있게 잘먹었습니다
2225,   손님,2020년 9월 13일,5,5,5,튀김 5개라고 적혀있어서 양이 조금 적을까 싶었는데 더 넣어주셨더라구요.! 맛있게 배부르게 잘 먹었습니다😊👍
2226,po**님,2020년 9월 12일,5,5,5,"떡볶이가 젤 맛있어요
신랑은 군만두도 맛있다고 하네요"
2227,po**님,2020년 9월 12일,5,5,5,"포장 꼼꼼하게 해주세요
떡볶이에 후추가 너무 많은거 같긴한데 맛있어요"
2228,sa**님,2020년 9월 12일,5,5,5,"맛있게 잘 먹었습니다.다만 빠진 물품이 있어  매장에 전화드렸더니 차분히 응대해 주시고 가져다 주셨네요.
바쁘시더라도 꼼꼼히   챙겨주시기 바래요..~~^^"
2229,du**님,2020년 9월 12일,4,4,4,"간식으로 먹기좋네요
떡볶이 살짝 맵고 오뎅국물은 맛나요"
2230,ya**님,2020년 9월 12일,5,5,5,자극적이지않고 맛있어요
2231,ch**님,2020년 9월 12일,5,5,5,좋아유 늦은시간 주문에도 굿
2232,   손님,2020년 9월 11일,4,4,5,"혼자 먹다 많아서 죽을 뻔 했네요
떡 두개 남기고 다 먹었습니다. 
잘 먹었습니다 사장님"
2233,   손님,2020년 9월 11일,4,5,3,떡볶이가 좋구먼!!
2234,he**님,2020년 9월 11일,3,5,5,맛 있어오ㅡ 맛있어요
2235,   손님,2020년 9월 11일,5,5,5,오늘은 배달두엄청빠르고 맛있게 잘먹었습니다~~
2236,be**님,2020년 9월 11일,5,5,5,"너무너무 맛있어요ㅎㅎ
입맛 까다로유 아들들이 자주먹고싶어하는데
꼭 여기서만 시켜달라고 하네요
주먹밥도 맛있데요👍
분식뿐만 아니라 주먹밥도 있어서 좋아요👏
번창하세요 🤗"
2237,   손님,2020년 9월 11일,4,4,5,"떡볶이는 매콤하고 순대 어묵 완전 맛있습니다.
떡에 간이 살짝 덜 벤 국물떡볶이고 순대는 내장이 좀 많아요.. 저는 떡에 간이 깊게 벤 국물떡볶이랑 내장없는걸 선호하지만 ,,요건 개인차~
양은 쏘쏘."
2238,07**님,2020년 9월 10일,5,5,5,진한 후추의 향으로 입안을 채워준 알싸한 국물 떡볶이에 촉촉함은 조금 부족했지만 눅지않고 빠삭한 오징어 튀김... 데일듯한 따뜻한 오뎅 국물에서 전해오는 신속한 배달의 흔적을 느끼며 맛있게 잘 먹었습니다~~~
2239,   손님,2020년 9월 10일,5,5,5,진리의떡순튀ㄷㄷㄷ 고민ㄴㄴ걍시키셈
2240,   손님,2020년 9월 10일,5,5,5,"떡볶이 순대사진은 항상 무난히
잘 나오니까 다들 머 아실테고
이번엔 오뎅시킨거에 물좀 더 붓고 미역이랑콩나물간장라면스프 조금씩
넣어서 오뎅탕 한대접 푸짐하게
응용해서 끓여먹은거 사진올림니다ㅎㅎㅎ
이렇게 응용하니까 한끼먹을거 두끼먹고 혜자네요~^^♡"
2241,   손님,2020년 9월 10일,5,4,5,"다 맛있어요 
기대안했는데 침치김밥이 진짜 맛있었어요
순대양만 더 많으면 최고일듯요👍"
2242,   손님,2020년 9월 10일,1,1,2,솔까말 이거를14500 원에파는건 창열임 양도적은데
2243,kc**님,2020년 9월 10일,3,1,5,"맛은 평범합니다
근데 참치김밥이 참치'향'만 낸 김밥이네요..
참치 양이 깻잎에 참치로 얇게 소스바른느낌이네요"
2244,sh**님,2020년 9월 9일,5,5,5,요새는 장보기도 잘 안하게 되고 끼니용으로도 자주 시키게 되네요..오늘도 저녁밥도 하기 귀찮고 해서 밥 위주로 시켰습니다..배달도 예상시간보다 빨리 오셨어요 감사합니다
2245,sk**님,2020년 9월 8일,5,5,5,많이 파세요~잘 먹었습니다
2246,pd**님,2020년 9월 8일,5,5,5,친절 신속배달 항상 감사합니다 자주 먹어도 맛있어요
2247,sk**님,2020년 9월 8일,5,5,5,오랜만에 먹었어요 잘 먹었습니다
2248,yo**님,2020년 9월 7일,5,5,5,잘먹고 있습니다 번창하세요
2249,yo**님,2020년 9월 7일,5,5,5,맛잇네여자주시켜먹을기여
2250,sh**님,2020년 9월 7일,5,5,5,저녁시간인데 배달이 번개같으시네요~~ 요새 야채김밥에 꽂혀서 자주 시키게됩니다..파는 김밥 별로 안좋아하는데 떡순튀는 깔끔하고 실해서 좋아요
2251,   손님,2020년 9월 7일,5,5,5,"와 맛있어용!! 떡볶이는 제가 매운걸 잘 못 먹어서 조큼 맵지만 맛있구요~  참치김밥도 같이 시켰는데 맛있어요ㅋㅋ굿
순대랑 지금 맛있게 먹고있어요
비와서 배달은 조금 오래기다렸지만 따끈따끈하니 맛있어요~^^잘먹을게요"
2252,km**님,2020년 9월 7일,5,5,5,오자마자 정신없이 먹느라구 사진을 못찍었네요.떡볶이는 국물 많은 보통 떡볶이고 간이 세지 않아서 좋았구요.오뎅국물은 얼큰하고 살짝 짜서 좋았어요.순대도 비린내 안나고 맛있었습니다.주먹밥도 먹을만했어요.감사합니다.
2253,he**님,2020년 9월 7일,5,5,5,"포장도 깔끔하게 잘 왔고, 배달 기사분도 친절했어요. 따뜻한 상태로 와서 잘 먹고 있어요! 떡도 쫄깃쫄깃하고, 내장을 빼달라고하니 빼주셨어요. 맛있고 친절해서 여기 단골될거같아요! 비 내리는 날에도 수고하시네요. 맛있는 음식 만들어주셔서 감사해요!"
2254,   손님,2020년 9월 7일,5,5,5,오뎅탕양도 많고 뜨끈뜨근하게 배달와서 좋아요
2255,sr**님,2020년 9월 7일,5,5,5,배달이빠르고맛있어요
2256,ra**님,2020년 9월 7일,5,5,5,"너무너무잘먹었어요 ^^
참치 김밥 마밌어요"
2257,sa**님,2020년 9월 6일,5,5,5,"주말에는 떡순튀를 먹지 않으면 주말기분이 나지 않을 정도입니다,
쿠폰 한 20장 있는데 빨리 써야겠어요 ㅎㅎㅎ"
2258,ha**님,2020년 9월 6일,3,3,3,맛있어요. 또 시킬게요
2259,je**님,2020년 9월 6일,5,5,5,배달 빠르고 맛있네요
2260,fi**님,2020년 9월 6일,5,3,5,맛도좋고 배달도 빠르고 좋네요 순대가 양이 좀많았으면  좋겠어 요
2261,bo**님,2020년 9월 6일,5,5,5,역시 믿고 먹어요 ㅎㅎ
2262,he**님,2020년 9월 5일,5,5,5,생각보다 빨리 배달왔어요~ 야식으로 떡볶이 먹고싶어서 찾다가 주문했는데 괜찮아요 맛있네요~가끔 주문할게요~
2263,we**님,2020년 9월 5일,5,5,5,맛있어요~~배달소요시간이 50분이라고 했는데~배달도 빠르고~받자마자 뜯어서 먹느라~사진을 못찍엇네요.ㅠ.다음에 또 시켜먹을때는 사진.꼭!!! 찍을께요^^
2264,kk**님,2020년 9월 5일,5,5,5,"메뉴들이 모두 뜨거울 정도로 뜨끈하게 배달이 잘 왔습니다
저한테는 양이 많아서 남길 정도였네요 맛있게 먹었어요"
2265,cr**님,2020년 9월 5일,5,5,5,"항상 따끈하고 맛있어요
신속하고 친절배달 감사합니다"
2266,   손님,2020년 9월 4일,5,5,5,점심도 못먹고 배고파서 끙끙거리는데 이렇게 빨리 와주실줄 몰랐어요ㅜㅜ 맛도 양도 최고입니다.. 양이 얼마나 많으면 오뎅국물이 그릇을 넘어가더라구요ㅜㅜㅜ~~! 자주 시켜먹겠습니다!!:)
2267,a9**님,2020년 9월 4일,5,5,5,이번에 양이 더 많았던 것 같아요 비가 많이 왔는데도 조심히 배달해주셔서 감사합니다 항상 맛있습니다 두말하면 잔소리 ㅋㅋ
2268,sa**님,2020년 9월 3일,5,5,5,예상시간보다 빨리 갖다 주셔서 따뜻히 잘 먹었습니다..
2269,vi**님,2020년 9월 3일,4,4,4,맛있긴 한데 또 생각날 만한 맛은 아니네요 흔히 먹을 수 있는 맛입니다
2270,re**님,2020년 9월 3일,5,5,5,"배달도 빠르고 양도 많아요
잘 먹었습니다!"
2271,cs**님,2020년 9월 2일,5,5,5,"신혼집 입주하고 두번째 주문하는데 포장도 넘 깔끔하게 오고 너무 맛있어요!!
순대랑 떡볶이가 짬짜면처럼 나눠서 포장용기에담겨와 플라스틱 사용도 하나로 줄일수있고 어묵국도 이중포장 되어 안전하게 왔네요~~
순대도 촉촉하고 주먹밥 양도 많고 어묵국은 칼칼시원해서 좋았어요!
남편이 주문했는데 맛있어서 후기쓰고 싶어서 폰 빌려서 쓰고있네요 ㅋㅋㅋ
조만간 집들이하면 꼭 다시 주문할게요~~!!
번창하세요:-)"
2272,pa**님,2020년 9월 2일,5,5,5,배달도빠르고맛있어요
2273,ea**님,2020년 9월 2일,5,4,4,비가오고 태풍때문에 배달이 좀 늦었지만 사과 문자도 넣어주시고.. 오히려 날씨생각을 안하고 배달주문넣어서 아차 싶었습니다. 떡볶이 좀맵지만 전 매운거 좋아해서 괜찮았고 오징어튀김 맛있네요~
2274,ru**님,2020년 9월 2일,5,5,5,떡볶이 최강자....
2275,mr**님,2020년 9월 2일,5,5,5,떡볶이가 좀 맵네요 그런데 맛나요 딴것도 맛나요 잘 먹었어요
2276,a9**님,2020년 9월 2일,5,5,5,오랜만에 시켜먹었는데 역시나 맛있어요 항상 감사합니다
2277,   손님,2020년 9월 2일,5,5,5,가끔 시켜먹는 떡볶이집인데 맛도 좋구 오뎅국물이 끝내줘요~^^
2278,sa**님,2020년 9월 2일,5,5,5,요즘 간사이에 빠졌는데 없어서 슬펐어요 ㅎㅎ 떡볶이는 항상 맛있고 오징어튀김 짱이네요!!
2279,ss**님,2020년 9월 2일,5,5,5,포장까지 깔끔하게 잘 해서 왔어요. 양도 많고 맛있어요.
2280,kc**님,2020년 9월 1일,4,4,4,땡초김밥에서 비닐 작은게 나왔어요 ㅜㅠ
2281,qw**님,2020년 9월 1일,5,5,5,맛있어용 가성비도 좋아용 ㅎㅎ
2282,cr**님,2020년 9월 1일,5,5,5,맛있었습니다아~~~~~~
2283,ti**님,2020년 9월 1일,5,5,5,"맛있어요
맛있어요
맛있어요
맛있어요"
2284,gg**님,2020년 8월 31일,4,5,5,잘   먹었습니다    !
2285,hj**님,2020년 8월 31일,5,5,5,완전맛있어요~~~~
2286,pd**님,2020년 8월 31일,5,5,5,항상 친절하고 맛있는배달 감사합니다
