,아이디,날짜,맛평점,양평점,배달평점,리뷰
1020,ls**님,2019년 12월 1일,5,5,5,"늘 시키는 단골집, 단골가게인데 냉면 주문시 요청사항에 식초랑 겨자 달라했는데 또 안줬네요😢😢😧😧 요청사항 좀 확인해주세요!! 글구 다대기 무조건 넣지 말아주세요!! 따로 보내주세요! 고객 음식 취향이 다 다른거 감안해서요~"
1021,ls**님,2019년 11월 29일,5,5,5,늘 시키는 김밥천국 메뉴가 다양해서 늘 시키는 단골집~!! 맛나요👍👏🙌
1022,do**님,2019년 11월 29일,5,5,5,맛있어요 자주시켜 먹습니당
1023,se**님,2019년 11월 29일,5,5,5,"신속한 배달 감사합니다.
맛있게 잘 먹었습니다"
1024,   손님,2019년 11월 27일,5,5,5,맛나게 잘먹었습니다
1025,do**님,2019년 11월 27일,5,5,5,자주시켜 먹는데 맛있고 빠르네요.
1026,ag**님,2019년 11월 27일,5,5,5,"식당 폐점 1시간쯤 남겨두고 주문한지라 늦게 오면 어쩌나 걱정했는데 빨리 왔음.
양은 항상 푸짐한 곳.
콩비지는 원래 좋아라 하는거고 육개장은 처음 먹어봤는데 칼칼하니 괜찮더라구요.
반찬 넉넉히 달라는 요청사항도 잘 들어주시고
감사합니다~^^"
1027,do**님,2019년 11월 26일,5,5,5,맛있네요 잘먹었음.
1028,do**님,2019년 11월 26일,5,5,5,맛있음. 배달 빠름. 잘 먹었음.
1029,lg**님,2019년 11월 25일,5,5,5,맛있게 잘먹었습니다!
1030,qw**님,2019년 11월 25일,5,5,5,맛있게 잘 먹었습니다
1031,fl**님,2019년 11월 25일,4,4,4,"라볶이 보다 쫄볶이가 나은듯
다른건 좋아요"
1032,my**님,2019년 11월 24일,5,5,5,배달은 예상시간보다 진짜빨리왔네요 돈가스양이 살짝부족해서 아쉬웠지만 맛은 있었습니다 그리고 사이다 주문했는데 정식만오고 안왔습니다
1033,   손님,2019년 11월 24일,5,5,5,자주시캬먹습니다 맛나요
1034,   손님,2019년 11월 21일,3,5,5,치즈라볶이 시켰는데 기냥 라볶이왔고 양은 많았는데 맛은 그저그랬습니다.
1035,al**님,2019년 11월 21일,3,4,3,양  진짜많습니다.
1036,42**님,2019년 11월 20일,5,5,5,맛있게먹었어요~~<~
1037,ma**님,2019년 11월 19일,3,1,3,"치즈 쫄볶이를 시켰는데 왜 당면이 들어있죠?? 시간이 늦어서 그냥 먹기는 했는데... 원래 그렇다ㅜ하실래면 이름을 당면 떡볶이로 바꾸셔야 할듯해요.
쫄면 많이 먹고싶어서 일부러 2개 시켰는데 ㅜ.ㅜ"
1038,   손님,2019년 11월 18일,5,5,5,배부르고 맛나게 먹었습니다
1039,ls**님,2019년 11월 17일,5,5,5,늘 시키는 단골집~! 오늘은 비와서 어제 술 마시고 해장겸 황태 해장국이랑 참치김밥이랑 김치만두 시켰는데 늘 맛나요😊🙌👍👏
1040,sd**님,2019년 11월 17일,3,3,4,김밥천국에서 먹던맛입니다 보통이예요
1041,bo**님,2019년 11월 16일,5,5,5,"맛있어요~~쫄면짱!큰꼬맹이는 돈가스
둘째꼬맹이는 우동~^^잘먹었습니다♡"
1042,   손님,2019년 11월 16일,1,2,2,"밥은 많이주셔서 감사한데.. 뚝배기불고기 국물만많고 싱겁고 고기가 없더라구요 ... 
순두부찌개는 무슨맛인지 모르겠어요.."
1043,tn**님,2019년 11월 14일,4,4,4,맛있게 잘 먹었습니다
1044,   손님,2019년 11월 14일,5,5,5,김치 많이주셔서 감사합니다아아 ❤️
1045,cd**님,2019년 11월 13일,5,5,5,배달도 빨리도착했고 역시 늘 먹었던 것처럼 맛있네용!!!!
1046,mo**님,2019년 11월 13일,5,5,5,5번째 재주문이여 스페셜정식만 시키는 중
1047,ok**님,2019년 11월 12일,5,5,5,정말맛있게 먹었습니다 추가요청 부탁드린 사항도 잘해주셔서 감사드립니다
1048,ga**님,2019년 11월 11일,5,5,5,맛있습니다~~~~~~
1049,do**님,2019년 11월 10일,5,5,5,맛있게잘먹었습니다
1050,ls**님,2019년 11월 9일,5,5,5,늘 배달시키는 단골집인데 맛나요😊🙌 근데 김치에 머리카락이 들어갔어요ㅜㅜ
1051,   손님,2019년 11월 9일,4,4,4,맛나서 자주 시켜먹습니다
1052,   손님,2019년 11월 8일,1,5,5,"이 가게는 참 신기해 
저번에 전화로 단무지 빼달라고 말했는데
단무지 있는걸 갖다줘서 
전화 했더니 사과도 없이 
환불 해준다고 하고 
참 기분이 뭐해서 안 시키려고 했는데
쫄면이 맛있어서 다시 한 번 시켯는데
이번엔 소세지 김밥이 아니라
소고기 김밥이 오네
어째쯤 제대로 올런지.
요청 상황 주문 제대로 확인하고 
만들어주세요"
1053,   손님,2019년 11월 8일,5,5,5,양도 많고 맛도 좋아요
1054,jg**님,2019년 11월 7일,5,5,5,정말 맛있어영 또시킬게영^^
1055,42**님,2019년 11월 6일,5,5,5,배달빠르고 맛있어요~
1056,   손님,2019년 11월 5일,3,4,4,칫7셔셔샿햐ㅘㅐㅙㅛ
1057,   손님,2019년 11월 5일,1,3,3,"떡국과 김치김밥을 시켰는데...
김치김밥을 어제 한건지..갈랑말랑하려내요...두세개 먹고 긴가민가해서 냄새맡아보니 맞더라구요..다 버렸습니다..."
1058,dj**님,2019년 11월 3일,5,5,5,돈까스랑 김밥 모두 완전 맛있게 먹었습니다
1059,sj**님,2019년 11월 3일,5,5,5,"치즈떡볶이 완전 맛나요... 치즈 김밥도 굿굿 
오징어 덮밥도 맛났어요 
처음 시켜봤는데 앞으로도 여기서 자주 시킬 것 같아요 ㅎㅎ 넘 맛있고 배부르게 먹었습니다~!!! 번창하세요 ^^!"
1060,ag**님,2019년 11월 3일,5,4,5,"점심시간이어서 배달 늦을줄 알았는데 생각보다 일찍 옴
찌개는 늘 양을 넉넉히 주셔서 좋음
다만 식사 메뉴 2인분 시키면 반찬 조금 더 주셨으면 하는 바램이...
식사 메뉴 1인분, 분식 메뉴 1인분 시킬 때랑 반찬양이 똑같음..."
1061,jp**님,2019년 11월 2일,5,5,5,생각보다 일찍오셨구여~ 넘 맛있게 먹었어요~!^^
1062,tn**님,2019년 11월 1일,3,3,3,맛있어요 근데 제육덮밥에 제육이 많이없는
1063,w_**님,2019년 10월 31일,5,5,5,"맛있어요 특히 반찬이 맛있네요 푸짐하고

국물이 좀더 많았으면 좋겠어요"
1064,   손님,2019년 10월 30일,1,4,4,"배달은 예정시간보다 빨리왔으나 음식이 너무 잤어요 고추장을 덜어내고 먹었어도 
 너무짜 몇숟가락 안 먹고 남겼습니다 눈으로 봐도 고추장양을 모를까요?"
1065,   손님,2019년 10월 28일,5,5,5,맛있게 잘 먹었습니다
1066,cd**님,2019년 10월 28일,5,5,4,늘 먹던데로 시키는데 역시나 맛있네요!!!!!!!
1067,y8**님,2019년 10월 28일,5,5,5,배불러서 먹느라힘들었어요
1068,dl**님,2019년 10월 27일,4,4,4,배달 빨라서 좋네요~~
1069,ls**님,2019년 10월 27일,5,5,5,오늘도 시켜먹는 단골집😊🙌 어제 소주 마시구 해장으로 시켰는데 북어국 맛나요👍👏🙌
1070,ls**님,2019년 10월 27일,5,5,5,맛도 배달도 빠르구 맛있어요~!😊🙌
1071,bo**님,2019년 10월 23일,5,5,5,"큰꼬맹이는 육개장이 맛있대요~^^
작은꼬맹이는 칼국수 잘먹네요^^
잘먹었습니다^^"
1072,   손님,2019년 10월 22일,4,5,5,잘먹었습니다 쫄면이 맛있네요
1073,ho**님,2019년 10월 21일,4,5,5,"스페셜정식 좋아요
골고루 먹을수있고 양도 많아요
잘먹었습니다"
1074,ck**님,2019년 10월 21일,4,4,4,냠냠냠냠냠냠냠냠냠냠냠냠
1075,bo**님,2019년 10월 18일,5,5,5,"맛있어요 특히나 저희는 쫄면이 젤
맛있는거 같아요~^^김밥하고 딱인거 같아요~^^"
1076,wn**님,2019년 10월 18일,3,3,4,그냥 그저 그렇게 먹을만 합니다. 돈까스는 그저그렇고 라볶이는 별로였네요. 김치만두는 맛있었습니다.
1077,at**님,2019년 10월 18일,5,5,5,항상 맛있고 배달도 빨라요
1078,   손님,2019년 10월 15일,3,4,5,배달은 진짜 빠르네요 최소주문 금액이 높아 혼자 시켜먹기는 넘 비싸여..
1079,   손님,2019년 10월 14일,5,5,5,항상 시켜먹습니다 맛나요
1080,10**님,2019년 10월 14일,3,3,1,나도 서비스업종에서 일해서 웬만함 좋게써주는데 이건 정말 아닌거 같음. 주문할때 예상 소요시간 75분 걸린다기에 주문이 밀렸나보다 생각하고 기다리는데 90분이 지나도 안옴. 매장에 전화해서 언제 오냐 물으니 여자 직원분이 아무말을 안함. 다시 되물으니 자기가 주문을누락시켰다고함;; 그럼 사과를 먼저 해야되는거아닌가요? ㅡㅡ 20분정도 걸린다기에 취소하려다 그냥 시켰는데 끝까지 사과는 안함. 김밥을 2시간만에 먹었네요.. 다신 안시키려구요. 직원들 교육좀 시키세요ㅡㅡ
1081,   손님,2019년 10월 13일,5,5,5,반찬도 넉넉히 주시고 시킨 메뉴고 다들 맛있네요~
1082,cd**님,2019년 10월 12일,5,5,4,"언제 먹어도 쫄면과 김밥과 만두는 맛있습니당!!
잘먹었습니당~"
1083,   손님,2019년 10월 11일,5,5,5,항상 믿고 시켜먹습니다
1084,tj**님,2019년 10월 11일,5,5,5,잘 먹었습니다 ㅎㅎㅎ
1085,gl**님,2019년 10월 10일,5,4,5,맛있었어요 좋아요 강추
1086,ls**님,2019년 10월 9일,5,5,5,늘 시키는 단골집!! 맛나요~!😊👍👏
1087,yo**님,2019년 10월 9일,4,5,5,양이 푸짐해요! 반찬과 국물도 좋았어요! 근데  뜯기가 힘들더라구요 다음엔 비닐뜯는칼 2개 넣어주세요^^
1088,ls**님,2019년 10월 6일,5,5,5,맛있게 잘 먹었어요~! 강추!
1089,vk**님,2019년 10월 6일,5,5,5,배달도 빠르고 맛도 있어요
1090,ya**님,2019년 10월 6일,5,5,5,배달빠르고 맛있어요
1091,je**님,2019년 10월 5일,4,4,4,급하게 먹을게 없어서 시켰는데 배달도 양도 너무 좋았어요~~
1092,sa**님,2019년 10월 5일,5,5,5,"사진으로 보니 쫌 그런데,, 맛은 있어요 ㅎㅎ 김치찌개 자주 먹을래요"
1093,bo**님,2019년 10월 5일,5,5,5,"늘 맛나요~~~^^
잘먹고있습니다"
1094,   손님,2019년 10월 4일,5,5,5,믿고먹는 참치김치볶음밥
1095,ge**님,2019년 10월 4일,5,5,5,여기 치즈돈가스 진짜맛있어요
1096,se**님,2019년 10월 4일,5,5,5,항상맛잇어옹 ㅎㅎㅎ
1097,bo**님,2019년 10월 3일,5,5,4,치즈볶음밥 고등어조림 맛나게 잘먹었어요. 다음에 또 주문할께요^^
1098,wo**님,2019년 10월 2일,5,5,5,반찬도 깔끔하고 맛있내요.
1099,   손님,2019년 10월 2일,3,3,4,"맛과 양 다 괞찮은데 김밥 진짜 성의 없이 짜르신것 같아요..진짜 하나하나 때먹는데 애먹엇습니다..
주의부탁드려요.."
1100,   손님,2019년 10월 1일,5,5,5,솔직히 이집 맛집임
1101,42**님,2019년 10월 1일,5,5,5,배달두 빠르고 맛있어용
1102,   손님,2019년 10월 1일,4,4,5,어디서 뭐 시켜먹어야할지 모르면 김천에서 시켜먹습니다 양도 ㄱㅊ음
1103,cd**님,2019년 9월 30일,5,4,5,쫄면과 김밥은 역시 최고!!
1104,11**님,2019년 9월 30일,5,5,5,늘 기대했던것 처럼 맛있어욥!!!
1105,   손님,2019년 9월 29일,2,3,4,배달빠른건 좋았지만 개인적으로 카레는....
1106,mu**님,2019년 9월 28일,2,4,4,"음..  전 개인적으로는 별로였어요 
칼국수는 얼큰한 맛이 다소 약하긴해도 먹을만했고 참치치즈볶음밥은 제가 생각한 참치볶음밥은 아니더라구요
전 야채볶음밥 스타일의 볶음밥인줄 알았는데  김치참치볶음밥에 치즈 올라간거라 보심되요
그럼 차라리 김치볶음밥 특징을 잘 살려주셨음 괜찮았을텐데 밍밍하고 느끼하니 그것도 아니어서 이건 1/3정도 먹다 버렸습니다
사람마다 다를순 있는데 어쨋든 저는 좀 아쉬웠어요"
1107,   손님,2019년 9월 27일,4,5,4,처음 시켜봤는데 양 많고 만족해요! 덮밥은 맛있었지만 라볶이는 조금 불어서 와서 아쉬웠어요
1108,oh**님,2019년 9월 27일,5,5,5,냠냠냠냠냠냠냠냠냠냠
1109,gl**님,2019년 9월 27일,5,5,5,고기가 조금 더 들어갓으먄 좋겟어요 제육 맛은 좋아요
1110,ki**님,2019년 9월 25일,3,5,5,항상 잘먹고 있는데 야채볶음밥은 많이 개선되야 할 거 같네요
1111,se**님,2019년 9월 25일,5,5,5,너므마시쏘요옹옹ㅎㅎ
1112,gr**님,2019년 9월 24일,3,5,5,맛있고 배달하시는분이 친절해서 좋았습니다
1113,   손님,2019년 9월 23일,5,5,5,배달도 빠르고 맛도 괜찮았어요!!ㅎㅎ
1114,sh**님,2019년 9월 22일,1,1,1,정말 자주 시켰고 가끔 흘려오는거 이해했습니다 근데 이건 먹을걸 준건지 음식물찌꺼기를 준건지 모르겠네요
1115,dn**님,2019년 9월 22일,5,5,5,잘먹었습니다
1116,   손님,2019년 9월 22일,3,4,5,평범하게 잘 먹엇습니다
1117,ch**님,2019년 9월 22일,4,4,4,반찬류가 되게 맛있었어요! 다음에는 다른 음식도 시켜볼게요!! 맛있게 잘 먹었습니다~
1118,   손님,2019년 9월 22일,1,1,1,참치김밥 한개랑 모듬김밥 두개시켰는데 전부다 참치네요 뭐 이런 경우가 있는지 이제 안시켜야겠네요 돈 500원 때문에 그런건 아니었으면 좋겠네요
1119,hh**님,2019년 9월 22일,3,3,4,라볶이는 좀 불고 참치김밥에 참치가 너무 적어요
1120,ij**님,2019년 9월 21일,5,5,5,맛있게 잘 먹었습니다
1121,   손님,2019년 9월 21일,5,5,5,맛나게 잘 먹었습니다
1122,si**님,2019년 9월 20일,4,5,5,맛있게 먹었습니다.
1123,   손님,2019년 9월 20일,4,5,4,고기 많이들었음..
1124,   손님,2019년 9월 19일,4,4,4,무난해요 편하게 먹기 좋아요~
1125,   손님,2019년 9월 18일,3,3,3,반찬이 너무 짜요~~~~
1126,   손님,2019년 9월 18일,3,3,4,순두부찌개 시켰는데 공기밥이 안왔더라구요...담에 한번 더 확인해주세요~
1127,   손님,2019년 9월 16일,4,2,2,배달시간은 기본 1시간예상.  맛은 울집 아이가 맛있다고 하네요. 양은 기본 물냉면 양인듯 합니다.
1128,   손님,2019년 9월 13일,5,5,5,배달도 빠르고 넘 맛있게 먹었습니다
1129,lg**님,2019년 9월 12일,2,3,1,배달이 너무 늦게와 조금 불편하긴 했지만 잘 먹었습니다
1130,   손님,2019년 9월 12일,5,5,5,오랜만에시켜먹엇는데 너무맛잇네요
1131,   손님,2019년 9월 12일,2,4,2,배달이 한시간이나 걸리다니.. 너무 느려욤 그리고 치즈 돈까스는 다 누지고 치즈는 떡져서 왔네여..
1132,   손님,2019년 9월 11일,5,5,5,치즈참치볶음밥 진리임
1133,ki**님,2019년 9월 11일,5,5,5,"예정 시간내에 뜨끈뜨끈하게 배달와서 덕분에 
맛있게 잘 먹었어요~ 
양도 한번에 먹기 딱 정당한 것 같아요~
죽 메뉴가 한두개만 더 늘면 좋을 것 같아요~^^"
1134,   손님,2019년 9월 10일,4,4,4,참치김밥이랑 쫄면이랑 맛있네요ㅎㅎ
1135,   손님,2019년 9월 10일,5,5,5,배달도 빠르고 최고였어요 감사합니다
1136,sf**님,2019년 9월 9일,5,5,5,맛있어요!!! 잘먹었습니다
1137,re**님,2019년 9월 9일,5,4,4,맛맀게 잘먹엇습니다
1138,ya**님,2019년 9월 9일,5,5,5,배달빠르고 맛있어요
1139,   손님,2019년 9월 9일,5,5,5,맛도 있고 양도 적당해서 혼자 먹어도 부족함 없었습니다.
1140,bi**님,2019년 9월 9일,5,5,5,빠르게 배달 된 맛난 음식 잘 먹었습니다!
1141,   손님,2019년 9월 8일,3,4,4,"맛은 그냥....... 양은 혼자 배부를만큼!
배달도 그냥 40-50분?"
1142,   손님,2019년 9월 8일,1,1,5,"이게 어떻게 오무라이스인지 모르겠네요 그냥 밥에다가 케첩비벼서 계란 올려줫내요 이럴꺼면 그냥 집에서 해먹죠ㅜ칠처넌주고 돈아깝네요 그나마 라볶이는 조금이나마 먹을만해서 다행이네요
김밥은아직안먹어서 모르겠지만 진짜 돈주고 아까워죽겠네요"
1143,he**님,2019년 9월 8일,5,5,5,오자마자 맛있게 다 먹어버렸네요 ㅎㅎ 다음 또 시킬께요!
1144,   손님,2019년 9월 8일,5,4,5,잘먹었어요.....
1145,g8**님,2019년 9월 7일,5,5,5,맛있게 잘막었어요ㅎㅎㅎㅎ
1146,je**님,2019년 9월 7일,5,5,4,김밥천국만의 그 맛! 근데 배달은 75분 내외인데 정말 75분쯤에 와서 오래걸리는거 감안하고 주문하세요
1147,wo**님,2019년 9월 7일,4,4,4,배달도 빠르구 좋았어요
1148,je**님,2019년 9월 7일,5,5,5,배달빠르고맛있습니다
1149,ay**님,2019년 9월 6일,5,5,5,"뜨끈뜨끈하게 배달 잘 왔어요
너무 맛있게
 먹었어요"
1150,na**님,2019년 9월 6일,5,5,5,오징어덮밥 맛나욥 맨날 시켜먹어요
1151,jg**님,2019년 9월 6일,5,5,5,역시 맛있어용^^ 또시킬게영
1152,zk**님,2019년 9월 5일,5,5,5,여기는 쫄볶이가 당면인가봐요..? ㅎㅎ 혼자 먹었는데 양도 많고 맛있습니다
1153,   손님,2019년 9월 5일,3,3,4,오무라이스는 별로고 우동은 맛있네요
1154,25**님,2019년 9월 5일,5,5,5,배달진짜 빠르고 맛있어요
1155,no**님,2019년 9월 5일,5,5,5,맛있게 잘 먹었습니다
1156,   손님,2019년 9월 5일,4,4,4,배달도 빠르고 우동도 따뜻하니 맛있어요! 굿굿
1157,ki**님,2019년 9월 5일,5,5,5,배달도 빠르고 배달인데 김밥이 따뜻한상태로 배달되엇어요 짱좋아요~~~~~
1158,he**님,2019년 9월 5일,5,5,5,잘 먹었습니다~~~
1159,   손님,2019년 9월 4일,4,4,2,맛있었어요ᆢ또시겨먹을려고요ᆢ근대좀많이늦는듯ᆢ
1160,gl**님,2019년 9월 4일,5,5,5,좋아요 추천합니다 만족
1161,   손님,2019년 9월 4일,5,5,5,오늘은 맛은 물론이고 양도 많아서 든든하게 먹었네요
1162,   손님,2019년 9월 4일,5,4,5,맛있었어요 돈까스도 좋은데 왕돈까스 있었으면 좋겠어요
1163,co**님,2019년 9월 4일,3,3,5,제육에 고기가 진짜너무..없어요....
1164,   손님,2019년 9월 4일,4,5,5,배달이 아주 빠릅니다
1165,ck**님,2019년 9월 3일,5,5,5,역시 어릴때부터 먹어왔던 김밥천국은 맛있네요
1166,mi**님,2019년 9월 3일,5,5,5,행사중이라 1시간 걸렸지만 따끈따끈하게 잘받았슴다 내장탕 맛있어서 저번에먹고 또 먹어용
1167,gl**님,2019년 9월 3일,3,3,4,치즈라볶이를 시켰는데 그냥 라볶이가 왔네요.. 그래도 사장님이 대처를.잘해주셔서 좋앗어요
1168,na**님,2019년 9월 2일,4,5,5,오덮은 너무 좋아하는 거라 맛나게 잘 먹었는데 쫄볶이는 왜 쫄면이 아니라 당면이들어있눈건지... 실망입니다
1169,lj**님,2019년 9월 2일,5,5,5,"배달이 빠르고 맛있었어요
쫄면이 조금 단맛이 덜하면 더 완벽할거같아요
김밥도맛있고 다맛있었어요
또 시켜먹을께요"
1170,se**님,2019년 9월 2일,5,5,5,마시쏘요빨라요좋아용
1171,se**님,2019년 9월 2일,5,5,5,맛잇고빠르고좋아요옹ㅇ
1172,mi**님,2019년 9월 1일,5,5,5,맛있더용ㅎㅎㅎㅎㅎㅎ
1173,ls**님,2019년 9월 1일,5,5,5,배달 빠르구 맛나요~! 강추!
1174,   손님,2019년 8월 31일,5,5,5,반찬은 살짝 별로엿지만 밥이나 김밥 그리고 국도 완벽하게 맛잇엇습니다 체고!!
1175,g8**님,2019년 8월 31일,5,5,5,맛있게잘먹엇어용 ㅎㅎㅎㅎㅎㅎ
1176,ag**님,2019년 8월 31일,5,5,5,맛있게 잘 먹었습니다~
1177,   손님,2019년 8월 31일,5,5,5,덮밥 다먹엇슴 다시 또 시켜먹어야징
1178,tj**님,2019년 8월 30일,1,3,3,"치즈돈까스라해서 기대를 했지만 맛은 정말 기대 이하였습니다. 뭔가 오래된 맛이랄까요?
하지만 별 두개드린 이유는 최소주문금액이 7500원이라 부담없이 먹을 수 있는 장점이 있습니다."
1179,   손님,2019년 8월 30일,5,4,4,맛나게 잘먹었습니다 부흥하세요
1180,gl**님,2019년 8월 30일,5,5,5,강추입니다 너무 좋아요
1181,   손님,2019년 8월 30일,4,4,4,자주시캬먹어요 굿입니다
1182,   손님,2019년 8월 29일,3,5,5,반찬이 너무 많아요
1183,mi**님,2019년 8월 29일,5,5,5,돈가스양이 적었지만ㅠ맛났습니다
1184,   손님,2019년 8월 29일,5,5,5,ㅅㅎㅅㅅㅅㅎㅎㅅㅎㅅㅎ
1185,   손님,2019년 8월 29일,5,4,5,치즈돈까스가 양이생각보다 적었지만 맛있게잘먹었어요
1186,qu**님,2019년 8월 29일,4,4,4,맛은좋은데 쫄볶이가 쫄면이아닌 넙적당면으로와서 실망했습니다...처음시키는사람은 모르니 설명이 좀있어야할것같네요...
1187,g8**님,2019년 8월 25일,4,4,5,깔끔하게 포장돼서 왔어요 잘 먹었습니다
1188,   손님,2019년 8월 25일,4,5,5,빠른배달👍감사합니다
1189,go**님,2019년 8월 25일,4,4,2,같이 주문한 콜라눈 안오고....
1190,qw**님,2019년 8월 25일,5,5,5,맛있게 잘 먹었습니다
1191,he**님,2019년 8월 21일,5,5,5,맛있게 잘 먹었습니다~~~
1192,   손님,2019년 8월 21일,5,5,5,엄청많이 시켜먹습니다
1193,th**님,2019년 8월 20일,5,5,5,맛있어요~ 양도 많았고 기분 좋게 저녁 한끼 떼울 수 있었어요^^
1194,   손님,2019년 8월 20일,5,5,5,빠르게 갖다주시고 맛도 좋았어요
1195,   손님,2019년 8월 19일,3,3,5,"쏘쏘~~~하네요 참치김밥는 참치양이 좀... 적구요
갈비탕은 괜찮았어요 라볶이도 좋구요"
1196,   손님,2019년 8월 19일,5,5,5,잘먹을께요
1197,ki**님,2019년 8월 19일,5,5,5,오랜만에 시켰네요 맛은 변함없지만 사장님의 감사함도 변함이 없네요 추가빈찬 챙겨주시구요 ㄱㅅㄱㅅ
1198,lm**님,2019년 8월 18일,5,5,5,아주 맛있게 잘먹었어요
1199,dk**님,2019년 8월 18일,5,5,5,감사합니다 하하하핫
1200,rl**님,2019년 8월 18일,4,4,5,계란말이 김밥에 계란은 뭔가 인위적인느낌? 계란이 코팅되어있는느낌이고 냄새도 좀 나고 맛없었고 소고기 김밥은 괜찮았어요
1201,   손님,2019년 8월 18일,5,5,5,good good good
1202,   손님,2019년 8월 17일,4,4,2,배달...1시간 배고파서 맛은있게느껴졌네요
1203,   손님,2019년 8월 17일,2,2,1,"순두부 찌개가 순두부 국 같았구요.
돈까스 김밥은 너무 눅눅했어요.
배달은 주문한지 1시간 30분만에 왔어요."
1204,   손님,2019년 8월 17일,1,1,1,"음식이 잘못와서 전화했더니, 죄송하다는 말한마디없이 환불해준다고 계좌번호나 달라고 합니다. 음식의 맛을 떠나서 이런 불친절한 곳에서 다시는 시켜먹기싫습니다."
1205,bo**님,2019년 8월 17일,5,5,5,"늘 잘먹고있습니다^^
김밥도 쫄면도 다 맛있어요
울꼬맹이는 설렁탕에 밥 다 먹구요^^
근데 담엔 쫄면주실때 국물도 주세요 하하하~"
1206,ar**님,2019년 8월 17일,4,4,4,김밥도 맛있고 라볶이도 잘 먹었습니다
1207,   손님,2019년 8월 16일,1,1,1,맛있어요주문하세요ㅋㅋ
1208,yt**님,2019년 8월 16일,5,5,5,맛있게 먹았습니디...   감사해요
1209,   손님,2019년 8월 16일,4,3,5,배달이 빠른편이네요 ^^
1210,   손님,2019년 8월 16일,5,5,5,배달도 빨랐구 맛도 맛있어요! 혼잔데 먹고싶은 거 다 닮다보니 3개씩이나 시켜보렸네요ㅋㅋㅋ
1211,al**님,2019년 8월 16일,5,5,5,처음시켜보는데 양도 많고 맛도 짱이네용ㅎㅎㅎ
1212,at**님,2019년 8월 16일,5,5,5,맛있어요 감사합니다
1213,   손님,2019년 8월 16일,5,5,5,항상 맛나게 시켜먹습니다 굿
1214,yu**님,2019년 8월 15일,1,1,1,"맛: 하나도 안차갑고 면도 퉁퉁 불어서 옴
국물이 시원해야 맛있는데... 3입먹고 버림

양 : 그럭저럭

배달 : 엄청 느림 배고픈 분들은 여기서 시키지마셈
천천히 먹고싶은분들만 시키시길"
1215,qu**님,2019년 8월 15일,5,5,5,좋아요 좋아요 좋아요
1216,mi**님,2019년 8월 15일,5,4,5,건더기가  적긴했는데 맛있었아용
1217,ha**님,2019년 8월 15일,5,5,5,잘먹었어요^_^굳굳굳
1218,   손님,2019년 8월 14일,5,3,5,오랜만에 추억의맛이었어요
1219,ma**님,2019년 8월 14일,5,5,5,언제나 믿고 주문하는 김밥천국..
1220,   손님,2019년 8월 14일,5,5,5,배달도 빠르고 좋습니다
1221,tj**님,2019년 8월 14일,3,5,5,잘 먹었습니다  김밥 속재료가 부실한것만 빼면 괜춘해요
1222,fe**님,2019년 8월 14일,5,5,5,배달이 생각보다 빨랐어요 국수는 조금 싱거웠는데 괜찮았어요 청국장도  맛잇엇습니당
1223,   손님,2019년 8월 14일,4,4,3,맛있어요....또 시킬게요
1224,ee**님,2019년 8월 14일,5,5,5,주문이 잘못 들어간 것 같아요 치즈쫄볶이 주문했는데 중국 당면이 들어간 떡볶이고 추가로 주문한 음료수도 없고 ㅜㅜ 점심시간이라 다시 갖다 달라할 생각은 없지만 안온 음료수는 환불이라도 해주세요
1225,   손님,2019년 8월 13일,4,4,4,맛있게 잘먹었습니다 수고하세여
1226,dk**님,2019년 8월 13일,5,5,5,매번 감사합니다 ㅋ
1227,   손님,2019년 8월 12일,3,4,4,맛있어요ㅎㅎ 쫄면 맵게 해달라고 햇는데 깜빡 하셨나봐요ㅠㅠ
1228,   손님,2019년 8월 12일,5,5,5,생각보단 양이 적네요.
1229,   손님,2019년 8월 12일,5,5,5,배송 엄청 빨라요.
1230,sl**님,2019년 8월 12일,2,3,4,콩국수 먹을만하네요
1231,tj**님,2019년 8월 12일,4,4,4,그냥 먹을만해요 낙지가 별루 안보이긴해도
1232,at**님,2019년 8월 12일,5,5,5,맛있네요! 또 시켜먹을게여
1233,27**님,2019년 8월 12일,5,5,5,11111111111
1234,   손님,2019년 8월 11일,3,4,5,김밥안에 밥도 그렇고.. 순두부찌개에 같이온 밥도 설익어서 소화가 잘 안될것 같아요... 두번째 먹은건데 이제 안먹을래요
1235,sa**님,2019년 8월 11일,5,5,5,"참치가 은근 많이 들어있네요, 매장에서 뚝배기로 먹을때보다 양이 더 많은 느낌이에요~ 맛있어서 또 시켜먹어야겠어요"
1236,   손님,2019년 8월 11일,5,4,4,순두부 맛나요 첨치김치볶음밥도 맛나요
1237,   손님,2019년 8월 10일,3,4,4,만두너무 달았어요
1238,   손님,2019년 8월 10일,3,3,3,양도 별로고.. 다 불어서 오고.. 전화했더니 만드는중이라고하셔놓고 30분뒤에 오면 당연히 다 식어서 도착하죠.. 전화만이라도 친절하게 받아주세요
1239,dk**님,2019년 8월 10일,5,5,4,열무가 맛나용 ㅋㅋ
1240,   손님,2019년 8월 10일,5,5,1,배달이엄청느리네여ㅡㅡ
1241,   손님,2019년 8월 10일,5,5,5,열무비빔밥 맛있어요 ㅎ밥 하나추가할걸그랬어요 넘맛있어서 ㅎ
1242,   손님,2019년 8월 9일,5,5,5,저 입에 맞고해서 양도 많고 맛있어요
