,아이디,날짜,맛평점,양평점,배달평점,리뷰
1307,   손님,2018년 12월 17일,5,5,5,"보쌈김치 ,무김치 맛있습니다. 부족함 없이 많이 챙겨주셔서 맛있게 잘먹었습니다. 

 생굴 추가도 좋았습니다. 

굴 손질상태가 HACCP 인증된 공장에서 나온 기성품 처럼 너무 깔끔하게 먹기 좋았습니다.  ^-^"
1308,al**님,2018년 12월 16일,5,5,5,항상 맛있는 집!! 언제나 감사합니다~
1309,   손님,2018년 12월 16일,5,5,5,맛있고 행복하게먹었습니다~~
1310,w5**님,2018년 12월 16일,5,5,4,"아주 맛있게 먹었어요 
음료랑 막국수서비스는 없지만
족발 자체가 정말 맛있어요 무김치도 더 주셔서
감사합니다
서비스 순대도 맛나네요"
1311,30**님,2018년 12월 15일,5,3,5,막국수는 별루구요 족발 맛은 좋습니다 양은 족발인거 감안하면 엄청적지는 않은데 많지도 않아요 그래도 맛있어서 계속 시킵니다
1312,no**님,2018년 12월 15일,4,4,5,맛있게 잘 먹었습니다!!
1313,ma**님,2018년 12월 15일,5,5,5,맛있습니다 많이파세요
1314,ff**님,2018년 12월 15일,4,5,5,맛도 좋고 양도 푸짐했습니다 굳굳
1315,   손님,2018년 12월 14일,5,5,5,ㄹㅇ!! 말이 필요없는 존맛턍..
1316,   손님,2018년 12월 12일,5,5,5,상추더주셔서 너무 감사해요 항상 감사히먹습니다
1317,   손님,2018년 12월 12일,5,5,5,"브랜드있는 족발집보다 훨씬 나아요
불족은 좀 퍽퍽하긴했는데 매운맛에 맛있었어요
그냥 족발의 양념?? 완전맛남 막국수 소스는 직접 만드신건지는 모르겠는데 이것 또한 맛남 또시켜먹으러구용"
1318,   손님,2018년 12월 12일,5,5,5,항상 맛있게 먹어요~
1319,   손님,2018년 12월 12일,5,5,5,맛있어요~^^ 항상 잘먹고있습니다
1320,   손님,2018년 12월 10일,5,5,5,맛잇어요 잘먹엇습니다 굿
1321,   손님,2018년 12월 10일,5,5,5,너무맛있구요 배달아저씨 너무친절하셨어요
1322,   손님,2018년 12월 9일,4,4,5,양도 많고 맛있어요!!배달이 친절하네요
1323,   손님,2018년 12월 9일,5,5,5,"배달도 넘나 빨랏고, 배달하시는 분도 너무 친절하셨어요
양은 뭐 잘 모르겠고 족발 맛은 정말 JMT
진짜 마싯어요 뭔가 깊은맛이에여 아 그리고 같이 주문한 막국수가 기가 맥혓습니다 정말 ㅋㅋ"
1324,   손님,2018년 12월 9일,4,5,5,반반시켰는데 너무 매워요 ㅠ ㅠ 혀가아플정도의  매운맛이라 좀 더 맛있게 매운맛으로 개선이 필요한거 같애요 그리고 양념이 다 너무짜요 .국수도 그렇고 ㅠ ㅠ  대신  그냥 족발은 맛있어여  . 아소시지 맛있어요  수고하세요
1325,   손님,2018년 12월 8일,5,5,5,젤맛있는족발~  저는 음식에서도 뭔가 인품을 느끼는데 이족발집 인품은 진짜  최고중에최고라고 생각합니다~ 맛도양도서비스도 항상만족하며 먹고있는데 서비스까지주셔서 넘감사드려여~~이집족발진짜 인정~ 사진은 배고픔에 흔적없이사라져서..ㅎㅎ
1326,   손님,2018년 12월 8일,5,5,5,맛있습니다 딱히 지적할게 없네요
1327,   손님,2018년 12월 8일,5,5,5,족발은 역시 여기죠~~~
1328,fi**님,2018년 12월 7일,5,5,5,족발집중 최고인듯 합니다
1329,h5**님,2018년 12월 5일,5,5,5,양많고 맛나요  순대좋아요.
1330,bo**님,2018년 12월 5일,5,5,5,"역쉬나 즐겁게 맛있게 잘 먹었습니다
울꼬맹이15개월아가도 너무
잘먹네요~~^^맛을아나봐요~^^"
1331,sk**님,2018년 12월 4일,5,5,5,맛잇어용 양도많음!!
1332,pa**님,2018년 12월 2일,5,5,5,맛있게 먹었습니다 김치가 많아서 좋았어요
1333,ri**님,2018년 12월 2일,5,5,5,"족발 양이 줄어든것같은 느낌 ㅜㅜ
그래도 여전히 너무 맛있슴다"
1334,el**님,2018년 12월 1일,3,3,4,"지난번에도 잘 먹어서 또 주문했네요.
근데 매운족발은 맛있지만 넘 매워서 매운맛 조절이 필요할것 같아요~~"
1335,   손님,2018년 12월 1일,5,5,5,쿠폰이 이제거의 10장이 다돼어갈만큼 잘먹고 자주먹게되요!! 저는묵사발이 너무 맛있어요!!
1336,   손님,2018년 12월 1일,5,5,5,"사실 리뷰보고 믿고 시켰는데 정말 뼈도 맛있다는 리뷰가 딱 들어맞아서 ㅋㅋㅋ 이 새벽에 주문해서 받았는데도 피곤하셨을텐데 음식 정말 맛있게 가져다 주셨어요 ! 막국수에 야채 들어간건 별로 안좋아 해서 빼달라고 요청 드렸는데도 그렇게 해 주시고 ^^ 새벽에 사실 조금 졸렸는데, 한입먹자마자 잠이 확 깰정도로 맛있게 먹었네요 ㅎ 정말 맛있게 잘먹었습니다^^"
1337,wk**님,2018년 11월 27일,5,4,5,"맛있었어용
맨날시키는곳"
1338,   손님,2018년 11월 27일,5,3,5,너무 잘먹고 맛나게 잘먹었 습니당
1339,   손님,2018년 11월 27일,5,5,5,"엄마가 너무 맛있게 드셔서 다행이에요
감사합니다^^"
1340,gh**님,2018년 11월 25일,5,5,5,"넘맛잇게먹고
남은거 대워먹어도맛있네요"
1341,   손님,2018년 11월 25일,5,2,2,"야채좀. 늘려줘요.
대짜나 소짜나 동일해요."
1342,pe**님,2018년 11월 24일,5,5,5,마늘맛보쌈 맛나네요
1343,r_**님,2018년 11월 24일,4,4,5,"양도 맛도 푸짐해서 좋은~~
고기에 양에 비해
상대적으로 반찬&채소가 부족한 듯합니다"
1344,   손님,2018년 11월 24일,5,5,5,언제나 시켜먹지만 언제나 감동하는 족발!
1345,   손님,2018년 11월 21일,4,5,5,"배달도 빠르고 친절하고 양도 많고
엄청 만족해요!"
1346,   손님,2018년 11월 20일,5,5,5,"다른집 다시켜 봤는데 맛은 여기가 조음 

족발 갸꿀맛 ㅇㅈ"
1347,   손님,2018년 11월 18일,5,5,5,파저리랑 상추더달라고 말씀드렸는데 더주셔서 너무너무 맛있게 먹었습니다 오랜만에 먹는건데 여전히 존맛 ㅜㅜ 번창하세요
1348,   손님,2018년 11월 12일,5,5,5,항상 맛있게 먹고있어요~^^
1349,nk**님,2018년 11월 11일,5,5,5,"최고의 만찬입니다
항상 좋은 음식 만들어주셔서 감사합니다
정말 가서 먹고싶은데 홀이없으니 ㅜㅜ 아쉬움이 많이 남네요 ㅜ"
1350,bo**님,2018년 11월 11일,5,5,5,"항상 맛있게 잘먹고 있습니다~~^^
이번엔 오랜만에 먹었는데
더 윤기도 나고 더 맛있는거 같아요
변함없어서 좋네요~♡"
1351,   손님,2018년 11월 11일,4,5,5,냉채족발 티비에 나와서 시켜먹어봣는데 맛있네요 족발이좀 두꺼운편이긴한데 야채도 전체적으로 얇게썰린편이아니라서 밸런스가 맞아요 겨자소스도 쎄서 코빵빵 너무 좋았어요
1352,   손님,2018년 11월 11일,5,5,5,배달도 빠르고 보쌈도 따뜻하게 먹을수 있게 포장을 해주셔서 맛있고 좋아요 !!
1353,   손님,2018년 11월 11일,5,5,5,"앗 요기요는 현금결제도 리뷰가 가능하네요 ㄷㄷ
것도 모르고 사진안찍고 앱도 안봣는데...ㅋㅋ...
그래도 늘 맛잇게 잘먹고잇습니당!!"
1354,   손님,2018년 11월 10일,5,5,5,맛있어요~~~~!!!
1355,   손님,2018년 11월 10일,5,5,5,"사장님 오랜만에 시켜먹었는데 역시는 역시네요
진짜 개존맛탱 
엄마랑 동생도 같이먹었는데 이집 너무 괜찮다 하셨어요!!!
다음에는 중짜리 먹어야겠어욥
왜냐면 소짜리 시키고 족발 뼈 뜯는데 개 같다는 말을 들었거든용
앞으로 자주 시켜먹을게요!!!!"
1356,ha**님,2018년 11월 9일,5,5,5,"너무만족했습니다
사진이없어아쉽네요...
믿고드세요
잘먹었습니다!"
1357,   손님,2018년 11월 5일,5,4,5,이사와서 처음먹는 보쌈이었는데 결과는 만족이네요ㅎㅎ제가 매운거 많이 못먹는데 불보쌈이 땡기는 매운맛이라 다먹어치웠네요
1358,du**님,2018년 11월 4일,5,4,5,너무 맛있어서  그런지 양은 항상 아쉬운거  같아요 ㅋㅋ 계란찜은 가끔 같이  먹는데  좀 더  보들보들하게? 너무 안익혀주셨으면ㅠ
1359,gh**님,2018년 11월 3일,5,5,5,"음식이 깔끔하게 포장되서 와서 너무 좋네요:-)
잘먹겠습니다!! 깨끗하니 맛도 좋아요!!"
1360,lo**님,2018년 11월 2일,5,5,5,"맛있고, 요청사항 격하게 잘 들어주시고, 양도 넉넉하고 좋네요. 이름 그대로 만족!!!!"
1361,sa**님,2018년 11월 2일,5,5,5,항시 너무 잘 먹고있어요~~
1362,   손님,2018년 11월 1일,5,5,5,"너무 맛있구요
먹어도먹어도 질리지 않아요
요세 날씨도 추운데  늦게 배달해주셔서
감사합니다
항상 번창하시고  맛있는족발 만들어주세요^^"
1363,   손님,2018년 10월 31일,5,5,5,늘 맛잇게 먹고잇어요!
1364,   손님,2018년 10월 29일,5,5,5,"언제나 만족하고 먹습니다
족발은 무조건 여기서만 먹습니다"
1365,   손님,2018년 10월 28일,5,5,4,서울대내에서 주문하고 배달이 늦어서 계속 연락드렸는데 학교 주변이 아니고 신림역 주변이더라구요 ㅠㅠ 게다가 닦달한게 죄송할만큼의 양과 맛이었습니다. 앞으로도 족발 보쌈은 계속 여기서 주문할듯 하네요!
1366,   손님,2018년 10월 26일,5,5,5,항상 맛있게 먹고 있어요~
1367,   손님,2018년 10월 25일,5,5,5,리뷰 왜 많은지 알겠어여 ㅠㅠㅠㅠ 맛있고 양많아서 좋네여 막국수 진짜 맛있어여 제가 먹어본 막국수 중에 제일 맛있었어여 ㅠㅠㅠ
1368,   손님,2018년 10월 25일,5,5,5,"ㅋㅋ마늘 보쌈,처음 먹어봤는데~~요기 진짜 맛있네요!!! 특히 무말랭이!!!!제 스타일이랑 겉절이랑 진짜 맛있어요 ㅠㅠ"
1369,yo**님,2018년 10월 24일,5,5,4,오늘도 역시 맛있네용 ㅜㅜ불족발보다 불보쌈이 소스에 절여져서그런지?? 살짝더매운거같아여 ㅋㅋ 요청사항 잘들어쥬셔서 감사합니다❤️잘먹었습니당~~
1370,   손님,2018년 10월 24일,5,5,5,요구도 잘들어주시고 무엇보다 깔끔하고 불보쌈 꽂혀서 요즘 자주시켜요^-^
1371,   손님,2018년 10월 24일,5,5,5,"역시 믿고먹는 미소만족입니다 ㅋㅋ 
다음에 또 시켜 먹어야겠어요!!"
1372,   손님,2018년 10월 21일,4,4,5,역시 믿고 먹는 미소만족~ 항상 정성을 담아 음식을 준비하는게 느껴져서 좋습니다. 맛있게 먹었어요!
1373,dn**님,2018년 10월 21일,5,5,5,맛잇어요! 헿헤헿ㅎㅎㅎ
1374,ga**님,2018년 10월 20일,5,3,5,"양은 좀 아쉬운데 맛은 진짜맛있네요 

족발 진짜 쫄깃하고

막국수 소스 완전 마성의 소스네요 추천합니다"
1375,gg**님,2018년 10월 20일,5,5,5,족발은 진짜 여기가 최고에요
1376,   손님,2018년 10월 18일,5,5,5,진짜 맛나게먹음요 ㅋ
1377,   손님,2018년 10월 18일,5,4,5,맛있아요!! 배달 기사님 넘 친절하시규
1378,sp**님,2018년 10월 17일,5,5,5,족발은 이집이 제일 맛있네요
1379,   손님,2018년 10월 17일,4,4,5,음....오늘 생일인대 기분좋게 먹을려고햇지만 족발에..털들이 혀에 까슬까슬  비위가 상해서 족발은 못먹었구용 하지만 배달하시는 분은 너무너무 인사성도밝으시공 털만빼면 다좋앗음...아쉽아쉽
1380,th**님,2018년 10월 16일,5,5,5,"받자마자 바로 먹어버려서 사진은 못찍었어요ㅠㅠ
옛날에도 시켜먹다가 이사하고 또 시켰는데 더 발전한거같아요!!편지도 들어있고 맛도 더더 업그레이드된듯해요!!배달원도 역시나 친절친절 왕친절하시고!!진ㅋ짜 여기서 꼭 드세요 완전짱짱입니당!!!!"
1381,   손님,2018년 10월 16일,5,5,5,"제가 요구사항이 많았는데 다 들어주셔서 감사해요
항상 족발 여기서 시켜먹는데
막국수는 처음이였거든요
근데 새콤달콤 맛있네요 감사합니다"
1382,la**님,2018년 10월 14일,5,5,5,"항상 맛있게 먹고있습니다

친절하게 배달주시는거도 감사드려요"
1383,qh**님,2018년 10월 14일,5,5,5,친구들 집에 초대해서 먹었는데 다들 맛있다고하네요 역시 미소만족입니다 믿고 먹는 미소만족이에요><
1384,ks**님,2018년 10월 14일,5,5,5,맛있습니다 자주먹어요^^
1385,s2**님,2018년 10월 14일,4,3,4,"배달은 아주 만족 스럽네요^^
아쉬운점은 요번 고기는 기름기가 넘 많네요ㅜㅜ"
1386,   손님,2018년 10월 13일,5,5,5,역시 쵝오예요 오랜만에 여자친구랑 집데이트해서 시켰지요 여자친구가 회식 많이하는 직장인이라 여러 족발집 많이먹어봤다는데 냄새도 안나고 인생족발이라네요 족발은 여기서만 시켜야겠습니다 배달하시는분도 엄청 친절하시구 기분좋았습니다 주기적으로 시켜먹을께요 번창하세요^^
1387,   손님,2018년 10월 13일,4,5,5,"양도 많고 맛있어요 반반시켰는데 개인적으로는 
매운게 하나도 안매워서 다음번에 시킬때는 더 맵게해주셨음 좋겠네요ㅎㅎ"
1388,   손님,2018년 10월 13일,5,5,5,맛있게 잘먹었습니다아!!
1389,   손님,2018년 10월 12일,4,4,4,일반보쌈은 부드러운데 불보쌈은 좀 퍽퍽했어요! 맛있었습니당
1390,   손님,2018년 10월 9일,5,4,5,2번째 시켜먹었는데 사장님의 정성이 보입니다 맛도 양도 굿
1391,oa**님,2018년 10월 9일,4,4,4,다맛있습니다 잘먹엇내용
1392,du**님,2018년 10월 9일,4,4,4,"짱맛 쫀맛
막국수에 계란도 좋고,
양이 적은듯 보이지만 막상 먹어보면 양도 넉넉하고 서비스 소세지도 너무 맛있어용ㅎㅎ"
1393,gg**님,2018년 10월 8일,5,5,5,족발은 미소만족입니다!
1394,yo**님,2018년 10월 7일,5,5,5,배달 생각보다 빨리왔어용 포장봉투보고 빵터짐ㅋㅋㅋ족발에 인생을 거셨다길래 기대하며 뜯었어여 근데 굿굿bb 처음 먹어봤눈데 단골될듯..마늘족발 생각보다 마늘향 쎄지않고 딱좋았고 불족발jmt 불맛많이나고 맵기도 맛있게 매움ㅜㅜ고기도 뻑뻑한거 싫어하는데 부들부들 넘맛있어용 불족발두번먹고 매우면 마늘족발한번먹고 또 불족먹고 매우면 순대먹고 막국수먹고ㅋㅋㅋㅋ조합 좋은듯 맛있게 먹었네여 양도 갠찮 둘이먹다 배터질뻔..근데 상추쫌만 더줘영 상추가 모질랐어여 담에 또시킬께여 번창하세요~~
1395,se**님,2018년 10월 7일,5,5,5,너무맛있어요ㅎㅎㅎㅎㅅ
1396,   손님,2018년 10월 6일,5,5,5,불보쌈 맛있어서 이틀만에 또주문했어용
1397,   손님,2018년 10월 5일,5,5,5,배달빠르고 배달하시는분이 너무 친절해요 맛도있고 다음에 또 시켜먹을게요!
1398,   손님,2018년 10월 5일,5,4,5,너무 맛있었어요 다음에 또 시킬게요
1399,   손님,2018년 10월 4일,5,5,5,"역시 미소만족!!배달원분 너무친절해서 놀랬어요 
별다섯개가 부족합니닷  그리고 제사랑백김치 많이주셔서 감사합니닷  요청사항 잘들어주셔서 굿굿!!"
1400,   손님,2018년 10월 4일,5,5,5,"늘 잘먹고있어요! 
항상 성공적!"
1401,   손님,2018년 10월 3일,5,5,5,"두번째 먹는데 양도 많고 포장도 잘 되어있고
뭐하나 흠 잡을데가 없네요.
보쌈도 맛있는데 족발이 정말 맛있네용
담에 또 시키겁니다 무조건ㅎㅎ"
1402,   손님,2018년 10월 2일,5,5,5,매번 여기서 먹어요 ㅎㅎ
1403,cl**님,2018년 10월 1일,5,5,5,"언제 시켜도 빠르고 맛있는 미소만족입니다
이집 저집  놀러가서 주문 언제나 탁월한선택
항상 먹기바뻐 사진을 못 찍었네요"
1404,   손님,2018년 9월 28일,5,5,5,"불족은 좀 많이 매운거 같아요
매운거 못 드시는 분들은 돌아가신 할아버지가 손짓하실꺼 같네요🤣
양도 많고 맛있고 배달하시는 분도 밝고 착하셔서
좋아요 다음에 또 먹을거 같아요
번창하세요~"
1405,   손님,2018년 9월 27일,2,2,3,묵사발 진짜...양이 너무 적어요...
1406,du**님,2018년 9월 26일,4,3,4,족발은 여기서만 주문해 먹어요. 불족 맵지만 자꾸 당기는 맛이예요
1407,na**님,2018년 9월 26일,5,5,5,"잘먹겠습니다 열기전에 찰칵
푸짐한구성에 맛도좋아요
배달원분도 너무친절하셔서 더 기분좋습니다
번창하세요"
1408,vk**님,2018년 9월 26일,5,5,5,"언제나 맛있고 배달하시는분이 친절하셔서 
매번 시킬때마다 기분이 좋아요!"
1409,fr**님,2018년 9월 26일,5,5,5,정말 맛있어요~ 서비스 감사합니다. 족발집 중에 제일 맛있어요
1410,go**님,2018년 9월 24일,5,5,5,"맛.최고
양.최고
배달 역시 최고
너무 친절하시네요"
1411,ks**님,2018년 9월 22일,5,5,5,맛있습니다~^^^^
1412,   손님,2018년 9월 21일,5,5,5,"너무너무 맛있습니다ㅋㅋ
잘 먹을게요!"
1413,   손님,2018년 9월 21일,4,5,5,집에 아픈 사람이 있어서 살코기부위 중심으로 부탁드렸는데..소자를 시켰는데 둘이 먹는데 양이 정말 부족하지않게 많았어요. 그리고 배달원분 넘 친절하셔서 기분이 좋았습니다..ㅠ 번창하셔요!!
1414,30**님,2018년 9월 20일,5,5,5,막국수가 아쉽지만 족발은 항상맛있습니다 불족발은 엄청 맵네요
1415,   손님,2018년 9월 20일,1,1,5,.양너무적음
1416,   손님,2018년 9월 19일,4,3,4,맛있었습니다 만족합니다
1417,kz**님,2018년 9월 18일,4,5,5,"족발 너무 맛있어요 
보내주신 소세지도 훌륭하네요
다만 막국수 면발이 아쉬웠습니다"
1418,   손님,2018년 9월 18일,5,4,5,"리뷰믿고 처음시켜봤는데 맛있었어요.!
주문하고 배달까지 1시간 넘게 걸린다고 해서 걱정했는데 40분만에 오시고 배달해주시는 분도 너무 친절하셔서 놀랐어요. 처음 받았을때는 양이 작아보였는데 먹으면서 보니 많더라구요. 수제소시지도 맛있고 다음에도 여기에 시켜먹을려구요^^ 감사해요!!"
1419,   손님,2018년 9월 18일,4,3,3,정말 맛있었어요 다음에또시킬께요
1420,sa**님,2018년 9월 18일,5,5,5,"너무 맛있습니다 ㅎㅎ 예전엔 백김치가 싱거웠는데

오늘은 딱좋네요"
1421,po**님,2018년 9월 17일,5,5,5,"요청사항 잘 반영해주셔서 너무 감사해요^^
감동했어요! 맛도 좋아서 더 좋아요^^굿굿
감사합니다~~^^*"
1422,um**님,2018년 9월 16일,5,5,5,진짜 맛도 양도너무 좋은데 진짜배달많이시켜먹는데 이렇게친절한 배달원은 처음봐요 너무친절해서 남자친구가 꼭 리뷰쓸때 배달원칭찬하라고 했어요 족발 먹는데 기분이좋어졋어요!
1423,   손님,2018년 9월 15일,5,5,5,배달시간 정확하고 맛도좋습니다
1424,al**님,2018년 9월 14일,5,5,5,서비스 소시지 너무 맛있고 족발 역시 기가막혀요!!!
1425,   손님,2018년 9월 13일,5,5,5,맛있고 양맜고 배달하시는분의 친절까지! 금상첨화입니다~~
1426,ok**님,2018년 9월 12일,5,5,5,고기도 맛있고 아삭한김치에 무말랭이까지 존맛 그자체 배달원분도 친절하고 사장님 메세지도 정말 감동이였어요ㅎㅎ 잘먹었습니다
1427,   손님,2018년 9월 11일,5,5,5,"세번째 주문입니다. 남편이 다른족발보다 여기껀 자꾸 생각나는지 또 찾네요.
배달원님 너무 친절하셔서 기분좋아지네요^^"
1428,   손님,2018년 9월 11일,5,5,4,"시켜먹을때마다 감동입니다
족발은 이집이 진리!"
1429,sk**님,2018년 9월 11일,5,5,5,보쌈은 늘 여기서☺️
1430,   손님,2018년 9월 10일,4,5,5,마늘 보쌈 무늘 ㄱ갈아서욤
1431,   손님,2018년 9월 10일,5,5,5,"서비스로 주시는 소시지 맛있습니다 꼭 사이드 메뉴에 추가하시길...

반반족발에 8000원 사이드 메뉴 시키니 성인남성 두명이서 배ㅌㅓ질때까지 먹었습니다

맛있으니 고민하지말고 걍 시키세여"
1432,   손님,2018년 9월 9일,5,5,5,역시 맛있어요 ㅎㅎ 오랜만에 시켜먹었는데 벌써 쿠폰 여섯개ㅎㅎㅎ
1433,   손님,2018년 9월 9일,5,5,5,족발은 여기가 진리~~
1434,sm**님,2018년 9월 8일,5,4,5,맛잇습니다 깔끔하고요
1435,   손님,2018년 9월 6일,5,5,5,요청사항 잘들어주시고 배달빠르고 친절하시고 처음으로 막국수대신 묵사발주문했는데 훨씬맛있어요
1436,   손님,2018년 9월 6일,5,5,5,5점 만점입니다. 꼭 시켜드세요.
1437,td**님,2018년 9월 5일,5,5,5,항상 맛있게 잘 먹고 있습니다.
1438,   손님,2018년 9월 4일,5,5,5,맛좋고 양도 많아서 만족하면서 먹고 있습니다.
1439,   손님,2018년 9월 4일,4,4,4,맛잇습니다 인정해요
1440,   손님,2018년 9월 3일,5,5,5,진짜 존맛탱이요 막국수도 맛있고 밑반찬도 너무 맛있음(⁎⁍̴̆Ɛ⁍̴̆⁎)최고!
1441,td**님,2018년 9월 3일,5,5,5,맛있고 친절하셔서 자주 시켜먹어요 추천!!
1442,qh**님,2018년 9월 2일,5,5,5,미소만족자주시켜먹어요 불족발은 넘나리매운것 ㅋㅋㅋ
1443,   손님,2018년 9월 2일,5,5,5,처음머거봣는데쫄깃하니마싯서요!
1444,   손님,2018년 9월 2일,4,4,3,미소만족은 배달하는 분이 너무 착해서 좋아요 그만큼 맛도 좋음 일석이조 효과 ㅇㅈ?? ㅇㅇㅈ
1445,sk**님,2018년 9월 1일,5,3,5,"배달 하시는분이 너무너무 친절해서
음식 맛이 더더 좋은거 같습니다
고맙습니다 ~ ^^"
1446,   손님,2018년 9월 1일,4,4,5,"빠른 배달 좋아요. 그리고 배달하시는 분이 매우 친절해서 기분 좋게 받았어요.
일반 맛 맛있어요! 마늘도 달달하게 맛있었어요!
같이 나오는 무말랭이도 맛있었는데 
백김치가 같이 와서 너무 좋았어요~"
1447,   손님,2018년 8월 31일,5,5,5,안매워보였는데 생각보다 매웠어요
1448,to**님,2018년 8월 30일,5,5,5,"맛있어요!
족발은 여기서만 시킵니다"
1449,to**님,2018년 8월 30일,5,5,5,"맛있어요
늘 시켜먹는 단골집입니다
찰순대빼고 주문가능했음합니다:)"
1450,ky**님,2018년 8월 29일,4,3,5,"배달은 되게 친절하시고 빨리와서 좋았어요
맛은 족발자체는 맛있어요 근데 술먹으면서 천천히 먹다보니 식으니까 누린내가 좀 많이 나더라구요 식었을때 조금 아쉬운 부분 ㅜㅜ 막국수는 너무 달아서 단맛을 조금 줄이면 좋을거같아요
양은 웬만한 족발집 비슷한 양이에요 많지도 적지도 않은느낌? 막국수 양은 많아요 개인적으론 순대를 빼고 족발 두세점이라도 더 많은게 좋은것 같아요
맛있게 먹었습니다 감사합니다"
1451,   손님,2018년 8월 29일,5,5,5,너무너무맛있었어요  배달족발중에최고  양도많이주셔서 감사합니다.또시킬께요
1452,   손님,2018년 8월 29일,5,5,5,정말맛있습니다 먹으세요 그리고 소세지 꼭받으세요
1453,   손님,2018년 8월 28일,5,5,5,항상맛있게잘먹었습니다.
1454,   손님,2018년 8월 28일,5,5,5,"전에도 한 번 먹어봤는데 맛있어서 또 시켰어요.
고기 잡내가 없어서 맛있게 먹었습니다.
막국수도 추가했는데 양도 많고 너무 맛있었어요! 
무김치 조금 더 챙겨달라고 말씀드렸는데 신경써주셔서 넘 감사합니다 또 시켜먹을게요^^"
1455,   손님,2018년 8월 26일,5,4,4,솔직하게 삼만오천짜리치고 음료도없고 국수도없고 구성너무 허접하구 마늘족인데 마늘소스가 위에만 있어서 아래는 그냥 맹족발이네욧..ㅜ 아쉬운점 많은데 맛은 나쁘지않아요 잘먹었습니다~
1456,fl**님,2018년 8월 26일,4,3,5,맛있네요~  족보쌈중자 시켜먹었는데~막국수는 없어 좀 아쉬웠어요
1457,   손님,2018년 8월 26일,5,5,5,맛있어요~~ 야식으로 시킨건데 엄청 배부르게 먹었어요. 순대랑 소세지도 같이 왔는데 사진엔 없네요ㅎㅎ 족발 껍데기 부분 원래 안좋아하는데 약간 달짝지근하고 쫄깃해서 맛있게 먹었습니다. 둘이 먹기 좋아요 막국수 추가해서 먹었더니 배부르네요! 막국수 처음엔 좀 붙어있았는데 장갑끼고 손으로 풀어주면 잘풀려요 ~~
1458,   손님,2018년 8월 26일,4,5,5,양도 정말 많고 배달도 빨리오고 서비스로 소시지까지 주셔서 정말 좋았어요~다음에 또 이용하고싶어요 맛있게먹었습니다!!
1459,an**님,2018년 8월 25일,4,4,4,맛잇고양도많아요 리뷰선지급 소세지도맛잇고 다맛잇어용
1460,mi**님,2018년 8월 25일,4,4,5,세번째 주문이네요~늘 그렇듯 오늘도 맛있게 먹었어요~배달이 생각보다 빨라서 좋았는데.. 더욱이 배달하신 분이 무척 친절하셔서 놀랬어요~ 저번에 신랑이 배달하신분이 너무 친절하다고 깜짝 놀랐다고 했었는데..오눌 그 말을 알수있었네요~^^ 배달하신분 덕에 더 기분좋게 먹을수있었네요~ 수고하세요
1461,du**님,2018년 8월 25일,5,5,5,리뷰가 괜찮아서 처음 시켜먹었는데 족발이 촉촉하고 살이 부드럽고 냄새가 전혀 안나요. 불족은 제가 매운것을 잘 못먹어서인지 매콤하지만 숯불의 항이 진하게 베어 매운거 좋아하는 분은 맛있게 드실듯하네요. 배송기사님도 친절하시고 다음에 재구매 의사 있습니다~~
1462,   손님,2018년 8월 24일,5,5,5,또 시켜먹을게용! 많이 파세요~
1463,   손님,2018년 8월 24일,5,5,5,진짜맛있어요~~~~~~
1464,   손님,2018년 8월 24일,5,5,5,또시켜야지 헷!!!!!
1465,   손님,2018년 8월 23일,5,5,5,"항상 맛나게 잘먹어요
앞으로도여기만시킬듯 하네요"
1466,   손님,2018년 8월 23일,5,5,5,정말 맛있어요!!! 좋아요
1467,   손님,2018년 8월 22일,5,5,5,"배달하시는분이 너무친절해서 깜짝 놀랐어요 
그래서 더욱 맜있어요"
1468,   손님,2018년 8월 22일,5,4,5,"인정 
족발집중에 제일 맛나요"
1469,la**님,2018년 8월 22일,5,5,5,감사히잘먹었습니다!!!
1470,ws**님,2018년 8월 21일,5,5,4,맛있어요!! 추천합니다!
1471,   손님,2018년 8월 21일,5,5,5,"소자 잉데 양고 푸짐하고 맛있어요 !!!
배달 기사님고 친절하셔서 좋았어요!!!"
1472,nk**님,2018년 8월 21일,3,2,5,"ㅜㅜㅜ 오늘은 실망을 했습니다
족발의 맛을 잊지못하여 재주문하였는데
살코기가 지금 위에 보이는것 제외하고 하나도없었습니다
ㅜㅜㅜㅜ 넘 아쉬웠네요 ㅜㅜ"
1473,30**님,2018년 8월 20일,5,5,5,"배달이 매우친절하셔서 기분좋았습니다
맛도 최고 좋아요 양은.. 원래 족발은 비싼음식이니^,ㅠ.. 아쉽지만 다른곳과비교해서 적다는느낌도 별로안들어요"
1474,   손님,2018년 8월 20일,5,5,5,우왕 김치도 많이 주시고ㅠㅠ 족발 양도 엄청 많네요 맛있어요 잘먹겠습니다~~!!
1475,vn**님,2018년 8월 20일,5,5,5,"배달주소를 잘못 입력해서 배달하시는분 번거롭게 해드렷는데 완전 친절하게 다시 배달해주셔서 감동이였어요 ㅠㅠㅠㅠ
맛은 진짜맛잇구 서비스마져 짱짱짱 별5개가 아깝지않은집입니다!"
1476,td**님,2018년 8월 19일,4,3,5,맛있고 배달하시는 분도 친절해요 자주 시켜먹어요
1477,   손님,2018년 8월 19일,5,5,5,배달도 잘왔고 맛도 있고 양도 좋았어요.
