,아이디,날짜,맛평점,양평점,배달평점,리뷰
1029,ql**님,2021년 7월 17일,5,5,5,너무 맛있어요 ㅎㅎ
1030,ka**님,2021년 7월 17일,5,1,5,맛있읍니다 땅콩의 고소한 숨은 맛과 분유의 달큰함이 녹아있어요
1031,hc**님,2021년 7월 17일,5,5,5,양 많고 맛있어요  잘먹었습니다
1032,rn**님,2021년 7월 16일,5,5,5,맛있게 잘 먹었습니다
1033,wo**님,2021년 7월 16일,4,5,5,"무난하게 먹기 좋아요
쌀과자도 서비스로 주셨어요"
1034,aa**님,2021년 7월 16일,4,4,4,배달 잘 받고 잘 먹었습니다
1035,aa**님,2021년 7월 16일,4,4,4,배달 잘받고 잘먹었습니다
1036,   손님,2021년 7월 16일,5,5,5,맛있게 잘먹었습니다
1037,fp**님,2021년 7월 16일,5,5,5,잘먹었습니다아아아아
1038,po**님,2021년 7월 16일,5,5,5,"워낙 유명해서 시켜봤는데
유명한 이유가 있네요 ㅋㅋㅋ
양많고 맛있어요!"
1039,me**님,2021년 7월 15일,5,5,5,"두말할 필요가 없네요
맛 양 재료퀄리티"
1040,vx**님,2021년 7월 15일,5,5,5,진짜 맛잇고 양많아요!!
1041,lm**님,2021년 7월 15일,5,5,5,김치찌개는 좀 싱거웠지만 맛있게 잘 먹었습니다.
1042,yj**님,2021년 7월 13일,5,5,5,맛있게 잘 먹었어요! 미니장국도 맛있네요!
1043,ob**님,2021년 7월 11일,5,5,5,잘 받았습니다 맛나게 항상 잘 먹고 있어요 감사합니다 ~~
1044,py**님,2021년 7월 11일,5,5,5,맛있게.잘 먹었네요. 간은 좀 심심한 쪽이에요. 자극적이지 않아 좋네요
1045,to**님,2021년 7월 11일,5,5,5,고기가 실하네요 냄새도 없고 고소하니 맛나네요 배터지게 잘 먹었네요
1046,ha**님,2021년 7월 11일,5,5,5,맛있어요~~~~~~~
1047,n4**님,2021년 7월 11일,5,5,5,24시간영업점중에 제일 괜찮은듯
1048,ge**님,2021년 7월 11일,5,5,5,"포장상태도 너무 좋고
배달도 빠르고
엄청 뜨끈해서 놀랐습니다ㅎㅎㅎㅎ
받고 바로 찍어서 포장사진은 찍었지만
먹기 시작하면서 이성을 놔버려 
먹고난 사진은 찍지 못했네요ㅜㅜㅎㅎㅎ
다음에도 야식 여기서 또 시켜먹을게용!!
잘 먹었습니다!!!"
1049,ch**님,2021년 7월 10일,5,5,5,맛나게 잘먹었어요~
1050,wo**님,2021년 7월 10일,5,5,5,맛 괜찮았던거같아요.
1051,ki**님,2021년 7월 9일,5,3,1,일단 배달이 1시간 훌쩍 넘어서 와서 다 식어서 왔구요 다시 데펴먹었습니다
1052,qq**님,2021년 7월 9일,5,5,5,두부 추가 있어서 좋아요
1053,ks**님,2021년 7월 8일,5,5,5,배달도 빠르고 항상 맛있게 먹고 있습니다
1054,de**님,2021년 7월 7일,5,5,5,양도 많고 적절히 짭짤한맛이 밥과 먹기 딱 좋아요~찌개생각나시면 여기로 올게요
1055,dh**님,2021년 7월 7일,5,5,5,항상 믿고 주문해용
1056,dl**님,2021년 7월 7일,5,5,5,세트로 시켰는데 고기 푸짐하게 넣어주셔서 감사했어요~
1057,ki**님,2021년 7월 6일,5,5,5,역시 실망시키지않는 혼밥대왕
1058,dn**님,2021년 7월 5일,5,5,5,"배달도 생각보다 빨라서 좋았고
배달기사님 완전친절해서 좋았구 밥도 맛있게 먹었어요~ 근데 다음번에는 밥좀만 더주시면 더 좋을것같습니다~ 그래도 최고입니다~
다음번에도 시켜 먹을의사있습니다~^^"
1059,a2**님,2021년 7월 5일,5,5,5,자취생들 시켜먹기 짱인듯
1060,ob**님,2021년 7월 4일,5,5,5,늘 주문해서 먹어요 맛나요
1061,sp**님,2021년 7월 4일,5,5,5,이번에도 맛있고 배부르게 잘 먹었습니다
1062,bl**님,2021년 7월 4일,5,5,5,맛있었습니다~~~~!
1063,hj**님,2021년 7월 4일,5,5,5,👍👍👍👍👍👍
1064,kk**님,2021년 7월 3일,4,4,5,"어떤분이 여기서 시킨 음식 먹다가 화장실 들락거렸단 글 리뷰에서 봤는데 저도 그랬어요ㅠㅠ
남은 음식 아깝지만 다 버렸어요!
위생관리가 잘 안 되는 듯 하네요!!"
1065,gh**님,2021년 7월 2일,5,5,5,항상 빨리 배달 해주셔서 잘 먹고 있습니다.
1066,   손님,2021년 7월 2일,5,5,5,맛있게 잘 먹었습니다!!
1067,re**님,2021년 7월 1일,5,5,5,jmt 입니다아강추
1068,   손님,2021년 6월 28일,4,5,5,양도 많고 맛있었습니다!!👍👍👍
1069,ms**님,2021년 6월 28일,1,1,1,이집 조선족이 장사하는곳인데 시키지머세요. 후회합니다
1070,si**님,2021년 6월 27일,4,4,2,배달이 예상시간보다 다 오래걸려서와서 밥이랑 국이 다식엇네요... 맛은 그럭저럭 나쁘지않았습니다.
1071,ye**님,2021년 6월 27일,5,5,5,"김치찌개 시켜먹고플때 매번 시키는 집이에요

건더기도 푸짐하게 주시고 맛도 진하고

배달도 예상시간보다 10분정도 일찍왔어요 감사합니다!

맛도 양도 추천이에요!"
1072,sm**님,2021년 6월 26일,5,3,5,"맛 좋았고요~
배달 우수했습니다~

리뷰의 내용대로 닭이좀 작아요~
그게좀 아쉽네요~

밑반찬은 김치 하나만 와요~참고하시고요~"
1073,yh**님,2021년 6월 26일,5,5,5,맛있이어요!!!! ㅋㅋㅋㅋㅋㅋ
1074,hj**님,2021년 6월 23일,5,5,5,"이른 시간인데 배달도 엄청 빠르게 해주셨고
스팸 햄 엄청 많이 들어가 있어서 맛 있게 먹었습니다
양도 많고 추천합니다!!!"
1075,tb**님,2021년 6월 23일,5,5,5,배달도 빨리오고 너무 맛있어요 된장찌개는 항상 여기서 먹어요
1076,se**님,2021년 6월 21일,5,5,5,시킬때마다 너무너무 맛있어요!!
1077,ha**님,2021년 6월 20일,3,3,3,양도 맛도 배달도 베리베리 굿 입니다
1078,ch**님,2021년 6월 19일,5,5,5,맛있고 배달도 빠릅니다~~~~!!
1079,ob**님,2021년 6월 18일,3,5,5,"오늘로 20번 넘게 주문했는데
항상  맛났는데 오늘 고기 냄새가 났어요 엉엉엉"
1080,ja**님,2021년 6월 18일,5,5,5,여러번 재주문했어요 잘먹었습니다~
1081,o0**님,2021년 6월 16일,5,5,5,배달도 빠르고 항상 맛있게 잘 먹고 있습니다 !
1082,ob**님,2021년 6월 15일,5,5,5,"완전 맛나요
메뉴가 맛없는게 없어요
감사합니다"
1083,bv**님,2021년 6월 14일,5,5,5,굿굿 또시킬게요 굿굿
1084,mi**님,2021년 6월 13일,4,5,5,"늘 맛있게 먹고있어요.
다만 오늘은 육회가 좀 신선하지 않아서 아쉽고,
삼계탕은 너무 고와서 다리는 실종되었더라구요.
다음엔 신경써주세요~"
1085,44**님,2021년 6월 12일,5,5,5,좋네요 좋네요  좋네요
1086,dm**님,2021년 6월 11일,5,5,5,맛있네요 잘먹었습니다~
1087,ob**님,2021년 6월 10일,5,5,5,"예상시간보다 일찍 왔어요
피크타임일건데
비도 갑자기 오는데요^^
맛나게 먹기 바빠 사진을 미처 못 찍었네요"
1088,jh**님,2021년 6월 10일,5,5,5,첨 주문했는데 비빔밥 맛있네용 찌개두요!
1089,   손님,2021년 6월 8일,5,5,5,👍👍👍👍👍👍👍👍👍👍👍👍
1090,im**님,2021년 6월 7일,-,-,-,언제 먹어도 맛있다
1091,rl**님,2021년 6월 6일,3,2,5,"사진 보시다시피 고기가 거의 대부분이 비계이고
김치와 파도 거의 없다시피 했어요
사이드로 시킨 떡갈비는 4천원인데 가로세로 4/5cm정도 되겠네요 두깨도 한 1.5.. 가격대비 생각보다 작았어요.
맛은 괜찮았고 천원 추가해서 반찬두가지와 김 나오는거는 좋았어요 
이 메뉴는 다시는 안시킬거같네요"
1092,ja**님,2021년 6월 6일,5,5,5,"양도 많고 배달도 빠르고 따끈하고 삼위일체 굿굿
맛있게 잘 먹었습니다!"
1093,so**님,2021년 6월 6일,5,5,5,👍👍👍👍👍👍
1094,il**님,2021년 6월 6일,5,5,5,늘 듬직한집입니다...잘먹겠습니다!
1095,hy**님,2021년 6월 5일,5,5,5,맛있게 잘 먹었습니다^^
1096,dl**님,2021년 6월 5일,3,3,3,맛있긴한데요 오실때마다 먼거리도아닌데 식어서오니까 데워먹어서 은근많이 불편해요!!
1097,wh**님,2021년 6월 4일,5,5,5,완전 맛있습니다! 또 먹을게요
1098,ob**님,2021년 6월 3일,4,4,4,"ㅎㅎㅎㅎ
주문들어오고 완료를 해서
배달예상시간 지나도 한참 기다렸어요 ㅎㅎ"
1099,ob**님,2021년 6월 3일,5,5,5,잘먹었습니다 맛나요
1100,mc**님,2021년 6월 2일,5,5,5,맛있게 잘 먹었습니다~~
1101,im**님,2021년 6월 1일,-,-,-,맛있는 비빔바바바밥
1102,se**님,2021년 6월 1일,5,5,5,오랜만에 먹었는데 역시나 맛있음
1103,   손님,2021년 6월 1일,5,5,5,든든히 잘 먹었습니다 ㅎㅎ
1104,bo**님,2021년 5월 31일,5,5,5,최고입니다 새벽에먹을수있어좋아요
1105,tp**님,2021년 5월 31일,5,5,5,언제나 만족 배달비가 조큼비싼게 흠...ㅎ
1106,gk**님,2021년 5월 30일,5,5,5,먹을 때마다 잘먹고 있습니다 먹느라 사진은 잊었네요ㅜㅜ
1107,hu**님,2021년 5월 29일,5,5,5,굿
1108,77**님,2021년 5월 28일,5,5,5,우왕 짱맛이당 양도많구 ㅋㄷ
1109,ob**님,2021년 5월 27일,5,5,5,"잘 받았습니다 항상 먹어요
맛나요"
1110,ks**님,2021년 5월 27일,5,5,5,빠른배송과 음식도 깔끔해요
1111,fe**님,2021년 5월 26일,5,5,5,맛있어요<<<<<<
1112,yj**님,2021년 5월 25일,5,5,5,"배달도 빠르고 양도 진짜 많아요.
항상 잘 먹고 있습니다.
감사합니다."
1113,so**님,2021년 5월 25일,5,5,5,"엄청  양도  많고  맛도  있어요.
배달도  예상시간보다  빨리  왔구요.
다음번엔  다른것도  시켜  먹어  봐야겠어요"
1114,wa**님,2021년 5월 25일,5,5,5,완전 맛있어요~~~
1115,dl**님,2021년 5월 24일,4,4,4,"그냥 그렇습니다.
평범평범"
1116,o0**님,2021년 5월 24일,5,5,5,실망시키지 않는 곳 .. 항상 맛있게 먹고 있습니다 !
1117,qo**님,2021년 5월 24일,4,4,5,맛낫서요 마잇서요 맛잇서요
1118,a2**님,2021년 5월 23일,4,4,5,디스이즈굿기스지ㅇ이ㅣ잉
1119,gz**님,2021년 5월 22일,5,5,5,진짜여기만있으면 다른곳다필요없음
1120,st**님,2021년 5월 21일,5,5,5,맛있게 잘 먹었어요
1121,   손님,2021년 5월 21일,5,5,5,"양도 많고 맛도 무난하네요
배달도 적당하게 시간되어서 왔어요
사진은 오자마자 못찍었네요ㅋ..."
1122,so**님,2021년 5월 21일,5,5,5,정말 맛았어요  추천해요
1123,wj**님,2021년 5월 21일,-,-,-,김치찌개 맛남. 고기에 진심인편
1124,bj**님,2021년 5월 20일,5,5,5,"주소를잘못해서주문..ㅜ
다음에기회가된다면 시켜먹어볼게요!"
1125,jb**님,2021년 5월 18일,5,5,5,"2번째 먹는건데 김치찌게는 저입맞에 딱이네여
맞나게 잘 먹었어여 번창하세여"
1126,jb**님,2021년 5월 18일,5,5,5,맞있게 먹었네여 수고하세여
1127,gm**님,2021년 5월 17일,5,5,5,오랜만에 먹어도 맛있네요~~
1128,hy**님,2021년 5월 17일,5,5,5,！！！！！！！！！！！
1129,yu**님,2021년 5월 16일,5,5,5,잘먹었습니다. 양많아요
1130,mh**님,2021년 5월 16일,5,5,5,맛있게 잘먹었습니당
1131,bb**님,2021년 5월 15일,4,5,4,"생각보다 양이
많았어요 고기는 제가생각했던 구운삼겹 느낌이 아니라 조금 아쉬웠어요"
1132,ja**님,2021년 5월 15일,5,5,5,푸짐하고 맛있어요 잘먹었습니다^^
1133,he**님,2021년 5월 14일,5,5,5,혼밥대왕 모르면 한국인 아님다 이제
1134,hy**님,2021년 5월 14일,5,5,5,nice！！！！！！
1135,   손님,2021년 5월 14일,5,5,5,👍👍👍👍👍👍👍👍👍👍
1136,ba**님,2021년 5월 14일,5,5,5,배달도 빠르고 맛있어용 ♥
1137,ne**님,2021년 5월 14일,5,5,5,맛나게 잘먹었습니다~~!
1138,gu**님,2021년 5월 13일,5,5,5,넘넘넘넘넘넘넘넘넘 맛있어용
1139,go**님,2021년 5월 13일,5,5,5,혼자 비빔밥 땡길때 또 먹을께용 잘먹었슴니다
1140,hy**님,2021년 5월 13일,5,5,5,이 비빔밥 너무 맛이다.
1141,im**님,2021년 5월 12일,-,-,-,"퇴근하면서 픽업하면 개꿀 
잘먹었습니다~"
1142,rl**님,2021년 5월 12일,5,5,5,오랜만에 시켜먹었는데 너무 맛있게 잘먹었습니다
1143,mc**님,2021년 5월 11일,5,5,5,항상 맛있게 먹고있어요!
1144,ys**님,2021년 5월 11일,5,5,5,너무맛있게 잘먹었습니다!! 배달도 진짜 빠르구요 양도 진짜많아여! 다들 육회비빔밥 드세요! 양이 많아서 섞으실때 비닐장갑 끼고 섞는거 꿀팁이에용
1145,   손님,2021년 5월 9일,5,5,4,"너무 맛있게 잘먹었어요!
배달비만 저렴했으면 자주 먹었을 것 같아요!"
1146,   손님,2021년 5월 9일,5,5,5,배달 시간이 빠르고 양도 많고 맛도 좋아요~👍
1147,pa**님,2021년 5월 9일,5,5,5,양도 많고 맛있어요~달걀말이도 맛있네요~ 넘 배고팠는데 잘먹었습니다~!
1148,kh**님,2021년 5월 8일,5,3,5,"물달라고 써놨는데 못보셨나봐요...담엔 꼭 주세요 
물없이 밥먹었습니다"
1149,mi**님,2021년 5월 8일,5,5,5,"여기음식 늘 맛있게 먹고있어요.
이번엔 육회가 좀 신선하지 않아보였어요.
다음엔 신선한걸로 부탁드려요~"
1150,vl**님,2021년 5월 8일,5,5,5,맛있게 잘먹었습니다
1151,gk**님,2021년 5월 7일,5,5,5,맛있게 잘먹었습니다
1152,ch**님,2021년 5월 7일,5,5,5,"7시에 시켰는데 8:30분까지도 배달이 안와서 가게에 문의하니

라이더 실수라고 새로 보내주셨습니다.

가게는 문제가 없으나 라이더 사고가 좀 많은거같습니다"
1153,hy**님,2021년 5월 7일,5,5,5,맛있게 잘 먹었어요!! 시킨 메뉴 모두 괜찮네요!
1154,jj**님,2021년 5월 6일,5,5,5,맛있어요  또시킬께요
1155,yi**님,2021년 5월 6일,5,5,5,"반찬을 한가지라도 주셨으면 좋겠습니다 
맛은 좋아요"
1156,49**님,2021년 5월 6일,5,5,5,양도 많고 맛도 매우 좋았습니다
1157,wa**님,2021년 5월 5일,5,5,5,간만에 너무 맛있게 잘 먹었습니당~
1158,ep**님,2021년 5월 5일,5,5,5,맛있어요 감사합니다~~!
1159,cv**님,2021년 5월 4일,5,5,5,"양 진짜 많아요,, 먹을 때마다 놀라욬ㅋㅋㅋㅋ 잘 먹었습니다! 맛있어요오오옹"
1160,ae**님,2021년 5월 4일,5,5,5,사진찍는걸 깜빡했어욤 ㅠㅠ 역시 너무 맛있어용 ㅎㅎ 저번보다 더 마싯어여!!!!!!!! 번창하세욤
1161,me**님,2021년 5월 4일,5,5,5,맛나요~~~!!!!!!
1162,pp**님,2021년 5월 4일,5,5,5,고추장 대패주문인데 양념이 안된것 같아 별하나 뺏습니다.ㅎ 양많이 주셔서 감사합니다
1163,di**님,2021년 5월 4일,5,5,5,맛잇네용 ㅎㅎ 번창하세요
1164,   손님,2021년 5월 3일,4,5,5,맛과 양이 너무좋아요!
1165,wo**님,2021년 5월 2일,5,5,5,이번에도 맛있게 잘 먹었습니다
1166,dj**님,2021년 5월 2일,-,-,-,양도 괜찮고 맛도있고 좋아요
1167,sb**님,2021년 5월 2일,5,5,5,리뷰 쓰겠다는 말 남기는걸 깜빡해서 서비스를 못받았네요. 그래도 맛있게 먹었어요.
1168,al**님,2021년 5월 1일,5,5,5,"깔끔하고 양 진짜 많아요!!!
배부름 김치찌개도 맛있어요
비빔밥은 너무 빨리먹어서 먹다남은 김치찌개올려요 ㅠㅠ"
1169,   손님,2021년 4월 30일,3,5,5,육회비빔밥에 육회만 맛이 별로
1170,ye**님,2021년 4월 30일,5,5,5,맛있게 잘먹었어요.
1171,mi**님,2021년 4월 30일,5,5,5,"맛있었어요
또시켜먹을게요"
1172,de**님,2021년 4월 30일,5,5,5,"정말 맛있게 먹었습니다
양도 많고 맛도 좋네요 ㅎㅎ"
1173,br**님,2021년 4월 30일,5,5,5,배달이 빠르고 맛있어요~
1174,yu**님,2021년 4월 30일,5,5,5,맛있게잘먹었습니다.
1175,ha**님,2021년 4월 30일,5,5,5,"처음 시켜 먹었는데 맛있고 양도 푸짐하네요 제 입맛에는 조금 짜서 물을 살짝 섞었습니다 애기들 키우며 싱겁게 먹다보니 그러건같아요
서비스로 주신 과자와 쪽지도 감동입니다^^"
1176,tj**님,2021년 4월 30일,5,5,5,그냥 늘 더할나위 없이 완벽해요
1177,dm**님,2021년 4월 30일,5,5,5,맛있게 잘먹었습니다~
1178,o0**님,2021년 4월 29일,5,5,5,배달도 엄청 빠르게 오고 양도 많고 진짜 맛있어요 .... 다들 여기서만 시켜먹었으면 ....
1179,ch**님,2021년 4월 29일,5,5,5,"작년에 혼밥대왕에서 냉면시켜먹다가 시즌지나가서

언제 다시나오나 한참을 기다리다 다시 나와서 바로 시켰네요.


지금까지 두번시켜먹었는데

처음 시켰을때는 기다린 보람이 있었습니다.

육수도 맛있었고 얼음도 많이 띄워져 있어서 아주 시원했습니다.


그런데 오늘 온 냉면은 뭔가 육수가 부족하게 담겨있는 느낌이 있어서 보니 좀 불어있는 느낌이었네요

저번에 비해 얼음도 없고.

가게탓은 아닌거같은데 육수를 따로 담아서 배송하는것도 방법일거같습니다.


겨울에도 냉면 했으면 좋겠네요."
1180,or**님,2021년 4월 27일,4,5,5,양도 많고 좋은데 약간 제입맛에는 그냥 그랬어요ㅠ
1181,vl**님,2021년 4월 27일,5,5,5,맛있게 잘먹었습니다 양도 많아서 겨우겨우 먹었네요ㅋㅋ
1182,be**님,2021년 4월 26일,5,5,5,요청사항도 잘 들어주시고 너무 맛있었어요 :) 번창하세욥!
1183,dl**님,2021년 4월 26일,5,5,5,토요일에 처음 먹고 너무 맛있어서 일요일 월요일 연속으로 시켜 먹었어요. 양도 많고 맛도 좋아서 자주 시켜먹을거같아요!!!
1184,ou**님,2021년 4월 26일,5,5,5,저번에 리뷰쓰려고 했는데 이사온지 얼마 안되서 정말 정신없었네요ㅠ 이제야 씁니다! 이미 두번째란 얘기는ㅎㅎ진짜 맛있어요 ㅎㅎ
1185,im**님,2021년 4월 25일,5,5,5,감사합니다ㅜ잘먹엇어요
1186,ge**님,2021년 4월 25일,5,5,5,비빔밥 좋아해서 특근하는김에 시켜봤어요 맛있어용 ㅎㅎㅎ
1187,bp**님,2021년 4월 25일,5,5,5,자주 시켜먹게되네요
1188,ks**님,2021년 4월 24일,5,4,4,배달도 빠르고 맛있었습니다^^
1189,wo**님,2021년 4월 24일,5,5,5,매번 맛있게 잘 막고 있습니다
1190,a0**님,2021년 4월 24일,5,5,5,배달두 빠르고 오늘두 역시 변함없이 맛있네요.배달료가 개부담.ㅠㅠ
1191,   손님,2021년 4월 24일,5,5,5,"양이 많아서 먹다가 배가 불럿음... ㅋ 
근디 짱맛잇음"
1192,gh**님,2021년 4월 23일,5,5,5,맛있게 잘 먹었습니다~!
1193,hi**님,2021년 4월 23일,5,5,5,맛도 양도 좋아요ㅎㅎ
1194,in**님,2021년 4월 22일,5,5,5,"저번에 시켰을 때 너무 맛있어서 또 시켰는데 역시 맛있군요ㅠㅜ 전에도 느꼈지만 양도 아주 많고, 야채도 고기도 모두 만족할 만큼 있어서 밸런스가 좋은 비빔밥인 것 같습니다. 장국에 감자도 있어서 맛있었구요. 리뷰이벤트로 온 매실음료 너무 좋았어요!!!!!!입가심으로 딱이었습니다 완벽한 한끼 먹을 수 있었어요~ 감사합니다👍👍"
1195,yf**님,2021년 4월 22일,4,5,4,배달 적당히 빠르구 너무 배고팠던 터라 맛을 제대로 평가는 못하겠지만 참치비빔밥은 살짝 비리다구 해야하나...??그거빼곤 전체적으로 다 맛있었어요 계란말이도 굳굳👍🏻
1196,   손님,2021년 4월 22일,4,5,5,"배송은 약속시간보다 조금 빨리왔어요
포장상태도 괜찮았어요

맛은 나쁘지 않았어요
음식은 밥이 굳어서 비비기 쉽지않았어요"
1197,ae**님,2021년 4월 21일,5,5,5,오늘도 맛있어용 ㅎㅎㅎ ~양이진짜.많아용 고기 도 맛있어용 음료수랑 쌀과자도 잘먹겠습니당 ㅎㅎ
1198,wo**님,2021년 4월 21일,5,5,5,한식 먹기에 여기만한데가 없네요
1199,gk**님,2021년 4월 18일,5,5,5,밥종류는 처음 시켜봤는데 맛있게 먹었습니다
1200,cy**님,2021년 4월 18일,5,5,5,언제나 믿고먹는 혼밥대왕
1201,sa**님,2021년 4월 18일,4,4,4,~~~~~~~~~~~
1202,mi**님,2021년 4월 18일,5,5,5,자주 주문하는데 매번 맛있어요.
1203,at**님,2021년 4월 17일,5,5,5,고기는 좀 적은편이지만 전체적으로 맛있고 깔끔해요
1204,pe**님,2021년 4월 17일,5,5,5,"육회 비빔밥 별 기대없이 먹었는데 너무 맛있어요!!!
정성스런 손편지와 쌀과자 서비스 감동입니다!^0^bbbb"
1205,   손님,2021년 4월 16일,5,5,5,비빔밥도 맛있고 김치찌개도 맛있네요
1206,wo**님,2021년 4월 16일,5,5,5,매번 맛있게 잘 먹고 있습니다
1207,ks**님,2021년 4월 15일,5,5,5,"이메뉴는 처음 시켜보네용
약간 식어서 데워서 먹엇어용 많이 맵지는 않아요"
1208,wn**님,2021년 4월 15일,5,5,1,"맛있게 먹었습니다
다음에도 또 시킬게요"
1209,gh**님,2021년 4월 14일,4,4,5,"맛있게 잘 먹었습니다.
배달료가 좀 저렴했으면 합니다."
1210,ks**님,2021년 4월 14일,5,5,5,따뜻하고 깔끔하게 왔어요!
1211,wn**님,2021년 4월 13일,5,5,1,"새벽에도 정말 맛있고 양도 많았습니다.
그런데 물론 가게와 상관 없는 일이지만 주문할 때 새벽이니 벨 누르지 말아달라고 여러번 강조했으나 벨을 여러번 눌러버려서 주변 사람이 다 깨버렸네요.. 
가게엔 아무런 문제 없고 오히려 주변에서 괜찮은 한식집입니다!"
1212,si**님,2021년 4월 13일,5,5,5,맛있었어요! 고기잡내도 안나고 양도 적당함
1213,hr**님,2021년 4월 12일,3,4,3,"잘먹었습니다
기름이 좀 많아서 입술이 반질반질 해진기분 
기름좀 걷어내고 먹었어요"
1214,tm**님,2021년 4월 12일,5,5,5,배달이 조금늦긴했지만 맛있어요
1215,ye**님,2021년 4월 12일,5,5,5,배달도 시간맞춰오고 포장도 신경써서 해주셔서 새는것 없이 잘 왔어요! 맛도 양도 훌륭해서 자주 시켜먹고있습니다! 맛은 진하구 고기나 건더기 양이 엄청 많아서 먹는양이 적은 저는 메뉴 하나로 두번씩은 먹고해요!
1216,pp**님,2021년 4월 12일,5,5,5,넘넘맛릿러용 자주시킬레욯ㅎ
1217,tk**님,2021년 4월 11일,4,5,4,됸맛탱 존맛탱 존맛
1218,   손님,2021년 4월 9일,5,5,4,맛잇어요~ 양도 많습니다
1219,to**님,2021년 4월 9일,4,4,3,양념은 다소 강하지만 맛납니다. 양도 넉넉합니다.심야에는 배달기사분들이 마니 없으신지 좀 지체됐습니다.
1220,gt**님,2021년 4월 8일,5,5,5,맛있게 잘 먹었습니다 !
1221,mj**님,2021년 4월 7일,5,5,5,오늘도 맛있게 잘 먹었습니다🙂
1222,mj**님,2021년 4월 6일,5,5,5,정말 맛있게 먹었어요!
1223,mc**님,2021년 4월 5일,5,5,5,맛있게 잘먹었습니다
1224,   손님,2021년 4월 5일,5,5,5,맛있어요!!! 정말 맨날 먹어도 안질려요 ~~~~
1225,ad**님,2021년 4월 4일,5,5,5,맛있게 잘먹었습니다ㅎㅎ
1226,rl**님,2021년 4월 4일,5,5,5,맛있게잘먹었습니당!
1227,72**님,2021년 4월 4일,5,5,5,마시써요~~~~~~
1228,rk**님,2021년 4월 3일,5,5,5,맛있게 먹었습니다.
1229,td**님,2021년 4월 3일,5,5,5,맛있게 잘 먹었어요
1230,sa**님,2021년 4월 3일,4,5,5,너무빨리오셔서 덕분에 잘먹었어요  또 시킬게요
1231,ae**님,2021년 4월 2일,5,5,5,너무너무 마싰어용 ㅎㅎㅎ 존맛탱 ~~ 포장도 잘되어오고 양도 엄청 많아요 배터질뻔했어욤 ㅎㅎ 제주김치찌개는 고기가 엄청부드러워서 깜짝 놀랐어요 ㅎㅎ 또 장국이 그냥 분식집 된장국인줄알았는데  엄청 맛있는 칼칼한 국이라 좋았어용 ㅎㅎ  서비스로 주신 것들도 잘먹었습니당 ㅎㅎ ♡ 담에 또시킬게용 번창하세욤 ^0^
1232,ru**님,2021년 4월 2일,5,5,5,순드부찌개 너무 맛있어용 ㅜㅜ 우삼겹도 소스자체가 맛있어서 밥도둑이네요
1233,wo**님,2021년 4월 1일,5,5,5,믿고 주문하는 김치찌개 늘 맛있습니다
1234,   손님,2021년 4월 1일,5,5,5,오자마자 배고파서 바로 먹어서 사진은 못 찍었네요... 그래도 넘 맛있게 잘 먹었습니다!! 서비스도 그렇고 다 고마워요 ❤
1235,ye**님,2021년 3월 31일,5,5,5,순두부가 부드럽고 맛있어요^^ 된장찌게랑 순두부랑 같이 먹을수있어서 좋아요👍🏻
1236,si**님,2021년 3월 30일,3,4,3,기대했던것 보다 제가 원하는 맛은 아니였지만 빼른 배달 칭찬합니다
1237,hh**님,2021년 3월 30일,5,5,5,"양도좋고 배송시간도 적당하고
자주시켜먹게 되네요:)"
1238,in**님,2021년 3월 29일,5,5,4,"양도 많고, 맛있었어요! 기호에 따라서 양념 넣을 수 있게 따로 주신점도 좋았습니다. 덕분에 맛있는 저녁 식사 할 수 있었어요! 배달라이더분이 길을 헤매셔서 늦게받기는 했는데, 보통 이런일은 잘 없는 것 같고 가게로 문의드렸더니 사장님이 친절하게 설명 해 주셔서 기분 좋게 음식 받았어요;) 리뷰 이벤트로 보내주신 음료, 서비스로 주신 쌀과자 모두 감사합니다~"
1239,ha**님,2021년 3월 29일,5,5,5,완전 맛있어요~~~~~
1240,wo**님,2021년 3월 29일,5,5,5,매번 맛있게 잘 먹고있습니다
1241,ru**님,2021년 3월 29일,5,5,5,두개 시켜서 두끼 해결! 진짜 입짧으신분이면 4끼도 될거같아요 ㅋㅋㅋ 맛있습니다
1242,72**님,2021년 3월 29일,5,5,5,마시써요%~~~~~~
1243,de**님,2021년 3월 28일,5,5,5,"넘 맛있게 잘 먹었습니다
먹다가 찍어서 죄송
번창하세요"
1244,il**님,2021년 3월 28일,4,5,5,"너무 맛있어서 사진찍는것도 까먹을뻔했네요 ㅋㅋ 
국이 쪼금 매운거 빼곤 정말 맛있었습니다! 배달도 정말 빨라서 깜짝놀랐어요 ㅋㅋㅋ"
1245,bm**님,2021년 3월 28일,5,5,5,JMT .........
1246,   손님,2021년 3월 28일,5,5,5,사진 남겨야하는데 그냥 맛있어서 잊어버렸어요ㅠㅠㅠ 항상 존맛이에요 육회비빔밥
1247,mi**님,2021년 3월 28일,5,5,5,찌개는 요집이 진리네요 오늘도 잘먹었습니다
1248,ji**님,2021년 3월 27일,5,5,2,맛있는데 배달이 너무 늦어요
1249,db**님,2021년 3월 26일,5,5,5,욱회비빔밥 맛있어요. 한식중에서 야채많고 신선한 거 먹고싶을 때 종종 시켜먹어요. 실망한 적이 없음. 반찬도 시켜봤는데 콩자반 괜찮네요
1250,as**님,2021년 3월 25일,4,5,4,생각보다 매웠지만 맛있었습니다!
