,아이디,날짜,맛평점,양평점,배달평점,리뷰
550,dk**님,2021년 3월 21일,5,5,5,"맛있어요ㅎㅎ 감성돔, 딱돔, 참돔 이 3가지는 먹을 기회가 많이 없어서 시키게 되었는데, 정말 맛있네요! 특히 빨갛게 표시한 게 제일 맛있어요ㅎㅎ"
551,ch**님,2021년 3월 21일,5,5,5,"맛있게잘먹었습니다.
락교많이주셔서 감사합니다.
여러번시켰는데 항상 변함없는거같네요
또주문할께요~"
552,   손님,2021년 3월 21일,5,5,5,"배달해주신 분이 너무 친절하고
회 양도 많고 맛있었습니다
잘 먹었습니다😀"
553,hy**님,2021년 3월 19일,5,5,5,회가 양도 많고 맛도 좋고 두께도 좋습니다. 방문포장 힘든 사람들을 위해 계속해서 배달서비스 해주시면 감사하겠습니다.
554,jo**님,2021년 2월 4일,2,2,5,개인적으론 그냥그래요..
555,ig**님,2021년 2월 3일,5,5,5,"생각보다 일찍 도착해서 좋았구
항상 회 두께에 감동이에요
또 주문할께요!!!!"
556,gl**님,2021년 2월 2일,5,4,5,주말에는 몰린다길래 2-3시간 생각하고 주문했는데 처음 안내받은 90분에 거의 맞춰서 왔어요!  양은 생각보다 많지는 않은거 같아요 ㅠㅠ 퀵비가 추가로 안나와서 그럭저럭 만족합니다.!
557,da**님,2021년 2월 2일,5,5,5,"돼지방어 넘 맛있어서 두번 째 시켰어요.
저희 엄마는 한달에 한번은 시켜야 한다며 돈 없지만 맛있어서 시도 해보기로 했어요! 앞으로도 잘 부탁해욥
사진은 엄마손과 회에요! ㅎㅎ"
558,   손님,2021년 2월 1일,5,5,5,"회 두껍게 선택했는데 몇점 먹으니 배부르네요ㅎ
담엔 보통으로해야겠어요
일요일 오전 주문했는데 배달예상시간 맞춰 도착했고
맛있게먹었네요."
559,do**님,2021년 1월 31일,5,5,5,"포장에 지난번보다 조금 부실해 졌네용 
하지만 뭐 어때요 
진짜진짜 양많고 맛있어요 
요청사항도 잘 챙겨 주시고 너무너무 감사해용"
560,eu**님,2021년 1월 31일,5,5,5,양이 정말 푸짐했고 대방어 맛도 최고였어요 가족외식 대신 집에서 배달해서 먹었는데 정말 만족했습니다~ 2월엔 모듬회 주문예정!
561,db**님,2021년 1월 31일,5,5,4,"오랜만에 시켰고 이번엔 대방어를 ^^
아주  맛나게먹었네요  2시간 반 기다린 보람 있어요!!"
562,se**님,2021년 1월 31일,5,5,5,다른리뷰대로 신선하고 양도 많아요
563,yo**님,2021년 1월 31일,5,5,5,예상시간보다 조금 빨리 받았어요. ^^ 노량진수산시장에 위치하고 있어서 좋겠지 하는 마음에 처음 시켜봤는데 정말 신선하고 맛있어요! 매운탕거리도 좋고요!! 다음에도 회 먹을 때는 벌교아줌마를 찾을 듯!
564,sa**님,2021년 1월 31일,5,5,5,양 진짜 많아요 만족합니다
565,lo**님,2021년 1월 30일,5,5,5,"진짜 맛있어요~ 양도 어마어마!
싱싱하고 맛 좋은 회 잘 먹었습니다!!!"
566,ho**님,2021년 1월 30일,1,1,1,맛이 ㅠㅜ 너무 별로네요.
567,kj**님,2021년 1월 29일,5,5,5,"사장님...저희 부부 오늘 반차쓰고 회먹는 날이라 에이 얼마나 기다리겠어 하고 식사시간 1시간 전에 주문했는데 2시간 좀 넘게 걸린거 같아요 근데
배달해주시는 분도 사장님도 얼마나 속상하시겟냐 하면서 기다리고 먹었는데요
진짜....5점아니고 5백점 드리고 싶네요 저희는 곁들임보다 회가 더 중요한데 회진짜 맛있구요
사진에서 쌈음 따로 없어서 김이랑 샤리 준비해놨는데 솔직히 회자체가 너무 맛있고 진짜 최고의 한상.. 이정도면 기다리고 먹을게요 매운탕 거리 주신거도 너무 든든하고 양도 정말 많아서 내일 아침도 이거로 해장 할거 같아요"
568,   손님,2021년 1월 29일,5,5,5,너무 맛있네요.
569,tm**님,2021년 1월 29일,5,3,5,친구 추천으로 시켰는데 배달은 한시간반정도 걸렸고 포장도 깔끔하게 해주셨어요  매운탕 거리도 깔끔하게 아이스팩포장까지 해주셨어요~~ 다만 아쉬운건 양이 많지가 않아요ㅠㅠ 아래 무채양이 너무많아요ㅠㅠ 그치만 너무신선하게 맛있게 먹겠습니다~!
570,sy**님,2021년 1월 28일,5,5,5,맛있게 잘 먹었습니다 ~~~
571,sk**님,2021년 1월 28일,5,5,5,상당히 합리적이고 맛납니다.노량진안가도 괜찮은 회를 먹어서 좋네요
572,   손님,2021년 1월 27일,5,5,5,회는 여기가 최고에요..ㅠㅠㅠ 어쩜 회가 이렇게 두툼하고 달달한지ㅠㅠㅠ 너무 맛있어서 혼자 다 먹었어요 동네 횟집이랑은 클라스가 달라요 강추입니다
573,bo**님,2021년 1월 27일,5,5,5,"노량진에서 오는지 모르고 시켰지만
후회하지않아
비록 밤늦어 5,000원 추가되었어도
회는 너무 두껍지않게 적당한게 나을듯"
574,gw**님,2021년 1월 27일,5,5,5,양 진짜 많아서 놀랐어요~~
575,ro**님,2021년 1월 26일,5,5,5,"세번째 주문입니다~~ 저번에는 좀 안좋았는데 이번에는 너무 좋은상품이어서 가족모두 좋아했어요 그리고 요청사항에 회종류도 부탁드렸는데 넘잘들어주셔서 모두 좋아하는걸로 잘먹었습니다.
다만 간장이 아예안와서 집에있는 진간장으로먹으니 좀 그랬어요. 회간장하고는 다른데 평소에도 간장이 적게느껴졌는데 아예안오니까~~ 집이아니라 다른곳에서 시켰다면 난감할뻔~~ 이번설연휴에도 또 주문하자고 얘기했습니다."
576,ys**님,2021년 1월 25일,5,5,5,맛있게 잘먹었어요 푸짐해요~굿굿!!
577,fe**님,2021년 1월 25일,5,5,3,"배달은 2시간 걸려요~~기다리다 지쳐서 졸다가 받았는데 
맛있어서 잠이 깼네요"
578,lo**님,2021년 1월 25일,5,5,5,배달시간 오래 걸리는 줄 알구 밖에 잠깐 나갔다왔는데 벌써 도착하셔가지구ㅋㅋㅋㅋ 부리나케 들어갔어요ㅋㅋ 빠른 배달 감사합니다. 양많구 맛있게 먹었어요!
579,se**님,2021년 1월 25일,5,5,5,맛있지만 가성비가 조금 모자라요
580,on**님,2021년 1월 25일,5,5,4,"거리가 있어서 배달시간을 여유 두시는거 공감
하구요 양많고 맛있어요 감사합니다"
581,   손님,2021년 1월 25일,2,4,1,"대박어하면 막장이나 묵은지가 있었으면 좋았겠어요 ㅎㅎㅎ  약간 비린맛에 나네요 ㅠㅠ 배달까지 총 2시간 30분 정도 걸리네요. 오전 9시10분에 시켜서 11:34분에 받음 
대방어부위가 좀더 다양했으면 좋겠어요 ㅎㅎ"
582,su**님,2021년 1월 25일,5,5,5,"너무  신선하고  맛있어요.
진짜 굿~~~돔이 맛이 끝내주네"
583,ju**님,2021년 1월 24일,5,5,5,회 진짜 기깔납니다~ 매운탕도 잘 먹었습니당
584,rh**님,2021년 1월 24일,5,4,5,"가격은올랐는데 매운탕거리는 화 축소 ㅜㅜ
애운탕 맛나게 먹었었는데 좀 아싑네요..그래도 대방어는 죄고"
585,   손님,2021년 1월 23일,5,5,5,"정말 맛나게 잘먹엇어요 회도 싱싱하고 도톰하게 정말 짱입니다 정신없이먹느라 사진이 빠진게 아쉽네요 사장님 새해 복 많이많이 받으시고 대박나시길 바랍니다~^^
배달도 완전 빠름빠름~"
586,po**님,2021년 1월 23일,1,3,3,"왠만하면 맛 없어도 그냥 먹는데;;
먹다가 하도 아닌거 같아서 리뷰써요. 달랑 초고추장에, 간장, 그리고 회. 달랑 박스에 3개지 끝.여기까지 그려려니 이해합니다. 근데요
손질은 어떻게 하셨나 먹는 내내 비늘 나오고요,
맛은 그냥 그런데 이상하게 식감은 흐물흐물,  쫀득쫀득 한 맛이 없구요; 마치 오래된 생선이나 오래 방치되서 남은 재료 쓴듯한 그런 냄새가 나네요;;;;;
리뷰 좋고 양 많다길래 시켰는데 진짜 쫌 아닌거 같아요; 장사 똑바로 하셨으면 좋겠네요"
587,pl**님,2021년 1월 23일,5,5,5,"모둠회 양과구성 별5드립니다
매운탕에 배달까지 노량진이 가깝지만 왜인지 모를 호갱 느낌 받을까 잘 안갔었는데 그느낌 싸악 지우네요
배달시키고는 리뷰 안쓰는 1인..
오늘 사진찍고 리뷰 첨달아봅니다
번창하세요"
588,ps**님,2021년 1월 23일,5,5,5,"처음 먹었는데 맛있어요
다들 만족해요"
589,kd**님,2021년 1월 23일,4,4,1,"주말배달이라
이해하려고해도
주문후 
90분후인
도착예정시간이
1시간이지나도
아무런 연락도없이
요기요도 연락안되고
정말 엉망이네요"
590,ba**님,2021년 1월 23일,5,5,5,두끼에 먹어도 다 못먹을만큼 양도 많고 맛도 있고 배달도 빨라 다 좋습니다 앞으로도 회먹을일 있으면 주문할게요 주말내내 먹었습니다:)
591,rh**님,2021년 1월 23일,5,5,5,탕거리도 대방어도 맛있어서 남편놀러가는데 시켜서 보냈어요 와사비도 좋은거쓰시고 또시킬께요
592,zi**님,2021년 1월 23일,5,5,5,"후기를 보고 반신반의했는데 후회하지 않습니다.
회의 양도 양이지만 신선해서 정말 좋았어요.
매운탕도 정말 좋았고요.
다음에도 또 주문할 생각입니다."
593,db**님,2021년 1월 23일,5,5,5,소문대로 맛있네요 ㅎㅎ 양도 완전 많고 매운탕도 맛있게 끓여먹었어요~
594,an**님,2021년 1월 22일,5,4,5,3명이서 먹기엔 조금 적지만 그래도 맛있게 먹었습니다. 감사합니다.
595,ss**님,2021년 1월 22일,5,5,5,와 쥑이네
596,11**님,2021년 1월 22일,5,5,5,배달도 빠르고 양도 많고 질도 넘넘 좋아요 ㅜㅜ 이 가격에 이런 퀄리티라니 가성비 갑입니다 ㅜㅜ 담애 또 시켜먹을게요!!
597,en**님,2021년 1월 22일,5,5,5,very  good~~~~~
598,   손님,2021년 1월 22일,5,5,5,"새벽 2시 30분 늦은 시간인데도 대방어는 신선했고
양도 넉넉하였습니다. 잘 먹었습니다."
599,jy**님,2021년 1월 22일,5,5,5,노량진에서 직접 배달이라니^^ 덕분에 아침부터 즐거운 만찬 즐겼습니다. 감사합니다 번창하세요!!
600,ci**님,2021년 1월 21일,5,5,3,양도 많고 회도 굉장히 신선해요. 저희는 3명에서 배부르게 먹었는데도 몇점 남길 정도였어요~ 배달이 좀 많이 늦어서 (1시간반정도..ㅠㅠ) 별 1점 뺐습니다. 다음에 또 시킬게요~
601,ky**님,2021년 1월 21일,5,4,4,"어제 저녁쯤 주문했는데 8~90분쯤 걸렸구요.
박스에 가지런히 왔어요~
소자 주문했는데 2명이 배부르게 먹을 수 있고 부드럽게 잘 먹었어요~
뱃살많이로 요청 드렸는데 먹다보니 뱃살이 많진 않았어요ㅎ
다음엔 모듬회로 먹어봐야 겠어요~"
602,   손님,2021년 1월 21일,5,5,5,"너무 맛있게 먹었어요!!
사장님도 너무 친절하셔서 정말 감사히 먹었습니다."
603,   손님,2021년 1월 20일,5,5,5,"맛있어요 ㅠㅠ 
나중에 재주문 각이요"
604,gh**님,2021년 1월 20일,5,5,5,배달도 예정보다 빠르고 회상태도 만족합니다
605,el**님,2021년 1월 19일,5,5,5,너무너무 맛있어요'
606,le**님,2021년 1월 19일,5,5,5,회는 항상 여기시켜용~~~
607,ji**님,2021년 1월 19일,5,5,5,"ㅠㅠㅠ신선하구 양도 많아요!!👍
가족끼리 즐겁게 식사했습니다ㅎㅎ 감사합니다!"
608,sy**님,2021년 1월 19일,5,5,5,맛있게 잘 먹었습니다 ~~~
609,ma**님,2021년 1월 18일,5,5,5,"회의 다양성
가격대비 가성비
맛 

완벽합니다.
퀵비가 아깝지 않아요.
완전 단골됐어요~♡♡♡"
610,mi**님,2021년 1월 18일,5,5,5,맛있습니다~~~~~
611,ch**님,2021년 1월 18일,5,5,5,야채 같은 사이드들은 없지만 회자체만으로 시켜먹을 가치가 있습니다. 소짜라고해서 양이 적거나하지않고 둘이서 먹어도 넘치네요. 잘먹었습니다~
612,ja**님,2021년 1월 18일,5,5,5,"맛있게 잘 먹었습니다. 
다음에 또 주문할께요!!"
613,kw**님,2021년 1월 18일,5,5,5,배달도 빠르고 양도 푸짐하고 원하는  사이즈로 회뜨주셔서 감사합니다
614,be**님,2021년 1월 18일,5,4,5,"늦게 오는거 생각했는뎈ㅋㅋㅋㅋ 시간이 밀리지 않은 시간이어어서 그런지 1시간 만에 왔습니다. 저 양은 1인분 빠진거구요. 제가 한 위대하고, 회 킬러들만 있어서 3명이서 방어 중짜리 거뜬하게 잘, 다 먹었습니다. 야채를 늘 따로 준비해야하긴 하지만 회가 신선하고 두꺼워서 좋아요. 매운탕꺼리 양이 거 많았으면 좋겠어요!"
615,   손님,2021년 1월 18일,5,5,5,배송이 늦을 수 있다고 해서 2시간 전에 주문했는데 1시간도 안돼서 도착해 놀랐어요. 중자로 시켰는데 양도 많고 신선하고 회 두께도 대박이었습니다. 사장님 대박나세요~♡
616,wo**님,2021년 1월 18일,5,5,5,맛있게 잘 먹었습니다
617,ni**님,2021년 1월 18일,5,5,5,찐입니다 엄한데서 3-4만원짜리 대짜먹지말고 여기서 드세요
618,a1**님,2021년 1월 18일,5,5,5,여기 재주문 100프로예요 꿀맛입니다
619,da**님,2021년 1월 17일,5,5,5,양도 풍부하고 맛도 만족 배달도 만족입니다
620,ci**님,2021년 1월 17일,5,5,5,점심 때 시켰더니 배달이 빨리와서 깜짝 놀랐네요. 양도 많고 신선해서 오랜만에 원없이 회를 먹을 수 있었습니다.
621,ye**님,2021년 1월 17일,4,5,5,"1. 회 상태 : 여느 배달 횟집이랑은 비교안됌. 매우 좋음 
  - 단, 광어에서 흙냄새가 좀 남. 

2. 양 : 배 터짐. 

3. 매운탕 : 매운탕 맛도 좋고, 생선에 살도 좋으나 비늘이 너무 많음. 너무너무 많음.  
 - 회 중심이라 소홀한거 같은데 이거 신경쓰면 서울 배달 횟집 남보원 가능."
622,mc**님,2021년 1월 17일,5,5,2,두번째 주문. 역시 양많구 맛있어요. 배송이 느린편이라 오늘은 저녁에 먹을거니까 미리 3시30분쯤 시켰더니 6시30분쯤 와서 딱 잘먹었어요. 감사합니다.
623,so**님,2021년 1월 17일,5,5,5,맛있게 잘 먹었어요. 양도 꽤 많아요
624,   손님,2021년 1월 17일,5,5,5,맛 있어요  또 주문할게요
625,wl**님,2021년 1월 17일,5,5,4,"원래 리뷰 잘 안쓰는데 너무 혜자스러워서 올립니다!!
대방어철이 끝나가는데도 신선하고 식감도 좋더라구요
남자친구가 대방어좋아하는데 먹고 기절할뻔..ㅎㅎ
나중에도 꼭꼭 시킬거에용!!
대박나세용~~"
626,al**님,2021년 1월 17일,5,5,5,"너무 맛있고 양이 많아서 좋아요
배달은 90분이라고 했는데 60시간 쯤 걸렸어요. 예상 배달시간 보다 빨라서 좋아요
매운탕도 너무 맛있어요~!"
627,   손님,2021년 1월 17일,5,4,4,항상 신선한 회를 받아 감사합니다. 가끔 배달이 조금 늦지만 품질과 맛이 좋아 이해하고 있습니다. 계속 신선한 회 제공 부탁 드립니다
628,ir**님,2021년 1월 17일,5,5,5,양도 많고 좋아요 만족만족
629,on**님,2021년 1월 17일,5,5,5,회를 배달시켜 먹는 것은 큰 기대를 안했었는데... 정말 맛있었어요!! 쫄깃쫄깃할 뿐만 아니라 식감도 무척 좋았습니다. 와사비와 매운탕도 맛있고요. 다음에 또 주문할게요!
630,su**님,2021년 1월 16일,5,5,5,맛있어요! 양도 많아서 좋습니다. 또 먹고 싶네요:)
631,   손님,2021년 1월 16일,5,5,5,저번주에 시켜먹은 후에 너무 괜찮아서 2주연속 주말에 시켰습니다. 광어 좀 섞어달라고 말씀드렸는데 푸짐하게 잘 주셔서 온 가족이 다 잘 먹었습니다. 방어는 저번주보다 더 맛있는거 같네요. 또 시켜먹을 예정입니다. 감사합니다.
632,no**님,2021년 1월 16일,5,5,3,양이 굉장히 많고 싱싱하고 맛있어요!! 그런데 배송시간은 소문대로 1시간 반정도 걸렸네요 ㅎㅎ 당장 배고픈 분들은 이 점 염두해 주셔야 할거 같아요. 소 자리인데 성인 2명이 배터지게 먹을 수 있어요❤️
633,sn**님,2021년 1월 16일,5,5,1,"회는 맛있어요
배송이 문제인거 같아요
기본배송비는 형식적일뿐 배송비가 추가 되고
기본 2시간은 기다려서 먹어야합니다

간장도 한개만 주시고
저희집은 초장파가 아니라
간장 때문에 싸울뻔 했네요"
634,ck**님,2021년 1월 16일,5,5,5,배달도 생각보다 빨리 왔고 양도 많고 맛있었어요
635,jo**님,2021년 1월 16일,5,5,4,배달예상시간 80분이었는데 평일 낮이어서 그런가 40분만에 와서 맛있게 먹었어요 사진은 없지만 매운탕까지 얼큰하게 잘 끓여먹었습니당
636,ji**님,2021년 1월 16일,5,5,5,"갓 잡은 것 같아요 너무 싱싱해서 입에서 바다 잔치 열렸네욤 ^^ 
심지어 회 두껍기도 너무 너무 두껍고 양도 많은데 연어를 걷자마자 띠용 연어초밥님이! 촉촉한 밥에 보드라운 싱싱 연어 맛나게 먹었습니다. ^^

양이 ㅇ넘모넘모 혜자예요 안 그래도 회 많이 먹고 진짜 많다며 주접 떨고 있었는데 특히 초밥을 발견했을 때에는 오랜만에 시골 가서 할머니가 밥 먹고 과일 내어 주는 것 같은 기분이었어요 ... 채고채고....

돈쭐내드리겠습미다... ♥ ♥"
637,ch**님,2021년 1월 16일,5,5,4,회는 늘 여기서 주문해서 먹어요! 방어회가 먹고싶어서 주문했는데 다들 너무 맛있다고 어디서 주문했냐고 ㅎㅎ 두깨감도 좋고 회도 신선했어요! 다음번에 또 주문할게요^^ 이번에도 맛있게 잘 먹었습니다~~~!
638,hy**님,2021년 1월 16일,5,5,5,재주문입니다. 정말 맛있어요
639,da**님,2021년 1월 16일,5,5,5,양 정말 많고 배부르게 잘 먹었습니다
640,cs**님,2021년 1월 16일,5,5,5,양이 너무 많아서 남겼다 다음날 먹었어여 눈오는디 배달 안전하게 잘 와서 좋았구 매운탕거리도 싱싱해서 냉장고넣었다가 담날 바로 끓여먹었어여 잘먹었습니다 담에 또 시킬게요
641,si**님,2021년 1월 15일,5,5,4,"배달이오래걸린다는건알았지만 2시간반정도 걸려서ㅎㅎ기다리다 지쳤는데
먹자마자 그걸잊을정도로 만족스럽다고합니다
👍👍👍"
642,   손님,2021년 1월 15일,5,5,5,싱싱한 방어를 부위별로 먹을수있고ㅠ 서비스로 연어초밥 4p 까지 다 너무 맛있었습니다!!!
643,th**님,2021년 1월 14일,5,5,5,최고의 횟집 늘 감사히 먹습니다
644,il**님,2021년 1월 14일,5,5,5,제가 평소에 이런 리뷰를 잘 남기지 않아 먹다가 사진을 찍었네요.. 정말 기대이상입니다. 먹다가 다시한번 가게 이름을 보게 되었고 노량진 수산시장에서 온걸 알게 되었습니다. 다음엔 직접 방문하여 먹어 보고싶습니다. 맛과 양 정말 맛있게 먹었습니다. 함께 먹은 일행들 모두 뭐 이런게 배달이 오냐고 말하더군요. 정말 최고였습니다. 다음엔 매장에서 먹어보고 싶습니다. 번창하세요 사장님
645,   손님,2021년 1월 14일,5,5,5,"양 엄청많네요.
중자 4인가족이 아주 배부르게 먹었어요.
알고 주문하기는 했지만
곁들어 먹을 음식이 없는건 아쉽네요.
집들이나 잔치처럼 다양한 음식이
있는 자리에 추가로 주문하면
쓰-레기 많이 안나오고
깔끔할것같다고 생각했어요."
646,wh**님,2021년 1월 14일,5,5,5,맛잇어요 또시킬께요
647,ka**님,2021년 1월 14일,5,5,5,"너무 맛있어서 먹다가 사진을 찍었네요.
회의 양, 질 최고에요. 배달도 예상시간보다 엄청 빨리오고..  회는 여기에서만 주문할께요"
648,sy**님,2021년 1월 14일,5,5,5,맛있게 잘 먹었습니다 ~~~
649,jj**님,2021년 1월 13일,5,5,5,"생각보다 양도 푸짐하고 부위별로 먹어볼 수 있어서 좋았습니다!
겨울 다 가기전에 한번은 더 먹을 거 같아요!"
650,js**님,2021년 1월 13일,5,5,5,"양이 어마어마 
맛나고 배달 빠르고"
651,ja**님,2021년 1월 13일,5,5,5,"양에 1차로 놀라고 퀄리티에 2차로 놀라고 신선도에 3차로 놀랐습니다! 
맛있고 양많은 최고의 회. 소자가 말이 소자지 양 엄청 많아서 배 터지게 먹었어요.
하나 아쉬운 점은 매운탕이 생선뼈만 왔는데 자취생이라 야채가 없어서..결국 못 먹고 있다는 거?ㅠㅠ 추가비용을 내더라도 매운탕 야채를 주문할 수 있게 되면 좋겠습니다.

날도 좋지 않은데 배달해주셔서 감사히 잘 먹었습니다. 다음에 회를 먹는다면 꼭 다시 주문할 거에요."
652,zk**님,2021년 1월 12일,5,5,5,"눈오는데...ㅎㅎ 
시킨 보람이 있네요ㅡ맛있습니다^^
재주문의사 200프로"
653,wo**님,2021년 1월 12일,5,5,4,생각보다 너무 잘나와서 놀럿네요!!
654,wi**님,2021년 1월 12일,5,5,5,쫀득하고 신선한데 양까지 정말 만족스럽습니다. 너무좋아요 같이있던 친구들이 다들 정말 좋아했습니다. 담에 또시킬게요 번창하세요!
655,la**님,2021년 1월 12일,5,4,1,"퀄리티 좋은 방어회를 먹고 싶다면 강추!
다양한 부위를 골고루 맛볼수있어요
사각사각 고소해요
2~3인이 먹기 좋은 양이에요 회만 오기 때문에
야채를 준비해서 쌈도 먹고 매운탕도 곁들이면 
푸짐하게 먹을수있을거 같아요
배달시간이 2시간정도 걸렸어요 2~3시간 여유두고 주문해야함 그게 좀 아쉬웠어요"
656,vi**님,2021년 1월 12일,5,5,5,"고기 ,쌀 안먹는 해산물 킬러 여자혼자 완방어했어요ㅎ
에효 오랜만에 지치도록 먹었으여ㅋ
진짜 신선하구 양많구ㅎ
미리2시간전에 주문햇더니 시간도 좋았어여ㅎ
또 주문할게여~"
657,du**님,2021년 1월 12일,5,5,5,진짜 여러번 주문중이긴한데 여기가 최고에요 빈말이 아니라
658,su**님,2021년 1월 11일,5,5,5,양 많고 신선해요 두툼하게 정말 맛있었어요 👍👍👍👍👍
659,82**님,2021년 1월 11일,4,4,4,회 생각나면 시킬것같아요
660,th**님,2021년 1월 11일,5,5,5,최고의 횟집 꼭 시키세요
661,sh**님,2021년 1월 11일,5,5,5,매우탕거리 추가안함 했는데 매운탕거리가 왔내요 아쉬운 부분이에요
662,tn**님,2021년 1월 10일,3,4,4,푸짐하게 잘  먹었습니다
663,   손님,2021년 1월 10일,5,5,5,"1월달만 벌써5번찌니?4번째?
여기는 역대급 최고입니다
매장도 방문예정이어요
갑각류 접수하러가께욥"
664,bo**님,2021년 1월 10일,1,1,1,"여기서 시키지 마세요. 두 점 먹고 리뷰씁니다.
랩 벗기기 전부터 비린내가 강했는데 먹는데 비린맛에 푸석푸석.

연어 좋아해서 평소에 연어 자주 먹는데 맛이며 식감이며 절대 신선한 회 아닙니다.

맛있게 모듬회 먹으려고 주문했는데 상태만 봐서는 언제 회뜬건지 모르는 생선들 조금씩 모아뒀네요

배달비 3000원 추가는 동의한 부분이고 그제 폭설로 이해는 되니 따로 말은하지 않겠습니다.

근데 맛이 가장 중요한 거잖아요?
다른 리뷰만 보고 맛있게 먹을 생각에 주문했는데 먹을 엄두가 도저히 안나네요."
665,ma**님,2021년 1월 10일,5,5,4,맛있는 회를 강추위에 주말인데 빨리 배송받아서 너무 잘 먹었습니다^^~ 배송비를 현장에서 3천원을 현금으로 더 지불하였는데 담에는 요기요 주문시 배송비를 모두 지불하였으면 좋겠네요~
666,tl**님,2021년 1월 10일,5,5,5,"오늘은 배달도 빠르고 요청도 잘 들어주심 진짜 맛있네요 쫀쫀하이
최고의 퀄리티 ! 회 종류 뭐뭐 들어간거죠~~?근데 서비스는 뭔가요?"
667,ab**님,2021년 1월 10일,4,4,3,맛잇습니다 ㅎㅎ 회는 굳잡
668,kd**님,2021년 1월 10일,5,4,2,"맛있으나
배달이 너무
늦응"
669,su**님,2021년 1월 10일,5,5,4,"신선하고 양도 푸짐하고 맛있었습니다.
다음번에도 신선한제품 부탁드립니다."
670,tk**님,2021년 1월 10일,5,5,4,"배달이  전지역이라 좀시간걸리지만 회는 진짜앗있어요.
아버님생신이라 시댁배달..싱싱하고맛난회 짱.
담엔 집에서 아이들과 먹어야겠네요"
671,   손님,2021년 1월 10일,5,5,4,"제주에서 방어에 홀딱 반해서, 주말마다 방어를 먹는데, 배달해서 먹었던 방어중 단연 으뜸입니다. 
여기저기서 시켜봤지만 방어 어느정도 배달임을 감안하고 먹어야 했는데, 벌교아줌마에서 시킨 방어는 정말 맛도 양도 만족스러웠습니다. 
주문하자마자 전화오셔서 눈길이라 배달비 추가해야한다고 전화하시는 목소리에도 미안함이 묻어날 만큼 친절하시고, 유선으로 구성 좀 바꿔달라 말씀드린 것도 친절하게 응대해주셨습니다. 서비스로 주신 매운탕도 너무 맛있어서 저희 식구 두끼 식사 정말 맛있게 먹을 수 있었습니다. 감사합니다."
672,qk**님,2021년 1월 10일,5,4,3,"배달시간은 퀵으로 2시간정도 걸렸네요~!
양과 맛은 보장합니다 또 주문의사 있어요~"
673,   손님,2021년 1월 9일,1,1,2,4시간가까이 걸리는데 전화도 안받음
674,   손님,2021년 1월 9일,3,3,1,"글 잘안남기는데, 어제 배달4곳에서 음식시켰었습니다, 날씨때문에 배달이 최악인 상황에서 다른음식점은 정중하게 양해를 구해서 오래걸려도 잘먹었습니다, 그런데 이 집은 첫째. 배달 지연으로 인해 취소 할래 말래?. 둘째 회가 나오고 300미터도 안되는 거리를 15000원 나오니까 만원 부담할테니 오천원 배달비 더 내라. 내가 도와주는거다.(결재당시에 배달비용 이미 같이 계산함. 결국 5000원 더 냈음). 택시배송으로5000원 더 낼래 퀵으로 2만원낼래?.. 옆에있던 3명의 지인들이 모두 황당해 할정도로 서비스 마인드 엉망임."
675,   손님,2021년 1월 9일,3,3,1,"무료 배달인데, 5천원 배달료 중간에 추가되고, 예상시간보다 30분 늦게 배달됨"
676,12**님,2021년 1월 9일,5,5,5,너무 많이서 배 찢어지는줄...
677,ye**님,2021년 1월 9일,5,5,5,"배달도 적당하고  양도  둘이먹기  적당한데
눈이  많이와서   추가  배달비  5천원  더내고  주문하여
서비스라도  주실시  기대   했는데   아쉽내요"
678,dl**님,2021년 1월 9일,5,5,5,"두번째 주문이에요 이번에도 역시 만족하며 먹었습니다. 그런데 이번엔 간장을 안주셨어요 어차피 집에 양조간장 있어서 거기다가 먹었더니 맛있었어요.
배달까지 50분정도 걸린거같아요"
679,ch**님,2021년 1월 9일,5,5,3,"배달은 기본적으로 2~3시간 걸린다고 생각하고 시키셈
맛있긴 맛있음 ㅋㅋ 좀 안타까운건 배달비가 추가적으로 더 발생함"
680,du**님,2021년 1월 9일,5,5,4,"맛과 양은 정말 추천합니다.
배달은 두시간정도 감안하세요.
퇴원하신 아버지께서 몸보신된다며 정말 좋아하시네요. 잘먹었습니다. 고맙습니다."
681,ds**님,2021년 1월 9일,5,5,5,감사합니다. 또 시킬게요!!!
682,ss**님,2021년 1월 9일,5,5,3,사실 받기전까지는 시간은 지났는데 사장님과 연락은 안되고 여러 모로 기분이 많이 안좋는데 회 보자마자 기분이 풀렸어요. 우선 회 양이 푸짐했고요. 생각지 않았던 초밥도 맛있었고요.특히 메인인 회의 맛이 아주 일품이었어요. 보내주신 매운탕 거리로 라면 매운탕 끓여 먹으니 좋았구요. 배달같은 부분을 빼면 최근 몆년 먹었던 회 중에 가장 좋았던 것 같아요. 다 먹고 나서는 다음에 또 주문해야지 생각했어요. 다음에는 직접 다녀올까봐요. 사업 번창하셔서 맛있는 회 계속 먹을 수 있게 해 주세요~~^^
683,   손님,2021년 1월 9일,5,5,5,"항상 신선하고 맜있네요
감사합니다"
684,sy**님,2021년 1월 8일,5,5,5,맛있게 잘 먹었습니다 ~~~
