,아이디,날짜,맛평점,양평점,배달평점,리뷰
915,pj**님,2021년 8월 1일,4,5,5,약간 간이 좀 센편이긴 하나 양 많고 맛있었어요~
916,ym**님,2021년 7월 31일,5,5,5,맛있었어요 지난번보다 맛있어졌어요 혹시 주방장이 바꼈나요??  아무튼 너무 맛나게 먹었습니다^^사장님 감사합니다^^
917,j9**님,2021년 7월 31일,5,5,5,넘 맛있어요~아들이 넘 좋아한답니다 ㅎㅎ
918,   손님,2021년 7월 31일,5,5,5,배달도 예상시간보다 훨씬 빨리 왔고 음식도 너무 맛있게 잘 먹었습니다. 같이 나오는 게살샐러드도 진짜 맛있네요.
919,jd**님,2021년 7월 30일,5,5,5,맛잇게 잘먹엇슺니다 양도많아요
920,is**님,2021년 7월 30일,5,5,5,"음식 배달이 예정보다 빠르고 음식이 신선해요!
맛있게 잘먹었습니다!"
921,sm**님,2021년 7월 29일,5,5,4,잘먹었습니다 ㅎㅎㅎ
922,le**님,2021년 7월 29일,5,5,5,"배달이 좀 늦을거 같다고 직접 전화까지 주신 친절함. 
샐러듴까지도 맛있어요."
923,gr**님,2021년 7월 29일,5,5,5,잘 먹었어요. 감사합니다 ♡
924,ti**님,2021년 7월 29일,5,5,5,시킨건 메뉴 두 개인데 이것저것 함께 많이 오네요ㅎㅎ 잘 먹었습니다! 추가로 다른 분들을 위해 꼬마 참치육회비빔밥에 간이 어느 정도 되어 있어서 초장 조금 만 넣으시는걸 추천드립니다!
925,dl**님,2021년 7월 29일,5,5,5,늦은시간에도 빠른배달 맛있게 먹었습니다
926,kj**님,2021년 7월 29일,3,4,4,늦게까지 하는 것이 정말 장점이네요. 밤 늦게 초밥 생각 날 때 찾을 수 있는 곳. 번창하세요
927,ko**님,2021년 7월 28일,5,5,5,맛있고 요청사항 잘 들어주셔서 감사합니다
928,gk**님,2021년 7월 28일,5,5,5,맛있게 잘먹었습니다 대박나세요
929,yo**님,2021년 7월 28일,5,5,5,맛있게 잘먹었습니다!!
930,db**님,2021년 7월 28일,4,4,4,맛있어요~ 게살 샐러드 소스 혹시 직접 만드시는 건가요? 파는소스면 저도 사고싶을만큼 맛있어요
931,kw**님,2021년 7월 27일,5,5,5,맛있게 잘먹었어요~
932,ne**님,2021년 7월 27일,5,5,5,꽤 괜찮았어요 굿..
933,dl**님,2021년 7월 26일,5,5,5,야무지게 먹었읍니다 이게 초밥이지 ㄹㅇ
934,oj**님,2021년 7월 26일,5,5,5,양도 많고 맛있게 먹었습니다 :)
935,   손님,2021년 7월 25일,5,5,5,초밥이 전체적으로 싱싱하고 맛있습니다
936,lo**님,2021년 7월 25일,4,4,4,"초밥 길이 길지않구요
간장 시큼해서 집간장 꺼내먹었어용
2개 더주는 초밥은 랜덤이에요
원래 시키던곳 장사 안해서 여기서 시켰는데 차이가 너무너무 컸어요.
그래도 게살샐러드 드레싱은 정말 맛있었어요"
937,im**님,2021년 7월 25일,5,5,5,초밥은 여기서...맛있어용~^^
938,df**님,2021년 7월 25일,5,5,5,"잘먹었습니다! 밥양이많아용! 맛잇어용! 빠르게왔어요~
ㅎ-ㅎ 소고기초밥이젤맛있어요❤️❤️"
939,et**님,2021년 7월 24일,5,5,5,"초밥도 맛있고
장국도 맛있어요ㅎㅎ
손편지도 기분 좋으네요^^"
940,06**님,2021년 7월 24일,5,5,5,항상 먹지만 그래두 맛나요!!
941,ss**님,2021년 7월 24일,5,5,5,언제먹어도 꿀맛!!
942,sa**님,2021년 7월 24일,5,5,5,맛있게 잘 먹었습니다~
943,ay**님,2021년 7월 23일,5,5,5,"맛있게 먹었어요
감사합니다 ~~!!"
944,rh**님,2021년 7월 23일,5,5,5,맛있어요 또시켜먹을거같아요 ~~
945,   손님,2021년 7월 23일,5,5,5,"맛있게 잘먹었어요
보내주신 서비스도요~~^^"
946,do**님,2021년 7월 22일,5,5,5,맛있게먹느라 리뷰남기기도 힘들었어요.ㅎㅎ 먼저먹느라
947,ra**님,2021년 7월 22일,5,5,5,맛 양 배달 굿굿굿굿입니다!!
948,ah**님,2021년 7월 22일,5,5,5,최곱니다. 맛있게 잘먹었어요
949,gu**님,2021년 7월 22일,5,5,5,"초밥 너무 맛있구요
샐러드도 소스랑 잘어울리네요
둘이서 배부르게 잘먹었습니당~"
950,rl**님,2021년 7월 22일,2,3,4,"늦은 시간에 배송해서 그런걸까요... ㅠㅠ 배달은 꽤 빨리 왔던 거 같은데, 무순 상태도 그렇고 연어도ㅜㅜ 아쉽습니다 서비스로 주신 초밥은 잘 먹었습니다 감사합니다 번창하세요!"
951,sa**님,2021년 7월 21일,5,5,5,맛있고 서비스도 좋은데 배달이 좀 오래걸렷어요
952,do**님,2021년 7월 20일,5,5,5,잘먹었습니다 아이들도 좋아해요~~
953,oo**님,2021년 7월 20일,5,5,5,맛있어욤 다음에 또 시켜먹을 것같아요 여자둘먹었는데 꽤남음
954,ah**님,2021년 7월 20일,5,5,5,아 죄송 중간에 먹다가 사진도 안이쁘게 찍혔네요. 하지만 강력 추천 진짜 맛있어요. 인생 가성비 최고구요. 많이 주셔서 선입견으로 맛은 없겠지 했는데 스시를 좋아해서 일본가서도 먹어봤지만 원탑입니다. 이제부터 스시는 여기에서만 먹을껍니다. 와 사장님 진짜 맛있어요. 리플을 10글자이상 쓴게 처음이네요. 왜 이제야 알았는지..별점 10개입니다. 5개 모잘라요.
955,pl**님,2021년 7월 20일,1,5,3,열글자를채워야해서채웁니다
956,cy**님,2021년 7월 19일,5,5,5,빠르게 배송해주시고 서비스도 보내주시고 카드도 써주셔서 너무 감사히 잘먹었습니다~ 다음에도 초밥 먹고 싶으면 주문할게요! 아 그리고 연어초밥은 요청사항 적은대로 양파소스 따로 주셔서 조절해서 잘먹었습니다아>.<
957,   손님,2021년 7월 19일,5,5,3,배달은 살짝느린데 맛있네요
958,hu**님,2021년 7월 19일,5,5,5,양많고 맛있어요~ 리뷰이벤트도 감사드립니다!
959,so**님,2021년 7월 18일,5,5,5,"맛있게 먹었습니다~~
감사합니다~!"
960,nu**님,2021년 7월 18일,5,5,5,"리뷰초밥 10~15
맛살 계란 유부
똥국도 맛있네여~"
961,91**님,2021년 7월 18일,4,5,3,잘먹엇습니다 ~~~~~
962,ym**님,2021년 7월 18일,4,5,1,다좋은데 배달이 너무늦어요 ㅠㅠ 배달시킨지 1시간이 넘어서 오네요 ㅠㅠ 예상시간보다 30분이상 늦어지면 미리 연락이라도 주시지 전화하니깐 그냥 끈어버리시고 그건좀 아닌거 같네요...
963,ja**님,2021년 7월 18일,5,5,5,맛있게 잘 먹었습니다 가성비도 좋아요👍👍
964,20**님,2021년 7월 17일,4,3,5,진짜빠른배송 감사해요 맛있게잘먹었어요
965,dh**님,2021년 7월 17일,5,5,5,넘 맛잇게 잘 먹었어요 가성비가 넘 좋구 요청사항 잘 들어주셔서 여기서만 시켜먹어요 ㅎㅎ
966,pe**님,2021년 7월 17일,2,2,1,"8시 전에 주문했는데 도착예정 시간이 9시 15분인데 9시 40분배달 왔건든요…무슨 음식 배달 거의 2시간 기다려야되나
진짜 기분이 나쁘게 먹었어요"
967,bs**님,2021년 7월 16일,5,5,4,"초밥 맛있구 치킨돈가스도 맛있고~
초밥서비스에 아이들이 좋아하는 젤리까지..
배달 예상시간이 오래걸려서 확인했더니 구로점이라고 쓰여있었는데 영등포에서 오더라구요.
완전 깜짝놀랐다는..
이렇게 먼곳까지 배달을..
전 맛있는 초밥을 먹어서 좋았는데..^^
그런데 연어위에 양파와 소스는 빼달라고 전화드렸는데 아시겠다고 하시더니 배달된 연어초밥 위에 소스와 양파가 있어서 연어초밥 좋아하는 아이가 못 먹었네요.
하지만 다음에도 초밥 먹고싶을땐 '초미남'에 시킬듯~"
968,   손님,2021년 7월 16일,5,5,5,맛있게 잘 먹었습니다 감사합니다
969,wo**님,2021년 7월 15일,5,5,5,오랜만에.시켜먹었는데 맛은 여전히 일품입니다
970,gj**님,2021년 7월 15일,5,5,5,"잘 먹었습니다. ㅎㅎ

너무맛있어요"
971,do**님,2021년 7월 14일,4,4,5,"포장도 잘 되어있고 전체적으로 음식이 잘 나옵니다.
젤리뽀까지 주시는게 너무 귀엽고 맛있었어요"
972,ew**님,2021년 7월 13일,5,5,5,대박~! 넘 맛있어용!!
973,sd**님,2021년 7월 13일,5,5,5,"맛있게 잘먹었습니다 !! 연어는 조금 별로 였니요 ㅜㅜ

회덥밥 밥 엄청많이 보내 주셨네요"
974,yj**님,2021년 7월 12일,5,5,5,감사합니다 맛있게 잘 먹었어요
975,yj**님,2021년 7월 12일,5,5,5,"근처 초밥집 시키다보면 결국 여기로 오게 되어있어요.
너무너무 맛있어요 감사합니다."
976,te**님,2021년 7월 11일,5,5,5,"바로 먹느라 사진찍는것도 또 잊어버렸네요!
초밥은 이집이 최고!!"
977,eg**님,2021년 7월 11일,5,5,5,늘 맛있게 잘먹고 있습니다~~!!
978,le**님,2021년 7월 11일,4,5,5,"연어 많이 비렸네요..첫 주문이라....
이번에만 그랬던건지 원래 그런건지 모르겠네요"
979,fp**님,2021년 7월 11일,5,5,5,잘먹었습니다아아아아
980,gk**님,2021년 7월 11일,5,5,5,맛있게 잘먹었습니다 대박나세요
981,gr**님,2021년 7월 10일,5,5,5,깔끔하고 정말맛있어요
982,bl**님,2021년 7월 10일,5,5,5,3인분 같은 2인분
983,bo**님,2021년 7월 7일,5,5,5,"부탁 들어주셔서 감사합니다~♡
제리뽀 서비스도 너무 귀여워요~♡"
984,03**님,2021년 7월 6일,5,5,5,넘 맛있게 잘먹었습니다
985,ha**님,2021년 7월 5일,5,5,5,"비린맛 1도없고 정말 맛있게 잘먹었어요!
리뷰보너스로 주신 초밥도 맛있었습니다
와사비도 좋은거 쓰시는지 저렴한 제입맛에 넘치는 맛이었습니당"
986,de**님,2021년 7월 4일,1,1,1,한치 조개에서 비린내 심함
987,   손님,2021년 7월 4일,5,5,5,여전히 역시 실망시키지않는 초밥집입니다 ㅎㅎ
988,wp**님,2021년 7월 4일,5,5,4,잘 먹었습니다. 배달이 조금 늦었어요
989,06**님,2021년 7월 4일,5,5,4,반찬류 안줘도 된다고 명시해둔거같은데 계속 주는거 빼고는 초밥 정말 맛나요! 다음에늨 반찬류 꼭 안주셔도 되요~~
990,pa**님,2021년 7월 3일,5,5,4,"날씨가 좋지않아 배달은 늦게오긴했지만, 맛과 양 모두 좋았어요~!"
991,ks**님,2021년 7월 2일,5,5,5,"너무 맛있어서 1시간만에 또 주문했습니다
자주 이용할거같아요^^"
992,ks**님,2021년 7월 2일,5,5,5,맛있게 잘먹었습니다^^
993,a4**님,2021년 7월 1일,5,5,5,맛있게 잘먹었어요
994,py**님,2021년 7월 1일,5,5,5,맛잇게 먹엇습니다 퀄리티도 좋고 배달도 빠르네요-!
995,gd**님,2021년 6월 30일,5,5,5,맛있게 잘 먹었습니다
996,so**님,2021년 6월 29일,5,5,5,맛있습니다 많이 파세요
997,ck**님,2021년 6월 29일,4,5,5,"다른 지점에 있는 초미남 너무 좋아했는데
잠시 다른지역에 와서 못 먹었는데 이곳에도 있어서 반가웠어요!
연어 싱싱하고 적당히 도톰하니 맛있었어요♡
요청사항에 적은 양파소스 따로 요청도 들어주시고 감사합니다~~^^
근데 양파소스에서 좀 무른 냄새가 나서 남겼어요ㅜㅜ
양파가 좀 오래됐나봐요 사알짝 쉰내가ㅜㅜ
된장국은 많이 짰어요 좀 덜 짜면 좋겠어요~!
하지만 메인이 좋으면 합격이죠~
서비스 초밥도 맛있었습니다🧡 잘 먹었어요 :)
날씨가 더워져서 회 조심스러운데 앞으로 시원하게 잘 왔으면 좋겠어요~"
998,th**님,2021년 6월 28일,5,5,5,초밥 너무 맛있어요......모듬셋트라 호불호가 갈리는 게 있을 줄 알았는데 어느 한가지도 나쁜게 없었어요. 두명이 순식간에 먹었어요. 장국도 맛있어요. 잘 먹었습니다~~!!!
999,di**님,2021년 6월 28일,5,5,5,맛있게 먹었습니다.
1000,yy**님,2021년 6월 27일,5,5,5,초밥 퀄리티가 좋아요! 같이오는 장국이랑 샐러드도 맛있었습니다.  리뷰이벤트 초밥도 너무 맛있었어요 감사합니다~
1001,me**님,2021년 6월 27일,5,5,5,맛나요~~~!!!!!!
1002,do**님,2021년 6월 26일,5,5,3,맛있어요!!ㅎㅎ 서비스도 많이주시고
1003,to**님,2021년 6월 26일,5,5,5,늘 맛있게 먹고 있어요~
1004,jk**님,2021년 6월 25일,5,5,5,처음 시켜먹었는데 연어초밥 너무 맛있어요!!
1005,ki**님,2021년 6월 25일,5,5,5,"리뷰참여로 서비스도 주시고 잘 먹었습니다~!
맛있어요 ㅎㅎ"
1006,me**님,2021년 6월 24일,5,5,5,추천합니다~~~~~~~
1007,y2**님,2021년 6월 24일,5,5,2,국이하나터져온거빼곤괜찮아요
1008,ci**님,2021년 6월 24일,5,5,5,맛있게 잘 먹었습니다.
1009,na**님,2021년 6월 24일,5,5,5,배달도 빠르고 맛있어요~~👍
1010,wo**님,2021년 6월 23일,3,5,5,모듬을 시켰는데 한가지로만 보내주셨네요? 주문내역좀 잘 살펴보시기 바랍니다..
1011,wa**님,2021년 6월 22일,5,5,5,"맛있습니다!
초밥 좋아하는데
다음에도 자주 시켜먹으려고요!"
1012,do**님,2021년 6월 21일,5,5,5,너어어무 미친듯이 맛있습니다. 양도많구요 매번 잘먹고있습니다. 사업 번창하세료
1013,ko**님,2021년 6월 21일,5,5,5,알레르기 부탁드린거  잘 지켜주셔서 잘 먹었습니다
1014,da**님,2021년 6월 20일,5,5,5,아이들이 맛나게 먹네요.감사합니다.
1015,am**님,2021년 6월 18일,5,5,5,"잘 먹었는데 실수로 장어를 하나 안얹어주셨어요 
다음에 꼼꼼하게 확인 부탁드립니다"
1016,   손님,2021년 6월 18일,5,5,5,촉촉허니 아주 맛있어여🥳
1017,ss**님,2021년 6월 17일,5,5,5,앙푸짐 왕배부름 왕사랑 왕초미남
1018,wm**님,2021년 6월 17일,5,5,5,뭔가 엄청 바리바리 많이 싸주셨네요 ㅠㅠ 맛도 양도 굿굿
1019,pu**님,2021년 6월 16일,5,5,5,🙇🏻‍♂️🙇🏻‍♂️🙇🏻‍♂️
1020,06**님,2021년 6월 16일,5,5,5,"언제 먹어도 맛나는.초밥이어요 ~.~
또 주문할께요! 맛있는 초밥을 만들어주셔서 감사합니다 ~.~!"
1021,za**님,2021년 6월 16일,5,5,5,금천구 제일의 퀄리티 좋은 초밥입니다
1022,co**님,2021년 6월 16일,5,5,5,맛있게 먹었습니다~~
1023,dn**님,2021년 6월 16일,5,5,5,맛있게 먹었습니다.
1024,gu**님,2021년 6월 15일,5,5,5,생각보다 빨리 왔어요! 3개 따로있는건 리뷰이벤트 혜택입니다! 맛있고 좋았네요. 잘 먹었습니다.
1025,kd**님,2021년 6월 15일,5,5,5,처음 시켜봤는데 정말 맛있네요~
1026,rl**님,2021년 6월 15일,5,4,5,배달빨리왓어요 맛도굿굿~~서비스도 감사합니당
1027,le**님,2021년 6월 15일,5,5,5,"바로 먹느라 미처 사진을..ㅋ
근데 요청사항도 서비스도 너무 좋아서 기쁘게 잘 먹었습니다! 정말 최선을 다해 운영하시는 느낌을 많이 받아 손님 입장에선 만족할 수 밖에!!!~
물론 잘 하시겠지만 지금처럼만 계속 운영해주세요!
또 주문 할께요^^"
1028,ik**님,2021년 6월 14일,5,5,5,맛있어요 !!!양도푸짐
1029,hh**님,2021년 6월 13일,4,4,4,저렴한 가격에 한끼 해결.정도요~
1030,do**님,2021년 6월 13일,5,5,5,늘 맛있게 잘먹고있습니다.ㅎㅎ
1031,fp**님,2021년 6월 13일,5,5,5,잘먹었습니다아아아아
1032,ai**님,2021년 6월 13일,5,5,5,너무너무 맛있게 먹었읍니다
1033,ac**님,2021년 6월 13일,5,5,5,맛있게먹었습니다!!
1034,lo**님,2021년 6월 12일,5,5,5,내 최고의  맛집♡  요청사항 항상잘들어주셔서 고맙습니다
1035,co**님,2021년 6월 10일,5,5,5,처음 시켜봤는데 포장도 잘 해주시고 맛있어요~
1036,hc**님,2021년 6월 9일,5,5,5,초새우+생새우 먹었는데ㅠㅠ 서비스로 연어랑 흰살생선초밥까지 같이주셔서 너무 좋았어요ㅠㅠ 그리고 젤리뽀 2개까지♡♡♡ 담에 또 시켜 먹겠습니다~~
1037,qk**님,2021년 6월 8일,5,5,3,"맛있게 잘 먹었어요
배달요청사항은 좀 봐주셨으면 좋겠습니다..ㅜㅜ"
1038,mi**님,2021년 6월 8일,5,5,5,맛있네요…가성비 최고
1039,ne**님,2021년 6월 8일,5,5,5,초밥은 여기서 시켜먹는데... 역시 맛있네요 ~~~^0^
1040,so**님,2021년 6월 8일,5,5,5,요청사항 이해해주셔서 감사해요^^
1041,ya**님,2021년 6월 7일,5,5,5,밤에 초밥 생각나면 제일 먼저 찾는 집...간장이랑 와사비 더 달라는 부탁도 잘 들어주셔서 감사합니당 맛있게 잘 먹었어요!
1042,se**님,2021년 6월 6일,5,5,5,다 좋은데 요청사항을 안보시는지 와사비 안빼주셨네요
1043,as**님,2021년 6월 6일,5,5,5,맛있게 먹었습니다 ~~~
1044,ky**님,2021년 6월 5일,3,5,5,"오늘은 좀 비린내 나는게 많네요 ㅠㅠ
조금 아쉬웠습니다."
1045,ky**님,2021년 6월 5일,5,5,5,리뷰가 늦었네요 맛있게 잘 먹었습니다
1046,jo**님,2021년 6월 5일,5,4,5,자주 시켜먹고 있어요~~
1047,as**님,2021년 6월 4일,5,5,5,맛있게 잘 먹었습니다
1048,lh**님,2021년 6월 4일,5,5,5,먹다가찍었는데 깔끔하게잘왔어용 잘먹었습니다
1049,06**님,2021년 6월 4일,5,5,5,초미남에서 벌써 3번째 시켜먹는데.그때마다 너무 만족스라워요 !!🥰 자취하면서 깔끔하게 뒷차리 할수 있는 배달음식이 뭐 있을까 하다가 우연히 시켜먹었을 뿐인데 그때 초밥 시키길 잘한거같아여 ㅋㅋㅋㅋㅋ 나중에 또 초밥 먹고 싶을때 여기서 주문할께요~.~ 맛있는 초밥 만들어주셔서 감사합니다!!
1050,lo**님,2021년 6월 4일,5,5,5,또시켜먹었지요ㅋㅋ  요청사항 잘들어주시고 배달도 예정시간보다빨랐고 맛있게 잘먹었습니다  아 사장님  게살샐러드 빼먹으셨어여ㅋ  담번에 두개주세요ㅋ
1051,ic**님,2021년 6월 4일,5,5,5,맛있어요~ 개인적으로 새우랑 한치가 맛있었어요
1052,   손님,2021년 6월 4일,5,5,5,"빨리 도착했어요. 
맛,양 너무 좋아요
잘~먹었어요 ☺☺"
1053,il**님,2021년 6월 3일,5,5,5,초미남~~~~ 양도많고 맛있어요
1054,do**님,2021년 6월 3일,5,5,5,이틀 연속으로 먹고있네요 ㅎㅎ 맛있습니다
1055,o3**님,2021년 6월 2일,5,5,5,항상 맛있습니다아아
1056,yu**님,2021년 6월 2일,5,5,5,맛있어요~구로에서 완전 맛집이네요
1057,ka**님,2021년 6월 2일,5,5,5,잘먹었습니다 ~~~~
1058,lo**님,2021년 6월 2일,5,5,5,정말맛있네여  또 시켜먹을께요 초밥에 된장국한모금 먹으면 크아ㅋㅋ
1059,do**님,2021년 6월 1일,5,5,5,정말 양도많고 맛있어요 ㅎㅎ
1060,bu**님,2021년 5월 31일,5,5,5,양도 많고 맛있었습니다. 배달도 빨랐어요
1061,sn**님,2021년 5월 31일,5,5,5,너무배부르게 맛있게먹었습니다!
1062,th**님,2021년 5월 31일,5,5,5,딸내미랑 둘이 먹었는데.....맛있다고 순삭하네요. 사이드 메뉴로 우동도 있었으면 좋겠어요. 잘 먹었습니다.
1063,ym**님,2021년 5월 30일,5,5,3,"맛좋고 양도 좋고 구성도 좋고 아쉬운건 장국에 쪽파가 살짝 있음 너무 좋을꺼같다는거^^
정말 아쉬운건 배달이 너~~~~~~무 늦었다는거지요 ㅠㅠ  1시간30군 너무 오래 기다렸어요 ㅠㅠ 그래도 기다린  보람이 있다는거죠^^너무 맛있게 먹었습니다 ^^배달만 조금더빠르면  정말 좋을꺼 같아요^^♡♡♡"
1064,wh**님,2021년 5월 30일,5,4,3,"아이가 먹을 새우초밥이라 와사비 빼달라는 부탁도 잘들어주시고, 매번 주문해서 잘 먹고 있어요~!!"
1065,jo**님,2021년 5월 30일,5,4,5,감사합니다. 맛있게 먹었습니다
1066,tk**님,2021년 5월 30일,2,4,4,제 입맛에는 별루 참치 너무비리고..반은 버림
1067,za**님,2021년 5월 28일,5,5,5,서비스가 좋아요 금천구는 무조건 초미남
1068,do**님,2021년 5월 28일,5,5,5,양도많고 정말 맛있었습니다. ㅎㅎ 강추해여
1069,st**님,2021년 5월 28일,5,5,5,초밥 맛있게 잘 먹었습니다
1070,dk**님,2021년 5월 27일,5,5,5,서비스도 좋고 배달도 빠르고 맛나게 잘먹었습니다
1071,ff**님,2021년 5월 26일,5,5,5,배달도빠르고맛있어요!
1072,sa**님,2021년 5월 26일,5,5,5,첫주문 맛있게 잘먹었습니다
1073,el**님,2021년 5월 25일,5,4,5,사이즈가 조금 작은거 아닌가했는데 먹어보니 괜찮네요~ 서비스 초밥도 잘 먹었습니다직접 메모도 적어주시고 기분좋게 식사했어요~
1074,   손님,2021년 5월 24일,5,5,5,신선하고 맛있어요 추천합니다
1075,no**님,2021년 5월 24일,5,5,5,맛있게잘먹었습니당ㅎㅎ
1076,d0**님,2021년 5월 23일,5,5,5,"짱 맛 입니다,,두번시키십쇼"
1077,ks**님,2021년 5월 23일,5,5,5,배달 빠른편이고 맛있게 먹었어요
1078,ai**님,2021년 5월 23일,5,5,5,"너무너무 맛있게 먹었어요~~
소고기초밥 빼달라고 하려했는데
맛있네용"
1079,yw**님,2021년 5월 22일,5,5,5,서비스로 젤리뽀랑 초밥 추가로 더 주셔서 감사합니다. 초밥이랑 돈까스 너무 맛있어서 또 시켜먹었네요. 배달도 빨라서 도착예정시간보다 항상 먼저 도착했어요. 많이 파세요~
1080,si**님,2021년 5월 22일,5,5,5,주문실수가 있었는데도 친철하게 잘처리해주셨어요 배송도 빠르고 맛도 좋아요~! 잘먹었어요!
1081,hw**님,2021년 5월 20일,3,5,5,퀄리티가 조금 더 좋앗으면..
1082,oj**님,2021년 5월 20일,5,5,5,"진짜 맛있네요!
맛이 깊이가 있어서 즐거운 식사였습니다."
1083,gk**님,2021년 5월 20일,5,5,5,맛있게 잘먹었습니다 대박나세요
1084,ab**님,2021년 5월 19일,5,5,5,가격대비 맛있게잘먹엇습다
1085,   손님,2021년 5월 19일,5,5,5,초밥 맛잇엇습니다. 서비스도 감사합니다. 초밥에미친남자 구로점 강추입니다
1086,du**님,2021년 5월 18일,4,5,5,"고기 들어간 초밥이 제일 맛있어요
서비스 젤리까지 😋"
1087,kk**님,2021년 5월 18일,5,5,5,집근처 초밥집 중에 제일 맛있는 거 같아요
1088,do**님,2021년 5월 18일,5,5,5,"딸램이 워낙 좋아해서 타 앱으로 많이 주문 했었는데 ~ 오늘은 변치 않는 맛에 초밥은 초미남에서만 주문하고 있어요
감사합니다.
늦은 시간까지 힘드실텐데 홧팅하세요.
번창하세요기요로 주문했어요
30p인데 15p로 와서 다시 보내주셨는데
잉? 너무 과한 서비스에 제가 미안해지네요.
코로나로 힘든 시기에 감사합니다
신선하고요^^"
1089,ig**님,2021년 5월 16일,5,5,5,맛있게 잘 먹었습니다
1090,ju**님,2021년 5월 16일,5,5,5,양도 많고 맛있었어요 !!
1091,yo**님,2021년 5월 15일,5,5,5,게살 샐러드 제발 단품으로 내주세요.. 너무 맛있어요 ㅠㅠ
1092,cj**님,2021년 5월 15일,5,5,5,맛있게 잘 먹었습니다~^^
1093,ka**님,2021년 5월 12일,4,5,5,마싯우용ㅇㅎㅎ잘목웋웅ㅎㅇㄹ
1094,   손님,2021년 5월 12일,5,5,5,맛있어요 ㅎㅎㅎㅎㅎㅎ
1095,al**님,2021년 5월 11일,2,3,4,리뷰에는 회가 두툼해보였는데 너무 얇게썰어져왔네요--
1096,ai**님,2021년 5월 11일,5,5,5,"서비스도 너무 감사히 잘 받았습니다~~
조만간 회덮밥 시킬게요
감사합니다"
1097,si**님,2021년 5월 10일,5,5,5,연어회 1인이 먹기좋은 양이었습니다. 초밥 온것도 넘 맛있어서 다음에는 초밥 위주로 시켜먹어봐야겠어요!!
1098,db**님,2021년 5월 10일,5,3,5,남들 리뷰보니까 초밥 10개짜리 시키면 2개더주시던데 왜 저는 안주시나요.. 새벽에시켜서그런가요..
1099,rp**님,2021년 5월 10일,5,5,5,맛도좋고 양도많고 좋아요
1100,el**님,2021년 5월 9일,5,5,4,"양도 푸짐하고 맛도 쵝오~
초밥은 항상 여기서 주문합니다~
맛있게 잘먹었습니다~"
1101,   손님,2021년 5월 9일,5,5,5,맛있게 잘먹었습니다 자주 애용 해야겠어요^^
1102,ha**님,2021년 5월 8일,5,5,5,맛있어서 오늘  재주문합니다~^^
1103,hs**님,2021년 5월 8일,5,5,5,가족들과 맛있게 먹었습니다~^^
1104,no**님,2021년 5월 8일,5,5,5,맛있게 먹었습니다.
1105,so**님,2021년 5월 7일,5,5,5,맛있네요 초밥에미친남자
1106,yw**님,2021년 5월 7일,5,5,5,초밥도 맛있고 함께 주문한 치즈 돈까스가 예술이네요. 서비스로 주신 제리뽀 또한 잘먹었습니다. 감사합니다.
1107,by**님,2021년 5월 6일,5,5,5,너무 맛있고 서비스도 최고 입니다.
1108,   손님,2021년 5월 5일,5,5,3,하하하하하하하하하하
1109,di**님,2021년 5월 4일,5,5,5,비가 와서 배달은 늦었지만 정말 맛있게 잘 먹었습니다담에 또 주문할께요~~
1110,ci**님,2021년 5월 3일,5,5,5,배달 빠르고 맛있어요
1111,ks**님,2021년 5월 2일,5,5,4,"배달비가 없어서 좋구요, 기대안하고 시켰는데 맛있다고 하네요"
1112,ju**님,2021년 5월 2일,3,5,4,그냥 저냥 괜찮았습니다
1113,ki**님,2021년 5월 2일,5,5,5,맛있게 잘먹었습니다 ~
1114,at**님,2021년 5월 2일,5,5,5,너무너무 맛있어요~
1115,vc**님,2021년 5월 2일,5,5,5,"배달이 오래 걸리긴했지만 거리도 있고 비도 오니 이해합니다.
초밥은 맛있었고 이벤트로 주신 4피스도 감사히 먹었습니다.
또 다음에 초밥이 생각나면 재주문의향있습니다."
1116,ad**님,2021년 5월 1일,5,5,5,너무너무 맛있게 잘 먹었습니다❤
1117,d0**님,2021년 5월 1일,5,5,5,늦은시간에도 맛있는 초밥을 먹을수있어요!
1118,ne**님,2021년 5월 1일,5,5,5,초밥이 생각나면 꼭 여기서 시켜요~언제나 옳은 선택~~~^^
1119,rl**님,2021년 4월 30일,5,5,5,앞으로 초밥은 여깁니다~!
1120,ch**님,2021년 4월 29일,5,5,5,초밥먹다 초밥에 미칠뻔했습니다
1121,dn**님,2021년 4월 29일,5,5,5,맛있게 먹었습니다.
1122,sp**님,2021년 4월 28일,3,5,4,배달로먹기좋은 보급형초밥
1123,ba**님,2021년 4월 27일,5,5,5,너무빨리배달와서 리뷰못씀 맛짱
1124,le**님,2021년 4월 27일,5,5,5,"진짜 만족해요!!~
서비스 초밥까지 짱~"
1125,   손님,2021년 4월 27일,4,4,5,맛있어요!! 항상 잘 먹고 있습니당
1126,ze**님,2021년 4월 26일,5,5,5,늘 맛있습니다! 회가 어찌나 긴지! 굿굿!
1127,89**님,2021년 4월 26일,5,5,5,너무 맛있었어요 진짜 정신차려보니까 다 먹었더라구요....
1128,   손님,2021년 4월 26일,5,5,4,맛있게 잘 먹었어요
1129,me**님,2021년 4월 25일,5,5,5,넘 맛있게 잘 먹었어요. 대박 나세요 ~~^^
1130,lg**님,2021년 4월 25일,5,4,4,맛있네요 양고많고요 배갈바도없음
1131,k9**님,2021년 4월 25일,5,5,5,야식 든든하게 챙겨먹었습니다 ㅎ
