,아이디,날짜,맛평점,양평점,배달평점,리뷰
1590,hy**님,2019년 10월 15일,5,4,5,배달도 금방오고 맛있었어요!
1591,tj**님,2019년 10월 15일,5,5,5,떡볶이는 역시 엽기떡볶이 !
1592,gh**님,2019년 10월 15일,4,4,2,배달료무엇 ㅎㅎㅎㅎㅎ
1593,so**님,2019년 10월 13일,5,5,3,맛있게 잘 먹었습니다
1594,to**님,2019년 10월 13일,5,5,5,엽떡은 항상 맛있어요 배달도 빠르고 잘먹었습니다
1595,01**님,2019년 10월 13일,5,5,4,"배달도빠르고
양도많고 맛있어용"
1596,ji**님,2019년 10월 13일,5,5,4,항상 시켜먹는곳~양도 맛도 좋아요
1597,   손님,2019년 10월 12일,5,4,2,배달이 인간적으로 너무 느림 진짜
1598,hd**님,2019년 10월 12일,5,5,5,엽오는 내꺼~~~ㅎ 맛있어요ㅎ
1599,   손님,2019년 10월 11일,5,5,5,맛잇습니다 역시 엽떡
1600,   손님,2019년 10월 10일,4,5,5,맛은 괜찮았지만 조금 뿔었는지 중국 당면이 상태가 좋지만은 않더라구용 약간 아쉬웠어요 ㅜㅜ
1601,re**님,2019년 10월 10일,3,5,5,"초보맛도 너무매웠어요 ㅠㅠ 
맛있는데 맵기가 너무주관적이라 매번 무서워요 ㅎㅎㅎㅎㅎ
그래도 맛있고 배달도 좋아욜"
1602,dh**님,2019년 10월 9일,5,5,5,치즈가 생겨났드아!!! 행ㅋ복ㅋ 맛나다
1603,sh**님,2019년 10월 8일,5,5,5,아이가 좋아해서 시켜먹는데 변함없이 똑같은 맛이고 잘 먹고 있어요
1604,   손님,2019년 10월 8일,5,5,5,매워서 맛있어요 스트레스 풀림 ㅎㅎ
1605,to**님,2019년 10월 8일,5,5,5,맛있게 먹었습니당 ㅎㅎ
1606,   손님,2019년 10월 6일,3,4,2,맛있어요 항상 친절하시고
1607,   손님,2019년 10월 5일,1,1,1,모둠튀김 완전 구데기내요 다시는 안시켜먹어요~
1608,dh**님,2019년 10월 3일,5,5,5,"오~~ 저번보다 기본 치즈 양이 생겨낫네요 ㅋㅋㅋㅋㅋㅋ
덕분에 더 맛있엇어요!! 
진짜 일주일에 한번은 무조건 시켜 먹는것 같네용..❣️"
1609,   손님,2019년 10월 3일,5,5,5,근처 지점보다 깔끔해서 좋습니다^^
1610,   손님,2019년 10월 1일,4,5,4,배달 좀 빠르고 치즈가 어딨는지 몰랐어요
1611,   손님,2019년 9월 27일,4,2,3,맛있네요굳굳굳굳귣귣
1612,   손님,2019년 9월 27일,3,3,3,나눠서 얼려놓고 스트레스 쌓였을때 하나씩 먹기좋네요
1613,al**님,2019년 9월 27일,5,5,5,오랜만에 오리지날~ 색부터가 찐한 ㅋㅋ 양많고 마싯어요
1614,hs**님,2019년 9월 25일,5,5,3,맛도 양도 맘에드는데 배달이 항상 너무 늦더라구요.  그것만 좀 보완하면 좋을듯 합니다~~~
1615,   손님,2019년 9월 24일,5,4,5,배달도 예상시간보다 빠르게 왔어여 치즈가 많이 없다는 후기 보고 걱정했는데 아쉽지만 먹을만큼은 있었어오..
1616,ik**님,2019년 9월 24일,5,5,5,맛있게 잘 먹었습니다 !!
1617,dh**님,2019년 9월 24일,5,5,5,"ㅋㅋㅋㅋ 국물 많이 달라햇다가 한강 인줄ㅋㅋㅋㅋㅋ
기본 치즈는 이제 안주시기로 하신거죠???
눈씻고도 찾아볼수가 없음.. 추가 안할겈ㅋㅋㅋㅋ 
해봤자 똑같을거 같아서ㅋㅋㅋㅋ 포기
맛은 좋네요"
1618,   손님,2019년 9월 22일,4,3,4,치즈 추가를 했는데 치즈가 안보여요 ㅋㅋㅋㅋㅋ
1619,os**님,2019년 9월 21일,5,5,5,양이 정말 많아요👍
1620,to**님,2019년 9월 20일,5,5,5,배달해주시는분 진짜 친절해요👍👍
1621,ji**님,2019년 9월 20일,5,4,5,맛있어서 항상시켜먹는곳이에요
1622,   손님,2019년 9월 18일,5,5,5,갸꿀맛~~착한맛인데 몬가 그래도 매워융 그래도 엽떡이 떡볶이중에 젤맛있는듯요
1623,si**님,2019년 9월 18일,5,3,1,45분 걸린대서 기다리는대 1시간이나 걸렸는대 별말이 없어서 기분이 좀 상했내요 늦으면 늦는다고 이야기라도 해줘야 하는거 같아요 아니면 도착예정시간 하지말아야할듯..
1624,sk**님,2019년 9월 18일,5,4,4,역시나맛나게 잘먹었어요^^맛있어요~~
1625,y7**님,2019년 9월 17일,1,1,1,치즈추가 했는데 치즈 추가 안 한 것 보다 더 적게 왔어요.3000원이나 받으면서 장사 그렇게 하지 마세요 전화 할려다가 그냥 이제 안 먹으려구요
1626,   손님,2019년 9월 17일,4,4,4,다 좋은데 왜 시키지 않은 중국당면이 있나요 저번에 가게에서 먹을 때도 그러더니 또 그러네요 다른 건 다 좋아요
1627,am**님,2019년 9월 17일,5,5,5,"전 떡볶이를 별로 안좋아해요  울딸이좋아하지
근데 오늘 온 떡볶이는 국물까지 퍼먹는 모습을 보여줬네요 너무 맛있어요ㅜ  국물자체가 장난아니게 맛있네요"
1628,   손님,2019년 9월 16일,5,4,4,배달에 시간이 좀 긴편이지만 중독성있는 매운맛에 맛있게 먹었습니다~^^♡
1629,cj**님,2019년 9월 14일,2,2,2,아니 무슨 배달이 3시간이 다 되서 오나요.미리 사전에 연락을 준던가
1630,ca**님,2019년 9월 14일,3,3,3,치즈가 너무 적어서 없는줏알앗음..
1631,   손님,2019년 9월 14일,5,5,5,"존맛탱입니다,,,배달느리다는 리뷰있어서 걱정했는데 엄청빨리오구 양도 많아서좋았어요!"
1632,   손님,2019년 9월 14일,5,5,5,맛있게 잘 먹었습니다!
1633,01**님,2019년 9월 11일,5,5,4,"배달은 좀 오래걸리긴했지만
아주 뜨거운 상태로 배달이 잘 왔고
맛있게 먹었어요~"
1634,dh**님,2019년 9월 11일,5,4,5,치즈 실종 사건ㅋㅋㅋㅋㅋㅋㅋ 진심 늘어나는것 하나 없었다요.. 다음엔  추가를 두번 정도 해야할판
1635,we**님,2019년 9월 10일,3,4,3,맛있어요~~~~~~
1636,ps**님,2019년 9월 8일,5,5,5,딸이넘나좋아하는엽떡입니다^^
1637,   손님,2019년 9월 8일,5,5,5,양도 많고 맛있게 잘 먹었어요
1638,   손님,2019년 9월 7일,5,5,5,맛있게잘먹었습니다 배달도빠르고!
1639,me**님,2019년 9월 6일,5,3,4,요청 사항대로 해주셔서 좋았습니다.
1640,lj**님,2019년 9월 6일,4,5,3,"배달이 1시간30분으로 예상시간이였는데 이것보다 더 늦게와서.. 비오는날 감안해도 배달음식인데 너무 오래걸렸네요.. 양은 다른지점보다 많아서 좋았는데
국물이 좀 연하고 떡이 다 뿔어서 터져서 와서 그점 제외는 좋았어요"
1641,   손님,2019년 9월 6일,5,5,5,잘 먹엇습니다 감사합니다
1642,to**님,2019년 9월 6일,5,5,5,배달도 빠르고 맛있게 잘 먹었습니다
1643,   손님,2019년 9월 6일,5,5,1,"비가와서 배달시간은 1시간 넘게 걸렸지만 .. 느므 맛있었어요,,,, 중국당면 쫌 비싸지만 꼭 추가해드세요 ㅜㅜ"
1644,   손님,2019년 9월 5일,1,1,1,배달이 너무너무너무너무 느리네요.. 이렇게 느린적 처음이에요
1645,tj**님,2019년 9월 5일,5,5,5,"양도 괜찮고 맛도 있었는데....
배달료가 너무 비싸요.....ㅠ"
1646,so**님,2019년 9월 5일,5,5,5,맛도 있고 배달도 시간 안에 와서 넘 좋았어요 ❤️
1647,   손님,2019년 9월 5일,5,5,3,맛이랑 양 친절은 다 좋아요 근데 배달시간이 조금 긴게하나 걸리네요
1648,   손님,2019년 9월 5일,4,3,5,"덜 매운맛인데 오리지널하고 별반 다르지 않은것  같아요 
매워요
중국당면 추가했는데 ... 양이 너무 작습니다.
돈추가해서 시켰는데 당면양보고 좀 놀랐어요"
1649,hd**님,2019년 9월 4일,5,5,5,항상시켜먹는곳~~ 맛나요ㅋ
1650,11**님,2019년 9월 4일,4,4,5,"치즈가 너무 적게 들어있었어요.
그래도 타점보다 양은 많네요."
1651,si**님,2019년 9월 3일,5,4,3,"매운 맛이 생각날때마다 먹는 엽떡 
빠른배송 감사합니다"
1652,10**님,2019년 9월 3일,4,4,4,다음엔 착한맛으로 시켜야겠어요.....ㅠ 그래두 맛있게잘먹었습니당
1653,dh**님,2019년 9월 3일,5,5,5,"국물 매번 많이 달라해서 많이 주시는거는 감사한데 ㅠㅠ 
치즈양은 왜 점점 더 줄어드는 것 같죠... 조금 아쉬움
진짜 2주에 한번은 무조건 시켜먹는데.. 치즈 추가 해야될 정도의 양으로 주시는건 좀.. 슬픔"
1654,   손님,2019년 9월 1일,4,4,4,맛있게 잘먹었습다.
1655,   손님,2019년 9월 1일,5,5,5,다 만족하고 정말 좋습니다
1656,co**님,2019년 9월 1일,1,2,1,아니 비오는 날도 아니고 배달예정 시간까지 안오고 전화해서 얼마나 더 걸릴지 확인했는데 또 늦게오고 더 늦는다고 안내도 없고 다시 전화하니까 아? 안갔나요? 하면 그만인가요. 원래 안내를 처음부터 훨씬 늦는다고 얘기하든가. 30분 이라고 해서 시켰는데 1시간도 더 넘게 걸리면 이거 왜시켜요.
1657,   손님,2019년 9월 1일,5,5,5,엽떡은 항상 맛있어요!!!!!
1658,dh**님,2019년 8월 31일,5,5,3,"처음이엇다... 배달 예상 시간보다 늦게와서 전화한적은.. 그래도 응대는 친절하게 해주셔서 갠찮앗음
일주일에 한번은 무조건 시켜먹는듯
나의 최애🖤"
1659,   손님,2019년 8월 30일,1,1,1,"배달료를 4천원이나 받는거에 비해 배달이 너무 늦네요 
1시간 지나서 전화해보니 원래 조리시간이 50분이라고 하더니 조리 거의 끝났다더니 2시간이 지나도 안오더라구요 다시 전화하니까 이제 출발했다고 5분후면 도착한다고 하네요. 너무 별로에요 다시는 안시켜먹을겁니다:("
1660,   손님,2019년 8월 30일,5,5,5,최고최고 최선을 다하는 브렌드가 됐으면 합니다
1661,ir**님,2019년 8월 25일,4,5,5,배달도 빠르고 맛은 언제나 좋아요!양도 푸짐해서 좋아요 잘 먹었습니다
1662,   손님,2019년 8월 25일,1,3,3,"별루.....맛없고 넘뿔어서.....
가격에비해 추천 노"
1663,sh**님,2019년 8월 22일,3,4,5,치즈추가를했음에도 추가를 한건지 느끼질 못하겠네요.. 치즈가 안보여요ㅠㅠ
1664,sh**님,2019년 8월 20일,5,5,5,여기 엽떡이 제일 조흠
1665,go**님,2019년 8월 19일,4,5,4,엽떡이 짱이에용ㅎㅎ
1666,ye**님,2019년 8월 19일,4,4,4,역시 엽떡~치즈양이 좀 아쉬워서 담엔 추가하려구요
1667,an**님,2019년 8월 18일,5,5,5,중국당면 양이랑 베이컨 양도 많고 좋아요
1668,   손님,2019년 8월 17일,5,5,5,중국당면 꼭 추가하세요..맛있어요ㅠㅠ 다음주중에 한번 더 시킬거에요..
1669,ch**님,2019년 8월 17일,5,5,5,일회용 젓가락이랑 수저 빼달라는 요청사항 들어주셔서 좋았어요 무시하고 그냥 기본으로 보내는 곳도 많아서ㅎㅎ 맛있게 잘먹었습니다~
1670,   손님,2019년 8월 16일,5,5,1,"다좋았는데 배달이 너무 늦었어요 한시간 이상이걸려
주문이 안들어간줄 알았어요.."
1671,dh**님,2019년 8월 16일,5,4,4,"엽떡 시켜놓고 배달 예정시간 보다 늦게와서 전화한적은 처음..  그래도 응대는 친절하게 해주셔서 갠찮앗음
국물 많이 매번 부탁드리는데 오늘은 바빠서인지 적엇음.. 그래도 맛은 좋았으니까 뭐.. 
사진은 저번에 시켰을때"
1672,   손님,2019년 8월 14일,2,2,4,"치즈도 거의 없고 중국당면 추가 했는데
양도 적고 다 끊어져서 제대로 된 중국당면 진짜 몇 개 없었음;;;;;"
1673,   손님,2019년 8월 13일,5,5,5,"맛있어요...
떡이 쌀떡이면 좋겠어요"
1674,tu**님,2019년 8월 12일,5,5,5,떡볶이는 엽떡이지라 중국당면추가 떡추가
1675,tn**님,2019년 8월 11일,5,4,5,존맛이에용 떡볶이 소울푸드에요
1676,   손님,2019년 8월 10일,4,3,3,맛있는데 양도 줄었고 배달도 너무 느려요
1677,   손님,2019년 8월 9일,1,1,1,"약속시간이 지나 전화했는데 죄송하다는 말 한마디 없네요
다시 먹고 싶지 않아요."
1678,   손님,2019년 8월 9일,5,5,5,맛있게 잘먹었습니다^_^
1679,   손님,2019년 8월 9일,5,5,5,너무 맛있구 양도 푸짐했어요!!
1680,   손님,2019년 8월 8일,5,5,5,엄청 맛잇어요. 착한맛 너무 안맵고 좋네요
1681,aj**님,2019년 8월 7일,5,5,5,맛있어요 배달빨라요
1682,   손님,2019년 8월 5일,5,5,5,"맛있어요
배달비가 너무 비싸용 ㅠ"
1683,mj**님,2019년 8월 4일,4,5,5,배달도 빠르고 만족해용
1684,   손님,2019년 8월 4일,5,4,4,예전이 더 맛있던거 같기도 하구 ㅎ 여튼 잘먹었습니다
1685,te**님,2019년 8월 2일,5,5,5,배달도 정말빠르고 좋아용
1686,   손님,2019년 8월 2일,5,5,4,맛있어요 양도 많아요
1687,py**님,2019년 8월 1일,5,5,5,진짜진짜 맛잇었어요 배달도 빠르고
1688,   손님,2019년 8월 1일,5,5,4,언제나 맛있습니당 ㅎㅇㅎ
1689,   손님,2019년 7월 30일,4,4,4,빠른 배달!! 잘먹었습니다!!
1690,   손님,2019년 7월 29일,5,3,4,맛있어용 자주 먹어요
1691,   손님,2019년 7월 28일,5,5,5,숟그ㅏ락 젓가락 안 갖다줌
1692,   손님,2019년 7월 27일,5,5,5,배달도 빨리 오고 정말 맛있었어요!
1693,   손님,2019년 7월 26일,5,5,4,"사장님~~
맛있게 먹었습니다~
많이 파세요.
다만 배달비가 넘 부담되네요."
1694,qk**님,2019년 7월 25일,5,5,5,감사합니다 항상 맛있게 먹습니다
1695,   손님,2019년 7월 24일,5,5,5,맛있어요! 추천합니다
1696,an**님,2019년 7월 23일,5,5,5,조아요조아요조아요.
1697,   손님,2019년 7월 21일,5,3,1,맛도 좋고 다좋은데 돈은 받으셔놓고 왜 우동사리가 안넣어져 오나요? 장난치맙시다 다시 전화해도 안받으시던데
1698,   손님,2019년 7월 21일,5,5,5,"ㅎㅎ 마시땅..
근데 양이 너무 많타
먹방하는사람들 어케 혼자 이걸 다먹징"
1699,   손님,2019년 7월 19일,4,4,4,"맛은있지만 배달1시간 걸렸어요 평일낮인데도ㅠ
그리고 엽떡양이 이렇게 적었었나요? 성인여자 두명이서 다먹었네요 하하"
1700,1p**님,2019년 7월 19일,5,4,1,맛은 역시 맛있어요. 배달은 한시간이 지나도 오지않고 전화했을때 출발도 안했었고 너무 실망이었어요
1701,   손님,2019년 7월 19일,4,4,4,"철산 엽떡이 양이랑 맛도 적당한거 같아용
좀 매운거 같긴 한데 엽떡의 맛을 잘 살리는거같아욤"
1702,   손님,2019년 7월 13일,1,1,1,"떡이 딱딱해
그래서 딱을 재활용한건지.. 암튼 매운맛 외엔 정말 그닥"
1703,   손님,2019년 7월 12일,3,5,3,딸이 먹고 싶어해서 엽떡을 주문했는데 둘이 먹기에는 양이 무척 많았어요 제가 먹기에는 덜 매운맛인데도 꽤 매웠어요 국물은 텁텁 요기요 점심 두시간 할인하길래 엽떡 배달료가 4천원 조금 비싸도 시켰어요 딸만 잘 먹으면 된다는 생각으로 문제는 다음날 출근해서 직원들과 얘기하다보니 배민으로 시키면 배달료가 2천원이라는거죠 어디에 시키느냐에 따라 배달료가 고무줄 금액으로 줄었다 늘었다 상당히 기분 나빴어요 이런식으로 할 바에는 할인쿠폰을 쓰지 말걸 그랬어요 무늬는 크게 5천원 할인 해놓고 실상은 천원 할인 사기당한기분 다시 안 먹을겁니다
1704,   손님,2019년 7월 11일,5,5,5,아주맛잇습니다 짱이에요
1705,   손님,2019년 7월 10일,5,5,5,양이 엄청 많아요 두명이 먹었는데 거의 새 것 처럼 남았어요 ㅋㅋㅋㅋㅋㅋㅋ 맛있게 잘먹었습니다~
1706,ab**님,2019년 7월 7일,5,5,4,일주일에 한번씩은 꼭 시켜먹는 것 같아요. 다른 지점에 비해 맛이 더 깔끔하고 남겨둔거 다시 먹었을때도 맛 안변하고 맛있게 먹었어요.
1707,ab**님,2019년 7월 7일,5,5,3,철산점 엽떡은 깔끔하고 맛있어요.
1708,   손님,2019년 7월 6일,5,5,5,맛도 있고 배달도 빨리오고 너무 좋아요
1709,   손님,2019년 7월 5일,5,5,4,맛이야 말할 필요 없지만 배달료는 비싸네요
1710,yo**님,2019년 7월 5일,5,5,5,굿
1711,   손님,2019년 7월 4일,4,4,3,"맛있게 잘먹었습니다.
그런데 주먹김밥이 빠졌네요"
1712,   손님,2019년 7월 4일,5,5,3,며칠동안 계속 먹고 싶었는데 드디어 먹었어요!! 역시 매운 떡볶에는 엽떡이 진리 잘먹었습니다-
1713,   손님,2019년 7월 3일,5,5,5,빨리오고 항상 쿨피스도 같이 와서 좋다
1714,se**님,2019년 7월 3일,1,1,1,배달 너무 늦어요 75분 걸린다고 해놓고서는 75분 되어서 전화하니 이제 출발한다뇨..
1715,   손님,2019년 7월 3일,5,4,4,국물도 많지 않구 적당해서 좋아요! 초보맛 다른 지점에서 먹었을땐 너무 매워서 힘들었는데 철산점은 적당히 매워서 먹기 좋네용 자주 시킬게요
1716,th**님,2019년 7월 2일,1,4,5,맛이 진짜 없네요 다신 안먹을거같아요 치즈도치즈지만 고춧가루에 국물도없고 무튼 먹어본 떡볶이중에 최악이네요
1717,   손님,2019년 7월 2일,4,4,4,울딸이 좋아하는 맛~ㅎ
1718,ld**님,2019년 7월 2일,4,5,5,배달 빠르고 맛잇어요
1719,mj**님,2019년 7월 1일,5,5,5,언제먹어도 맛있네요
1720,tw**님,2019년 6월 29일,5,5,5,맛도 좋아요 배달이 조금 늦었는데 아무래도 금요일 저녁이라 그런 것 같아요.
1721,   손님,2019년 6월 28일,5,5,5,흐엉 ㅠㅠㅠㅠ 닭발 너무 맛있었어요 추천드립니다 !!!
1722,   손님,2019년 6월 27일,5,5,4,맛이 짱이고 진짜 다시먹을만해요
1723,oh**님,2019년 6월 26일,5,5,5,굿굿굿굿굿굿굿굿굿굿
1724,   손님,2019년 6월 24일,3,3,4,"역시나 치즈가 너무 없어요ㅠㅠㅠ
맛은 있지만 담엔 치즈 마니 주세요.."
1725,   손님,2019년 6월 23일,5,5,3,"튀김 따로 달라는 요청도 잊지않고 챙겨주시고 감사합니다:)
엽떡 너무 좋아하는데 2인분 메뉴도 배달해주시면 좋겠어요,,ㅠㅠ
혼자일때 시켜먹게요ㅠ_ㅠ"
1726,   손님,2019년 6월 23일,3,3,3,양안많았어요 치즈가 밑으로 가라 않아있어서 생각했던 비주얼과는 많이 달랐어요~~
1727,   손님,2019년 6월 23일,4,4,4,엽기떡복이 정말 맛있게 잘 먹었습니다
1728,   손님,2019년 6월 22일,5,5,5,엽떡 최고 중국당면 넣으면 더 최고
1729,   손님,2019년 6월 22일,5,5,5,항상 양도 많고 맛있어요~!
1730,   손님,2019년 6월 21일,5,5,5,맛있게 잘 먹었습니다
1731,ik**님,2019년 6월 19일,5,5,5,너무 맛있어요 ㅠㅠ
1732,   손님,2019년 6월 17일,4,3,3,치즈가 없더라구요..ㅠ 원래 뚜껑 딱 열면 치즈가 보여야 하는데 아예 없어서 좀 놀랬네요..ㅎ
1733,   손님,2019년 6월 15일,4,5,4,양도 많고 정말 맛있습니다
1734,   손님,2019년 6월 15일,5,5,4,시간이 좀 걸려서 그렇지 맛은 좋아여
1735,   손님,2019년 6월 15일,4,4,4,"맛은 있는데용 치즈 3천원짜리 추가한게 이게 맞는건지... 
아무리 뒤적거려보아도 저렇게 듬성듬성 있는게 전부네요ㅠ"
1736,   손님,2019년 6월 14일,1,1,1,왜케 늦게와요???
1737,   손님,2019년 6월 14일,5,5,5,철산점이 최고입니다
1738,ki**님,2019년 6월 13일,4,5,4,맛있어요 배달도 빠르네요
1739,sh**님,2019년 6월 13일,4,4,4,감사합니다.잘먹을께요ㅎㅎ
1740,su**님,2019년 6월 10일,5,5,5,중국당면은 그저 그랬는데 소세지가 진짜 맛있어욥ㅠㅠ
1741,da**님,2019년 6월 9일,4,4,4,"악 존맛탱입니다,,,맨날 여기서만 시켜먹어요  조하아ㅏ요"
1742,tu**님,2019년 6월 9일,5,5,5,떡뽂이는 엽떡이쥬~ 매워도 자꾸 땡겨요
1743,hy**님,2019년 6월 9일,5,4,5,맛있어요!! 그런데 양배추가 하나도 없는게 좀 아쉽 ㅠㅠㅠㅠㅠ
1744,du**님,2019년 6월 9일,5,5,5,맛있서요 ㅋㅋㅋㅋㅋㅋ
1745,to**님,2019년 6월 8일,5,5,3,맛잇게먹었습니등 ㅎㅎ
1746,   손님,2019년 6월 8일,3,4,4,다른마다 맛이 조금씩 차이가 있나?? 맛이 그냥그냥~제입맛에는요.  각자 차이가 있을수 있으니 직접 맛보고 평가하시길~
1747,dh**님,2019년 6월 7일,5,4,5,"배달 요금 오천원.... 최소 주문 금액 내렸다고 좋아했는데 배보다 배꼽이 더 큰듯; 
양도 왜이렇ㄱ게 줄어든거지... 
뭐 맛은 변함 없이 맛은 있네.."
1748,   손님,2019년 6월 6일,5,4,4,맛있어요 배달이 조금 아쉬웠어요 조금 늦었지만 그래도 좋았어요
1749,   손님,2019년 6월 6일,1,1,1,"정말 최악이에요
떡볶이를 2시간 기다려야 먹을수 있다니
다른데 시키고 싶은데 동이 지정되어 있어서 다른 지점은 나오지도 않고 다신 안시킵니다
안먹고 말아요
애들이 시켜 달래서 어쩔수 없이 시키는데 진짜 어이가 없네요
무슨 대단한 음식이라고 2시간을 기다리다니
아예 요기요에서 주문 안되도록 했으면 좋겠습니다"
1750,   손님,2019년 6월 6일,4,5,3,진짜 맛있고 양도 많아용
1751,   손님,2019년 6월 5일,5,5,5,역시 엽떡이예요.담에 주문할께요
1752,   손님,2019년 6월 4일,4,5,4,맛있어요!!!!!!!
1753,   손님,2019년 6월 2일,4,4,4,마싯서요... 엽떡체고
1754,su**님,2019년 6월 2일,5,5,5,배달이 분명 60분에 온다고했는데 30분??그 정도에 온거같아요 너무 빨리왔고 맛도좋고 양도 최고!!
1755,   손님,2019년 6월 2일,5,4,5,배달 생각보다 빨리와서 좋았어용
1756,fr**님,2019년 6월 1일,5,5,4,언제나 시켜먹지만 정말맛있어요 감사합니다
1757,hj**님,2019년 6월 1일,4,5,3,매운거 땡기는날에는 엽떡이죠~~
1758,jy**님,2019년 6월 1일,5,5,5,역시 역시떡볶이는 너무 맛잇어오ㅠㅠㅠㅠㅠㅠㅠㅠ
1759,ch**님,2019년 5월 30일,5,5,5,아이들 때문에 먹게되었는데 역시 맛있네요
1760,dh**님,2019년 5월 29일,5,5,5,최소 주문 금액 내려서 좋음
1761,   손님,2019년 5월 28일,1,1,1,혹시나 했는데 역시나 또 불어서 왔구요. 중국당면 추가했는데 너무 맛없어요. 초심잃은 엽떡.
1762,   손님,2019년 5월 28일,4,4,2,배달비 3천원...가장안매운맛 시켜서 적당히 갠찮았는데 배닯ㄱ 3천원에  못시켜먹을듯 맛은 무난하게맛있는데 이제 떡볶이가 닭값이니 닭을 먹는게  낫겠음
1763,db**님,2019년 5월 26일,4,4,4,항상 맛있게 먹어요 근데 이번에 배달대행분이신지 모르겠는데 계산하고 나서 창문으로 쳐다보고 계시더라고요 놀래가지고 아무말은 못했는데 주의해주샸으면 좋겠어요
1764,tn**님,2019년 5월 26일,4,5,5,"엽떡 오랜만에 먹었는데 하... 엄마랑 둘이 배불렀습니다 배터지는줄 알았어요 
배 빵빵해서 행복했습니다"
1765,   손님,2019년 5월 25일,2,2,1,"7시23분 주문해서 8시55분에 받았네요.
받기 5분 전에 매장 통화했는데 별로 미안해하지도 않고.
엽떡 2~3년만에 먹어보긴 하는데, 오늘 이후 주문 안 할려구요.
먹고 싶을때 주문했는데 티비보며 기다리다가 안 먹고 싶을때 배달오네요.
맛이나 브랜드의 영향력을 믿고 이러는걸까?  의문도 들지만 따른거 둘째치고 우선 철산점은 거르겠습니다."
1766,   손님,2019년 5월 24일,5,5,4,맛잇엇구요 또 시켜먹을려규요
1767,   손님,2019년 5월 23일,4,3,3,치즈가 너무 없어서 아쉬웠지만 맛있게 먹었어용
1768,   손님,2019년 5월 23일,2,4,2,그냥 별루 였음 배달 1시간30분 걸린듯
1769,ji**님,2019년 5월 22일,5,5,5,최고최고최고최고최고
1770,   손님,2019년 5월 19일,5,5,5,맛있어요. 실망시키지 않는 맛.
1771,   손님,2019년 5월 18일,3,4,2,"배달 1시간 기다려서 받았는데 상태가.... 다 불어서 와서몇개 못먹고 버렸네요  1시간기다렸는데 받고나서 기분이 안좋아졌어요 
다시는 안시켜먹을꺼 같아요 이런걸 포장해서 보냈다는게 화가 나네요"
1772,   손님,2019년 5월 18일,5,5,5,맛있게 매운맛!  잘 먹었습니다
1773,   손님,2019년 5월 18일,5,5,5,"조온맛탱구리,,, 엽떡은 철산점입니다 여러분들,,,"
1774,kp**님,2019년 5월 17일,4,1,3,맛은 있었는데 진짜 양이 너무 아쉬웠어요ㅜㅠㅠㅠ
1775,   손님,2019년 5월 17일,3,3,5,"안와서 전화 할려할때 도착-!! 치즈가 타점에
비해 적음요"
1776,   손님,2019년 5월 16일,5,5,5,ㄹㅇ존맛입니다!!!
1777,   손님,2019년 5월 16일,5,5,4,배달 시간이 넘 오래 걸려요 나머지는 좋아요
1778,kp**님,2019년 5월 15일,5,5,3,중국당면 너무 맛있었어요ㅜㅜㅜ
1779,   손님,2019년 5월 15일,2,3,1,"배달 넘 느려요.,"
1780,   손님,2019년 5월 15일,1,5,1,더럽게 맛없네요... 처음 시켰는데 다 바리게 생겼어...
1781,to**님,2019년 5월 14일,5,5,5,"엽떡 중국당면추가했더니 맛나네엽 ㅎㅎ
맛잇어서 일주일마다 시키는듯해요"
1782,   손님,2019년 5월 13일,5,5,5,애정하는 떡볶이!!
1783,sa**님,2019년 5월 12일,5,5,5,"저도 집앞에 엽떡두고, 어쩔수없이 더 먼 철산점에서 시킵니다. 아무리 배달 빨리되도 음식은 불겠지만 그래도 여러모로 철산점이 더 낫다는..."
1784,xy**님,2019년 5월 12일,5,5,3,맛있어용 배달이 좀 느리긴한데 괜찮습니당
1785,   손님,2019년 5월 12일,4,4,4,"또 주문했다니다.
다으에 또 주문할께요"
1786,du**님,2019년 5월 11일,5,5,5,맛있서요 ㅋㅋㅋㅋㅋㅋ
1787,sh**님,2019년 5월 11일,5,4,2,한시간걸리지만 종종시켜먹어요 체인인데 양이 다 다르네요
1788,   손님,2019년 5월 11일,5,5,5,너무 맛있었어용 레알 밥도둑이에옹
1789,   손님,2019년 5월 10일,3,5,5,음 맛은 있었으나 그냥 그랬어요
1790,   손님,2019년 5월 10일,3,4,5,세트 주문했는데 계란2개가 빠졌어요. 바빠서 깜빡하신건지... 맛은 있어요 배달속도도 괜찮고요. 암튼 계란이 아쉽네요
1791,ma**님,2019년 5월 10일,5,5,5,생각보다 배달빨랐어요~분식할인쿠폰해서 조금 저렴하게 주문했어요 양많고 맛있어요
1792,qa**님,2019년 5월 10일,5,5,5,먹을때마다 시켜먹는데 맛있어요ㅠㅠ
1793,   손님,2019년 5월 9일,5,5,5,맛있는 매운맛에 저녁이 즐거웠어요.
1794,yo**님,2019년 5월 9일,5,5,5,아주 맛나요 저는 매운거 멋먹어서 착한맛에 중국당면 추가하고 계란 추가해서 먹었는데 중국당면 쫄깃 탱글해서 계속 손이가요 두번 추가해서 먹고싶을 정도에요 ㅎㅎ
1795,   손님,2019년 5월 9일,5,5,5,맛있는음식 넉넉한양 감사합니다
