,아이디,날짜,맛평점,양평점,배달평점,리뷰
694,ko**님,2021년 8월 10일,5,5,5,"맛있게 먹었습니다. 
배달도 잘 받았습니다."
695,pa**님,2021년 8월 10일,5,5,5,배달도 빨리왔고 맛은 물론 맛있네요~~ 배부르게 잘먹었네요
696,le**님,2021년 8월 10일,3,3,5,"사장님이 바뀌신건가요?
정말 자주 먹었던 곳인데 미세하게 많이 달라졌네요
일단 치킨양이.. 절반으로 줄었구요
전에는 일반 치킨집보다 손질이 잘되어있었는데 오늘은 근막 비계 손질이 너무 안되어있었어요..
떡볶이떡도 안익고 오늘만 컨디션이 안좋으셨던 거라고 생각할게요
가게 팔지마세요ㅠㅠ"
697,ya**님,2021년 8월 9일,5,5,5,항상 맛있게 먹고있어용ㅎㅎ떡볶이는 항상 여기서!!!
698,jh**님,2021년 8월 9일,5,5,4,맛있어용! 2인 세트인데 정말 딱 2인이 먹기 좋아용! 배달은 예상 시간 찍힌 것보다 10분 더 늦게왔어요 ㅠㅠ 잘 먹었습니다~!
699,76**님,2021년 8월 9일,5,5,5,항상 맛있게 잘먹고 있어요~~
700,fo**님,2021년 8월 8일,5,5,5,배달속도 빨라서 너무 좋았습니다. 맛도 양도 쵝5! 잘먹었습니다
701,he**님,2021년 8월 8일,5,5,5,여기 떡볶이가 젤 맛있어요~!!
702,mc**님,2021년 8월 8일,5,5,5,언제나 맛있음~~~~!!!!
703,ch**님,2021년 8월 7일,5,5,5,너무 맛있게 먹었습니다
704,   손님,2021년 8월 7일,5,5,5,양도푸짐하고 너무맛있어요!!
705,pj**님,2021년 8월 7일,5,5,5,맛있네요 ㅎㅎ 다음에도 주문할게요!
706,hs**님,2021년 8월 7일,5,5,5,"역시 믿고 먹습니다~~^^
정말 맛나게 먹었습니다^^"
707,no**님,2021년 8월 7일,5,5,5,"양도 많구요~
치킨도 바삭하개 맛있구 
떡볶이도 쫀득하게 맛있구 
튀김도 맛있구
다 맛있게 잘 먹었어요^^"
708,rl**님,2021년 8월 7일,5,5,5,"먹느라 사진을 못찍엇어여ㅠㅠ 맛도 잇고 양도 충분햇어요 ㅎㅎ
다만 아쉬운점은 튀김을 시켰는데 튀김찍어먹는 간장을 주샷으면좋겟어여ㅠ"
709,th**님,2021년 8월 6일,5,5,5,치킨도 맛나고 떡뽁이도 맛나고 아주 만족 스럽습니다 다음에도 시켝 먹어야 겠어요
710,th**님,2021년 8월 6일,5,5,5,역시 믿고 먹는곳이라 진짜 추천드려요
711,id**님,2021년 8월 6일,5,5,5,콜라 서비스 감사해요 ^^
712,jj**님,2021년 8월 5일,5,5,5,잘먹었어요 맵지만 맛있어요
713,sh**님,2021년 8월 5일,5,5,5,1인분도 꽤 낭낭함
714,cs**님,2021년 8월 4일,5,5,5,"배달이 조금 오래 걸리긴 했는데 맛있었어용ㅎㅎ
치즈도 많이 주셨습니다ㅎㅎ 다음에 또 시킬게용"
715,eu**님,2021년 8월 4일,5,5,5,양도 많구 너무 맛있었어요ㅠㅠㅠ
716,   손님,2021년 8월 4일,5,5,5,👍👍👍맛있어요
717,ju**님,2021년 8월 4일,3,4,5,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
718,12**님,2021년 8월 4일,5,3,4,맛있는데 로제떡볶이는 양이 너무 적어요 ㅜㅜ
719,go**님,2021년 8월 4일,5,4,5,바삭한 튀김이랑 진한국물맛의 떡볶이가 궁합이 좋네요~ 잘 먹었습니다!! ^^
720,th**님,2021년 8월 4일,5,5,5,"너무 맛있어서 먹느라 정신팔려서 사진을 못찍었어요 
양도 푸짐한데 맛까지 좋네요"
721,sh**님,2021년 8월 2일,5,5,5,간만에 먹었지만 여전히 좋았다
722,sk**님,2021년 8월 2일,5,5,5,양도 많고 맛있어요! 또 먹을게요
723,rn**님,2021년 8월 2일,5,5,5,항상 맛나게 먹습니다!!! 단무지는 안주셧으면 좋겟어요 ㅠㅠ 빼달라고 하는데 계속 주셔서....
724,ej**님,2021년 8월 1일,5,5,5,저번 리뷰 이벤트 참여때 실수로 참여못해서 이번거라도 올립니다 ㅠㅠ여기진짜 맛있어요!
725,   손님,2021년 8월 1일,5,5,5,"제가 여기 3년 단골 입니다. 혹 주방장이 바꼈나요?
매운 맛을 시켰는데 전에 먹던 맛이랑 다릅니다.
달고 맵지도 않고. 당분간 안찾을 거 같습니다.
초심 찾으세요."
726,lo**님,2021년 8월 1일,5,5,5,"항상 너무 맛있게 먹고있습니다!
로제떡볶이도 너무 맛있고 치킨도 너무 맛있어요!
무엇보다 양이 많아요!"
727,ju**님,2021년 7월 31일,5,5,5,항상 푸짐하고 맛있게 잘먹고잇어요 ㄱㅅ합니다
728,ya**님,2021년 7월 30일,5,5,5,너무 너무 너무 맛있습니다!!항상 시켜먹는 집!!!!!!
729,je**님,2021년 7월 30일,5,5,3,사진은 정말 평범해 보이지만 맛은 정말 최고에요^^
730,eo**님,2021년 7월 29일,5,5,5,최고의 조합ㅋㅋㅋㅋㅋㅋ
731,eo**님,2021년 7월 29일,5,5,5,내 입맛엔 새우튀김보단 김튀! ㅎㅎ
732,eo**님,2021년 7월 29일,5,5,5,좋아 떡복이에 김튀 세번째 시켜먹네 또 시켜 묵어야징
733,eh**님,2021년 7월 28일,5,5,5,음식이 뜨근하고 맛있더라구요~~ 만족
734,lu**님,2021년 7월 28일,5,5,5,맛있어요 떡볶이 먹고싶을땐 여기
735,ju**님,2021년 7월 27일,5,5,5,로제 떡볶이 좋아해서 시켰는데 양은 좀 적은편이에요 1인이 먹을 수 있는양~ 맛있어서 더 적게 느껴졌을수도 있어요~^^ 튀김도 맛났네요!!
736,de**님,2021년 7월 27일,5,5,5,맛있게 먹다보니 사진 찍는 걸 잊었어요~ 치키도 바싹 하고 넘 맛있네요~ 담에 또 시킬께요~
737,th**님,2021년 7월 26일,5,5,5,맛있고 좋았어요 다음에 또 시켜먹겠습니다
738,ja**님,2021년 7월 26일,5,5,5,잘 먹고 있습니다.
739,ki**님,2021년 7월 26일,5,5,5,"맛있어요!!
배달도 예정시간보다 빨리왔어요!"
740,eu**님,2021년 7월 26일,5,5,1,"정말 좋은 집인데.. 양도 많고 맛있는데
배달을 30분 늦어 놓고 전화했더니 사과도 없이 출발 했다고만 하고 끊은건 좀 그렇네요
다음엔 좀 신경써주세요"
741,zn**님,2021년 7월 26일,5,5,5,항상 맛있어요. 옥수수콘... 은 왜 넣는지 모르겠으나 여튼 배달도 빠르고 엄청 맛있어요.
742,ra**님,2021년 7월 25일,5,5,5,떡볶이가 아주 맛있습니다
743,ma**님,2021년 7월 25일,5,5,5,"오랜만에 떡볶이가 먹고 싶어서 주문했는데
너무나도 맛있게 잘먹었습니다ㅎㅎㅎㅎ감사합니다"
744,ta**님,2021년 7월 25일,5,5,4,"둘이서 배불러서 좀 남길 만큼의 양이었고, 기대한 것보다 맛있었습니다!! 서비스로 받은 튀김도 맛있었고 떡볶이 양념이 맛있어서 잘 먹었던 거 같아용 담에 또 시켜 먹을게요 ㅎㅎ"
745,he**님,2021년 7월 24일,5,5,5,먹는중에 찍은사진입니다~항상 맛있어요~~!!
746,qe**님,2021년 7월 24일,5,5,5,마시써유 배불러서 냄겻어유
747,jh**님,2021년 7월 24일,5,5,5,"오랜만에 시켜도 맛은 그대로! 
맛있게 잘 먹었어요👍"
748,ot**님,2021년 7월 24일,5,4,5,배달 엄청 빨리 오고 맛도 있었는데 요청사항 제대로 안보시는것 같아요. 수저는 안쓴다고 했는데 주시고 리뷰이벤트 참여한다고 했는데 서비스는 안왔네요.
749,aq**님,2021년 7월 23일,5,5,5,야식생각날때마다 주문합니다. 떡볶이 추천이요~
750,ra**님,2021년 7월 23일,4,4,5,"첨엔 떡이 넘 적나했는데ᆢ 먹다보니 계속 나오네요. 무난한 맛이예요.
튀김은 김말이, 오징어, 고구마는 맛있게 먹엏어요.
만두튀김은 별룬데ᆢ 2개나 ㅠ 새우튀김도 맛이 밍밍해서 좀 그랬어요.
전체적으로 무난하게 잘 먹었습니다."
751,ju**님,2021년 7월 23일,5,5,5,늘 맛있는집!!!오늘도 목고싶다ㅜ
752,gg**님,2021년 7월 22일,5,5,1,"초인종x 전화달랬는데 현관비번을 써놔도 현관에서 눌려버리넼ㅋㅋ
음식은 잘먹음"
753,ai**님,2021년 7월 22일,5,5,5,가끔 치킨이랑 떡볶이 같이 먹고싶을때는 여기임 ㅋㅋ 떡볶이 소스가 엄청 맛나서 국물까지 다먹었네요. 꺼억~
754,rn**님,2021년 7월 22일,5,5,4,항상 맛있게 먹습니다~~~~
755,mo**님,2021년 7월 21일,5,5,5,맛있게먹었습니다.치즈토핑서비스감사합니다.
756,ju**님,2021년 7월 21일,5,5,5,항상맛잇게 잘먹고잇어여~김말이빼달라고 햇는뎅 주셧네용;;
757,tm**님,2021년 7월 20일,5,5,5,👍
758,kc**님,2021년 7월 19일,5,5,5,잘 먹었습니다! 오랜만에 재주문한건데 여전히 맛있네요^^
759,co**님,2021년 7월 19일,5,5,5,"자타공인 맵찔인데 기본맛 시켜서 씁씁하하 하면서 아주 맛있게 먹었습니다ㅎㅎㅎ
서비스 튀김도 아주 뜨끈하니 맛있고 치킨을 떡볶이 국물에 찍어먹으니 너므 맛있어요"
760,de**님,2021년 7월 19일,5,5,5,로제 떡볶이 중독성 강하구 튀김도 너무 바삭바삭한게 맛있어요 잘먹었습니다 ^___^
761,jm**님,2021년 7월 19일,5,5,5,"떡볶이가 괜춘함
치킨도 맛있음 ㅋ"
762,mh**님,2021년 7월 19일,5,5,5,스트레스받을때 먹으면 해소되요
763,ri**님,2021년 7월 19일,5,5,5,배달도 빠르고 맛있네용! 담엔 매운맛으로~
764,ho**님,2021년 7월 19일,5,5,5,배달도 빠르고 넘 맛있어요ㅠㅠ 치즈토핑 양 무엇.. 떡도 넘 쫄깃쫄깃해요
765,hk**님,2021년 7월 19일,5,5,5,오늘도.잘먹슴니다다음또
766,t2**님,2021년 7월 18일,5,5,5,개존맛입니다 너무좋아요 양도많아요
767,gh**님,2021년 7월 18일,5,5,5,검정색으로 용기가 바뀌었네요! 그래도 맛은 그대로 ㅎ 맛있게잘먹었습니다
768,t2**님,2021년 7월 18일,5,5,5,짱맛있어요 남자둘이 야식으로 먹었는데 양 많아서 배불러요
769,ju**님,2021년 7월 17일,5,5,5,항상 맛잇게 잘먹고잇어요 요청사항두 잘들어주시구 고맙습니다
770,ju**님,2021년 7월 16일,5,5,5,"떡볶이 국물이 정말 맛있어서 치킨이랑 같이 먹기 좋아요!
치킨도 눅눅하지 않고 바삭바삭하게 튀김 질감이 잘 살아있어서 항상 치떡은 여기서만 먹고 있어요
강추~!!"
771,ab**님,2021년 7월 16일,5,4,4,혼자서 먹기에는 조금 많은감이 있지만 맛있어요
772,pa**님,2021년 7월 16일,5,5,5,너무 배고파서 먹다가 찍었네요 양도 많고 맛있어요
773,va**님,2021년 7월 16일,5,5,5,"너무 맛있게 잘 먹었습니다!
배달도 빠르고 음식맛도, 리뷰서비스도 최고예요.
사장님 번창하세요~~"
774,yu**님,2021년 7월 15일,5,5,5,맛잇게잘먹엇습니다~
775,vi**님,2021년 7월 15일,4,4,5,맛있었어요 로제떡볶이 인기 많은 이유 알겠네요 근데 크림은 걍 그렇네용ㅠㅠ
776,qk**님,2021년 7월 15일,5,5,5,맛있어요! 치킨도 맛있고 덖볶이도 맛있어요! 번창하세요~
777,pi**님,2021년 7월 15일,5,5,5,"하 믿고 먹는 집입니다 
로제 베스트!!"
778,a8**님,2021년 7월 14일,5,5,5,치떡 최고오오오오오
779,jj**님,2021년 7월 14일,5,5,5,언제나 맛있는 떡볶이
780,se**님,2021년 7월 14일,5,5,5,항상 맛있게 잘먹고있습니다
781,ro**님,2021년 7월 14일,5,5,5,"맛있어요 순살 치킨도 바삭하니 아주 좋습니다
대만족"
782,sk**님,2021년 7월 13일,5,5,5,"양도많고 맛있었어요
로제 첨 먹어보는데보통도 맵다고해서 기본시켰더니 하나도 안맵더라구요
담반엔매운맛에 도전하겠습니다"
783,bb**님,2021년 7월 13일,5,5,5,가필드입니다. 치팅데이에 넘나 맛있어 녹아내렸습니다. 다음 치팅때 또 주문할게요
784,sg**님,2021년 7월 13일,5,5,5,맛있어요~~ 맵찔인데 순한맛 하나도 안매우니 매운거 시켜도 될거같아요 담엔 다른맛으로 주문해보랴고요
785,je**님,2021년 7월 12일,5,5,5,"음식은 항상 맛있어요. 근데 여긴 고객 요청사항을 아예 안보는거 같네요. 젓가락, 단무지 제발 주지 말라고 수차례 부탁드렸는데도 계속 오네요. 특히 단무지는 그동안 쌓여가지고 진짜 처치 곤란입니다. 요청사항 제발 좀 읽어주세요 쫌"
786,gh**님,2021년 7월 12일,5,5,5,맛나게 잘 먹었습니다!
787,ju**님,2021년 7월 12일,4,5,5,서비스도 많고 양도 많고 배달도 빨랐지만 조금 치킨 튀김옷이 많은것 같았습니다.
788,dn**님,2021년 7월 11일,5,5,5,떡볶이 양 많고 맛있고 어지간한 치킨집 보다 ㅊ치킨도 맛있습니다 치떡이 먹고 싶을 땐 무조건 여기입니다!!
789,na**님,2021년 7월 11일,5,5,5,와…진짜 너무 맛있어요… 국물까지 다 먹었습니다 .. 👍👍👍
790,jj**님,2021년 7월 10일,5,5,5,맛있어요 잘먹었습니다 또 주문해요
791,nc**님,2021년 7월 10일,5,5,5,"매번 먹느라 사진을 못찍다가
먹는도중 생각나서 사진을 찍으러고했는데
손들이 달려들어서 식겁했습니다ㅋㅋㅋㅋㅋ"
792,76**님,2021년 7월 10일,5,5,5,항상 잘먹고 있어요…
793,im**님,2021년 7월 10일,5,5,5,떡볶이 양이 푸짐하고 치킨도 바삭하고 맛있습니다!
794,12**님,2021년 7월 9일,5,5,5,로제떡볶이 혼자먹기 딱 좋은 양이에요. 서비스로 주신 새우링도 맛있게 잘먹었습니다! 매번 여기만 찾게되네요*^
795,dk**님,2021년 7월 9일,5,5,5,맛이게잘먹엇습니당~광흡입을해서사진을못찍엇다용ㅋ
796,so**님,2021년 7월 9일,5,5,5,항상 이용하는 떡볶이 집인데 역시 변함 없이 맛있고 너무 좋아하는 밀떡이에요!! 콜라 깜박하고 못 챙겨주셨는데 바로 가져다주시는 친절함에 놀랐어요 번창하세요~^^
797,le**님,2021년 7월 8일,5,5,5,"첨 시켜보는데 떡볶이가 진짜 맛있네유
누들이라 먹는 재미도 있고 안에 고기도 있어서 맛이 한층더 풍부 한거 같아요!!
 튀김도 바삭하니 맛있구요 리뷰 이벤트 참여로 치즈볼이랑 서비스 증말 증말 감사합니다!! 다음에 또 시켜 먹을게요 감사합니다!!!"
798,a8**님,2021년 7월 7일,5,5,5,치킨 떡볶이 다 존맛이에요ㅠㅠ
799,he**님,2021년 7월 7일,5,5,5,오늘도 맛있게 잘먹었어요~~
800,ki**님,2021년 7월 7일,4,5,5,"평범한 맛이지만 기본적인 부분에서는 아주 훌륭합니다, 잘 먹었습니다~"
801,cy**님,2021년 7월 5일,1,2,3,"먹고 배탈나서 계속 설사하고 고생했어요
사진찍어서 리뷰남기려했는데 개짜증"
802,kj**님,2021년 7월 5일,4,4,4,맛있어용 양념이 더 떡뽁이에 배이면 좋을듯
803,my**님,2021년 7월 5일,5,5,5,살짝 매콤하고 달달한게 맛있네요 치킨도 괜찮았어요 잘먹었습니다
804,a8**님,2021년 7월 4일,4,5,5,"맛있어요
리뷰 서비스는 안주셨네요ㅜ"
805,qo**님,2021년 7월 4일,2,4,5,"ㅠㅠ 치킨은 진짜 맛있었어요 
근데 … 떡볶이 열자마자 뚜껑에 머리카락 딸려서 나옴… 긴머리는 아니엇구요 
오뎅은 양념이 베어서 맛있었는데
떡에는 무맛이었어요 ㅠㅠ 

담에 시킨다면 순살치킨 정도.."
806,pi**님,2021년 7월 4일,5,5,5,"항상맛있어요
맨날먹는 떡볶이 맛집입니다
떡추가랑 소세지 츄가는 필수임
중국당면도 츄가생기면 좋을거같어용.
아오늘은 소스가 거의없규 떡이 다불어서 왔는데 그래도 맛은있어요!!"
807,sj**님,2021년 7월 4일,5,5,5,양도 엄청 많구 맛있었어요 !!
808,mi**님,2021년 7월 4일,5,5,5,배달도 빠르고 치킨도 맛있습니다
809,   손님,2021년 7월 4일,4,4,4,로제떡볶이 최고 .. .. . ❤️🤙🏻💕 떡볶이 체인점 중 ( 젤 맛있어 )
810,ma**님,2021년 7월 4일,5,5,5,"튀김도 맛있고 떡볶이도 맛있고
양도 오히려 많았으면 많았지 너무 적당하고
깔끔한 야식이네요
잘먹었습니다 감사합니다ㅎㅎㅎㅎ"
811,   손님,2021년 7월 3일,5,5,5,맛있네요..재주문 할 것 같습니다 앞으로
812,os**님,2021년 7월 3일,5,5,5,배달도 빠르고 맛있어요
813,gu**님,2021년 7월 2일,5,5,5,감동받음. 이거 다이어트만 아니면 매일 먹고 싶네용 ㅠㅠ 치즈볼도 꿀맛 ㅠㅠ
814,vi**님,2021년 7월 2일,3,3,5,"맛은 그냥 평타, 사장님 불친절 끝판왕 배달 오래걸려서 직접갔는데 진짜 불친절!!!!"
815,dh**님,2021년 7월 1일,5,5,5,주문후 잠들어서 이제 먹어요 ㅠㅠㅠ 감사합니다
816,ch**님,2021년 7월 1일,5,5,5,너무서무 맛잇어요.
817,fu**님,2021년 7월 1일,5,5,5,사진이 안예뻐서 죄송해여. 근데 너무 맛있게 먹었어요
818,ti**님,2021년 6월 30일,5,5,5,나이스. 마싰어요. 또 또 가지ㅡ바지
819,nc**님,2021년 6월 29일,5,5,5,항상 먹을때마다 맛있게 자아아아알 먹고있습니다!!
820,   손님,2021년 6월 29일,5,5,5,너무맛있읍니다 굳굳
821,ki**님,2021년 6월 29일,5,5,5,치킨이 무슨 앵간한 치킨 집 보다 훨~씬 맛있네요 ㅋㅋ 집만 가까웠으면 맨날 시켜먹을 텐데...
822,mj**님,2021년 6월 28일,5,5,5,오랫만에 맘에 드는 떡볶이를 먹었네요~~
823,sd**님,2021년 6월 28일,5,5,5,맛있어요 굿굿 ㅎㅎ
824,gu**님,2021년 6월 28일,5,5,5,맛있어요 굳굳굳굳굳
825,va**님,2021년 6월 27일,5,5,5,"역시 오늘도 맛있게 먹었습니다. 
특히 오늘은 더 깔끔하고 맛있었어요."
826,al**님,2021년 6월 27일,5,5,5,생각보다 배달도 빠르고 맛있네용
827,mi**님,2021년 6월 27일,5,5,5,"2년만에 귀국해먹는 떡볶이 진짜 맛있습니다.
사진도 못찍고 허겁지겁 먹었네요"
828,cl**님,2021년 6월 27일,5,5,5,맛있어요!! 양또 딱 좋아요!
829,kk**님,2021년 6월 26일,5,5,5,양도 적당하고 맛있어요  잘 먹겠습니당~^
830,   손님,2021년 6월 26일,5,4,5,로제떡볶이 고정 맛집 베이컨 들어가 있어서 맛있고 치즈 추가 했어요 양념 찐해요  ~~~~~~ ! 순살치킨 반마리랑 리뷰 서비스 양 많아서 남겨요 ㅋㄷ
831,go**님,2021년 6월 25일,5,5,5,오랫만에 먹었는데 여전히 맛있네요
832,ma**님,2021년 6월 25일,5,5,5,어머머 진짜 오랜만에 시켰는데 떡이 바뀌었네요? 훨씬 맛있어졌어요 원래 떡은 약간 지우개같은 식감이라 그게 살짝 아쉬웠는데 이제는 완전 몰랑거려요 ㅋㅋ 치킨이랑 튀김도 변함없이 맛있네요! 매운맛이 예전보다 덜매운건 기분탓인가 ㅎㅎ 아무튼 푸짐하고 정말 맛있어용 감사합니다
833,fk**님,2021년 6월 25일,5,5,5,"아이고.. 먹는데 정신 팔려서 사진을 못 찍었네요ㅜ

떡볶이랑 서비스 주신 치즈볼,감자튀김도 맛있었는데 세트로 주문한 치킨이 생각보다 잘 튀겨져 있고 맛있어서 완전 맘에 들었어요!!

치킨 먹을까 분식 먹을까 고민하다 여기서 주문한건데 첫 인상이 좋아서 앞으로도 자주 주문하게 될거 같네요. 맛있는 음식 배달해주셔서 감사합니다~~!!"
834,ju**님,2021년 6월 25일,5,5,5,"항상 너무너무 맛있어요!! 
떡볶이에 계란 들어있는 게 젤 맘에 들어요
감자튀김도 눅눅하지 않아서 떡복이 치킨은 여기서만 먹어요~"
835,tm**님,2021년 6월 24일,4,4,5,오늘따라 너무 묽었어요 오랜만에 시켰는데...ㅜ
836,   손님,2021년 6월 23일,5,5,5,여기만 먹어요 맛있어요 ㅎㅎ
837,ad**님,2021년 6월 23일,5,5,5,맛있어요 ㅋㅋ먹고 진저보이차 한잔했더니 제몸에게 덜미안해요
838,ap**님,2021년 6월 23일,5,5,5,맛있게 잘먹었습니다~ 근데 음료도 포함된 메뉴였는데 음료가 안왔어요
839,jm**님,2021년 6월 23일,5,5,5,"치킨 순살.... 바삭하다 뻑뻑하지않다..
떡볶이 국물에 찍어먹으니 포근하다..
누군가 떡볶이에 파가 없다고 댓글에 써놓은걸 기억해보았다... 있다. 있어.. 아삭거리는 파가..
계란을 국물에 으깨서 떠먹으니 그맛이 또 닫혀있던 성장판을 열리게 하는구나..
서비스로 튀김을 받았다 
아.... 다이어트해야되는데...
걱정마. 맛있는건 살안찐다했어.. 
잠들기전 주문을 외워보자... 괜찮아 괜찮아"
840,ko**님,2021년 6월 23일,5,5,5,맛있고 배달도 빠르고 번창하세요~
841,mi**님,2021년 6월 23일,5,5,5,"떡볶이 맛집!!
치킨 세상 바삭하고 떡볶이 진짜 너무 맛있습니당
강추!!
또 먹고 싶어용~~~"
842,ja**님,2021년 6월 22일,4,4,4,"리뷰이벤트를 요청했는데 안주셨네요??ㅋ ㅋ
떡볶이는 맛있어요.
군만두도 바샥하고 깰끔합니다."
843,pa**님,2021년 6월 21일,5,5,5,치즈 보이시나요? 리뷰서비스를 이렇게나 주셔서 즈는 다이어트 중인디 요요현상이 오개 생겼습니다. 진짜 이가게 저가게 기웃거리다가 시켰는데 대만족임돠
844,mi**님,2021년 6월 21일,4,5,5,먹을만합니다~~~ 배달도 빠르구요 ~
845,   손님,2021년 6월 21일,5,4,4,로제떡볶이는 여기서만 시켜 먹을래요 ❤️🤙🏻❤️
846,je**님,2021년 6월 21일,5,5,5,"역시존맛탱 로제떡볶이 피자소스같단 소리가있던데 이해했..ㅋㅋ
그치만존맛"
847,ur**님,2021년 6월 20일,5,5,5,로제 떡볶이 정말 맛있게 잘 먹었습니다~ 튀김도 바삭바삭하니 뜨거울때 배달돼서 더 맛있었어요~!
848,ju**님,2021년 6월 20일,5,5,5,"항상 맛잇게 잘먹고잇어유 
요청사항두 잘 들어주시고 감사합니다"
849,ke**님,2021년 6월 19일,5,5,5,양도 푸짐하고 맛있게 잘먹었습니다! 다음에는 일반 떡볶이로 시켜볼게요~
850,se**님,2021년 6월 19일,5,5,5,맛있게 잘 먹었습니다~
851,pi**님,2021년 6월 17일,5,5,5,"맛이좀변한거같아요 약간.피자맛쪽으로?. 뭐든.맛있어요 ㅋㅋ
치즈볼은 그어디보다 젤 맛나요
바게트찍어먹으면 소스.최고
리뷰이벤트.담에는 꼭 챙겨주세용"
852,mi**님,2021년 6월 17일,2,3,1,"우선 배달 시간내에 옵니다 그러나 일찍오진 않아요
양은 많습니다 적은양 아니에요
맛은 적당합니다 중간맛으로 주문 했는데 칼칼매운기운만 있어요 
치킨은 순살만 되는게 아쉬워요 
그리고 서비스 치즈볼 감튀 새우볼은 맛있어요"
853,dn**님,2021년 6월 16일,5,5,5,처음 시켰는데 또먹을거같아요
854,ya**님,2021년 6월 16일,5,5,5,넘나 맛있습니다!!!!
855,   손님,2021년 6월 15일,5,5,5,서울로 출장왔다가 2명이서 패밀리세트시겼는데 성인 두명이서 먹기엔 양이 배터지게 많습니다ㅎㅎ배달도 빠르고 양도 푸짐 맛도 좋았습니다.다음에 다시 출장오면 재주문100프로 입니다
856,li**님,2021년 6월 14일,5,5,5,"여자친구가 놀러와서 시켜먹었는데 
흡입 하느라고 사진을 못 찍었네요 
너무 맛있게 잘 먹었습니다"
857,gi**님,2021년 6월 14일,5,5,5,맛있게 잘 먹었습니다
858,   손님,2021년 6월 14일,5,4,5,양도 넉넉하고 맛있어서 좋았어요
859,sh**님,2021년 6월 14일,3,4,4,치킨은 아주 맛나게 잘 먹었다 하지만 계란은 딱딱하고 떡은 너무 오래 끓였는지 퍼져있고 다른분들 떡볶이엔 대파가 다 들어있던데 대파가 한조각도 없는게 아쉬웠다ㅠㅠ
860,ki**님,2021년 6월 13일,5,5,5,맛있었고 양이 매우 많았습니다! 잘 먹었습니다
861,jo**님,2021년 6월 13일,5,5,5,"치킨은 바삭
떡은 쫄깃 
아주 만족합니다"
862,so**님,2021년 6월 13일,5,5,5,떡볶이도 맛있고 치킨도 넘 맛있어요 요청사항 잘 들어주셔서 감사해요~!
863,db**님,2021년 6월 12일,5,5,5,여기떡볶이 존맛이에옹....😍😍
864,76**님,2021년 6월 12일,5,5,5,항상 맛있게 잘먹고 있습니다.
865,ki**님,2021년 6월 12일,5,5,5,오랜만인데 맛있었어요
866,th**님,2021년 6월 12일,5,5,5,"1. 떡만큼 들어가 있는 오뎅과 소세지에 감탄
2. 치킨 잡내 안나고 바삭한 맛에 감탄
3. 뜨겁고 바삭하게 온 배달에 감탄
4. 리뷰에 온 감자튀김 새우볼 치즈볼 맛에 감탄

별 다섯개 땅땅땅"
867,yu**님,2021년 6월 12일,5,5,5,이번에도 맛있게 잘먹었습니다~
868,zn**님,2021년 6월 11일,5,5,5,언제나 맛있어요 맛집은 설명이 필요없음 강추
869,je**님,2021년 6월 11일,5,5,5,"맛은 항상 최고에요. 젓가락,단무지 제발 주지 말라고 요청사항 남겨도 계속 주셔서 좀 짜증이 나긴 합니다"
870,pi**님,2021년 6월 11일,5,5,5,"맵찔인대 매운맛했다가 깜짝놀랐어요 ㅋㅋ 우유부워먹었에요 담엔 순한맛 시킬게요
떡볶이 맛집임 치즈볼도 짱짱"
871,ju**님,2021년 6월 11일,5,5,5,요청사항 잘들어주시고 맛있게잘먹엇어요 ㄱㅅ합니다!!
872,gk**님,2021년 6월 11일,5,5,5,맛과 비쥬얼 둘다최상
873,an**님,2021년 6월 10일,4,4,4,"맛있어요
치킨이 좀 눅눅했지만 잘 먹었습니다
떡볶이도 맛있게 매워서 좋았어요"
874,ka**님,2021년 6월 10일,5,5,5,"어제 올렸어야 했는데 오늘 올리네요ㅠㅠ
맛있습니다 단골이예요 👍👍👍"
875,yu**님,2021년 6월 10일,5,5,5,정말 맛있게먹었습니다 먹어본 로제중에서 가장 맛있는거같아요
876,30**님,2021년 6월 9일,5,5,5,"최고예요....
감사!!"
877,pr**님,2021년 6월 8일,5,5,5,"배송도 빨랐고, 양도 적당하고, 맛있고, 서비스도 주시고!!!
너어무 좋아요>< 두번째 주문인데 단골예약!!!
너무 맛있었으니까... 0칼로리 맞죠...? 👉🏻👈🏻
번창하세요♡"
878,du**님,2021년 6월 8일,5,5,5,"로제 처음먹어봤는데 이렇게 맛있다니 짱입니다!
치킨도 역시 연하고 죽여주네요 두마리토끼 대박ㅋㅋ"
879,vn**님,2021년 6월 8일,5,5,5,너무 맛있게 먹어버렸습니다🙆‍♂️
880,a0**님,2021년 6월 8일,5,5,5,처음 주문인데 넘 맛있어요~ 치킨은 후참느낌이 나네요ㅎㅎ 떡볶이도 맛있었는데 오뎅이 조금 비렸어요 못먹을정돈아니지만 그래도 신경좀더 써주심 좋을듯~ 나머진 모두 만족입니다~
881,so**님,2021년 6월 7일,4,5,5,떡볶이가 쫄깃하고 치킨은 바삭해서 맛있었어요! 혼자 먹으면 많이 남길만큼 양도 많았어요 다만 튀김이 약간 눅눅해서 아쉬웠네요 ㅠ 그래도 제가 먹어본 분식 중에서는 가장 좋았습니다
882,an**님,2021년 6월 7일,5,5,5,너무 맛있게 잘 먹었습니다!! 또 시킬게요 감사해요^_^
