,아이디,날짜,맛평점,양평점,배달평점,리뷰
1085,ju**님,2021년 3월 28일,5,5,5,맛잇게잘먹엇어요 감사합니다
1086,im**님,2021년 3월 28일,5,5,5,"1.요청사항 꼼꼼히 잘 반영해주셔서 감사합니다:)
2.떡볶이: 진짜 맛있음, 떡 싫어하는데 맛있는 떡이라 폭풍흡입 강추, 적당히 맵고 맛있는 양념ㅠㅠ!!!
3.치킨: 튀긴지 조금 오래된걸 다시튀긴것 같아요 질김...조금 아쉬움
4.서비스: 새우볼에 치즈볼까지 최고최고
5.7배달: 비가와서인지 느렸지만 따뜻하게 먹었엉!"
1087,he**님,2021년 3월 27일,5,5,5,떡볶이 튀김 다 맛있어요~
1088,sh**님,2021년 3월 27일,5,5,5,항상맛맀디......ㅎㅎ
1089,si**님,2021년 3월 27일,5,5,5,맛있어서 자주 주문하게 되네요~^^
1090,ws**님,2021년 3월 27일,3,5,5,짜요~~매운게아니라짜요~~ㅠㅠ
1091,ko**님,2021년 3월 27일,5,5,5,가성비 최고입니다 맛있어요👍👍
1092,mi**님,2021년 3월 27일,5,5,5,야근할맛난다~~~~~
1093,ri**님,2021년 3월 27일,4,4,4,"떡볶이만 주문하긴했는데,,비엔나 소시지 들어있을 줄 알고 기대했는데 없어서 너무 실망ㅜㅜ
다음 번 주문 때 서비스 잘 주시길...기대할게용..
잘먹었어요."
1094,dn**님,2021년 3월 26일,5,5,5,잘먹었습니다 떡볶이는 여기만 먹어요 ㅎㅎ
1095,rn**님,2021년 3월 25일,5,5,5,역시 언제먹어도 맛있습니다 ^^
1096,ja**님,2021년 3월 24일,5,5,5,항상 잘먹고 있습니다
1097,   손님,2021년 3월 24일,4,4,5,배달 빠르고 좋네요 ~~
1098,sd**님,2021년 3월 24일,5,5,5,"로제떡볶이는 처음 시켰는데
피자맛? 이 더 나는것같아요"
1099,ju**님,2021년 3월 24일,5,5,5,항상 맛잇게 잘먹고잇어요 요청사항 잘 들어주시고 감사합니다
1100,sy**님,2021년 3월 23일,5,5,5,"맛있게잘먹었습니다
로제떡볶이 맛은있는데 국물이 좀더 많았으면 좋겠어요 
좀 먹다보면 텁텁해지네요"
1101,ja**님,2021년 3월 22일,5,5,5,잘 먹고 있습니다.
1102,pa**님,2021년 3월 22일,5,5,5,"치즈는 집에 있던것 조 더 추가했어요.
오랜만에 먹는 밀떡볶이 였는데 
떡볶이는 언제 먹어도 존맛이죠.

치킨이랑 떡볶이를 같이 파는게 좋아서 
떡볶이 당길때는 꼭 길련동 치떡에서 먹어요.
번창하세요"
1103,dr**님,2021년 3월 22일,5,5,5,"로제떡볶이를 처음 시켜보는데 평소 맛있었던 갈현떡볶이로 낙점~!
ㄹㅇ 로제파스타 맛이 나요 베이컨도 많아서 로제까르보 맛이 나요 존맛탱
치즈추가했더니 약간? 맛이 더 순해지니까 매운거 좋아하시는분들은 참고해서 시키시길 전 1단계 대만족ㅎㅎ 맵찔이라ㅎㅎ"
1104,ko**님,2021년 3월 22일,4,4,4,"오징어튀김이 부실하고 딱딱했어요ㅠ
떡볶이는 평타에요~"
1105,dh**님,2021년 3월 22일,5,5,5,정ㅁㅏㄹ 맛있게 먹었습니다 !!
1106,si**님,2021년 3월 22일,5,5,5,"주문하고 잠들어버렸지 뭐에요 ㅎㅎㅎㅎ
바로 못 먹고 물 넣어 끓여먹었지만서도 존맛입니다"
1107,ji**님,2021년 3월 22일,5,5,5,배달 빠르고 로제 아주 맛있군여
1108,sh**님,2021년 3월 21일,5,5,5,넘 맛있게 잘먹었어요 서비스도 감사해요^^
1109,ch**님,2021년 3월 21일,5,5,5,맛있게 잘 먹었어요
1110,qh**님,2021년 3월 21일,5,5,5,맛잇어요 추천추천
1111,pa**님,2021년 3월 20일,4,2,5,가격에 비해 양이 너무 적은 것 같아요.
1112,93**님,2021년 3월 20일,5,5,5,"떡볶이 맛집👍🏻👍🏻
정말 맛있어요"
1113,   손님,2021년 3월 20일,5,5,5,"배달, 맛, 양 삼박자 고루 갖췄어요 저번부터 느끼는거지만 떡볶이가 자연스럽게 매워서 좋아요 치킨에서 냄새도 하나도 안나고 서비스도 너무 정성스럽게 왔어요 일 끝나고 힘들었는데 힘든지도 모르고 먹었습니다 다음에 또 시킬게요!! 감사합니다 사진은 후닥닥 먹느라 먹는 도중 사진 밖에 없네요 죄송해요"
1114,pj**님,2021년 3월 20일,5,5,5,항상 만족합니다ㅎ 배달도빨라요
1115,ya**님,2021년 3월 20일,5,5,5,배부르게 잘먹었습니다~!!
1116,ss**님,2021년 3월 20일,5,5,5,"로제는 처음 시켜 먹었는 데, 양도 적당하고 맛있네요 :) 혹 느끼할까 싶어서 매운맛 시켰는 데 순한 맛도 좋을 거 같아요~~~! 잘 먹었습니다"
1117,si**님,2021년 3월 19일,5,5,5,오늘도 맛있게 잘 먹었습니다~^^
1118,rn**님,2021년 3월 19일,5,5,5,엄청 맛나요 ㅎ 양도많이주시고 떢복이 생각나면 항상 시킵니다!
1119,   손님,2021년 3월 19일,5,5,5,양도많고 잘먹었어요~
1120,je**님,2021년 3월 19일,5,5,5,항상 맛나게 잘 먹고있어요^^
1121,wo**님,2021년 3월 19일,4,4,4,피자맛이 납니다! 배달 예상시간보다 빨리 왓어요
1122,ku**님,2021년 3월 18일,5,5,5,치떡은 여기서만 시켜먹어요 맛있어요 맵기도 딱 잘해주셨어여
1123,   손님,2021년 3월 18일,5,5,5,사랑해요…정신없이 먹느라 사진도 못 찍었는데 사랑해요… 너무 맛있어요…
1124,   손님,2021년 3월 18일,4,4,3,"맛있어요!
떡볶이도 맛있고 치킨도 맛있어요
그리고 주시는게 되게 많네용ㅎㅎ 
잘먹겠습니다!!"
1125,ou**님,2021년 3월 17일,4,4,5,괜찮았어요 괜찮은 떡볶이 괜찮은 치킨
1126,uu**님,2021년 3월 17일,5,5,5,배달도 빠르고 맛있게 잘 먹었습니다 ☺️
1127,jb**님,2021년 3월 17일,5,5,5,요새 떡볶이는 여기서만 먹는것같네요 ㅎ 맛나게먹었습니다 !
1128,lu**님,2021년 3월 16일,5,5,5,굿굿 맛있네여 다들 시켜드세여
1129,si**님,2021년 3월 16일,5,5,5,떡볶이도 치킨도 맛있었어요~ 잘 먹었습니다~
1130,mi**님,2021년 3월 16일,2,1,1,치킨이ㅇ너무 튀겨져서 별루~~
1131,bl**님,2021년 3월 15일,5,5,5,잘먹었습니당.
1132,va**님,2021년 3월 15일,5,5,5,"갈치떡을 안지 한달이 안되었는데 벌써 5번째 주문입니다.
맛,배달,서비스 모두 만점입니다."
1133,go**님,2021년 3월 15일,5,5,5,맛있게 잘 먹었습니다!
1134,   손님,2021년 3월 15일,4,5,5,맛은 그런데로 괜찮고 양은 많은편이고 배달은 빨랐어요
1135,rh**님,2021년 3월 15일,5,1,5,"먹어본 로제떡볶이 중에 제일 맛있지만, 제일 양이 적어요. 누들떡만 든거 한 통에 8천원... 통 사이즈가 큰 것도 아니고ㅠㅠ 제 기준 엄청 사치스런 음식이에요..."
1136,   손님,2021년 3월 14일,5,5,5,이젠 떡볶이와 치킨이 항상 같이 연상됨.
1137,ki**님,2021년 3월 14일,5,5,5,생각보다 맵네요 맛잇게먹엇어용
1138,vn**님,2021년 3월 14일,5,5,5,요즘 치킨 한마리에 만팔천원이고 떡볶이는 만사천원인데 여기는 떡볶이랑 치킨 둘다 즐길수있는데 이 가격이라서ㅠㅠ 진짜 넘좋아요 양이 좀 줄은느낌이 있긴한데 그래도 2명이서 배부르게 먹을정도 입니다 떡볶이가 진짜 소스가 장난 아니에요 다만 사장님 주먹밥이랑 메추리알 추가 가능하게 해주시면 진짜 눈물날것 같아요ㅠㅠ 번창하세요~~😍😍😍😍
1139,   손님,2021년 3월 14일,5,5,5,리뷰
1140,sh**님,2021년 3월 13일,5,5,5,"떡볶이를 먹을때면 꼭 여기서 시킴 강추
새벽에 주문했는데도 배달주시던 분이 엄청 친절하심"
1141,xo**님,2021년 3월 13일,4,4,4,일단 따뜻하게 와서 만족스러웠음.
1142,ju**님,2021년 3월 13일,5,5,5,"기본 맵기정도가 
매워졌어요
고구마 튀김은 한번 찐고구마를 튀긴것같고
오징어튀김옷은 완전 딱딱하고
오징어도 완전 딱딱합니다
마른오징어가 나을정도에요
지난번에는 어쩌다 그랬겠지 했는데..연이어 이러네요"
1143,93**님,2021년 3월 12일,3,2,4,떡이 너무 딱딱해요
1144,pj**님,2021년 3월 12일,5,5,5,맛있게 잘먹었습다.
1145,ja**님,2021년 3월 12일,5,5,5,"1인분인데도 양 엄청 많고 맛은 두말할것도 없네요 ㅋㅋ
리뷰 서비스까지도 먹으니 엄청 든든해요!"
1146,tl**님,2021년 3월 12일,5,5,5,1인분 양도많고 맛있네요 자주 이용할게요
1147,ly**님,2021년 3월 12일,5,5,5,맛있게 잘먹었습니다~
1148,01**님,2021년 3월 12일,5,5,5,떡 하나만 먹고 사진찍으려고 했는데 너무 맛있어서 흡입하다가 중간에 정신차리고 사진찍을정도로 진짜 너무맛있음ㅡㅡ 일주일 내내먹고싶네여ㅠㅠ떡볶이 순한맛 시키니까 저한테 딱 좋았고 튀김도 진짜 바삭바삭 ㅈㅁㅌ♥
1149,   손님,2021년 3월 12일,5,5,5,떡볶이 리얼 맛있어옄!!!
1150,   손님,2021년 3월 10일,5,5,5,너무 맛있어요ㅠㅠ 여기 정말 많이 시켜먹는데 진짜 로제떡볶이 처음 시도해봤는데 대성공인것같습니다.. 사진도 안찍고 흡입해버렸어요.. 배달하시는 분도 너무 친절하시고 대만족했습니다ㅎㅎ
1151,gi**님,2021년 3월 10일,5,5,5,최고최고최고!!!ㅎㅎㅎ
1152,qh**님,2021년 3월 10일,5,5,5,맛있어요 재주문한곳!! 근데 순한맛다음 중간맛이 저한테는 좀 맵네요ㅠㅠ 덜중간맛? 이런거되나요?ㅋㅋㅋ
1153,yo**님,2021년 3월 9일,4,5,1,"저번에 오뎅만으로 해주셔서 재주문한건데 전화와서 곤란하다는듯 말씀하셔서 당황햇네요. 크림은 첨먹어봤ㄴ데 이것두 맛있어요. 근데떡볶이에 달걀도 없도, 로제 매운맛주문했ㄴ데 순한맛으로 보내주셧어요 ㅠ"
1154,rn**님,2021년 3월 9일,5,5,5,정말맛있고 배달도빠릅니다!
1155,ju**님,2021년 3월 9일,5,3,4,맛있네요~ 양도 적당했습니다!
1156,ba**님,2021년 3월 8일,5,5,5,로제 떡볶이 맛잇엇어요!!!!근데 김말이튀김이 너무 기름졌어요 ㅠㅠ
1157,th**님,2021년 3월 8일,5,5,5,잘먹었습니다 다음에 또 주문할게요
1158,ca**님,2021년 3월 8일,5,5,5,"매콤한 양념이 잘 밴 떡이  맛있었어요
양도 푸짐하니 둘이 먹으려니 정말 배부르네요"
1159,pj**님,2021년 3월 7일,5,5,5,언제시켜도 맛있네요 ㅎㅎ
1160,lo**님,2021년 3월 7일,5,5,5,"치떡 같이파는 식당중에 제일 맛있어요!!
양도 많아서 항상 2번에 나눠서 먹어요!"
1161,va**님,2021년 3월 7일,5,5,5,"벌써 4번째 주문이네요.
맛도 서비스도 최고예요!!"
1162,   손님,2021년 3월 7일,4,5,5,양이 진짜 많고 배달도 빠르고 좋아요~
1163,je**님,2021년 3월 7일,5,5,5,"맛은 항상 좋은데.. 단무지,젓가락 빼고 달라고해도 계속 주시네요. 버리기 힘들어요 제발 좀 그만줘요. 10번 주문하면 9번은 오네요. 주문 요청사항 읽기는 하는건지 아예 없애버리던가.. 별점테러 하고싶지만 오늘까진 5개 드리고 갑니다"
1164,rn**님,2021년 3월 7일,5,5,5,"이게 떢볶이 입니다! 양도많고 심지어 맛나고!
배달까지 빨라서 너무좋아요!"
1165,gh**님,2021년 3월 5일,5,5,5,떡볶인 역시!너무좋아요
1166,vi**님,2021년 3월 5일,5,5,5,엽떡만 먹다가 시켜봤는데 가성비 좋고 튀김도 맛있었어요 또 주문할께요~~
1167,sm**님,2021년 3월 5일,5,5,5,"처음주문해봤는데, 떡볶이 치킨 둘 다 맛있었어요~~ 재주문할듯~~^^"
1168,eh**님,2021년 3월 5일,5,5,5,급하게 먹느라 사진을 못찍었아요... 매우 맛있게 먹었습니다
1169,hy**님,2021년 3월 4일,1,4,5,죄송한데.. 맛이넘없어요 서비스로주신게훨맛있어요..
1170,ks**님,2021년 3월 4일,5,5,5,진짜맛있어요!!!!!!!!
1171,pi**님,2021년 3월 4일,5,5,5,항상 잘먹어요 새우링이 없네요근대
1172,ic**님,2021년 3월 3일,4,4,4,맛있고 배송도 빨라서 자주 시켜 먹어요
1173,   손님,2021년 3월 3일,5,5,4,맛있엇어요~~~!!  다음에도 주문하겟습니다
1174,va**님,2021년 3월 3일,5,5,5,"또 주문했습니다. 
완전 중독된 것 같아요.
너무 맛있게 잘 먹었습니다. 
보내주신 이벤트 서비스도 넉넉하게 주셔서 감사합니다 ~"
1175,mi**님,2021년 3월 3일,5,5,5,맛잇어요......
1176,ju**님,2021년 3월 3일,5,5,5,단골맛집ㅠㅠ언제먹어도 맛있어요❤️
1177,76**님,2021년 3월 3일,5,5,5,항상 맛있게 잘먹고 있어요..
1178,ju**님,2021년 3월 3일,5,5,5,"잘 보면
떡과 비엔나 조합으로
갈 이라고 써봤습니다"
1179,pr**님,2021년 3월 2일,5,5,5,"너무 맛있었요 ~
어떻게 리뷰 기억하시고~ 떡많이와서 행복하게 
잘 먹었습니다 ~ 밀주일에 2번정도는 시키는거 같은데
여기꺼만 먹어요~튀김종류가 맛있어서 추가로 항상시키구요~오늘도 많이 버세요~~~"
1180,   손님,2021년 3월 2일,5,4,5,"맛있게 잘 먹었습니다 ㅎ
늘 맛있습니다 👍🤓"
1181,dl**님,2021년 3월 2일,5,5,5,떡볶이 중간맛인데 맵찔이라 그런지 약간 맵네요. 그래도 다 맛있게 먹었어요! 서비스도 많이 주시고 맛있게 먹었습니다.
1182,ju**님,2021년 3월 2일,5,5,5,"떡볶이 양 정말 많고 토핑도 푸짐해요
치킨도 떡볶이 국물에 찍어먹기 딱 좋은 크기여서 너무 맛있게 잘 먹었어요~~"
1183,tn**님,2021년 3월 2일,5,5,5,요기요에서는첫주문이지만 네번정도 시켜먹었었는데 역시나 맛있네요 ㅠㅡㅠ
1184,hw**님,2021년 3월 2일,5,4,4,맛있어요 생각하던 로제 떡볶이맛!
1185,dm**님,2021년 3월 1일,5,5,5,치킨도 바삭하고 떡볶이도 맛있어요
1186,No**님,2021년 3월 1일,5,5,5,맛있게 잘 먹었습니다~!
1187,ns**님,2021년 3월 1일,5,5,5,맛있어여 매번잘먹어여
1188,ye**님,2021년 2월 28일,5,5,5,와 너무 맛있었어요.. 또 시켜먹을게요!❤️❤️
1189,va**님,2021년 2월 28일,5,5,5,"지난번에 너무 맛있어서 재주문했어요.
오늘도 역시 빠른 배달과 인심좋은 서비스에 감동입니다. 
콜라도 감사합니다 ~~"
1190,   손님,2021년 2월 28일,5,5,5,"처음 시켜봤는데 너무 맛있네요
매운걸 잘못먹는 편인데 중간맛이 기본인데 맵네요 
맛있게 되게 매운?
나중에는 순한맛 시켜야겠어요 ㅎㅎㅎ 그래도 단무지랑 야금야금 맛있게 먹었습니다 리뷰 서비스도 너무 감사드려요"
1191,co**님,2021년 2월 28일,5,5,5,정말 괜찮네요 :) 소시지를 안 먹어서 소시지 빼고 떡보다 어묵을 더 요청드렸는데 그 부분 고려해주셔서 감사합니다. 떡볶이만 맛있는 줄 알았는데 치킨도 맛있네요~ 더욱 번창하세요!
1192,pl**님,2021년 2월 28일,5,5,5,"오~! 로제가 하도 맛있다고 하길래 시켜먹었는데 정말 매력있네요! ㅎㅎ 다음번엔 매콤한맛으로 시켜먹어봐야겠어요
배달도 20분만에 오고 양도 혼자 배부르게
잘 먹었습니다:)"
1193,ed**님,2021년 2월 27일,5,5,5,가격대비 양도 너무너무 푸짐하고 맛있었어요. 가득 넣어주셔서 거의 넘칠 정도ㅠㅠ 너무 맛있게 먹었어요 감사합니다
1194,   손님,2021년 2월 27일,5,5,5,맛있어요 로제떡볶이 처음시켜먹어봣는데 맛잇어요 ㅜㅜ더시킬껄..로제도 세트메뉴만들면 더 잘팔릴것같아요. 다음에는그냥 세트메뉴도 시켜먹어볼것같아요
1195,pr**님,2021년 2월 26일,5,5,5,"너무 맛있게 잘 먹었습니다 ~
찐 단골입니다 ~
여기꺼만 먹는데 양념이 정말 맛있ㄱㆍㄷ
튀김이랑 서비스튀김도 예술~~바아삭~~~"
1196,iz**님,2021년 2월 26일,5,5,4,떡볶이도 첫입에 감탄하고 치킨도 넘 바삭하고 맛있습니다!
1197,va**님,2021년 2월 26일,5,5,5,"처음시켰는데 배달도 빠르고 무엇보다 너무 맛있었어요. 
앞으로 자주 주문하려고 합니다."
1198,ck**님,2021년 2월 26일,4,4,5,그냥 그래용 양은 많음 1 인분 치고
1199,   손님,2021년 2월 26일,5,5,5,"배송 정말 빠르게 해주셨고요 , 떡볶이 소스도, 떡의 쫄깃함도 ! 최고로 맛있습니다 💕👍
양도 푸짐하고요 , 서비스 콜라 !! 
감사히 잘 먹겠습니다 🥳"
1200,a8**님,2021년 2월 25일,5,5,5,항상 너무 맛있고 배달도 빨라요
1201,lh**님,2021년 2월 25일,5,5,5,역시 넘넘 마싯게 잘머거씀니당~♡
1202,sc**님,2021년 2월 25일,5,5,5,넘맛있었어요ㅠㅡㅜ 평소 입맛까다로운 엄마랑 동생도 맛나게먹었네요 감사합니다'~~~~
1203,hm**님,2021년 2월 24일,5,5,5,완전 완전 짱맛있어요.
1204,he**님,2021년 2월 24일,5,5,5,떡이 쫄깃하고 항상 맛있어요~~
1205,pa**님,2021년 2월 24일,5,5,5,떡볶이는 여기에서만 배달시켜먹어요 존맛탱이에요
1206,je**님,2021년 2월 24일,5,5,5,너무 맛있어서 사진찍는것도 깜빡하고 후딱 해치웠네요^^
1207,   손님,2021년 2월 24일,5,5,5,항상 맛잇게 잘먹고잇어요.
1208,ky**님,2021년 2월 23일,5,5,5,로제도 넘넘 맛있어요~! 요청사항 잘 들어주셔서 감사합니다!
1209,an**님,2021년 2월 23일,5,5,5,"떡볶이 잘먹었어요~~^^
또
재주문할게요
맛있어요
진짜~"
1210,tm**님,2021년 2월 23일,5,5,5,늘 맛있어요
1211,py**님,2021년 2월 22일,5,5,5,"배달도 10분이나 일찍오고 맛은 두말할거 없이 너무 맛나요!!
진짜 일할때 힘들면 여기서 점심으로 시켜먹고 힘내서 일해용❣️ 많이들 드셔봐요 짱짱"
1212,vn**님,2021년 2월 22일,5,5,5,최애 떡볶이집이에요 이번에 닭강정도 시켜봤는데 간장베이스에 괜찮더라고요 고추장 베이스 닭강정이랑 주먹밥도 있으면 좋을것 같아요 번창하세요~~~
1213,   손님,2021년 2월 21일,5,5,5,일주일에 한 번은 시키는듯 하네요. 너무 맛있어요. 아 참 근데 오늘은 떡볶이 떡이 좀 뜯겨져서 너덜너덜 한 애들?이 좀 있더라고요. 맛은 똑같으니까 뭐 상관은 없는데 모양상 조금...
1214,jr**님,2021년 2월 21일,5,5,5,치킨도 바삭하고 떡볶이도 적당히 매콤하네요 ㅎㅎ 번창하세요
1215,he**님,2021년 2월 21일,5,5,5,맛있게 잘 먹었습니다.
1216,vi**님,2021년 2월 21일,4,5,5,중간맛도 많이 맵네요. 다음엔 순한맛으로 시켜야겠어요. 아무튼 맛있네요 배부르게 잘 먹었습니다!
1217,go**님,2021년 2월 21일,5,5,5,항상 맛있게 먹고 있습니다
1218,   손님,2021년 2월 21일,5,5,5,떡볶이 먹을 때 항상 시켜 먹는 곳인데 짱
1219,   손님,2021년 2월 21일,5,5,5,"처음시켜보는 곳에 떡대신 어묵만 넣어주실수 있냐는 황당한주문에 오케이 해주시고 아주 맛있게 만들어주신 사장님께 따봉! 드립니다
잘먹었습니다!"
1220,ns**님,2021년 2월 21일,5,5,5,맛있어여 잘먹었습니다
1221,wa**님,2021년 2월 20일,5,5,5,예전 떡볶이보다 오랜만에 시켰는데 더 맛있어졌어요ㅎㅎ 배달도 빠르구 여전히 치킨도 맛있네요
1222,yu**님,2021년 2월 20일,5,5,5,처음 먹어봣는데 맛있네요!!
1223,ju**님,2021년 2월 19일,5,5,5,여전히 맛있습니다 !
1224,pa**님,2021년 2월 19일,5,5,5,"너무 배고파서 먹다가 찍었네요 ㅠㅠ 맛은 존맛탱입니다
이벤트 튀김도 바삭바삭하고 맛잇어요!!"
1225,ps**님,2021년 2월 19일,5,5,5,튀김 엄청 좋아하지는 않는데 여기 튀김 진짜 맛있습니다... 떡볶이도 진짜 쟝 마ㅅ있습미다...
1226,bt**님,2021년 2월 19일,3,5,5,밀가루떡좋아하는데  양념이안베었다해야하나 그냥그랬어요
1227,ic**님,2021년 2월 18일,5,5,4,맛있었어요 다음에 또 주문할 거 같아요
1228,se**님,2021년 2월 18일,5,4,4,정신 없이 먹다가 리뷰 생각날 만큼 비쥬얼도 좋네요
1229,mm**님,2021년 2월 18일,5,5,5,치킨은 좀 딱딱해서 먹기 힘들었지만 전반적으로 맛있었어용!!
1230,ky**님,2021년 2월 17일,5,5,5,로제도 너무 맛있어요!! 항상 맛있게 먹고 있습니다
1231,ce**님,2021년 2월 17일,4,4,5,잘먹었습니다...  ~~~
1232,sy**님,2021년 2월 17일,5,5,5,"이번에 먹은 떡볶이는 평소보다 많이 다네요
너무 달았습니다"
1233,42**님,2021년 2월 17일,5,5,5,처음 먹어보는데 맛있네요. 자주 시켜먹을께요~^^
1234,a8**님,2021년 2월 16일,5,5,5,"완전 맛있고 양도 많아요
단무지가 깔끔하게 잘 열려요"
1235,et**님,2021년 2월 16일,5,5,5,아주 맛있어요!!! 양도 충분합니다!!! 다시 주문할게요!!! 행복하세요!!!
1236,ti**님,2021년 2월 16일,5,5,5,떡볶이 너무 맛있어요! 배달도 빨라서 좋았어용
1237,ji**님,2021년 2월 16일,5,5,5,거리가 꽤 있는데 엄청 빨리받았어요. 맛있게 잘 먹고 있습니다!
1238,ju**님,2021년 2월 16일,5,5,5,"요청사항도 들어주시고
아주 맛있게 배불리 잘 먹었습니다 ^^"
1239,f_**님,2021년 2월 16일,5,5,5,맛있게 맵고 좋아요
1240,jj**님,2021년 2월 15일,5,5,5,여기는 무조껀 떡볶이 치즈추가... 졸맛탱입니다
1241,sc**님,2021년 2월 15일,5,5,5,"항상 맛있게 먹고있어요 대박나세요 !! 존맛탱 
꼭 시켜드세용~~"
1242,an**님,2021년 2월 15일,5,5,5,항상 맛있어요 치킨 떡볶이 조합 굿
1243,lh**님,2021년 2월 15일,5,5,5,잘머거씀니당~~~^^♡
1244,ja**님,2021년 2월 15일,5,5,5,진짜 맛있어요!!! 특히 로제누들 떡볶이 후루룩 먹어버렸습니다 ㅎㅎ
1245,ko**님,2021년 2월 15일,5,5,5,정말 맛있게 잘먹고있습니다!! 👍👍
1246,gu**님,2021년 2월 14일,4,5,5,잘 먹었습니다 떡볶이가 맛있네여
1247,po**님,2021년 2월 14일,5,5,5,튀김이 끝까지 바삭하네요 잘 먹었습니다!!
1248,wi**님,2021년 2월 14일,4,4,5,맛있네요 👍🏻👍🏻👍🏻
1249,aq**님,2021년 2월 14일,5,5,5,떡볶이는 여기서 시킵니다ㅎㅎ 추천이요
1250,dl**님,2021년 2월 14일,5,5,5,맛있어요 맵기도 적당하고 양도 많고 튀김도 맛있어요
1251,9f**님,2021년 2월 14일,5,5,5,치즈볼 감사합니다~~
1252,   손님,2021년 2월 14일,5,5,5,"양도 생각보다 많고 서비스도 많이 주셨어요
그리고 무엇보다 로제 떡볶이의 베이컨 식감이 살아있고 맛도 무작정 맵기보단 크림이랑 같이 어울러져서 진짜 맛있게 먹었어요^^다음에 또 시킬거임"
1253,fj**님,2021년 2월 13일,5,5,5,"저 그저께 먹구 맛있어서 또 시켰는데 
로제떡볶이에 분명 베이컨이 들어있었는데 오늘은 하나도없네용?ㅠㅠ"
1254,hw**님,2021년 2월 13일,5,5,5,빠른배달 맛난음식  잘먹었습니다
1255,ga**님,2021년 2월 13일,5,5,5,"맛나네용 달달하고 군더더기없는맛~,~"
1256,hg**님,2021년 2월 12일,5,5,5,맛있게 잘먹겠습니다~~
1257,wl**님,2021년 2월 12일,5,5,5,존맛탱이네요~ 번창하세요
1258,hy**님,2021년 2월 12일,5,5,5,떡볶이가진짜맛있어요^^
1259,ps**님,2021년 2월 12일,5,5,5,"나눠먹어야 해서 빈그릇 하나 부탁드렸는데 
저렇게  1인분씩 나눠 주셨네요 ^^  배달도 빠르고 친철하시고 맛도 좋았습니다 
자주 시켜 먹을게요 ^^"
1260,wh**님,2021년 2월 12일,5,5,5,엽기떡볶이 게 섯거라
1261,wa**님,2021년 2월 11일,5,5,5,"여친이 떡볶이 먹고 싶대서 이틀만에 또 시켰어요!
여친도 굉장히 맛있대요 잘 먹었어요 ㅎㅎ"
1262,wa**님,2021년 2월 11일,5,5,5,항상 맛있게 먹고 있어요 치킨강정도 너무 맛있어요 :)
1263,fj**님,2021년 2월 11일,5,5,5,"헐 대박 한입먹고 완전 놀랐어요;
요즘 로제떡볶이 빠져서 브랜드, 체인점위주로 도장깨기 하고다녔는데
여기가 대박인데요.....????? 진짜 맛있어요 
다른데는 거의 신전떡ㅇㅇ소스에 크림넣은거같은맛에 베이컨두세개찔끔 
여기는 정말 매콤하고 맛있는 로제소스에 양파버섯베이컨 듬뿍 들어가고 먹는내내 넘맛낫어요ㅠ 배안고팠는데 순삭햇습니다ㅠㅡㅠ진짜 초강추"
1264,on**님,2021년 2월 11일,5,5,5,"새벽에 시켜도 맛있는건
변함없네요
잘먹었습니다"
1265,jj**님,2021년 2월 10일,5,5,5,역시 한번을 실망시키지 않네요! 오늘도 너무 맛있어여👍👍👍👍
1266,di**님,2021년 2월 10일,5,5,5,매콤한 국물과 쫄깃한 떡 어묵과 소시지가 잘 어울립니다
1267,xl**님,2021년 2월 10일,5,5,5,배달빠르고 맛잇어용
1268,je**님,2021년 2월 10일,5,5,5,정말정말 맛있어요^^
1269,n-**님,2021년 2월 9일,5,5,5,쵝오예용. 맛도좋고 배달도 약속시간에 맞춰 오고 서비스까지 아주맛있게 잘먹었어요
1270,aa**님,2021년 2월 9일,5,5,5,치킨이랑 떡볶이 조합은
1271,go**님,2021년 2월 8일,5,5,5,오랜만에 주문했는데 여전히 맛있네요
1272,ju**님,2021년 2월 7일,5,5,5,"전보다 뭔가 맛이 더 좋아젔어요
튀김두그렇고
미묘하게 맛이 좋아졌고
떡뽁이는 살짝 더 쫄은거같고
튀김은 바삭하게 하지만 기름기는 덜 느껴지게
특히 만두튀김 먹을때 튀긴건빵생각났어요"
1273,sk**님,2021년 2월 7일,5,5,5,"오늘도완전 잘막었습니다~
전 떡볶이여기서만 먹어요 ㅋㅋ
담에또 먹을게요!"
1274,ry**님,2021년 2월 7일,5,5,5,순한맛이 먹기좋네요 다음에도 또 먹을게요~
1275,hi**님,2021년 2월 6일,5,5,5,양 딱좋았고 맛있었어욤
1276,ns**님,2021년 2월 6일,5,5,5,맛있게 잘먹었습니다
1277,he**님,2021년 2월 6일,5,5,5,"평이 좋아서 주문했습니다 :) 역시!!!
떡볶이랑 치킨 각각도 넘 맛있고 같이 먹으니 더 맛있고!
순살 치킨 간이 짭쪼롬하니 그냥 먹어도 맛나네요.
저는 맵찔이라 떡볶이 순한맛 시켰더니 부담없이 먹을 수 있었어요! 떡볶이 위에 치즈는 국룰 ㅎㅎ"
1278,su**님,2021년 2월 5일,5,5,3,"새벽인대 배달이 넘 늦네요
튀김이 기름을 마니 먹어서
오징어튀김 김말이는 눅눅하더라구요
암튼 잘먹었습니다

이 동네 배달업체 문제니..."
1279,   손님,2021년 2월 5일,5,5,5,양도 푸짐하고 떡이 딱 제스타일이에요!
