,아이디,날짜,맛평점,양평점,배달평점,리뷰
890,mm**님,2020년 12월 21일,5,5,5,"양이 푸짐해요. 차돌떡볶이에는 소세지, 양파, 얇게썰린 구운마늘, 얇고 긴 떡으로 되어있고 계란김밥이랑 같이 먹으면 맛있어요! 간만에 맛있는음식 먹었네요!"
891,pi**님,2020년 12월 20일,5,5,5,너무 맛있어요 또시켜먹을게요^^
892,js**님,2020년 12월 20일,5,5,5,잘 먹었습니다 ㅎㅎ
893,su**님,2020년 12월 18일,5,5,5,"간만에 먹었는데 역시 맛있네요~
짱아치가 일품~!! 서비스로 주신 우동에 오뎅이랑 합쳐서 폭풍흡입했습니다~!!
코로나 잘 극복하시구 부자 되십시용~!!"
894,tn**님,2020년 12월 16일,3,4,4,점심시간 겹쳐서인지 배달은 예상시간보다 많이 늦게 왔어요;;; 하지만 엄청 추운날이었는데 음식은 식지않고 따뜻하게 왔어요. 서비스 우동과 잘 먹었습니다. 원조김밥은 예전 그대로 변함없는 맛이네요^^
895,ms**님,2020년 12월 16일,5,5,5,맛있게 잘먹었습니다.
896,   손님,2020년 12월 15일,5,5,5,배달도 빠르고 맛있어요
897,sn**님,2020년 12월 14일,4,4,3,맛은 괜찮은데 배달이 많이 늦네요ㅜㅜ
898,   손님,2020년 12월 13일,5,5,5,처음 시켜봤는데 정말 맛있었어요! 김밥이 자극적인 맛이 아니라 좋았습니다. 다음에 또 시킬게요~~
899,wu**님,2020년 12월 13일,5,5,5,맛나게 배불리 잘먹었습니다~~
900,bb**님,2020년 12월 13일,1,5,5,쫄면양념은 양산형 막국수소스로 대충 만들어서 쫄면 특유에 새콤면서 매콤한 맛도 없고 계란김밥에서는 이상한 누린내가 나서 먹을수 없을 정도였습니다
901,   손님,2020년 12월 13일,3,4,1,"저번 주문했을때 90분 걸린다고 했는데
항상 그래도 일찍 왔는데 정말 90분 넘게 걸리는 거에요
이번엔 빨리 배달 해달라고 하니까 정말 빨리 왔네요
매번 먹고 맛있고 친절하신데 배달이 항상 문제인것같네요 많이 주문한 사람으로써 배달에 조금 더 신경 쓰셔야 할 것 같습니다"
902,na**님,2020년 12월 12일,5,5,5,"너무맛있게잘먹었어요ㅎ
담에또시킬께요"
903,o0**님,2020년 12월 12일,5,5,5,항상 만족 대만족!!!!!
904,ba**님,2020년 12월 11일,5,5,5,"대박 서비스우동이 머이리 좋아요~~
약간 싱거웠지만
우동이 먹고 싶었는데 넘 좋았어요!!"
905,yj**님,2020년 12월 11일,5,5,5,서비스 우동까지 감사합니다
906,po**님,2020년 12월 11일,5,5,5,리뷰쓰다가 너무 먹고싶어서 다시 시켜묵었네요ㅎㅎㅎ또 올게요!!! 사장님 잘 먹었습니당
907,   손님,2020년 12월 11일,4,4,4,너무맛었어요~~회사가 이쪽이라 이제자주시킬듯요~~사비스는 계속가즈아~~~
908,sa**님,2020년 12월 10일,5,5,5,"장아찌가 너무 가늘어졌네요...
그래도 맛있게 잘 먹었습니다"
909,jh**님,2020년 12월 9일,5,5,5,항상 깔끔한맛~~~자꾸자꾸 손이갑니다
910,se**님,2020년 12월 8일,5,5,5,"역시 맛있게 잘 먹었습니다
너무 빨리 먹어서 사진이 없어요
나중에 또시켜먹고 사진 올릴께요^^"
911,hy**님,2020년 12월 8일,5,5,5,넘넘 잘 먹었어요! 장아찌가 안와서 전화드렸더니 바로 보내주시고 음료도 같이 주셨어요~~ 넘넘 고맙습니다
912,dd**님,2020년 12월 8일,5,5,5,떡볶이 매콤하게 맛있네요
913,   손님,2020년 12월 8일,5,5,5,역시 여긴 주기적으로 먹어줘야해요ㅠㅠ
914,82**님,2020년 12월 7일,5,5,5,"믿고 시켜먹는 김밥집입니다 ^^
아이들 어른들 모두 좋아하는 맛이에요~
떡볶이도 맵긴한데 맛있는 매운맛이라 
좋습니다 ^^
리뷰 이벤트 우동도 역시 맛있구요~^^"
915,82**님,2020년 12월 7일,5,5,5,"안녕하세요
깜빡 잊고 사진은 못 찍었네요 ㅠ
처음 호기심에 시켜봤는데 맛있어서 계속 주문해서 먹고 있습니다 ^^
아이들이 먹기에도 딱 좋은 사이즈와 양이구요
리뷰 남기기로 보내주신 우동도
(애들 주려고 고추가루 빼달라고 요청드렸어요^^)
맛있게 잘 먹었답니다, 고맙습니다 ^^"
916,ro**님,2020년 12월 7일,5,5,5,늘 항상 잘먹고있습니다 감사합니다
917,to**님,2020년 12월 7일,5,3,4,맛있다.   다만 양이 좀 적은 게 흠
918,qo**님,2020년 12월 6일,5,5,5,너무 맛있게 잘 먹었어요. 감사합니다.
919,to**님,2020년 12월 6일,4,3,4,"배달시간이 다소 걸리는편이지만
따뜻한 김밥이어서 아이들 먹이기 좋아요
땡초는 제법 맵네요 하지만 맛있어요
계란김밥은 아이들 먹이기 간도 적당하고 부드러워요"
920,ba**님,2020년 12월 5일,5,5,5,맛있게 먹었습니다.^^
921,po**님,2020년 12월 5일,5,5,5,ㅠㅠ전 왜 여기를 지금 처음 먹었을까요..처음먹고 계속 생각나서 힘들었어요 너무 맛있어요!!!!!리뷰이벤트로 받은 우동은 정말 혜자중의 혜자 잘먹었습니다 사장님 또 시킬게용!!!!!
922,sh**님,2020년 12월 2일,5,5,5,"맛있게 잘 먹었어요
땡초 생각보다 맵네요 ㅋㅋ.. 너무 쉽게봤어요"
923,ka**님,2020년 12월 2일,5,5,3,"진짜 맛있어요 김밥도 따뜻하고 떡볶이도 간이 딱!
너무 자극적이지 않아서 좋아요. 서비스로 주신 우동 국물까지 조합최고. 깨끗하게 방금 막 만든 따뜻한 집밥 느낌으로 기분 좋게 먹었어요. 김밥이 정말 맛있네요. 땡초참치김밥은 좀 맵지만 밥도 찰지고 너무 맛있어용
점심시간이라 그런지 배달은 한시간 좀 넘게 걸렸는데 문 앞에 문자 해달라는 요청사항도 잘 들어주셨고 다음에 또 시켜먹어야겠어요 :)"
924,ms**님,2020년 11월 29일,5,5,5,맛있게 잘먹었습니다.
925,ic**님,2020년 11월 28일,5,5,5,"매콤참치와 계란김밥 반반구성은 최고입니다!!!
오늘도 맛있게 잘 먹었습니다."
926,rl**님,2020년 11월 28일,5,5,5,진짜 맛있어요 추천
927,qk**님,2020년 11월 27일,5,5,5,처음시켜먹어봣는데 계란김밥 청양고추참치김밥 존맛탱이에요 ㅎㅎ떡볶이도 매콤하니.너무 맛있고 서비스우동은 얼큰 그자체 너무 감동이에요 앞으로 자주 이용할께요^^
928,he**님,2020년 11월 27일,5,5,5,맛있어서 또시켜 먹었는데 변함없네요~
929,   손님,2020년 11월 26일,4,4,4,항상맛있게잘먹고있습니다
930,zz**님,2020년 11월 24일,5,5,5,진순자 넘 맛있어욥!!!!
931,rh**님,2020년 11월 24일,5,5,5,우동 서비스 최고에요 김밥은 말할것도 없이 맛있구요 자주 시켜먹어야겠어요! 배달은 40-50분 걸렸어요. 많이 파세요🧡
932,zc**님,2020년 11월 23일,5,5,5,떡볶이는 처음 시켜먹어 봤는데 맛있어요 잘먹었습니다
933,wu**님,2020년 11월 23일,5,5,5,자주 시켜먹는 진순자김밥 맛나요~~
934,sp**님,2020년 11월 22일,5,5,5,떡볶이는 처음주문했는데 너무 맛있게 먹었어요
935,   손님,2020년 11월 22일,5,5,5,"계란말이김밥이랑 떡볶이 시켰는데 너무 맛있어요!!!!! 서비스로 주신 우동도 굿굿 양도 많아서 좋았어요 
오늘도 또 시켜먹을려구요!!!!"
936,ky**님,2020년 11월 18일,5,5,5,스팸...치즈...계란...
937,dd**님,2020년 11월 18일,5,5,5,오랫만에 생각나서 주문했는데 여전히 맛있습니다
938,ze**님,2020년 11월 18일,5,5,5,저번주에도 주문했는데 계란말이김밥 너무 맛있어서 또 시켰어요~ ㅎㅎ리뷰서비스로 온 우동도 맛있고 떡볶이도 잘 먹었습니다!! 아이들이 맛있게 잘 먹어 기분 좋네요~ 다음에또 시킬게요
939,jh**님,2020년 11월 18일,5,5,5,"어린이집 선생님들과 함께먹었어요~~~
쌤들이 맛있다고 엄지척 ^^"
940,py**님,2020년 11월 18일,5,5,5,맛있게 잘 먹었습니다~~서비스 우동도 감사했어요~
941,hh**님,2020년 11월 18일,5,5,5,"맛있어요 우동도 맛있궁!  
전 떡볶이 짜서 우동국물 넣어머거요"
942,go**님,2020년 11월 16일,5,5,5,"우동 잘 먹엇습니다~ 
무말랭이가 용기에오니 더 좋네요~"
943,hy**님,2020년 11월 16일,5,5,5,"진짜맛있어요!
특히 우동 감동..
떡볶이에 김밥 시켜드세요~!!"
944,os**님,2020년 11월 15일,5,5,5,맛있게 잘 먹었습니다
945,mj**님,2020년 11월 15일,5,5,5,"우동 쫄면 김밥 다 너무 맛있게 잘 먹었어요
양도 많고 서비스 우동도 서비스같지 않은 퀄리티네요"
946,   손님,2020년 11월 14일,5,5,4,지금까지 먹어본 분식중 1등 입니다.
947,jh**님,2020년 11월 13일,5,5,5,"전 김밥을 좋아하고 애들은 얼큰우동을 좋아하네요
우동추가주문해서  각자 한그릇씩 뚝딱
리뷰우동도 추가우동도 똑같아요^^
리뷰들 쓰시고 얼큰우동 드세요~~~"
948,dl**님,2020년 11월 12일,5,4,3,항상 너무 맛있습니다ㅎㅎ 좋아요 좋어 여기는 무짱아찌가 존막..
949,wn**님,2020년 11월 11일,5,5,5,"떡볶이 까지팔아서 배달시키기 너무좋아요
진짜 후회안하는집!!"
950,   손님,2020년 11월 10일,5,5,5,"이 망할 손뚱이.. 제일 핵심인 우동신청을 까먹었지모에요~~
5개월만에 재주문을 했어용ㅎ 너무 먹고싶어가지구 ㅎㅎㅎ
그래서 진순자김밥은 저에겐 베를린이죠 왜냐? 저에겐 치명적인 독일수도...ㅎ 

제가 손병호 게임했는데 여기 맛있는 사람 접어 하니까 지구가 반 접혀버렸네여ㅎ 오랜만에 먹어도 넘나 맛있던 김밥집 애정해요 증맬루ㅠㅠ"
951,ka**님,2020년 11월 10일,5,5,5,늘 맛있게 잘 먹네요. 같이주신 우동이랑 스팸김밥 먼저 먹었네요.
952,db**님,2020년 11월 10일,5,5,5,"개인적으로 이 집의 백미는 우동이라고 생각하는데요 마침 이벤트도 해서 좋네요. 우동국물이 매콤하면서도 감칠맛있어서 좋아요. 떡볶이는 첨 먹어보는데 후루룩면에 마늘,양파,당면이 적절하게 같이들어가서 의외로 맛이 가볍지않고 좋았어요. 떡볶이부터 호로록 다먹어버렸다니까요ㅋㅋㅋ 양도 은근많아서 배가 빵빵합니다"
953,ze**님,2020년 11월 9일,5,5,5,"요청사항 따로 있어서 전화드렸는데 친절히 응대해주시고 
빠른처리해주셔서 감사합니다. 김밥 맛있게 잘 먹었어요~ 다음에 또 주문하겠습니다"
954,cd**님,2020년 11월 9일,5,4,5,개성있는 김밥 맛이 일품입니다 계란말이김밥에 마요소스찍으면 부드러운식감과 달달 짭짤한 맛이 조화를 이룹니다 또 먹게 될거같네요 잘먹었습니다
955,lo**님,2020년 11월 8일,5,5,5,떡볶이에 양파도 들어있어서 더 좋았어요 ㅎㅎ 김밥도 무난하게 맛있습니다!
956,   손님,2020년 11월 6일,5,5,5,항상맛있습니다 감사합니다
957,he**님,2020년 11월 6일,5,5,5,떡볶이가 맛있네요 굳굳
958,zz**님,2020년 11월 5일,5,5,5,역시 맛있어용 짱짱
959,ha**님,2020년 11월 4일,5,5,5,배송도 빠르고 양도 많아요 리뷰로 받은 우동도 너무 맛있습니다
960,gm**님,2020년 11월 4일,5,5,5,맛있어요 이벤트로 주신 우동도 맛있어요
961,ic**님,2020년 11월 4일,5,5,5,"주기적으로 생각나는 계란김밥!!
스팸치즈말이는 처음 먹었는  데,  요것도 맛있네요."
962,   손님,2020년 11월 3일,5,5,5,양도 적당하고 맛도있고 우동도 시원하고 맛있어요~
963,   손님,2020년 11월 2일,5,5,5,오랜만에 시켜먹어봣는데 여전히 맛있었습니다
964,tm**님,2020년 11월 2일,5,5,5,맛있습니다 강력 추천
965,lg**님,2020년 11월 1일,4,5,5,생각보다 배달도 빠르고 양도많아요!!
966,no**님,2020년 11월 1일,5,5,5,말해 뭐해옄ㅋㅋ 너무 맛있어여ㅜㅜㅜㅜㅠ
967,ts**님,2020년 11월 1일,5,5,5,한번씩 김밥땡길때 시켜먹는데 늘 만족합니다
968,do**님,2020년 11월 1일,5,5,5,배달이 조금 늦긴 했지만 우동도 서비스로 주시고 둘이 먹었는데 양도 딱맞았네요! 잘먹었습니다~!
969,ek**님,2020년 11월 1일,5,5,5,배달도 빨리오고 맛있게 잘먹었어요
970,   손님,2020년 10월 29일,5,5,5,너무너무너무맛있다배부은데왜계속들너가는거지미친
971,ji**님,2020년 10월 28일,4,5,2,"배달은 한시간반 걸렸구요. 
담부턴 미리 시켜야겠어요~
서비스 우동이 매콤하면서 맛있었구
떡볶이는 맛있는데 넘 매웠어요.
김밥은 쏘쏘 옛날 먹던 맛 ~"
972,   손님,2020년 10월 28일,5,5,4,"배달이 느렸지만
맛있게 먹었어요!"
973,cj**님,2020년 10월 27일,5,5,5,맛도있고 배달도 빠르고 좋습니다! 많이 시켜먹을게요!
974,me**님,2020년 10월 27일,5,5,5,리뷰를 깜박하고 이제야 올리네요~ 너무 맛나게 잘먹엇습니다~특히 까르보나떡복이 완전 맛잇엇어요^^
975,ms**님,2020년 10월 26일,5,5,5,맛있게 잘먹었습니다.
976,   손님,2020년 10월 26일,5,5,5,김밥 쫄면은 역시나 맛있고 서비스로 온 우동도 맛있어요
977,gp**님,2020년 10월 25일,5,5,5,너무 맛있게 잘먹었어요! 다 맛있어요!
978,dj**님,2020년 10월 25일,5,5,5,굉장히 맛있게 잘 먹었습니다! 서비스 우동도 정말 최고 맛있네요!
979,we**님,2020년 10월 25일,5,5,5,양도 많고 빠르네요. 쫄면 맛있어요. 리뷰우동도 양 많아요 ㅋ
980,   손님,2020년 10월 24일,3,4,2,"음식이 따듯해서 좋긴했지만 쫄면은 불어서 별로였어요...
배달도 도착시간보다 좀 늦게 왔어요..."
981,ao**님,2020년 10월 24일,5,5,5,오늘도 맛있어요^^~~
982,tm**님,2020년 10월 24일,5,5,5,"오늘 주문한거 진짜 너무 맛있어요 ㅠㅠ
안전하게 와주셔서 감사합니당
우동은 양 진짜 많은데 제가 혼자 먹는거라 면 뿔어서 못먹을까봐 빼놔서 좀 없어보여용,, 

덕분에 맛있게 배부르게 잘 먹었습니다~"
983,dl**님,2020년 10월 24일,5,5,5,너무 맛있었어요~!
984,kh**님,2020년 10월 24일,5,5,5,너무 맛있게 잘먹었습니다!!
985,pi**님,2020년 10월 23일,5,5,5,역시 맛있네요 서비스인 우동도 맛있습니다
986,va**님,2020년 10월 21일,5,5,5,"배달오자마자 급히 먹느라 사진은 못찍었어요
세명이서 아주아주 배부르게먹었습니다.
뭐 계란말이 김밥이야 항상 맛있고
매운까르보떡볶도 넘나 존맛이었어여!
서비스 우동도 서비스가 아닌 맛과 양이었습니다ㅎㅎㅎ
담에 또 주문할게욤"
987,ja**님,2020년 10월 20일,5,5,5,맛탱 맛탱 존맛탱
988,mi**님,2020년 10월 20일,5,5,5,배달두빠르구 정갈하니 맛있어요~♡
989,rq**님,2020년 10월 19일,5,5,5,처음 시켜서 먹어봤는데 떡볶이 우동 김밥 다 너무 환상입니다 감사합니다!
990,ch**님,2020년 10월 18일,5,5,5,"항상 시켜먹는데 오늘도 생각나서 또 시켜먹었습니당😊
매번 시킬때마다 맛있게 먹어서 좋아요❤️"
991,an**님,2020년 10월 18일,4,5,4,치즈가 늘어나질 않네요 다른지점보단 맛이 좀 떨어지지만 잘먹었습니다
992,sl**님,2020년 10월 17일,5,5,1,"잘먹엇어료. 긍데 달걀김밥 오늘은 이상하게 비린내가 쫌...
한번두 안구랫능데 왜그러징 ㅠㅠ"
993,ji**님,2020년 10월 17일,5,5,5,예상보다 배달 빨리 왔도 땡초참치김밥 매콤하면서도 진짜 맛있습니다. 그리고 서비스 우동도 퀄리티가 아주 좋고 맛있어요
994,o0**님,2020년 10월 16일,5,5,5,정신없이 먹다 사진찍는 거 깜빡해서 먹던 도중에 올려요 ㅎㅎㅎㅎ 예전에 짱아찌 따로 담아주셔서 좋았는데 이제는 따로 주문 해야하나요??
995,se**님,2020년 10월 15일,4,5,5,"떡볶이에 차돌냄새가 너무심하게 난것 빼고는 맛있게 잘 먹었어요^^ 
나중엔 마늘떡볶이로 시켜먹어야겠어요^^"
996,so**님,2020년 10월 14일,5,5,5,"배달 빠르고 맛있어요
떡볶이 처음 시켰는데 좋아요!"
997,pi**님,2020년 10월 13일,5,5,5,일반 김밥보단 진순자김밥이 더맛있는것같아요 다음에도 또 시킬게요~
998,wu**님,2020년 10월 11일,5,5,5,역시 맛나요~~~
999,   손님,2020년 10월 10일,4,4,4,"음식이 전반적으로 괜찮아요
특히 매운까르보나라 매우 맛있게 먹었어요"
1000,yu**님,2020년 10월 10일,5,5,5,"동생네서 먹어보고 맛있어서 
집에서도 시켜먹어본건데
역시 양도 많고 맛있고~
대만족입니다.^^"
1001,il**님,2020년 10월 9일,5,5,5,"처음 시켜보는데 맛있어용!!
김밥 우동 쫄면 다 맛없는게 없네욘 ㅠㅠㅠㅠ진심 다 존맛탱입니다아 배달도 빠르구 추천 !! 둘이 먹어두 남아요"
1002,na**님,2020년 10월 9일,5,5,5,"얼마전 시켜보고 맛나게 먹어서 또 주문했네요.
이번에도 역시 맛있게 잘 먹었습니다~
까르보나라떡볶이  첨 시켰는데 맛있네요"
1003,dj**님,2020년 10월 9일,5,5,5,우동도 맛있고 전부 다 맛있게 잘 먹었습니다!
1004,jj**님,2020년 10월 6일,5,5,5,"계란말이 김밥 대존맛 ㅠㅠ 너무 맛있게 잘 먹었어요!!
서비스 우동도 최고였습니다 :)"
1005,so**님,2020년 10월 6일,5,5,5,"배달빠르고 좋아요
재구매 의사 있음!"
1006,al**님,2020년 10월 4일,5,5,5,양 많고 맛있어요. 우동도 맛있었습니다. 번창하세요 사장님~~
1007,na**님,2020년 10월 4일,5,5,5,"땡초참치김밥 적당히 매콤하고,계란말이 김밥도 별미네요.
떡볶이도 너무 맛나구요,리뷰 우동도 개운합니다.
처음 시켜봤는데 앞으로 자주 시킬껍니다~"
1008,ka**님,2020년 10월 4일,5,5,5,까르보나라 떡볶이도 너무 맛있네요. 잘먹었습니다
1009,rn**님,2020년 10월 4일,5,5,3,저번에도 주문해먹고 오늘도 먹었는데 리뷰 이벤트 우동까지 넘 맛있어요 양도 너무 많아서 배불러서 남길 정도!
1010,cy**님,2020년 10월 3일,5,5,5,완전 맛있었어요 강추!!!!
1011,wu**님,2020년 10월 3일,5,5,5,일주일에 최소 한번은 먹는 진순자김밥 우동국물이 더 맛있어졌어요 b
1012,mi**님,2020년 10월 3일,5,5,5,떡뽀끼는 처음 시켰는데 매콤하고 맛잇네요 사실 떡보단 오뎅판데 오뎅이 많아서 좋았어요
1013,ly**님,2020년 10월 2일,5,5,5,계란말이김밥 맛은 늘똑같이맛있고 땡초김밥도 맛있었어요 잘먹었습니다
1014,go**님,2020년 10월 2일,5,5,3,어우..역시 해장에는 진순자입니다
1015,je**님,2020년 10월 2일,5,5,5,푸짐하고 맛있어요
1016,   손님,2020년 10월 1일,5,5,5,"배고파서 사진 찍기도 전에 먹어버렸네요~
쫄면도 쫄깃하고 매콤하니 맛잇었고
김밥들도 괜찮았어요~ 명절에 잘먹었네요~"
1017,   손님,2020년 10월 1일,4,5,5,양 많네요......
1018,   손님,2020년 9월 30일,5,5,5,엄지~~ 엄지척~!
1019,   손님,2020년 9월 28일,5,5,5,"언제 먹어도 너무 맛있네요~^^
처음 시켜본 떡볶이도 너무 맛있게 먹었습니다😊"
1020,   손님,2020년 9월 28일,5,5,5,와 우동 서비스치곤 메인메뉴처럼 맛있네요 잘먹었습니다
1021,   손님,2020년 9월 28일,5,5,5,정말 맛있게 잘 먹었습니다~
1022,aj**님,2020년 9월 28일,5,5,5,양도 많고 맛도 있어요. 앞으로 자주 이용할게요~~
1023,kc**님,2020년 9월 27일,5,5,5,떡볶이에 당면도 들어가있고 맛있어요 떡볶이 추천
1024,   손님,2020년 9월 27일,5,5,5,정말 깨끗하고 맛있네요
1025,   손님,2020년 9월 27일,5,4,5,잘먹었습니다 김밥 맛있어요
1026,   손님,2020년 9월 26일,5,5,5,깔끔하게 포장되어 있고 무엇보다도 너무 맛있어서 흡입했네요!!! 양이 너무 많아서 둘이서 먹어도 남아여 ㅎㅎ
1027,su**님,2020년 9월 26일,5,5,5,항상 맛있어요 많이 파세요
1028,an**님,2020년 9월 25일,5,5,5,"맛있고 양많아요 가성비 최고 :)
까르보나라 떡볶이는 개인적으로 파스타면 없는 버전도 있었으면 좋겠어요 면이 거의 반이 돼서 조금 아쉽 ㅠㅠ 그래도 맛나요~~"
1029,le**님,2020년 9월 23일,2,3,1,"항상 맛있었는데 요번엔 맛이 떨어지네요~ㅠㅜ
배달은1시간 넘게 걸렸어요"
1030,ot**님,2020년 9월 21일,5,5,5,잘 먹었습니다
1031,na**님,2020년 9월 21일,5,5,5,"땡초김밥하나먹고 매우면 계란말이 먹음 딱이예요ㅋㅋ
우동도넘맛있게 잘먹었습니다~~^^♡"
1032,tm**님,2020년 9월 19일,5,5,5,맛있게  잘 먹 었습니다.
1033,qw**님,2020년 9월 17일,5,5,5,맛있게 잘 먹었습니다! 양도 많고 맛있네요
1034,su**님,2020년 9월 15일,5,5,5,"너무너무 잘먹엇습니다
사진을 잘 못찍는 편이라 음식이 맛없어 보일까 걱정되는데 리뷰 보시는분들 꼭 한번 드셔보셧으면 합니다
쫄면 차돌박이 김밥에 리뷰로 받은 우동까지 너무 맛잇어요 !!"
1035,wu**님,2020년 9월 15일,5,5,5,"따끈하게 배달오고
맛나고 굿이에요~"
1036,dl**님,2020년 9월 13일,5,5,3,"배달이 오늘 진짜 엄청 엄청 오래 걸렸어요ㅠㅠ...
그래도 맛은 좋습니다~"
1037,ja**님,2020년 9월 13일,5,5,5,이거지 너무 맛있어요 ㅋ
1038,   손님,2020년 9월 13일,5,5,3,"배달이 조금 느린거 빼고는 다 좋아요~~
맛과 양👍"
1039,hy**님,2020년 9월 13일,5,5,5,처음 시켜봤는데 너무 맛있어요^^ 리뷰쓰면 주시는 우동도 양도 많고 넘 맛있었어요~ 다음에도 계속 시켜먹을거에요
1040,tj**님,2020년 9월 12일,5,5,5,와 서비스 우동 너무 마시쓰여
1041,sp**님,2020년 9월 12일,5,5,5,너무 맛있게먹었어요ㅠㅠ역시나입니다
1042,pi**님,2020년 9월 12일,5,5,5,"맛있게 잘  먹었습니다~~ 
김밥이랑 짱아찌는 환상의 짝꿍!!! 
맛있는 우동 감사합니다 ^^"
1043,po**님,2020년 9월 12일,5,5,5,맛있게 잘 먹었습니다 :)
1044,ji**님,2020년 9월 11일,5,5,4,"시간은 75분 딱 맞춰서 왔어요   ㅠㅠ
기다리다가 배고파서 죽는줄
떡볶이 진짜 맛있네요!!
김밥도 짱 맛잇는데 짱아지 조금만 달라고 햇는데
안주셔서 서운햇어요ㅠㅠㅠㅠㅠㅠㅠㅠ먹고싶엇는데ㅠㅠ"
1045,so**님,2020년 9월 9일,5,5,5,"맛있게 잘 먹었습니다.
자극적이지 않고 삼삼한 맛입니다.
땡초김밥은 상당히 매워서 
매운맛 좋아하시는 분들이 잘 드실 것 같아요."
1046,o0**님,2020년 9월 8일,4,4,5,"맛있어요 항상 잘 먹고 있습니다!
근데 이제 짱아찌는 따로 안주시는 건가요?? 
예전엔 호일로 감싸서 김밥마다 들어있었는데 ㅠㅠ 
아쉬웠어요"
1047,zz**님,2020년 9월 8일,5,5,5,정말 맛있어서 자주시킵니다
1048,xi**님,2020년 9월 7일,5,5,5,맛잇게잘먹엇어요 ㅋㅋ
1049,je**님,2020년 9월 7일,5,5,5,맛있게 잘먹었습니다
1050,se**님,2020년 9월 7일,5,5,5,항상 믿고 먹습니다. 까르보나라 떡볶이는 진짜 매번 감탄하며 먹네요 :))
1051,sl**님,2020년 9월 6일,5,5,5,"어제 먹엇능데 리뷰를 깜빡!!
어제 저녁시간엿능데두 배달이 엄청 빨랏어요
맛잇게 잘먹었어영
ㄲㅅㄱㅅ"
1052,ka**님,2020년 9월 5일,5,5,5,오늘도 맛나게 먹고 있네요. 너무 좋아요
1053,zz**님,2020년 9월 3일,5,5,5,맛있었어요!!!!!!!
1054,tr**님,2020년 9월 2일,5,5,5,"맛있게 잘 먹었습니다
감사합니다"
1055,   손님,2020년 9월 2일,5,5,5,"떡뽁이 맛이 신기하네요^^
입에 촵촵 달라붙는ㅎ
김밥은 여전히~~마싰어요
김밥 열고 사진찍기전에 몇개 빼먹어 구멍이 송송났어요"
1056,le**님,2020년 9월 1일,5,5,3,"배달은1시간5분 넘게 걸렸어요~ㅠㅜ
김밥이랑 차돌쫄면.맛있어요~
우동도 감사히 잘 먹었습니다.^^*"
1057,   손님,2020년 9월 1일,5,5,5,배달도 빠르고 맛있어요
1058,rh**님,2020년 8월 31일,5,5,5,"애기랑같이 이렇게또한끼떼우네요
맛있게잘먹었어요^^"
1059,   손님,2020년 8월 30일,5,5,5,"정말 맛있게 잘 먹었습니다
다음에도 시켜 먹도록 하겠습니다
번창하세요!"
1060,ka**님,2020년 8월 30일,5,5,5,김밥 떡볶이 너무 맛나서 흡입했네요. 담에 또 주문할께요. :)
1061,   손님,2020년 8월 30일,5,5,5,"너무 맛있어서 어제, 오늘 2일째 주문했어요"
1062,20**님,2020년 8월 29일,5,5,5,싸고 맛잇어요 계란말이김밥 먹고싶었는데 좋아요
1063,ni**님,2020년 8월 29일,5,5,5,맛있었습니다 양도 엄청 많아요
1064,su**님,2020년 8월 29일,3,5,5,오늘은 우동이 별로 였어요 ㅎㅎ 김밥은 여전하구요 잘먹었습니다
1065,jh**님,2020년 8월 28일,5,5,5,"와우~~~역시  진순자 계란말이 김밥은 최고에요
게다 이벤트 우동은 어쩌자고 맛있는거죠? 하하
배달해주시는분도  왕친절
기분좋은 저녁식사가되었네요"
1066,   손님,2020년 8월 28일,5,5,5,"맛있네요
늦은점심이라 넘 배고 파서 열면서부터 절로 손이 가다보니 사진을 못찍었네요
후기.평점이 좋아서 첨 주문했는데 탁월한 선택였음
쫄면도 맛났지만 우동국물이 더 좋았겠다 싶네요
후기가 많은 이유가 ㅋㅋ"
1067,do**님,2020년 8월 28일,4,4,3,"맛있네요ㅋㅋㅋㅋㅋ
땡초김밥은 좀 매워요 ㅋㅋㅋㅋ 그치만 잘 먹었습니다!!"
1068,   손님,2020년 8월 28일,5,5,5,맛있어용 (*˘︶˘*).。.:*♡
1069,js**님,2020년 8월 27일,5,5,5,"우동이 칼칼해서 국물 먹기가 엄청 좋았습니다.

스팸치즈계란말이김밥이는 장아찌가 안 오는 줄 몰라서 장아찌 없이 먹으니 살짝 느끼하긴 했네요.

그래도 맛있게 잘 먹었습니다!"
1070,jj**님,2020년 8월 26일,5,5,5,맛있어요! 계란말이 김밥은 진짜 중독성 있어요! 쫄면도 맛있어요
1071,aa**님,2020년 8월 26일,5,5,5,예상 배달 시간보다 한참 빨리 와주셨고 김밥들 너무 맛있었어요 따끈따끈하니 굿입니다 우동도 양이 굉장히 많고 맛있었습니다 까르보나라 떡볶이는 떡이 길죽한 떡이라 그런지 양념이 잘 베어있어서 쫄깃쫄깃하니 간도 딱 맞고 굿이었습니다 다음에 또 시켜 먹을래요
1072,zo**님,2020년 8월 26일,5,5,5,배달이 늦었지만 잘먹었습니다~  계란김밥 맛있어요~
1073,gr**님,2020년 8월 26일,5,5,5,"까르보나라 떡볶이 진짜 맛있어요. 안에 파스타 면도 들어있어서 파스타랑, 떡볶이랑 같이 먹는거 같아 좋았습니다. 스팸 치즈 김밥이랑의 조합도 꿀맛!
비오는 날이었는데도 배달이 빨랐습니다."
