,아이디,날짜,맛평점,양평점,배달평점,리뷰
910,   손님,2019년 6월 20일,5,5,5,차돌된장 비빔밥..반했습니다 된짱찌게랑 비빔밥 조합..가격 대비 가성비 꿀
911,   손님,2019년 6월 20일,5,5,5,"모디기가 그렇게 양이 많은줄 몰랐습니다..이집 첨시켜봣는데 양대박,맛대박이네요"
912,   손님,2019년 6월 20일,5,5,5,얼큰 우거지 너무 맛있어요
913,ch**님,2019년 6월 19일,5,5,4,역시 맛과 양 둘다 굿
914,   손님,2019년 6월 19일,5,5,5,최고입니당~~항상~~~
915,   손님,2019년 6월 19일,5,5,5,음식 깔끔하고 넘 맛있어요 추천합니다!^^ 특히 비빔쫄면 맛있어요^^
916,   손님,2019년 6월 19일,5,5,5,"양이 엄청 많고 맛있어요 ㅠㅠ
특히 비빔쫄면 양도 맛도 만족했습니당"
917,vh**님,2019년 6월 18일,5,5,5,사무실에서 점심배달은 여기서만 시켜먹어요 맛있어요
918,tp**님,2019년 6월 18일,4,4,4,너무너무 맛있게 잘 먹었습니다~!!
919,   손님,2019년 6월 17일,4,4,5,"배달은 정말 빠르고

김밥은 다른걸로 먹을걸 급 후회했네요~

오이를 시러하는데 ㅜㅜ 오이랑당근이 

잔뜩있어서  당황 ᆢ 그래도 맛있음

낙지덮밥과 라볶이도 맛있어요 ᆢ배고파서

넝 빨리먹어 사진을 못찍었는데  포장도 깔끔하게

잘해서 보내셨어요 ᆢ^^"
920,   손님,2019년 6월 17일,4,4,5,라돈모다기에는 원래 김밥이 없는건가요? 참치샐러드 김밥 한줄만 왔는데요
921,ni**님,2019년 6월 17일,4,4,4,사진이랑 김밥 퀄이 넘 달라요 근데 맛은 있어요
922,qp**님,2019년 6월 17일,2,1,5,ㅇㅇㅇㅇㅇㅎ그냥ㅅㅇ
923,tp**님,2019년 6월 16일,4,4,4,너무너무 맛있고 양도 많고 잘먹었습니다~!!
924,sm**님,2019년 6월 16일,5,5,5,"물쫄면 매번 땡겨요ㅎㅎ
김밥도 맛있는데 가격이 항상 아쉬워요ㅜ"
925,   손님,2019년 6월 15일,4,4,4,먹을만해요 나중에 또 주문할께요
926,lc**님,2019년 6월 15일,5,5,5,잘먹었습니다 맛있어요
927,jj**님,2019년 6월 14일,5,5,5,ㄱ
928,gp**님,2019년 6월 14일,5,5,5,맛있어요 양도 적당히 좋음! ㅎㅎ
929,ek**님,2019년 6월 14일,5,5,5,맛있어요 떡볶이에 떡이 더 많았으면 좋겠어요 어묵이 더  많아요ㅠㅠ
930,tl**님,2019년 6월 14일,4,4,4,얌샘은 항상 평균이상이죠
931,yo**님,2019년 6월 13일,4,4,5,"메가돈가스굿굿
라뽁이는그닥"
932,ha**님,2019년 6월 12일,3,2,3,김밥이 무지 크네요 한입에 먹긴 무리수 냉모밀은 맛이 없네요ㅠㅠ
933,jg**님,2019년 6월 10일,5,5,5,함박수테이크 첨시키는데 정말 맛잇어요^^
934,ti**님,2019년 6월 9일,5,5,5,"제육에 김가루가 안들어 가도 맛있을거같아요
잘먹었습니다!!"
935,ti**님,2019년 6월 9일,5,5,5,맛있게 잘 먹었습니다!!
936,   손님,2019년 6월 8일,4,4,4,"맛잇어요~!!! 배달도 빠르공
근데 매콤제육김밥은 진짜 매움!! 매운거 잘드시는 분들은 좋아하실듯~"
937,   손님,2019년 6월 8일,4,3,4,잘먹엇어용~맛잇네요
938,ge**님,2019년 6월 7일,5,5,5,맛있는 얌샘김밥! 늘시켜먹는데 재주문만 20번도 넘는거 같습니다 맛없는걸 찾아서 솔직 리뷰를 남겨야 하는데 시킬때마다 비슷한걸 먹으니 좀 애매합니다 그만큼 호불호가 없는 것 같습니다 ㅎㅎ
939,da**님,2019년 6월 6일,4,4,5,맛있게 잘먹었습니다
940,aa**님,2019년 6월 6일,5,5,5,물쫄면 육수는 제 스타일은 아니지만...라볶이랑 김밥 맛있어요ㅎㅎ
941,sm**님,2019년 6월 4일,5,5,4,"배달은 항상 거의 꽉차오는것같아서
아쉬운데 맛있어서 계속시켜먹네요ㅎ"
942,or**님,2019년 6월 3일,4,4,4,적당히 시켜먹을만 해요.
943,   손님,2019년 6월 3일,5,5,5,"맛있습니다.
잘 먹었습니다"
944,pi**님,2019년 6월 2일,5,5,5,맛있고 배달도 빨라요~^^
945,   손님,2019년 6월 2일,2,3,3,이게 김밥?!.......
946,   손님,2019년 6월 2일,4,5,5,"양도 많고 배달도 빠르고 좋았습니다 맛도 물롢ㅎ
또 시켜 먹을께요 사장님 장사 잘 되길 바래용"
947,ba**님,2019년 6월 1일,5,5,5,"물냉면 맛있네요. 근데 육수가 더 차가웠으면
좋겠어요"
948,do**님,2019년 6월 1일,5,5,5,배달도빠르고맛잇어요
949,my**님,2019년 5월 29일,5,5,5,맛있고 배달빨라서 좋아요 김밥 튀김 특히 맛잇어여
950,   손님,2019년 5월 29일,5,5,5,맛있어요~ 배달도 빠르고 친절하고 좋아요!
951,du**님,2019년 5월 28일,5,4,4,맛  있   어   요 !!
952,   손님,2019년 5월 28일,5,5,5,재주문 왜 안돼나여
953,su**님,2019년 5월 27일,5,5,5,맛있게 잘 먹었습니다
954,ni**님,2019년 5월 27일,5,5,5,"양도 푸짐하고, 배달도 빠르고 
잘 먹었습니다~~"
955,ty**님,2019년 5월 26일,5,5,5,"아... 지짜맛있게 잘 먹었는데 깜빡하고 사진을 안 찍었습니다. 죄송해요 사장님. 근데쫄면이랑, 라볶이랑 다 맛있었어요 담에 또 시킬게요!"
956,ne**님,2019년 5월 26일,4,5,5,자주 시켜 묵는곳인디 제육은 아무맛도 않나네요ㅋ
957,lu**님,2019년 5월 26일,5,5,5,맛있어요.......
958,   손님,2019년 5월 24일,4,4,4,물쫄면 맛있어요 날리알김밥두요
959,kc**님,2019년 5월 22일,5,5,5,너무너무 맛있게 먹었습니다..
960,da**님,2019년 5월 22일,4,4,4,맛있게 잘먹었습니다
961,xm**님,2019년 5월 20일,1,1,1,배달이 이게 뭔가요...
962,ne**님,2019년 5월 20일,5,5,5,맛있게 잘 먹었습니다
963,da**님,2019년 5월 19일,4,4,4,맛있게 잘먹었습니다
964,ha**님,2019년 5월 18일,3,2,3,맛있게 먹었어요ㅎㅎ
965,   손님,2019년 5월 18일,5,5,5,굿!------------
966,da**님,2019년 5월 17일,5,5,5,맛있게 잘먹었습니다
967,ac**님,2019년 5월 15일,3,2,4,배달은 참 좋앗는데 전반적으로 음식이 달달해요
968,   손님,2019년 5월 14일,5,5,5,맛있어여 ~~~~~!
969,   손님,2019년 5월 14일,4,4,4,비빔냉면 떡지지만  맛나네요  잘먹었습니다
970,my**님,2019년 5월 13일,5,5,5,항상 맛있어요 배달도 빨라 좋아요
971,   손님,2019년 5월 13일,3,4,5,맛은 대체적으로 괜찮은편입니다 냉모밀 육수는 좀 짜요 양은 푸짐합니다 감사합니다.
972,   손님,2019년 5월 12일,5,5,5,맛있어요 양도 많고 ㅎㅎ
973,   손님,2019년 5월 12일,5,4,4,맛잇어요 ㅋㅋㅋㅋㅋㅋㅋㅋ
974,su**님,2019년 5월 11일,5,5,5,마싱크마마으트쿠느지맛잇어료
975,su**님,2019년 5월 11일,5,5,4,조흐요무무쿠타마맛잇어요뉴주줌
976,gs**님,2019년 5월 11일,4,4,4,잘먹었습니다 담에 또 주문할께요^^
977,gk**님,2019년 5월 11일,4,4,4,잘 먹 었 습 니 다
978,sh**님,2019년 5월 11일,5,5,5,쫄면 맛있어요 와사비 살짝
979,sh**님,2019년 5월 10일,3,4,4,"김밥 맛있게 먹었고요,쫄면 양념이 조절 가능하면좋을꺼같아요~양념이 많아 짜더라고요~"
980,   손님,2019년 5월 9일,5,5,5,양이 엄청 푸짐해요
981,   손님,2019년 5월 9일,5,5,5,너무마싯서요오오오오오토
982,ge**님,2019년 5월 7일,5,5,5,맛있게 잘 먹었습니다 ㅎ
983,sk**님,2019년 5월 7일,5,5,5,"뜨끈 차가게온 쫄면 제육 진짜맛있어요
김밥은 그냥저냥이에요"
984,   손님,2019년 5월 6일,4,4,4,저번 첫주문때 아이가 참치김밥을 너무 맛있게 먹어서 오늘도 먹고싶다고 해서 주문했어요 어리다면 어린나이인데 얼마나 맛있는지 혼자 한줄을 뚝딱 해버리네요 참고로 배달음식 안좋아하는 아이라 원할머니 보쌈 이후로 이렇게 좋아하는거 오랜만이네요 근데 평중에 국물컵 크기가 다르다는 말이 있던데 저도 저번에 받은건 국물컵이 작았는데 이번에 온건 크네요? 이건 좀 지켜가며 배달 해주셔야할듯 큰컵받다가 작은컵 받으면 왠지 손해본 기분 들거같아요 왠만한 김밥집보다 맛있고 깔끔해서 전 좋았습니다.
985,s9**님,2019년 5월 5일,5,5,5,배달도빠르고맛도좋았으나 음식값(19500원)인데 5만원권을 냈는데 잔돈부족이라고 배달원분이 다시나가셔서 잔돈교환해오심 잔돈을 많이좀 ㅠㅠ
986,   손님,2019년 5월 5일,5,5,5,너무 너무 맛있었어요!
987,sl**님,2019년 5월 4일,5,5,5,"마시께잘머거써요
사업번창하세요"
988,wo**님,2019년 5월 4일,5,5,5,물냉면 괜찮음.
989,me**님,2019년 5월 3일,5,5,3,배달이 늦은것 제외하곤 다 좋았어요
990,ha**님,2019년 5월 3일,5,5,5,"치즈가 되게 신기해요!!.
안굳고 계속 흘러내리는...되게특이해욬ㅋㅋㅋㅋ"
991,   손님,2019년 5월 2일,4,4,4,"요기요는 배달후결제여도 리뷰가 되네요? 처음 이용한거고
이매장도 처음이용한건데 김밥은 제가 딱 좋아하는 깔끔한 맛인데 이미지랑 많이 달라요 김밥에 밥이 많아요 이 쫄면은 연한데 간은 맞고 튀김류는 그냥 무난 전체적으로 이걸 왜시켜먹었나 하는 생각은 안들고 맛은있네 라는 생각이 드는 음식입니다 리뷰 남길수 있는줄 모르고 사진은 안찍었습니다"
992,ge**님,2019년 5월 2일,5,5,5,맛있게 잘 먹었습니당ㅎ
993,me**님,2019년 5월 2일,5,5,5,늦게나마작성 완료 맛있게냠냠
994,da**님,2019년 5월 1일,4,4,4,맛있게 잘먹었습니다
995,   손님,2019년 5월 1일,4,5,4,그냥저냥 먹을만한데 거리가 멀어서 그런지 엄청 빨리 배달오는건 아닌거 가타여
996,ge**님,2019년 5월 1일,5,5,5,이제 자주 시키니까 배달이 엄청 빠르게 오네요 ㅎㅎ 항상 맛있게 잘 먹구 있습니다
997,dk**님,2019년 5월 1일,1,2,3,장난하세요?이게3300원이라고요? 메가김밥에도 이러한재료가없더니 이걸 지금 33천원주고 파실거라고생각하시는거에요?
998,ha**님,2019년 5월 1일,3,2,4,맛 있 어 요ㅎ ㅎ
999,   손님,2019년 4월 28일,3,4,5,"김밥집인데 쫄면이맛있어여ㅋ
치즈김밥은 맛있구 참치김밥은 영~"
1000,   손님,2019년 4월 28일,5,5,5,"맛있어요
항상정성소럽게맛있게해주세요^^"
1001,   손님,2019년 4월 28일,1,3,2,주인이 바뀌셨는지 얌샘만의 특징이 있던 김밥이 아니라 그냥 동네 김밥집 김밥으로 바었네요.
1002,he**님,2019년 4월 27일,4,4,4,"요구사항도 잘 들어주시고 맛있게 잘먹었어요
근데 쫄면에 국물이 너무 적어서 아쉬웠네요
담엔 육수를 좀 더 넣어주시면 감사하겠습니다"
1003,ha**님,2019년 4월 27일,5,5,5,메가 김밥 최고에요. 그리고 물쫄면 너무 맛있어요 추천100만개
1004,su**님,2019년 4월 26일,5,5,5,쫄면 너무 맛잇어요 ㅋㅋㅋㅋㅋ
1005,bs**님,2019년 4월 26일,4,4,3,잘먹었습니다 근데 젓가락도 안주는집은 첨 ㅋ
1006,   손님,2019년 4월 26일,5,5,5,치즈돈가스 정말맛잇게먹엇어요
1007,my**님,2019년 4월 25일,5,5,5,가격이 비싸지만 양도 많고 맛있우요
1008,   손님,2019년 4월 25일,4,4,5,김밥은 뭔들...! 맛있어요ㅋㅋㅋㅋ근데 채소가 조금 부실하네요...ㅠ 그래도 돈까스 두개라서 기쁘게 먹었어요
1009,yt**님,2019년 4월 25일,5,5,5,잘멋었어요  ♥♥♥♥♥♥♥
1010,da**님,2019년 4월 25일,4,4,4,맛있게 잘먹었습니다
1011,   손님,2019년 4월 25일,4,4,5,"날치알김밥은 마요네즈맛잇 나구
쫄면은 초고추장맛 위주입니다.
날치알 톡톡 씹혀서 괜찮앗어요"
1012,da**님,2019년 4월 24일,4,4,5,맛있게 잘먹었습니다
1013,ge**님,2019년 4월 24일,5,5,5,언제나 맛있게 잘 먹고 있어요 감사합니다
1014,se**님,2019년 4월 24일,5,5,5,맛나요!!!!!!@@@
1015,   손님,2019년 4월 23일,5,5,5,얌샘은 사랑이죠 깔끔하고 깨끗하고 맛있고♡
1016,el**님,2019년 4월 23일,5,5,5,"모다기
첨먹어본 메뉴 맛있어요~
돈가스카레도 맛나고요"
1017,   손님,2019년 4월 23일,3,3,5,배달 빠르고 밥은 맛있지만 칼국수는 비추천합니다. 스팸비빔밥은 맛있어요!
1018,ru**님,2019년 4월 23일,4,4,4,"날치알 김밥  정말 맛있네요
어묵도 떡볶이도 맛있어요"
1019,   손님,2019년 4월 23일,5,5,5,돈가스가 소스를 안찍고 먹는게 더 맛있어요. 그만큼 돈가스 자체가 엄청 맛있어요. 기름쩐내가 하나도 안나고 맛있네요...해장라면도 너무 맛있어요ㅠㅜ
1020,ha**님,2019년 4월 22일,3,2,4,저렴하게 먹은거 같아요ㅎㅎ
1021,   손님,2019년 4월 21일,4,5,5,든든하게 만들어주는 떡만두국과 항상 맛있는 김밥!
1022,ii**님,2019년 4월 21일,5,5,5,늘 맛있게 잘 먹고 있습니다. 감사합니다^^
1023,ge**님,2019년 4월 21일,5,5,5,김밥도 맛있지만 의외로 차돌된장 비빔밥도 꽤 괜찮아요 건강하게 맛있게 먹는 메뉴로 추천해요ㅎㅎ
1024,   손님,2019년 4월 20일,5,5,5,"배달도빠르고최고맛있습니다
잘먹겠습니다^^"
1025,se**님,2019년 4월 19일,5,5,5,맛나요 맛있네여!!
1026,   손님,2019년 4월 18일,5,5,5,최고예요~~~~~~
1027,80**님,2019년 4월 17일,4,4,5,"메뉴가 잘못 왔어요😭
애들 먹이는거라 참치를 시킨건데 매운 제육이.....
그냥 먹어요"
1028,mm**님,2019년 4월 17일,4,4,4,배달료까지는 안받아도 될듯
1029,mm**님,2019년 4월 16일,4,4,5,소시지 김밥 맛있네요
1030,kc**님,2019년 4월 15일,5,5,5,언제 시켜먹어도 후회안해요..감사합니다..
1031,sk**님,2019년 4월 15일,4,4,5,"얌샘김밥 찌개 종류에 기본으로 비빔밥이 와서
너무 좋네요 순두부찌개보다는
차돌된장이 맛있어요!! 추천!!"
1032,   손님,2019년 4월 15일,5,5,5,냉면이랑 치즈김밥 둘다 너무 맛있었어요 오자마자 바로 흡입해서 사진을 못찍었네요 ㅠ 배달원님도 친절하심!! 다음에도 시킬게요 번창하세요
1033,hi**님,2019년 4월 13일,5,5,5,정말 맛있는 김밥입니다
1034,ve**님,2019년 4월 13일,3,4,3,양이 생각 보다 많아요 맛은 그럭저럭 냉면은 별로인듯해요
1035,   손님,2019년 4월 12일,5,3,5,여긴 맛은 맛있는데 가격에비에 양이 적은건 흠
1036,be**님,2019년 4월 11일,5,5,5,돈가스 김밥 너무 맛있어요
1037,be**님,2019년 4월 11일,5,5,5,돈가스 김밥 강추요~~~
1038,rk**님,2019년 4월 10일,4,4,4,맛있었습니다~~~
1039,   손님,2019년 4월 9일,4,4,4,장국 맛있고 치즈 돈까스 낙덮 둘다 감칠맛 나서 맛있습ㄴ다
1040,go**님,2019년 4월 9일,4,4,4,장조림버터밥은 맛은 있는데 건더기에 비해 밥이 많아 1/3은 버렸네요. 밥을 줄이던 양념건더기를 늘리던 해야할듯 합니다.
1041,   손님,2019년 4월 8일,4,4,4,배달 빠르고 양도 많았지만 먹을만했어용
1042,go**님,2019년 4월 8일,5,5,5,다 맛있어요 재료도 좋은거 쓰는지 속도 편합니다.
1043,ki**님,2019년 4월 7일,5,5,5,맛있게 잘 먹었습니다.
1044,ki**님,2019년 4월 7일,5,5,5,맛있게 잘 먹었습니다.
1045,na**님,2019년 4월 7일,4,4,4,마시땅마싯다맛있다마싯땅
1046,bo**님,2019년 4월 7일,5,4,4,물쫄면에 얼음은 항상 넣어주세요...오늘 주문시켰는데 요청사항에 입력을 못해서 리뷰에다가 남깁니다..
1047,   손님,2019년 4월 6일,5,5,5,너무맛있게 잘먹었습니다
1048,my**님,2019년 4월 6일,5,5,5,맛있어요~~또 먹을게요
1049,an**님,2019년 4월 5일,5,5,5,저녁하기 싫어서 오늘은 얌샘
1050,an**님,2019년 4월 5일,5,5,5,요즘 얌샘에 빠져 있어요.
1051,an**님,2019년 4월 5일,5,5,5,맛있게 먹고 있어요.
1052,   손님,2019년 4월 5일,5,5,5,돈까스 김치찌개 맛잇어여
1053,kc**님,2019년 4월 2일,5,5,5,맛있게 잘먹었습니다..감사합니다..
1054,fr**님,2019년 4월 2일,4,4,4,"떡볶이엔 오뎅이 너무 많았어요
어묵국은 너무 인스턴트 맛 ㅠ 
그래도 김밥은 맛있네요
단무지 많이 주셔서 좋았어요~"
1055,   손님,2019년 4월 2일,4,4,4,맛있게  먹었습니다
1056,tp**님,2019년 4월 1일,4,5,4,맛있게 잘먹었습니다ㅎㅎㅎ
1057,   손님,2019년 4월 1일,5,5,4,배달 빠르고 양 정말 많아요! 늘 맛나게 먹습니다
1058,ha**님,2019년 4월 1일,3,1,4,그럭저럭 맛있게 먹었어요 양은 적고 금액은 비싸고
1059,go**님,2019년 3월 31일,5,5,5,맛좋고 떡볶이가 약간 아쉽긴 했는데 만족합니다
1060,   손님,2019년 3월 30일,5,5,5,김밥이 짜지도 않고 늘 맛있어요~ 잘 먹었습니다~
1061,sh**님,2019년 3월 30일,4,5,5,쫄면은 살짝 아쉬운데 나머지는 괜찮네요^^
1062,   손님,2019년 3월 30일,5,3,5,맛은 있는데 가격에비해 양은 좀 적은듯
1063,   손님,2019년 3월 29일,4,4,5,"잘먹었습니다. 깔끔하게 포장되서 오고
맛도 있었어요."
1064,   손님,2019년 3월 29일,5,5,5,여긴머든맛있어요~~
1065,po**님,2019년 3월 28일,4,4,3,맛있습니다 배달시간만 좀 개선하면 좋을거 같군요
1066,86**님,2019년 3월 28일,5,5,5,가격도좋고 질도좋고 좋은음식점
1067,oo**님,2019년 3월 26일,3,3,3,맛있어요 낙덮이 이번엔 양념이 적고 밥이 많이 왔었네요~담엔 양념많이 주세요
1068,   손님,2019년 3월 26일,4,5,3,맛있어요 또시켜먹을게용ㅎㅎㅎ
1069,   손님,2019년 3월 26일,4,5,4,양은 많고 맛은 쏘쏘 ㅋㅋㅋ배달요금붙는건 별로ㅠㅠ
1070,ki**님,2019년 3월 26일,5,5,5,"사진이 또 없네요ㅠㅠ
오늘도 역시 맛있게 먹었습니다!!
쫄면도 맛잇네용ㅋㅋㅋㅋ번창하세요!!"
1071,   손님,2019년 3월 24일,4,5,4,다맛있네요  여기도1인세트 팔았으면  좋겟어요
1072,   손님,2019년 3월 24일,4,4,3,김밥 맛있어요  어묵국도 맛있고  제육덮밥도맛있고유
1073,   손님,2019년 3월 24일,5,5,5,나쁘지 않았어요.
1074,wh**님,2019년 3월 23일,1,1,1,"배달은 다른 호수에 가져다 주고, 라돈모다기 시켰는데.. 메뉴 사진에 있는 김밥은 어디에?? 그냥 라볶이에 돈까스 반장 추가해서 3500원 더 받네요. 그리고 사이다라고 표기 했는데.. 스프라이트네요."
1075,   손님,2019년 3월 23일,5,5,4,먹다가 찍어서 사진이 흉한데.. 전 항상 돈까스 김치찌개는 여기서 시켜먹어여 젤 맛나요
1076,   손님,2019년 3월 22일,5,5,5,김치찌개 진하니 밥비벼먹기딱좋아요
1077,ki**님,2019년 3월 22일,5,5,5,"맛있고 , 배달은 딱 요청했던 시간에 맞춰 왔던거 같아요! 양도 많고 맛있었습니다~~
번창하세요!"
1078,   손님,2019년 3월 21일,5,5,5,맛잇게 잘먹엇어요 :)
1079,we**님,2019년 3월 21일,5,5,5,크고 맛이엇어요.
1080,   손님,2019년 3월 21일,5,5,5,맛있게 잘 먹었습니다
1081,bs**님,2019년 3월 21일,5,4,5,맛있게 잘먹었습니다
1082,   손님,2019년 3월 20일,4,4,5,"먹을만함 먹을만함
라볶이 치즈넣으면 더 맛있을듯"
1083,wo**님,2019년 3월 20일,5,5,5,맛이가 있습니다요!!
1084,   손님,2019년 3월 20일,5,5,5,항상 밑고 주문합니다
1085,ba**님,2019년 3월 19일,5,5,5,"얌샘김밥은 두말하면 입아프죠
잘 먹었습니다"
1086,vh**님,2019년 3월 18일,5,5,5,순대가 없는게 아쉽지만 다 맛있습니다!
1087,vh**님,2019년 3월 18일,5,5,5,짱 맛있어요~!!낙지덮밥이 다들 맛있다고 하네요
1088,vh**님,2019년 3월 18일,5,5,5,처음 시켜먹어본 후로 사무실에서 자주시켜먹는데 맛있습니다!
1089,kc**님,2019년 3월 16일,5,5,5,감사삼사 잘먹었습니다..
1090,kc**님,2019년 3월 16일,5,5,5,맛있게 잘먹었습니다..
1091,   손님,2019년 3월 16일,5,5,5,항상 맛이고 배달도 빠르고
1092,   손님,2019년 3월 16일,5,5,5,재주문 민고 먹습니다
1093,   손님,2019년 3월 16일,5,5,5,배부르고 맛나게 잘 먹었어요~~
1094,   손님,2019년 3월 16일,5,5,5,여기는항상최고입니다
1095,   손님,2019년 3월 15일,5,5,5,맛있고 포장도 늘 깔끔해요 굳
1096,   손님,2019년 3월 15일,4,4,4,맛있네여~~좋와여~~
1097,mm**님,2019년 3월 14일,4,4,4,"김말이는 비싼듯
한개 500원?"
1098,wp**님,2019년 3월 13일,4,5,5,"스팸이나 장조림비빔밥 같은경우엔  
간이 약간 삼삼했으나..
나머지 음식들은 다 양도 많고 맛있었어요 ㅎㅎ"
1099,   손님,2019년 3월 13일,5,5,5,맛도좋고 양도 많이 주시고 배달도 빨라서 자주 찾게되네요~
1100,am**님,2019년 3월 13일,5,5,5,"맛도 좋고 
빠른 배달에 감사해요~~"
1101,ha**님,2019년 3월 13일,3,3,3,맛있게 잘먹었습니다
1102,dh**님,2019년 3월 11일,5,5,5,양도 많고 맛있어요!!!ㅎㅎㅎㅎ
1103,   손님,2019년 3월 11일,5,5,5,깔끔하고 맛있었네요~~~^^
1104,   손님,2019년 3월 10일,3,4,4,"무난해요
자주먹엉ㆍ느"
1105,kc**님,2019년 3월 10일,5,5,5,항상 믿고 시켜먹어요..맛있게 잘먹었습니다..
1106,   손님,2019년 3월 10일,5,4,5,돈가스 양은 적습니다. 하지만 바삭바삭하고 맛있습니다. 김밥은 안에들어있는 내용물이 꽉차 맛있습니다. 라볶이는 양 많고 맛은 그저그렇습니다.
1107,cy**님,2019년 3월 10일,5,5,5,사장님께서 직접 배달해주셨는데 빠르고 맛이 좋았습니다.
1108,   손님,2019년 3월 10일,5,5,5,가격도 싸고 맛도 괜찮아요 ㅎㅎ칼국수는 좀 밍밍함
1109,   손님,2019년 3월 9일,5,5,4,구레잇 맛잇네요 ㅎㅎ
1110,ii**님,2019년 3월 9일,5,5,5,"얌샘김밥이랑 떡라면 맛있고 
국물도 같이먹기 좋아요"
1111,ii**님,2019년 3월 9일,5,5,5,매번 맛있게 잘 먹고 있습니다^^
1112,   손님,2019년 3월 9일,4,4,4,"김밥,쫄면,돈까스는 항상 시키는데. .느끼는거지만 돈까스 소스는 배달할때 같이안오는듯하네요ㅠㅠ
첫번째도 두번째도 오늘도 역시나 소스는.."
1113,   손님,2019년 3월 8일,5,5,5,배달빠르구~맛있습니다~
1114,   손님,2019년 3월 7일,5,5,5,맛있는데 김밥을 크게 썰어주셔서 먹기 크더라구요. 비빔냉면은 면이 살짝 불어 왔네요
1115,   손님,2019년 3월 7일,3,3,3,맛.양.배달속도 그냥 중간 적당함!!
1116,   손님,2019년 3월 3일,3,4,4,"쫄면이랑돈까스는좋은데
라볶이는? 저나로 돈까스 라볶이추가 했는데
라볶이는 둘다맛이다르고별로..
다른건좋아요^^"
1117,   손님,2019년 3월 1일,5,5,5,맛있어요맛있어요맛잇어요
1118,bs**님,2019년 2월 28일,5,5,5,맛있게 잘먹었습니다 포장도 깔끔
1119,ks**님,2019년 2월 28일,5,5,5,맛있게 잘먹었어요~
1120,   손님,2019년 2월 27일,5,5,5,맛있어서 자주 시켜먹습니다
1121,ni**님,2019년 2월 27일,3,3,3,"여러가지 주문했는데
김밥전문점이라그런지 김밥이 제일낫네요"
1122,mm**님,2019년 2월 27일,4,3,4,"낙지덮밥 OK
모듬 튀김 x  4천원에 냉동만두 3개가 튀김포함?"
1123,98**님,2019년 2월 27일,4,4,5,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻nice
1124,   손님,2019년 2월 26일,4,4,4,맛있게 잘 먹었습니다.
1125,   손님,2019년 2월 26일,4,4,3,가격도 착하고 배달도 빠르고 음식도 괜찮았던거 같아요
1126,   손님,2019년 2월 25일,5,5,5,항상 맛있게 잘먹고 있어요
1127,   손님,2019년 2월 25일,3,3,3,라뽁이가..싱거웠어요ㅠ
1128,   손님,2019년 2월 25일,4,5,4,맛있게 잘 먹었습니다.
1129,ss**님,2019년 2월 24일,2,4,4,역시 김밥집에는 김밥만 먹어야하나요? 김밥은 정말 맛잇지만 라볶이와 치즈돈까스 최악이네요. 치즈돈가스 이 퀄리티에 9천원이라니... 너무하네요. 그리고 기본 우동 국물 크기 다른 것도 너무하네요 ㅋㅋ 굳이 다르게 줘서 좋을 게 뭐가 있을까요...
1130,ch**님,2019년 2월 23일,5,5,5,한달에 한번씩 꼭먹는거같은데 맛있어요~
1131,   손님,2019년 2월 23일,4,4,1,양도 많고 맛도 좋아요
1132,11**님,2019년 2월 21일,5,5,5,이건 전에 먹은거 같이 리뷰 굿굿
1133,11**님,2019년 2월 21일,5,5,5,맛있어요 요즘 제일 자주 먹네여
1134,am**님,2019년 2월 20일,5,5,5,맛도 좋고 친절해서 좋아요~~^^
1135,pd**님,2019년 2월 19일,4,5,5,배달 빨랐고 배달하시는분도 친절하셨어요 맛있게 잘먹었습니다
1136,   손님,2019년 2월 18일,5,5,5,맛있게 잘 먹었습니다
1137,   손님,2019년 2월 17일,5,5,5,"항상
이집만 찾게 되네요~
짱입니다"
1138,   손님,2019년 2월 17일,5,5,5,"음식이 깔끔하고
맛이 기똥차요~♡"
1139,   손님,2019년 2월 17일,5,5,5,이집 음식은 모든게 다 맛있습니다
1140,   손님,2019년 2월 17일,5,5,5,"모밀 꼭
드셔보셔요
아주 아주 맛있어요"
1141,sl**님,2019년 2월 17일,5,5,5,잘 먹었어요.사업 번창하세요^^
1142,   손님,2019년 2월 15일,5,5,5,좀 더 얼큰했으면 더 좋앗을꺼같아요
1143,xk**님,2019년 2월 14일,3,1,4,"솔직히 가격대비 양도 너무적고,맛은 무난한수준인데..구성음식이 너무 부실하네요..쫄면은 나름 괜찮은맛과 양입니다."
1144,   손님,2019년 2월 13일,5,5,5,🙌🏻
1145,   손님,2019년 2월 11일,5,5,5,언제나 맛있어요  최고~^^
1146,ko**님,2019년 2월 11일,2,2,2,♡♡👍👍👌😆😁😂😂ㅋㅋㅋGg
1147,   손님,2019년 2월 10일,3,3,5,맛있게 잘 먹었습니다~~
1148,   손님,2019년 2월 10일,4,4,3,"다음에는 다른것도 시켜볼께요.
포장용기는 맘에들었는데 일회용 수저.젓가락은 원래 안보내주시나요?"
