,아이디,날짜,맛평점,양평점,배달평점,리뷰
979,il**님,2020년 5월 31일,5,5,4,"오늘은 계란찜이 처참하게 깨져버렸네요
짧은 기간에 메뉴 3개 먹어보고
메뉴 선택에 도움을 드리고자 정리합니다

쫄깃매콤한 닭발이 땡기면 무뼈닭발
안쫄깃해도 얼큰한 국물이 필요하다하면 국물닭발
오돌오돌 오돌뼈를 좋아하시면 오돌뼈"
980,bi**님,2020년 5월 29일,5,5,5,"맛있어요 양도 많고! 
둘이서 먹는데 주먹밥에 밥만 조금더 넣어서 만들어 먹는데 오돌뼈 양 많아서 항상 둘이먹고도 좀 남아요 
야식으로 최고 !"
981,1q**님,2020년 5월 29일,5,5,3,"닭발 여기저기 시켜먹었는데
맛도좋고 양도많고
계란찜이 순두부처럼 부드럽고.
애들도잘먹어요.
맛있게 잘먹었는데
배솜이 느려서ㅜㅜ"
982,il**님,2020년 5월 29일,5,5,5,"이번에는 오돌뼈를 시켜봤는데 이것도 맛나네요
계란찜으로 애기들 공기밥 두그릇 뚝딱
저희는 소주 두병 뚝딱했네요"
983,ph**님,2020년 5월 29일,4,4,4,ㄱㅊ합니다  ㅇㅇㅇㅇㅇㅇ
984,   손님,2020년 5월 28일,4,4,4,항상 맛있어요 계속 이용해요 쿠폰 없어진건 당황스럽지만
985,   손님,2020년 5월 28일,5,5,5,항상 맛있게 먹어요 곧 이사가는데 이사가면 못먹어서 아쉬울따름
986,ye**님,2020년 5월 27일,5,5,5,저번에도 맛잇었지만 살짝 묽어서 푹끓어달르고 부탁드렸는데 그래서 그런디 오늘은 진짜 너너너어무 맛있어오!ㅎㅎㅎㅎ매콤하고 양도 좋구 깔끔하고 자주시켜먹을게용
987,   손님,2020년 5월 26일,4,4,5,엄청매웠지만 잘먹었습니다~~~
988,   손님,2020년 5월 25일,5,5,5,굿이에요굿굿이에요굿
989,   손님,2020년 5월 24일,5,5,5,항상 먹는데 달갈찜도 주먹밥도 너무 맛있어요
990,ko**님,2020년 5월 24일,2,3,5,ㅠ ㅠ 너무 기대했었는지 저는 조금 아쉬웠어요 매운데 맹맹한 맛이었습니다.. 한싄스타일을 좋아해서 꾸덕하고 찐한 국물 닭발인 줄 알았는데 그런 느낌은 아니에요 국 같이 맑은? 깔끔한 느낌입니다 양은 둘이 먹기에는 적은 것 같고 혼자 먹기에 완전 배부를 정도? 인것 같습니당 배달 기사분은 너무 친절하셨어요!
991,il**님,2020년 5월 24일,5,5,5,"계란찜으로 아가 둘 밥한공기 뚝딱
나머지로 저희는 소주 두병 뚝딱
아주 만족스러웠습니다
단골 예약이요~~!!"
992,   손님,2020년 5월 23일,5,5,5,항상 너무 잘시켜먹고있어요!
993,   손님,2020년 5월 23일,4,5,5,주먹밥이 좀 시간이 지난 느낌이었어요 잘 안뭉쳐지고 ㅠㅠ 그래도 맛있었고 닭발에 들어가는 떡이 바뀐것같던데 맘에들어요!! 웅이네 자체가 원래 맛있는데 수지점이 특히나 맛있어요
994,ye**님,2020년 5월 22일,4,4,4,여긴 물닭발 맛잇네용ㅎ 오돌뼈도 맛잇엇러요~~
995,ra**님,2020년 5월 22일,5,4,5,"너무 맛있어요ㅠㅠ저번에 시켜먹었더니 계란찜이 조금 깨져서와서 안깨지게 부탁드린다고 코멘트 달았더니,, 연락와서 조리된거랑 조리 안된거 주겠다고 하시면서 다음에 시킬때 선택하시라고 하셨어요ㅋㅋ계란찜마져 맛있어요ㅋ"
996,ph**님,2020년 5월 20일,5,4,5,매운맛 잘먹었습니다
997,   손님,2020년 5월 18일,5,5,4,"야식은 닭발인거 같아요!!
역시나 주먹밥도 맛있구용
배달 감사해요~"
998,fu**님,2020년 5월 18일,5,5,5,"예상보다 배달이 빨리왔어요!
그리고 닭발에 불향이 가득하네요. 양념맛이 비교적 죽는 느낌이 있었지만 잘 먹었어요. 마요네즈 소스랑도 넘 잘어울리구요! 
그리고 여기는 주먹밥 간이 너무 딱이라서 계속계속 들어가요. 잘 먹었어요. 감사합니다:)"
999,   손님,2020년 5월 18일,5,5,5,초인종 누르지 말아달라고 했더니 친절하게 전화 주셔서 잘 받을 수 있었어요. 양도 많고 맛도 정말 좋았어요ㅠㅠ 제 입에는 조금 매웠지만 언니는 맵기도 적당하고 불맛이 좋다고 앞으로 닭발은 여기서만 시키자고 난리에요. 쿨피스도 열기에 식지않게 살짝 언 상태로 가져다 주셔서 매울때 응급처치도 가능했네요..😁 맛있게 잘 먹었습니다! 감사합니다🥰
1000,   손님,2020년 5월 16일,5,5,5,국물만 먹다가 불맛고파서 시키그 치즈츄가했는데 넘나 마싯어용 근데 치즈가 다 굳어서 아쉬웠어요 ㅎㅎㅎㅎ
1001,   손님,2020년 5월 16일,5,5,5,너무 맛있었어요.... 앞으로도 닭발은 여기서먹을래요
1002,   손님,2020년 5월 16일,5,5,5,맛있게 잘 먹었습니다!
1003,   손님,2020년 5월 15일,5,4,5,"완전 마싯어염 냄새도 않나고
배달시간도 뭐그리길지더 않앗어여 좀맵긴햇는데 잘먹엇슴다"
1004,kj**님,2020년 5월 14일,5,5,5,배달도 엄청 빠르고 맛도 엄청 맛났어욤
1005,me**님,2020년 5월 12일,5,5,5,맛있어요. 양도 적당힙니다
1006,in**님,2020년 5월 11일,5,5,5,국물닭발.. 너무 중독성 있어요 맛있어요
1007,   손님,2020년 5월 11일,4,4,4,"서현에 맛집 닭발만 먹다가 시켜서 먹었는데 
디지게 맛있네요 디지게 매워서 스트레스 받을때 못고싳은 그런 닭발같았어요
닭발 굿
계란찜 굿
주먹밥 그냥저냥 평범한 
그리고 마요네즈 작은통에 같이와요 이거보고 시키세요"
1008,   손님,2020년 5월 9일,5,5,4,오늘은 어쩐지 배달 하도 안오더라구요... 맘같아선 0점 주고싶은데 저도 패스트푸드점에서 일하고 있어갖고 무슨 느낌일지 너무나도 공감이가네욤.. 그래도 그동안 맛있게 항상 잘 먹어서 배달 4점 드렸습니다!
1009,yj**님,2020년 5월 9일,5,5,5,오 여기 우수 선정될만한 맛과 깔끔함
1010,tw**님,2020년 5월 9일,4,5,4,"오늘은 배달량이 많았는지 좀 늦게왔네요ㅠㅠ
닭발도 뭔가 물이 많은 느낌...?"
1011,ju**님,2020년 5월 7일,5,5,5,넘 맛잇음 오늘은 특히 배달도빠르고 닭발도 오동통한것이. 넘나좋아요
1012,   손님,2020년 5월 7일,5,5,5,늘 맛나고 친절하세요^^
1013,   손님,2020년 5월 5일,5,5,5,"사랑해요 웅이네...... 허겁지겁 먹다가 사진 깜빡할 뻔 했지 뭐예요... ㅎ..... 리뷰 달 거 있습니까,,, 웅이네 안 먹으면 바보,,,"
1014,me**님,2020년 5월 5일,5,5,5,양도괜찮고 맛있고 짱입니다
1015,   손님,2020년 5월 5일,5,5,5,진짜 역시 맛있어요ㅠㅠ
1016,   손님,2020년 5월 5일,5,5,5,"항상맛있게 먹고있습니다
오돌뼈도맛있지만 주먹밥도 최고에요ㅎ"
1017,   손님,2020년 5월 3일,5,5,5,"처음 시켜먹었는데 맛있네요~
담번에는 무뼈닭발도 시켜 먹어봐야겠어요."
1018,   손님,2020년 5월 3일,5,5,5,완전맛있았어용 ㅎㅎ 단골이라 자주 먹네용
1019,to**님,2020년 5월 2일,4,4,5,"닭발 맛있었어요~닭발이 오랜만이라 잘 몰라서...무뼈닭발도 물렁뼈가 있긴 있더라고요. 여기 주먹밥이 맛있더라고요? 주먹밥 정말 맛있게 먹었어요. 
계란찜은 맛있다고 다른 식구는 잘먹는데 새우젓 간을 하시는지 제 입맛엔 좀 비렸어요.
야식으로 한번씩 생각날 것 같은데 담엔 오돌뼈로 시켜봐야겠어요.^^"
1020,   손님,2020년 5월 2일,4,4,5,"여기에서 자주 시켜서 먹어요~ 믿고 먹는 음식점👍🏻
오랜만에 똥집시켜 먹었네요ㅎㅎ"
1021,   손님,2020년 5월 2일,4,4,4,맛잇엇러요ㅏㅆ어서어
1022,tl**님,2020년 5월 1일,5,5,4,"사진 까먹ㅠㅠ
늘 요청사항 잘 들어주이고~~
넘나 맛있어요~~~
내 당골집!!!!!♡♡♡♡♡"
1023,   손님,2020년 5월 1일,5,5,5,맛나고 깔끔하고   배달시간  잘하고   좋아요
1024,   손님,2020년 4월 27일,5,5,5,"오돌뼈 양도 많고 닭발도 예전보다 양이 많아져서
좋네요~
오돌뼈도 불맛이 좀 났으면 좋겠어요
맛있게 잘 먹었습니다^^"
1025,ki**님,2020년 4월 27일,5,5,5,항상 너무 맛있게 먹어요!!
1026,   손님,2020년 4월 27일,5,5,5,"30분도 안돼서 초스피드로 배달해주셨어요!
정말맛있게 잘먹었습니다~"
1027,   손님,2020년 4월 26일,4,5,5,"맛 괜찮고 양 많아요 배달도 빠르구요
근데 주문요청사항에 단무지 많이 달라고 했는데 못보셨나봐요"
1028,rl**님,2020년 4월 26일,5,5,5,맛있었어영 ㅎㅎ 담에또먹어야지
1029,   손님,2020년 4월 26일,5,5,5,"맛있어요
적당히맵고~~^^"
1030,   손님,2020년 4월 26일,4,4,3,사진은 먹다가 찍었는데 양은 두명이서 먹기 좋은 양이에요. 매운거 좋아하는 편인데 중간맛으로 먹으니까 자극적이지 않구 적당하게 잘 먹었어요. 담엔 매운맛 먹어볼 것 같아요. 예상 배달 시간이 지났는데도 안와서 이상하다 생각했는데 배달에 문제가 있어서 다시 준비중이라고 바로 전화주시더라고요. 어쩔 수 없어서 기다렸는데 생각보단 빠르게 잘 왔던거 같아요. 잘먹었어요~!
1031,so**님,2020년 4월 26일,5,5,5,좀 많이 늦었지만 배달해주시는 분이 계속 죄송하다고 하셔서 오래 기다렸어도 맘이 풀렸네요~
1032,ho**님,2020년 4월 26일,5,5,5,"리뷰대로 정말 맛있네요.
양이 많아서 반도 못먹었어요"
1033,ks**님,2020년 4월 25일,5,5,5,맛있게먹었어요 ㅋㅋ
1034,pe**님,2020년 4월 25일,5,3,5,"정말 맛있었는데 중간맛임에도 불구하고 상당히 매웠습니다ㅠㅠ 순한맛 생겼으면 좋겠네요,, 매운거 못먹는 사람들은 중간맛도 버거울수 있을것같아요 닭발 양만 조오금 더 늘어나면 좋을듯 ㅠㅠ 계란찜 주먹밥 너무 다 맛있었고 음식도 따뜻하게 잘 도착했어요! 덕분에 잘먹었습니다 ㅎㅎ"
1035,   손님,2020년 4월 24일,5,5,5,하 넘넘 맛나는 것~~~~
1036,su**님,2020년 4월 24일,5,5,5,"순한맛으로 먹다가 쪼금 매운건 먹을수 있어서
중간맛 시켜먹었는데.... 매워서 먹는데 오래걸렸어요 ㅋㅋㅋ
저희는 매운거 잘 못먹거든요 ㅎㅎㅎ 
순한맛이 너무 순해서 쪼금 매운거 먹고싶어서 주문했는데 ㅎ 담부턴 순한맛으로 시키려구요
보통맛 있으면 좋겠어요 ㅎㅎ"
1037,   손님,2020년 4월 24일,5,4,4,단골 될것 같아오 ㅜㅜ 넘 맛있어요
1038,   손님,2020년 4월 24일,5,5,5,진짜 맛있어요! 배달도 예상시간보다 빨라서 놀랐구요. 이제 닭발은 꼭 여기서 시켜먹을 것 같네요ㅎ
1039,me**님,2020년 4월 23일,5,5,5,"맛있어요!
배달 빠릅니다.
다음에도 또 주문할게요 :)"
1040,lj**님,2020년 4월 22일,5,5,5,맛있고 양도 많았어요
1041,ch**님,2020년 4월 22일,5,5,5,"너무 맛있어요 최고! 
감사합니당"
1042,   손님,2020년 4월 22일,5,5,5,"크~~~~~~~~~~~~~~♡♡♡♡
설명이 필요 없음. 짱!!!"
1043,wh**님,2020년 4월 22일,5,4,5,엄청 빠르고 맛도 대박 맛잇어용 매운맛먹엇는데 대박 마싯읏어용 좀 맵긴햇지만 ㅠㅠㅠ 주먹밥도 굿굿
1044,   손님,2020년 4월 21일,5,4,5,중간맛이 생각보다 매웠지만 ~^^ 맛있어서 다 먹었어요 주먹밥도 맛있고 콩나물은 좀 더 있었으면 좋겠지만요
1045,so**님,2020년 4월 20일,5,5,4,맛있게 잘 먹었습니다~
1046,al**님,2020년 4월 19일,5,5,5,정말 맛있어요~강추합니다~
1047,ga**님,2020년 4월 19일,5,5,4,사진없는데  맛있뜸 ㅋ
1048,su**님,2020년 4월 18일,5,5,5,배달해주시는분도 친절하셨고 음식도 따끈따끈하게 빠르게 배달됐어요~맛은 굿입니다! 자주 시킬꺼예요^^
1049,2b**님,2020년 4월 18일,5,5,5,항상 시켜 먹는 곳입니다.
1050,   손님,2020년 4월 17일,5,5,5,"솔직히 진짜 맛있어요 ㅠㅠㅠㅠ
닭발 맵기도 적당하고
볶음밥도 맛있고
제가 제일 맛있던건 달걀찜이에요 !!!!!
갓해서 따뜻하고 엄청 부드러웠어요
(달걀찜 깨진다고 배달기사님께 조심해달라는 문구도 붙여주시고...!)
계속 생각날거같아요
짠거 못먹는데 짠것도 없었어요
다 잘 먹었습니다 또 재주문할게요 ~~~"
1051,ah**님,2020년 4월 17일,5,5,5,"진짜 맛있어요! 가성비도 다른 가게들에 비해서 너무 좋고, 다음에도 여기서 시켜먹을게요!"
1052,   손님,2020년 4월 16일,5,5,5,꿀맛!! 빠르고 따뜻한음식 배달감사해요 ㅎㅎ
1053,   손님,2020년 4월 16일,5,5,5,정말 맛있습니다. 맛있게 잘 먹었습니다.
1054,ku**님,2020년 4월 15일,4,4,4,무난하다.  오랜만에 오돌뼈 먹음
1055,th**님,2020년 4월 15일,5,5,5,배달도 빠르고 맛있어요!!
1056,zl**님,2020년 4월 15일,5,5,5,왜 우수인지알겠네요
1057,sa**님,2020년 4월 14일,5,4,4,맛 무난하게 좋고 양은 많진 않고 딱 좋아요. 둘이 잘 먹었음. 늦게까지해서 좋음. 배달은 한시간 걸렸어요. 밤늦게 야식으로 추천.
1058,   손님,2020년 4월 14일,5,5,5,"주문한지30분도안되서 총알배송되었네요
보통맛도 약간매콤한데 딸아이가 너무좋아합니다
주먹밥도 맛있구요~"
1059,yo**님,2020년 4월 13일,5,5,5,흐흐 너무 맛있어요 오늘 또 시켰어요 ㅎㅎㅎ 다른 사람들은 맵다고 하는데 전 괜찮았어여 내일엔 국물에다가 밥 볶아 먹으려구용
1060,yo**님,2020년 4월 13일,5,5,5,흐흐 매운데 너무 맛있어요 나중에 국물에다가 볶음밥 해먹으세뇨!! 진심 매운데 맛있어요.. 또 시키려구요~!~!!~!! 주먹밥 맛있어용ㅜㅜㅜㅠㅜ
1061,do**님,2020년 4월 12일,5,4,4,닭발에 비해 양은 좀 적은 느낌이지만 맛은 좋았습니다.
1062,   손님,2020년 4월 12일,5,5,5,맛있어요ㅠㅠㅠㅠㅠ❤️❤️❤️
1063,lo**님,2020년 4월 11일,4,4,4,"맛있어요

계란찜도 주먹밥도 쿨피스 작은팩으로 오는것도 다 너무 좋아요~"
1064,re**님,2020년 4월 10일,5,5,5,"처음 시켜봤는데 정말 기대이상이에요!
맛있게 잘 먹었습니다~"
1065,   손님,2020년 4월 10일,5,4,4,좋습니다~~~~~~
1066,   손님,2020년 4월 9일,5,5,5,본 메뉴의 맛도 맛이지만 사이드인 계란찜이랑 주먹밥도 너무 맛있어요
1067,   손님,2020년 4월 9일,5,5,5,양도많고 맛있었어요:)
1068,qo**님,2020년 4월 9일,5,5,5,항상 맛있어요!! 인터폴 눌러도 되는지 여쭈어 봐주시고 항상 감사합니다!!
1069,st**님,2020년 4월 8일,4,5,5,"맛있네요.
배달이 엄청 빨라요. 30분도 안걸리네요."
1070,   손님,2020년 4월 8일,5,5,5,언제나 맛이 좋습니다. 학생이라 가격이 부담시럽지만 가격대만큼의 음식입니다. 항상 응원합니다👍🏻
1071,   손님,2020년 4월 6일,5,5,5,"닭발 먹고싶을땐 여기서 먹어요~
푸짐하고 너무 맛있어요^^"
1072,83**님,2020년 4월 5일,5,5,5,附近最好吃的鸡爪店！
1073,   손님,2020년 4월 5일,5,5,5,맛있어요.... 양도 많구 짱
1074,ph**님,2020년 4월 5일,1,1,1,음식도 배달도 너무 성의 없어 기분이 별루였네요
1075,   손님,2020년 4월 5일,5,5,5,"맛있네요^^
닭발시키다 오돌뼈시켰는데 괜찮습니다."
1076,   손님,2020년 4월 4일,5,5,5,"아이들도 좋아하는 맛집 입니다.
양도 적당하고. 맛도 좋고...^^
문앞에 두시길 부탁드렸더니 문자까지 주시고 
앞으로도 쭉 ~~
번창하실꺼 같아요^^"
1077,jo**님,2020년 4월 4일,3,4,4,무뼈국물닭발 그저그래요 ㅜㅜ 맛은 별로였지만 양은 많네요~~
1078,le**님,2020년 4월 3일,5,5,5,맛있어요!!! 닭발은 제가 맵찔이라 생각보다 더 맵긴했는데 맛있어요!! 계란찜도 포슬포슬하고 따뜻하게 잘 왔슴미당🙇
1079,be**님,2020년 4월 2일,2,4,5,"제가 미각을 잃은건줄알앗는데 신랑도 무슨맛인지 모르겠다네요..
추가로시킨 오뎅탕은 맛있네요"
1080,xx**님,2020년 4월 1일,4,5,4,"식어서왔네요 조금 먹을때 차가워서 놀랬고요 계란찜도 거의 다 식어서왔어요 많이 아쉬웠어요 
배달원께서 늦게와서 그러신건지 .. 그리고 요기요로 선결제했는데 배달원이 계산 안했다면서 전화까지왔었어요 
식어서 좀 중간부터 남겼던거같아요
그래도 이런 경우는 처음이니까 원래 맛있습니다 많이파세요"
1081,jh**님,2020년 4월 1일,5,5,5,배달이 빠르고 잘먹엇어요
1082,   손님,2020년 3월 31일,5,5,5,맛나고 다음 또 주문해서 먹을것 같아요
1083,ia**님,2020년 3월 30일,5,5,5,술안주로 딱 좋은 음식이었어요. 너무 맛있게 잘 먹었습니다!
1084,wj**님,2020년 3월 28일,5,5,5,친구들과 잘 먹었어요~
1085,jy**님,2020년 3월 28일,5,5,5,넘맛있었어요!! 매운거 땡겼는데 딱ㅠㅠ
1086,rn**님,2020년 3월 28일,5,5,5,양이 많아 남자 둘이서 다 먹기에 힘들었습니다 감사합니다 너무맛있게 먹었네요
1087,gu**님,2020년 3월 28일,5,5,5,양이 정말 많네요 ㅎㅎ 잘먹었습니다
1088,   손님,2020년 3월 28일,4,5,5,"우울했는데 먹고 기분이 좀 나아졌어요 
잘먹었어요 양두 많구 간도 적당하구계란찜도 넘 부드럽고 ^-^!!코로나 조심하셔요!"
1089,me**님,2020년 3월 27일,5,5,5,맛있어요. 여러번 주문해서 먹네요!
1090,to**님,2020년 3월 27일,5,5,5,잘먹었어요. 맛있고 메뉴도 알참
1091,il**님,2020년 3월 27일,5,5,5,매번 오면 허겁지겁먹느라 사진이 없네요 ㅜㅜ 진짜 맛있어요 오돌뼈 최애구요 같이오는 계란찜 먹어본중 최고에요 쿨피스 얼려주는 센스까지 맛이 항상 변함없어서 너무좋아요 얖으로도 변함없는맛 유지해주세요
1092,mo**님,2020년 3월 26일,3,3,4,불쭈꾸미시켯는데.그냥그래요
1093,   손님,2020년 3월 25일,3,3,3,잘먹었습니다.감사합니다.
1094,tl**님,2020년 3월 25일,5,5,4,"가끔 배달이 불가능한거 빼고
늘 만족해요!!!!
맛있어요!!!"
1095,   손님,2020년 3월 24일,5,5,5,16시부터 영업하신다고 해놓으셨는데 지금 17시 38분인데 왜 영업시간이 아니라 배달을 못한다고 뜨죠..?
1096,   손님,2020년 3월 23일,4,5,5,계란찜두 안부셔지구 맛도 좋앗어유 또시켜먹겟슴미당
1097,hy**님,2020년 3월 23일,5,5,5,먹었던 닭발중 최고예요~^^중독성있는맛이네요
1098,ji**님,2020년 3월 23일,5,5,5,너무 맛잇어요...최애 음식점
1099,   손님,2020년 3월 23일,5,4,5,"두번째 시켜먹었네요~맛나요
계란찜과 주먹밥도 맛있구 제가 좋아하는 닭발스타일~둘이먹으면 딱이네요"
1100,   손님,2020년 3월 22일,4,4,5,"처음 주문이였는데 맛있었어요 
다음엔 국물닭발로 주문해보고 싶네요 
닭발에 살이 좀 없어서 아쉬움이 있었습니다."
1101,   손님,2020년 3월 22일,5,5,5,배달 누락으로 많이 늦긴했지만 직접 배달와주시고~ 서비스 많이 챙겨주셔서 너무 잘 먹었습니다
1102,kj**님,2020년 3월 22일,5,5,5,닭발맛있어요 또 시키겠습니다
1103,tw**님,2020년 3월 21일,5,5,5,맛있어요~~항상 닭발은 여기서시킵니다ㅎㅎ
1104,he**님,2020년 3월 21일,5,5,5,아이랑 같이 맛있게 먹고 있습니다~~~
1105,co**님,2020년 3월 21일,4,5,5,"생각보다 빨리 도착했어요.
양도 넉넉하고 맛있게 잘 먹었습니다."
1106,   손님,2020년 3월 20일,5,5,3,다른 체인점에서도 먹어봤는데 양이 더 많은 거 같아요 배달은 좀 오래걸렸어요ㅠ
1107,   손님,2020년 3월 20일,4,5,3,굿쟙후르르챱챱배고풀땐닭발챱챱
1108,ss**님,2020년 3월 19일,3,5,5,양도 엄청 많고 맛있었습니다.
1109,   손님,2020년 3월 19일,5,5,5,너무 맛있어요~~~
1110,mi**님,2020년 3월 19일,5,5,5,맛있어요 엄청 매운데 그게 닭발의 맛이니까여
1111,   손님,2020년 3월 17일,5,5,5,"맛있어요 양도 진짜 많고
식었을 땐 냄새가 조금 나지만 다시 볶아먹으면 냄새 사라져요 곱빼기 했는데 양 진짜 많아요"
1112,   손님,2020년 3월 17일,5,5,5,맛있고 양도 많습니다. 배달도 빠르네요 다음에도 또 시켜서 먹고싶네요
1113,   손님,2020년 3월 16일,4,5,5,"맛있게 잘먹었습니다
닭발 첫도전이였는데 잘 먹었네요^^"
1114,   손님,2020년 3월 16일,4,5,5,"닭발 주먹밥 계란찜 모두 다 맛나요.
얼린 쿨피스는 신의 한 수~~^^"
1115,ji**님,2020년 3월 16일,5,5,5,"보통맛이랑 매운맛의 매운 강도 차이가 커요
보통이 약간만 더 매콤하면 딱 좋을것 같아요
맛있게 잘 먹었습니다"
1116,wj**님,2020년 3월 15일,3,4,5,"양도 넉넉해요 배달도 엄청 빠르고 다만
국물닭발 양념맛이 제입맛에는 살짝 아쉬웠네요 ㅠㅠ
오돌뼈는 고기가 많이 있고 주먹밥은 졸맛탱이에요!
계란찜은 두부같음 ㅋㅋㅋ"
1117,   손님,2020년 3월 15일,5,5,5,역시 웅이네오돌뼈 짱맛이에요!
1118,pb**님,2020년 3월 15일,4,4,3,매운맛으로 먹었는데 너무 맵네요~   주먹밥 맛있어요
1119,an**님,2020년 3월 15일,5,5,5,"무뻬닭발 시켰는데 
양도 많고 밥도 맛있어요
근데 아주 매운맛 시키면 정말
매워요
담에는 중간맛 시킬래요"
1120,hy**님,2020년 3월 15일,5,5,5,무뼈닭발 진짜 최곱니다 안에 떡도 쫀득하고 계란찜도 진짜 야들야들 계란찜 먹고싶어서 시키는 것도 한 몫 합니다.
1121,ra**님,2020년 3월 15일,5,5,5,맛있어요~~~~~~
1122,bi**님,2020년 3월 15일,5,5,5,"몇일전에먹었어요 닭발은 첨이였는데..
아 너무 맛있었어요 ㅠㅠㅠㅠ
남자친구도 국물 되게 맛있게먹고
덕분에 행복했네요 
근데 많이 매워서 속은 좀 쓰렸어요 ㅠㅠ... 담에는 위장보호 해놓고 먹어야겠어요!! 또 시킬게요!"
1123,   손님,2020년 3월 15일,5,4,5,"너무 너무 맛있어서 일주일에 한번씩 시켜먹고 있어요.
근데 쿨피스 좀 큰거 주시면 더 좋을듯요"
1124,cu**님,2020년 3월 15일,5,5,5,"맛있었어요
애들이 만점 주라고하네요^^
잘 먹었습니다..."
1125,   손님,2020년 3월 15일,5,5,5,"닭발도.주먹밥도 계란찜도 다 맛있어요!
주문하시는분도 벨을 눌러도 될 지 미리 전화주시고 넘 친절하세요!!!
여기 단골 찜입니당^^
잘먹을게용ㅎㅎ"
1126,pk**님,2020년 3월 15일,4,4,4,밥이 좀 오래된 느낌이 드는 것은 나만 그런가
1127,zy**님,2020년 3월 14일,5,4,4,맛있게 잘 먹었습니다~
1128,21**님,2020년 3월 13일,5,5,5,항상 맛있어요~~~ 감사합니다~~~~
1129,ym**님,2020년 3월 13일,4,4,3,맛있어요~ 자주시켜서 먹고있어요~ 오늘은 배달이 너무 늦게와서 기다리다 지침ㅠㅠ
1130,   손님,2020년 3월 13일,3,5,5,"수지 이사오면서 3년넘게 잘 시켜먹고있어요
리뷰는 잘 남기지 않는데...
오늘은 주먹밥김도 빠져서오고 오돌뼈에 떡도 없네요
그냥 최근들어서는 맛이 일정하지가 않고
어떤날은 맛있고 어떤날은 좀 떨어지고 그런듯해요ㅜㅜ
좋아하는 집이라 자주 먹고는 있는데
그래서 아쉬운마음이들어 리뷰 남깁니다."
1131,gu**님,2020년 3월 13일,5,5,5,항상 잘 먹고있어요 굿굿
1132,ph**님,2020년 3월 13일,4,4,2,맛은 예전과 비슷한데 시기를 감안하더라도 배달이 너무 늦어서 직원분이 오긴했는데 늦었다는 말 한마디 없네요
1133,ra**님,2020년 3월 12일,5,5,3,배송이 좀 오래걸렸지만 맛나게 잘먹었어요 담번엔 좀 더 일찍 주문할라구요
1134,bl**님,2020년 3월 11일,5,5,5,맛있게잘먹었습니다 ~~
1135,   손님,2020년 3월 11일,5,5,5,우와 진짜 맛있어요... 양 대박이에요... 왜 이곳을 이제 알았을까요 ㅠㅠㅠㅠ
1136,su**님,2020년 3월 10일,4,5,5,구성이 예술~양도 푸짐합니다
1137,ch**님,2020년 3월 10일,5,5,5,오돌뼈 한번도 안먹어봐서 궁금해서 시켜봤는데 맛있었어요!! 담엔 닭발도 도전해보고 싶네용ㅋㅋ 주말이라 배달 늦을줄 알았는데 빨리 배달해주셔서 따끈따끈한 음식 먹었습니다:)
1138,   손님,2020년 3월 9일,5,5,5,오늘은 국물닭발 시켜봤는데... 진짜 짱이에요ㅜㅜ핵존맛!!!!진짜 맛집입니다ㅜ요기..
1139,ye**님,2020년 3월 9일,4,4,4,무뼈국물닭발시켰는데 맛잇어여 !!저번엔 오돌뼈시켜먹엇는데 둘다 맛잇네용 여기는 사이드도 꼼꼼하게 챙겨주샤서 좋은것같아오~자주시켜먹을게요!
1140,   손님,2020년 3월 9일,5,5,5,달걀찜도 맛있고 닭발도 맛있어요
1141,   손님,2020년 3월 9일,5,5,5,믿먹웅 : 믿고먹는웅이네라는뜻
1142,go**님,2020년 3월 9일,5,5,5,네번째인가 다섯 번째? 제 계정 다른 계정으로 많이도 먹었네여... 돼지들...
1143,   손님,2020년 3월 8일,5,4,5,"불맛, 따뜻함 . . . 다 감동입니당
닭발이 계란찜 용기에, 계란찜이 닭발용기에 왔더라면 더 만족했을거 같습니다 하핳"
1144,gr**님,2020년 3월 8일,5,5,5,배달도 빠르고 맛도 좋았습니다👍👍 또 시켜먹을 의향 200%
1145,ca**님,2020년 3월 8일,5,5,5,김에 갑자기 설탕을... 그러지 마세요
1146,ah**님,2020년 3월 8일,5,5,5,잘먹었어요.잘먹었어요
1147,   손님,2020년 3월 8일,5,5,4,아주 맛있어요. 항상 잘 먹고있어요
1148,   손님,2020년 3월 8일,4,5,5,비회원으로 다른 어플에서 시켜먹었다가 맛있어서 요기요에서 재주문했어요. 양도 가득가득 하고 계란찜 맛있어요. 닭발은 맛있는데 오늘은 뭔가 기름이 좀 많은 느낌이였어요. 그래도 맛있어요. 다음에 또 시켜먹을게요.
1149,   손님,2020년 3월 7일,5,5,5,너무너무 맛있어요❤️❤️
1150,uh**님,2020년 3월 7일,5,5,5,"재주문했다고 사이다 큰거 주시고~^^
너무 감사해요~~♡
너므 맛있었어요 저 이제 단골도장찍어요
오늘 2번주문한 고객이에요~~^^
기억해주세요"
1151,   손님,2020년 3월 5일,5,5,5,역싀 닭발 맛나용!!!!!
1152,ju**님,2020년 3월 4일,5,5,5,맛있습니더.앞으로도 자주 시킬깨여~
1153,jh**님,2020년 3월 4일,5,5,5,두번째 시키는데 배달도 빠르고 맛이있어요.
