,아이디,날짜,맛평점,양평점,배달평점,리뷰
376,ci**님,2022년 1월 16일,5,5,5,너므 마싯어요!! 강추
377,po**님,2022년 1월 16일,5,5,5,다음에도 또 시킬게요!!!!
378,do**님,2022년 1월 16일,5,5,5,"매운맛 선택햇는데 맛잇게 매워요 ㅎ
토핑추가햇는데 치즈양도 많고 꼬치오뎅도 맛잇네요 
늦은시간임에도 빠른 배달 감사합니다 
단무지도 두툼하고 맛잇움"
379,ha**님,2022년 1월 15일,5,4,4,맛있게 잘 먹었습니다 :)
380,so**님,2022년 1월 15일,5,5,5,"말모 말모 말해모해 항상 맛있어요 
이게 1인세트라니 항상 놀라요 ㅋㅋ
김말이 처음 주문해봤는데 크고 뜨겁고 
떡볶이 국물에 찍어먹으니 너무 맛있어요"
381,nk**님,2022년 1월 14일,5,5,5,"리뷰이벤트 안하고 맛있어서 리뷰남깁니다ㅎ
담에 서비스 챙겨주세요~
여친이 맛있게 맵다고 무지 좋아하네요
맵찔이 저는 치즈올려서 먹으니 덜맵더라구요~
담에 매운맛 순한맛 반반되는지 궁금하네요ㅎㅎ"
382,sp**님,2022년 1월 14일,5,5,5,"두번째 주문입니다. 생각보다 배달도 엄청 빨리오고. 항상 따뜻하게 오는게 좋네요. 중간맛도 꽤 매운편이고 떡꼬치 맛있어서 더 추가해서 먹었어요.
다음에는 순한맛 한번 먹어봐야겠습니다."
383,ji**님,2022년 1월 14일,5,5,5,맛있어요^^깊은 맛의 떡볶이 강추합니다
384,ju**님,2022년 1월 13일,5,5,5,"신라면과 불닭 사이 맵기에요
맵지만 맛있어요"
385,ag**님,2022년 1월 13일,5,5,5,배달빠르고 맛있어요!!!!!
386,th**님,2022년 1월 12일,5,5,5,"안내해주신 시간 전인데도 미리 조금 늦을것같다고 전화로 친절하게 안내해주시고~ 서비스도 감사히 잘 받았어요! 배달도 시간내에 직접 와주시고 너무 친절하셨네요
닭발도 딱 좋은 맵기로 너무 맛있게 잘먹었어요 ㅎㅎ 다음에 또 닭발 먹을일 있으면 무조건 여기로 주문할게요! 감사합니다~"
387,sh**님,2022년 1월 12일,5,5,5,언제나 믿고먹는 악마떡볶이 ㅜㅜㅜㅜ 매운맛은 첨인데역시나 맛있습니다
388,lo**님,2022년 1월 11일,5,5,5,"와우~~~
배달,서비스,맛
모두 다 최고네요~~!!!!
불향이 진~~~~해서 👍 입니다!!!!
초딩딸도 오늘 첫 닭발을 영접했는데 
너무 맛있다고 해요.^^"
389,ir**님,2022년 1월 11일,5,5,5,매운거 먹고 싶을때는 최고예요..정말 맵고 맛있어요..근데 매운거 못드시는분은 절대 안되요 위경련조심...^^담에도 또 시켜먹고 싶어요!
390,be**님,2022년 1월 10일,5,5,5,언제먹어도 늘 맛있고 양도 푸짐해요! 떡볶이 먹고싶을땐 여기에서만 시켜먹어요ㅎㅎ 잘먹었습니다
391,l9**님,2022년 1월 9일,5,5,5,오뎅많이 맛있었습니다
392,bo**님,2022년 1월 8일,5,5,5,계란찜 맛있어요 떡꼬치 덤 주세요^^
393,kk**님,2022년 1월 8일,5,5,5,"맛있고 배달도 예상시간보다 항상빨리와요~
떡볶이는 항상 악마떡볶이를 먹습니다^^"
394,kb**님,2022년 1월 8일,5,5,5,맛있어요 야식으로짱
395,hw**님,2022년 1월 7일,5,5,5,너무 맛있었습니다!!
396,mc**님,2022년 1월 7일,5,5,5,몇 년 만에 먹는 닭발인데 맛있네요 잘 먹었습니다
397,he**님,2022년 1월 7일,4,4,5,무뼈 닭발이랑 왕떡꼬치 맛있는데 좀 맵네요
398,su**님,2022년 1월 7일,5,5,5,배달도 빠르고 맛있어요
399,ph**님,2022년 1월 7일,5,5,5,맛있어요 주먹밥 양이 엄청 많아요
400,hw**님,2022년 1월 6일,5,5,5,"오늘 몬가 맛이 약(?)했어요
근데 여느때보다 안뿔고 국물마니와서 촉촉해서 맛있엇음여!!
잘먹었읍니다"
401,hs**님,2022년 1월 5일,5,5,5,배달도 빠르고 맛있게 먹었습니다
402,oh**님,2022년 1월 4일,5,5,5,휴 너무 맛있다 닭발..
403,yh**님,2022년 1월 3일,5,5,5,"맛잇게맵습니다
잘먹엇습니다"
404,st**님,2022년 1월 3일,5,5,5,맨날맨날시키는데 맨날 맛잇음
405,st**님,2022년 1월 3일,5,5,5,개존맛 맨날 시킴 정말 정말로요
406,sk**님,2022년 1월 3일,2,3,3,주변에서 맛있다고해서 시켜봣는데 걍 포차떡볶이 같음 떡이랑 어묵이랑 1:1인줄 계란은 2개
407,ku**님,2022년 1월 2일,5,5,5,양도 많고 너무 맛있어요ㅠ 떡꼬치도 너무 맛있어요!!
408,yj**님,2022년 1월 2일,5,5,5,맛있게 잘먹었어요 양도 많고 계란찜이 특히 맘에드네요 다음엔 중간맛 먹어봐야겠습니다
409,zz**님,2022년 1월 1일,5,5,5,"요청사항들어주셔서 감사합니다
가격도 저렴한데 너무맛있게 먹었어요"
410,pi**님,2022년 1월 1일,4,5,4,"#식후감
양이넉넉해서참좋아요"
411,9k**님,2022년 1월 1일,5,5,5,맛있었어요 굿굿굿~
412,hm**님,2021년 12월 31일,5,5,5,진짜 맛있구 양이 생각보다 많아서 제가 많이 먹는 편인데도 불구하고 두 번 나눠먹었습니다. 많이 파세요.
413,zd**님,2021년 12월 29일,5,5,5,넘 맛있어요 ! 배달도 빨리 해주셔서 좋았습니다
414,t0**님,2021년 12월 28일,5,5,5,"넘 맛있게 먹느라 먹다가 찍었네요 ㅋㅋ
매운데 진짜 맛나게 맵고 간도 딱 맞고
떡꼬치는 덤으로 주시고 대박
감사합니다~~잘먹겠습니다!"
415,je**님,2021년 12월 28일,5,5,5,너무 맛있어요 떡볶이 먹고 싶으면 늘 여기서 먹어요^^
416,si**님,2021년 12월 27일,4,5,4,"맛있게 매운 맛!! 씁하 씁하 하면서 순삭했어용~~
콩나물국이 약간 새긴 했는데 다행히 넉넉히 남아있어서 잘 먹었습니다ㅋㅋㅋㅋ
담에 또 시켜먹을게요~~~♡"
417,za**님,2021년 12월 27일,5,5,5,처음시켰는데 맛있어요!!
418,20**님,2021년 12월 27일,5,5,5,"굿!
양 많고 맛있어요"
419,db**님,2021년 12월 27일,5,5,5,맛있어요 쫄깃쫄깃하고 불맛도 나네요 완전 맵지 않아서 좋아요
420,so**님,2021년 12월 27일,5,5,5,"닭발이랑 오뎅 맛있습니다.
배달도 빠르고 친절해서 자주 시켜 먹어야겠어요."
421,so**님,2021년 12월 26일,4,5,5,순한맛이 딱 밪아요~
422,sy**님,2021년 12월 26일,5,5,5,"기사님 배정이 안되서 늦게 오신건 괜찮은데 음식을 미리 만들어두셔서 떡볶이랑 우동은 다 불고 튀김도 다 눅눅하게 식어서 왔어요 ㅠㅠ 떡볶이가 너무 불어서 우동을 비빌 국물이 남아있지 않았고 음식들도 다 차가웠구요..
기사님 배정 후 조리를 시작하시거나 다른 대안이 필요할 것으로 보여요."
423,oh**님,2021년 12월 26일,5,5,5,잘 먹었습니다~~~
424,00**님,2021년 12월 25일,5,5,5,"헉 크리스마스 서비스 소떳소떡 너무 감사합니다
정말 맛있어요 ㅎㅎ"
425,j_**님,2021년 12월 25일,5,5,5,로제 떡볶이 홀릭이 되었네요. 배송메세지에 어묵과 떡 비율 이야기드리면 맞춰주셔서 어묵선호자로서 행복한 한끼였습니다! 클마쓰 이브인데도 배송이 오히려 예상시간보다 15분 정도 일찍 도착했고요 친절하셨어요. 클마쓰 서비스로 넣어주신 소떡소떡도 맛있었어요~
426,sp**님,2021년 12월 24일,5,5,5,맛있고 따뜻하게 잘먹었습니다. 매콤하고 맛있게 먹었습니다^^
427,ne**님,2021년 12월 24일,5,5,5,곱창이 매콤하니 넘맛있어요
428,az**님,2021년 12월 21일,5,5,5,굳
429,li**님,2021년 12월 20일,5,5,5,로제 순한맛으로 주문했는데 저한테는 엄청나게 맵네요ㅜㅜ 순한 게 이 정도면 매운 맛은 도대체 어떨지 상상이 안 됩니다. 그래도 맛있었어요!! 덤(떡꼬치)도 주시고 고맙습니다...
430,eh**님,2021년 12월 20일,5,5,5,너무 맛있게 잘 먹었습니다~~~!!!
431,so**님,2021년 12월 18일,5,5,5,"최고에요 1인용 맞나요? 이번주만 두번째에요 
중간맛 너무 맛있어요 떡도 쫄깃하고ㅠ 계란찜도 뜨끈해서 맛있네요"
432,se**님,2021년 12월 18일,5,5,5,맛있었는데 계란찜이 포장이 덜 된 부분이 있었는지.좀 새어서 왔어요~ 닭발은 식지않게 보냉봉투 포장도 해주시고 콩나물국도 와서 너무 잘 먹었습니다. 매운데 맛있어서 자꾸먹었어요..ㅎ
433,st**님,2021년 12월 17일,5,5,5,"배달도 빨리와주시고 양도 많고 맛도 좋아요.
맛나게먹었습니다~"
434,sk**님,2021년 12월 16일,5,5,5,"첨 시켜봤는데 완전 성공했어요
매운걸 좋아하지만 맛을 어떻게 시켜야할지 문의 드렸는데 맛 옆에 설명해주시면 첨 시키는 사람한테 도움이 될것같아요 튀김도 완전 빠샥하공 ㅋㅋ맛있게 맵게 잘 먹었습니당"
435,st**님,2021년 12월 15일,5,5,5,잘 먹었습니다 닭발이 참 맛있네요
436,jo**님,2021년 12월 13일,5,5,5,너무 맛있어요 ㅎㅎㅎ 닭발도 실하고 계란찜도 부들부들 맛있어요! 닭발에 날치알 주먹밥은 빠질 수 없죠 ㅎㅎㅎ
437,j_**님,2021년 12월 12일,5,5,5,"맛있어요. 사장님, 로제도 떡이랑 어묵 비율 선택할 수 있게 해주세요 ㅠㅠ"
438,yi**님,2021년 12월 11일,5,5,5,맛있습니다~ 우동사리 꿀맛
439,   손님,2021년 12월 10일,4,4,4,맛있어요 중간맛도 매워서 다음에는 순한 맛 시켜야겠어요
440,so**님,2021년 12월 10일,5,5,5,왜 이제 알았을까요 너무 맛있습니다 뜨끈뜨끈하니 좋아요 배달도 예상시간 딱 맞춰 왔습니다 !!! 다음엔 닭발 주문할거에요
441,j_**님,2021년 12월 10일,5,5,5,"어묵 선호자예요~ 사장님 어묵 많이/반반으로 선택할 수 있는 옵션 넣어주시면 안될까요? ㅜㅜ 
일주일에 1-2번씩은 시켜먹을만큼 자꾸 생각나는 떡볶이예요~"
442,ky**님,2021년 12월 8일,3,5,5,"양이랑 배달은 만족했습니다 혼자 먹기에 좋은 양이긴 했는데 무뼈닭발맛이 뭐라 해야되지 불맛이라 하기에도 그렇고 꼭 담배 핀거 같은 맛이 계속 입에 남아있네요..
양념 문제는 아닌거 같고 조금 타서 그런가요(?)"
443,wh**님,2021년 12월 7일,5,5,5,"서비스 계란찜도 좋구 닭발,떡볶이 넘맛있게맵고 푸짐합니다"
444,sp**님,2021년 12월 7일,4,5,4,누가 학교 앞 컵볶이 같다해서 중간맛 시켰는데 엄청매워요 ㅡ.. 양은 진짜 많고 맛도 괜찮은데 순한맛이 맵달이라 ㅊㅊ합니다
445,ca**님,2021년 12월 6일,5,5,5,너무 맛있어서 일주일만에 또 시켜먹었어요 맛이 미침 #식후감
446,na**님,2021년 12월 5일,5,5,5,"단골이에요~
이번엔 좀 불어서 와서 아쉬웠지만
그럼에도 맛있게 먹었어요^^
계란찜이랑 주먹밥은 처음인데 이것들 마저도
맛있네요😋 엄지척!

기분좋을때도 악떡
우울할때도 악떡
슬플때도 악떡
심지어 아플때도 악떡
나는 악떡 찐단골"
447,ki**님,2021년 12월 5일,5,5,5,"대박입니다…………,최고입니다…………….시험보기 전 주말에 시켜먹는데…………….성적표보고 혼날 걱정이 사라지는 맛 입니다……………………….잠시마나 행복을 주셔서 감사합니다……………..사랑합니다……….."
448,u_**님,2021년 12월 4일,5,5,5,"떡볶이가 매콤한데도 텁텁하지않고 깔끔해서 좋아요
오뎅도 너무 맛있어요!"
449,ia**님,2021년 12월 3일,5,5,5,맛있게 잘 무긌습니다!
450,   손님,2021년 12월 3일,5,5,5,맛있구 양도  많아요
451,fr**님,2021년 12월 3일,5,5,5,맛있어요~~ 단골집~ 사장님도 친절하시고 맛도 좋고~ 대박나세요^^
452,ab**님,2021년 12월 3일,5,5,5,"어제 먹었는데 지금 리뷰 올려요.
사진은 굶주려서 떡꼬치 먼저 먹을려고 하다 찍은 거예요.
아직 안뜯어 안보이시겠지만 양 푸짐하고 맛있어요. 부탁하신것도 잘들어주셔서 감사해요. 
영화보면서 배터지게 먹었답니다.
추운 겨울날 야밤에 따뜻한 시간 보낼수 있었네요.
생각보다 더 빨리 와서 좋았어요.
#식후감 #번창하세용 #goodlucktometoo"
453,eg**님,2021년 12월 2일,4,5,5,맛있고 배달도 빠르고 다음에 또 시켜먹을거같아요 허겁지겁 먹느라 사진을 못찍었네요ㅜ
454,ca**님,2021년 12월 2일,5,5,5,미쳤습니까 휴먼... 진짜 🐶맛있어요 이사 오고 제 입에 딱 맞는 맛집을 찾기 위해 가게별로 떡볶이 nn번 시켜먹고는 항상 후회했는데 오늘 대만족했습니다ㅠㅠㅠㅠ 진작 여기서 시킬걸 왜 여길 이제야 알았죠 하.. 1인 세튼데 양 혜자 그 자체고 뭣보다 떡볶이가 진짜 미침;; 쓰다보니 또 침 고이네요 일반 떡볶이보다 좀 두꺼운 떡인데 완전 쫄깃쫀득하고 조금 식어도 쫀득함 유지되고요 국물은 좀 걸쭉한데 삶은 계란 찍어먹기 딱이에요 계란 사리 꼭 시키세요 저 안 시켜서 개후회함 사이드도 맛있는데 떡볶이가 찐이에요 진심 100임 #식후감
455,rm**님,2021년 12월 2일,5,5,5,처음시켜봤는데 맛있어요
456,st**님,2021년 12월 1일,5,5,5,"양이 진짜 개많습니다 
일인세트가 아님 이인세트임 
떡추가햇는데 진심 세끼 떡볶이만 먹엇음
이게순한맛도 맵습니다 약간 텁탑한 맛이 나는데 그래서 맛남"
457,j_**님,2021년 11월 30일,5,5,5,"또 생각나서 이틀만에 재주문해서 먹었어요ㅎㅎ
역시나 맛나요~ 어묵과 떡 비율 조절할 수 있으면 더 좋을 것 같아요~~ 이 매콤함과 부드러움은 계속 생각나게 만드네요ㅎㅎ"
458,oh**님,2021년 11월 29일,5,5,5,맛있고 양많고. 잘 먹었습니다. 다음에 또 시킬게요~
459,la**님,2021년 11월 28일,5,5,5,"오늘도 맛있게 먹었어요!! ㅎㅎ 사리도 항상 추가하는데 추가할맛나게 양도 많이 들어가요!! 칼칼하게 매운게 진짜 식욕없고 컨디션 안좋을때도 먹으면 진짜 좀 정신놓고 먹게돼욬ㅋㅋㅋ 
잘먹었습니다!!ㅎㅎ"
460,kb**님,2021년 11월 28일,5,5,5,맛있게 잘 먹었습니다^^
461,j_**님,2021년 11월 27일,5,5,5,"사장님!!! 닭발 맛집이셨네요 ㅠㅠ 첨 닭발 시켜봤는데 뜯는 순간 불향이!!  로제도 물론 꾸덕&진득하게 맛있었지만, 닭발 너무 맛있었어요~!!! 신라면 정도의 맵기를 선호하는지라 콧잔등의 송글한 땀을 훔치며 맛있게 먹었어요~ 
로제는 다른 업체보다는 초큼 더 맵긴했지만, 어묵이 많이 들어 있어서 좋았어요~!(어묵많이 선호자라서ㅎㅎ)
맛있게 잘 먹었습니다!!"
462,la**님,2021년 11월 26일,5,5,5,"매콤한 야식이 생각날때는 악마떡볶이로~~
부담스럽지않게 딱 적당한 맵기와 불맛이네요."
463,be**님,2021년 11월 25일,5,5,5,야식으로 몰래 먹느라 사진은 없습니다ㅠ 예상배달시간보다 빨리 왔고 양도 생각보다 많아서 먹다기 남겼네요 그리고 맛도 분식집 떡볶이 딱 원했던 그 맛이라 너무 만족했어요 잘먹었습니다!!
464,wo**님,2021년 11월 22일,5,5,5,맵기도 적당하고 양도 푸짐하고 맛있네요. 중독성 있어요~~!
465,ji**님,2021년 11월 20일,5,5,5,맛있게 먹었어요~~~
466,fr**님,2021년 11월 20일,5,5,5,오늘도 맛있게 잘 먹었습니다 ~^^
467,sh**님,2021년 11월 19일,5,5,5,배달 정말 빠르고 양도 많아서 좋아요.
468,ce**님,2021년 11월 15일,5,5,5,어릴때 학교앞에 사먹던 300원짜리 컵볶이급 입니다 오랜만에 맘에드는 집 찾았네요
469,jm**님,2021년 11월 14일,5,5,5,"정말맛있어요
자주생각나요"
470,co**님,2021년 11월 14일,5,5,5,"야심한 밤...

당직근무중 요기요로 눈을돌리다

오돌뼈가 급마려워 주문했습니다.

배달은 화웅의목을 베어오는 관운장처럼 빨랐으며

제 손은 이미 음식을 뜯고있었습니다

저는 삼겹살 한근을 혼자먹는 대식가입니다

오돌뼈녀석을 얕본건 저의 불찰.

그녀석의 옆에는 시키지않은 서비스형제인

콩나물국과 계란찜이 있었던것입니다 5252!!!!

하지만 사투끝에 저는 완뼈(다먹었다는뜻)했고

기분좋게 아랫배를 두드릴 수 있었습니다.

분당에 이런맛집이 있는줄 몰랐던 제 무지함을

돌아보는 시간이 되었으며 다음엔 순한맛도

먹어봐야겠네요."
471,fr**님,2021년 11월 10일,5,5,5,맛있게 잘 먹었습니다~ 한달동안 4번 시켜먹었어요~^^
472,ag**님,2021년 11월 9일,5,5,5,배달빠르고 맛있어요!!!!!
473,gk**님,2021년 11월 9일,5,4,5,맛있어요! 다음에 또 시켜먹겠습니당
474,fo**님,2021년 11월 8일,5,5,5,꺅 맛있고 양도 많아요. 서비스로 주신 떡꼬치 최고입니다
475,kb**님,2021년 11월 6일,5,5,5,맛있게 잘 먹었습니다^^
476,ss**님,2021년 11월 6일,5,5,5,적당히 맵고 불 맛이 강해서 제 입맛에는 딱 이였네요 ~ 맛있어요
477,st**님,2021년 11월 6일,5,5,5,양도 맛도 다 좋네요 매번 떡볶이 먹고 싶을 때 요기서 주문하는데 참 맛나네요
478,re**님,2021년 11월 5일,5,5,5,마시썻어용 ㅎㅎㅎㅎㅎ
479,fr**님,2021년 11월 3일,5,5,5,또 시켜 먹었어요~ 왤케 맛있는거죠~ 하루 건너 또 먹게 될 줄이야^^  아이부터 저녁 메뉴는 악마 닭발을 먹어야 한다며~~ 오늘은 떡꼬치랑 날치알 주먹밥을 추가로 시켰어요~ 떡꼬치도 짱 맛나고~ 동그랗게 만든 날치알밥 위에 닭발 얹어 먹으니 든든한 저녁 한끼~~ 이번에도 닭발과 와인의 조합은 최고였다는건 안 비밀~~ 번창하세요 ~
480,fr**님,2021년 11월 3일,5,5,5,"2번째 주문이에요~ 여태 먹어본 닭발중에 최고~ 어른 입에도 ~ 아이 입에도 모두가 맛있다고 감탄해요~
와인과 함께 먹는 닭발 안주 최고~ 👍 
리뷰 적는 동안 또 먹고 싶어지네요~"
481,co**님,2021년 10월 31일,5,5,5,맛잇고 빨리 배달됨
482,ha**님,2021년 10월 31일,5,4,4,담백 고소 맛있습니다. 양도 많고 양념도 맛있습니다.
483,na**님,2021년 10월 29일,5,5,5,푸짐하고 맛도 좋은데 떡볶이 포장은 방법을 바꾸시는게 나을거 같아요ㅠㅠ 국물이 다 샜어요..
484,bm**님,2021년 10월 28일,5,5,5,오 진짜 맛있네요  불향도 나고 좋아요
485,01**님,2021년 10월 26일,5,5,5,대박.. 와... 떡 한입 먹자마자 눈이 띠용 👀 제가 광명에 있는 선매 떡볶이를 정말정말 좋아하는데 광명이라 자주 못 먹어서 너무 슬펐거든요.. 여기 진짜 선매만큼 맛있는것 같아요 ㅠㅠ 일단 떡이 쫀득쫀득하면서도 너무 퍼지지 않고 적당히 탱탱!! 소스도 많이 달지 않아서 너무 좋아요 많이 맵긴한데 매운 맛이 오래 안가서 좋아요 진짜 제 인생 떡볶이 찾았습니다
486,ha**님,2021년 10월 26일,5,5,5,"늦은시간에도 맛있게 배달해 주셔서 감사합니다
양도 기대했던것보다 많네요"
487,yh**님,2021년 10월 25일,5,5,5,"매운맛으로 시켯는데 딱 좋앗습니다
맛잇게 잘 먹엇습니다"
488,di**님,2021년 10월 25일,5,5,5,맛있어요ㅅㅅㅅㅅㅅㅅ
489,dl**님,2021년 10월 24일,5,5,5,맛있어요 ㅠㅠ 튀김도 바삭하고 신선한거 같습니다.
490,kb**님,2021년 10월 24일,5,5,5,맛있게 잘 먹었습니다^^
491,ki**님,2021년 10월 23일,5,5,5,최고얐습니다 목고 눈물이 앞을 가렸습니다. ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 존맛택턍턍탱탕
492,hw**님,2021년 10월 23일,5,5,5,"뜨겁고 빠르고 맵고 맛있어요
엄마 힐링 필살기ㄱㅋㅋㅋ

#식후감"
493,si**님,2021년 10월 20일,5,5,5,"배달 친절하고 겁나 맛있음~3일만에 또 주문~!!
한입 먹고서 하루 스트레스 다 풀리는 듯~!!👍👍"
494,gl**님,2021년 10월 19일,5,5,5,"맛있게 잘 먹었습니다.
떡꼬치 서비스 감사드려요! 오랜만에 먹어서 너무 맛있었어요"
495,dh**님,2021년 10월 19일,4,4,4,맛있어요 맛있어요.
496,ag**님,2021년 10월 18일,5,5,5,배달빠르고 맛있어요!!!!!
497,j_**님,2021년 10월 18일,5,5,5,말해 뭐하겠어요. 맛있는데! 맥주랑 먹어도 맛있는 맵기라서 순한맛 선호자에게도 적당해요~
498,us**님,2021년 10월 17일,5,5,5,이집단골되었네요..떡뽑기 맛강도에 따라 적당하고맛있고 튀김 바삭바삭하니 맛있어요..다음엔 다른메뉴도 먹어보려구요~
499,ku**님,2021년 10월 16일,5,5,5,"재시간에 받았냐는 문자(?)가 뜨길래 암 생각없이 눌렀는데, 이런게 배달하신 분들께 스트레스라는걸 뒤늦게 깨달았네요ㅠㅠ 몇분 안 늦었는데 신경쓰지 마시구여, 떡볶이 맛은 증~~말 최상이네요~서비스도 감사합니다^^*"
500,ps**님,2021년 10월 16일,5,5,5,"1인분인데도 2명이 먹어도 남을 만큼 양이 충분했어요.
어묵 많이여도 떡도 많고 어묵도 물론 많고
추가로 시킨 치즈도 넉넉했어요.
튀김은 너무 얇지고 않고 크기도 크고 맛있었습니다.
잘먹었습니다~"
501,di**님,2021년 10월 13일,5,5,5,떡볶이 맛있어요 ㅅㅅㅅㅅ
502,hj**님,2021년 10월 13일,5,5,5,로제 순한맛인데 약간 매워요. 맛은 굿이네요
503,na**님,2021년 10월 13일,5,4,4,"국물닭발 대자에 떡사리 추가해서 먹었으니까
둘이 먹기 좋은 양이었어요~ 
국물닭발인데도 불맛 입혀주셔서
정말 맛있네요~
떡볶이만 먹다가 반신반의로 메뉴 바꿔봤는데
앞으로는 이걸 더 많이 시켜먹을 것 같아요👍
떡꼬치 서비스도 감사합니다~"
504,a3**님,2021년 10월 12일,5,5,5,"맛있고 양도많고 좋네요 역시나
근데 주먹밥에 마요네즈는 원래 없는거 맞죠?"
505,ju**님,2021년 10월 7일,5,5,5,맛있어요! 이틀만에 재주문했어요! ㅋㅋㅋ
506,hy**님,2021년 10월 4일,5,5,5,"맛있어영
콩나물이 너무많긴한데 ㅋㅋㅋㅋㅋ
적당히 맵고 맛있네영!!"
507,cs**님,2021년 10월 4일,5,5,5,배달도 빠르고 맛있게 잘먹었습니다
508,hw**님,2021년 10월 3일,5,5,5,이번에 진짜 짱 매웟으여 ㅋㅋㅋㅋㄱ
509,sh**님,2021년 10월 2일,5,5,5,전에 닭발 맛있어서 떡볶이도 시켜봤는데 맛남.
510,dl**님,2021년 10월 2일,5,5,5,!!!맛 있 습 니 다 !!
511,bl**님,2021년 10월 2일,5,5,5,역시 맛있네요. 비가 오는 중이었는데 예정보다 빨리 보내주셔서 죄송하고도 감사합니다. 또 주문할게요. 계란찜은 정말 최고입니다.!!!
512,de**님,2021년 10월 1일,-,-,-,사장님 몇 번 뵀지만 감동스러울 정도로 엄청 친절하세요~ 맛은 당연 최고~~ 순한맛도 맵지만 중독성~~ 악마 최고~~
513,fe**님,2021년 9월 30일,5,5,5,진짜 너무너무 최고에요 야식으로 잘먹었어요❤️
514,ho**님,2021년 9월 29일,5,5,5,배부르게 잘먹었습니다 떡꼬치도 있어서 좋았어요
515,tw**님,2021년 9월 28일,1,5,5,"양은 많고 . 근데 떡볶이 맛이 별로네요.
꾸덕하니 텁텁하고 순한맛인데도 맵기만하고.
죄송하지만 제 입맛에는 아니여서 몇개먹고 다 버렸어요."
516,1p**님,2021년 9월 27일,5,5,5,"1인분이 정말 많아요
두명이서 안주겸시켰는데 거의 식사를 한듯!
닭발도 적당히 맵고 다 너무 맛있었어요"
517,ch**님,2021년 9월 27일,5,5,5,"악마~  너무 훌륭해요
서비스 호박튀김도 맛있어요
그런데 늙은 호박은 조직이 무르고 약해서 튀김으로는 살짝 아쉬운것 같아요 
단호박이면 더 맛날것 같아요"
518,ch**님,2021년 9월 26일,5,5,5,"배달 짱  주먹밥을 비비려니 너무 뜨거워서 깜짝놀랐어요
바삭한튀김도 배달로는 처음 먹는거같네요
당연히 맛있었습니다 
번창하세요"
519,sk**님,2021년 9월 23일,5,5,5,존맛입니다 생각보다 괜찮네요
520,na**님,2021년 9월 23일,5,5,5,"사장님께서 신경써주신게 느껴졌습니다~
근데 1인 떡볶이 메뉴가 없어졌나요?
1인은 세트만 보이네요ㅠ
1인에 떡이랑 꼬치오뎅 추가해서 먹는게 좋았는데.. 아쉬워요~ 
연세 있으신 부모님께서도 맛있다 하셨어요~
👍👍👍"
521,jj**님,2021년 9월 22일,5,5,4,"맵기 3단계 중에 2단계 중간맛을 시켰는데 생각보다 많이 맵더라고요.
맛은 있는데 매운거 못 먹는 분들은 참고하세요!"
522,hi**님,2021년 9월 22일,5,5,5,맛있어요 기본계란 있는줄 모르구 마구마구 추가시킴요ㅎ
523,   손님,2021년 9월 22일,5,5,5,맛있 죠습니다 배달도 빨리와 조앗습니다
524,ew**님,2021년 9월 22일,5,5,5,맛도 괜찮고 양도 많네요. 특히 새우튀김 좋아요
525,cs**님,2021년 9월 21일,5,5,5,배달도 빠르고 맛있었습니다
526,re**님,2021년 9월 21일,5,5,5,맛있었어요 ‘ㅜㅜㅜㅜ
527,sp**님,2021년 9월 21일,5,5,5,"처음 주문해봤는데 괜찮네요
적당히 맛있게 맵고
양이 엄청 푸짐하네요!"
528,na**님,2021년 9월 21일,3,4,5,"3번째 주문인데 이번엔 좀 별로였어요..
2번째 시켜먹었을때(둥근포장용기사진)랑
사이드(튀김만두) 하나 빼고 메뉴도 같은데
좀 늦은시간이어서 그런지 
국물떡볶이가 아니라 졸이고 졸인 시장떡볶이로
왔어요.
그래도 맛있게 먹었어요~
다음에는 잘부탁드려요~~~"
529,je**님,2021년 9월 20일,5,5,5,배달도 빠르게 왔고 맛있게 잘 먹었습니다
530,st**님,2021년 9월 18일,5,5,5,맛 배달 양 모두 최고에요 ㅋ 항상 맛나네요
531,we**님,2021년 9월 17일,5,5,5,맛있어요.
532,ps**님,2021년 9월 17일,5,5,5,먹으면서 와 너무 맛있고 서비스 감동이다 해서 계속 사진 찍고 후기 올려야지 사진 찍어야지 하다가 결국 정신 놓고 먹다가 후기 사진 찍는거 까먹었습니다… 새벽 한시 반에 시켰는 데 배달도 빠르고 공동현관문 때문에 배달기사님께서 조금 서계셨던거 같은 데 너무 죄송한데 다른 분들은 눈치 주셨을것 같은 데 되려 너무 친절하셔서 감사했습니다… 본가 올 때마다 자주 시켜 먹을게요 ㅎㅎㅎ 번창하세요 ㅎㅎㅎ 아 그리고 서비스 콩나물 국 진짜 맛있습니다 ㅠㅠ
533,st**님,2021년 9월 16일,5,5,5,"완전 맛있어요 ㅠ 배달도 엄청빠르시구 양도 푸짐하구요 ㅋㅋ 
사리는 진짜 우동사리가 최고!"
