,아이디,날짜,맛평점,양평점,배달평점,리뷰
2465,gr**님,2019년 10월 31일,5,5,5,비싸도 맛있어서 자꾸먹네요
2466,bl**님,2019년 10월 30일,5,5,5,"배달도 빠르게 해주시고 포장도 깔끔하게 잘해서 왔더라구요~ 보쌈 양도 꽤 많고 기름끼가 쭉 빠진 게 담백해서 맛있었습니다. 보쌈을 야채에 그냥 싸먹어도 맛있지만 떡이랑 같이 싸먹으니 쫄깃한 식감이 더 맘에 들더라구요 ㅋㅋ 비빔국수나 샐러드, 야채 등등 이것저것 많이 챙겨주셔서 아주 배부르게 잘 먹었네요. 감사합니다. ^^"
2467,kj**님,2019년 10월 30일,2,2,4,*달아요 **
2468,s2**님,2019년 10월 30일,5,5,5,언제먹어도 배달도빠르고 하나같이 다 너무맛있어요~~! 담에 또 주문하러오겠습니다♡♡♡
2469,lu**님,2019년 10월 30일,5,5,5,"맛은 역시 검증된맛 ㅎㅎ
다음엔 솜씨보쌈 먹어볼게요"
2470,ku**님,2019년 10월 30일,4,4,4,배달도 빠르고 양도 만족 잘 먹었습니다
2471,   손님,2019년 10월 29일,5,5,5,깔끔한 친환경 용기에 담겨와서 진짜 좋았어요 따로 그릇챙길필요 없어서 좋구요 무채도 달달하니 맛있어요 ㅎㅎ
2472,as**님,2019년 10월 28일,5,5,5,"포장 정말 깔끔하고 음식도 맛있습니다 배달하시는 분도 친절하셨구요
최고입니다"
2473,   손님,2019년 10월 28일,5,5,5,비계가 좀 많았지만 괜찮았어요
2474,   손님,2019년 10월 28일,5,5,5,족발 보쌈 두개다 맛있어요~ 잘먹었어요!
2475,   손님,2019년 10월 28일,5,5,5,요기요에서주문이최고
2476,mi**님,2019년 10월 28일,5,5,5,배달 빠르고 맛있어요
2477,ji**님,2019년 10월 28일,5,5,5,"맛있어서 욕심부려 먹다가
배터져서 잠 못자겠어요😂"
2478,   손님,2019년 10월 27일,5,5,5,매번 마늘보쌈 시키지만 매번 만족!!!!!!
2479,aj**님,2019년 10월 27일,5,5,5,타 보쌈집보다 높은 가격에도 불구하고 명성을 이어가는 이유가 있어요 원할머니보쌈👍👍 잡내도 나지않고 야들야들한 고기에 정갈한 찬까지 훌륭한 한상차림이었습니다. 감사히 잘 먹었습니다!
2480,   손님,2019년 10월 27일,5,5,5,"진짜 맛있어요
고기도 식지않게 보온팩 밑에같이오고 음식하나하나가 정갈하고 깔끔해요♡ 
애들이랑 너무맛있게 잘먹었어요~~
보쌈은 원할머니만 먹을꺼에용^^"
2481,km**님,2019년 10월 27일,5,5,5,"언제나 믿고 먹는 원할머니보쌈-인천주안점.
리뷰이벤트로 고기도 푸짐히 먹고 넘 배부르게 잘 먹었습니다.이제 보쌈은 무조건 여기서밖에 안시킨답니다.사업번창하시고 리뷰이벤트도 쭈~~욱 함께 하시길..."
2482,bu**님,2019년 10월 27일,4,4,4,굳굳 믿고먹는 보쌈ㅎ
2483,si**님,2019년 10월 27일,5,5,5,정말 사진한장에 다담기도힘을만큼 너무너무푸짐하고 양도 너무많고 맛있어요! 가격부터 맛까지 너무너무만족스럽고 사장님도 전화 너무친절하게 받아주시고 너무 기분 좋았습니다. 다음에도 보쌈생각나면 무조건 재주문할 의향입니다 ㅎㅎ 맛있게잘먹었습니다!
2484,   손님,2019년 10월 26일,5,5,5,"정갈하게깔끔하게 왔어요!
너무너무 맛있습니다!
자주이용할께요!"
2485,   손님,2019년 10월 26일,5,5,5,토욜저녁인데도 배달도 일찍와서 너무 좋았어요. 보쌈만 먹다가 족발처음 먹었는데 정말 최고에요!! 냄새도 안나고 부드럽고 야채며 쌈채소도 넉넉하고 같이온 장조림주먹밥도 정말 맛있네용~♡
2486,   손님,2019년 10월 26일,5,5,5,마늘보쌈시켰는데 너무 맛있어요
2487,   손님,2019년 10월 26일,5,5,5,맛있게 먹었습니다!
2488,   손님,2019년 10월 25일,5,5,5,어이쿠 너무 맛나서 먹다가 생각나서찍었어요  너무 맛나서 이성을 잃고 돼지가 되어서 생각없이 먹는 아주 맛나는 맛이예요!!
2489,sq**님,2019년 10월 25일,5,5,5,맛있오요 둘이 배터지게먹었어용
2490,   손님,2019년 10월 25일,5,5,5,항상 맛있게 먹었습니다. 감사합니다
2491,tk**님,2019년 10월 25일,5,5,5,정말 맛나게 잘 먹었습니다 :)
2492,   손님,2019년 10월 25일,5,5,5,언제먹어도보쌈은원할머니예요ㅋ넘맛나요
2493,   손님,2019년 10월 24일,5,5,5,정말 맛있게 잘 먹었습니다~^^
2494,jm**님,2019년 10월 23일,5,5,5,너무 맛있게 배부르게 잘먹었습니다~
2495,pa**님,2019년 10월 23일,5,5,5,너무맛있고 잘먹었어요
2496,qk**님,2019년 10월 23일,5,5,5,"양이 생각보다 많아서 너무 좋았어요
맛은 두말이 필요없네요 굿"
2497,   손님,2019년 10월 23일,5,5,5,먹을때 마다 행복해요 진짜
2498,   손님,2019년 10월 22일,5,5,5,"맛은 두말할것없구요~!
배달기사님도 너무 친절하시고 
요청사항으로 쌈장더부탁드렸는데
잘들어주셔서 너무 감사히잘먹었습니당:)"
2499,   손님,2019년 10월 22일,5,5,4,먹고 바로올렸어야 했는데 많이 늦었네요 ㅠㅠ 너무 맛있게 잘먹었 습니다. 고기도 전혀 비릿네도 안나고 야들하니 맛있었어요!!
2500,2m**님,2019년 10월 21일,5,5,5,ㅠㅠ 너무 맛있어용~ 매번 보쌈만 먹는거 같아서 집에 눈치보이네요 ~ 매번 너무 잘 먹고 있어요.
2501,   손님,2019년 10월 21일,5,5,5,진짜 빨리오셨고 역시 원할머니 보쌈이에요!❤
2502,sl**님,2019년 10월 21일,5,5,5,"대박 존맛 혜자스럽고 깔끔하고 ㅋㅋㅋㅋㅋ
이름값 합니다 진짜 맛있어요~ 여친이 더 많이 먹음욬ㅋ
꼭 시켜드셔보세요!! 구라아님"
2503,   손님,2019년 10월 21일,5,5,5,"늘 믿고 먹는 원할머니보쌈 
고기양도 정말 많고 
모듬 시켜서 2명이 게눈 감추듯 다 먹었어요 ㅎㅎ
너무 맛나고 최고 입니다~"
2504,ni**님,2019년 10월 21일,5,5,5,"리뷰이벤트로 받은 고기 양이 정말 많아요 서비스 고기니까 양 적어도 괜찮다 싶었는데 열자마자 고기양보고 감동했어요ㅠㅠ 중짜리시켰는데 대짜리 먹은 기분이랄까요
세명이서 배터지게 먹었어요
정말 오랫만에 먹었지만 변치않는 맛과 양에 넘나 감동입니다ㅠㅠ 사진이 날라갔는지 없어요...ㅠㅠ"
2505,ch**님,2019년 10월 20일,5,5,5,보쌈은 원할머니쥬ㅎ
2506,sv**님,2019년 10월 20일,5,5,5,"포장도 깔끔하고 맛도 좋아요ㅎ
괜히 원할머니가 아님!"
2507,ko**님,2019년 10월 20일,3,4,4,맛은 그럭저럭 먹을만한데 배달이 빠르네요 무말랭이 없는게 아쉬워요
2508,hw**님,2019년 10월 20일,5,5,5,어마어마하게 맛있어요. 양도 푸짐해요~
2509,   손님,2019년 10월 20일,5,5,5,항상 시켜먹지만 역시 원할머니네요. 맛이 없을 수가 없어요.
2510,ve**님,2019년 10월 20일,5,5,5,"맛있어요 맛있어요 

포장용기에 깔끔하게 잘 왔어요~"
2511,ki**님,2019년 10월 20일,5,5,5,씹졸맛탱 핵빠른 서비스
2512,   손님,2019년 10월 20일,5,5,5,고기가 야들야들한게 너무 맛있고 역시 떡에다 싸먹는게 너무 맛있었어요ㅜㅜ 양이 생각보다 너무 많아서 냅뒀다가 다음날에 또 먹었는데 다음날 먹어도 너무 맛있었어요ㅠ 포장도 꼼꼼히 잘 왔구 배달도 다른곳보다 빨라서 좋았어요! 다음에 또 보쌈먹을일 있으면 여기서 시켜먹으려구요ㅎ 다른분들도 혹시나 하고 리뷰 보려고 들어오셨으면 고민하지 말고 꼭 시켜드세요!!!
2513,   손님,2019년 10월 19일,4,3,5,"깔끔하고 세련된 느낌이 드는 
포장이 너무 맘 에 들어요
감사합니다"
2514,do**님,2019년 10월 19일,5,5,5,비싼줄 알았는데 기성비 짱. 엑쉬 원할어니예요
2515,   손님,2019년 10월 19일,5,5,5,"와우 고기가냄새안나게부들부들 크기도두께도 얇지않았고요
배추도   무절임도 양마니주셔서 실컷먹었어요
콩나물도따뜻하구 음씩이 식지않았어요

고기양도맛도일품 메밀비빔냉면도맛있었어요
아파트근처에도있는데 앞으론 주안점에서 시켜먹어야겠어요^^
사장님 잘먹었어용♡♡"
2516,ja**님,2019년 10월 19일,5,5,5,"일주일에 한번씩 시켜먹어용❤ 
언제나 굿굿굿
맛도 굿굿굿
서비스도 굿굿굿"
2517,jd**님,2019년 10월 19일,5,5,5,항상 잘먹고있습니다!리뷰쓴다쓴다하고 자꾸 까먹어서 오늘은 후딱써버립니다!ㅎㅎ 고기이벤트도 계속이어가셨음해요! 정말깔끔하고 너무맛있어용~ 아! 한가지 아쉬운점은 이번엔 무김치?가 양념이 안베이고 겉돌고 무맛이너무강했어요ㅠㅠ항상 맛있어서 남기지않았는데..오늘은 반이상 남겼답니다ㅜㅜ조금더 익히거나 숙성시키면 좋을꺼같아요! 그래도 잘먹었습니다~
2518,ha**님,2019년 10월 19일,5,5,5,"만족 합니다
다음에  또 주문할께요~"
2519,   손님,2019년 10월 18일,5,5,5,"맛있어요 떡도 맛있고 마늘소스도 맛있어요.
할인해서 주문해봤는데 다음에 또 시켜야 겠어요
배달도 빨랐어요"
2520,pu**님,2019년 10월 18일,5,5,3,"너무너무 맛있습니다
벌써 여러번 시켜봤지만 모둠보쌈이 치곱니다"
2521,   손님,2019년 10월 18일,5,5,5,역시 기대를 져버리지않네요 짱맛있습니다~~!! 앞으로 야식은 보쌈에 무침면확정~~
2522,ww**님,2019년 10월 17일,5,5,5,"배달도 빠르고 고기도 많아요~~
오늘도~~맛있게 잘 먹겠습니다~^^"
2523,na**님,2019년 10월 17일,5,5,5,쌈무랑 양 적을것같아서 절임배추랑 추가했는데 많아요! 리뷰서비스 고기가 지방덩어리일까 걱정했는데 전혀아니에요! 근데 매운보쌈이 지방비율이 커요!근데 일반보쌈은 냄새도 안나고 살덩어리! 쌈떡이랑 조합 짱이에요. 잘먹었습니다
2524,   손님,2019년 10월 16일,5,5,5,배송도빠르고 맛잇게잘먹엇어요
2525,ek**님,2019년 10월 16일,5,5,5,"일단 그동안 주문한 배달 중 가장 빨리 왔고
보쌈은 말하면 입 아플 정도로 고기 야들야들하고
무김치에 반찬 다 맛있고
내일 또 먹고 싶네요~ㅎ"
2526,   손님,2019년 10월 16일,5,5,5,"너무맛잇어요
먹다볻니ㅠ다머것어요ㅠ"
2527,ki**님,2019년 10월 15일,5,5,5,항상 맛있어요 근데 이번엔 약간 뻑뻑한 고기가 있었는데 먹다보니 다른 고기는 괜찮더라고요 맛나게  먹었어요
2528,wh**님,2019년 10월 15일,5,5,5,처음 먹어본 족발인데 맵게 맛있네요!
2529,   손님,2019년 10월 15일,5,5,5,먹다 급하게 찍엇어용 ㅋㅋㅋ 맛잇어서 까먹엇거둔ㅇㅕ ㅋㅋㅋㅋ
2530,   손님,2019년 10월 15일,5,5,5,원쌈 원쌈 원할머니 최고~ㅎ
2531,   손님,2019년 10월 15일,1,1,5,"오늘은 보쌈 족발 다 냄새가 심하고 고기질도 뻣뻣하고 너무 심하게 맛이없네요
맛보쌈에 나오는 김치 배추도 맛이 배추와 양념이 따로 노네요
그동안 시켜먹은 중에 최악입니다
다른곳에 시킨줄 알았네요
냄새가 심하고 맛이 없어 도저히 먹을수가 없네요"
2532,   손님,2019년 10월 15일,4,4,4,잘먹었습니다 ~ 두번 나눠 먹기좋게 상추랑 깻잎도 따로 포장되어 좋네요
2533,mi**님,2019년 10월 15일,5,5,5,배달 빠르고 맛있어요
2534,   손님,2019년 10월 14일,4,4,4,맛나요 맛나게먹었습니다
2535,aa**님,2019년 10월 13일,5,5,5,보쌈은 역시 원할매 보쌈^_^♡
2536,lo**님,2019년 10월 13일,5,5,5,언제 먹어도 맛있어요~~
2537,jo**님,2019년 10월 13일,5,5,5,맛있게 잘 먹었습니다^^ 보쌈 끝내줍니다~
2538,ar**님,2019년 10월 13일,5,5,5,맛있어요 굿 굿 ~~~~~
2539,su**님,2019년 10월 13일,5,5,5,너무 맛있게 잘먹었어요
2540,tk**님,2019년 10월 13일,5,5,5,"배달이 빠릅니다.
양도 많고 맛있습니다~~"
2541,   손님,2019년 10월 12일,5,5,5,고기 부드럽구 맛있어요
2542,in**님,2019년 10월 12일,5,5,5,"배달도 빠르고
수육이나 족발 맛도 좋습니다
다음번 주문이 기대 됩니다"
2543,tr**님,2019년 10월 12일,5,5,5,빠른배달과ㆍ깔끔한용기포장감사합니다ㆍ보쌈도냄새전혀없구  서비스로주신  고기도서비스같지않구 1인분더주신줄 ㅎ♡맛있게 잘먹었습니다^^번창하세용
2544,   손님,2019년 10월 12일,5,5,5,"절반도채못먹었어요ㅎㅎ
너무너뭄맛있었구 담에또시킬게요~"
2545,2m**님,2019년 10월 12일,5,5,5,"배달 엄청 빨리 와주셔서 깜짝놀랬어요.
이번에도 잘 먹었습니다.리뷰이벤트로 더 푸짐하게 먹었네요. 맛은 늘 한결같아서 한결같이 여기서만 시켜요 ㅋㅋ
다음에 또 재주문할게요. 맛있어서 감사해요"
2546,st**님,2019년 10월 11일,5,5,5,"집에손님이와서
배달시켰는데
너무편하고배달맨님도너무친절하시구
좋았습니다"
2547,   손님,2019년 10월 11일,5,5,5,생각보다 양이 많아서 놀랬다. 중짜리로 시켰는데 둘이서 배터지게 먹고 남았다. 근데 너무 맛있다. 맛있는게 양도 많다. 힐링했다. 예상시간보다 배달도 빨리왔다.
2548,il**님,2019년 10월 10일,5,5,5,아주 좋아요~~ 편하게 먹을도있고~~
2549,   손님,2019년 10월 10일,5,5,5,"가지런히 포장되어 도착했습니다. 서비스로 주신 고기도 양이 넉넉~! 맘이 훈훈했네요. 원래 원할머니 보쌈 맛은 매장마다 큰 차이는 없는데, 함께 오는 채소의 신선함이나 면의 상태가 조금씩 다르더라구요. 여러 매장에서 시켜먹어봤지만 이곳처럼 면이 불어서 덩어리지지 않고 잘 부드럽게 잘 비벼지는 곳은 처음이었어요. 보통 메밀비빔국수는 다 못먹고 버리는 일이 많았는데 처음으로 부족했네요. 인기가 많아서^^ 다음에도 이곳에서 주문할 의향 있습니다!"
2550,kk**님,2019년 10월 9일,5,5,5,"친정올때마다 시켜먹는것 같아요 늠나 맛있는것♡
오색떡은 꼭 추가해서 싸드셔보세요!! 엄청 맛나요ㅋㅋㅋ"
2551,pm**님,2019년 10월 9일,5,5,5,"입덧 중인 임산부입니다. 사실 진짜 입맛이 너무너무너무 없는데 신랑이라도 좀 먹으라고 시켰어요.
근데 이게 웬걸ㅋㅋ 엄청 잘 들어가네요 ㅋㅋ
냄새도 안나고 진짜 맛있어요~ 둘이 다 먹었네요~ 양도 엄청 푸짐했는데.. 신랑이 먹덧 중이셔서 안남기고 클리어~~
입덧하는거 맞냐고 신랑이...ㅋㅋㅋ
신랑 아이디인데 대신 글 남겨요^^"
2552,   손님,2019년 10월 9일,5,5,4,오늘 잠실야구장에서 먹으려고 출발전에 시켰습니다~~ 불족발이 특히 더 맛있네요!! 포장도 잘되어있어서 야구장에서 잘먹었습니다 ㅋ
2553,   손님,2019년 10월 9일,4,4,5,고기 더주셔서 감사합니다. 너무 맛있게 잘먹었습니다.^^
2554,   손님,2019년 10월 8일,5,5,5,배달도 엄청일찍오고 맛도 깔끔하고 아버지랑 맛잇게 잘먹었습니다 !
2555,ms**님,2019년 10월 8일,4,4,5,리뷰이벤트 좋아여...매장에서 먹는게 최고겠디만 그래도 맛있어요퓨
2556,   손님,2019년 10월 7일,5,5,5,"맛있게.잘먹었습니다~~ 배달도
 엄청빨리오네요~ㅎㅎ 또시킬께요"
2557,   손님,2019년 10월 7일,5,5,5,"전체적으로 만족합니다~
고기가 조금 더 부드러웠으면 좋겠습니다"
2558,qj**님,2019년 10월 7일,5,5,5,족모는 여기서만 먹는다 ㅎ
2559,   손님,2019년 10월 7일,5,5,5,너무 잘 먹었어요!
2560,   손님,2019년 10월 7일,5,5,5,양도 충분 하고 너무 맛있었어요 배달도 너무 빠르고 포장도 깔끔해요 감사합니다
2561,la**님,2019년 10월 6일,5,4,5,"맛있게 잘먹었습니다!!
고기가 부드러워서 너무 좋았어요
많이 파세요!!!"
2562,   손님,2019년 10월 6일,4,5,4,고기 누린내 안나서 좋구요 부드럽습니당 근데 오돌뼈가 생각보다 많아서 맛 부분 별하나 뺏구요ㅜ 조금 식어서 온탓에 배달부분 별하나 뺏습니다ㅜㅜ 그치만 원할머니 보쌈 언제나 맛은 인정이예요 마늘 소스가 고기와 의외로 잘 어울리네요^^ 막국수 서비스도 양 적당하고 무김치 짜지않고 딱 좋습니다~ 맛있게 잘 먹었습니다!!ㅎㅎ
2563,   손님,2019년 10월 6일,5,5,5,늘 시켜먹는곳이에요 맛있고 푸짐합니다
2564,pd**님,2019년 10월 6일,5,5,5,언제나 원할머니보쌈 주안점 최고입니다
2565,yo**님,2019년 10월 6일,5,5,5,"엄마랑 언니랑 놀러와서 음식대접 했네요^^
요즘엔 일주일에 한번씩 시켜먹는거 같아요
늘감사합니다 😍😍😍👍👍👍👍👍😅"
2566,gi**님,2019년 10월 5일,5,5,5,고기가맛있음~~^^
2567,   손님,2019년 10월 5일,5,5,5,최고~~~~~~~~~~
2568,lu**님,2019년 10월 4일,5,5,5,"항상 시켜먹는곳
잘먹었습니다 ^^"
2569,   손님,2019년 10월 4일,5,5,5,보쌈은 이맛이지. 시키자. 급하다.
2570,   손님,2019년 10월 4일,5,5,5,리뷰서비스 감사합니다 배달도 빠르구요 다만 기본 메뉴 고기가 좀 말라서 뻑뻑한 부분이 있었네요
2571,   손님,2019년 10월 4일,5,3,1,ㅎㅋㅅㅋ 시ㅣ.ㅅ븓ㅈ
2572,   손님,2019년 10월 4일,5,5,5,포장도 매우 깔끔하고 맛도 좋아요 굿입니다!
2573,jo**님,2019년 10월 3일,5,5,5,맛있어요 ~  또시킬게요
2574,   손님,2019년 10월 3일,5,5,5,"오자마자 사진찍어야하는데 ㅋㅋㅋㅋ 못견디고 먹다가 찍엇어요 ㅠㅠ
보통 중짜리 시켜서 2일 걸쳐서먹는편이에요!
이번에도 너무맛잇엇어요 ㅠㅠ 
진짜 최고에요 ㅠ 보쌈은 여기서만..♡"
2575,ih**님,2019년 10월 3일,5,5,5,"고기가 부드러워서 아이도 잘먹네요
포장도 깔끔하고 생각보다 양이 많아서 배불러요
다음에 또 주문할게요~"
2576,   손님,2019년 10월 3일,5,5,5,맛있게잘먹었습니다...아쉬운게사진을못찍었네여..배터질꺼같아여..담에또시켜막을께여..대박나세여^^사장님
2577,ys**님,2019년 10월 3일,5,5,5,"최고의 맛
너무 맛있다
배달도 빠르다 강추
다른 지점보다 확실히 맛잇다
!!!!♥♥♥♥"
2578,da**님,2019년 10월 2일,5,5,5,주소 잘못 적어서 전화드렸는데 빠르게 수정해서 배달해주셨어요ㅎ 두번째시켰는데 두번 다 만족합니다ㅎ
2579,po**님,2019년 10월 2일,5,5,5,두번째 주문인대 역시 맛있습니다
2580,ye**님,2019년 10월 1일,5,5,5,맛있어요 여기 너무 맛있어요
2581,no**님,2019년 10월 1일,4,5,5,맛잇네요 보쌈은 원할머니 보쌈이죠
2582,no**님,2019년 10월 1일,4,4,5,"맛잇네요 보쌈은 원할머니 보쌈인거같아요
다른 보쌈집은 고기가 비려서 싫은데
다만 김치나 무김치가 좀 덜 달앗음 하지만
재주문 의사 잇어요"
2583,   손님,2019년 10월 1일,3,5,5,"맛있는데 살짝 퍽퍽한것같아서 아쉬웠어용..
근데 금액에비해 양이 어마어마 하네요!!
떡쌈 너무 맛있어요 떡을 싸먹을생각을 어떻게
하신건지 최고입니다 잘먹었습니다!"
2584,e8**님,2019년 10월 1일,5,5,5,"제가 사장님이라면, 리뷰이벤트로 고민을 많이 했을것같아요. 고기를 이렇게 많이 덤으로 주시면 손해보는 장사 아닌가요?  배달음식이 이렇게 예쁘게 담겨오는것도 흔치않은 비쥬얼이고, 야채도 싱싱하고 고기는 살살녹고..여러가지로 봤을때 , 진심으로 우리가족 밥해주는 마음으로 장사하시는 분이시네요. 감사합니다"
2585,   손님,2019년 9월 30일,5,5,5,항상 늘맛있게  먹어요
2586,   손님,2019년 9월 30일,4,4,5,"자주시켜먹는곳인데
오늘은 고기상태가 조금 별로였어요ㅜㅜ
하지만 맛있게먹었습니다 배달빠르구요 
10번중1번그런것이니 이해하고 맛있게 먹었습니다"
2587,mi**님,2019년 9월 30일,5,5,5,아주 맛있게 잘먹었어요 리뷰이벤트 덕분에 고기도 넉넉했어요
2588,sk**님,2019년 9월 30일,5,5,5,남편과 저녁밥으로 한잔 하면서 잘먹었습니다
2589,lo**님,2019년 9월 29일,5,5,5,"역시 항상시켜먹지만 리뷰 보쌈고기추가 최오 ㅋㅋㅋ
리뷰이벤트라서가아니고 진심깔끔하고 맛있어요 딴가게도맛있지만 리뷰보쌈 굿입니다   대박나세요 사장님"
2590,sa**님,2019년 9월 29일,1,4,4,부드러운 족발이라고했는데...딱딱했어요...다음에는 안시켜요
2591,   손님,2019년 9월 29일,5,5,5,"부모님 집에 주문시켜드렸는데 
양도 많고 맛도 끝내주셨다고 하시네여
예상배달시간 보다도 10분 일찍 도착해서 배달또한 만족입니다
잘먹겠습니다"
2592,po**님,2019년 9월 29일,5,5,5,맛있고 양도 많습니다
2593,sa**님,2019년 9월 29일,5,5,5,통큰 서비스에 맛도 있고 잘 먹었어요
2594,kh**님,2019년 9월 29일,5,5,5,이벤트로 서비스 고기까지 너무 잘 먹었어요^^또 시킬게용!
2595,   손님,2019년 9월 29일,5,5,5,맛있게 잘먹었습니다.요청사항도 잘 들어주시고 마늘소스도 달달하니 맛있네요^^
2596,   손님,2019년 9월 29일,5,5,5,한상 가득하게 차려 먹을수 있고 담백하게 족발을 즐길 수 있었네요
2597,   손님,2019년 9월 28일,5,5,5,저번에 맛있어서 그대로 또 시켰어요~~ 서비스 고기 양도 많고 따뜻하게 왔습니다!! 감사합니다^_^
2598,ri**님,2019년 9월 28일,5,5,5,가성비짱!!! 너무잘먹었어요.
2599,   손님,2019년 9월 28일,4,1,5,맛있는데 양이 너무 적어요ㅜㅜㅜㅜㅜ
2600,ch**님,2019년 9월 27일,5,5,5,"고기에서 냄새도 안나고 맛있게 먹었어요
따뜻하게 지켜주는 노란 핫팩도 귀여웠네요
배고팠는데 배달도 빠르고 잘 먹었습니다~"
2601,   손님,2019년 9월 27일,5,5,5,"마늘양념이 진짜 맛있어요
고기도 부드럽지만
새우소스랑 마늘양념 맛나요ㅠㅠㅠㅠ
떡도 맛이다양해서 만족합니다!"
2602,   손님,2019년 9월 27일,5,5,5,비계 없는 부위로 요청했는데 잘 온 것 같구여 고기도 누린내 없이 맛있어요 생각보다 양이 많고 깔끔해요 다만 쌈채소가 좀 적어서 아쉽네요 맛은 좋아요
2603,km**님,2019년 9월 27일,5,5,5,리뷰이벤트로  고기서비스받고 사장님께서 요청사항 꼼꼼히 보셔서 비계적은 부분으로 보내주셔서 넘 맛있게  정신없이 먹느라 사진은 좀 엉망으로 나왔네요.이제 보쌈은 이 집에서만 시켜먹습니다.사장님 초심 잃지 마시고 최상의 음식.최상의 서비스 부탁드려요.사업번창하세요
2604,   손님,2019년 9월 27일,5,5,5,맛있게잘먹었습니다..
2605,kn**님,2019년 9월 26일,5,5,5,떡보쌈 너무 좋아요 맛있어요ㅠㅠb 맛이 깔끔하고 풍성해서 좋아요 포장도 깔끔하고 배달도 엄청 빠르네요!!
2606,   손님,2019년 9월 26일,5,5,5,배달도 엄청 빨리왔고 맛있었어용ㅎ고기감사합니당ㅎ
2607,lu**님,2019년 9월 25일,5,5,5,잘 먹었습니다~ 언제 먹어도 맛나요 ^^
2608,   손님,2019년 9월 25일,5,5,5,원할머니는...그냥.딱기본이죠 깔끔.의기본😊
2609,mi**님,2019년 9월 25일,5,5,5,항상 맛있게 먹고 있어요
2610,ja**님,2019년 9월 24일,5,5,5,항상 맛있게 잘 먹고있습니다~^^
2611,e8**님,2019년 9월 24일,5,5,5,"밤12시라 작은거 주문했는데, 사진도 찍기전에 순삭하고 너무 적게 주문했다고후회중입니다. 마늘소스 맛있구요 고기 정말 부드럽고 서비스 국수, 야채 모두 싱싱하고 맛있어요"
2612,je**님,2019년 9월 23일,3,3,5,고기가넘 비계만있어서 전두점먹고 젓가락놧어요 신랑이 그나마 어느정도는 먹더라구여 보쌈김치도간이 잘베지 않아그냥배추먹는느낌이엇어요
2613,sk**님,2019년 9월 23일,5,5,5,양도 많고 맛있어요!! 잘먹었습니다
2614,yo**님,2019년 9월 23일,5,5,5,"이번달에만 벌써 두번째 시켜먹네요^^
어쩔땐 일주일에 두번😍
통장이 텅텅텅😭
고기가 좋은부위라서 가까이서 찍었어요^^
매번 맛있게 잘 먹고 있어요 
감사합니다^^"
2615,ye**님,2019년 9월 22일,5,5,5,"맛있어요 떡추가했는데 안왔어요 ㅠㅠ
담에 보내주세요"
2616,bk**님,2019년 9월 22일,5,5,5,"질기지 않고 맛있어요. 요청사항에 두껍지 않게 썰어 달라고 요청했더니 먹기 좋게 왔어요. 
입짧고 소고기며 삼겹살이며 고기를 싫어 하는 아이도 고기 4점이나 먹었어요. 한점도 안먹을 줄 알았는데 아이도 맛있나봐요^^
국수는..  면이 뭉쳐져서 왔어요. 담번엔 면을 따로 물에 풀어서 비벼먹어야 겠어요. 
보쌈바닥에 이렇게 식지 않게 되어 있더라고요^^"
2617,yb**님,2019년 9월 22일,5,5,5,따뜻하게 와서 너무좋았구요! 양도 엄청많아요~~ 서비스 고기까지하니 배불러서 남겼어요! 낼마저 먹으려구요ㅠㅠ 넘맛있게 잘먹었습니다!!!
2618,mi**님,2019년 9월 21일,4,4,5,신랑은 맛있대요 이가 시원찮은 저는 고기가좀 두툼해서 씹깃힙드네요
2619,me**님,2019년 9월 21일,5,5,5,"언제나 잘 먹고 있슴니당 감사함니당♡
원할머니는 연 수, 남 동 골고루 다먹어봤는뎅
주 안 점이 최고예요!"
2620,db**님,2019년 9월 21일,5,5,5,보쌈 너무 맛있어요ㅠㅠㅠ 리뷰이벤트 고기 정말 많아서 놀랐습니당 떡쌈 너무 좋아해서 추가해서 먹었는데 역시 맛있네요!! 자주 먹을게용~
2621,   손님,2019년 9월 20일,5,5,5,"역쉬나 맛잇어요 !! 쌈떡 최고최고 ~!
배달 왕 빨리와서 깜짝 놀램 ㅎ"
2622,   손님,2019년 9월 20일,5,5,5,잘먹겟습니다~~ 양도많고 맛도좋은 원할머니 보쌈!
2623,pd**님,2019년 9월 20일,5,5,5,"보쌈은 원할머니죠
양.맛.서비스 빠지는게 없네요
잘먹엇어요"
2624,   손님,2019년 9월 19일,5,5,5,역시 원할머니보쌈 이네요 맛있어요~잘먹었습니다
2625,cu**님,2019년 9월 19일,5,5,5,"보쌈은 역시 원할머니죠!

원할머니 주안점 50분 걸릴줄 알고 열심히 청소 하고있었는데 
엄청 빨리 가져다 주셨어요 ㅎㅎ
맛도 양도 항상 만족하고 포장도 깔끔하고 좋습니다!

냄새나는 보쌈 못먹는데 
원할머니 주안점 냄새 하나도 안나고 맛있어요!!"
2626,2m**님,2019년 9월 19일,5,5,5,"안질려요~ 항상 맛있네요. 어제 이사를 해서 리뷰가 늦어졌는대..이사한곳이 가게 바로앞이에요~ㅋㅋㅋ
또 시킬예정"
2627,ye**님,2019년 9월 18일,5,5,5,양이 엄청 푸짐하네요 막국수 콜라 서비스까지 !!!
2628,kk**님,2019년 9월 18일,5,5,5,맛있게 잘먹었습니다
