,아이디,날짜,맛평점,양평점,배달평점,리뷰
679,   손님,2020년 9월 10일,2,2,2,이거걍집에서이것보다 나을듯
680,   손님,2020년 8월 31일,5,5,5,잘먹었습니다~^^~
681,il**님,2020년 8월 22일,5,5,5,양너무많고 너뮤맛잇네요 ㅠ 이제여기단골될듯
682,vv**님,2020년 8월 13일,5,5,5,잘 먹었습니다~~!!
683,k7**님,2020년 8월 8일,1,2,2,"장사  정말  엉망 오분전이네
문앞에 두고 노크 하고 가시면됩니다 라고 했는데
노크도 않했으며 처음처럼 1병도  배달 30분
보쌈  다식어  그냥버림
두번다시 주문할곳 못되네요 
보쌈김치  리뷰는  알바댓글인가보죠
돈많아서  그렇게  소비자  농락하는  리뷰 작성 하시나요 보쌈의  개념도 모르는  업소  앙심 팔지 맙시다"
684,   손님,2020년 6월 21일,1,1,2,"족발 먹다가 너무 짜증나서 버렸네요 족발은 해논지 한참되서 뻣뻣하고.이름은 막국수 인데 비냉인데 양념이 오래데서 시끔한 냄새ㆍ맛,,,,,양도 뼈로 채윘내요 ,,"
685,   손님,2020년 5월 27일,1,5,5,"못먹을맛은 아니지만 대치dong족발맛집에 길들여진 입맛이라 맛에 만족은 못했음..

그러나 일반적인 족발집이랑 비교해도 누구한테 맛있다고는 말할수는 없는 맛.

그리고 족발을 너무 대충써셨음.

아무리 소짜리여도 썰은족발이 여러장있어야되는데

멀쩡하게 썰려있는건 두세장에 그마저도 어떤건 너무 두껍거나 얇고 나머지는 부스러기 느낌. 불족도 참 할말은 많지만 하지는 않겠습니다..

그리고 막국수는 뭐 배달오는시간도있고하니 퍼질수있다쳐도 맛이참...
차라리 안주느니만 못한 맛.

가격대비 구성은 좋음.
그러나 맛은?"
686,   손님,2020년 5월 20일,2,2,4,다 식었어... 평일 오전인데...
687,go**님,2020년 5월 8일,5,5,5,양도 푸짐하고 배달도 빠르고 맛도 굳~~!!
688,sa**님,2020년 4월 19일,5,5,5,"마늘 많이달라고 요청드렸는데
원래 야채를 안주시는건지 전혀 안주시네요..
없어도 딱히 상관은 없어서 걍 먹었는데
배달 시간 때문인지 삶은지 오래된건지 모르겠지만
족발도 주먹밥도 너무 차갑고
국수는 굳고 양념이 모자라 비비기가 힘들었습니다

하지만 식긴했어도 족발 맛있긴 하네요"
689,sk**님,2020년 4월 12일,5,5,5,맛있게 잘 먹을께요~^^ 주먹밥 감사합니다
690,   손님,2020년 4월 9일,4,5,5,굿굿 간만에 족발 먹는데 디게 잘먹엇네요
691,   손님,2020년 4월 4일,1,4,3,족발이 너무 뻑뻑하고 불족발도  맵기만하네여 양념이 따로노는듯
692,wl**님,2020년 4월 4일,5,4,5,양은 생각보단 적엇지만 정말 맛있게 잘먹었습니다~
693,   손님,2020년 3월 27일,5,5,5,맛 ㅆㅅㅌㅊ 배달 ㅆㅅㅌㅊ 양 ㅆㅅㅌㅊ 총점 ㅆㅅㅌㅊ
694,ss**님,2020년 3월 23일,4,5,5,배달은 딱 맞춰왔고 불족발은 뭔가 양념이 겉돌아요
695,wn**님,2020년 3월 15일,5,5,5,"정신 없이 먹다보니 리뷰사진도 못 찍었네요ㅠㅅㅠ
ㄹㅇ 너무 맛있게 먹었어요!!"
696,   손님,2020년 3월 11일,2,5,3,"배달은 적당했어요 
양도 진짜많아요
근데 차갑네요 음식이......"
697,   손님,2020년 3월 11일,5,5,5,좋와.
698,88**님,2020년 3월 9일,5,5,5,"리뷰 이벤 신청햇는데
딴분들 리뷰보니 누락이 자주있는듯하네요
주먹밥 아쉬워요"
699,le**님,2020년 3월 6일,5,5,5,"살짝 식어서 왔지만, 식어도 맛있었어요~
따뜻할때 먹으면 더더더 맛날것 같아요~
계란찜 어쩜 이리 부드러워요??? 감동~~~
족발이며 사이드 까지 같이 먹은분들이 엄지척!!!했어요~
잘 먹었습니다^^"
700,90**님,2020년 3월 5일,2,4,5,늦은시간까지 고생하시며 서비스를 제공해주심에 큰 감사드립니다.
701,   손님,2020년 2월 29일,5,5,5,양👍맛👍  새볔에 족발 생각난다 하면 여기서
702,   손님,2020년 2월 27일,4,3,4,음...  잘못골랏내용 주문미스... 맵기만하구 야채만듬뿍이구..ㅜㅜ 술푸닥
703,ja**님,2020년 2월 26일,5,5,5,"족발이 식어서 온게 아쉽지만 렌지에 돌려먹으면 되니 ㄱㅊ
맛도 좋고 사이드도 푸짐해서 좋네요
특히 부추!"
704,   손님,2020년 2월 20일,3,4,3,맛은좋은다요매운거는너무매우요
705,   손님,2020년 2월 14일,5,5,5,"처음 시켰는데 맛있었어요
배달예정시간에 오지않았던건 좀 아쉬웠어요"
706,wk**님,2020년 1월 30일,5,5,5,"리뷰가 늦었습니다..
맛있게 먹었습니다^^
주먹밥은 간이.좀 약했던거 같습니다."
707,sa**님,2020년 1월 25일,5,5,5,맛있게 잘 먹었습니다. 배달하신 분도 매우 친절하셔서 오히려 부담(?)스러울 정도였습니다. ㅎㅎ (칭찬입니다~)
708,01**님,2020년 1월 24일,1,1,1,요청사항 하나도안보나봄 막국수양념 많이달라했는데 안줘서 떡된채로 한두입먹다버림. 리뷰참여이벤트한다고해서 요청사항적었는데 그것도없음. 족발 미리되어잇어도되는데 데워서라도 주든가 차갑더라구요. 벨노크 하지말아달라 부탁드렸는데 노크 끝까지하시고. 양도적음.
709,   손님,2020년 1월 21일,4,4,1,배달 너무느려요 1시간40분걸리네요
710,   손님,2020년 1월 17일,5,5,5,👍👍👍👍👍👍👍👍👍
711,ca**님,2019년 12월 29일,5,5,5,"배가고파서 먹다 찍엇네여,,진짜 맛있게 먹엇습니다,,!!"
712,   손님,2019년 12월 21일,2,3,3,요청사항 마늘 쌈장 새우젓 넉넉히 챙겨달라고 했었는데 새우젓에 물가득이고 마늘은 열조각도 안되구 야채는 상추3장 깻잎2장 고추2개...보쌈에 김치도 없구 백김치 대신 쓰시는지는 모르겠지만 진짜 성의 없으시네요.어차피 부수적인 반찬들 다 사서 쓰실꺼구 야채 그게 고기랑 쌈싸먹을 양이라고 생각하고 주시는건지.돈버시는 것도 중요하지만 고객들 만족도를 높여야 장사도 유지하시는거죠.마인드 좀 바꾸시길.특히나 먹는 음식인데
713,   손님,2019년 12월 18일,3,1,5,"맛 보통 양 겁나 적음
이벤트 참여해서 그런진몰라도 암튼 서비스로 나온 주먹밥도 밥 반공기안되고
족발 중짜고 그것도 반반시켯는데
저 밑에 나랑 똑같은거 소짜시킨사람보다 적게나옴
콜라 큰거시켯는데도 작은거 갖다주고
먹다보니 성질나서 전화햇는데 조금 더 썰어준다면서 다식은 족발 가져오는데...
저 다른집 시키면 중짜 다 못먹는데 뭐 이건 소짜도 못한양인데
주방에서 잘못나온거냐 물어보고 그러시던데
사장님이 직접 얼만큼 나가고 그런건 보셔야하는거 아닌가요
소짜시킨사람 리뷰랑 제가 받은 중짜 보세요
사장님 제가 사진 보내드린다고햇죠 나참"
714,ls**님,2019년 12월 12일,1,1,1,너무뻑뻑합니다부드러운족발은아니군요
715,to**님,2019년 12월 10일,2,3,5,족발맛은 보통이고 막국수 기대를 많이했는데 막국수는 별로입디다 ㅠ
716,ki**님,2019년 12월 5일,5,5,5,양도 많고  맛있었어요
717,ho**님,2019년 11월 20일,4,5,5,"맛있게 잘먹었습니당ㅎ̆̈ 전체적으로 다맛있고 곁들여서 먹는 반찬도 맛있었어요! 보쌈은 겨울이라 그런지 식어서 살짝 뻑뻑한데, 같이 주신 백김치랑 먹으니까 찰떡이더라구요!ㅎㅎ̆̈"
718,ki**님,2019년 11월 7일,5,5,5,양도 많고 맛있었어요
719,   손님,2019년 11월 3일,3,2,3,보쌈은 맛있는데 족발은 쏘쏘네용
720,kn**님,2019년 10월 28일,5,5,5,배달이 조금 오래 걸렸지만 맛있게 잘 먹었습니다.
721,   손님,2019년 10월 26일,4,5,5,배달도빠르고먹을만해요
722,   손님,2019년 10월 15일,1,3,1,불족맛없어요. 불에굽지않고 그냥 양념만 바름
723,   손님,2019년 10월 7일,3,3,1,배달이. 너무 늦네요 배달예정시간 1분 지났어요 왜 안오나요
724,   손님,2019년 10월 5일,1,2,1,고기가 퍽퍽한 편입니다. 포장지가 뜯어져서 와서 안의 내용물이 밖으로 나왔어요
725,   손님,2019년 10월 4일,3,2,4,양이  많이 줄었어요
726,ko**님,2019년 9월 9일,4,5,3,양이 생각보다 많아요
727,sl**님,2019년 8월 31일,2,4,1,95분 걸린배달.  살코기는 없고 비계만 잔뜩이었어요~! 그리고 살코기부분은 수분이 부족했어요.
728,   손님,2019년 8월 27일,1,3,1,"음식 먹기 전 사진까지는 좋았어요.
배달이 늦을 수 있어요. 예상시간보다 20분 늦는거?
이해해요. 비도오고
근데 음식의 상태는 많이 실망했네요. 
편의점 편육먹는 줄 알았어요. 
온기를 잃은채 차갑고
쫀득함은 없고 퍽퍽 까득까득하고 
저도 요식업계에 일을 하기에 
애지간하면 이런 리뷰를 안쓰는데 
이건 좀 아닙니다.
3만2천원 작은 돈 아니에요. 
음식하나하나가 성의가 없어요. 
막국수인지 뭐신지 양배추 슬라이스에 맵고 달기만한소스에 다 뿔은 면인지 떡인지 들어있고 
내 가족이 먹는다 생각하고 장사하시길 바래요. 
재방문률은 제로"
729,   손님,2019년 8월 8일,4,5,5,"양이 완전... 실하고!!
맛은 그냥 보통이에요!
ㅎㅎ"
730,lo**님,2019년 8월 5일,4,4,4,맛잇어요~~~~~~~~~~
731,lo**님,2019년 8월 5일,4,4,4,마싟엉;”요~~~~~~~~~
732,db**님,2019년 8월 5일,5,5,5,늦게 오긴하였지만 맛은 둏아요 특히 막국수가 맛있네요
733,ps**님,2019년 8월 5일,5,5,5,"맛있고 양도많고 부모님과 함께 먹었는데
어머니입맛에도 잘맞고 좋았습니다 :)"
734,de**님,2019년 8월 5일,3,4,5,"별로입니다
족발에 그냥 소스만 부으면 냉채족발?"
735,   손님,2019년 8월 2일,5,5,1,1시간 30분 걸려서 왔어요. 너무 안와서 중간에 취소하려고 했는데 그냥 먹었어요. 양도 많고 맛있어서 담에 한 번더 먹어보려구요. 그땐 너무 늦지 않게 배송해 주셨으면 좋겠어요.
736,wl**님,2019년 7월 27일,5,4,4,ㅠ 주먹밥 서비스 달라했ㄴ데 안왓어요
737,ba**님,2019년 7월 20일,5,5,5,너무나  맛있게  먹었답니다 ~
738,   손님,2019년 7월 18일,5,5,5,비계가 진짜 많아요 막국수는 뿔어서 좀 그렇긴한데 배달이니깐 어쩔수 없는 부분인거같애요 맛은 새콤해서 괜찮아요 족발은 비교적 따뜻하게 와요
739,   손님,2019년 6월 16일,4,4,3,맛있고 양도좋고 종종 시켜먹을께요
740,   손님,2019년 6월 14일,4,2,4,맛은 일단합격 저랑 남편은 정말 오랜만에 족발맛있게먹은거같아요!!불족도 적당히매워서 스트레스도 풀리구요~근데 가격대비 둘이먹기는 부족해요 ㅠㅠ 그리구 저는 족발에서 뼈부분을 좋아하는데 뼈에는 살이 하나두없어서..장식품인줄아랏써요 그래도 맛은 좋아요~
741,   손님,2019년 6월 7일,3,3,2,"불족발이 너무 달다. 물엿맛이너무남  
그냥족발음. 살이 많아서 좋앗음. 개인적으로!"
742,   손님,2019년 5월 31일,1,2,1,"우선 배달이 한시간 걸려서 왔고
배고픈와중에 허겁지겁 뜯어서 한입 먹는순간 냉장고에서 꺼낸 족발인가 생각했다 막국수는 떡이 되어서 왔고 꾸역꾸역 먹는와중에 족발에서 냄새가 이정도로 날수있나 헛구역질이 났다
여기서 시켜먹을빠엔 다른곳에서 돈 더주고서라도 먹는게 나을것같네요 부추가 젤맛있어염"
743,   손님,2019년 5월 28일,4,4,4,맛있고 양적당한데  밑반찬이 날씨때문에 신선하지가 않은것만 빼고 괜찮았습니다.
744,no**님,2019년 5월 20일,5,5,5,당직 후에 받은 스트레스 다 날라감~~ 너무 맛있네요
745,du**님,2019년 5월 19일,5,5,5,맛있서요 ㅋㅋㅋㅋㅋ
746,ki**님,2019년 5월 16일,5,5,5,양이  너무 많고  맛도있었어요
747,   손님,2019년 5월 9일,5,5,5,맛맛맛맛맛맛있어요맛맛맛
748,   손님,2019년 5월 9일,5,5,5,맛있어요  잘먹었습니다
749,   손님,2019년 5월 6일,3,3,3,기냥 그렇네요 배달음식이 다 그렇지 뭐...
750,   손님,2019년 3월 31일,5,5,5,엄텅엄청 맛잇어용 최고최고
751,id**님,2019년 3월 24일,5,5,5,"명인족발에 존발을시켯네유
맛이머요
많이파세요 
감사합니다"
752,id**님,2019년 3월 24일,5,5,5,"명이보쌈읋시켯네유
맛잇어요
감사합니다"
753,   손님,2019년 3월 19일,3,4,2,새벽인데도 바쁘신가바요 ㅜㅜ 먹고나서 리뷰는 다시 쓸께요
754,   손님,2019년 3월 15일,1,1,1,원래 막국수양념없나여?
755,qn**님,2019년 3월 5일,1,1,1,저번에는 맛있었는데 이번에는 족발보쌈이 차갑고 면은 뭐 찰흙인줄알았네요; 먹지도못하고 다 남겼어요 돈이6만원인데
756,qn**님,2019년 2월 25일,5,5,5,이집정말맛집입니다아아아아
757,   손님,2019년 2월 5일,1,4,1,맛있는건 모르겠어요 그냥저냥 막국수는 면 뿔어서오고 백김치는 쉰내가..
758,   손님,2019년 2월 1일,1,1,1,족발도 다 식어서 오고 리뷰이벤트 참여한다고 요청사항에 적었는데도 주시지도 않고 면도 불어서 왔어요ㅠ 다신 안시켜 먹으려구요ㅎㅎ 그래도 막국수랑 불족발은 매운맛으로 먹긴했네요 그냥 족발은 냄새나서 잘 못 먹구요ㅠ
759,   손님,2019년 1월 21일,4,3,4,맛있어요 여기 막국수 개오짐
760,me**님,2019년 1월 20일,1,1,1,개속 시켜먹는데. 새우젓두안오고. 포장칼도안오고. 뭔배달이 이래요
761,   손님,2019년 1월 13일,1,1,1,배달받는데 1시간 20분 걸렸어요 배 많이고프면 주문을 고려하세요
762,wo**님,2018년 12월 23일,5,5,5,맛있게 잘먹었습니다
763,   손님,2018년 12월 22일,5,5,5,구성도 좋고 양도 많아서 좋았어요... 남은 거 그냥 전자레인지 돌려 먹고 또 남은 건 후라이팬에 대충 마늘이랑 볶아서 먹었는데 만족 대만족... 저는 막국수가 좀 매웠어요 워낙 매운맛 개복치라 ㄷㄷ 그래도 맛있어서 남기는 거 하나 없이 다 먹었답니당 굿굿
764,   손님,2018년 12월 18일,2,2,4,"반반이  일단 격리가안되어있구.같이오내요?면에서는 잡내가 심하고 찰진느낌하나없이 뚝  뚝   이게 혹시 어떻게보관되어있는지  궁금하더군요. . 그리고  족발은 바싹 말라있어서  눈으로보는 맛은 좀떨어지구...   아니나다를까  먹고나서 4시간지났나? 그때부터 계속 화장실에 자주가고있어요 배아파서 ,.  족발때문인것 같은건 기분탓이겠죠 . .하지만 그날첫끼가 족.ㅂ. .."
765,   손님,2018년 12월 12일,5,5,5,👍👍👍👍👍👍👍👍👍👍👍👍
766,   손님,2018년 12월 2일,2,1,1,휴...새벽이라 그냥먹엇음 다신;
767,   손님,2018년 11월 26일,3,4,3,가격대비해서 양은 괜찮고 비닐자르는 칼이랑 비닐장갑주신건 좋은데 배달시간 1시간걸리고 비빔국수는 면이 떡이 됬어요 그리고 야채 조금만 주셔서 아쉽습니다
768,   손님,2018년 11월 20일,4,4,4,새벽에 일끝나고 가끔시켜먹는데 괜찮아요.
769,ji**님,2018년 11월 17일,5,5,5,맛있게 잘 먹었습니다!! 막국수도 맛있고 깔끔하네요!
770,   손님,2018년 11월 8일,5,5,5,"굿입니다~
맛있어요 양도 적당하고"
771,ss**님,2018년 11월 8일,5,5,5,항상맛있네여 배달도빠르고
772,   손님,2018년 10월 29일,3,3,3,"일단 배달은 한시간 걸렸구요 냉채족발에 족발이 위에 얹어진것 말고 안에있는 조각들이 너무 컷어요 마치 석박지마냥...냉채족발은 원래 얇게 쓸어주지 않나요? 너무 두껍게 깍둑썰기를 하셨더라구요..먹기가 힘들었어요...그리고 겨자가 너무 많이 들어가서 코가 너무 매웠습니다....
 일반족발은 괜찮을것 같은데 냉채는 아닌듯...ㅠㅠ 시켜먹고 실망했어요
 서비스는 많이 주셔서 감사했습니다 밥은 식어와서 렌지 돌려서 먹었구요 막국수는 면이 다 붙어와서 사이다 살짝 붓고 비비니 잘 비벼지네요 배달전에 물좀 뿌려나가면 괜찮을듯해여"
773,   손님,2018년 10월 29일,4,4,4,배송도빠르고양도많아서좋아요
774,dk**님,2018년 10월 28일,5,5,5,배달 빠르고 고추마늘 요청에 아주 듬뿍주셨네요~ 고기는 제가 좀늦게 먹어서 렌지에 살짝 돌려먹었네요. 양도많구 잘먹었습니다.^^
775,   손님,2018년 10월 24일,3,4,4,"배달 45분안에 와서 만족스럽고 첫 주문이라 기대했는데 아직까진 80% 만족 스럽네요 
외관상 첫 주문에 구지 주류사로 편의점 가기도 싫어 일단 음식과 소주 세병포함 합계 4만원 소결재후 주문....
먹어보고 재주문 결정하겠습니다!"
776,rt**님,2018년 10월 20일,5,5,5,아주 굿! 다음에 또시킬게요
777,   손님,2018년 10월 6일,5,5,5,잘먹었습니다 짱인데김치가 모랄잘렸써요
778,   손님,2018년 10월 1일,3,4,5,족발보단 불족이 더맛있구요 면이 너무떡되서와서 다음엔신경좀써주세요..
779,dv**님,2018년 9월 9일,3,4,4,가격대베 먹을만 했어요...
780,   손님,2018년 8월 31일,5,5,5,굿!!!!!!!!!!!!!!
781,2p**님,2018년 7월 21일,5,5,4,음료수 사이다달라했는데 콜라주셨네요
782,an**님,2018년 6월 24일,1,1,1,배달시간 1:30...통화로 취소 했네요
783,gu**님,2018년 6월 19일,3,4,5,족발은 별로네요 양은 적당한데 ㅠㅠ
784,   손님,2018년 6월 9일,5,4,3,맛있었어요......
785,cu**님,2018년 6월 6일,3,3,3,괜찮앗써여 떡된 면은 물좀 넣고 양념같이썩어주면서 푸니깐 맛있더라구요 근데 고기는 쉰내가 나는듯한... 느낌일단배고파서 살코기만쫌 먹다버렸어여ㅜ
786,nk**님,2018년 5월 22일,1,3,1,"새벽주문이고 빨리 온다더니 요런 게 오네요^
족발은 식고 국수는 떡^^"
787,   손님,2018년 5월 21일,3,3,3,맛있게 잘먹엇습니다
788,   손님,2018년 5월 14일,5,5,5,양도 많고 맛있어요~
789,   손님,2018년 5월 11일,1,5,5,왠만하면 리뷰안남기는데 이건 대체 사람먹으라고 주는건가요? 고기는 거즌 비개뿐이고 국수는 다 떡이되서 저기요!  먹는걸루 장난치지말자고요! 이게 뭐예요?!
790,   손님,2018년 5월 9일,4,4,4,맛있어요 냉채족발 혼자먹기 적당한 양이에요
791,bo**님,2018년 4월 28일,4,4,4,맛있어여 배달도 빠르고!
792,   손님,2018년 4월 23일,5,5,5,굿~~~~~~~~~~
793,   손님,2018년 4월 22일,5,5,5,굿굿 맛있어용👍👍👍👍👍👍👍👍
794,   손님,2018년 4월 21일,4,3,3,그저 그런디 양이 너무 적음
795,   손님,2018년 4월 20일,5,5,5,맛있어요👍👍👍👍👍👍
796,ta**님,2018년 4월 8일,5,5,5,다른동네가서 시켜먹었는데 맛있네요
797,   손님,2018년 4월 4일,4,4,5,맛있게 잘 먹었습니다
798,rh**님,2018년 3월 18일,5,5,5,음식과 배달이 아주 좋앗습니다
799,   손님,2018년 3월 17일,4,4,4,맛있었슴다~~~~~~
800,   손님,2018년 3월 3일,5,5,5,양도 정말 많고 서비스도 좋으셔요! 배달원분도 정말 친절하시구요~~~ 꼭 드셔보세요!
801,   손님,2018년 2월 18일,1,1,1,"진짜 별로이네요,, 막국수 거의 다 굳어있고 맛도별로네요"
802,   손님,2018년 2월 15일,2,3,1,배달 기다리던 중 문자 와서 보니 말한마디 없이 웬 사진 딸랑 한 장. 문 앞에 음식 내려놓은 사진이었는데 우리 집도 아니고. 아니라했더니 직접 갖고 가달라하고. 찾아가보니 이미 그 집이 들고 들어가서 사정 얘기하고 받아오고. 뭐 맛이 특출나거나 한 것도 아니니 앞으로 시킬 일은 없겠습니다.
803,   손님,2018년 2월 14일,1,1,1,생각보다 넘 그래요  배달두 1시간이상 입니다~ㅠㅠ굴두 없었습니다ㅠㅠ굴 엄청 저아하는딩
804,wh**님,2018년 2월 14일,1,5,1,"살면서 최악의 보쌈을 먹음.
비린내가 너무 심함.
본인들도 안먹을듯 몇점먹고 버림."
805,   손님,2018년 2월 8일,5,5,5,굿.~~~~~~~~~~~~~~~~~~~~!
806,   손님,2018년 2월 8일,1,1,1,족발 냄새나고 막국수 뿔고 배달 한시간 넘게걸림 이제 다신 안시킴 다버림
807,   손님,2018년 1월 25일,2,4,1,평범한 반찬 늦은배달 글쎄요
808,   손님,2018년 1월 22일,1,1,1,별로에요~~~~~~
809,   손님,2018년 1월 16일,4,4,4,"예정보다 빨리와서 좋았고 양도 많구 맛있었어요!!
단점을 말하자면... 비개가 꽤 있어서..ㅠ 그래도 그것나름 맛있었어요^^"
810,   손님,2018년 1월 14일,5,5,5,양도 많고 음료수 쟁반국수 서비쓰까지
811,ls**님,2018년 1월 12일,1,1,1,별 한개 주기도 아까운 족발 입니다. 정말 맛 없고 눈은 오지도 않는데 눈온다고 배달이 늦는거라고.. 8시32분 주문 9시55분에 배달 왔네요. 별점에 속아 주문했네요.
812,   손님,2018년 1월 7일,5,4,5,애들이랑 맛있게 잘 먹었어요
813,   손님,2018년 1월 7일,3,3,3,"고기가 반인지..비게가 반인지..모르겠음..
뼈 먹다가 이 나갈뻔..
막국수 떡인줄..양념..모자람 .."
814,   손님,2018년 1월 5일,4,5,3,"족발은 양도 많고 맛있었는데
배달 시간 표시 된것 보다 오래걸리고, 같이 나오는 막국수가 너무 불고 맛없어요.."
815,   손님,2017년 12월 31일,5,5,5,잘먹었습니다. 많이 파세요.
816,sy**님,2017년 12월 27일,4,5,4,"맛보다는 확실히 양에서 매우 놀랐습니다!
가성비로서는 갑입니다!"
817,   손님,2017년 12월 25일,4,4,4,그럭저럭 먹을만햇어요
818,   손님,2017년 12월 25일,1,1,5,"뭘먹으라는건가요? 뼈만왔네요^^ 사진에있는 양 그대로 버립니다. 음쓰만 생겼어요
크리스마스라 이해해보려고 노력했는데 이건 아닌것같아요 제가 뼈먹으려고 족발시킨건 아닌데요"
819,de**님,2017년 12월 22일,4,4,5,"양도 적당 맛도 적당 음미할 시간없이 허겁지겁먹는 스타일이라서^^;;
담엔 음미해볼께요"
820,   손님,2017년 12월 16일,4,5,4,맛있고 겁나 배불러요
821,   손님,2017년 12월 13일,4,4,4,"많이 식지 않고 따듯하게 배달이 와서

맛나게 잘 먹었습니다~"
822,   손님,2017년 12월 11일,5,4,4,맛있어요.맛있어요.ㅋㅋㅋㅋ
823,yd**님,2017년 12월 5일,4,4,1,추운겨울 배달하시는거 이해해요 근데 너무 오래걸리네요 50분이라고 하셨는데 110분걸렸어요
824,   손님,2017년 12월 1일,-,-,-,평소에 먹던 맛관 좀 달라 어색햇지만 나름 괜찮습니다. 배달은 55분 떳는데 25분 만에 옴. 쟁반국수는 좀 아닌맛
825,   손님,2017년 11월 19일,1,1,1,이상태로 왔고 머리카락도들어있고 다시해준다고해서 기다리는중에 밑반찬 뜯는데 막국수 따로시켰더니 비비는 도중에 머리카락이 또 나왔고 포장상태도 완전 엉망이고 전화해서 막국수만 환불 받았는데 진짜 대처도그렇고 시간은 시간대로 다까먹고 밥맛 다 떨어졌네요ㅋㅋㅋㅋㅋ
826,   손님,2017년 11월 18일,1,1,1,그닥...........
827,   손님,2017년 11월 12일,2,3,1,배달1시간이상소요 맛보통보다별로
828,   손님,2017년 11월 10일,5,5,5,자주시켜먹는데 배달도빠르고 맛있고 괜찮아요~~~~~~~~
829,   손님,2017년 11월 9일,5,5,4,생각보다양도 많고 좋내요
830,   손님,2017년 11월 7일,5,5,5,배달시간 딱 맞춰오셨고 배달해주시는분도 친절했으며 양도 많고 잘 먹었습니다
831,   손님,2017년 11월 6일,3,3,5,음식 맛있어요.
832,   손님,2017년 11월 4일,5,5,5,👍👍👍👍👍👍👍👍👍👍👍
833,   손님,2017년 10월 29일,-,-,-,완전 푸짐 ㅋㅋ
834,   손님,2017년 10월 21일,5,5,5,오밤중 시켯지만 취향저격이요
835,zm**님,2017년 10월 13일,4,5,5,뱌달빠르고 맛있어요
836,   손님,2017년 10월 11일,5,4,1,맛있어요 다음에 또 시켜먹을께요
837,de**님,2017년 10월 11일,3,5,5,"배달 빠르고 양도 넉넉 합니다
불족발이 조금ㅡㅡ빼곤 다 좋습니다
갠취니 신경 안쓰셔도^^;;"
838,   손님,2017년 10월 8일,5,5,5,빠르고. 맛잇어요ㅋㅋㅋㅋㅋ
839,   손님,2017년 9월 28일,5,5,5,맛있습니다ㅎㅎㅎㅎㅎㅇㅎㅎ
840,   손님,2017년 9월 27일,1,2,2,너무 양도적고 맛도업어 서 실망
841,   손님,2017년 9월 16일,-,-,-,"족발은 맛있는데 
보쌈 및 김치는 최악입니다
보쌈중 4/5가 지방이네요 ㅡ ㅡ 
족발만 시키세요"
842,lo**님,2017년 9월 3일,-,-,-,배달 1시간30분걸림 진짜 배고파4망함 55분걸린다고 적혀오면 아 ㅅㄱ주문취소좀여 하셈 미안하다고 한마디라도했으면 이정도는 아니였을텐데 ㄹㅇ고기는 맛있는데 김치는 노맛임 그냥집에있는걸로 먹는게남 보쌈김치 아님
843,   손님,2017년 8월 17일,-,-,-,여기 완전웃기네요 ㅋㅋ 막국수 양념안가져왓으면서 전화로 갓다달라니깐 담에 많이줄게여 이래서 환불해달라니깐 갓다드릴게요가끝이네요ㅎㅎ 손님을 완전무시하네요 ㅎㅎ 보쌈도비리고 하 이럴빠엔 다른것에서 시켜먹을걸그랫어요.너무회가되네요 장사하는사람이 그러지시면안되요
844,sd**님,2017년 8월 1일,-,-,-,맛있네요
845,   손님,2017년 7월 31일,-,-,-,굿
846,   손님,2017년 7월 12일,-,-,-,항상 신선햇는데 어제는  조금 물컹하게 별로엿어요  배달은 항상 빨라서 좋아요
847,   손님,2017년 7월 10일,-,-,-,평타정도 근데 막국수가 완전떡이되서 와서 아쉽네요
848,   손님,2017년 7월 9일,-,-,-,"12시30분에 시켜서 정확이 2시5분에 도착했네요 
문자는 55분소요됐다고 해놓고 이렇게 늦으면 다음에 시킬마음 싹 사라지네요"
849,   손님,2017년 7월 9일,-,-,-,배달은 65분정도 걸린다했는데 50분?? 만에 오신것같아요 족발은 정말 맛있게 먹었는데 뼈가 너무너무많고ㅠㅠ 보쌈은 잡내?? 비린내가 나네요
850,   손님,2017년 7월 5일,-,-,-,맛이다
851,   손님,2017년 7월 5일,-,-,-,배달하는분 너무 친절하고 엄청 푸짐합니다^^건빵이랑 작은칼보냐주셔서 좋네요 많이파세용
852,   손님,2017년 7월 2일,-,-,-,맛있어요!! 앞으로 여기 먹을라구용! 오늘 비가 너무 심하게 와서 배달이 늦는 건 당연하니까 안전하게만 오셔용
853,   손님,2017년 6월 6일,-,-,-,"상호만 다르게 영업하시나봐요~
식객도시락과 같은 집입니다~~"
854,   손님,2017년 6월 3일,-,-,-,역시 불족이 짱!!!부추많이주셨음좋겠어요♡
855,   손님,2017년 5월 29일,-,-,-,배달도느리구 맛도음
856,   손님,2017년 5월 25일,-,-,-,맛있다.
857,   손님,2017년 5월 24일,-,-,-,맛좋아요
858,   손님,2017년 5월 8일,-,-,-,"리뷰보고 고민됫눈데 야식으로 시킬만한게 없어서 시켯는데 맛있네요
쟁반국수는 소스가 약간부족하긴한데 괜찮아요"
859,   손님,2017년 5월 1일,-,-,-,처음 주문인데 보쌈 따뜻하게 배달와서 맛있게 잘 먹었어요! 근데 같이 온 막국수는 매운맛이 조금 강해서 레몬즙 좀 넣어 먹었더니 맛있더라구요^^ 다음에 또 주문할께요 대박나세요!
