,아이디,날짜,맛평점,양평점,배달평점,리뷰
936,dl**님,2021년 9월 7일,5,5,5,맛있게  잘 먹었습니다^^
937,   손님,2021년 9월 7일,5,5,5,너무 맛있어요ㆍ 단골 찡
938,dh**님,2021년 9월 7일,5,5,5,맛있게 잘먹었습니다
939,jb**님,2021년 9월 6일,5,4,5,맛있어요 잘 먹었습니다
940,ju**님,2021년 9월 5일,3,4,5,해산물은 많지만 면발은 좀 약해요
941,co**님,2021년 9월 4일,5,5,5,맛있고 푸짐해요 다음에도 또 시키려구요
942,ki**님,2021년 9월 4일,5,5,5,잘도착했습니다. 맛있게먹겠습니다
943,ev**님,2021년 9월 3일,5,5,5,"항상 맛있게 잘 먹습니다
여기는 실패가 없어서 좋아요"
944,ky**님,2021년 9월 2일,5,5,5,배달도 빠르고 맛있게 잘 먹었습니다
945,dh**님,2021년 9월 1일,5,5,5,잘 먹었어요 수고하세요~~~~~!!!
946,kc**님,2021년 8월 31일,5,5,5,맛있어요@@@@@@
947,go**님,2021년 8월 31일,5,4,4,"짬뽕 불향이 진한거 별론데,
팔선은 개운,담백한 맛이라 좋아요!
국물 여유있게 부탁했는데 살짝 불은건지,
국물이 조금 적었어요~
탕수육은 쏘쏘하고 쏘스가 맛있어요^^
쿨하신 배달기사님 감사해요!!"
948,re**님,2021년 8월 27일,5,5,5,만족스러운 집이에요. 먹다가 리뷰 작성 생각나서 사진을 늦게 찍었네요.
949,10**님,2021년 8월 26일,5,5,5,배달도 빠르고 맛도 있어용 사천짜장은 꽤 많이 맵지만 맛있고 볶음밥이 예술...
950,hh**님,2021년 8월 26일,2,5,5,요즘은 짜장면 맛있는집 찾기가 힘드내요 정말 놀랏습니다 다시는 안시킬듯  요리사분은 한번 만들어서 드셔보세여 리얼로 이건 좀아닌듯 꾸덕하고 왠만하면 리뷰 안남기는데 이건 요리사문제라고봄 그냥 짜파게티 먹는게 더맛날듯 ^^....
951,po**님,2021년 8월 26일,5,5,5,잘먹었습니다. 새우 맛나요
952,ds**님,2021년 8월 25일,5,5,5,평균이상의 퀄리티에 빠른 배달로 면도 맛있네요
953,lo**님,2021년 8월 24일,5,5,5,배달 빠르고 좋았어요.
954,ar**님,2021년 8월 24일,4,4,3,맛도양도  나름괜찮운데   배달이조금늦어   면이조금굳었네요
955,ky**님,2021년 8월 22일,2,2,1,"배송 되엇으면 문자 부탁드렷는데 문자도 없어 
땡땡 불엇어요
그리고 봉지에 담은 것도 아니고 바닥에 그릇이 여기저기 잇고"
956,ts**님,2021년 8월 22일,5,5,5,많이파세요 비대면 배달 부탁드려용
957,sw**님,2021년 8월 21일,5,5,5,"초고속 배달에 놀람ㅎㅎㅎ
짬뽕이 존맛이네영"
958,dn**님,2021년 8월 19일,5,5,1,현관앞 바닥에 이렇게 놓고 가셨네요.
959,   손님,2021년 8월 19일,4,5,5,맛있게 먹었어요. 미리 사진을 못 찍어서ᆢ  ㅎㅎ
960,sk**님,2021년 8월 18일,3,5,5,"양도많고 배달시간 빠른건 좋은데... 짜장소스가 부족하고 면이 떡져서 맛이좀 떨어지네요...
그래도 배 채우고 잘먹었습니다 양은 진짜 많아요"
961,go**님,2021년 8월 16일,5,5,5,배달도 빨리 왔고 음식도 맛있었는데 군만두가 터져서 아쉬웠어요 포자헤 쫌만 신경써 주세요
962,ju**님,2021년 8월 15일,5,5,5,양도 푸짐하고 너무 맛있어요.
963,yj**님,2021년 8월 15일,5,5,5,"탕수육 자장면 잘 먹었어요 ~
양도 많아요"
964,yo**님,2021년 8월 14일,5,5,5,"짜장면에 짜장 소스가 진짜 듬뿍 들어있네요!!!
면도 쫄깃쫄깃 맛있어요
다음에 또 시켜먹어야겠어요 직접 가서 먹어보고도 싶네요
맛있게 잘 먹었습니다"
965,   손님,2021년 8월 13일,5,5,5,양장피는 팔선이죠~~~~~~~~~~~감사합니다
966,su**님,2021년 8월 12일,3,4,5,맛은 있는데 면이 퍼져서 왔어 아쉽네요
967,ja**님,2021년 8월 11일,1,4,5,"유산슬에 당근 옥수수콘 강낭콩 넣은 건 살면서 처음보네요
유산슬에 밥도 질고 달짝지근한 해삼죽순죽을 먹은 기분입니다
유산슬이 달 이유가 없는데 말이죠 :)"
968,yw**님,2021년 8월 11일,4,5,5,"빠른 배송 감사합니다.
맛있게 잘 먹었습니다."
969,di**님,2021년 8월 10일,5,5,5,배달도 빠르고 맛있었습니다.
970,bb**님,2021년 8월 9일,5,5,5,예상시간에 배달되어서 잘 먹었습니다 ~^^
971,   손님,2021년 8월 8일,3,4,4,"배달전에 도착시 메시지 달라고 적어두고 핸드폰만 보고 있었는데
문밖에 나가보니 이미 음식이 놓여있더군여....
제 기준으로는 퍼진 음식이었기에 별점 3개드립니다.
다만 퍼져서 그런지는 몰라도 양은 별4개급 
가격대비로는 나쁘지 않습니다"
972,le**님,2021년 8월 8일,4,5,5,"빨리 배달왔지만 면하고 튀김이 살짝 눅눅했네요
날씨가 습해서 그렇겠죠?
전체적으로 맛있게 만족스러운 식사였습니다!"
973,fi**님,2021년 8월 8일,5,5,5,"음식도 맛있고 배달도 빨라서
자주 시켜먹어요.
리뷰는 처음 써보는데..
배달이 빨라서
애들 씻기다 늦게 나갔는데
배달하시는분이 친절하셔서 기분이 좋았어요."
974,yj**님,2021년 8월 8일,5,5,5,시원하니 좋네요 국물이 깔끔하고 맛있어요
975,ye**님,2021년 8월 4일,5,5,5,짜장면 짬뽕 얼큰하고 맛있네요. 감사합니다.
976,ur**님,2021년 8월 2일,3,3,5,아이들이 먹고 싶다고 해서 매번 팔선에서 주문해서 먹었는데..  탕수육은 딱딱해서 아이들이 못 먹고 짜장면 소스는 적어서 잘 안비벼지네요. 오늘은 실망스럽네요.
977,36**님,2021년 8월 2일,5,5,5,"항상 시켱석지만 짱 맛있어요
사진 깜빡하고 거의 다 먹을때 찍었네요"
978,ha**님,2021년 8월 2일,4,4,4,짬뽕에 들어가는 홍합손질을 잘해주세요
979,   손님,2021년 8월 1일,3,4,3,늘 시켜먹는데인데 자장면 오늘 왜케 짜나요ㅜㅜ
980,se**님,2021년 7월 29일,2,4,1,아니  도로명주소로 뻔히 어떤건물동인지 알수 있는데 전화해서 몇동이냐 물어보고 한참만에 왔는데 짬뽕은 불어서 볶음짬뽕 시킨줄... 웬만하면 리뷰 나쁜말 안하는데.. 탕수육에서 고기냄새 너무 심해서.. 다 그런건 아니고 오래전에 튀긴거랑 섞어서 준듯.. 몇개는 진짜 먹다가 도로 뱉어버렸네요. 그나마 짜장면은 원래 불은거 좋아해서 맛있게는 먹어서 별총점 3개줍니다.
981,he**님,2021년 7월 28일,5,5,5,맛있게 먹었어요^^
982,k-**님,2021년 7월 27일,5,5,5,"항상 시켜먹는 메뉴입니다.ㅎ
배달빠르고 맛도 좋아요.
일단 짬뽕국물 진짜 끝내줍니당~
앞으로도 자주 시켜먹을께요."
983,na**님,2021년 7월 24일,5,5,5,맛있게 잘 먹었습니다
984,yo**님,2021년 7월 21일,5,5,5,"맛있어요  시댁가면 꼭시켜먹어요

탕슉,짜장,짬뽕 다 맛있어요
짜장면은 저희신랑이좋아하는 면이여서 신랑이 엄청좋아합니다"
985,   손님,2021년 7월 21일,3,4,1,배달이 너무너무 늦어요
986,36**님,2021년 7월 20일,5,5,5,"짬뽕 우동 너무너무 맛있어요
배달도 정말빠르고 너무 좋아요
잘 먹었습니당"
987,sp**님,2021년 7월 19일,5,3,5,양이  적네요.짜장면이   너무  적네요.맛은 좋읍니다
988,bl**님,2021년 7월 17일,5,5,5,맛있게잘먹었습니다~
989,kl**님,2021년 7월 16일,5,5,5,항상 맛있네요. 특히 짬뽕은 최고!!!
990,ar**님,2021년 7월 15일,4,4,5,"빨리 주셔서 잘 먹었어요 특히 삼선짬뽕 맛 있어요 근데 짜장은 소스양이적고 야채를 너무 잘게 다져서 씹는 맛이 아쉬워요
기름냄새 좀 나네요"
991,za**님,2021년 7월 15일,5,5,5,처음인데 괜찮은거 같아요 근데 탕수육이 바삭하지가 않아서 조큼 아쉬워요ㅜ
992,jy**님,2021년 7월 12일,1,1,1,첫주문이고 한시간을 기다렸다가 안오길래 전화드렸는데 그제서야 아셨는지 뭔진 모르겠지만 40분을 더 기다려야한다고 하셔서 좀 화가 났네요. 제 주문을 못보신 거 같아요 아마. 저 혼자였으면 모르겠는데 같이 먹으려고 기다리는 할머니도 결국 못드시고 가셔서 미안함만 남았네요. 실망이네요 결국 주문 취소했고 못먹었습니다. 다음에 주문할 일은 없을 것 같네요
993,go**님,2021년 7월 7일,5,5,5,중국요리 저희집에선 고민하지 않고 팔선입니다.깔끔하고 맛있으니까 고민할 필요 없겠죠~
994,si**님,2021년 7월 5일,1,1,1,"자주 이용하는 중국집이 휴무라 이곳 시켰는데 주문한지1시간10분이 되도록 오지 않고 전화했더니 출발
ㅠㅠ역시나 음식도 맛없고 짜장면 불고 탕수육 어찌나 딱딱하던지 고기에서 냄새나고
다신 여기 안 시켜 먹습니다
먹다가 너무 맛없어서 다 버렸네요"
995,   손님,2021년 7월 5일,2,5,3,양은 많았지만 맛은 그리 좋지 않았습니다
996,so**님,2021년 7월 5일,4,5,2,맛은 있었는데 배달이 너무 느려서 아쉬웠습니다.
997,ki**님,2021년 7월 3일,1,1,3,"저는 이런 리뷰 작성안하는데.. 너무 화가나서 남깁니다.
짬뽕에서는 머리카락이 나오고...
탕수육은 미리 튀겼던 것을 다시 튀긴건지.. 
아주 딱딱해서 이가 나갈뻔 했습니다.
오랜만에 느껴보는 색다른 경험이였습니다."
998,kw**님,2021년 7월 3일,5,5,5,양도 만족 맛도 만족 배달도 만족 맛있게 잘 먹었어요 근데 짜장면이 보통 사람들한테는 약간 짤것 같기도 하네요 어쨌든 저는 만족입니다 정말 맛있게 잘먹었습니다
999,yj**님,2021년 6월 27일,5,5,5,"맛있게 먹었어요
쟁반짜장 양 정말 많아요"
1000,le**님,2021년 6월 27일,4,4,4,배달 빠르고 맛있어요
1001,ye**님,2021년 6월 26일,5,5,5,삼선짬뽕 짜장면 맛있네요. 감사합니다
1002,mi**님,2021년 6월 26일,4,5,5,탕수육이 튀기자마자 와서 따듯하게 먹었어요
1003,sw**님,2021년 6월 19일,4,4,4,바삭 하고 ㅇ싣음가는 탕슉입니다
1004,cj**님,2021년 6월 15일,4,5,5,"삼선울면이 약간 짜네요
배송은 빨라서 만족합니다"
1005,ju**님,2021년 6월 13일,3,3,3,"음...탕수육이... 많이 말라있네요..
짜장면은 분명 곱빼기추가한거였는데 생각보다 양이 별로 없네요"
1006,   손님,2021년 6월 13일,5,4,5,배달시간 정확했고 맛도 있었습니다.
1007,ku**님,2021년 6월 13일,5,5,2,"음식도 맛있고 양도 많고 배달도 빠른데
당췌 배달올때마다 배송메시지를 잘 안보시나봐요
벨누르지말라고했는데 벨계속 누르고 문 쾅쾅 두드리고
음식 바닥에 두는거 싫어서 장바구니 넣어달라고 하는데
매번 바닥에 놓고가고..
배송요청사항 좀 잘지켜주세요"
1008,mi**님,2021년 6월 12일,5,5,4,오자마자 바로 맛있게 먹었습니다.
1009,se**님,2021년 6월 12일,5,5,5,하나밖에안시컸는데 군만두도 오고 맛도 있었습니다~
1010,   손님,2021년 6월 12일,3,4,5,"리뷰가많아서 주문했는데~~~
면이  퍼진것처럼 밀가루맛이확느껴집니다.
짬뽕국물맛있구요
탕수육맛있습니다"
1011,aj**님,2021년 6월 5일,4,5,4,맛있어요!!!!!양도 많아요!
1012,sl**님,2021년 6월 4일,5,5,5,찜뽕밥 역대급 존맛탱!!!
1013,ye**님,2021년 6월 4일,5,5,5,짜장면 짬뽕 맛있게 잘 먹었네요. 감사합니다.
1014,dl**님,2021년 6월 3일,5,5,3,군만두하고 탕수육이 맛있어요
1015,lg**님,2021년 6월 1일,1,3,5,"배달은 정말 빠른데 짜장면은 먹다가 포기했습니다.
춘장이 덜 녹은건지 젤리형태로 있고"
1016,mo**님,2021년 5월 31일,5,5,5,앗 너무 맛나게 먹느냐고 사진을 못찍었네요~~너무맛나게 잘먹었습니다~
1017,pi**님,2021년 5월 30일,4,4,5,볶음밥에 마늘후레이크 ㅋ 특이한맛
1018,na**님,2021년 5월 30일,5,5,5,맛있게먹었습니다~~~~
1019,su**님,2021년 5월 27일,5,5,3,맛우 있는데 면 이 너무. 불어서. 왔어요 ㅠㅠ
1020,ro**님,2021년 5월 26일,5,5,5,배달이 빠르고 다맛있었어요
1021,76**님,2021년 5월 23일,5,5,5,👍👍👍👍👍👍👍👍👍
1022,dm**님,2021년 5월 22일,5,5,5,짬뽕은 맛있어요~ 탕수육 소스가 좀 너무 셔요~<
1023,fp**님,2021년 5월 19일,5,5,5,한그릇도 빠르게  배달  감사합니다
1024,jb**님,2021년 5월 15일,4,4,4,동네 중국집 맛.
1025,kn**님,2021년 5월 13일,4,5,5,짜장이 너무 달고  탕수육은 고소하고 깐풍기는 조금 맵고 팔보채는 괜찮아요.
1026,ro**님,2021년 5월 12일,2,5,5,"사천탕수육 진짜 맵네요.. 고추매운맛이고요
잡채밥 맛잇어요"
1027,yh**님,2021년 5월 7일,5,4,5,탕수육은 고소하고 짜장면은 어무 맛있어요 달 먹었습니다
1028,go**님,2021년 5월 7일,5,5,5,팔선을 알고부터 중국요리는 요기서만 시켜먹어요~
1029,   손님,2021년 5월 7일,5,5,5,양장피 먹었는데 인근에서 먹어본것 중에 제일 맛있었어요!!!
1030,36**님,2021년 5월 6일,5,5,5,"배달 엄청 빠르고 식사도 다 맛있어요
볶음밥 진짜 맛있네요
짬뽕도 해산물도 많고 얼큰하니 너무 좋아요~^^  짜장 양념도 딱입니당"
1031,se**님,2021년 5월 2일,5,5,5,너무 맛있어요~!!
1032,wo**님,2021년 5월 2일,4,5,5,"맛있는데 밀가루냄새에 예민하신분들은
피하는걸 추천드립니당"
1033,k-**님,2021년 5월 2일,5,5,5,"배달도 빠르고 음식도 항상 맛있습니다.
짬뽕국물 죽이네요 ㅎ
감사합니다."
1034,al**님,2021년 4월 30일,5,5,5,"배달빠르고
탕수육도 냄새안나고 딱딱하지않아요
짜장은 애들 입맛에 딱입니다"
1035,   손님,2021년 4월 30일,5,5,5,"양이엄청많아요!!! 원래혼자 한그릇먹을수있는데 두개로 나눠서 두끼를먹었습니다,,,"
1036,kj**님,2021년 4월 30일,1,3,3,"짬뽕이나 짜짱이나 면이 덜익은 밀가루냄새맛이 나고 면빨이 퍽퍽....
중국집 이런면발  처음이네요
이번이 처음이자  마지막이자 주문이 될꺼같네요~
리뷰보고 맛있다해서 주문했는데 
리뷰에 속은듯...........;;;;"
1037,dl**님,2021년 4월 29일,5,5,5,다음에도 또 주문할개요 맛있어요
1038,li**님,2021년 4월 26일,5,5,5,야탑 중국집은 역시 팔선이에요~
1039,ta**님,2021년 4월 25일,5,5,5,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
1040,   손님,2021년 4월 25일,4,5,5,양도.충분하고 맛도 보통인데 볶음밥하고 짜장면에 짜장이 부족해서 많이 아쉬웠습니다. 배달은 빨리와서 만족합니다
1041,id**님,2021년 4월 24일,5,5,5,맛있게 먹었습니다~~
1042,de**님,2021년 4월 22일,5,5,5,이집 정통 중국집 맞네요 옛날에 먹던 그맛임
1043,oo**님,2021년 4월 19일,4,5,5,양도 맞고 잘 먹었습니다
1044,   손님,2021년 4월 19일,5,5,5,아주우우우우우우우우우 맛있네요
1045,ra**님,2021년 4월 18일,5,5,5,"매번 시키는 집이네여. 
잘먹었습니다."
1046,la**님,2021년 4월 18일,5,5,5,맛있게 잘 먹었습니다
1047,hm**님,2021년 4월 17일,5,5,2,"맛있게 잘 먹었는데요, 사실 백짬뽕을 시켰는데 빨간 짬뽕이 왔더라구요
그냥 먹긴 먹었는데 다음부터는 잘 확인해주시기 바랍니다"
1048,dl**님,2021년 4월 15일,3,3,3,xo볶음밥을 시켰는데 사진과 다르게 찌장소스는 없더라구요
1049,kl**님,2021년 4월 13일,5,5,5,오늘도 맛있게 먹었습니다.
1050,ks**님,2021년 4월 10일,5,5,5,"맛이 대체적으로 좋네요. 
(개인적으론 짜장이 약간 짜긴했어요. ^^;)

짜장이나 짬뽕은 곱배기 같은양이고, 해물도 충실히 들어있고... 나름 맛집 발견입니다.

짜장 생각날때 또 주문할게요. ^^"
1051,go**님,2021년 4월 7일,5,5,5,"지난번에 주문해서 먹고 맛있어서 또 주문했어요~탕수육도 바삭하니 양도 많고 짜장, 짬뽕 모두 면이 안 불어서 맛있네요 강추입니다"
1052,ba**님,2021년 4월 5일,5,5,5,엄청 빨리오고 맛있게 잘 먹었습니다
1053,jm**님,2021년 4월 5일,5,5,5,배송 빠르고 맛있어요
1054,do**님,2021년 4월 2일,5,5,5,"조카들 위해서 시켜줬는데 ㅎㅎ
맛있다고 잘먹었다고 하네용"
1055,   손님,2021년 4월 2일,3,4,4,짬뽕이랑 탕수육은 맛있었는데 짜장이 보금 아쉽네요.  짬뽕은 아주 좋았는데 짜장안 약간 구운양파과자같은 맛이 났습니다.
1056,st**님,2021년 3월 29일,5,5,5,좋아요마싯어요빨라요
1057,go**님,2021년 3월 28일,5,5,5,배달은 진짜 빨리 왔구요 양도 진짜 많아요~~특히 탕수육은 배달먹은 곳 중 최고로 양이 많았고 그릇이 블랙이라 깔끔! 맛도 이 정도면 추천입니다
1058,ju**님,2021년 3월 26일,4,4,4,짜장  짬뽕  두가지 다 밋있었어요
1059,kl**님,2021년 3월 26일,5,5,5,두번째 역시 맛있네요. 양도 많고
1060,su**님,2021년 3월 25일,5,5,5,맛있어요ᆢ쿠폰은 없네요ᆢㅎ
1061,dj**님,2021년 3월 25일,5,5,5,맛좋고 양도 푸짐합니다.
1062,   손님,2021년 3월 22일,1,1,1,"간짜장보다 그냥 일반 짜장이 더 나아요
간짜장이랑 만두에서 탄맛만 남
탕수육이랑 만두는 전자렌지 돌린거 같이 눅눅함"
1063,na**님,2021년 3월 17일,5,5,5,그릇도 쓰기편하고 맛도 좋았어요 재주문의사있어요
1064,   손님,2021년 3월 16일,5,5,5,짜장면 짬뽕 탕수육 모두 맛있었어요.
1065,ks**님,2021년 3월 15일,4,5,5,간은 좀 센 것 같지만 맛있네요!
1066,jh**님,2021년 3월 14일,5,5,5,맛있어요~ 근데 오늘은 탕수육이 조금 딱딱하네요 ㅠㅠ
1067,s_**님,2021년 3월 14일,5,5,5,음식.3가지.다 맛있고 배달도 빨라서.좋아요~~
1068,   손님,2021년 3월 9일,3,4,4,짜장면 소스가 따로 오지않고 면에 부어 오다보니 면이 불어 약가 실망함
1069,sw**님,2021년 3월 7일,5,4,4,짜장면  탕수육  모두  좋아요
1070,jh**님,2021년 3월 5일,5,5,5,탕수육이 너무 부드럽고 맛있어요 근데 볶음밥에 숟가락이 안왔어요ㅠㅠ 다음에는 꼭 부탁드릴께요 ㅎ
1071,bo**님,2021년 3월 4일,1,3,1,배달이 너무 늦고 전화 응대 참 답없음
1072,kc**님,2021년 3월 3일,5,5,5,맛있어요~~~~~~
1073,ur**님,2021년 3월 3일,5,5,5,맛있게 잘 먹었습니다.
1074,   손님,2021년 3월 1일,5,5,5,"맛잇엇고 양도 적당하니 좋앗네요

지금 배불리 먹고 만두 먹을까 고민 중이네요"
1075,ma**님,2021년 2월 22일,1,3,1,"기사님 주소 잘못찍고가서 늦게오고 음식 다 식었고 오케이 여기까진 이해해 
간짜장인지 물짜장인지 고기는 보이지도 않고 해물에선 냄새나고 머리카락나오고 ㅋㅋ볶음밥도 짬뽕도 ㅋㅋ 그동안이 먹던 맛이 아님ㅋㅋ 먹었던 모든사람이 최악이라고 ..ㅋㅋ 심지어 먹었던 사람 사는 지역이  다 각자 다른데 이렇게 최악은 처음이라고..ㅋㅋ 

뭐 다들 한번 시켜먹어봐야 그다음부턴 '아 내가 실수 했구나' 하고 안먹겠죠 ㅋㅋ

어쨋든 맛이 심각하게 별로 입니다 
별 하나도 아깝다..."
1076,12**님,2021년 2월 21일,4,4,4,맛나야 좋아요 맛나여
1077,12**님,2021년 2월 21일,5,4,5,맛나요 젛아요 맛나요
1078,36**님,2021년 2월 12일,5,5,5,음식 엄청 맛있고 배달도 빨라서 너무 좋아요~~  맛집 추천입니다
1079,wk**님,2021년 2월 7일,5,5,5,맛있어요~~~~~~~~~
1080,zl**님,2021년 2월 6일,1,1,1,전에 맛있게 먹었던거같아서 시켰는데 짜장면 짬뽕은 다 불어서 왔고 탕수육은 너무 딱딱해서 다 버렸습니다 너무 실망이네요
1081,dw**님,2021년 2월 3일,2,4,4,너무 짜요..........
1082,cj**님,2021년 1월 31일,4,4,4,맛있고 양도 많아서 만족합니다.
1083,   손님,2021년 1월 30일,5,5,5,"신속한 배달 너무 좋와요.
친절하신 배달기사님도 좋구요.
면의 양을 조절해서 적게 부탁을 
드렸는데 국물의 비해서 면이 많아서
실망이예요.그리고 탕수육의 소스가 
적어서 다 맛있게 못먹었어요.ㅠ
담에 주문하면 많이 부탁드려요."
1084,yj**님,2021년 1월 30일,3,4,5,빠른배달~ 이쁜그릇 좋아요ㆍ
1085,36**님,2021년 1월 25일,5,5,5,"맛도 좋구 배달도 엄청빨라요
곱배기,,시켰는데 진짜 양도 많아요~
맛있게 먹다가 사진을  찍어서 좀 그렇긴하네요"
1086,qo**님,2021년 1월 23일,5,5,5,잘먹습니다잘먹습니다잘먹습니다
1087,bl**님,2021년 1월 22일,3,5,5,오늘 탕수육에서 고기냄새가 너무 나네요.. 요 몇년간 이런일이 없었는데.. 도저히 못먹겠더라구요
1088,ya**님,2021년 1월 22일,5,5,5,"종종 시켜요.
맛있습니다."
1089,dm**님,2021년 1월 19일,5,5,5,배달 빠르고 무난히 맛나요.애들이랑 가끔시켜묵어요~
1090,   손님,2021년 1월 19일,5,5,5,맛있어요  특히 삼선짜장 불맛나고 맛있고  잡탕밥도 맛있네요
1091,le**님,2021년 1월 18일,4,4,4,2번째 먹었지요.  음식에  들어가는 해물등은 냄새 안나고 좋아요. 마지막에 먹을때는 국물이 많이 생겨서 짬뽕 국물에 밥 말아 먹는 느낌~~  고추기름 조금 더 넣으면 더욱더 맛 날것 같습니다. 제가 짜샤이를 좋아해서 부탁했는데 주셨네요. 잘 먹었습니다. 요것만  개선되면 굿입니다. 사진은 깜빡했네요.
1092,wk**님,2021년 1월 17일,5,5,5,맛있어요~~~~~~
1093,   손님,2021년 1월 16일,5,5,5,가끔 사먹는데 여기가 우리동 배달중에 젤 나은듯..
1094,mo**님,2021년 1월 16일,1,1,1,"여기서 안시키는걸 추천합니다

짜장명 배달은 빨리옵니다 다만 그 이유가 미리 담겨있던 면에 소스만 부워서 오기때문에 면이 다 붙어서 잘 비벼지지 않습니다 위생상태가 의심스럽네요 시간이 더 오래 걸리더라도 정성스럽게 판매하는 가게에서 구매하시기를 추천드립니다"
1095,   손님,2021년 1월 16일,5,5,5,아주 아주 맛있어요 굿굿
1096,um**님,2021년 1월 15일,5,5,5,맛잇어요. 탕수육 짬뽕 둘다 맛나요
1097,ki**님,2021년 1월 13일,4,5,5,"제가좀싱겁게먹어서..짜장은 쬐끔 짠듯 했네요.근데 맛은좋았어요^^
탕수육양도많고..소스에 땅콩가루가..
땅콩알러지라 빼고먹음요ㅋㅋ
한끼 잘해결했습니다~"
1098,ts**님,2021년 1월 12일,4,5,5,"배달 초 빠릅니다 
탕슉 바삭합니다만 뭔가 조금 아쉽습니다 
탕슉 양념 제 입맛엔 좀 달고 
자장면 역시 조금 달았습니다 
대체적으로 괜찮았습니다"
1099,   손님,2021년 1월 11일,4,5,5,"짬뽕 맛있어요! 오징어, 홍합, 작지만 굴도 있고... 탕수육은 무난무난하게 맛있고 소스는 적당히 작은 그릇에 와서 좋았어요"
1100,na**님,2021년 1월 10일,4,5,5,맛있게 잘먹었습니다
1101,ur**님,2021년 1월 10일,4,4,5,배달이 많이 늦었어요.
1102,mi**님,2021년 1월 7일,5,5,5,배달엄청빠르고 간짜장 맛있어요
1103,al**님,2021년 1월 6일,2,5,5,"배달하시는 분도 친절하시고 
저혼자 먹기에도 양이 많을 정도로 많이 주셨는데
첫입 부터 제입맛에는 조금 짜서 맛은 잘 모르겠어요"
1104,sm**님,2021년 1월 5일,5,5,5,항상 마싯게 잘먹고있습니다..!!
1105,   손님,2021년 1월 5일,5,5,5,푸짐하고 맜있어요.초등생 아들이 짜장면이 조금짜다고 합니다.맛있게 잘 먹었습니다~^^
1106,la**님,2021년 1월 4일,5,5,5,맛집 인정 짜장 맛집
1107,lc**님,2021년 1월 1일,5,5,5,배달도 빠르고 쵝오의 맛 입니다
1108,so**님,2020년 12월 30일,5,5,5,맛있고 배달 빠르고 좋음
1109,qo**님,2020년 12월 27일,5,5,5,맛나게 잘먹엇습니다 조금 아쉬운점은 탕수육 하나 시켜따구 짬뽕 국물이나 아님 군만두 SV주실줄 아랏는데 제가 기대가 너무 컨나보내요 저도 주방에서 배달 음식 하지만 저의도 고객들에게 최서의 써비스을 하기 위해서 맛난 반찬과 써비쓰을 해주고 있는데 조금 아쉬워니네요 ㅠㅠ
1110,mi**님,2020년 12월 26일,4,5,5,오늘따라 짜장 밀가루맛이 너무 강해서 짜장은 먹다가 남겼네요 그래도 탕수육이랑 만두는 잘튀겨져 왔습니다
1111,by**님,2020년 12월 26일,5,5,5,배달 빠릅니다. 짜짱+탕수육 조합도 나쁘지 않네요. 잘먹었습니다. 서비스로 주신 만두도 감사해요.
1112,po**님,2020년 12월 25일,5,5,5,맛있네요~ 양도 많고~
1113,at**님,2020년 12월 25일,5,5,5,맛나요 배달도 빠르고
1114,wo**님,2020년 12월 25일,5,5,5,와 배달 진심 빠르네요^^
1115,wa**님,2020년 12월 25일,5,4,5,맛도 좋았고 빠른배달에 놀랐습니다
1116,ye**님,2020년 12월 24일,4,5,5,맛도 괜찮고 양이 생각포다 푸짐했어요.
1117,js**님,2020년 12월 23일,5,5,5,깔끔하게 맛있네요! 굿!
1118,sy**님,2020년 12월 22일,4,5,5,배달도 일찍오고 맛있게 잘먹었습니다.
1119,mi**님,2020년 12월 21일,5,5,5,기본 이상 합니다 추천!
1120,qo**님,2020년 12월 21일,5,5,5,잘먹엇 습ㄴ다 국국그ㅜㄱ구
1121,kl**님,2020년 12월 20일,5,5,5,배달도 빠르고 맛있네요! 특히 탕수육 !!!
1122,qo**님,2020년 12월 19일,5,5,5,잘먹엇 습니다 짬뽕 국물 써비스 강사합니다
1123,as**님,2020년 12월 16일,5,5,5,"배달 무제 빨라요. 맛도 있구요, 감사합니다."
1124,   손님,2020년 12월 13일,5,5,5,배달 빠르게 왓고 맛잇네요
1125,   손님,2020년 12월 13일,5,5,5,맛도좋고.포장도깔끔하고.배달도빨랐네요
1126,ch**님,2020년 12월 11일,5,5,4,오랜만에 시켰는데 더 맛있어졌네요. 짬뽕은 제가 면을 반만 달라고 해서 적어보이는것입니다. 다만 비대면 주문 했는데 처음에 배달완료라 문자주셔서 나가보니 음식이 없어서 당황했는데 전화하니 얼른 다시 해주셔서 맛있게 먹었습니다. 근데 음식은 도대체 어디로 잘못 갔던 건가요?? 찾으셨어요?
1127,cy**님,2020년 12월 9일,3,4,3,정말 별루입니다.이맛도저맛도아니구 느끼 함도 많구 맵기만 합니다 이금액으론 안먹고싶내요
1128,kd**님,2020년 12월 9일,5,5,4,조금 면이 뿔었는데 그것 빼곤 다 좋습니다!
1129,bb**님,2020년 12월 9일,5,5,5,"처음 시켜봤는데 음식도 정갈하게 잘오고
맛도 좋으네요 ㅎ
아이들이랑 맛있게 잘 먹었습니다~"
