,아이디,날짜,맛평점,양평점,배달평점,리뷰
1168,tl**님,2021년 8월 28일,5,5,5,배달 진짜빨라요 양도많고 맛있어서 종종먹어요
1169,kn**님,2021년 8월 28일,4,5,5,양 많아요. 고기 많이 들어가있어요.
1170,so**님,2021년 8월 28일,5,5,5,잡채에 양념도 잘 배어있고 맛있어서 잘먹었습니다.
1171,bh**님,2021년 8월 28일,5,5,5,탕수육이 너무 맛났어요 그리고 배달도 생각보다 빨리 왔어요
1172,cs**님,2021년 8월 28일,5,5,5,진짜 엄청난 집입니다
1173,mm**님,2021년 8월 27일,5,5,5,"맛있게 잘 먹었습니다.꼼꼼하게 포장되어
있으며 짬뽕국물은 양파가 많고 짜장은 고기가 많이 들어 있어서 맛있게 먹을수 있었습니다. 군만두 맛 보라고 넣어주신것까지 냠냠 맛있게 ~ 적당한 가격대비에 배달료가 없어서 더 좋았습니다.
많이 판매 하세요."
1174,   손님,2021년 8월 27일,5,5,5,！！！！！！！！！！
1175,sh**님,2021년 8월 27일,5,5,5,탕수육 양도많고 맛있고 짬뽕국물도 많이주시고 ㅜㅜ 감동입니다 단골중국집 취홍으로 바뀌었습니다! ㅎㅎㅎ
1176,da**님,2021년 8월 27일,1,3,5,"잘 받았습니다 ~~
오랜만에 먹는 짜장면이었는데 기대치가 높았는지 ~~
제 입맛에는 그다지 였습니다 ~~
서비스로 군반두까지 주셨는데 ~~
잘 먹었습니다 ~~"
1177,dk**님,2021년 8월 27일,3,5,1,배달이 너무 늦어서 면 다뿔어서 먹지를 못했어여..
1178,na**님,2021년 8월 27일,5,5,5,탕수육고기가 진짜 투툼합니다.
1179,   손님,2021년 8월 27일,4,4,4,맛도 좋구 양도 충분했어요~
1180,ka**님,2021년 8월 27일,5,5,5,"넘 맛있게 먹어서 사진이 없어요ㅠㅠ
짬뽕과 심지어 짜장면에도 불맛이 스며있어서 너무 좋았어요! 사무실 이전 후 근처 맛있는 중국집을 못찾아서 점심시간마다 직원분들께 미안했는데… 감사합니다 ㅎㅎ"
1181,na**님,2021년 8월 27일,5,5,5,너무 맛나서 사진 찍는걸 깜박했습니더
1182,se**님,2021년 8월 26일,5,5,5,맛있어용ㅎㅎㅎㅎ따봉
1183,ll**님,2021년 8월 25일,5,5,5,"점심 시간에 주문해서 60~70분 걸린다고 앱에 떴는데 30분만에 초고속으로 도착했어요. 짬뽕도 국물 따로 주신 덕엔 안불었구요, 면이 양도 엄청 많아요. 국물에서 불향도 나더라구요. 탕수육 찍먹파인데 소스 따로 와서 너무 좋았어요. 서비스로 군만두까지! 맛도 좋고 양도 많고 서비스까지 좋은 취홍 교대점! 자주 애용할게요~"
1184,rp**님,2021년 8월 25일,5,5,5,조합이 좋아요 맛있습니다!!
1185,hy**님,2021년 8월 24일,5,5,5,늘 최고예요 감사합니다 근데 맵게 가능했으면 좋겠어요
1186,an**님,2021년 8월 24일,5,5,5,"주문하고 15분만에 와서 진짜 깜짝 놀랐어요

근데 군만두 안먹어서 빼달라고 요청사항에 기재했는데 그냥 주셨더라구요ㅠㅠ 담에 좀 신경써주세요

양은 진짜 적당했어요 다른데서 1인분 시키면 남는데 안남아서 좋았어요 

담에 또 주문할게용"
1187,co**님,2021년 8월 24일,5,5,5,"잘먹었습니다~
역시 중국집은 취홍 입니다
면도 안불게  따로 짬뽕국물이랑  짜장이랑 담아주셨어요~
서비스 만두도 잘먹었습니다~"
1188,rh**님,2021년 8월 23일,5,5,5,"알찬 만두. 감사합니다!! 
쟁반짜장 맛있어욤^___^ 
또 올께요."
1189,qw**님,2021년 8월 23일,5,5,5,"이근처에선 대적할만한 중국집 없을듯..
배달 양 맛 모두 만족했습니다 자주 시켜먹을게요"
1190,na**님,2021년 8월 23일,5,5,5,항상 최고의 맛을 보여주는 것이 좋다
1191,na**님,2021년 8월 23일,5,5,5,항상 최고의 맛을 보여주는 것이 좋다
1192,na**님,2021년 8월 23일,5,5,5,항상 최고의 맛과 서비스입니다
1193,   손님,2021년 8월 23일,5,5,5,군만두서비스까지주시고 꼼꼼한포장과 맛도있어서 너무좋았어요ᆢ잘먹었습니다^^배달하시느라고 비오는데고생하셨네요
1194,ja**님,2021년 8월 23일,5,5,5,맛있게 잘먹었습니다^^
1195,do**님,2021년 8월 23일,5,5,5,항상 잘 먹고있습니다
1196,rl**님,2021년 8월 23일,5,5,5,맛있게 잘먹었습니다!
1197,do**님,2021년 8월 23일,5,5,5,탕수육 고기가 스테이크 수준입니다. 바삭하고 느끼하지 않고 맛있어요.~
1198,jo**님,2021년 8월 23일,1,5,5,탕수육이랑 만두는 먹고 아팠습니다.. 목이 엄청 아프네요. 짜장이랑 짬뽕은 추천합니다
1199,ul**님,2021년 8월 23일,5,5,5,"오늘도 맛있게 잘 먹었습니다, 주말이라 배달이 늦고 서비스 군만두가 차갑긴 했지만 워낙 바쁘셔서라 생각합니다. 맛있는 음식 덕분에 즐거운 주말 보냈네요, 감사합니다 ^^"
1200,se**님,2021년 8월 22일,5,5,5,"포장도 깔끔
음식도 정갈하고
배달도 라이더 아니고 직접해주셔서 친절하세요
출발전 알림도 해주셔서 쉽게 배달받았읍니다

배터지게 양도 많고요ㅎㅎ

담엔 군만두 단품으로 먹어봐야겠어요ㅎ"
1201,jh**님,2021년 8월 22일,5,5,5,맛있게 잘 먹었습니다
1202,wl**님,2021년 8월 22일,5,5,5,배달도 빠르고 서비스 만두가 특히 맛있네요
1203,pa**님,2021년 8월 22일,5,5,5,"깔끔하고 기본에 충실한 맛이고, 양도 넉넉히 주십니다
배달도 빠르고 친절하세요"
1204,jj**님,2021년 8월 22일,5,5,5,첨먹는데 양이 많네요 젛아요
1205,az**님,2021년 8월 21일,5,5,5,배달 빠르고 맛있어요
1206,jh**님,2021년 8월 21일,5,5,5,맛있게 잘 먹었습니다
1207,   손님,2021년 8월 21일,5,5,5,와 ㅠㅠㅠ 양도 최고 재료들도 최고!! 깔끔하고 푸짐했어요. 힘든 야근에 위로받는느낌이었네요
1208,lo**님,2021년 8월 21일,5,5,5,굿굿굿굿굿굿굿굿굿굿굿
1209,ec**님,2021년 8월 21일,5,5,5,날도 궂은데  맛있게 빨리 해 주셔서  감사해요
1210,ja**님,2021년 8월 21일,5,5,5,"포장도 너무 깔끔하게 오고, 맛있습니다!!
양도 푸짐해요ㅎㅎ"
1211,hs**님,2021년 8월 21일,5,5,5,TV에 양장피가 나오길래 먹어본지도 오래됬고해서 주문할려고 보니 아는 중국집도 없고 큰기대없이 시켰네요. 배달받고  포장을 뜯는순간  맛있는 짬뽕 향기가 확 올라오네요. 조개류가 엄청 많이 들어있어서 그런지 국물이 끝내줍니다. 앙장피도 재료가 신선하고 풍부해서 맛있습니다. 양도 넉넉하구요. 아주 만족한 식사였습니다. 비가 많이 오는데도 배달하시는분 친절하셨습니다. 감사합니다.
1212,ps**님,2021년 8월 21일,5,5,5,"늘 중국집은 여기에서만 시켜먹습니다.
여러메뉴를 먹어보았는데 전부 다 맛있고 깔끔합니다.
배달도 빠른편이니 아주 만족합니다."
1213,kd**님,2021년 8월 21일,5,5,5,양도 많고 맛있었습니다. 만두도 맛있었어요!
1214,ha**님,2021년 8월 20일,5,5,5,"취홍 백짬뽕 최애입니다.
넘 맛있어서 먹느라 사진을 못찍었네요ㅠ
만두 서비스도 감사하고
배달도 생각보다 빨랐습니다~^^"
1215,bh**님,2021년 8월 20일,3,3,3,배달시간이 늦어 음식맛이 떨어지고 재료도 부실하군요. 서비스는 만족합니다.
1216,to**님,2021년 8월 20일,5,5,5,딴딴하게 포장도 잘 해주시고 야근하는 직원 3명이 든든하게 잘 먹었습니다!!
1217,20**님,2021년 8월 20일,5,5,5,배달도 빠르고 너무 맛있어요
1218,sm**님,2021년 8월 20일,4,5,5,"다 좋고 맛있는데, 기름을 조금 지나치게 많이 쓰는 듯 합니다. 탕수육은 고기가 큼직해서 좋았습니다. 다만, 탕수육소스가 너무 적게 와서 아쉬웠습니다. 볶음밥 시키원 주는 짬뽕 국물 그릇 수준에 담아서 주셔서 탕수육 소스가 많이 부족 했었습니다. 기름이 많아서 그런지 먹고 나서 속이 계속 않 좋았었습니다."
1219,uf**님,2021년 8월 20일,5,5,5,어제도 오늘도 취홍입니다
1220,sh**님,2021년 8월 20일,5,4,4,짜장면 맛있게 잘 먹었어요 재구매 의사 있어요
1221,km**님,2021년 8월 19일,5,5,5,"오랫만에  증식이  먹고 싶어  양장피와
탕수육   주문했는데 역시 맛있게 먹었네요  만두리뷰서비스까지~~^^
감사해요"
1222,ly**님,2021년 8월 19일,5,5,4,양도많고맛있게잘먹었습니다
1223,uf**님,2021년 8월 19일,5,5,5,"역시 맛, 양, 배달 모두 완벽하네요. 심지어 속이 꽉찬 군만두 서비스까지...하...
새 맛집을 또 알아내고야 말았네요. 살 빼긴 글렀네요."
1224,   손님,2021년 8월 19일,5,5,5,"총알배송에 깔끔한포장과 바삭한튀김
잘먹었습니다"
1225,mo**님,2021년 8월 19일,5,5,5,진짜 깔끔하게 포장되어 배달됩니다
1226,hd**님,2021년 8월 19일,5,5,5,와 탕수육이 정말 두툼하고 부드러워요!
1227,bh**님,2021년 8월 19일,5,5,5,깔끔하고 맛있습니다.
1228,wk**님,2021년 8월 19일,5,5,5,"배달료 무료에 최소주문금액도 굉장히 혜자로워요
탕수육 고기가 튼실하고 튀김이 얇고 바삭해서 맛있었어요
짬뽕도 불향 제대로 입니다 굿"
1229,   손님,2021년 8월 18일,5,5,2,"넘~맛있어요
양도 감질안나고 많아요"
1230,zz**님,2021년 8월 17일,5,5,5,진짜 푸짐하고 맛있고 간도 좋고 배달도 꼼꼼하게 잘해주시네요
1231,hm**님,2021년 8월 17일,5,5,5,"첫주문인데 너무너무 맛있었어요
짬뽕에 해산물도 싱싱하고 양도 많고
짜장안에 고기도 엄청크고 많고
이사와서 처음시킨곳인데 앞으로 중국집은 취홍으로 정착이요!!!^^"
1232,do**님,2021년 8월 17일,5,5,5,강남 최고의 중화요리
1233,ki**님,2021년 8월 17일,5,5,5,맛있고 양이 많아요
1234,ki**님,2021년 8월 16일,5,5,5,양 맛 모두 부족한게 없는 집이에요
1235,yi**님,2021년 8월 16일,5,5,5,서초는 취홍이 답. 짬뽕에 오징어 홍합 찾기 힘든 시절에 푸짐하게 그릇이 넘치는 취홍.
1236,st**님,2021년 8월 16일,4,4,4,"짜장면 짬뽕 모두 맛있었어요!면도 뿔지 않고 간도 잘 맞았구요. 다만 탕수육은 튀김이 눅눅하고 용기 내부가 뜨거워서 그런지 다 벗겨졌더라구요ㅠㅠ만두 속도 고기 밖에 없어서 조금 아쉬웠어요~
+일회용 수저세트 필요없다고 체크했는데 동봉하시고 노크 후 음식 놓고 가시면 된다고 메세지 남겼는데 밖에서 음식 픽업을 기다리시고;;;요청드린 사항을 지켜주셨음 좋겠습니다🙏"
1237,io**님,2021년 8월 16일,5,5,5,맛있고 포장도 깔끔하게 와서 좋네요!
1238,tc**님,2021년 8월 16일,4,5,5,탕수육 고기가 실하고 냄새 전혀 없네요. 군만두도 먹어보면 이 집만의 유니크함을 보여줍니다. 다만.. 짜장이 탄 내가 났어요 ㅠ
1239,eu**님,2021년 8월 15일,5,4,4,여전히 고기 두툼하고 짬뽕도 맛있어요
1240,   손님,2021년 8월 15일,5,5,5,깨끗 깔끔 맛나고 좋아요
1241,py**님,2021년 8월 15일,5,5,5,맛있게 잘먹었어요~
1242,ya**님,2021년 8월 15일,5,5,5,"가지덮밥 맛있어요
양도 많은데 서비스까지 있네여
잘먹었습니당"
1243,ig**님,2021년 8월 14일,5,5,5,배달도 빠르고 음식 다 맛있어요
1244,sl**님,2021년 8월 14일,5,5,5,짬탕면 시켰는데 탕수육에 소스 안부어져있어서 너무좋았네요 완전 맛있고 부먹사람이여서 많이시켜먹을듯!
1245,su**님,2021년 8월 14일,5,5,5,"원래 튀긴 고기 별로 안 좋아하는데 여기 탕수육 진짜 실하고 안 느끼하네요!! 탕수 자체가 너무 꼬소??해서 전 소스 없이 먹었네요(탕짜면인에 탕수, 짜장 소스 모두 따로와서 너무 좋았어요~~~"
1246,cy**님,2021년 8월 14일,5,4,1,안녕하세요. 평소 배달시켜서 맛있게 잘 먹고 있습니다. 배달이 1시간 넘게 걸린것도 기분이 그리 좋지 않았고 배달왔는데 문앞에 두고 벨도 누르지 않아 한참 뒤에 알게 돼서 음식이 식고 떡져서 여러모로 별로 였습니다. 하지만 이런 것보다 짜장소스 담는 용기가 녹는 플라스틱을 썼다는것을 알고 글을 남깁니다. 처음 소스가 왔을 때도 살짝 찌그려져 있길래 충격으로 인한 것인줄 알았는데. 다시 데우려고 전자레인지에 돌렸더니 녹다니요.... 심지어 구멍도 뚫렸습니다. 음식 담는 용기를 폴리스티렌으로 쓰면 유해물질 나오는거 모르고 영업하시나요?
1247,lj**님,2021년 8월 13일,5,5,5,"다먹고 리뷰 올립니다...
리뷰이벤트 요청하지않았는데도 서비스 주신게 감사해서 리뷰 작성드리는데 서비스 괜찮아요... 먹고싶으면 추가 주문 하겠습니다"
1248,dl**님,2021년 8월 13일,5,5,3,양도 많고 맜있네요. 그냥 시켜먹기 좋은 중국집
1249,k2**님,2021년 8월 13일,5,5,5,맛은최상!양도많고군만두써비스까지 감동~ㅎ
1250,20**님,2021년 8월 13일,5,5,5,중국집은 두말 할 것 없이 여기예요
1251,co**님,2021년 8월 13일,5,5,5,"맛도 있고  맛있는 수제만두도 서비스로 주셔서 
넘넘 잘먹었어요~~
앞으로는  취홍 교대점으로 주문~~"
1252,ur**님,2021년 8월 12일,5,5,5,주문할 때 마다 늘 맛있어요~ 양도 푸짐하고 맛도 좋고 좋아요!
1253,me**님,2021년 8월 12일,5,5,5,짜장 탕수육은 최고인듯요~^^
1254,ha**님,2021년 8월 12일,5,5,5,"맛, 양, 서비스 다 좋네요!"
1255,   손님,2021년 8월 12일,5,5,5,너무 맛있습니다. 면이 불지 않게 따로 포장해주시는 것도 너무 좋습니다. 일반 중국집 맛이랑 확실히 다릅니다. 강력 추천합니다.
1256,tk**님,2021년 8월 10일,5,5,5,맛있습니다 근처에 중국집이 많은데 가장 좋은거 같아요
1257,wi**님,2021년 8월 10일,5,5,5,짜장면은 언제나 맛있네요. 잘 먹었습니다.
1258,   손님,2021년 8월 10일,5,5,5,여러분 여기가 전설입니다.
1259,91**님,2021년 8월 9일,5,5,5,배달이빠르고맛이ㅛ어요양많음
1260,e_**님,2021년 8월 9일,5,5,5,"1인세트 시켰는데 양이 많아서 배불리 먹었습니다
서비스 만두도 잘 먹었습니다 감사합니다"
1261,co**님,2021년 8월 9일,5,5,5,한 번도 후회 없는 주문! 맛있게ㅡ잘 먹었습니다!!
1262,mi**님,2021년 8월 9일,5,5,5,너무 맛있었어요!! 탕수육도 두툼하구!
1263,00**님,2021년 8월 8일,5,5,5,"늘 이용하는 곳입니다.
포장 깔끔하고 빠르고 맛나네요.
타 사이트 이용했는데 주말 저녁 시간임에도 요기요도 생각보다 빠르게 배달되었네요.
면도 전혀 뿔지 않았고 탕슉도 빠싹하니 맛나게 잘 먹었네요.^^"
1264,qo**님,2021년 8월 7일,5,5,4,이 동네에서 10년 살았는데 모든 주변 중국집 중에서 가장 맛있습니다 강추!
1265,sa**님,2021년 8월 7일,5,5,5,짬뽕도 맛있네요!!! 양이 많아요
1266,mi**님,2021년 8월 7일,5,5,5,맛있게 잘먹었습니다
1267,xv**님,2021년 8월 6일,5,5,5,언제나 친절하고 저렴하고 빠른배달 감사합니다~
1268,   손님,2021년 8월 6일,5,5,5,"#식후감
깔끔하게 잘 포장해서 예상 시간보다 빨리 배달됐어요~ 양도 푸짐하고 맛있게 잘 먹었어요~👍👏🤗"
1269,td**님,2021년 8월 6일,5,5,5,"사진 찍기 전에 다 먹었네요~~ㅎㅎ
탕수육 고기가 두툼한게 마음에 들고 
짬뽕 해산물도 많고 마늘이 씹히는게 맛있어요."
1270,so**님,2021년 8월 6일,5,5,5,가지에 양념이 잘배이고 양도 많아서 배부르게 잘먹었습니다!!
1271,av**님,2021년 8월 4일,4,4,5,"맛있어서 여러가지 어플로 여러번 시켜먹었었는데요.
처음으로 음식에 이물질이 있네요...
만두 빼고 메인요리는 잘 먹었습니다. 
실수하신거라 생각합니다. 관리 잘 부탁드립니다~!"
1272,ky**님,2021년 8월 4일,5,5,5,탕수육 고기가 매우 실합니다 :)
1273,jo**님,2021년 8월 4일,5,5,5,짜장 소스 좀 만 더주세요 곱배긴데 비율이 안맞아요~
1274,wh**님,2021년 8월 3일,3,2,3,"유린기 양이 넘 작고 맛없습니다~
짬봉은 먹을만 합니다."
1275,pr**님,2021년 8월 3일,5,5,5,퀄리티 정말 좋네요. 만두랑 탕수육도 일반 중국집과 퀄리티가 다릅니다.
1276,go**님,2021년 8월 3일,5,5,5,언제나 믿고 먹는 취홍~~ 여기서 시켜 먹은뒤로는 항상 짜장면은 여기서만 시켜 먹어요 맛있습니다!!
1277,jo**님,2021년 8월 3일,5,5,5,하나시켰는데 만두서비스 뭐냐구~~
1278,ca**님,2021년 8월 2일,5,5,5,믿고 먹는 곳. ^^  오늘도 잘 먹었습니다!
1279,jw**님,2021년 8월 2일,5,5,5,맛있고 양도 많고 배달도 빠릅니다.
1280,he**님,2021년 8월 2일,5,5,5,"양도 푸짐하고 맛있엇어요.
탕수육이 특히 튀김 적고 고기 많아서 인상적이었어요.
직접 가서 바로 먹어보고 싶은 맛이었어요."
1281,k9**님,2021년 8월 2일,5,5,5,따로 짬뽕국물 좀 부탁드렸는데 국물도 많이 주시고 군만두 서비스까지 ~~^^너무 잘먹었습니다. 탕수육은 언제나 취홍입니당~~^^
1282,li**님,2021년 8월 1일,4,2,5,먹을만함 곱빼기추가인데 양은잘모르겟음.
1283,fo**님,2021년 8월 1일,5,5,5,배달도 빠르고요 아주 맛있게 먹었습니다.
1284,ks**님,2021년 8월 1일,5,5,5,"맛있게 잘 먹었습니다.
배달해주시는 분 비 오는데 고생 많으셨고 친절하게 대해주셔서 감사합니다."
1285,hj**님,2021년 8월 1일,5,5,5,굳:) 자주찾게 되는곳입니다.
1286,ru**님,2021년 8월 1일,4,5,5,"사진이 좀 어둡게 나왔네요. 잘 먹었습니다.
면이 두꺼우면 밀가루맛만 나서 안 좋아하는데 여기는 짜장면 면이 얇고, 그래서 더 맛있어요. 수제 군만두는 정말 두껍게 만두소가 꽉꽉 채워져 있어서 맛있었고요. 짜장에 들어간 고기도 아주 부드러웠어요. 탕수육도 조각이 두툼하고 육질이 부드럽습니다. 볶음밥은 저는 안 먹어봤는데 맛있었대요."
1287,   손님,2021년 8월 1일,3,5,5,"어제 저녁 시켜 맛있게 먹어서 재주문인데
짬뽕포함 세트는 대만족이었는데 
오늘 쟁반짜장은 별로네요~ 면아래에 물이 가득....그냥 짜장 비벼놓은거 같아요
더 매콤하면 좋을거 같아요"
1288,yi**님,2021년 8월 1일,5,5,5,"얼큰한 짬뽕 + 식감이 살아있는 탕수육.
서초 중식의 최강자임."
1289,   손님,2021년 7월 31일,5,5,5,"맛있네요~ 짬뽕도 맛있고 
탕수육 두툼한 고기~👍 칠리새우 좋아하는데 맛있네요~ 구성도 좋고 맛도 좋고
만족합니다
1인 세트 요리 종류가 다양해졌으면 좋겠습니다"
1290,go**님,2021년 7월 31일,5,5,5,지금까지 시켜먹은 음식점 중에 거의 원탑이었어요 진짜 맛있었습니다 강추!!
1291,pa**님,2021년 7월 31일,5,5,5,짜장면도 탕수육도 매우깔끔하고 맛있습니다
1292,bo**님,2021년 7월 31일,5,5,5,"맛이써요
정말요 진짜"
1293,ng**님,2021년 7월 31일,4,4,4,잘먹었습니다 감사합니다
1294,wo**님,2021년 7월 31일,5,5,5,"집에서 이정도 퀄리티를 먹을수 있다니 진짜 놀랍습니다
탕수육보고 진짜 감동...
배달도 진짜 빨랐고, 맛도 진짜 좋고 최고"
1295,ev**님,2021년 7월 30일,5,5,5,"배달빨랐고
서비스만두 엄청맛있고
짜장면 면이 얇네요?맛있음
유산슬 쏘쏘, 불맛은근히나요
추가선택으로 짬뽕국물같은거 있었으면 시켰겠는데 그게 좀 아쉬워요!"
1296,ha**님,2021년 7월 30일,5,5,5,배달 빠르고 푸짐해용!!탕수육 바삭바삭 맛나요!
1297,na**님,2021년 7월 29일,5,5,5,빠른배달  가성비@최고
1298,hy**님,2021년 7월 29일,5,5,5,"와 리뷰 참조해서 시켰는데 앞으로 중국 음식은 취홍에서만 시킬 것 같아요! 진짜 맛있네요 🤗 
탕수육 완전 실하고 볶음밥도 알알이 잘 볶아져서 맛있게 먹었어요! 군만두 서비스도 감사합니당 🥳
맛 변치 않기를 기원 또 기원하며 다음에 또 시킬게요 👍🏻👍🏻"
1299,sh**님,2021년 7월 29일,5,5,5,탕수육 실하네요 굿
1300,rh**님,2021년 7월 29일,5,5,5,자주 주문할 것 같네요
1301,se**님,2021년 7월 28일,3,5,5,볶음밥은 그냥 그렇네요 곱빼기인데 양도 평범하고 짜장면이 훨씬 나아요
1302,do**님,2021년 7월 27일,5,5,5,만족합니다 재주문의사 있습니다
1303,mo**님,2021년 7월 26일,5,5,5,맛도 좋고 배달도 신속요 자주 시킬듯요
1304,hz**님,2021년 7월 26일,5,5,5,"맛,양,배달 전부 만족하십니다.
양이 너무 많아서 많이 남겼네요."
1305,sd**님,2021년 7월 25일,5,5,5,양도 많고 정말 맛있어요!
1306,ha**님,2021년 7월 25일,5,5,5,"맛있고
빠르고
깔끔합니다
백짬뽕 JMT"
1307,ha**님,2021년 7월 25일,5,5,5,나이스 빠르구만요~
1308,br**님,2021년 7월 25일,5,5,5,배달도 엄청 빠르고 맛있었어용
1309,wi**님,2021년 7월 24일,5,5,5,짜장면 정말 맛있네요. 잘 먹었습니다.
1310,ky**님,2021년 7월 23일,5,5,5,"맛있게 잘 먹었습니다,"
1311,tk**님,2021년 7월 23일,5,5,5,맛있어요 구성도 좋고 포장보니까 점점 잘되서 오는거 같아요
1312,yg**님,2021년 7월 22일,5,5,5,아주아주 마음에 드는
1313,xh**님,2021년 7월 21일,5,5,5,맛있음.언제 먹어도 맛있어요
1314,wn**님,2021년 7월 21일,5,5,5,배송도 빠르고 아주 맛있습니다
1315,ca**님,2021년 7월 20일,5,5,5,탕수육이 예술입니다. 고기가 두껍고 바삭합니다.
1316,ro**님,2021년 7월 19일,5,5,5,일단 깔끔하고 군만듀 서비스도 좋고 음식 맛도 좋습니다 요즘 볶음밥 시키면 계란도 잘 안주는데 맛잇게 튀긴 계란 후라이 있어서 넘 좋네요 담에 요리도 시켜보게요^^ 배달도 빠른 편이었습니더
1317,lu**님,2021년 7월 19일,3,5,1,6시 12분에 주문해서 6시 22분에 배달시작한다했는데 7시 13분에 음식 받았네요(비 안옴. 보도로 20분거리) 아무리 저녁시간이래도 이렇게 많이 돌아오면 음식 맛 너무 떨어진다는거 아실탠데요..타앱에서 시켰을땐 바로 먹어서 따뜻하고 동네 중국집 중에서 가장 맛있었어서 시키려했는데 타앱 배달안하길래 이번에 요기요로 시켜본건데 좀 많이 실망이네요. 짜장면은 너무 식어서 차가웠어요. 다음부터는 안시키고싶네요.
1318,go**님,2021년 7월 19일,5,5,5,맛나용 또 시켜먹겠습니다.
1319,ch**님,2021년 7월 19일,5,5,5,"탕수육 고기가크고 만두도바삭
소스도넉넉히주셔서 듬뿍찍어먹었습니다
감사합니다"
1320,bl**님,2021년 7월 19일,5,5,5,"탕수육 고기가 아주 실해요..
짜장면도 맛있고, 군만두도 여느 중국집들과는 차원이 달랐어요.  아주 맛있게 잘 먹었어요^^"
1321,55**님,2021년 7월 18일,5,5,5,중식은 다른데 먹어볼 필요 없습니다.취홍이네요
1322,ji**님,2021년 7월 18일,5,5,5,양도 많고 맛있어요. 배송도 빨라요
1323,py**님,2021년 7월 18일,5,5,5,맛있게 잘먹었어요~
1324,gh**님,2021년 7월 18일,4,5,5,양도 많고 맛도 있네요.
1325,le**님,2021년 7월 18일,5,5,5,👍🏿👍🏿👍🏿👍🏿👍🏿👍🏿👍🏿👍🏿👍🏿👍🏿
1326,oh**님,2021년 7월 17일,5,5,5,군만두 서비스 감사합니다. 나머지도 맛잇어요
1327,le**님,2021년 7월 17일,5,5,5,"최소주문이 5천원인데
배달료가 무료에 20분만에 오는 집이 있다 ?? 
군만두 서비스까지 wow .. 대박입니다"
1328,dh**님,2021년 7월 17일,5,5,5,"맛있습니다!

깔끔하게 배달해주시네요 잘 먹었습니다"
1329,ti**님,2021년 7월 17일,5,5,5,"엄청 빨리 오셔서 감사합니다
만원에 이렇게 양많고 배부른 식사 드문데 정말 감사해요
탕수육 고기도 두툼해서 너무 맛있어요"
1330,20**님,2021년 7월 16일,5,5,5,맛있어서 끊을 수가 없네요 ㅜㅜ
1331,kw**님,2021년 7월 16일,5,5,5,"배달도 빠르고 저렴하고 양 많고 맛있어요
진짜 최고입니다
군만두 서비스 감사합니다"
1332,do**님,2021년 7월 16일,5,5,5,"포장도 깔끔하고 빨리 와서 그런지 면도 불지않았고..
아주 맛있어요...서비스 만두도 잘먹었습니다...^^"
1333,dc**님,2021년 7월 16일,5,5,5,"더운데 감사합니다. 
배달원님 너무 친절하시네요."
1334,sy**님,2021년 7월 15일,5,4,5,맛있게 먹었어요 군만두까지 주셔서 좋았습니다 굳
1335,a1**님,2021년 7월 15일,5,5,5,배달도 예상시간보다 빠르고 너무너무 맛있게 먹었어요~ 앞으로 중식은 여기서 시킬 것 같아요
1336,zo**님,2021년 7월 15일,5,5,5,맛있어요 배달고 빠릅니다
1337,me**님,2021년 7월 14일,5,5,5,너무 맛있었어요~^^
1338,ah**님,2021년 7월 14일,5,5,5,좋았습니다~~맛있게 잘 먹었어요
1339,ro**님,2021년 7월 14일,5,5,5,"맛있고 면이 깔끔해요!
다음에 또 시켜먹을게요 ㅎㅎ"
1340,ma**님,2021년 7월 14일,5,5,5,재료퀄리티 최고입니당
1341,20**님,2021년 7월 13일,5,5,5,진짜 중국집은 여기가 최고 인 것 같아요
1342,ch**님,2021년 7월 13일,5,5,5,"다이어트 중이라 먹을까 말까 고민하다가 못 참고 시켰는데 맛있어요
오늘만 날이다 생각하고 많이 먹고 싶은 욕심에 곱빼기 시켰는데 양 진짜 많네요ㅋㅋㅋㅋㅋ 
서비스 군만두까지 엄지척👍 배달도 빠름빠름. 
사진은 싱거워 보이지만 밑에서 뒤적뒤적하면 전혀 그러지 않아요"
1343,ji**님,2021년 7월 13일,5,5,5,맛있게 잘 먹었어요
1344,do**님,2021년 7월 12일,5,5,5,맛있어요! 만두도 감사합니다
1345,b7**님,2021년 7월 12일,5,5,5,"매번 잘먹고있어요12
근데 요즘 단무지 많이 달라고해도 하나만 주시네요…"
1346,b7**님,2021년 7월 12일,5,5,5,"매번 잘먹고있어요11
근데 요즘 단무지 많이 달라고해도 하나만 주시네요…"
1347,do**님,2021년 7월 12일,5,5,5,"항상 이용합니다.만족합니다.
사진을 못 찍어서 전에 주문했던 사진으로 대신합니다."
1348,ha**님,2021년 7월 11일,5,5,5,"탕수육이 가격대비 진짜맛있어요 
짜장면과 탕수육을 애들이 좋아해요"
1349,de**님,2021년 7월 11일,5,5,5,배달 빠르고 맛있어서 좋습니다
1350,re**님,2021년 7월 10일,4,4,3,맛있게 먹었어요. 배달도 빨리 왔어요.
1351,be**님,2021년 7월 10일,5,5,5,"진짜 너무맛있었어요
배달 왕빠르고 한그릇 두메뉴 시킨건데 탕수육 소스 따로주고 면도 따로주셔서 안불고 안눅눅하게 머금여
짬뽕 맛도 대박이고 탕수육 실함이 진짜 따봉
집주변에 이런 중국집 있는거는 행운"
1352,b7**님,2021년 7월 10일,5,5,5,매번 잘먹고있어요10
1353,b7**님,2021년 7월 10일,5,5,5,매번 잘먹고있어요9
