,아이디,날짜,맛평점,양평점,배달평점,리뷰
1208,at**님,2021년 6월 23일,5,5,5,평소보다 조금 매웠지만 믿고먹는 맛
1209,gh**님,2021년 6월 22일,5,5,5,너무 맛있고 보시다시피 양이 매우 푸짐함👍
1210,yh**님,2021년 6월 22일,5,5,5,요청사항도 신경써주시고 양도 많아요!!! 제일 맛있음
1211,sa**님,2021년 6월 19일,3,5,5,항상 시켜먹는 곳이라 이번에도 주문했는데 마라샹궈는 보통 먹는 맛이었는데 꿔바로우가 실망이네요..위에 올라간 두조각만 새로 튀긴것같고 나머지 아래는 튀겨놓은거 다시 튀긴건지 고기도 말라있고 튀김옷도 너무 딱딱해서 가위로 잘 잘리지도 않고 이가 아파서 남겼습니다. 싼것도 아닌데 좀 많이 아쉽네요ㅜ
1212,tn**님,2021년 6월 18일,5,5,5,배송은 빨라요  처음 먹어서 그런지 약간 낯선 맛이에요  번창하세요
1213,an**님,2021년 6월 17일,5,5,5,역시 믿고 먹습니다! :) 양도 푸짐하게 주셨어요~ 잘먹었습니다!
1214,yh**님,2021년 6월 17일,5,5,5,"너무 맛있게 잘먹었습니다 ~
어머니랑 같이먹었는데 톡톡쏘는게 신기하면서 맵다고 하더라구요~
어머니께 좋은 경험 해드렸네용~"
1215,rh**님,2021년 6월 17일,5,5,5,오랜만에 시켜먹었어요ㅎㅎ 여전히 맛있네요!!
1216,91**님,2021년 6월 16일,5,5,5,양도 많고 맛있어요 다음번에는 한단계 덜 매운맛으로 시켜볼게요ㅎㅎㅎ 또 먹고싶어요
1217,   손님,2021년 6월 15일,5,5,5,아니 그냥 미쳤어요 ㅋㅋ양이 너무 많아서  친구랑 같이 나눠먹었는데 엄청많이 남아서 놀랬네요 ㅋㅋ
1218,wn**님,2021년 6월 14일,5,5,4,"배달은 멀어서 초큼 오래걸렸는데
음식은 맛나요
양 많이 시켜서 그런지 제가 마리를 강하게 먹는걸 좋아해서 그런지
약간 마라에ㅜ물탄맛??이 나ㅆ지만 마라탕으로사는 손색 없어요"
1219,ko**님,2021년 6월 14일,3,5,5,"고수가 오래된건지 다 시들어서 왔어요
양도많고 맛도 괜찮았는데 고수때문에 기분 상했어요
공짜로 온것도 아니고 돈주고 추가한건데
뜨거운 마라탕이랑 같이와서 그런가 생각했는데 
리뷰에 다른분은 아주 싱싱하게 받았더라구요?
계속 먹던집에서 안시키고 다른곳도 먹어보자 해서 시켰는데 실망했습니다"
1220,gl**님,2021년 6월 13일,4,5,4,기본맛인데도 너무 매웠어요ㅠㅠ 그래도 재료가 알차게 들어가 있어서 맛있게 먹었습니다~!
1221,jj**님,2021년 6월 13일,5,5,5,맛있게 잘 먹었습니다. 양을 많이 주셔서 감사드립니다. 번창하세용 ~^^
1222,id**님,2021년 6월 13일,5,5,5,"너무 맛있어요.
원래는 국물 먹지않는데 보통맛이 넘 맛있어서 국물까지 먹었네요.
양도 푸짐하고 좋습니다."
1223,lo**님,2021년 6월 12일,5,5,5,맛있어요! 갑자기 너무 땅겨서 먹게됐오요.
1224,zk**님,2021년 6월 12일,-,-,-,고기 두 번 추가 했는데 거의 없었고 맛은 국물이 너무 밍밍했음
1225,   손님,2021년 6월 11일,5,5,5,맵단맵단으로 먹으니까 맛있었어요! 양도 많이 주셔서 내일 다시 끓여 먹을 것 같아요👍
1226,cm**님,2021년 6월 11일,5,5,5,항상 변함없이 맛있게 잘 먹고 있어요
1227,bb**님,2021년 6월 10일,5,5,5,"와..오늘 맵기 역대급..ㅋㅋㅋ
맛있었어요 언제나 그래왔듯이!."
1228,gm**님,2021년 6월 10일,5,5,5,맛있어요 마유기름 인줄모르고 온 입안이 얼얼하지만 맛있어요 맛있어요 맛있어요
1229,sc**님,2021년 6월 10일,5,5,5,마라탕하면 역시 소림마라 👍
1230,tt**님,2021년 6월 9일,5,5,5,"맛있게 잘먹었습니다~^^
양도 많고 자꾸 생각나는 맛이네요🙂"
1231,ca**님,2021년 6월 9일,5,5,5,주기적으로 먹어줘야하는 소림마라♡♡
1232,de**님,2021년 6월 9일,5,5,5,"맛있어서 자꾸자꾸 생각나는 맛이예요.
양도 푸짐하게 많이 주시네요.
번창하세요"
1233,an**님,2021년 6월 8일,5,5,5,마라샹궈 정말 맛있습니다~!!! 👍 정말 중국/홍콩에서 맛볼수있는 마라샹궈 맛 입니다ㅎㅎ 자주 시켜 먹을 예정입니다 😎♥️
1234,ys**님,2021년 6월 8일,5,5,5,양이 많아요! 맛있게 잘먹었습니다
1235,cm**님,2021년 6월 7일,5,5,5,"아주아주 잘  먹었어요 
볶음밥도 맛있게 잘 먹었습니다"
1236,ha**님,2021년 6월 6일,5,5,5,"여기서 두번 시켰는데 진짜 실패없는 초이스... 
사싱 요기요 처음 다운받아서 쿠폰 쓰려고만 한건데 이제 내돈주고 사먹네요... 같이 오는 메모 너무 귀엽고 매운거 짱짱 좋아하는데 가족은 다 싫어하거든요
그래도 시켜먹으면 다들 옹기종기 둘러앉아서 먹는데 너무 행복..♡ 
진짜 왕맛짱맛입니다♡ 번창하세요♡"
1237,sh**님,2021년 6월 3일,5,5,5,절대실패란없음!!!
1238,sc**님,2021년 6월 2일,5,5,5,항상 믿고 먹는 소림마라👍
1239,er**님,2021년 6월 2일,5,5,5,너무 맛있고 양이 완젼 푸짐~~~해요!!! 대만족입니다~!!
1240,   손님,2021년 6월 2일,4,3,5,깊숙히 잇던 중국당면에서 초파리가 붙어잇더라구요..그리고 소세지도 반쪼가리 하나만 담겨잇고..푸주랑 건두부가 반이엇어요ㅠㅠ
1241,le**님,2021년 6월 2일,5,5,5,"마라탕 배달은 항상 소림마라 시킵니다ㅜㅜㅜ
진짜 맛도 너무 맛있고 요청사항에 못먹는거 빼달라고 하면 잊지않고 빼주시고 양도 엄청 많구 배달도 빠르고!!!
송파쪽 마라탕 어디맛있냐 하면 소림마라 맛있다고 소문내고 있습니다~~ 다들 고민하시마시구 시켜드세요!!
꿔바로우는 오늘 처음 시키는데 역시 마라도 맛있고 꿔바로우도 존맛탱;; 다음에 또 시켜 먹을게요!"
1242,   손님,2021년 6월 1일,5,5,5,양도 푸짐하고 면들도 소스에 잘베어있고 배달도 겁나 빨랐음!! 잘먹었습니다 다음에도 마라탕은 무조건 소림마라
1243,jk**님,2021년 5월 31일,5,5,5,마라탕만 먹다가 샹궈 처음 시켜봤는데 매운맛도 더 잘느껴지고 마라향도 진하네요!
1244,ca**님,2021년 5월 31일,5,5,5,마라탕은 역시 소림마라♡♡ 오늘도 잘먹었어영
1245,th**님,2021년 5월 30일,5,5,5,"입병이나서 기본맛으로 주문했더니
맛이 덜하긴했지만 푸짐~푸짐해서
맛나게 잘먹었어요 근데 일회용품 사용안한다고 체크했는데 보내셨네요
다음엔 잘~확인해주세요~~^^"
1246,au**님,2021년 5월 30일,5,5,5,넘나 마시써여어ㅓㅓㅓ
1247,an**님,2021년 5월 30일,5,5,5,"맛있게 잘먹었습니다.
맛, 양, 배달시간 모두 정말 좋은데 한가지 아쉬운점이
3단계 맵기인 매운맛임에도 불구하고 타 마라전문점보다 맵기가 많이 약하네요
3단계가 신라면보다 살짝 매운정도..
각 단계별 비교 가능한 설명을 추가하면 더 좋을것 같습니다!"
1248,hy**님,2021년 5월 30일,4,4,4,마라샹궈는 맛있었어요 / 꿔바로우는 너무 딱딱하고 고기에서도 잡내가 났어요ㅠㅠ / 용기가 깨끗하지 않더라구요.. 검은 이물질이 여기저기.. ㅜㅜ 정체가 뭔지 ㅜㅜ
1249,sl**님,2021년 5월 29일,5,5,5,맛있어요! 고기를 더 추가할 수 있으면 좋겠네요.
1250,   손님,2021년 5월 28일,5,5,5,배달 빠르고 손수 글써서.보내고 맛좋고
1251,ry**님,2021년 5월 28일,5,4,3,"음료수 시켰는데, 안 왔어요ㅜㅜ"
1252,mo**님,2021년 5월 28일,5,4,5,땅콩소스 추가로 주문했는데 안왔어요ㅡㅡ;;국물 맛나게 먹었습니다 볶음밥은 평범한거같은데 다른 리뷰에는 극찬이네요ㅋ탕과 잘 어울렷어요 마라탕에 국물은 많은데 건더기가 적은거같아요 면은 조금밖에 안들어있네요 제 취향이기는 했습니다~맛나게 잘 먹었구요 제 땅콩소스 담에 보내주실거죠?
1253,ki**님,2021년 5월 28일,5,5,5,양이 진짜 너무 많았어요
1254,ro**님,2021년 5월 27일,5,5,5,가족끼리 맛있게 잘먹었어요!
1255,   손님,2021년 5월 25일,5,5,5,"맛있고 친절하시고 배달도 넘우 친절하셧워요.
예상시간보다 빨리와서 잠자다깼네요 ㅋ
ㅋ
ㅋ
ㅋㅋㅋㅋㅋㅋ
완전 좋아요 짱~"
1256,bu**님,2021년 5월 25일,5,5,5,처음 시켜 본 크림새우 맛있었어요 배달도 빠르고요  요새 다욧 중이라 자주 시켜 먹지는 못하고 있지만 치팅데이땐 꼭 다시 시킬게요
1257,rl**님,2021년 5월 25일,5,5,5,아주 맛있게 잘 먹었습니다.
1258,   손님,2021년 5월 24일,5,5,5,리뷰 작성하면 음료수 주시는 줄 알고 작성한다 했는데 음료수가 안 왔어요 이벤트가 끝난 건지 누락된 건지 이모르겠지만 일단 양 많고 맛있어요 배달도 일찍 왔어요
1259,jh**님,2021년 5월 24일,5,5,5,양이 많고 맛있습니당
1260,ki**님,2021년 5월 23일,4,5,5,양도 푸짐하게 주시고 감사합니다!
1261,wa**님,2021년 5월 23일,5,5,3,맛싰어요~~찐자 맛이서요~~많이 파세요
1262,bb**님,2021년 5월 21일,5,5,5,"아...반칙이네요..잠시 와이프 출산으로 못먹었다가 간만에 먹었는데..맛이 업그레이드가 되어있는듯하네요..
더 먹고싶게 만들어버리네요..
그냥 최고..!!!!!"
1263,ju**님,2021년 5월 20일,4,5,5,"예상시간보다  빨리배달해주셔서  감사합니다^^
맵기는  2단계인데  다른음식점  맵기보다  약한감 
이 있네요 맵기가아쉽지만  위에부담없이  잘먹었습니다.  양은  가격맞추느라  이것저것  넣어서  많았던것  같습니다.  혼자먹기엔  가격부담이되네요  둘이드시길추천합니다"
1264,al**님,2021년 5월 20일,5,5,5,양도 많고 적당히 매콤해서 맛있습니다
1265,98**님,2021년 5월 20일,-,-,-,"와..양이 너무많아여 순간 2인분 아닌가 싶을정도ㅎㅎ..
담엔 0단계를 시켜보겠습니다 1단계 맵찔이인 저한테는 맵네요ㅋㅋㅋ"
1266,vg**님,2021년 5월 20일,5,5,5,볶음밥 예술임 마라탕도 맛잇고 ㄹㅇ 볶음밥먹고 너무맛있어서 눈물흘림
1267,   손님,2021년 5월 20일,4,5,5,아니 양이 미쳤습니다.. 너무 양이 많아요.. 그리고 너무 푸짐합니다..! 그냥 꽁돈 생기셨을때는 한번 속는셈 치고 드시는것도 나쁘진 않을것같아요.
1268,gr**님,2021년 5월 20일,5,5,5,양이 많아서 두번에 나눠먹었어요~
1269,sp**님,2021년 5월 19일,5,5,5,맛있게 잘 먹었습니다😊
1270,sa**님,2021년 5월 19일,5,5,5,항상 마라탕 마라샹궈는 이집에서 시켜먹는데 이번에는 꿔바로우도 먹어봤습니다 역시 다 맛있는집이네요!! 추천이에요
1271,tj**님,2021년 5월 18일,5,5,5,회사에서 시켰는데 칭찬받았음 추천
1272,   손님,2021년 5월 17일,4,5,5,맵긴한데 뭔가 밍밍한 느낌이었어요.. 떡은 다 불었구요ㅠ 양은 많았습니다
1273,kc**님,2021년 5월 16일,5,5,5,이럴수가 여태 다른 집에서 시켜먹다 처음으로 소림마라 먹어봤는데 차원이 달라요... ㅠ ㅠ ㅠ 양도 많고 따로 추가 안 했는데도 다양한 재료가 들어가 너무 좋았고 엄청 맛있게 잘 먹었어요... 앞으로 마라는 여기서만 시켜 먹을래요 ㅠ
1274,hc**님,2021년 5월 15일,5,5,5,맛있아요~~ 볶음밥이 생각보다 진짜 맛있었어용 !! ㅎㅎ
1275,au**님,2021년 5월 15일,5,5,5,감사히 잘 먹었습니다
1276,yu**님,2021년 5월 15일,5,5,5,맛있게 잘 먹었어요~!!
1277,cm**님,2021년 5월 13일,5,5,5,항상 맛있게 잘먹고있어요
1278,bl**님,2021년 5월 12일,5,5,5,"우리 신랑 최애 배달집이 되었습니다.
제가 매운걸 잘 못먹어 보통맛으로 주문했는데
적당하게 매운맛을 즐길수 있어 좋았습니다.
양도 매우 푸짐해서 1인분인데도 두번 나눠서
먹었네요. 
근데 볶음밥이...... 상당히 맛은 있는데 양이 조금 더
많았으면 좋겠습니다!!!!!!"
1279,rs**님,2021년 5월 11일,5,5,5,양도 많고 정말 맛있게 먹었습니다!
1280,tt**님,2021년 5월 11일,5,5,5,"맛있게 잘 먹었습니다~^^
마라탕 양도 많고 자꾸 생각나는 맛이네요~🙂"
1281,un**님,2021년 5월 9일,5,5,5,오늘도 맛있었어요^^♡ 번창하세요!!
1282,   손님,2021년 5월 9일,4,5,5,잘 먹었습니다~ 양이 정말 많아요ㅎㅎ
1283,co**님,2021년 5월 8일,5,5,5,"맛있었어요~잘먹었습니다~!
번창하세요~"
1284,   손님,2021년 5월 7일,5,5,5,"맛있어요.
양도 많이 주시구요~
훠궈당면 추가하길 잘했어요~"
1285,st**님,2021년 5월 5일,5,5,5,맛있게 잘먹었습니다!!! 다음에도 또 먹을게요~
1286,   손님,2021년 5월 2일,5,5,5,금요일 저녁에 엄청 바쁘셨나봐요 마라샹궈는 좀 짰고요 고수는 안왔습니다... 다음에 시킬 때 메모에 추가할게요 그때 넣어주세요
1287,jo**님,2021년 5월 2일,5,5,5,"작년새우꿔바로우랑  맛이좀다르네요

그래도맛있어요"
1288,sa**님,2021년 5월 2일,5,5,5,마라샹궈는 소림마라가 제일 맛있어서 매번 여기서만 시켜먹어요
1289,jj**님,2021년 4월 29일,5,5,3,"마라탕 시킨 것 중에 제일 좋았어요. 마라 본연의 맛.. 양도 푸짐해서 아이랑 둘이서 배불리 먹었네요. 간혹 너무 맞이 찐해서 msg 한가득 먹는 기분인 곳도있는데 여긴 딱 좋았습니다.
다만 배달이 늦어서 면이 불은 듯 했어요. ㅠㅠ
이건 요기요의 문제 인 거죠?"
1290,at**님,2021년 4월 29일,-,-,-,"픽업했는데 아주맛있게 먹었어요
추가한재료도 많이주셔서 감사합니다"
1291,fa**님,2021년 4월 26일,5,5,5,처음시켰는데 맛있네요^^ 또시켜먹을께요~
1292,   손님,2021년 4월 25일,5,5,5,양도 많고 마싯어여
1293,de**님,2021년 4월 25일,5,5,5,바삭하고 맛있어요.
1294,au**님,2021년 4월 25일,5,5,5,5군데 시켜봤는데 송파에 있는 마라집 중에선 여기가 제일 맛있어여
1295,ba**님,2021년 4월 24일,5,5,5,"급하게 먹느라 사진은 깜빡하지만ㅠㅠ
양도 많이 주시고 항상 맛있게 먹고있습니다:))"
1296,an**님,2021년 4월 24일,5,5,5,양도 푸짐하고 일단 너무 맛있습니다! ㅎㅎ 마라샹궈는 여기서 계속 시켜먹고있어용~ 동네에서 제일 맛있는 마라집같아요. 찐 마라샹궈 입니다 ♥️
1297,ra**님,2021년 4월 24일,5,5,5,정말  맛있어요 ~~
1298,al**님,2021년 4월 24일,-,-,-,여기 진짜 맛있어요 항상 추천
1299,ha**님,2021년 4월 23일,5,5,5,배달도 빠르고 양도 많고 맛있어요 짱!
1300,tt**님,2021년 4월 23일,5,5,5,"오늘도 역시나 맛있어요~^^
배달도 엄청 빨리 와서 배고프다는 아이와 만족스런 점심식사 했네요~^^"
1301,co**님,2021년 4월 22일,5,5,5,만족스럽습니다. 양도많고 정말 맛났어요
1302,bu**님,2021년 4월 21일,5,5,5,양 많고 맛있어요!!!
1303,at**님,2021년 4월 20일,5,5,5,"맛있게 잘 먹었습니다요
얼얼하네유"
1304,de**님,2021년 4월 20일,5,5,5,"너무너무 맛있어요.
맛이 최고예요~~~"
1305,   손님,2021년 4월 20일,5,5,5,정성스런 메모가 같이와서 기분좋았어요ㅎㅎ얼얼하고 맛있었어요 배달도 빨리왔어요!
1306,hy**님,2021년 4월 19일,5,5,5,다음엔 좀 더 매운맛으로 시켜봐도 될거같아오 맛있었어요!
1307,ka**님,2021년 4월 19일,3,5,5,"빠른배달 너무 좋았구
양 푸짐했고
맛도 나쁘지 않았어요~~~"
1308,ca**님,2021년 4월 19일,5,5,5,마라탕은 무조건 소림마라♡♡
1309,hi**님,2021년 4월 17일,5,5,5,여기로 바꾸길 잘한것 같아요~ 맛있고 양도 많고 잘 먹고있습니다~
1310,   손님,2021년 4월 17일,5,5,5,새우 꿔바로우 첨 시켜 먹어봤는데 양 대따 많고 엄청 태탱글탱글 맛있네요
1311,yh**님,2021년 4월 16일,5,5,5,마라샹궈도 양 많고 진짜 맛있었는데 마라탕도 맛있어요!!! 주문 요청도 잘 반영해주셔서 정착할 맛집을 찾은 것 같아요ㅎㅎ
1312,bb**님,2021년 4월 15일,5,5,5,"찐단골입니다..뭐 말이필요한가요..
그냥 오늘고 핵맛..!!
다만!! 아주다만!! 꿔바로우를 처음시켰는데~
살짝만 부드러웠으면 좋겠어요!ㅜㅜ
그래고 맛있어요!
다들 믿고 시켜드세용!"
1313,lk**님,2021년 4월 14일,5,5,5,시킨 것보다 양을 훨씬 더 많이 해서 주셔서 정말 배불리 잘 먹었습니다!
1314,sm**님,2021년 4월 13일,5,5,5,"앗  빨리먹고싶은 마음에.. 사진을 못찍었네요~
음식은 역시 간이 맞아야겠죠~ 입에 짝짝 맞습니다!
일반배달음식의 물을 부르는 맛이 아니라 뒤끝이 개운하고 편안합니다~ 푸짐한 양으로 넉넉한 사장님의 인심에 맘까지 따뜻해집니다~자주 시켜먹게 될거 같습니다~
이런글 첨 써보는데..저의 귀차니즘을 깨운 소림마라 번창하시길요^^"
1315,   손님,2021년 4월 13일,5,5,5,저희집은 많이주실필요없는데 엄청나게 많은양이와서 놀랬어요 ㅎㅎ 너무 맛있었지만 다음번에는 면이랑 따로 보내주세요..! 왔는데 면이 불어있었어요ㅠㅠ
1316,   손님,2021년 4월 12일,5,4,5,존맛 ㄹㅇ 마라탕 첨보는데 잘 안먹는데 여긴 존맛임
1317,   손님,2021년 4월 12일,5,5,3,배달좀 느린거빼고 최곱니다
1318,mk**님,2021년 4월 11일,4,4,4,맛있개 잘 먹었습니다
1319,un**님,2021년 4월 11일,5,5,5,항상 맛있고 배달도 빨라서 너무 좋아요 양도 푸짐해서 이번에도 든든하게 잘먹었습니다!! 늘 번창하세요 감사합니다😊💖💖
1320,   손님,2021년 4월 9일,5,5,5,맛있어요 이것저것 추가했더니 둘이서 먹기에 양도 많았어요❤️
1321,tk**님,2021년 4월 9일,5,5,5,"음료수 감사합니다💖
마라탕도 새우도 너무 맛있어요!!! 최고👍🏻👍🏻"
1322,pw**님,2021년 4월 8일,5,5,5,아주 맛있게 먹었습니다 양도 많은듯해요 굿
1323,st**님,2021년 4월 8일,3,5,5,맛있다했는데 저는 아쉬웠어요 여러므로
1324,ha**님,2021년 4월 8일,5,5,5,맛잇정~또또또시켜먹을거에용
1325,yh**님,2021년 4월 7일,5,5,5,"너무너무 맛있게 먹었어요!!
저희 친오빠들 중국집에서 시켜먹고 향수맛난다고 싫다고 하길래, 여긴 다르다며 맛있다고 극찬을하며 오빠들 입에 우겨넣었더니 맛있대욬ㅋㅋㅋㅋㅋ 나중에 또 먹고싶다며 생각난다네요(งᐖ)ว٩( ᐛ )و 항상 맛있고 빠른 배달 감사합니다!! 볶음밥도 맛있었어요!!"
1326,vi**님,2021년 4월 7일,5,5,5,아주 맛있어요!! 양도 많고 배달도 빠릅니다~!
1327,sh**님,2021년 4월 6일,5,5,5,"역시 실망하지않아요!!!!
와우 오늘 엄청 매웟어요 ㅋㅋㅋ"
1328,sm**님,2021년 4월 6일,5,5,5,맛있게 잘먹었습니다앙
1329,bb**님,2021년 4월 6일,5,5,5,"리부이벤트를 못해서 전화했더니 음료보내주시는 센스..맛은..그냥최고..
간간히 먹을때마다도 맛있음..
믿거 시켜드세용♡ 완자는 꼭 9개..ㅋㅋ"
1330,   손님,2021년 4월 5일,3,5,4,"2단계먹었는데 밋밋해요...
단무지랑 같이 먹어야 좀 낫네용
야채에도 국물맛 안베어있고 
소세지도 부대찌개 소세지맛나용

그래도 양은 진짜 많고 넓적당면도 두껍습니당!"
1331,an**님,2021년 4월 5일,5,5,5,배달도 꾀 빠르게오고 친절한 노트까지와서 서비스 짱이였습니다 :) 저희 동네에서 그리고 먹어본 마라샹궈중에 제일 맛있었습니다. 갈끔하면서 정말 너무 맛있었어요!!👍
1332,   손님,2021년 4월 4일,5,5,5,'우리 아이가 좋아해요'
1333,mo**님,2021년 4월 4일,5,5,5,배달도 빠른편이고 맛있어요
1334,   손님,2021년 4월 4일,5,5,4,"이번이 3번째로 시켜먹는데 리뷰 작성은 처음이네요ㅎ
마라샹궈만 시켜먹다  이번에 새우요리도 주문했는데
맛있네요^^
하지만 다음번에는 마라샹궈만 시켜야될거 같아요ㅠ
양이 많아서 반정도 먹고 남겼어요ㅎㅎ
이번에도 점심 저녁을 맛있는 마라샹궈로~
매장에서 식사 가능한지는 모르겠지만 가능하다면 직접 가서 먹고 싶은 맛입니다~
사장님 오늘도 맛있게 해주셔서 감사합니다^^"
1335,ji**님,2021년 4월 4일,5,5,5,항상 맛있게 잘 먹고 있어요!
1336,ra**님,2021년 4월 3일,5,5,5,맛있게 잘 먹었습니다~
1337,   손님,2021년 4월 3일,5,5,5,일단 지금까지 먹은 곳중에 마라향?이 젤 셌어요 아주 제 스탈임더 양은 무슨 와 ㄹㅇ 세명 먹어도 다 못 먹을 양을 주셔서 배터지도록 먹었어요 시킬 때 비오는 줄 몰랐는데 비오는데도 예상 도착보다 훨씬 일찍 와주셔서 감사했숨덩😄
1338,au**님,2021년 4월 3일,5,5,3,"문앞에 두고 문자도 안남기고 가서서
식은거 먹음... 하지만 늘 먹던 곳이라 맛있었음"
1339,hy**님,2021년 4월 2일,5,5,5,매번 매운맛 2단계로 먹다가 오늘 처음으로 3단계 먹어봤어요. 진짜 맛있게 매운데 * 속쓰리네요ㅋㅋㅋㅋ 사장님 혹시 2.5단계 출시계획은 없으신가요? 아니면 2단계에 마유소스? 를 추가해서 입맛따라 먹으면 될까요?
1340,hj**님,2021년 4월 2일,5,5,5,"수많은 가게들을 거쳐보고 드디어 찾은 인생 마라집입니다 양도 넘나 푸짐
항상 번창하시고 오래오래 요리해주세요... 오래오래 시켜먹을게요.."
1341,   손님,2021년 4월 1일,3,3,3,마라상궈 기본에는 원래고기가 하나도 없나요? 고기를 추가해야하나요?
1342,rh**님,2021년 4월 1일,5,5,5,저번에 먹고 맛있어서 또 시켜먹었어요ㅜㅜ 지인짜 맛있어요!!
1343,   손님,2021년 3월 31일,5,5,5,마라탕 별로 안 좋아해서 이집에서도 마라샹궈만 먹었었는데 기분상 국물갬성이길래 한번 시켜 봤음 피시볼 같은 거 가득 추가해서 먹은 분 사진 보고 따라서 많이 넣어봤고 아주 만족 양 대따 많아요 고수 넣어서 잡솨봐 오굿배리굿 볶음밥은 항상 맛있습니다😚
1344,   손님,2021년 3월 30일,5,5,5,"배달빨라요 놀랐음 ㅋㅋㅋㅋㅋ 
맛있는데 너무 매워요ㅜㅜ"
1345,jo**님,2021년 3월 29일,4,5,5,맛있었어요! 근데 저번보다 매워서 속이 좀 쓰리네요ㅠ
1346,hj**님,2021년 3월 29일,5,5,5,양 진짜 많아요!! 배달도 1시간 예상인데 삼십분만에 오시고 면도 불지 않은 상태로 와서 만족스러웠습니다 2인분 같은 1인분ㅎㅎ
1347,rh**님,2021년 3월 29일,5,4,5,고기추가 했는데도 다른곳보다는 고기가 적은느낌이 들었어요~ 근데 맛은 진짜 너무 맛있어서 앞으로 여기만 이용할거같어요
1348,ve**님,2021년 3월 28일,4,4,5,"5일전 시켜먹고 진심 맛에 감동받아서~~~
또 시켰네요~^^
하지만 국물맛도 양도 5일전과 다른~^^;;
조금만 더 신경써주심 더 맛났을텐데~~~
조금 아쉬웠습니다."
1349,   손님,2021년 3월 27일,4,5,4,간만에 마라탕이 땡겨서 주문을 넣었는데 정성스런 손편지와 푸짐한 양 덕분에 맛있게 먹을 수 있었습니다.
1350,yo**님,2021년 3월 26일,5,4,5,마라샹궈 잘 먹었습니다. 맛있어요. 다만 훠궈면은 떡같이 짧은게 맞나요? 그리고 추가 마라소스는 아주 조금만 오는게 맞는지 문의만 드릴게요 (용기의 1/4 정도가 맞는지?)
1351,te**님,2021년 3월 26일,1,1,2,맛이 별로네요 다른곳에서 시켜야겠네요
1352,   손님,2021년 3월 25일,5,5,5,"일단 한시간 걸린다고 해놓고 30분도 안되서 왓음ㅎ
양은, 추가 한게 있으니 많아용
푸주를 진짜 좋아하는데 현지에서 먹엇던 푸주맛이랑 흡사해서 놀랏고, 요즘 여타 음식점들 마라탕 맛은 다 비슷비슷한데 여긴 먼가 더 중국스러운 것 같앗어요.
매운 것보다 알싸함을 더 좋아하는데 다른 곳은 보통맛도 엄청 맵거나 보통인데 싱겁거나 어중간인데, 여긴 딱 생각한 대로임.(쪼오금 더 맵긴 해용. 난조아)
근데 원래 그런지 모르겟는데 청경채가 작은 이파리로 3개만 들어잇고, 추가로 구매하는거 아니면 여기는 기본으로 당면 이런건 안들어가나봐요ㅜㅜ"
1353,ha**님,2021년 3월 25일,5,5,5,ㅋㅋㅋㅋ 너무 양많고 좋아용♡♡♡ 또 시켜먹을거임
1354,   손님,2021년 3월 25일,5,5,5,찐마라탕.. 늘맛있습니다
1355,   손님,2021년 3월 24일,5,5,5,좀 자극적이었지만 맛잇게 먹었습니당
1356,ha**님,2021년 3월 24일,5,5,5,양짱많앙ㅅ!!!!!
1357,bo**님,2021년 3월 23일,5,5,5,맛있게 잘 먹었습니다!
1358,ve**님,2021년 3월 23일,5,5,5,"익숙하지 않은 음식 마라탕~^^
몇년째 핫하고 또 핫해서 시켜먹고 봅니다~^^
왜 핫한지~?오늘 알았네요~^^
정말 맛난 마라탕 먹게 해줘서 감사해요~♡
완전 푸짐하게 넣어서 주셔서 골라먹는 맛이 있었어요~^^
맵찔이 딸과 저에게는 보통맛이 딱~~~이였습니다~♡"
1359,bb**님,2021년 3월 22일,5,5,5,"아.. 중독수준이네.. 맛잇다..
오늘은 지난번보다 더 맵다..
그래도 맛있다...소림마라 좋아요.."
1360,bu**님,2021년 3월 22일,5,4,5,오늘도 맛있게 잘 먹었습니다
1361,sa**님,2021년 3월 22일,5,4,5,전에 먹었던 마라탕이 나쁘지않아 이번엔 다른 메뉴에 도전하게 되었습니다. 4단계를 먹고 앞으로도 계속 주문하겠습니다 취저네요
1362,pi**님,2021년 3월 21일,4,4,4,꿔바로우 맛있었어요.
1363,   손님,2021년 3월 21일,5,5,5,맛있게 잘 먹었습니다:)
1364,un**님,2021년 3월 21일,5,5,5,똑같은 맛으루 시켯는데 평소보다 쪼끔 맵고 살짝!! 덜 익엇길래 쬠 더 끓이다가 먹엇어요 그래두 오히려 채소류도 더 아삭해서 맛잇고 좋았어요 헤헤ㅋㅋ  늘 배달 빨라서 좋아요 ^/////^ 담에 또 봬요 번창하세요🥰💖💖
1365,se**님,2021년 3월 21일,-,-,-,맛있게 잘 먹었습니다
1366,hy**님,2021년 3월 21일,5,5,5,"주변에서 소림마라 추천을 많이해서 시켜봤어요~ 짜지않아좋네요^^
겁나서 보통맛 주문했는데 좀 더 높여도 될뻔했네요~ 다음번엔 마라탕도 시켜볼께요~ 잘먹었습니다!"
1367,wu**님,2021년 3월 20일,5,5,5,마라샹궈 중독 ㅎㅎ
1368,   손님,2021년 3월 20일,5,5,5,동생이 맛있게 잘 먹어요
1369,bb**님,2021년 3월 18일,5,5,5,역시는역시입니다..두말하면잨소리..최고에여!!
