,아이디,날짜,맛평점,양평점,배달평점,리뷰
2005,hy**님,2022년 5월 14일,4,5,5,고기가 엄청 많아요 맛있네요 다음엔 더 매운맛으로 시켜야겠어요
2006,ye**님,2022년 5월 14일,5,5,5,배달 빠르고 음식 맛있어요
2007,sh**님,2022년 5월 13일,5,5,5,맛있어욥!!! 많이맵지도않구
2008,hi**님,2022년 5월 13일,5,5,5,양도 푸짐하고 배달도👍맛있어요
2009,wl**님,2022년 5월 13일,5,5,5,여기가 제일 맛있어요 진짜. 담엔 오백그램 이상으로 시킬거에요
2010,he**님,2022년 5월 13일,5,3,5,맛있네요!! 간도 딱 맞아요
2011,rk**님,2022년 5월 13일,5,5,5,저희집 강아지에게 먹였더니 춤을추네용
2012,zh**님,2022년 5월 13일,5,5,5,맛있고 배달도 빠릅니다! 생각보다 안매워서 다음에는 더 매운맛으로 주문해보려구요
2013,87**님,2022년 5월 13일,5,5,5,원래 미니 꿔바로우도 같이 시키는데 배가 안고파서.... 아쉽지만 디저트만 추가했어요. 이번에도 변함없이 맛있었어요🫶🏻
2014,bb**님,2022년 5월 13일,5,5,5,양도 짱많고 맛도 짱짱이에요
2015,me**님,2022년 5월 13일,5,5,5,"존맛이에요.. 해장용으로 딱입니다
넙적당면 시켰는데 안들어있어서 좀 아쉬웠지만..
너무 맛있어요 또 먹게요"
2016,go**님,2022년 5월 13일,5,5,5,잘 먹었습니다~~ 다음에 시켜먹을때는 한단계 낮춰 먹어야겠어요ㅎㅎ
2017,ch**님,2022년 5월 12일,5,5,5,배고파서 먹다찍었.. 마라탕항상 여기서만 시켜먹어요 맛있어용
2018,vj**님,2022년 5월 12일,5,5,5,가족들이랑 다같이 먹었는데 양 딱 좋았어요ㅎㅎ 밥이랑 같이 먹으니까 존맛탱👍👍 담에 또 시킬게용 감사합니당
2019,fl**님,2022년 5월 12일,5,5,5,너무 맛있어서 또 시켰네요 강추에요~
2020,er**님,2022년 5월 12일,5,5,5,적당히 매콤하니 맛있습니다
2021,mo**님,2022년 5월 12일,5,5,5,맛있고 배달도 빨라요
2022,od**님,2022년 5월 12일,5,5,4,"저번주에 먹었는데 너무 맛있어서 또 시켜먹었어여
근데 또 생각나서 리뷰 남기러 오면서 재주문할려구여 너무 마시슴.."
2023,rl**님,2022년 5월 12일,5,5,5,"일단 재료들이 한입 크기라 먹기 좋았음
배달도 빨리와서 좋았음
마라맛도 부족 하지않고 적당함
일단 맛있음 개맛음
위생만 조금더 신경 써주면 괜찮을것같음"
2024,lo**님,2022년 5월 12일,5,5,5,빠른배송 감사드립니다♡ 잘먹을게요!
2025,tj**님,2022년 5월 12일,5,5,5,"마라맛이 은근 강한데 이걸 아주 달달한 꽃빵과 먹으니 중화가 되네요
태어나서 이런 꽃빵 처음먹어보는데 만족스럽습니다."
2026,77**님,2022년 5월 12일,5,5,5,재료선택 가능해서 너무좋아요.1단계 적당히매콤하게 잘 먹었습니다
2027,rl**님,2022년 5월 12일,5,5,5,맛있게 잘 먹었습니다
2028,gi**님,2022년 5월 11일,5,5,5,너무 맛있게 잘 먹었습니다 ㅎㅎ
2029,go**님,2022년 5월 11일,5,5,5,변하지않는맛 너무좋아요 야채 조금만더 주시면 좋을것같아요 잘먹었습니다.
2030,cj**님,2022년 5월 11일,5,5,5,양이 되게.. 적은데.. 맛깄어요
2031,jy**님,2022년 5월 11일,5,4,5,배달도 빠르고 맛있어요
2032,za**님,2022년 5월 11일,5,4,5,"비싸지만 맛있네요. 고기도 냄새 없이 맛있고, 고른 재료들의 비중을 정말 알맞게 보내주셨어요 조화가 좋아요. 맵기도 좋고 간도 좋습니다.
다만 15000원 가격을 생각하면 건더기가 적은 느낌이에요 국물이 너무 많아서 다 먹고도 국물이 많이 남을정도라 살짝 아쉬웠습니다 ㅎㅎ"
2033,fu**님,2022년 5월 11일,5,5,5,맛있습니다 ~~~~
2034,a0**님,2022년 5월 11일,5,5,5,"양도 충분하고 2단계인데 너무 맵지 않고 적당히 매워요!
진짜 너무 맛있습니다ㅠㅠ"
2035,ci**님,2022년 5월 11일,5,5,5,1인분 딱 좋아요 매콤한게 먹고 싶었는데 배달도 빠르게 받고 잘 먹었습니다
2036,67**님,2022년 5월 11일,5,5,5,배달 빠르고 맛있게 잘 먹었어요
2037,su**님,2022년 5월 11일,5,5,5,멍멍월월멍멀멍머어럼멍멈러엄ㅇ
2038,hy**님,2022년 5월 10일,5,5,5,양도 많고 배달도 빠르고 맛도 있어요! 다른 몇몇 리뷰들처럼 살짝 싱거운가 싶은데 먹다보면 간도 맞는거 같아요
2039,hy**님,2022년 5월 10일,5,5,5,생각보다 매콤했네요~ 잘 먹었습니다
2040,li**님,2022년 5월 10일,5,5,5,오늘도 맛있게 잘 먹엇었어요~
2041,ms**님,2022년 5월 10일,5,5,5,언제 먹어도 맛있네요. 꿔바로우 딱딱하다고 하는 사람들 있는데 전혀 안딱딱합니다. 부드럽고 맛만 좋네요. 많이 파세요
2042,os**님,2022년 5월 10일,3,5,4,"양은 진짜 많은데 좀 싱거워요 
그래도 맛있게 잘 먹었습니다"
2043,ho**님,2022년 5월 10일,5,5,5,"이번에 처음 시켰는데요 너무너무 맛있어요^^ 단지 아쉬운건 고수 추가했는데 고수양이 너무 적어요 ㅠㅠ
맛있게 잘먹겠습니다^^"
2044,ye**님,2022년 5월 10일,5,4,5,요청한대로 잘 넣어주셔서 잘 먹었숩니다!! 2단계도 별로 안맵네용
2045,gh**님,2022년 5월 10일,4,5,5,맛있어서 자주 시켜먹어요
2046,nu**님,2022년 5월 10일,5,5,5,역시나 오늘도 맛나게 먹었어요
2047,ya**님,2022년 5월 10일,5,3,5,맛있게 잘 먹었어요
2048,r2**님,2022년 5월 10일,5,5,5,양이 많고 선택할 수 잇는게 많아서 좋아요
2049,a1**님,2022년 5월 10일,5,5,5,다음에도 주문할께요
2050,61**님,2022년 5월 10일,5,5,5,맛있어요😝😝😝ㅋㅋㅋㅋㅋ
2051,jh**님,2022년 5월 10일,5,5,5,먹어도 먹어도 너무 맛잇고 질리지가 않아서 자주 먹게 되고 너무 잘 먹었습니다. 양이 부족한줄 알고 도 시켯는데 너무 많이 시켜서 배불리 먹고 잘 먹엇어요
2052,08**님,2022년 5월 10일,5,5,5,맛있어요 여기로 정착했어요 다음에는 한단계 더 매운거 먹어볼려구옹
2053,du**님,2022년 5월 9일,5,5,5,너뮤맛있게잘먹었어요!!!  ㅠㅠ
2054,re**님,2022년 5월 9일,5,5,5,"너무너무 맛있게 잘먹었어요
사진을 깜빡했지만 진심 맛나요"
2055,zj**님,2022년 5월 9일,5,5,5,"너무너무 맛있게먹었어요. 맵기 3단계가 딱이네요.
과하게 맵지도않고 정말 맛있었어요."
2056,n1**님,2022년 5월 9일,5,5,5,"배달도 빨리오고 주문 한 사리 정직하게 잘 왔어요!!(마라샹궈 좋아하는데 어떤곳에서 전혀 다르게 온 적있어서)
맵기도 적당하고 맛있어요!!"
2057,   손님,2022년 5월 9일,5,5,5,여기 마라탕 때문에 이사를 못가갰라려… 존마탱ㅜㅜㅜㅜㅠㅠ
2058,sy**님,2022년 5월 9일,5,5,5,완전맛있어여ㅠㅠㅠ 또먹고싶음
2059,dt**님,2022년 5월 9일,5,4,5,맛잇어요~ 샹궈도 먹어봐어겟어요
2060,ju**님,2022년 5월 9일,5,5,5,굿!! 잘 먹었습니다~
2061,ko**님,2022년 5월 9일,5,5,5,배달도 빠르고 여러가지 재료 종류별로 다 먹을 수 있어서 좋아요!
2062,tk**님,2022년 5월 9일,5,5,5,언제나 맛있는왕홍..
2063,gp**님,2022년 5월 9일,5,5,5,맛있어요! 비조리로 부탁드렸는데 알맞게 주셧어요
2064,jj**님,2022년 5월 8일,5,5,5,양 많고 맛있어요
2065,zk**님,2022년 5월 8일,5,5,5,포장 뜯느라 오래걸렸지만 배달도 빠르고 정말 맛있어요!
2066,kd**님,2022년 5월 8일,5,5,5,맛있게잘먹었습니다-
2067,jw**님,2022년 5월 8일,4,4,5,맛있게 먹었습니다.
2068,jw**님,2022년 5월 8일,4,4,5,"맛도 가격도 좋음.
가끔씩 주문하는 곳임"
2069,ki**님,2022년 5월 8일,5,4,5,"맛있어서 먹다가 찍었네요
양은 많지는 않아요"
2070,fv**님,2022년 5월 8일,5,5,5,맛있게 잘 먹었습니다.
2071,hy**님,2022년 5월 8일,4,3,4,배달도 빠르고 맛도 너무 좋아요!!
2072,jo**님,2022년 5월 8일,5,5,5,"여기는 항상 맛있습니다. 양도 많고 가성비 좋아요.
마라탕은 여기서만 먹어요~~"
2073,sh**님,2022년 5월 8일,5,5,5,"음식도 맛있고 배달도 빠릅니다! 
잘먹었습니다ㅎ"
2074,hy**님,2022년 5월 8일,5,5,5,처음시켜먹어 봤는데 너무 맛있어요
2075,se**님,2022년 5월 8일,5,5,5,허겁지겁먹다가 찍었어요 맛나요
2076,my**님,2022년 5월 8일,5,5,5,맛있게 잘 먹었습니다!
2077,ma**님,2022년 5월 8일,5,5,5,"맛있어요
마라탕을 별로 안좋아하는대
갑자기 땡겨서 한번 시켜먹었는대
매우 만족했습니다.

양도 많아서 국물은 덜어놓고
건더기만 먹었는대 국물로 라면끓여먹으니까 기가막히내요

배달도 아주 빨리와서
뜨거뜨거웠습니다

집에서 제대로먹었내요"
2078,fo**님,2022년 5월 8일,5,5,5,양 푸짐하고 맛있어요
2079,yi**님,2022년 5월 8일,5,5,5,"항상 너무 맛있는 맛집, 먹어본중 제일 맛있어요~~"
2080,ki**님,2022년 5월 7일,5,5,5,재료 선택한것 적절히 들어있고 너무 맛있습니다!
2081,li**님,2022년 5월 7일,5,3,5,양좀 적은거 빼곤 만점!!
2082,er**님,2022년 5월 7일,5,5,5,잘먹었습니다! 언제나 맛있네요~~
2083,py**님,2022년 5월 7일,5,5,5,양 많고 맛있어요
2084,bv**님,2022년 5월 7일,5,5,5,재료 선택 다양하고 밥이랑 먹기 좋아요
2085,gs**님,2022년 5월 7일,5,5,5,처음 주문했는데 너무 맛있어요! 자주 먹을 것 같아요
2086,ha**님,2022년 5월 7일,5,5,5,"마라샹궈가 먹고 싶어서 가게들 찾다가 평이 너무 좋아서 처음 주문하였는데 정말 맛있네요 
양도 많고 재료도 선택할 수 있어서 맛있게 잘먹었습니다"
2087,hi**님,2022년 5월 7일,5,5,5,👍👍👍👍👍👍👍👍👍👍👍
2088,sj**님,2022년 5월 7일,5,5,5,맛과 양 너무 좋아요~ 담에도 무조건 원픽이네요~ 감사합니다..
2089,la**님,2022년 5월 7일,5,5,5,많이 먹는 편인데 혼자서 다 못 먹고 다음날 남은 국물과건더기에ㅡ라면 사리 끓여 넣고 또 먹음…
2090,yu**님,2022년 5월 7일,5,5,5,맛있게 잘 먹었습니다-
2091,14**님,2022년 5월 7일,5,5,5,맛있어요 맛있어요 진짜 맛있어요😝
2092,go**님,2022년 5월 6일,5,5,5,마라탕은 요기서만먹네요 맛있습니다
2093,mi**님,2022년 5월 6일,5,5,5,너무 맛있았어욥!!!!!!! 고기 완전 많이 들어가고 있었어요!! 사장님 감사합니다!!
2094,ta**님,2022년 5월 6일,5,5,5,"구성을 다양하게 짤수 있는게 좋아요
국물도 많아서 좋았어요"
2095,od**님,2022년 5월 6일,5,5,5,"진짜 맛있게 잘먹엇어요!
조오오오오오금 짭짤해서 밥이랑 같이 먹어야지 좋은거같아요"
2096,co**님,2022년 5월 6일,5,5,5,맛있고 양도많고 배달도 빨라서 좋아요
2097,wh**님,2022년 5월 6일,5,5,5,찾앗다 인생마라탕ㅠ 재료 선택할수있어서 편해료
2098,bu**님,2022년 5월 6일,5,5,5,"따뜻하게 한번 더 데워서 먹었습니다
맛있었어요"
2099,ab**님,2022년 5월 6일,5,5,5,마라탕 왜캐 마싯서요 ㅠㅠ 없엇으면 해장도못하고 또 술 못먹을뻠 ㅠㅠ 망하지말고 오래오래 장사 부탁드려요 사장님❤️
2100,il**님,2022년 5월 6일,5,5,5,"우선 배달이 너무 빨라서, 따듯한 상태로 들러붙지 않게 먹어서 좋았고요~~

마라샹궈 맛이 좋네요.. 제가 가는집만 가는편인데,, 여긴 리스트로 넣어도 될거 같아요~~

마라잘알 제가 추천드려요"
2101,on**님,2022년 5월 6일,5,5,5,맛있게 잘 먹었습니다~
2102,be**님,2022년 5월 6일,5,5,3,오랜만에 먹고 싶어서 주문했는데 가족들이랑 너무 맛있게 잘 먹었습니다!!! 감사힙니다~
2103,hi**님,2022년 5월 6일,5,5,5,"맛있오옹..  집에서도 가까운 데였네여 ㅎ
원하는데로 잘 반영해주셔서 감사해여."
2104,jh**님,2022년 5월 5일,5,5,5,너무 배고파서 지난번에 먹고 너무 맛있어서 또 배달 시키고 사진 찍는 거를 깜밖해버렸어요. 너무 맛잇어서 담에 또 시켜 먹을거에요
2105,sa**님,2022년 5월 5일,4,4,5,넘 맛있어요! 다만 기름를 조금만 줄여주시면 더 좋을것같아요!
2106,bq**님,2022년 5월 5일,5,2,5,주문 정보 좀 제대로 읽어주세용.. 제대로 읽으시ㄴ게 없으신가봐요
2107,er**님,2022년 5월 5일,5,5,5,맛있게 잘 먹었습니다
2108,ch**님,2022년 5월 5일,5,4,5,최고의 술안주 ㅎㅎ 해지기전에 먹는 술이 간지죠 ㅎㅎ
2109,ji**님,2022년 5월 5일,5,5,5,맛있게 잘먹었습니다.
2110,la**님,2022년 5월 5일,5,5,5,정말 맛있게 잘 먹었습니다
2111,tg**님,2022년 5월 5일,5,5,5,맛있게 잘 먹었습니다~!
2112,cu**님,2022년 5월 5일,5,5,5,맛있게 잘 먹었습니다~
2113,ba**님,2022년 5월 5일,5,5,5,양이 많고 맛있습니다.
2114,me**님,2022년 5월 5일,5,5,5,존맛입ㄴ디ㅏ 꼭시켜드세요
2115,ch**님,2022년 5월 5일,5,5,5,맛있게 잘 먹었어요~!  2단계 많이 매우면 어쩌나했는데 적당히 맵고 한그릇 순삭했네요!
2116,ek**님,2022년 5월 5일,5,5,5,마라탕조아여 히히 넘맛남여
2117,xi**님,2022년 5월 4일,5,5,5,맛있게 잘 먹읅요~
2118,ps**님,2022년 5월 4일,5,5,5,아묻따 존맛탱구리…요청사항 들어주셔서 감사해여 ㅎㅎ
2119,je**님,2022년 5월 4일,3,3,1,배달이 예정시간을 25분인가를 넘어서 겨우 도착이 말이 되나요.. 면이 들어있는 음식을 이렇게 주시면 어떡합니까. 면은 다 불어있고 음식 들어있는 통도 다 찌그러져서 어떻게 하라는건가요? 전에는 잘 먹었는데 이렇게 오니 맛도 좋을리가 있나요. 실망스럽네요
2120,yu**님,2022년 5월 4일,5,5,5,맛있어요 ~~~~~~~
2121,wj**님,2022년 5월 4일,5,5,5,"마라샹궈는 사랑입니다❤️
중국당면이랑 치즈떡 하나씩 들어가 있는게 아쉬웠지만 야채는 골고루 넣어주셨어요"
2122,ji**님,2022년 5월 4일,5,5,5,미친맛은 너무 매워서 못먹더라구요  매운맛보다 조금더 매운게 있었으면 좋겠어요 양도 많고 맛있어요 계속 재주문입니다
2123,td**님,2022년 5월 4일,5,5,5,원하는 재료로만 선택할 수 있어서 너무 좋아요! 맛있게 잘 먹었습니다~^^
2124,su**님,2022년 5월 4일,5,5,5,항상 맛잇게 해주셔서 감사합니다.
2125,rl**님,2022년 5월 3일,4,4,5,나쁘지는 않은데 살짝 아쉬운 맛ㅠㅠ 마라향이 많이 안나요
2126,wo**님,2022년 5월 3일,5,5,5,역시 맛 있네요. 꾸준히 먹어요
2127,rq**님,2022년 5월 3일,5,5,5,적당히맵고 맛있었어요👍🏻
2128,   손님,2022년 5월 3일,5,5,5,너무 맛있어용 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 존마탱 앞으로 여기서 ….
2129,qh**님,2022년 5월 3일,5,5,3,항상시키는곳인데 배달완료문자를 안주셔서 생각보다 더오래기다렸어오
2130,dj**님,2022년 5월 3일,5,5,5,맛있게잘먹었습니다
2131,as**님,2022년 5월 3일,5,5,5,진짜 맛나요 강추합니다요 👍
2132,gi**님,2022년 5월 3일,5,5,5,#식후감 너무 맛있게 잘 먹었습니다 ㅎㅎ
2133,87**님,2022년 5월 3일,5,5,5,이틀 연속 주문 햇숨니다~~~ 샹궈 먹다 좀 맵다 싶으면 꿔바로우 한입 하고 다 먹고서 입가심으로 빵 먹어쥬면 여기가 바로 지상낙원 입니다🤟🏻
2134,rl**님,2022년 5월 2일,5,5,5,"크.. 이 집 제대롭니다. 양도 너무 많구요 맛있어요!!! 기대했는데 최곱니다 ㅜㅜ 저 마라탕에 조금 진지한편이거든요. 실망시키지 않았구요, 다만 맵기는 생각보다 덜매워서 다음번엔 더 맵게 시키려구요 사장님 번창하세요. 💗💗💗"
2135,sn**님,2022년 5월 2일,5,5,5,사장님이랑 기사님 엄청 친절하시고 너무 맛있어요 ! 다음 번엔 좀 더 매운 단계로 주문해야 할 거 같아요 ㅠ 생각보다 맵진 않았어요
2136,bl**님,2022년 5월 2일,5,5,5,맛있게 잘 먹겠습니다~!!
2137,xi**님,2022년 5월 2일,5,5,5,맵싸하니 맛있네요 ㅋㅋ
2138,ga**님,2022년 5월 2일,5,5,5,"빨리시키세요 고민말고,,,!"
2139,22**님,2022년 5월 2일,5,5,5,진짜 처음 시켜보는 곳인데.. 대만족 입니다 맛이며 양이며 ㅠㅠ 계속 자주 시켜먹을거 같아용!
2140,fa**님,2022년 5월 2일,5,5,5,너무 맛있어요❤️❤️❤️❤️❤️❤️❤️
2141,fa**님,2022년 5월 2일,5,5,5,너무 맛있어요❤️❤️❤️❤️❤️❤️❤️
2142,fa**님,2022년 5월 2일,5,5,5,너무 맛있어요❤️❤️❤️❤️❤️❤️❤️
2143,   손님,2022년 5월 2일,5,5,5,주문도 빠르고 맛있어요 2단계 생각보다 많이 맵진 않아서 다음엔 3단계 시켜도 괜찮을듯합니다!
2144,ty**님,2022년 5월 2일,5,5,5,마라는 언제먹어도 맛있습니다 또먹을까..
2145,jo**님,2022년 5월 2일,1,1,5,"두 번째 주문입니다. 첫 주문에는 5점을 드렸었는데요…
이번 주문은 너무 아쉽습니다. 진한 국물맛은 어디가고
흥건한 기름만 둥둥. 마라맛도 전혀 나질 않구요.
같이 주문한 볶음밥도 저번과는 너무 다른 퀄리티에 
놀랐습니다. 주방장이 바꼈나 싶을 정도네요.
제 입맛이 이상한걸까 고민되어 같이 먹었던 친구에게 물어보니 친구도 저번과는 맛이 너무 달라 당혹스럽다 하네요. 소비자 입장에서 한결같은 맛을 바라는게 많은 바램이라 생각하지 않습니다. 편차가 이리 심하니 담에는
재주문 없을것 같아요. 아 그리고 양이 어이없을 정도로
적어요."
2146,he**님,2022년 5월 2일,5,5,5,맛있게 잘 먹었습니다. 꽃빵이랑 샹궈 둘다 엄청 맛있어요
2147,es**님,2022년 5월 2일,5,5,5,넘 맛있어요.. 푸주도 많이넣어주시규
2148,yo**님,2022년 5월 2일,5,5,5,배달도 빠르고 맛있어요
2149,sl**님,2022년 5월 2일,5,5,5,너무 맛있어요~ 또 시켜먹을게요
2150,ri**님,2022년 5월 2일,5,5,5,"맛있어요.
전날 술마시고 마라탕먹었는데
해장으로 짱입니다."
2151,87**님,2022년 5월 2일,5,5,5,너무너무너무 잘 먹었어요!!! 사실 샹궈 양이 좀 더 많았어도 좋았겠지만 조합이 일단 넘넘넘 조앗어요ㅠㅠ 재주문 예정임미다
2152,my**님,2022년 5월 2일,5,5,5,맛있어요❤❤❤❤❤❤❤❤❤❤❤
2153,to**님,2022년 5월 2일,5,5,5,맛잇네요 국물이 특히
2154,qf**님,2022년 5월 2일,5,5,5,엄청 자주 시켜먹어요 마라탕집중에 제일 나은듯
2155,wo**님,2022년 5월 2일,5,5,5,배달 빠르고 맛있어요! 양도 많아요
2156,na**님,2022년 5월 1일,5,5,5,무게로 가격을 달아 원하는 것들 위주로 넣을 수 있는 시스템이 좋은 것 같습니다. 맛도 좋았어요. 번창하세요
2157,ek**님,2022년 5월 1일,4,4,4,너무 맛있어요~너무 맵지도 않고 자극적이지 않고 쑥 쑥 들어갑니다~감사히 잘 먹을게요~!
2158,ms**님,2022년 5월 1일,5,5,5,마라탕 맛집이네요. 1단계는 맵기도 적당해서 누구나 맛있게 먹을 수 있는 맛입니다. 시원한 국물과 신선한 재료들 덕분에 맛난 저녁이 가능했어요. 꿔바로우는 납작하면서도 바삭한 맛이 살아있고 소스는 새콤한게 입맛을 두배로 만들어 주네요. 밥 두그릇 뚝딱 비웠네요. 다음에도 또 시킬게요!!
2159,mo**님,2022년 5월 1일,5,5,5,맛있어서 금방 재주문입니다. 항상 감사합니다
2160,mo**님,2022년 5월 1일,5,5,5,배달도 빠르고 양도 많고 맛있습니다. 자주 시켜야겠네요. 감사합니다
2161,22**님,2022년 5월 1일,5,5,5,아주 맛있어요
2162,wi**님,2022년 5월 1일,5,5,5,마라탕 처음 먹는데 거부감 없이 맛있었습니다
2163,sn**님,2022년 5월 1일,5,5,5,"맛있었어요! 리뷰이벤트 때문인가 고기가 굉장히 많이 들어가네요~ 전체적인 양도 묵직하니 무거워서 매우 만족했답니다^_^ 
새우는 하나밖에 안들어가서 살 짝 아쉬웠어요.
조금 짰기때문에 쯔마장이 잘 어울렸고 
밥이랑 먹기에 딱 좋았습니다! 
별로 맵지도 않고 신라면 정도 맵기였네요~
잘 먹었습니다!!"
2164,yo**님,2022년 5월 1일,5,5,5,마라탕이 진짜 맛있어요~~~!
2165,1_**님,2022년 5월 1일,5,5,5,이주변 마라상궈중에 가장 맛있어요
2166,ep**님,2022년 5월 1일,5,4,5,상궈 정말 맛있어요!
2167,pp**님,2022년 5월 1일,5,5,5,얼얼하게 잘 먹었습니다
2168,wo**님,2022년 5월 1일,5,5,5,추가 이벤트 아주좋아요
2169,oh**님,2022년 4월 30일,5,5,5,샹궈 양고기에 건두부에 흰쌀밥 . 야식 끝ㅋㅋ
2170,je**님,2022년 4월 30일,5,5,5,지난 번에 시켜먹었는데 맛있어서 마라샹궈는 여기로 정착했어요. 다른데는 너무 짜게 간 하는 곳도 많은데 여기는 너무 짜지 않아서 좋아요. 또 주문 할게요~
2171,sy**님,2022년 4월 30일,5,5,5,"여기를 왜 이제알았는지 ㅋㅋㅋ너무맛있음 ! 양도 너무많아서 밥이랑 세끼 가능 …
너무 맛있고 좋아요"
2172,90**님,2022년 4월 30일,5,4,5,"진짜 맜있어요.양은 좀 적은거 같아요,좀만 많았으면 좋겠습니다.다음에 또 시킬게요."
2173,sd**님,2022년 4월 30일,5,5,5,맛있어여~ 잘먹었습니당
2174,zc**님,2022년 4월 30일,5,5,5,양도 푸짐하고 너무 맛있어요! ㅠㅠ
2175,wa**님,2022년 4월 30일,5,5,5,굿입니다. 맛 양. 모두모두
2176,   손님,2022년 4월 30일,5,5,5,매번 이집꺼 주문하는데  맛있어요
2177,sh**님,2022년 4월 30일,5,5,5,여전히 맛있습니다! 재료 선택 할 수 있어서 더 좋습니다! 잘 먹었습니다!
2178,pj**님,2022년 4월 30일,4,3,5,잘먹었습니~~~~~~~~
2179,kt**님,2022년 4월 30일,5,5,5,너누머누머너무 맛있어요!
2180,jc**님,2022년 4월 30일,5,5,5,양도 많고 진짜 맛있어요!! 또 시켜먹을게요
2181,ki**님,2022년 4월 30일,5,4,5,맛있네요 ㅎㅎ 배달도 빠르고 추천합니다
2182,ki**님,2022년 4월 30일,5,2,4,맛은 있어요!! 근데 들어가는 재료가 너무 적은양이에요 거의 두세개씩밖에 안들어가있어요ㅎㅎ(사진은 젓가락으로 들어서 올림) 딱 1인분? 배달비랑 리뷰이벤트 아니었으면 조금 갸우뚱한 가격이긴해요 근데 맛은 있습니당ㅎㅎㅎ
2183,qw**님,2022년 4월 30일,4,4,5,맛있어용 양도 많고 꿔바로우도  굿  그리고 배달이 엄청 빨리왔어요
2184,wj**님,2022년 4월 30일,5,5,5,"맛있고 양도 푸짐합니다.
꿔바로우는 튀김옷이 조금 더 두툼했으면 더 맛있었을 것 같아요."
2185,du**님,2022년 4월 30일,5,5,5,너무 맛있게 먹었습니다
2186,jh**님,2022년 4월 30일,5,5,5,생각보다 양이 많고 너무 맛있엇어요 !!담에도 시켜 먹을게요 잘 먹었습니다
2187,pa**님,2022년 4월 29일,5,5,5,배달빠르고 맛있어요
2188,vv**님,2022년 4월 29일,5,5,5,맛있게 잘먹었습니다
2189,so**님,2022년 4월 29일,5,5,5,너무 맛잇게 잘먹엇습니다 ~~ 맛최고~!
2190,th**님,2022년 4월 29일,5,3,5,"진짜 맛있는데 양이 너무 적었어요
재료 종류를 여러가지 안골라서 그런가요..?
다른 가게들 400g이랑 양 차이가 많이나서 아쉬웠어요
그래도 샹궈 확실히 맛은 있어요"
2191,zk**님,2022년 4월 29일,5,5,5,꿔바로우 바삭바삭 맛있어요. 소스 뭍어도 바삭바삭합니다. 아주좋아요
2192,je**님,2022년 4월 29일,5,5,5,"급하게 먹느라 사진도 못찍었네요
맛도 좋았고 양도 적당하니 좋았습니다"
2193,ma**님,2022년 4월 29일,5,5,5,맛있고 배달 빨라요
2194,ch**님,2022년 4월 29일,5,5,5,👍👍👍👍👍👍👍👍👍👍👍
2195,nj**님,2022년 4월 29일,5,5,5,배달도 빠르고 맵기도 적당하니 맛나네요 또 시켜먹겠습니다^^
2196,ti**님,2022년 4월 28일,5,5,5,잘 먹었습니다!!!
2197,lw**님,2022년 4월 28일,5,5,5,요청 잘 들어주시고 사고 있어서 많이 늦었지만 맛있게 잘 먹겠습니다
2198,ar**님,2022년 4월 28일,5,4,4,"넘  맛있었어요!
제주문 할예정입니다.
다만 쭈꾸미가.. 너무 작아서 조금 놀랐어요"
2199,ya**님,2022년 4월 28일,5,5,5,"자주 시켜 먹는 왕호마라탕!
맛있게 잘 먹었습니다.
양도 많고 배달도 빠르구요.
번창하세요 ~"
2200,se**님,2022년 4월 28일,5,5,5,"매운맛이 보통맛 정도로 먹기좋게 맵습니다.
추천소스 있길래 먹어봤는데 찰떡이네요.
자주 시켜 먹을것 같네요"
2201,da**님,2022년 4월 27일,5,5,5,.
2202,ga**님,2022년 4월 27일,5,5,5,빠른배달 존맛턍구리
2203,23**님,2022년 4월 27일,5,5,5,맜있게 잘 먹었습니다~~~
2204,pc**님,2022년 4월 27일,5,5,5,맛잇어요!! 굳굳굳굳
2205,sk**님,2022년 4월 27일,5,5,5,재주문이에요~맛있었어요
2206,tj**님,2022년 4월 27일,5,5,5,양이 생각보다 많아서 배부르게 잘 먹었습니다
2207,vz**님,2022년 4월 27일,5,5,5,엄청 맛있어요 양도 많아요
2208,se**님,2022년 4월 27일,5,4,5,너무 맛있게 잘 먹었습니다
2209,my**님,2022년 4월 27일,3,5,5,이번엔 차돌 맛이 좀 별로였어요 ㅠ
2210,fa**님,2022년 4월 27일,5,5,5,어무 너무 맜어요❤️
2211,fa**님,2022년 4월 27일,5,5,5,어무 너무 맜어요❤️
2212,ss**님,2022년 4월 27일,5,5,5,양도 많고 맛있어요 서비스까지 주셔서 감사합니다
2213,br**님,2022년 4월 27일,5,5,5,"리뷰이벤트 참여했는데
참여안해도 리뷰썼을거같아요
요청사항 잘들어주시고
무엇보다 양이...진짜 묵직하고 조오오오오온맛태애앵이에요
배달도 빨라서 마라탕 엄청 뜨끈하고 재료도 많이들었고 꿔바로우 완전 바삭뜨끈
앞으로 마라탕 여기서만 먹을래요....... 국물 넘 맛나다"
2214,tn**님,2022년 4월 26일,5,5,5,양 많구 맛있네여!!!!!! 고기 많이 주셔서 잘 먹었슴당 ㅎ감사함다!!!
2215,wl**님,2022년 4월 26일,5,5,5,맛잇어서   항상  시켜먹지만 오늘도 배달도신속하고 선물음료도  감사하게  잘먹겟습니다   가게  대박나세요  ^^
2216,da**님,2022년 4월 26일,5,5,5,양많고 배달 완전 빨라요 최고에요
