,아이디,날짜,맛평점,양평점,배달평점,리뷰
836,kk**님,2020년 7월 11일,4,4,5,매장에서 먹는게 당연 맛있지만 귀찮아서 배달시켰는데 배달도 빠르고 맛고  이만하면 괜찮습니다~
837,   손님,2020년 7월 11일,5,5,5,"아들하고 같이 먹은  짜장면! 맛도 감칠감이 있네요!
^-^   짬뽕 맛도 불맛이 나네요!  오늘도  짜장면 먹고
힘낼께요!^-^"
838,   손님,2020년 7월 10일,5,5,5,배달도빠르고..맛있게잘먹었습니다^^
839,ok**님,2020년 7월 8일,5,5,5,홍콩반점 언제나 진리에요!! 너무맛있고 배달도 빠르고 잘먹었습니다^^
840,ku**님,2020년 7월 7일,5,5,5,맛있게 잘 먹었습니다
841,ti**님,2020년 7월 6일,5,5,5,맛있게 잘 먹었습니다~ 사진 찍는거도 까먹고 먹었네요.다음에 또 시킬께요~
842,   손님,2020년 7월 6일,4,4,4,"늘 가서 먹는곳이라 믿고 시켜먹었습니다
그런데 역시 👍 
그럼 수고하세여~ ^^"
843,kp**님,2020년 7월 5일,4,4,5,"배달이 예상시간보다 빨리왔어요!
탕수육도 뜨겁고ㅜ맛있게먹었습니다!"
844,du**님,2020년 7월 5일,5,5,5,언제나 마싯어요~~~~~
845,ku**님,2020년 7월 4일,5,5,5,양도 질도 다른중국집 보다 좋았습니다
846,an**님,2020년 7월 4일,5,4,5,배달이 빨라서 놀랬네용ㅎㅎ 탕수육하고 짜장면 넘 맛있어요!
847,   손님,2020년 7월 4일,5,4,5,고추자장면 완전 강추 매콤하고 깔끔한맛 입니다^^
848,   손님,2020년 6월 30일,2,5,5,이상하게 탕수육이 너무 딱딱했어요
849,   손님,2020년 6월 29일,5,5,5,"짜장면 소스는 넉넉해서 밥도 비벼먹었어요^^
탕슉은 실수(?)로 대자 시켰는데 두상자로 나눠 포장되와서 나중에 먹기 깔끔하네요
항상 만족하며 주문합니다.
중화냉면도 배달되면 좋으련만... 이해는 합니다ㅜㅜ"
850,hj**님,2020년 6월 28일,5,5,5,깨끗해요맛있어요.ㅎㅎ
851,   손님,2020년 6월 27일,4,5,4,예상배송시간은 50분이였으나 40분만에 오심
852,am**님,2020년 6월 27일,5,5,5,더운데 빨리 와서 편하게 먹었어요.배고파서 사진은 없네요
853,sa**님,2020년 6월 27일,5,5,5,중화요리 배달중 개인적으로 최고네요!! 깔끔한용기 너무좋구요. 맛 엄지척. 배달 속도 엄지척. 정말 단무지 짱.
854,rh**님,2020년 6월 27일,5,5,5,"금요일 퇴근하고 가족들과 주문해서 먹었어요.
빠른 배달과 맛있는 음식으로 잘 먹었어요!
사진을 이번엔 못찍어 아쉽지만 자주자주 시켜먹을게요. 포장도 잘되어서 왔고 음식도
따뜻하게왔어요. 단무지도 넉넉하게 잘먹었어요
감사합니다😊"
855,ko**님,2020년 6월 27일,5,5,5,맛있게 잘 먹었습니다~~^-^
856,ho**님,2020년 6월 27일,1,1,3,진짜 최악. 이거 짬뽕밥 맞나요? 이게 6천원이 넘는 퀄리티인지 ㅋㅋ 국물도 거의 없고 건더기는 쪼그라든 양배추에 홍합몇개 ㅋㅋ 다른지점 홍콩반점도 먹어봤었는데 이렇게 엉망이지 않았어요. 짬뽕국물은 사골국도 아닌데 도대체 몇시간을 끓였다 쓰는건지 색도 시커멓고 오래 끓인티가 나네요. 다신 안시킵니다.
857,bl**님,2020년 6월 27일,5,5,5,"언제나 맛있습니다
지난 번에는 토요일 낮에 주문이 안되어 속상했습니다
항상 청결하고 맛있게 잘부탁드립니다"
858,   손님,2020년 6월 24일,5,5,5,"사진은 못 찍어서유~~ㅜㅜ
그런데 짜장면은 맛있게  먹었어요!^-^
비오는 날 우리 식구랑  같이 짜장면을 먹었어요!
우리 아들은 짜장밥, 우리 남편은 짬뽕, 나는 짜장면! !
ㅎㅎㅎ 다들 맛있게 먹었습니다."
859,   손님,2020년 6월 24일,4,4,4,중국집치고는 배달이 느렸지만 안내된시간에는 맞게 배달이 왔어요 홍콩반점이니까 딱 그정도의 기대하던 맛이였습니다
860,   손님,2020년 6월 23일,5,5,5,반찬도 넉넉하고 가성비 좋아요
861,km**님,2020년 6월 22일,5,5,5,맛있어요~~~~!!!!!
862,   손님,2020년 6월 22일,5,5,5,넘 맛있어요~~!!
863,   손님,2020년 6월 21일,4,4,4,잘 먹고있습니다.냉짬뽕 안하는게 아쉬워요 ㅠㅠ
864,ba**님,2020년 6월 21일,5,5,5,장넉넉히 달라고 요청 잘받아주신 직원분들께 감사합니다.맛있게  잘먹었습니다.
865,tt**님,2020년 6월 21일,5,5,5,홍콩반점은 시흥사거리점이 젤 마싯음요 ㅇㅇ 존맛 ㅠㅠ
866,ca**님,2020년 6월 21일,5,5,5,"예상시간보다 빨리오고 맛있게 잘먹었습니다!
사업번창하세요!"
867,jb**님,2020년 6월 21일,3,4,1,"왜 단무지는 2번 연속 안주는지..
짜장2 짬뽕2 시켰는데 젓가락은 왜 2개인지..
배달은 다른데 들러왔는지 미지근한 국물에 눌러붙은 면발.."
868,qh**님,2020년 6월 21일,5,5,5,배달 빠르고 맛있어요 역시!
869,ct**님,2020년 6월 20일,5,5,5,너무 맛있게 잘 먹었습니다 ~
870,dn**님,2020년 6월 20일,5,5,5,잘먹었습니다
871,yo**님,2020년 6월 19일,5,5,5,배달 신속 맛 최고 만족했습니다
872,   손님,2020년 6월 19일,5,5,5,양이 많고 맛있었습니다
873,   손님,2020년 6월 18일,5,5,5,"믿고 먹는 홍콩반점~~~
좋아요~~~"
874,fb**님,2020년 6월 18일,5,3,2,"문앞에 놓고 전화달라했는데 그냥 놓고 가셔서
한참뒤에나 알았네요.."
875,eu**님,2020년 6월 18일,4,5,5,배달도 정말 빠르고 맛있게 먹었는데 너무 너무 너무 짰어요
876,   손님,2020년 6월 16일,5,5,5,믿고 먹을수 있는곳이예요..맛있어요
877,gk**님,2020년 6월 16일,5,5,5,맛있어서 종종 시켜 먹는데 깔끔하고 맛있어요
878,   손님,2020년 6월 16일,5,5,5,맛이좋아요 탕수육소스 조금만 주셔도 되요
879,   손님,2020년 6월 14일,5,4,5,배달도 빠르고 착하시고 맛도 있었습니당
880,ha**님,2020년 6월 14일,4,4,4,포장두 꼼꼼하고 맛있어요
881,fn**님,2020년 6월 14일,5,5,5,맛있게 잘 먹었습니다~
882,   손님,2020년 6월 13일,3,5,5,"홍콩반점 항상 맛있게 먹었어서 만족하며 주문했는데 이번에는 탕수육이 식어서 전혀 바삭하지 않았어요~ 그래서 별 뺍니다~
그래도 홍콩반점은 평타이상입니다"
883,du**님,2020년 6월 13일,5,5,5,항상 빠르고 마싯어요
884,je**님,2020년 6월 11일,1,3,1,짜장면이  짜고 늦게와서  불어서  잘비벼지지  않았어요
885,je**님,2020년 6월 11일,1,1,1,"아 배달진짜  너무늦네요
음식이늦게나오는건지  라이더가늦는건지
참.."
886,   손님,2020년 6월 10일,2,3,5,"탕수육이 굉장히 쫀득하니 맛있는데 짜장면이 좀 느끼하네요,, 배달은 45분찍혔는데 20분만에 와서 좀 당황스러웠지만 빨라서 좋네요"
887,ab**님,2020년 6월 8일,5,5,5,너모 맛잇오용 국잡
888,dd**님,2020년 6월 8일,5,5,5,오랫만에 생각나서 맛있게 먹엇어요
889,   손님,2020년 6월 7일,3,4,3,짜장이 조금 짠것 같아요. 탕수육 소자 양이 어마어마하네요?!  탕수육만 2박스가 왔는데 1박스 먹고 나머지 1박스 그대로 남았.. 대자 잘못 온줄ㅋㅋㅋㅋㅋㅋ
890,pi**님,2020년 6월 7일,5,5,5,맛잇게 잘먹었습니다.
891,   손님,2020년 6월 6일,1,1,4,"머리카락나왔어요, 찝찝해서 음식버렸음."
892,kp**님,2020년 6월 6일,4,3,4,맛있어요 탕수육ㅇ이 맛있어요
893,kl**님,2020년 6월 6일,5,5,5,잘먹었습니다 다음에 또 만나요
894,sa**님,2020년 6월 6일,1,1,1,이만하면 배달올때 됐잖아
895,   손님,2020년 6월 3일,5,5,5,"짬뽕 맛이 맛있네요! ^-^  구수하고 맵지도 않고
국물맛이 훌륭하네요!  짜장면도 질리지도 않고
탕수육도 쫄깃쫄깃~~^-^
1인분 양이라 남기지 않고 잘 먹었습니다."
896,tl**님,2020년 6월 3일,5,5,5,탕수육 바삭하고 배달도 빠르고 양도 많았어요
897,ke**님,2020년 6월 3일,4,5,5,리뷰 쓰는거 까먹고있었네.. 괜찮았어여
898,nb**님,2020년 6월 3일,4,5,5,"맛있게 잘 먹었습니다 ㅠㅠ
다만 ㅠㅠ 홍합에서 나온것인지 짬뽕하나에서 굵은 검정 실이 나왔네요... 위생에 신경 더 써주세요 ㅠㅠ"
899,ko**님,2020년 6월 2일,5,5,5,"비오는데 따뜻하게 배달해 주셔서 좋아요~~
짬뽕 국물이 오늘 엄청 맛있네요~~"
900,d_**님,2020년 6월 1일,5,5,5,배달도 빠르고 맛있게 먹었네요
901,o0**님,2020년 5월 31일,5,5,5,너무너무너무 맛있어요~^^
902,qh**님,2020년 5월 31일,5,5,5,배달도 빠르고 음식이 모두 따듯하게 왔어요^^
903,wn**님,2020년 5월 31일,5,5,5,언제나먹어도  쫄깃한 탕수육 좋습니다
904,dr**님,2020년 5월 29일,4,4,4,짜장면 탕수육 다 좋았습니다. 탕수육이 너무 뜨거워서 인지 붙어서 왔네요~뭐 바로했다는거니 괜찮았습니다^^
905,   손님,2020년 5월 28일,5,5,5,맛있게 먹었습니다 ㅎ
906,sj**님,2020년 5월 27일,4,4,4,맛있너양 너무너무 다시 주문할래여
907,   손님,2020년 5월 25일,5,5,5,정말 맛있습니다. 최고!
908,   손님,2020년 5월 25일,5,4,3,언제나 맛있어요!!
909,zh**님,2020년 5월 24일,5,5,5,맛있어요 배달도빠름
910,   손님,2020년 5월 23일,5,5,5,맛있어요.담에또주문할게요.
911,dh**님,2020년 5월 23일,4,3,2,맛있긴했는데 짬뽕이 다 새서 와서 ㅠㅠㅠㅠ 그리고 짜장면 소스가 곱배기시켰는데도 조금만와서 좀 아쉬웠어요 ~~~ 그래도 짬뽕은 최고였네요
912,ca**님,2020년 5월 23일,3,3,3,"배달이 좀늦었는데 점심시간이라 이해합니다..  
면이좀 불었는데 제일바쁜시간에 배달하시는분들 생각하면 이해합니다..  다음에는 좀 안바쁜시간에 시킬께요.. 잘먹었습니다.."
913,   손님,2020년 5월 22일,5,5,5,정말맛있게먹었어요^^~~제일늦게시켜서제대로주문했는지 확인하고했었는데..늦게까지맛난음식만들어주셔서 정말잘먹었어요~~사진찍을새없이다먹어버려서^^!!우리신랑은딱!보자마자맛있겠네하드라구요~~^감사합니당~~그리고번창하세요
914,   손님,2020년 5월 22일,5,5,5,"양도 많고 역시 맛있어요
정성스런 메모도 좋았습니다
감사합니다"
915,   손님,2020년 5월 21일,5,5,5,빠르게 와서 깜짝 놀랬어요 ㅋㅋㅋ 역시나 맛나네요^^
916,so**님,2020년 5월 20일,5,5,5,맛있게 잘 먹었습니다.
917,   손님,2020년 5월 20일,5,5,5,양  굿 질 굿 서비스 굿
918,di**님,2020년 5월 19일,5,5,5,배달이 빨리오고 맛있어요
919,as**님,2020년 5월 19일,5,5,5,맛이고  배달두신속 짱
920,   손님,2020년 5월 15일,5,5,5,"음~~
짜장면의 불맛~~!^-^
너무 맛있네요!  우리 아들이 짜장 곱빼기를 시키더니 맛있게 먹넸요!^-^
짬뽕도 구수하고, 탕수육도 감칠맛 나네요!^-^
맛있게 해줘서 고마워요!^-^"
921,   손님,2020년 5월 14일,5,5,5,항상 맛있게 먹어요~^^
922,   손님,2020년 5월 13일,4,5,5,저만그런건지 모르겠는데 배달시킬때마다 짜장면이 짜네요.
923,bl**님,2020년 5월 10일,2,3,1,"맛이 너무 별로였어요.
오후 9시 다 되어서 평소 주문하던 중국집도 문을 닫아 홍콩반점에서 시켜봤는데
기대했던것보다 너무 별로였어요.
짜장면은 너무 너무 짜고
면이 불어버린건지 오래 냅둔 컵라면 먹는것마냥 면 상태가 너무 별로였어요.
탕수육은 그런대로 괜찮았고요.
아무래도 영업 종료 직전 늦은 시간에 주문한거라 음식 상태가 별로인건가 싶습니다.
그리고 배달 하신분한테 문 앞에 놓고가더래도 초인종은 눌러주셨으면 합니다.
'그냥 문 앞에 놓아주세요' 라고 하니 아무 말, 아무 인기척 없이 정말 문 앞에 놓고 갔더군요."
924,mu**님,2020년 5월 10일,5,5,5,배달 엄청 빨리 갖다주셨아요. 따끈한 탕수육 맛나네요
925,pl**님,2020년 5월 10일,5,5,5,맛있게 잘 먹었습니다
926,dn**님,2020년 5월 10일,5,5,5,굿~~~~
927,   손님,2020년 5월 10일,5,5,5,맛이어요   배달도 빠르고 푸짐합니다
928,   손님,2020년 5월 10일,5,5,5,우리아들이맛잇다네요
929,j-**님,2020년 5월 10일,1,1,1,"체인점마다 맛이 다 같을 순 없겠지만...
참....심각하네요.. 가격저렴하고 양이 많으면 뭐하나요..  먹을수가 없습니다.. 백종원님 골목식당 하실게 아니라 체인점 돌며 점검이 필요하겠네요."
930,   손님,2020년 5월 10일,5,5,5,"배달 진짜 빨리와서 좋았고
맛있었어요"
931,   손님,2020년 5월 10일,5,5,5,역시 맛있네요~^^
932,   손님,2020년 5월 9일,4,4,5,맛있어요~~~~~~~~~~~
933,   손님,2020년 5월 9일,3,1,3,"곱배기시켰는데 
양이 보통이랑 같네요

탕수육은 아주 좋았어요"
934,   손님,2020년 5월 7일,4,5,5,"짜장면은 아이들이 좋아해요
짬뽕은 보통맛이구요"
935,ys**님,2020년 5월 7일,5,5,5,잘 먹었습니다~~~~
936,re**님,2020년 5월 6일,5,5,5,"빠른배달과 맛있게잘먹었습니다
번창하세요"
937,ks**님,2020년 5월 6일,4,5,5,"역시 믿고 먹는 브랜드맛! ㅋㅋ
양이 푸짐해서 더 좋았습니당!!"
938,   손님,2020년 5월 5일,5,2,3,짜장중에 최고 탕슉은 더맛남 짱~후기 안남기는데 남김 후회없음
939,   손님,2020년 5월 5일,4,3,3,탕수육맛있어요~많이 불지않게 빨리배달해주셔서 맛있게 먹었어요
940,jo**님,2020년 5월 4일,4,5,5,사람마다 다르겠지만..저는 짜장면이 약간 짜네요~
941,ki**님,2020년 5월 4일,4,4,4,잘 먹었습니다 ^^
942,dd**님,2020년 5월 4일,5,5,5,군만두는 첨시켜봤는데 용기에 갇힌채로 와서 그런지 물컹물컹 했어요
943,   손님,2020년 5월 3일,3,4,3,양은 많았는데 면이 좀 별루였고 기름이 넘 많네요...오늘은 단무지도 안 주셨네요. 작은 용기 짬뽕국물을 옆으로 뉘어서 국물이 샜습니다
944,   손님,2020년 5월 3일,5,5,5,맛있고 너무 좋아요 ㅎㅎ
945,   손님,2020년 5월 2일,5,4,5,주문한지 30분도 안되서 받았네요 ^^
946,la**님,2020년 5월 1일,5,5,5,잘먹었습니다. 오늘은 단무지가 있어서 좋았어요
947,so**님,2020년 4월 30일,5,5,5,"짜장면이 조금 짠듯 하네요
그러나 탕수육 짱입니다"
948,   손님,2020년 4월 29일,5,5,5,"너무 맛있었어요 가족 모두 다 잘먹었습니다 ^^
보내주신 쪽지도 정성스럽게 써주셔서 괜히 좋았어요 힛"
949,jh**님,2020년 4월 28일,5,5,5,"짬뽕이  약간 짰어요ㅜㅜ
자장면은 괜찮은데요"
950,jh**님,2020년 4월 28일,5,5,5,포장이 깔끔해서 좋은거같아요
951,id**님,2020년 4월 27일,5,5,5,항상 맛있어욜 욜라 맛있어욜
952,   손님,2020년 4월 26일,4,5,5,생각보다 음식이 깨끗하고 양도 많고 맛있어요.담에 또 시킬께요.
953,   손님,2020년 4월 26일,4,5,5,항상 똑같은 맛 그리고 면이 불지않아서 좋아여
954,fn**님,2020년 4월 26일,5,5,5,맛있게 잘 먹었어요~ 빠른 배송 좋아요오~~
955,lt**님,2020년 4월 26일,5,5,5,"30분만에 도착
맛있게,잘 먹었습니다!"
956,   손님,2020년 4월 25일,5,5,5,"정말 말해뭐합니까~
짬뽕 짱맛!!! 탕수육 짱짱맛!!!
항상 시켜먹어요"
957,be**님,2020년 4월 24일,5,4,5,맛있어요! 매장에서 먹은만큼 양은 점 적은거 같아여
958,jh**님,2020년 4월 24일,4,4,5,맛있어요~~~그런데  조금 제입에는  좀 짠맛이 강하네요
959,ca**님,2020년 4월 23일,5,5,5,"아버지께서 맛있어하시네요..
원래 면은 싫어하셨는데.. 잘먹었습니다"
960,rh**님,2020년 4월 22일,5,5,5,"탕수육은 진짜 홍콩반점이 최고에요!
면도 국물도 다 맛있어요. 다음에도 주문할게요.
용기가 튼튼해서 새서 오지않고 음식이 뜨겁게 잘왔어요 사진 못찍어서 아쉽네요 잘 먹었습니다!"
961,yi**님,2020년 4월 22일,5,5,5,너무 맛있게 먹었어요
962,   손님,2020년 4월 22일,5,5,5,배달 빨랐고 배불리 잘 먹었습니다!
963,   손님,2020년 4월 21일,5,5,5,"탕수육이 제일 맛있구요
짜장면은 조금 짜고 짬뽕은 느끼했지만
전체적으로 맛있개 잘먹었습니다"
964,   손님,2020년 4월 20일,3,4,5,"탕수육은 맛있는데

짜장은 많이 짜네요"
965,so**님,2020년 4월 19일,5,5,5,"탕수육은 이 집이 맛집이네요.
아이도 어른도 부담없는 맛있게 잘 먹었네요"
966,   손님,2020년 4월 19일,5,5,5,"일단 배달이 빨리와서 좋았어요

맛역시 좋았구요

역시 백종원 !

잘 먹구갑니다"
967,   손님,2020년 4월 18일,5,5,5,탕수육 진짜 맛있네요~
968,fn**님,2020년 4월 18일,5,5,5,맛있게 잘 먹었어요~
969,sy**님,2020년 4월 18일,5,5,5,믿고먹는 홍콩반점~~~^^
970,mu**님,2020년 4월 17일,5,4,4,탕수육 강추합니다 그대신 짜장곱빼기 시켰는데  소스가 너무적음 ㅜㄴ
971,md**님,2020년 4월 17일,3,3,3,자주 시켜먹는다고 생각이 하는데 대우 참 뭐같이 해주시네요 면이 우동이되서 왔어요  참 실망스럽네요 이런식이면 못시켜 먹습니다.
972,sm**님,2020년 4월 16일,5,5,5,이가격에 이런 많은 양을 먹을수 있다니 너무 만족했습니다 소소한 쪽지도 감동이에요~
973,   손님,2020년 4월 16일,5,5,5,"오늘도 맛있게 먹었습니다.
짜장면도 맛있고, 짬뽕도 맛있네요!^-^
찹쌀탕수육도 찰지게 맛있네요!^-^"
974,jy**님,2020년 4월 16일,5,5,5,배달중에 국물이 쏟아진 음식이 있었는데 말씀드렸더니 다시 해주셨어요.
975,jy**님,2020년 4월 16일,5,5,5,맛있어요. 깔끔한 맛있니다
976,   손님,2020년 4월 16일,4,5,5,"맛도 맛이지만 포장도 너무 잘해주셔서 감사해용
잠깐밖이라서 문앞에 요청드렸는데 전화하셔서 꼭 받으셔야한다고 친절히 해주시공👍👍 감사합니다"
977,   손님,2020년 4월 15일,5,5,5,배달도 예상시간보다 빨리오고 맛있었습니다!!
978,la**님,2020년 4월 15일,5,5,5,............!
979,as**님,2020년 4월 14일,5,5,5,"맛있구요 배달도 빠르구요
양도많아요"
980,ro**님,2020년 4월 14일,5,5,5,"맛있게 잘먹었어요
근데 조금 짜네요
담에 또 시켜먹을게요"
981,kd**님,2020년 4월 13일,4,3,5,배달직원이 너무 친절해서 좋았어요
982,st**님,2020년 4월 13일,5,4,5,짬뽕이 안매워서 좋아욤!
983,al**님,2020년 4월 13일,5,5,5,맛나요 짬뽕이랑 볶음밥 탕수육 끝내줘요
984,du**님,2020년 4월 13일,5,5,5,역시 종원씨 무자비핮니다
985,du**님,2020년 4월 13일,5,5,5,역시 종원아재 무자비하군요
986,km**님,2020년 4월 12일,5,5,5,맛있어요~~~~~~~^^
987,   손님,2020년 4월 12일,5,5,5,배달 빠르고 맛있어요~
988,   손님,2020년 4월 12일,5,5,2,"짜장밥  너무 좋아요
아니 다 즣아요"
989,vi**님,2020년 4월 12일,5,5,5,탕수육 너무 맛잇어요ㅠㅠ
990,   손님,2020년 4월 10일,4,5,5,좋음 갠찬음 오늘시킨거로 홍콩반점 마스터했는데 내입맛엔 계란밥에 육교자가 최고인듯 ㄹㅇ
991,yo**님,2020년 4월 9일,5,5,5,이날 특히 더 짜장면이 맛있었어요.
992,co**님,2020년 4월 9일,5,2,5,곱빼기 시켰는데 양이 꽤 적었음
993,   손님,2020년 4월 9일,5,5,5,찹쌀 탕수육 넘 맛있어요
994,kh**님,2020년 4월 8일,5,5,5,맛잇게 잘 먹었어요
995,se**님,2020년 4월 8일,5,5,5,"할인해서 배달비는 굳었네요~
맛있어요"
996,   손님,2020년 4월 8일,5,5,5,"짜장면 양이 너무 많아서 좋구요! 불맛이 나서 더
맛있네요!^-^"
997,dd**님,2020년 4월 8일,5,5,5,오랫만에 맛있게 잘먹었어요
998,   손님,2020년 4월 7일,4,5,5,좀 짜요 ㅠㅠ ㅜㅠ
999,dk**님,2020년 4월 7일,4,2,5,탕수육만 맛있음ㅇㅇ
1000,lo**님,2020년 4월 7일,5,4,4,짜장면과 탕수육 조화 역시 맛이 없을수 없죠
1001,   손님,2020년 4월 6일,5,5,5,"항상 맛있어요~
짬뽕은 많이 안 매워서 아이들도 먹기 좋아요~^^"
1002,ji**님,2020년 4월 6일,5,4,5,"간만에. 불지않고와서
잘먹었어요"
1003,   손님,2020년 4월 6일,4,5,5,맛있게 먹었어요.계속 주문해 먹을것 같아요
1004,   손님,2020년 4월 5일,4,5,5,"고추짜장과 탕수육이 너무 맛있어요! 
아쉬운건 짬뽕이 기름끼가 너무 많아서 느끼합니다. 고기빼고 국물시원사게 만들었으면 좋겠습니다~^^"
1005,yt**님,2020년 4월 5일,5,4,5,탕수육 양이 매일 다른가요?
1006,ls**님,2020년 4월 5일,3,4,5,"짜장이 조금 짜고 곱빼기 양도 적은것 같아요ㅠㅠ
탕수육은 바삭하였어요"
1007,di**님,2020년 4월 5일,5,5,5,맛있게 먹었습니다.
1008,   손님,2020년 4월 5일,1,3,3,레알  맛없음 쵝악임
1009,   손님,2020년 4월 5일,5,5,5,탕수육은 역시ㅠㅠ 홍콩반점
1010,   손님,2020년 4월 5일,5,5,5,너무 깔끔하게 담아서 배달해주셨네요. 매장에서 먹는것처럼 따뜻하고 맛있었습니다. 배달도 예상시간보다 빨랐고 단무지도 두통에 담아 넉넉하게 주시고 너무 만족합니다 ^-^
1011,hg**님,2020년 4월 4일,5,5,5,배달도 빠루고 맛있었어요 ㅎㅎ
1012,   손님,2020년 4월 4일,5,5,5,"배달 항상 빠르고 맛은 항상 맛있고!! 
홍콩반점 좋아요"
1013,fn**님,2020년 4월 4일,5,5,5,"배달 빨라서 너무 좋아요~~ 잘 먹었습니다. 
오늘 단무지 깜박하고 안주셔서 지난주에 주신 거 남았던 거 먹었어요. ㅋㅋㅋ"
1014,   손님,2020년 4월 4일,4,5,5,여긴짬뽕보다짜장이먹을만하네요
1015,yt**님,2020년 4월 4일,5,4,5,진짜 맛있습니다 다른 중국집과는 차원이 달라요 다만 양이 조금 아쉬워요..
1016,   손님,2020년 4월 3일,5,5,5,"탕수육과 짬뽕국물이 먹고싶어서 주문했어요.
원래 얼큰하게 먹는편이라서 맵기정도가 아쉽지만 면이 안불었고 탕수육이 바삭바삭하고 소스가 맛있어요. 가끔 가족끼리 외식하러 갑니다 ㅎㅎ 맛있게 잘 먹었습니다"
1017,a5**님,2020년 4월 3일,1,1,1,별한개도 아까운 최악의 짜장면이네요 짜장소스 어제꺼 쓰시네요
1018,cr**님,2020년 4월 3일,2,3,3,짬뽕국물이며 짜장면 짜장밥까지 온통 기름범벅이라 너무느끼합니다  짬뽕국물도 얼큰한건 하나도없고 짜기만해요 그나마 먹을건 탕수육뿐이네요
1019,   손님,2020년 4월 3일,5,5,5,짜장밥을 맛나서 먹는게 아니라 마셨음
1020,nb**님,2020년 4월 2일,5,5,5,오늘 탕수육 진짜 맛있네요👍🏻 행사중이라 배달 늦을줄 알았는데 예상시간보다 일찍 왔어요! 맛있게 잘 먹었습니다~
1021,co**님,2020년 4월 2일,5,5,5,"행사날이라 배달시간이 늦을꺼라고 각오하고 하고 있었는데 빛의속도로 배달을 해주셨네요..ㅎ 감사합니다.
따뜻한 음식 맛있게 잘 먹었습니다~!!"
1022,   손님,2020년 4월 2일,5,4,5,포장 깔끔하고 맛있는데 곱배기치곤 면양이 좀 아쉬웠어요.
1023,   손님,2020년 4월 2일,5,5,5,"너무 맛있게 먹었어요
먹고 나서 사진 찍다보니 이것밖에 없네요 ㅎㅎ"
1024,ab**님,2020년 4월 2일,5,5,5,대박사건 존막탱구리구리
1025,ri**님,2020년 4월 2일,4,4,5,"한시간 걸린다고 나와서 실망했는데
30분만에 왔어요.
짬뽕국물도 안흘리고 탕수육도 바삭하고
포장상태 좋습니다.
맛도 가서 먹는거랑 별 차이 없어요.
한끼 잘 먹었습니다."
1026,a1**님,2020년 4월 1일,5,4,5,항상 맛있게 먹네요
1027,   손님,2020년 4월 1일,5,5,5,맛있어요 탕수육도 괜찮고..
1028,   손님,2020년 3월 31일,5,5,5,"탈금천 중국집 ㄹㅇ
이주변에서 다른 중국집 시키면 입맛만버림
무조건 이곳이 최고
아쉬운게있다면 최소금액때문에 혼자먹기가 조금 힘듦.
다음에 옆집에 여쭤바야지"
1029,   손님,2020년 3월 31일,5,5,5,가끔 매장에서 먹다가 배달 시켜서 먹으니깐 새롭네요. 잘 먹었습니다.
1030,ko**님,2020년 3월 31일,5,5,5,"이벤트 기간인데도 배달 빠르게 오셔서 따뜻하게 잘 먹었습니다~~~
탕수육이 너무 맛있어요~~~^^"
1031,dy**님,2020년 3월 30일,1,2,1,"프로모션 중이라지만 돈아까울 정도네요
짜장면 곱배기에 공기밥먹으려 시키면서 짜장소스 넉넉하게 요청했는데 
안들어줄 수도 있는줄 압니다만 
그냥 소스가 면에도 부족해서
거의 밀가루맛만 나서 짜장면이고 밥이고 먹다 남겼네요

그리고 수저 젓가락도 안보내줘서 근처에 구하러 따로 나갔다왔습니다"
1032,   손님,2020년 3월 30일,3,5,5,오늘은짬뽕이식었내요 맛은그럭저럭
1033,fn**님,2020년 3월 29일,5,5,5,배달 시간도 빠르고 좋았어요~ 맛있게 먹었습니다~^^
1034,   손님,2020년 3월 29일,5,5,5,자주가는 홍콩반점 오늘은 집에서 고고 탕수육은 역시 맛잇어요^^
1035,   손님,2020년 3월 29일,5,5,5,엄마가 맛있다네요.
1036,la**님,2020년 3월 29일,5,5,5,맛있게 잘 먹었습니다!
1037,   손님,2020년 3월 29일,5,5,3,늘먹는곳이니 맛에는 불만없이 맛있게먹는데 이번엔 배달이영..짬뽕국물은 다흘러서 다른곳에옮겨먹어야했고 단무지는 심이있는지 아삭이아니고 질긴 느낌.양파는 오지도않고 넉넉히 달라고 요청까지했는데 묵살당한기분.ㅠㅠ 바쁘시더라도 조금더신경써주세요..
1038,   손님,2020년 3월 28일,5,5,5,"음~~너무 맛있네요!^-^
약간 짜장면이 불기했지만 불어도 면이 맛있었고,
짬뽕 맛도 불면 맛이 나서 좋아었요!^-^"
1039,ys**님,2020년 3월 28일,5,5,5,맛있었어요!!!!!
1040,eu**님,2020년 3월 28일,5,5,5,최고에요!!!! 항상 믿고 먹습니다:)
1041,   손님,2020년 3월 28일,5,5,5,"진짜 짜장면 너무맛있어요 ㅎㅎ아이가 진짜잘먹고있어요

탕수육은 두말할것 없구요

감사합니다"
1042,   손님,2020년 3월 27일,5,5,5,탕수육쫀득쫀득맛나게잘막앗어요
1043,go**님,2020년 3월 27일,5,5,5,잘먹었습미당!!!!!
1044,yi**님,2020년 3월 27일,5,5,5,탕수육 최곱니다!!!!
1045,   손님,2020년 3월 27일,5,4,5,오랜만에 시켰는데 매번 맛있게 잘먹었습니다
1046,oo**님,2020년 3월 26일,4,4,4,가격이 착하고. 면이 불어서 아쉬움
