,아이디,날짜,맛평점,양평점,배달평점,리뷰
496,ce**님,2022년 4월 6일,5,5,3,"이사하고 아이들 하원 전
빨리 먹으려고 중국집 시켰는데 
배달 시간이 지나도 안와서 전화드렸는데 아직 출발도 안함~ㅠㅠ 넘 힘들어서 시켰는데 결국 중국집인데 주문한지 1시간 좀 넘어서 받았어요ㅠㅠ 아이들 하원 시키느라 중간에 먹고 나갔다오고 ㅠㅠ

탕수육때문에 문제가 있어 다시 만드신 것 같은데
따뜻하고 맛있었습니다.
어제는 정말 화가 많이 났지만ㅠㅠ 그래도 맛있어서 화가 풀리더라구요~ 
빠른 배달하려 잘못된걸 그냥 보내기 보다는 그래도 신경써서 만들어주셔서 잘 먹었습니다
배달이 많이 늦어 별 좀 뺐어요~"
497,rh**님,2022년 4월 5일,4,4,5,배달 빠르고 맛과 양도 좋았어요~~~
498,83**님,2022년 4월 5일,4,4,5,배달도 빠르고 맛있어요~
499,hi**님,2022년 4월 5일,5,5,5,첫주문인데 맛있었어요!
500,sh**님,2022년 4월 5일,5,5,5,애기가 맛있다고 좋아해요!!
501,2j**님,2022년 4월 5일,2,5,5,양은 많은데 ㅠㅠ 탕수육이 너무 딱딱해요 ㅠㅠ
502,tn**님,2022년 4월 5일,5,5,5,잘 먹었습니다 감사합니다
503,sh**님,2022년 4월 4일,5,5,5,항상 믿고먹는곳 맨날맛있어유ㅠ 굿굿
504,ij**님,2022년 4월 4일,3,4,4,원래 맛이 아니여서 약간 실망스러웠어요
505,db**님,2022년 4월 3일,5,5,5,배달도 빠르고 양도 많고 맛있어요
506,aw**님,2022년 4월 2일,5,5,5,탕수육이 소스가 적당해서 맛있음
507,aw**님,2022년 4월 2일,5,5,4,중국집여기서먹습니다
508,el**님,2022년 4월 2일,5,5,5,탕수육에서 누린내가 좀 나네요
509,li**님,2022년 4월 2일,5,5,5,맛있습니다 감사합니다
510,we**님,2022년 4월 2일,5,5,5,"곱빼기로 먹길 잘했어요 생각보다 더 풍족,,, ✨ 배달도 예상시간보다 더 빨리 오고 맛있기도 짱맛있었어요.

그리고 개인적으로 중요하게 보는 건데 중국음식 ""한그릇 두메뉴"" 시키면 담겨 오는 용기 중에 사이사이 소스 다 끼이는 그 용기... 싫어하는데(분리수거할 때 씻어내기 불편해서) 매끈한 용기 사용해서 더 좋았어요❕"
511,jb**님,2022년 4월 2일,5,5,5,주말에 한번씩 해장하기 딱이쥬
512,db**님,2022년 4월 1일,5,5,5,배달도 빠르고 맛있습니다 곱빼기하니까 양 많아요
513,du**님,2022년 4월 1일,5,5,5,"배달빠르고맛도좋아요!!
잘먹었어용"
514,mk**님,2022년 3월 31일,4,4,4,탕수육이 딱딱해서 아쉬웠어요.
515,rh**님,2022년 3월 31일,4,4,5,배달 빠르고 양과 맛도 좋았어요~~~
516,sh**님,2022년 3월 31일,5,5,5,배달 빠르고 맛도 좋음
517,di**님,2022년 3월 28일,5,5,5,정말 맛잇게 먹음 굿굿!!
518,a7**님,2022년 3월 27일,5,5,5,해장필요할때 딱좋네요 ㅎ
519,aw**님,2022년 3월 26일,5,5,5,중국집은여기서만먹는중
520,bl**님,2022년 3월 26일,5,5,5,너무맛있게먹었어요 짬뽕국물달라했는데 주셧네요ㅎㅎ 감사합니다 또시켜먹을게요
521,an**님,2022년 3월 26일,5,5,5,잘 먹었어요 수고하세요
522,st**님,2022년 3월 25일,5,5,5,항상시켜먹어요~ 맛있는건 기본이죠
523,lh**님,2022년 3월 24일,5,5,5,맛 정말 좋습니다~
524,ze**님,2022년 3월 24일,5,5,5,배달도 빠르고 맛있어요 쿠폰 안주셨어요ㅜㅜ
525,se**님,2022년 3월 23일,5,5,5,잘 먹었습니다 ㅎㅎ
526,eh**님,2022년 3월 23일,5,5,5,리뷰잘들어주셨어요ㅎㅎ 잘먹었습니당
527,an**님,2022년 3월 22일,5,5,5,오늘은 국물이 조금 적었네요
528,ta**님,2022년 3월 21일,1,1,1,배달시간 1시간이 넘었는데 안 오고 있어요
529,rh**님,2022년 3월 20일,4,4,5,배달 빠르고 양과 맛도 좋았어요~~~
530,tn**님,2022년 3월 19일,5,5,5,"잘 먹었습니다
감사합니다"
531,li**님,2022년 3월 18일,5,5,5,너무 맛있습니다 감사합니다
532,ky**님,2022년 3월 17일,5,5,5,맛있게 잘 먹었습니다
533,ji**님,2022년 3월 17일,5,5,5,"곱빼기로 시켰는데 양진짜 딱 좋습니다
맛있게 잘 먹었습니당"
534,mw**님,2022년 3월 17일,4,5,1,"맛잇게 잘먹엇습니다. 

배달기사분은 뭐가그리바쁘신지, 현관문열고나온걸 보면서도 구지 바깥 바닥에 내려놓고 도망치듯 가시던데. 
비닐에도 안들어잇는 음식을 바닥에 놓는건 잘못된것겉습니다."
535,rf**님,2022년 3월 16일,5,4,5,양만 쪼금 아쉽고 나머진 좋습니다
536,sk**님,2022년 3월 15일,3,3,1,"배달은 우리집문앞이 아니라 옆집에 두네요..어의가 없어서.. 문자도 식사요.만 남기고 가네요 최악의 배달이고 맛도 좀 떨어지고  탕수육은 너무 딱딱해서 이빨이 아프네요
진짜 요즘 자주 이용했는데 오늘 너무 실망이네요.
이렇게 장사하지 마세요."
537,rh**님,2022년 3월 15일,4,4,5,배달 빠르고 맛과 양도 좋았어요~~~~
538,dj**님,2022년 3월 14일,3,5,5,#식후감 제육은 맛있었는데 짜장면은 소스가 묽어서 맛이 잘 안 느껴졌습니다.
539,su**님,2022년 3월 13일,4,5,1,저희 빌라 1층 현관문은 365일 한 번도 잠그지 않는데 배달한 분이 1층 제가 입력한 자유출입 문자가 없다고 말하면서 문도 한쪽문만 확인하고 1층 현관문 밖에 놓고 가서 황당했어요. 다음에 시킬때 문자요청대로 해주세요
540,ro**님,2022년 3월 13일,5,5,5,맛있고 배부르게 잘먹었네요
541,rj**님,2022년 3월 13일,1,4,5,"주인장이 바뀐건가요?  면에서는 밀가루 쉰내가 풀풀 나고, 짜장은 간을 안 한건지 짠내만 남아있고. 탕수육은 어제 튀겨다놓은거 준거 마냥 딱딱하고 고기가 냉동이었는지 질겼습니다. 심지어 쿠폰도 따로 안주는거 보면 주인이 바뀌고, 주방도 바뀌었나봅니다. 음식 맛, 재료 신선도, 위생 관리 부탁드립니다."
542,li**님,2022년 3월 13일,5,5,5,맛있습니다 감사합니다
543,sk**님,2022년 3월 12일,5,5,5,맛있게 잘먹었습니다
544,pe**님,2022년 3월 11일,4,5,5,맛있게 잘 먹었습니다
545,ja**님,2022년 3월 11일,5,5,5,단무지 젓가락 주지말라고 썼는데 또주셨어요ㅜ
546,sk**님,2022년 3월 11일,4,5,5,배달도 빠르고 괜찮아요
547,ch**님,2022년 3월 11일,5,5,5,깜빡하고 사진은 못찍었네요. 처음 주문해봤는데 양도 맛도 너무 좋습니다.
548,wl**님,2022년 3월 10일,3,4,4,마지막타임이라 그런지 음식이 따듯하지가 않네요
549,gj**님,2022년 3월 10일,5,5,5,국물이 해장으로 좋습니다
550,bl**님,2022년 3월 10일,5,5,5,맛있습니다 추천해요
551,rh**님,2022년 3월 10일,4,5,5,배달 빠르고 양과 맛도 좋았어요~~~
552,lo**님,2022년 3월 10일,5,5,4,부대짬봉 처음인데 맛있네요
553,we**님,2022년 3월 10일,5,5,5,배달 빠르고 푸짐하고 맛있어요. 강추합니다.
554,to**님,2022년 3월 10일,5,5,5,건더기 푸짐하고 짜지 않아 좋아요
555,to**님,2022년 3월 10일,5,5,5,푸짐하고 맛있어요. 강추합니다.
556,we**님,2022년 3월 10일,5,5,5,배달 빠르고 맛있어요. 강추요.
557,li**님,2022년 3월 10일,5,5,5,너무 맛있습니다 감사합니다
558,kd**님,2022년 3월 9일,5,5,5,맛있게잘먹었습니다ㅏㅏㅏ
559,sk**님,2022년 3월 9일,5,5,3,배달원이 불편하게한건빼곤 맛있게먹었습니다.
560,ov**님,2022년 3월 9일,5,5,5,매번 믿고 먹는곳이에요 너무 맛있어요 ㅎㅎ
561,li**님,2022년 3월 8일,5,5,5,맛있습니다 감사합니다 수고하셨습니다
562,a1**님,2022년 3월 8일,5,5,5,맛있네요 잘먹었습니다
563,fu**님,2022년 3월 8일,5,5,5,항상 맛잇는음식감사합니다
564,li**님,2022년 3월 7일,5,5,5,너무맛있습니다 감사합니다
565,br**님,2022년 3월 7일,5,5,5,배달도 빠르고 맛있어요
566,gj**님,2022년 3월 7일,5,5,5,요청사항 안들어주셔서 서운하지만 맛은 잇습니다
567,tj**님,2022년 3월 6일,-,-,-,잘 먹었습니다 또 주문할게여
568,as**님,2022년 3월 6일,4,5,5,탕수육 맛있었습니다. 볶음밥은 살짝만 더 볶았으면 도 맛있었을 것 같네요
569,jb**님,2022년 3월 6일,5,5,5,맛나요 잘먹었어요 굳
570,my**님,2022년 3월 6일,5,5,5,맛있게 잘먹었습니다
571,fe**님,2022년 3월 6일,4,5,5,맛있어요
572,ac**님,2022년 3월 6일,5,5,5,"도착 예정시간보다 빠르네요... ㅋㅋ
탕수육 남은거 다음날 전자렌지로 데워서 먹었는데 바삭하네요. 
그리고 전엔 탕수육 소스가 묽었는데 전분이 적게 들어갔나봐요.
이번엔 새콤달콤 걸쭉하고 맛있었어요."
573,pa**님,2022년 3월 5일,5,5,5,잘 먹었습니다 ㅎㅎ
574,rl**님,2022년 3월 5일,5,5,5,맛있습니다 역시~~~~
575,ne**님,2022년 3월 5일,5,5,5,아주맛있습니다굿굿굿굿
576,ne**님,2022년 3월 5일,5,5,5,굿굿베리굿맛잇습니다
577,ne**님,2022년 3월 4일,3,3,3,감사합니다맛잇습다ㅎ
578,dn**님,2022년 3월 3일,5,5,5,"곱빼기로 시켰다가 짜장면 한그릇으로 점심저녁 배부르게 먹었습니다
맛있는건 좋았는데 탕수육은 언제먹죠"
579,aw**님,2022년 3월 3일,5,5,5,양많고 맛있슴다 배부르네요
580,fr**님,2022년 3월 2일,1,3,5,맛은없고 그나마 탕수육만먹을만함
581,ns**님,2022년 3월 1일,4,4,5,집가까워서  자주먹어요
582,ne**님,2022년 2월 28일,5,5,5,너무맛있어 중독이됐음
583,ne**님,2022년 2월 28일,5,5,5,항상 믿고먹습니다.. 또먹을게요
584,yo**님,2022년 2월 28일,5,5,5,항상 블랙데이~모든음식은 맛있어요~신속하고 재료도 신선해요~
585,ek**님,2022년 2월 28일,5,5,5,배달 빠르고 맛있어요
586,kd**님,2022년 2월 28일,5,5,5,맛있게 잘먹었어요~~~
587,zf**님,2022년 2월 28일,5,5,5,정말 잘 먹었어요
588,li**님,2022년 2월 28일,5,5,5,맛있습니다 감사합니다
589,rh**님,2022년 2월 28일,4,5,5,배달 빠르고 양과 맛도 좋아요~~~~
590,10**님,2022년 2월 27일,5,5,5,"배달 15분만에 오셨구 맛 좋구 양 많아 좋네요.
근데 쿠폰은 이제 안주시나요?"
591,se**님,2022년 2월 27일,5,5,5,맛있게 잘 먹었습니다!!
592,db**님,2022년 2월 27일,5,5,5,😀😀😀😀😀😀
593,bi**님,2022년 2월 27일,5,5,5,빠른배달에잘먹었습니다
594,hy**님,2022년 2월 26일,5,5,5,Not bed But Not good
595,li**님,2022년 2월 26일,5,5,5,너무 맛있습니다 감사합니다
596,ks**님,2022년 2월 26일,5,5,5,사진은찍지못했지만 맛있게잘먹었어요~다음에또주문할께요~^^
597,sh**님,2022년 2월 24일,5,5,5,말해모해 너무맛있어용
598,ko**님,2022년 2월 23일,4,4,4,언제나맛있슴다 다음에도 또 시킬께요
599,sp**님,2022년 2월 23일,5,5,5,양도 많고 배달도 빨라요
600,mk**님,2022년 2월 23일,4,5,4,양 많아요. 푸짐푸짐
601,wj**님,2022년 2월 23일,3,5,5,맛은 보통이였습니다만 양은 푸짐합니다 배달도 매우 빨랐습니다
602,sk**님,2022년 2월 22일,5,5,5,양이 생각보다 많아서 다 먹고나니 정말 배부르네요. 배달도 빨라서 좋아요.
603,rh**님,2022년 2월 21일,4,5,5,배달 빠르고 양과 맛도 좋았어요
604,ma**님,2022년 2월 20일,3,4,5,요리도 여러가지 시켜봤고 쿠폰 50장 모아서 탕수육 먹을 정도로 중식먹을때마다 시켰는데 작년말쯤부터 맛이 바뀌었어요... 주방장님이 바뀌신건지 뭔지.. 오늘건 조금 많이 실망해서 다들 깐풍기는 거의 손도 안 대고 볶음밥도 질어서 반은 버렸고 삼선짜장은 짜고 해산물이 거의 없었어요ㅠ 매장에서 먹는 맛과 비교해도 지지 않았던 탕수육도 그냥 배달 탕수육이 되었네요. 좋은 중국집을 찾았다고 생각했는데 많이 아쉽게 되었네요...
605,zf**님,2022년 2월 20일,5,5,4,1.1km 거리 배달 한시간 걸렸고 볶음밥이 차갑지만 그걸 감안해도 맛있어요
606,ww**님,2022년 2월 19일,5,5,5,"오늘도 👍 역시 알찬 식사옜어요~
해장엔 속풀이 짬뽕 강추~"
607,vb**님,2022년 2월 18일,5,4,5,맛있는데 면이불어서왔네요    아쉽네요
608,bl**님,2022년 2월 18일,5,5,5,배달도 빠르고 맛있습니다 추천해요~
609,rh**님,2022년 2월 18일,4,5,5,배달 빠르고 양과 맛도 좋았어요~~~
610,yo**님,2022년 2월 17일,3,5,5,"역시 집 가까운데서 배달 시키니
진짜 빨리 오네요~
오늘같이 추운날 굿 초이스네요 ㅋ"
611,re**님,2022년 2월 17일,5,5,5,맛있어요 양도 한명 먹기에 많아요~~
612,rv**님,2022년 2월 15일,5,5,5,맛있게 잘 해장했습니다
613,hy**님,2022년 2월 15일,4,5,5,"배달 빨리 갖다주셨어요~
이 가격에 3가지 맛을 다 먹어볼수 있어서 가성비 굿!
탕수육이 조금 딱딱하고 단무지에서 조금 강한 향이 나긴 하는데 그래도 맛있게 먹고 있습니다~
먹다가 배불러서 잠시 숨 돌리며 리뷰 작성해요^^"
614,ji**님,2022년 2월 15일,5,5,5,"약간싱겁긴햇지만 그래도 맛잇게잘먹엇습니다
배송빨리해주셔서 따듯하게 먹엇어요"
615,me**님,2022년 2월 14일,5,5,5,"일단 배달이 진짜 빨라요!
맛도 맛있고 가격도 나름 괜찮아요!
짬뽕하고 짜장면은 아쉽게도 사진을 
못 찍었지만 그래도 탕수육은 건졌어요!!
아무튼 저는 만족합니다!"
616,co**님,2022년 2월 14일,3,5,3,"짜장면도 맛잇고 양도 많은데 탕수육이 넘 바삭한 탓인지
딱딱해요 ㅠㅜㅠ 바삭한거 좋아하시면 추천 드립니당
잘먹었습니당"
617,me**님,2022년 2월 14일,5,5,4,든든한 한끼 식사로 정말 좋아요
618,ww**님,2022년 2월 13일,3,3,3,항상 감사히 잘먹고 있어 요~
619,sh**님,2022년 2월 13일,5,5,5,저번주에 먹고 일주일만에 또시켜봐요! 넘맛있움ㅠ 단골각
620,na**님,2022년 2월 12일,5,5,5,너무나 맛나요~~~
621,wm**님,2022년 2월 12일,4,5,5,다 맛있고 좋았는데 짜장면 소스에 젤리같은 덩어리가 너무 많았어요 ㅜ 탕수육은 맛있네요 군만두는 배불러서 아직 안먹었는데 나중에 에어프라이어 돌려서 먹으면 맛있을것 같아요
622,db**님,2022년 2월 12일,5,5,5,"사진은 없지만, 제가 시켜본 중국집중에 맛과양 둘다최고"
623,pa**님,2022년 2월 11일,5,5,5,잘 먹었습니다 ㅎㅎ
624,li**님,2022년 2월 11일,5,5,5,너무 맛있습니다 감사합니다
625,rh**님,2022년 2월 11일,4,5,5,배달 빠르고 양과 맛도 좋았어요~~~
626,li**님,2022년 2월 10일,5,5,5,맛있습니다 감사합니다
627,bo**님,2022년 2월 9일,5,5,5,매장에서 먹고 맛있어서 배달로 시켜보았어요~
628,mm**님,2022년 2월 9일,2,4,4,"집과 가까운곳이라 시킨건데 자장면이 불어서왔고
짬뽕은 매콤하게 요청드렸더니 캡사이신을 부으신건지 너무 매워서 다 버렸고, 탕수육은 오래된건지 바싹튀겨져서 역시 버렸어요ㅜㅜ
양은 많고 탕수육 소스는 맛있는데 여러모로 아쉽네요"
629,se**님,2022년 2월 8일,5,5,5,잘 먹었습니다 ㅎㅎ
630,se**님,2022년 2월 8일,5,5,5,잘 먹었습니다 ㅎㅎ
631,wl**님,2022년 2월 8일,5,5,5,3가지맛 으로 시켰는데 양도 많고 맛있었습니다. 특히 탕수육이 진짜 맛있었어요. 혼자 먹느라 탕수육이 조금 남아서 시간이 많이 지나고 먹었는데 식어도 맛있었습니다
632,ej**님,2022년 2월 8일,4,5,5,"배달 빠릅니다
곱배기 시켰더니 양도 많아요 이번에는 짜장이 조금 싱거웠어요~~
탕수육 맛있었습니다"
633,sh**님,2022년 2월 8일,5,5,5,곱배기시키긴했지만 그거생각해두 양도많고 너무맛있어요ㅠ 첨시켰는데 단골될거가타영
634,rv**님,2022년 2월 8일,5,5,5,맛있게 잘 먹었습니다
635,ja**님,2022년 2월 7일,5,5,5,배달빠르고 맛있어요~~
636,cs**님,2022년 2월 7일,5,5,5,맛있게 잘먹었습니다.
637,wl**님,2022년 2월 7일,5,5,5,너무 맛있네요 진짜... 양도 엄청많고 감탄했습니다
638,sw**님,2022년 2월 6일,4,4,5,"가격 괜찮고 배달 빨라서 좋음
맛은 무난"
639,da**님,2022년 2월 6일,3,4,3,다음에는 짜장소스 더 달라고 말씀드려야 겠어요 짜장소스 진짜 존맛… 수저달라고 요청했는데 젓가락만 보내주신건 좀 당황스러웠어요ㅜ 결국 베라 숟가락으로 먹음… 암튼 대체로 맛있었어요 맛있게 잘먹었습니다!
640,st**님,2022년 2월 5일,5,5,5,돈이 안 아까웠습니다 많이 파세요!
641,05**님,2022년 2월 5일,5,5,5,배달도 빠르고 맛있습니다
642,au**님,2022년 2월 5일,5,5,5,볶음밥과 짬뽕국물 좋아요
643,hy**님,2022년 2월 5일,5,5,5,맛있게 잘먹었습니다!
644,cu**님,2022년 2월 5일,5,5,5,맛있게 잘 먹었습니다
645,li**님,2022년 2월 4일,5,5,5,너무 멋있습니다 감사합니다
646,au**님,2022년 2월 3일,4,5,5,일회용기로 저녁에 잘받았어요
647,mw**님,2022년 2월 3일,5,5,5,맛있게 잘 먹었습니다
648,sa**님,2022년 2월 3일,4,4,4,맛나요 굳굳굳!!!!
649,bh**님,2022년 1월 30일,5,5,5,면만 안불어 왔으면 완벽했을듯
650,da**님,2022년 1월 30일,5,5,5,"#식후감#힘내세요
맛있고 양많고 만족합니다 daylogin"
651,rh**님,2022년 1월 30일,4,4,4,배달 빠르고 맛과 양 모두 좋았어요~~~
652,as**님,2022년 1월 30일,4,5,5,맛은 괜찮았는데 제가 불맛을 좋아해서 그런지 짜장은 좀 밍밍했어요 그래도 잘 먹었습니다!
653,ne**님,2022년 1월 28일,5,5,5,애용애용 맛있스비니다
654,ne**님,2022년 1월 28일,5,5,5,애용하겠급니다 감사합니다
655,li**님,2022년 1월 28일,5,5,5,너무 맛이게 잘 먹었습니다 수고하셨습니다 감사합니다
656,da**님,2022년 1월 27일,5,5,5,"#식후감#힘내세요
맛있고 양많고 만족합니다 daylogin"
657,go**님,2022년 1월 25일,4,5,5,맛있게 잘먹었습니다
658,th**님,2022년 1월 24일,4,5,5,맛있게 먹었어요~
659,da**님,2022년 1월 23일,4,5,5,"짜장은 맛있었어요!
탕수육은 너무 달고 짜서 남겼어요 ㅜㅜ 조금만 맛을 약하게 하면 더 맛있을 것 같아요"
660,se**님,2022년 1월 23일,5,5,5,잘 먹었습니다 ㅎㅎㅎ
661,on**님,2022년 1월 23일,5,5,5,맛잇게 잘 먹엇습니다 또 시킬게요
662,ri**님,2022년 1월 22일,5,5,5,맛잇게잘먹엇습다 ㅁ!
663,rh**님,2022년 1월 21일,3,4,5,배달 빠르고 양도 좋았지만 맛이 살짝 싱거웠어요ㅋ
664,zi**님,2022년 1월 20일,4,4,4,맛있게 잘 먹었어요.
665,ih**님,2022년 1월 20일,5,5,5,맛있네요 처음 시켰는데 볶음밥은 좀 그런데 탕수육은 맛있어요
666,ta**님,2022년 1월 20일,5,5,5,항상 맛있게 잘 먹고 있습니다..감사 합니다..
667,ej**님,2022년 1월 20일,5,5,5,"맛있게 잘 먹었습니다

짜장면을 아이가 엄청 잘 먹었어요~~"
668,rf**님,2022년 1월 19일,4,5,5,먹을만 합니다 양도 좋아요
669,dm**님,2022년 1월 19일,4,4,1,문 앞에 두고 가라니까 궁시렁거리고 가시는데 화면으로 다 보여요^^ 마스크나 제대로 쓰면 좋겠네요 이 시국에 마스크도 제대로 안 쓰고 음식 들고 옮기고 그 모습 보고 누가 문 열어 주고 싶을까 생각이 드네요
670,li**님,2022년 1월 18일,5,5,5,맛있습니다 감사합니다
671,mw**님,2022년 1월 18일,5,5,1,"잘 먹었습니다
 그런데 배달 시에 봉지도 안담긴  그릇을 바닥에 그냥 놓고 가는 거는 잘못된 것 같습니다"
672,rh**님,2022년 1월 17일,3,4,5,배달 빠르고 양 많아 좋았어요~~~
673,gj**님,2022년 1월 16일,5,5,5,맛잇게 잘 먹엇습니다
674,al**님,2022년 1월 16일,5,5,5,역시..믿고 시킵니다
675,wn**님,2022년 1월 16일,5,5,5,오랜만에 시켰는데 기억하던 맛보다 더맛있게먹었어요
676,ri**님,2022년 1월 14일,5,5,5,양도 많고 맛있었어요
677,rf**님,2022년 1월 14일,4,4,5,먹을만 합니다  양파도 챙겨줘서 좋았네요
678,rf**님,2022년 1월 14일,5,5,4,괜찮습니다 담에도 또 먹을만함
679,ff**님,2022년 1월 13일,5,5,5,"주문한지 10분만에 가져다주시기 있기 없기요?
배고팠는대 10분만에 받았어요.ㅎㅎ
그것도 따뜻하고 맛있게요."
680,jb**님,2022년 1월 12일,5,5,5,"빠르구 맛나고 좋아요!!
즐거운 저녁식사욨어요"
681,sh**님,2022년 1월 12일,5,5,5,양도 많고 배달도 빠릅니다.
682,rh**님,2022년 1월 11일,3,4,5,배달 빠르고 양 많아 좋아요~~~
683,eu**님,2022년 1월 11일,5,5,5,맛도 좋고 배달도 빠르고 감사합니다
684,sh**님,2022년 1월 11일,5,5,5,"배달이 빨랐습니다.

양도 많고 맛도 아주 좋았습니다.

짬뽕 국물이 살짝 모자랐던점 빼고는 전체적으로 아주 만족스러운 한끼였습니다."
685,po**님,2022년 1월 10일,5,5,5,맛있어요 감사합니다
686,mw**님,2022년 1월 10일,5,5,2,맛있게 잘 먹었습니다
687,   손님,2022년 1월 10일,5,5,5,"음식이 모두맛있습니다.
양도 적당하구요."
688,al**님,2022년 1월 9일,5,5,5,중국집은 여기로 정착함
689,li**님,2022년 1월 8일,5,5,5,맛있습니다 수고하셨고 감사합니다
690,km**님,2022년 1월 7일,5,5,5,맛있아요 간짜장 좀 불어서왔지만..
691,rh**님,2022년 1월 6일,4,4,4,배달 빠르고 양도 많아 좋았어요~~
692,tk**님,2022년 1월 6일,3,3,1,배달느려요 그래도 잘먹었습니다
693,re**님,2022년 1월 5일,5,5,5,맛있어요~~~~~~
694,rh**님,2022년 1월 4일,3,4,3,배달 빠르고 양도 많아 좋았어요~~
695,we**님,2022년 1월 4일,5,5,5,아주맛있어서 자주시킵니다
696,ji**님,2022년 1월 3일,4,5,5,탕수육이 너무 딱딱해요
697,ww**님,2022년 1월 2일,5,5,5,"오늘도  맛있는 식사 잘 먹었습니다.
새해복 많이 받으세요 ~"
698,lj**님,2022년 1월 1일,4,5,5,"아들이 좋아 하는 탕짜면
중화요리 생각 나면 주문 하는 집 입니다.
다른 때는 음식 먹고 배 채워지고 먹어서 몰랐나 싶은데 받자마자 군만두 먹어 보니 맛있네요."
699,kr**님,2022년 1월 1일,5,5,5,양도 많고 맛있었네요.
700,yo**님,2022년 1월 1일,4,5,5,맛있고 배달 빠르고 양이 많아요
701,dj**님,2022년 1월 1일,4,4,5,"잘 먹었습니다!
제겐 점 텁텁한 느낌이예요!!!"
702,ja**님,2022년 1월 1일,5,5,5,"맛나요
맛나요
배달빨라요"
703,bi**님,2022년 1월 1일,5,5,5,"블루베리, 닭가슴살, 고구마 위주로 먹어가며
랙카차에 내 뱃살과 지방을 떠나보내고 싶었다..
데이트때 다부진 근육으로 몸짱이 되려 했지만,
이제 다 필요없다. 내 행복을 찾으려 전화를 건다.

블랙데이. 세로로 드세요.

#식후감"
704,rh**님,2021년 12월 31일,4,3,2,배달이 좀 늦었지만 음식은 맛나게 먹었네요~~
705,ww**님,2021년 12월 30일,5,5,5,"👍 최고에요 ~
맛.배달 . 최상입니다.
쩐맛없이 개운한맛 배달음식중대만족 처음이네요."
706,tu**님,2021년 12월 30일,5,5,5,"믿고먹는 블랙데이 정말 맛있게 잘먹었습니다
탕수육 정말 바삭바삭 하게 잘 튀겨져 제 입맛에는 최고였습니다 👍 👍 👍"
707,pe**님,2021년 12월 29일,4,4,5,맛도 괜찮구 배달은 진짜 빠르네요
708,th**님,2021년 12월 29일,5,4,5,배달도 빨랐고 맛있게 먹었어요
709,12**님,2021년 12월 28일,5,5,5,항상 잘먹고있어요 감사합니다
710,ju**님,2021년 12월 28일,5,5,5,배달빠르구 맛있어요
711,da**님,2021년 12월 27일,5,5,5,"#식후감
맛있고 양많고 만족합니다 daylogin"
712,qk**님,2021년 12월 27일,5,5,5,감사한ㅂ니다 ㅠㅠㅠㅠ 구릇
713,ji**님,2021년 12월 26일,5,5,5,우동은 처음 먹어보는데 괜찮아요
714,qj**님,2021년 12월 25일,5,5,5,처음에는 그릇 보고 쟁반짜장 아닌 줄 알고 당황했어요ㅋㅋ 쟁반짜장 간이 더 쎄도 좋을 것 같아요. ㅑ싱거운 느낌이긴 한데 그래도 맛있었습니다~ 탕짬면도 굿굿
715,sy**님,2021년 12월 25일,5,5,5,너무 맛있게 잘 먹었어요. 배달이 생각보다 일찍와주셔서 너무 좋았어요 ~~^^
716,li**님,2021년 12월 25일,5,5,5,맛있습니다 감사합니다
717,sk**님,2021년 12월 25일,5,5,5,맛나게 먹었어요. 세트 메뉴 탕수육인데도 양이 단품 같아요 ㅎㅎ
718,js**님,2021년 12월 25일,5,5,5,잘 먹었습니다.. 맛있었어요^^
719,se**님,2021년 12월 25일,5,5,5,양이 엄청나네요 ㅎㅎ
720,kw**님,2021년 12월 24일,5,5,5,요기 맛있네요 굿!!!
721,sy**님,2021년 12월 24일,5,5,5,맛있게 잘 먹었습니다
722,ki**님,2021년 12월 24일,4,5,4,짬뽕 맛나용. 단무지 양파 많이 주셔서 감사합니당. 번창하세요ㅎㅎ
723,jo**님,2021년 12월 23일,3,5,5,"양도 많고 배달도 엄청 빨라요!! 
근데 짬뽕 면이 전분때문일까 끈적거리네용 ㅜ"
724,rh**님,2021년 12월 20일,4,4,5,양도 많고 배달도 빨라서 좋았어요~~~
725,sy**님,2021년 12월 20일,5,5,5,맛있게 잘 먹었습니다
726,18**님,2021년 12월 20일,5,5,5,잘먹었습니다맛있어요
727,sy**님,2021년 12월 19일,5,5,5,맛있게 잘 먹었습니다
728,hl**님,2021년 12월 19일,5,5,5,눈이왔는데도 빨리오네요. 맛과 양 모두 만족.
729,a0**님,2021년 12월 19일,4,3,5,음식이 맛있고 괞찮았습니다
730,ma**님,2021년 12월 18일,5,5,5,"구성,가격,맛 다 괜찮네요. 찜하고 갑니다"
731,00**님,2021년 12월 18일,3,3,3,처음 시켜봤는데요..맛은 있어요..근데..면이 불었어요..ㅠㅠ
732,b9**님,2021년 12월 17일,5,5,5,맛있어요 다음에 또먹을게요
733,we**님,2021년 12월 17일,5,5,5,맛있어요 번창하세요~!!
734,li**님,2021년 12월 17일,4,5,5,점심 주문했을때 맛있습니다 저녁 주문도 했을때 완전 달라요 맛이도 달라요 실망해요
735,sy**님,2021년 12월 16일,5,5,5,맛있게 잘 먹었습니다
736,dh**님,2021년 12월 15일,1,5,5,"양은 되게 많은데 맛이좀..
특히 짬뽕이..너무 맛이없..."
