,아이디,날짜,맛평점,양평점,배달평점,리뷰
2913,   손님,2020년 5월 19일,5,5,5,"좋아요 맛있어요
배달 엄청 빨라요"
2914,kk**님,2020년 5월 19일,5,5,5,잘 먹었습니다!
2915,kk**님,2020년 5월 19일,5,5,5,신속배달 단무지 많이줘서 고맙습니당~~^^
2916,dk**님,2020년 5월 19일,5,5,5,잘먹었어요 맛있어요
2917,ek**님,2020년 5월 18일,5,5,5,차돌도진짜많고 최고입니다
2918,   손님,2020년 5월 18일,5,4,5,여기짜장면 고소하고 탕수육은 바삭해요
2919,db**님,2020년 5월 18일,5,5,5,배달빠르고 좋았어요
2920,   손님,2020년 5월 18일,5,5,5,빠르고 맛있었어요👍🏻
2921,sk**님,2020년 5월 18일,5,5,5,빠르고조아요  짜장굿
2922,me**님,2020년 5월 18일,5,5,5,"애들이 정말 좋아해요
일주일에 한번씩 주문하네요.
배달도 빠르구요.
탕수육이 좀만 더 바삭하면 좋겠어요"
2923,ra**님,2020년 5월 17일,4,4,5,탕짜면 곱배기는 항상 맛있고 육계장은 괜찮은 정도
2924,wa**님,2020년 5월 17일,4,3,3,쏘스가 좀 적네요.
2925,sa**님,2020년 5월 17일,5,4,5,탕수육이 맛있었어요
2926,no**님,2020년 5월 16일,4,4,5,그릇이 깔끔하고 좋았네요. 배송빠른것도 감사했어요~
2927,   손님,2020년 5월 16일,3,5,5,"마파밥의 밥상태가 설익었네쇼
너무 급했나봅니다"
2928,hi**님,2020년 5월 16일,1,1,1,다 버렸어요..튀김 심하게 눅눅해요
2929,   손님,2020년 5월 15일,5,5,5,👍👍👍👍맛있네요 배달도 빠르고
2930,jh**님,2020년 5월 15일,5,5,5,"아 사진을 못 찍었네요ㅜㅠ 짬뽕 먹으면서 콧물 쏙 뺐어요 건더기도 많이 주시구 너무 맛있게 잘 먹었습니다!! 
탕수육도 너무 잘 먹었어요 탕수육은 여기가 젤 맛있어요!! 담에 또 시켜먹을게여!!"
2931,   손님,2020년 5월 15일,4,3,5,늘시켜먹는데 여전히 소스맛은 좋은데 면이 많이 불었어요ㅠㅠ배달시간도 빨리오시는데 왜이리 불어있는지요.
2932,   손님,2020년 5월 14일,3,2,4,짜장면은 ㄹㅇ대치동 원탑 맛이긴한데 탕수육 느낌이 조금 부족한게 아쉽네요
2933,su**님,2020년 5월 14일,5,5,5,빠른배달 죠아요~~~~~
2934,su**님,2020년 5월 14일,5,5,5,여긴 이게 맛나요~~~~
2935,   손님,2020년 5월 13일,4,5,5,항상 시켜먹어요 맛있습니다 :)
2936,   손님,2020년 5월 13일,4,5,5,좀 많이 불어서 별 하나 뺏다
2937,ha**님,2020년 5월 13일,4,5,5,탕수육 튀김이 딱딱한거 제외하곤 만족합니다
2938,gi**님,2020년 5월 13일,5,5,5,"잘먹었습니다
자주 시켜먹을께요^^"
2939,le**님,2020년 5월 12일,4,3,5,"곱배기 시켰는데 보통이왔어요
착각하신듯요~~^^
소고기 자장면인데..소고기덩어리는 없어요소고기를 다져서 넣으셨을지도 모르지만요.."
2940,tr**님,2020년 5월 12일,3,4,4,쟁반짜장을 스티로폴에 랩씌워주셨는데 너무 식고 불어서왔네요. 간짜장 플라스틱은 불지않았구요
2941,za**님,2020년 5월 12일,5,4,5,삼선볶음밥 시켰는데 이게뭘까요. 그냥볶음밥이 왔네요. 혹시라도 이게 삼선이면 내용물좀 신경써야할듯요. 새우1마리. 해삼 몇꼬다리끝..  그래도 9천원인데..  맛은좋고 자주시키는곳인데 .. 쩝
2942,jy**님,2020년 5월 12일,2,4,4,"처음 시켰는데, 탕수육은 어제꺼 다시 튀기셨는지 너무 딱딱하네요. 배달이 엄청 빨리 와서 의심스럽긴했는데..
그래도 맛있게 먹었습니다"
2943,mo**님,2020년 5월 11일,4,4,4,"우리집 초딩입맛에 딱인 맛입니다.
배달도 총알이구요.
포장도 깔끔해요.

단 일회용수저 거부 메세지는 꼭 좀 지켜주심 좋겠습니다.
매번 나무젓가락 거부메세지 넣는데 매번 동봉해주시네요..ㅠㅠ"
2944,   손님,2020년 5월 11일,5,3,5,양은 좀 적어도 엄청 맛있어용 ㅠㅠ!!
2945,jh**님,2020년 5월 11일,3,3,1,맛 과 성의없는 음식 잘먹었다
2946,sk**님,2020년 5월 11일,5,5,5,ㅕ쳐쳐려려랴려려려려려려
2947,wi**님,2020년 5월 11일,5,5,5,좋아용아이응주우라주주
2948,   손님,2020년 5월 10일,5,5,5,배달 예상시간보다 훨씬 일찍 왔어요 배달원분도 친철하고 음식이 엄청 맛있어요 감사합니다!!
2949,au**님,2020년 5월 10일,2,3,3,흐 맛읍네요 먹던곳인줄알고 시켰는데 ㅠㅜ
2950,   손님,2020년 5월 10일,3,3,1,"합당한 서비스 요구도 제대로 듣지 않는 편. 맛은 쏘쏘. ,"
2951,   손님,2020년 5월 9일,5,5,5,언제나 믿고보는 미래향❤.. 진짜 존맛탱 ㅜㅜ💓💓💓💓😍
2952,   손님,2020년 5월 9일,3,4,1,"비대면으로 시켜서 벨 눌렀길래 앞에두고간다는건줄알고 문열었더니 집안에 인사도없이 그냥 막 들어와서 음식두고 또 인사도없이 남에집 강아지나 만지고가네요.
코로나가 사글어든다고 경각심 너무없이하는거같은데요.
탕수육 랩핑씌워둔건 왜 또 군데군데 구멍나있는지 꼭 구멍내서 한두개 빼먹은것처럼.
십년넘게 여기서 시켜먹으면서 가장 어이없고 기분나빴던 날이네요"
2953,jp**님,2020년 5월 8일,5,5,5,사무실에서 중국집은 여기만 시켜요! 항상 배달도 빠르고 양도 많아서 좋아요. 혹시 짜장밥 조금 매콤하게 해달라고 요청사항 쓰면 고춧가루 좀 뿌려주실까요...?
2954,ai**님,2020년 5월 8일,3,3,3,해물이 거의 없어요ㅠ
2955,ch**님,2020년 5월 7일,2,4,5,"혹시 조리법이나 조리사를 바꾸셨나요?
이전에 맛있게 먹었던 기억으로 시켰는데 탕수육은
고기를씹는건지 튀김옷을씹는건지 모를정도로 튀김옷이 과하게 단단해서 씹기 힘들었고 짜장면은 섞기 힘들정도로 뭉쳐있고 좀 그렇네요"
2956,dk**님,2020년 5월 7일,5,5,5,맛있습니다. 고맙습니다.
2957,bo**님,2020년 5월 7일,1,5,5,"탕수육 고기에서 냄세가 나고 마니 질기고
튀김옷은 바삭을 넘어선 딱딱이네요
이가 아주 강한분만 추천요
다섯조각 먹고 ... 포기요"
2958,db**님,2020년 5월 6일,5,5,5,잘먹었습니다. 다음에 또 시켜먹을께요
2959,kj**님,2020년 5월 6일,5,5,5,저는 중국집거의 여기서 시켜먹어요
2960,vi**님,2020년 5월 6일,5,5,5,배달 진짜 빠릅니다 맛도 잇어요
2961,   손님,2020년 5월 5일,4,5,5,배달 진짜 빨라요 배부르게 먹었어요
2962,sh**님,2020년 5월 5일,3,3,4,"맛: 보통 중국집 맛
양: (곱배기로 주문햇지만) 보통정도의 양
매달: 10정도 걸린듯"
2963,ha**님,2020년 5월 5일,4,5,5,항상 신속배달  감사해요. 짜장면 하나도 안 불었어요. 맛있어요
2964,an**님,2020년 5월 5일,5,5,5,"배달 완전 빨라서 깜짝 놀랐어요 ㅋㅋㅋㅋ
탕수육 넘나 취향저격
짜장면 짬뽕 다 맛있어요오"
2965,le**님,2020년 5월 5일,5,5,5,배달빠르고 맛있음 최고
2966,lu**님,2020년 5월 3일,3,3,4,음식이 전반적으로 제 입엔 많이 짜네요..
2967,ab**님,2020년 5월 3일,4,4,4,맛있뚀오오오오오오오옹
2968,pl**님,2020년 5월 3일,1,1,5,"매우불만족스럽네요 전미래향에자주찾아가서도먹고 주문도 자주해먹어왔습니다 양도 맛도 만족해서 계속 주문해 먹었지만오늘은 좀 많이 실망했네요 
좀늦은점심 2시가량에 주문을했는데 10분만에 음식이 빨리와서 기분좋게 밥을먹으려는데 이건 도저희 먹을만한 면이 아니였습니다 볶음짬뽕이라지만 국물은 없고 면윗부분은 윤기가이미 다 날라가 떡져보였구요 실제로 떡이 되어있었습니다 젓가락 하나로도 면한뭉텅이가 들어올려지는걸보시면 알겠지만 더이상면이 아닌 떡이 되어있었네요. 전화를 거니 바로만든거다 새로보내겠다 하고 끊어버리네요. 점심팔고남은건 아니시겠죠?"
2969,sn**님,2020년 5월 2일,5,5,5,맛있습니다. 짜장이 더 맛있어요. 셋트메뉴에 짜장2개로도 가능 하나요?
2970,ce**님,2020년 5월 2일,3,4,5,"짜장면, 만두 맛있었어요   탕수육은 딱딱하고 돼지냄새가 나요.."
2971,mg**님,2020년 5월 2일,4,4,5,양이 그리많지는 않은데 맛있게 잘먹었습니다~
2972,99**님,2020년 5월 1일,5,4,5,덕분에 잘 먹었습니다.
2973,mo**님,2020년 5월 1일,4,4,3,"항상 깔끔하게 포장된 음식을 신속하게 배달해줍니다.
단, 매번 일회용 수저는 빼달라는데 꼭 같이 놓고가시네요.
그리고 비대면으로 음식 수령하고 싶은데, 큰 비닐에 담아서 문 앞에 놓으시면서 전화주심 안될까요? 배달원과 대먄하고 싶지 않습니다."
2974,   손님,2020년 5월 1일,5,5,4,"포장도 잘되어있고 배달도 빠르고 음식은 굉장히 맛있고 시원하고 얼큰해요!
그런데 요청사항은 하나도 안들어주신것같아요. 일회용 안주셔도 된다고 했는데 일회용 젓가락이 오고 배달 문앞에 두고 전화하고 가달라고 했는데 계속 초인종 누르면서 기다리시더라고요. 이런건 사소해서 사실 별로 신경 안쓰이는데 음식에서 이물질이 나왔네요. 철 수세미 같아요. 반 정도 먹다가 버렸습니다."
2975,de**님,2020년 4월 30일,5,5,5,맛있어서 자주먹어요
2976,de**님,2020년 4월 30일,5,5,5,양도많고 맛있습니다
2977,il**님,2020년 4월 30일,5,5,5,최고입니다. 맛난 요리 빠른 배송
2978,rl**님,2020년 4월 30일,4,3,5,"배달은 빨라서 좋았습니다
곱배기를 주문한것 치고는 양이 아쉽습니다
맛은 괜찬았습니다"
2979,vi**님,2020년 4월 30일,5,5,5,맛있게 잘 먹었어요 ㅎ
2980,   손님,2020년 4월 30일,5,5,5,맛있게 잘 먹었습니다. 배달도 만족입니다.
2981,   손님,2020년 4월 29일,5,5,5,배달빠르니 음식도 따뜻하고.
2982,   손님,2020년 4월 27일,5,5,5,저번에 시켰을때 맛있어서 재주문했는데 이번에는 맛이 좀 변한느낌이였어요ㅠㅠ 그래도 나쁘진 않게 먹었는데 짜장은 짜더라구요ㅠㅠ
2983,   손님,2020년 4월 26일,1,1,5,배달은 빠른데요.. 제가 시킨게 곱빼기가 맞는건가요..? 양이 진짜 너무 적어서 이게 만원짜리가 맞나 싶었어요..
2984,   손님,2020년 4월 26일,4,5,5,배달도 빠르고 맛있어요~
2985,   손님,2020년 4월 26일,4,5,4,자장면이 좀 짜요 그래서 그런지 짬뽕은 또 싱겁게 느껴져요
2986,ba**님,2020년 4월 25일,5,5,5,.
2987,lj**님,2020년 4월 25일,5,5,5,늘 빨리오고 양 많고 맛있어서 좋아요
2988,   손님,2020년 4월 25일,4,5,5,배달이 진짜 빨라서 매번 시켜먹는데!!  24시간이라서 새벽에도 배고플때 시켜먹을수 있어서 좋아요!! 맛은 그냥 일반 중국집 맛인데 저에겐 양이 적당햇어요 !
2989,ju**님,2020년 4월 24일,3,5,5,맛았어서 늘 시켜먹는 집인데 이번에는 탕수육에서 고기 누린내가 너무 심하게 나서 참고 반쯤 먹다 버렸어요 너무 아쉬웠어요 다음에 한번 더 시켜보고 또 그러면 다시는 못 시킬 것 같아요ㅜㅜ
2990,01**님,2020년 4월 22일,5,5,5,배달도 빠르고 맛도 좋아요~
2991,dh**님,2020년 4월 22일,4,5,3,음식에 배달 그릇이 녹았어요
2992,zm**님,2020년 4월 22일,5,5,5,짬뽕국물 서비스 넘나리 감사드리고 잘먹었습니다.
2993,cy**님,2020년 4월 22일,2,3,5,쟁반짬뽕이 너무짰어요 심하게ㅠ
2994,ji**님,2020년 4월 22일,5,5,5,곱빼기 양 엄청 많고 탕수육 많이 맛잇어요 자장면 면이 조금 불긴 햇지만
2995,na**님,2020년 4월 21일,5,5,5,항상 빠른배달 감사해욤
2996,   손님,2020년 4월 21일,5,5,5,잘 먹었습니다 많이 파세요
2997,do**님,2020년 4월 21일,5,5,5,배달도 빠르고 맛 있네요
2998,yn**님,2020년 4월 21일,5,5,5,탕수육 짜장면 퀄리티가 너무좋네용😀😀😀😀😀😀
2999,   손님,2020년 4월 20일,4,3,4,"세트2개 맛있게 먹었네요.
자장면 곱배기를 시켰는데 짬뽕 곱배기로 오배송만 빼면
소소."
3000,dk**님,2020년 4월 20일,5,5,5,맛있고 배송빠르네요~
3001,cn**님,2020년 4월 20일,5,5,5,빠르구 맛있었어요 ❣️❣️❣️
3002,kj**님,2020년 4월 20일,1,3,5,너무짜네요 지금보다 많이 싱겁게 해주셔야될것같아요
3003,   손님,2020년 4월 20일,4,5,5,"엄청 빨리오고 맛도 좋아요. 
근데 짜장면은 쪼끔 불어서 와요 ㅠㅠ 
그 외엔 다 좋아요!"
3004,em**님,2020년 4월 19일,5,5,5,서비스주셔서 너무 좋았습니다~
3005,nj**님,2020년 4월 18일,5,5,5,맛있게 잘먹었습니다~
3006,ho**님,2020년 4월 18일,5,5,5,😀😍😉😎😍😉😍😉😍😉
3007,db**님,2020년 4월 18일,5,5,5,"잘먹었어요-!
다음에 또 주문할께요"
3008,   손님,2020년 4월 18일,5,5,5,처음시켜봤는데 탕수육도먹고싶을때 반반씩시키면딱인거같아요!! 너무맛있고 배달너무빠른거아닌가요..? 모든게완벽합니다!!
3009,oc**님,2020년 4월 17일,5,4,5,맛이있읍니다.
3010,ks**님,2020년 4월 17일,5,5,5,짱짱맛있어요 미래항자주이용합니다
3011,jy**님,2020년 4월 17일,5,5,5,맛있고 일회용품이 아니여서 참좋네요
3012,an**님,2020년 4월 17일,5,5,5,"맛있게 잘먹었습니다
잡채밥은 짠편이라 간을 조금 덜하셔도 될듯해요"
3013,   손님,2020년 4월 17일,4,2,5,맛있고 배달빨라요 근데 곱빼기랑 일반이랑 차이 없어요 둘다먹어봤어요 참고하세요
3014,db**님,2020년 4월 17일,5,5,5,"요구사항도 잘들어주시고. 아주좋아요. 양도 많아서 좋아요
맛있구요"
3015,   손님,2020년 4월 16일,5,5,5,"맛있었고 전에 시켰을때보다 양도 많아진거같아서 좋았는데요
탕수육에 파란색 점이있는데 저게 뭔지 모르겠습니다 ..
그리고 단무지도 거뭇거뭇한 부분이 있는데 제가 짜장을 먹은것도 아니고 원래부터 있었던거같은데요 
닦아내도 안지워지는거보니까 단무지 자체의 문제같습니다
재료관리가 썩 좋은편은 아닌거같네요 평소 좋아하는 중국집인데 ㅠ"
3016,el**님,2020년 4월 15일,3,5,4,"서비스굿입니다 양도많고
맛은 그저그렇습니다"
3017,   손님,2020년 4월 15일,1,2,2,정말 너무하네요 삼선쟁반짜장 2인분 시켰는데 해물 오징어 슬라이스 세점 면은 퉁퉁 불어 떡이고..삼선이란 이름을 쓰면 안되죠 다신 안시켜요 집에 있던 밥으로 대충 때웠네요
3018,kk**님,2020년 4월 14일,5,5,5,잘 먹었습니다.
3019,pa**님,2020년 4월 14일,4,5,5,그냥 평범한 중국집
3020,   손님,2020년 4월 14일,3,3,3,평범한 중국집였습니다
3021,so**님,2020년 4월 14일,5,5,5,gggggggggg
3022,jh**님,2020년 4월 14일,3,1,3,"탕짜면, 탕짬면 등 여러 중국집에서 자주 시켜먹는 편인데, 탕수육 양이 비교적 너무 적네요... 다른 곳의 반정도밖에 안 되는 듯 해요"
3023,be**님,2020년 4월 13일,5,5,5,너무 잘 먹었어용. 많이 파세욤
3024,di**님,2020년 4월 13일,5,5,5,맛ㅇㅆ어요 ㅎ ㅎ
3025,sw**님,2020년 4월 12일,5,5,5,맛나게잘묵었습니당요
3026,kj**님,2020년 4월 12일,5,5,5,주문하고 화장실도 못가요 배달이 엄청빨라요
3027,kj**님,2020년 4월 12일,5,5,5,배달 엄청나요 빨라요
3028,   손님,2020년 4월 12일,5,5,5,자주 시켜 먹어요 좋아요
3029,ra**님,2020년 4월 11일,5,4,5,찹쌀탕수육 정말 맛있어요 짜장면도 물론 맛있구요
3030,ra**님,2020년 4월 11일,4,3,4,맛있어서 자주 주문하는데 그릇에 보낼때도 있고 1회용으로 올때도 있네요
3031,vl**님,2020년 4월 11일,5,5,5,짬뽕은 강남최고 빠름
3032,bb**님,2020년 4월 10일,5,5,5,배달 빠르고 엄청 맛있었어요
3033,na**님,2020년 4월 10일,4,5,5,맛있어요 배달도 빠르구요
3034,   손님,2020년 4월 10일,5,5,5,완전 오랜만에 행복한 중국 음식 파뤼!! 감사합니다!!
3035,db**님,2020년 4월 9일,5,5,5,배달빠르고 언제나 맛집이예요
3036,ji**님,2020년 4월 9일,4,4,4,"탕짜면  맛나요,,강추합니다"
3037,   손님,2020년 4월 9일,1,1,3,"맛없음 국물도 싱겁고 삼선짬뽕 곱배기 시켰는데 양파만 겁나많음..
단무지5개 옴...ㅎㅎ"
3038,   손님,2020년 4월 8일,4,5,4,양 많고 맛있었어요~
3039,wo**님,2020년 4월 8일,5,5,5,배달도빠르고 맛있었어요~~~~~~
3040,   손님,2020년 4월 8일,3,4,4,"빠르고 맛있어요
 추천합니다"
3041,ai**님,2020년 4월 7일,5,5,5,짬뽕이 대표메뉴인 미래향! 너무 맛나요♡.♡
3042,   손님,2020년 4월 7일,4,4,5,배달 빨리왔어요 맛은 괜찮습니다 잘 먹었습니다~~~~~
3043,   손님,2020년 4월 7일,5,4,5,매번 시키는 중국집ㅎ 맛있어요!!
3044,ho**님,2020년 4월 7일,5,5,5,😍😍😍😉😎😉😍😉😍😎😉😍
3045,al**님,2020년 4월 6일,5,5,5,맛나네요~~ 잘 먹었습니다
3046,   손님,2020년 4월 6일,4,2,5,맛있는데 곱빼기랑 일반이랑 큰차이가 없는거같아요
3047,ca**님,2020년 4월 6일,4,5,5,배달도 빨리 오고 맛있어요
3048,   손님,2020년 4월 5일,3,1,5,제꺼  곱배기  시켯는대  양이  너무  적내요 여기  자주  먹는대 오늘  인간적으로  양이  너무  적어서  글쓰내요
3049,76**님,2020년 4월 5일,4,5,5,배달이 너무 빨라서 놀랐어요
3050,   손님,2020년 4월 5일,5,5,5,간짜장소스 감사합니다
3051,ip**님,2020년 4월 5일,5,5,5,잘 먹었습니다. 괜찮네옷
3052,sk**님,2020년 4월 4일,5,5,5,"정말 맛있게 잘먹었어요!
잡채밥 짱짱"
3053,uo**님,2020년 4월 4일,5,5,5,넘 맛있어용ㅎㅎ 군만두 서비스도 주심
3054,to**님,2020년 4월 4일,5,5,5,언제나 맛있는 나의 중국집.  오늘도 잘먹었어요.
3055,ba**님,2020년 4월 3일,5,5,5,.
3056,do**님,2020년 4월 3일,5,5,5,이집 간짜장 맛집임
3057,dk**님,2020년 4월 3일,5,5,5,옥수수볼 줘서 고마워용.
3058,   손님,2020년 4월 3일,5,5,5,항상 맛잇게 잘먹어용
3059,wa**님,2020년 4월 2일,4,4,4,배달그읏 이틀째 안찾아가셔서요 찾아가주세요
3060,ra**님,2020년 4월 2일,5,5,5,간짜장 특히 맛있어요
3061,ht**님,2020년 4월 1일,3,3,5,빠른배달에 항상 놀랍니다. 근데 짬뽕맛이 좀 변한것 같아요. 국물이 싱거운건 아닌데 미묘하게 그러네요
3062,ht**님,2020년 4월 1일,3,4,5,빠른배달에 항상 놀랍니다. 근데 짬뽕맛이 좀 변한것 같아요. 국물이 싱거운건 아닌데 미묘하게 그러네요
3063,gk**님,2020년 4월 1일,4,5,5,양도 많고 배달도 빨라요~
3064,   손님,2020년 4월 1일,4,5,5,짜장이 불어서 온거 말곤 전체적으로 양도 많고 맛있어요!!!
3065,ai**님,2020년 4월 1일,5,5,5,빠르고 맛있는 미래향 좋아요♡
3066,s2**님,2020년 3월 31일,5,5,5,배달도 빠르고 맛있어용^_^b
3067,ki**님,2020년 3월 30일,1,1,4,"곱배기를 시켰는데
양이 정말 적어요..ㅜ
탕수육은 살~짝 누린내가 나구요
좀 실망스럽네욤.."
3068,   손님,2020년 3월 30일,5,5,5,잘 먹었습니다. 게살볶음밥 환상이네요
3069,   손님,2020년 3월 30일,4,4,5,"이사왔는데 짜장면 잘 먹었어요.
맛은 소소"
3070,ya**님,2020년 3월 30일,4,4,5,만독합니다
3071,jp**님,2020년 3월 30일,4,4,5,"항상 시켜먹는 중국집이 있는데 오늘은 여기가 할인을 하길래 시켰는데 양이 조금 적은 거 같아요!ㅠㅠ
물론 더 싸게 먹긴했지만 정량으로 보면 좀 더 양이 적지 않나싶습니다. 배달은 빠르고 좋네요!"
3072,st**님,2020년 3월 30일,5,5,5,자주 시켜먹는집 맛있어요
3073,eu**님,2020년 3월 29일,3,4,5,짜장은 솔직히 그냥 그랬음.. 유린기는 괜춘
3074,ni**님,2020년 3월 29일,5,5,5,맛은 두 말 할 게 없구요. 항상 늦은 시간에 감사합니다
3075,   손님,2020년 3월 29일,5,5,5,맛 좋은 음식 양도 넉넉하게 주셔서 감사합니다. 맛나게 먹었습니다👍🏻
3076,   손님,2020년 3월 28일,5,5,5,항상 잘먹습니다 언제나 맛있또우~~~
3077,to**님,2020년 3월 28일,5,5,5,탕수육은 언제나 맛있고 잡채밥이랑 짜장면도 모두 맛있어요.
3078,   손님,2020년 3월 28일,5,5,5,빠른 배달과 맛이 굿입니다
3079,ho**님,2020년 3월 27일,5,5,5,"헉~진짜 빠른 배달!
짜장면은 배달속도에 따라 맛이 달라집니다
짬봉국물도 아주 뜨거웠어요
잘 먹었습니다
담번에도 주문할게요!"
3080,ha**님,2020년 3월 27일,2,3,5,ㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁ
3081,vl**님,2020년 3월 26일,5,5,5,배달 짱 ㅂㅂㅏ르고 맛도 ㄱ
3082,cq**님,2020년 3월 26일,4,5,4,맛있습니다 탕수육은 조금 오래전의 느낌이 났지만요
3083,vi**님,2020년 3월 26일,5,5,5,짜장면에서 불 맛 나요! ㅎㅎ
3084,dr**님,2020년 3월 25일,4,5,5,"양도 많고 배달도 신속하네요
맛은 배달 중식 딱 그 맛입니다 ㅎ"
3085,hj**님,2020년 3월 25일,5,5,5,맛있게 잘 먹었습니다.쪼금 면이 불어서 아쉽지만...
3086,ko**님,2020년 3월 25일,5,5,5,바쁜시간에 주문했는데 빨리도착했네요^^
3087,ai**님,2020년 3월 25일,5,5,5,너무 빠른 배달 맛있는 음식 강추!!
3088,s2**님,2020년 3월 25일,5,5,5,배달도 빠르고 쫀맛탱이요~~~!!!!
3089,   손님,2020년 3월 24일,4,5,4,"양이 많아요
맛은 무난합니다!"
3090,su**님,2020년 3월 24일,5,5,5,항상 맛나게 먹고 있어요
3091,jj**님,2020년 3월 24일,1,2,3,달달하고 특이한 크림 위에 케익 프로스팅이 녹고 있어요;; 넘 놀라고 한입먹고 다 버렸습니다
3092,ba**님,2020년 3월 24일,5,5,5,.
3093,ko**님,2020년 3월 24일,2,4,5,"먹고 배아팠어요ㅠ
배달은 빨랐어요"
3094,dr**님,2020년 3월 23일,5,5,5,맛있습니다 최고!!!
3095,tb**님,2020년 3월 23일,5,5,5,배달 빠르고 음시도 맛있습니다.
3096,il**님,2020년 3월 23일,5,5,5,정말 맛있는 짜장 찜뽕입니다. 감사합니다~
3097,ai**님,2020년 3월 23일,5,5,5,맛있고 무난히 괜찮은 가격과 서비스 만두깢 감사합니다♡
3098,   손님,2020년 3월 22일,5,5,5,유니짜장 대박 이네여👍👍👍👍👍👍👍👍
3099,si**님,2020년 3월 22일,5,5,5,맛있게 잘 먹었습니다.
3100,   손님,2020년 3월 21일,1,1,1,"일회용용기 보내지말라고요청했는데요ㅠㅠ
플라스틱용기 몸에안좋아요~!!"
3101,   손님,2020년 3월 21일,4,4,3,항상 맛있는 음식을 만들어 줍니다 감사합니다
3102,   손님,2020년 3월 21일,4,4,4,탕수육이 바삭바삭해용
3103,ae**님,2020년 3월 20일,5,5,5,맛있게 잘먹었어요 ~
3104,ee**님,2020년 3월 20일,5,5,5,그릇 찾아가주세요오~
3105,   손님,2020년 3월 19일,5,1,5,양이너무적어서 놀랬어요....
3106,ha**님,2020년 3월 19일,3,4,5,ㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁ
3107,db**님,2020년 3월 19일,5,5,5,언제나 잘먹구 있어요! 많이파세요!
3108,we**님,2020년 3월 19일,4,4,4,"주문하고 빨리 배달와서 좋았어요
맛이랑 양도 적당해서 만족해요"
3109,vi**님,2020년 3월 19일,5,5,5,배달빠르고 잘먹었습니다
3110,yu**님,2020년 3월 18일,4,5,5,맛있어요!!! 배달이 엄청빠르더라구요
3111,   손님,2020년 3월 18일,3,5,5,저렴하고 양은 진짜 많은데 맛은 그냥 그랫어요
3112,kc**님,2020년 3월 18일,5,5,5,역시 믿고 먹는 미래향 이쥬
3113,sw**님,2020년 3월 18일,3,3,5,그냥저냥 평범합니다.
3114,db**님,2020년 3월 18일,5,5,5,요구사항도 꼼꼼히 챙겨주시고 참 좋아요. 매번 감사히 잘먹구 있습니다
3115,at**님,2020년 3월 17일,5,5,5,맛있습니다. 포장 깔끔하고 배달 빠르세요.
3116,os**님,2020년 3월 17일,3,5,5,엄청 빠르게는 오는데 맜은 그냥 그럼
3117,db**님,2020년 3월 17일,5,5,5,"항싱 애용하는 곳이예요.
요구사항도 잘들어주시고 배달도 빠르고.
많이파세요^^"
3118,ja**님,2020년 3월 16일,3,5,5,찌장은  그냥저냥 인데 탕수육이 기름에 쩔고 너무 딱탁 아이와 정말 5개  먹고 버렸어요
3119,   손님,2020년 3월 16일,4,4,4,"짜장이랑 깐풍기는 좀 달아요
근데 그릇 내놓을 비닐은 원래 안주시나요ㅠㅠ"
3120,   손님,2020년 3월 16일,5,5,5,굿최고입니다. ㅋㅋㄲ
3121,es**님,2020년 3월 16일,5,5,5,"짬뽕밥 주문했어요. 집에 있는 해물, 야채 추가해서 한 번 더 끓여서 맛있게 먹을게요."
3122,   손님,2020년 3월 15일,2,3,5,"배달은 신속
양도  안땅
맛은 조금  서운.
솔직한  리뷰  입니다."
3123,ks**님,2020년 3월 15일,5,5,5,맛있어요~~......
3124,wi**님,2020년 3월 15일,5,5,5,짬뽕국물  시원하고 맛있어요 짜장 탕수육도 맛있어요 추천해요^^
3125,   손님,2020년 3월 15일,3,3,5,"배달은 엄청빠르고.맛은.  그냥~~
^^재주문은 안할듯요"
3126,ho**님,2020년 3월 15일,1,1,1,탕수육은 냄새나고 짜장은 상했어요
3127,   손님,2020년 3월 14일,5,5,5,배달이 엄청 빨라요! 서비스로 군만두도 받아서 좋았습니다~
3128,   손님,2020년 3월 14일,5,5,5,배달도 시킨지 10분만에 오고 맛있었어요!
3129,ho**님,2020년 3월 14일,5,5,5,맛있어요
3130,ba**님,2020년 3월 14일,5,5,5,항상맛있게먹고있습미다
3131,kj**님,2020년 3월 14일,5,5,5,매번맛있게 먹고있습니다
3132,lo**님,2020년 3월 14일,5,5,5,맛있게 잘 먹었어요. 너무 배고파서 곱배기 했더니 정말 양 많아서 남겼네요~^^
3133,cc**님,2020년 3월 13일,5,5,5,빠른배달 감사합니다
3134,   손님,2020년 3월 13일,5,5,5,배달도 빠르고 맛도 좋았어요
3135,ho**님,2020년 3월 13일,5,5,5,짜장면이 맛있으면 다 맛있는거아닐까
3136,so**님,2020년 3월 13일,4,5,5,이쪽에 17년넘게 거주하면서 항상 가서먹고 시켜먹는 식당중 하나입니다. 짜장면 너무 맛있고 배달도 빠르고 좋아요. 다만 탕수육이 바삭함을 뛰어넘어 너무 딱딱했네요. 짜장면은 진짜 짱이에요
3137,cq**님,2020년 3월 13일,4,4,4,맛있어요 정말로다가
3138,dl**님,2020년 3월 13일,5,5,5,맛있게 잘 먹었습니다 감사합니다
