,아이디,날짜,맛평점,양평점,배달평점,리뷰
2181,   손님,2021년 4월 23일,4,5,5,"이틀 연속으로 똑같은 맛으로 시켰는데 
이번거는 너무너무 안매웠어요 ㅠㅠ 땅콩 소스가 너무 많이 들어간느낌 ,, 얼얼한 맛이 하나도 없었어여 ㅠㅠㅠ여기서 자주먹는데 이런 적 처음이에요,, 해장할라고 시킨건데 너무 아쉬웠어요"
2182,   손님,2021년 4월 22일,5,5,5,양도  많고  맛도 있고 ~잘 먹었어요
2183,25**님,2021년 4월 22일,5,5,5,"받자마자 찍지 못했네요! 아숩
그래도 맛, 양 모두 좋았어요!
아들 넘 맛있게 먹었어요~*^"
2184,   손님,2021년 4월 22일,5,5,5,다먹구 또 시켰어요 헿...
2185,hu**님,2021년 4월 22일,5,5,5,3개 시켰는데 다 맛있었어요.
2186,yh**님,2021년 4월 20일,5,5,5,"처음시켜봤는데 맛있어요!
요청대로 해주시고 배달도 은근 빨리왔습니다"
2187,pt**님,2021년 4월 20일,5,5,5,너무 맛잇게 잘먹었습니다
2188,ka**님,2021년 4월 19일,5,5,5,주말에 소울푸드네요 요번에도 잘 먹었습니다.
2189,el**님,2021년 4월 19일,5,5,5,먹을때 못찍어서 남은것 활용해서 마라족발라면해먹었어요ㅎㅎ
2190,   손님,2021년 4월 19일,5,4,4,"맛있어요 
자주 시켜먹어요"
2191,kj**님,2021년 4월 18일,5,5,5,"요구사항도 잘 들어주시고 너무 친절하세요!
맛있었습니다!"
2192,an**님,2021년 4월 18일,5,5,5,넘잘먹었습니당~!~!!! 일주일에 한번은 꼭 먹어용 곧30번!!
2193,t6**님,2021년 4월 18일,5,5,5,진짜 최고로 맛있습니다
2194,   손님,2021년 4월 18일,5,4,4,"전 여기에사만 배달합니다 
얼큰하고 맛있어요"
2195,   손님,2021년 4월 17일,5,5,5,오랜만에 시켰는데 마라탕은 역시 만나네 네용👍 맛있게먹었습니당
2196,ok**님,2021년 4월 17일,5,5,5,화이팅..! 좋은 경험이엿습니다!
2197,ma**님,2021년 4월 17일,5,5,5,아주 맛있게 잘 먹었어요
2198,lo**님,2021년 4월 17일,5,5,5,"3번째 시켜먹어봅니다!
2번은 매운맛2.마라향2로 먹었는데
마라향이 너무 쎄서 혀가 얼얼하기에
오늘은 매운맛3.마라향1로 주문했어요.
엽떡보다 덜 매운맛이라 적혀있었는데
매운 음식을 좋아해서 그런가
신라면단계정도 같았어요.
마라맛이 쎄지 않아 오늘은 배로 더 맛있게 먹었어요.
배달 기사님께서 문 앞에 두고 문자 남겨주셔서 감사했습니다.
참! 소고기가 고소하니 너무 맛있었어요~"
2199,   손님,2021년 4월 17일,5,5,5,후기가 너무 좋아서 시켜봤는데 진짜 너무 맛있네요.. 근데 제일 매운 맛 시켜도 쪼끔 매운게 덜한 느낌이 있어요..!(제 기준) 너무 맛있어서 담에 또 시켜먹을거에요-!-!
2200,bl**님,2021년 4월 17일,5,5,5,"처음시키다보니 양조절 실패
푸짐하다는 후기를 보기 했지만 이렇게 많을 줄은;;
가족이 먹어도 먹어도 안줄어든다며
양도 양이지만 맛도 훌륭합니다~^^"
2201,pe**님,2021년 4월 16일,5,5,5,히뷰참여로 보내주신 전병 잘 먹었습니다 !! 이번에도 마라탕 너무너무 맛있었습니다 !! 담에 또 먹을게요
2202,cr**님,2021년 4월 16일,5,5,5,만나네는 사랑이에요
2203,qk**님,2021년 4월 16일,5,5,5,두번째주문입니당 맛있게잘먹었어요ㅎㅎㅎ 먹는도중에 찍었네영
2204,jo**님,2021년 4월 16일,5,5,5,"전체적으로  맛좋아요 
근데 약간 향이강했어요 
맛있는음식 배달 감사합니다"
2205,pi**님,2021년 4월 16일,5,5,5,"평일에먹엇습니다. 덜맵게 ㅋ
식으니깐좀 짭네요"
2206,db**님,2021년 4월 15일,5,5,5,"여전히 맛집!!!
마라는 이집이죠😍"
2207,   손님,2021년 4월 15일,5,5,5,진짜진짜.맛있네여 굳굳
2208,tk**님,2021년 4월 14일,5,5,5,진짜 양 많구 맛있어요ㅠㅠ 재료 빼달라는것도 항상 챙겨서 다 빼주시고 항상 감사합니다 ㅜㅠ!!
2209,30**님,2021년 4월 14일,1,1,5,흠....맛없음...탕이 이상한 냄새나고....가격에 비해 영도 별로임...그리고 철판 냉면...냉명이 아닌 그냥 밀가루로 만든 것임....중국 야시장에서는 전부다 냉면으로 만드는데도 딱1000밖에 안 함...근데 여긴 7000원에 철판”냉면”도 안닌 것을 판다는게 좀 그러네요.....
2210,ek**님,2021년 4월 13일,3,5,5,고수 따로 달라 했더니 너무 많이 주셔서 꾜쓔가 됐어요. 감사합니다. 마라탕 맛있어요. 그치만 아쉬워요. 꿔바로우 맛있어요. 그치만 아쉬워요. 너무 맛있게 잘 먹었습니다.
2211,sa**님,2021년 4월 13일,5,5,5,훌륭합니다 다음엔.큰거 시켜서 더 잘 먹을 예정
2212,kk**님,2021년 4월 13일,5,5,5,딸과 먹는데 넘 맛있네요. 담에 또 주문할께요
2213,pi**님,2021년 4월 12일,5,5,5,오점만점에오점.
2214,   손님,2021년 4월 11일,5,5,5,너무 맛있어요 집에 온 손님도 대만족~
2215,ka**님,2021년 4월 11일,5,5,5,매콤 마라탕에 한주 스트레스가 팍 풀려요. 너무 맛있게 먹었습니다.
2216,se**님,2021년 4월 10일,5,5,5,맛있어요 양도 최고!!
2217,   손님,2021년 4월 10일,5,5,5,"안녕하세오 대식이에오
만나네마라 넘모 마싯써오 ٩( ᐛ )و
오늘도 잘 먹엇어오"
2218,ch**님,2021년 4월 10일,5,5,5,"오랜만에 마라샹궈가 아닌 탕으로 시켜봤는데 야채 마라탕에 이것저것 추가했더니 역대급으로 무겁더라구요ㅋㅋㅋ
리뷰이벤트 전병도 잘 먹었어요 이거 은근 맛있네요!"
2219,pt**님,2021년 4월 10일,5,5,5,역시 너무 맛잇게.잘 먹었습니다
2220,ah**님,2021년 4월 10일,5,5,5,마라샹궈도 양 완전 많고 꿔바로우도 크고 맛있어요
2221,   손님,2021년 4월 9일,5,5,5,맛있고 배달원분도 착하셨어요! 완전 만족.
2222,mi**님,2021년 4월 9일,5,5,5,맛있게 잘 먹었습니다
2223,   손님,2021년 4월 8일,5,4,5,배달이 빠르고 맛도 좋아요
2224,pt**님,2021년 4월 8일,5,5,5,항상 너무 맛잇게 잘 먹어요
2225,   손님,2021년 4월 8일,5,5,5,맛있었습니다. 양도 정말 푸짐해요;)
2226,qu**님,2021년 4월 8일,5,5,5,맛잇고 양도 푸짐!!!매번 잘 시켜 먹는곳이엿는데 최근에 조금 그러네요 저번에 게살피쉬볼2개 추가햇는데 하나가오고(대신 다른거온건지는 모르겟지만..)오늘두 똑같이 게살피쉬볼 2개 추가햇는데 오늘은 아에 게살은 안보이고 아에 다른 피쉬볼두개가왓네요...마상..
2227,ka**님,2021년 4월 8일,5,5,5,마라타은 이집이 최고!!!
2228,ma**님,2021년 4월 7일,5,5,5,아주 맛있게 먹었어요
2229,40**님,2021년 4월 7일,5,5,5,"오랜만에 너무 맛있게 먹었어요, 대박나세요~"
2230,eo**님,2021년 4월 7일,5,5,5,여기 한번 시키면 술안주로 먹고 다음날 해장까지합니다ㅋㅋㅋ
2231,   손님,2021년 4월 6일,4,4,4,"철판냉면 맛있어요
마라탕이랑 같이 자주 시켜먹어요~"
2232,da**님,2021년 4월 6일,5,5,5,만나게 잘먹고 있습니다~~
2233,pg**님,2021년 4월 6일,5,5,5,먹다가 뒤늦게 생각나서 찍었어요ㅜㅜ 마라탕 배달은 항상 여기서 주문하는데 오늘은 사알짝 유난히 기름이 많았던것같아요.. 그래도 맛있게 잘먹었습니다람쥐
2234,he**님,2021년 4월 5일,5,5,5,"매일 시켜먹고 싶지만 참는중이에요
칼칼하고 싸한맛 너무 맛있어요
마라탕은 오직 여기서만 먹어요
밖에서도 여기만 못하다능~"
2235,hk**님,2021년 4월 5일,5,5,5,"세상에 사진찍고 먹으랴고 했는데
한입 먹고 너무 맛있어서
사진도 못찍고 먹었어요 ㅠ
양도 많구 맛있어요!!"
2236,ji**님,2021년 4월 5일,5,5,5,첫 주문이었는데 너무 만족스럽네요~ 맛도 있었고 원하지 않는거 빼주시는거도 너무 좋네요~ 찜 누르고 자주 애용할께용~
2237,ai**님,2021년 4월 4일,5,5,5,배달 빨랏어요. 맛두 갠찮구
2238,zo**님,2021년 4월 4일,5,5,5,"맛있어요!!!!!!! 다음에 또 먹고싶어요,,,,,"
2239,se**님,2021년 4월 4일,5,5,5,오늘도 먹으려구요 맛있어요♥️
2240,wi**님,2021년 4월 4일,5,5,5,재주문 의사있습니다~
2241,jg**님,2021년 4월 4일,5,4,5,여기서 처음 먹어봤눈데 야채가 생각보다 조금 적네요! 맛은 괜찮게 잘 먹었어요
2242,   손님,2021년 4월 4일,5,4,4,"마라탕 좋아하는데 여기가 젤 맛있는것같아요
여기에서만 자주 시켜먹어요 
배달도 빨라서 좋아요
추천해요 ~"
2243,   손님,2021년 4월 4일,5,4,4,"배달도 빠르고 맛도 좋아요
저는 여기에서만  주문해요
일주일에 2-3번정도 배달 시켜먹어요
 맛있어요~ 추천합니다"
2244,ch**님,2021년 4월 4일,5,5,5,"마라탕 맛나네여!!!
1단계로 했는데 담번에 높여서 재주문해야겠어요
감사합니다."
2245,ju**님,2021년 4월 4일,5,5,5,오늘이 좀 더 맵게 느껴지고 양도 많은듯
2246,sz**님,2021년 4월 3일,5,5,5,맛있게 잘먹었습나다
2247,ki**님,2021년 4월 3일,5,5,5,마라탕 맨날 여기서만 시켜먹어요! 만나네 때문에 마라탕 중독됐습니다 .... 항상 맛있게 해주셔서 감사해요 ~!!
2248,ju**님,2021년 4월 3일,5,5,5,항상 너무 맛잇게.잘 먹고 있어여 😃
2249,go**님,2021년 4월 3일,5,5,5,짱짱짱맛 순식간에 흡수했어요!
2250,hi**님,2021년 4월 3일,5,5,5,항상 맛있어서 주문합니다 모듬 피쉬볼 최고에요
2251,ce**님,2021년 4월 2일,5,5,5,존맛 !!! 싸쓰리      (닭날개 너무너무매워요 BT정도로 매워요ㅠㅜ)
2252,ma**님,2021년 4월 2일,5,5,5,"항상맛있습니다^^ 잘먹었어요 
오늘은 좀 매콤! 소시지는 양념이 강렬하네요 ㅋㅋㅋ"
2253,ka**님,2021년 4월 2일,5,5,5,"요번도 배달 엄청 빠르게 왔어요. 
매콤한 마라탕에 스트레스도 날라가는듯 합니다. 
늘 맛있게 먹고 있어요"
2254,an**님,2021년 4월 1일,5,5,5,25번째시키는거면 말 안해도 아시겟죵?ㅎㅎ 잘먹었습니다!
2255,ey**님,2021년 4월 1일,5,5,5,완전 맛있어요! 국물 계속 퍼먹었어요. 재료도 적당히 많이 넣어주셨고 꿔바로우도 바삭바삭해서 좋아요 ㅎㅎ
2256,js**님,2021년 4월 1일,5,5,5,"맛있어요~~ 
담에 또 시켜먹을게요"
2257,hi**님,2021년 4월 1일,5,5,5,두번째 시켜먹었어요! 오늘도 맛있게 잘먹었습니당ㅎㅎ 요청사항 잘들어주셔서 감사해요!!
2258,zh**님,2021년 3월 31일,5,5,5,맛있어서 대자로 주문했네요^^
2259,cl**님,2021년 3월 31일,5,4,4,조금 더 매우면 좋겠어요
2260,wh**님,2021년 3월 30일,5,5,5,오늘 역대급 맛있었어요!
2261,by**님,2021년 3월 30일,5,5,5,"1인이 먹기에 너무 많지도 적지도 않게 딱 알맞은 양!
고기랑 야채도 고루고루 딱 알맞게 있고 알러지 때문은 아니고 그냥 땅콩 소스 빼고 주문했는데 있으면 더 풍미 있는 맛을 즐길 수 있었을 거 같아요
다음엔 땅콩소스 넣어서 주문하려구요! 잘 먹었습니다"
2262,se**님,2021년 3월 30일,5,5,5,최고에용 오늘또 먹습니당
2263,wk**님,2021년 3월 29일,5,5,5,맛있게먹었습니다ㅎㅎ
2264,as**님,2021년 3월 29일,5,5,5,양은 확실히 많고 맛도 준수합니다
2265,jw**님,2021년 3월 29일,5,5,5,"맛있어요!
마라탕은 매운맛 1단계+마라맛1단계로 시켰는데... 마라탕의 매운맛이 너무 없어요ㅜㅜ
다행히 집에 마라탕 소스가 있어 소스 추가해서 다시 끓여 먹었더니 넘 맛있네요 ㅋㅋ
꿔바로우도 맛있어요~"
2266,ch**님,2021년 3월 29일,5,5,5,양도 맛도 진짜 너무 착해요!
2267,le**님,2021년 3월 29일,4,5,5,약간 싱거웠지만 맛있게 잘 먹었습니다!
2268,sa**님,2021년 3월 28일,5,5,5,정말 맛있게 잘 먹었습니다 여러 마라탕을 먹어도 여기만큼 제 입맛에 맞는곳이 없어요
2269,pt**님,2021년 3월 28일,5,5,5,오늘도 너무 맛잇게 잘 먹었습니다
2270,ma**님,2021년 3월 28일,5,5,5,"마라탕을 처음먹어봤는데 너무 맛있었어요! 
평소에 매운맛을좋아해서 2단계+마라맛1단계를 시켰는데 딱 얼큰해서 좋았습니다 
양두 많고 꿔바로우도 너무 맛있더라구요~ 
생각날때마다 종종 애용하겠습니다^^"
2271,zh**님,2021년 3월 28일,5,5,5,"연속3일째 시켜먹었네요..
먹느라 까먹고 3일째에 드디어 사진찍어 올리네요^^
오래만에 시켜도 맛은 그대로 너무 맛있네요^^"
2272,   손님,2021년 3월 28일,5,5,5,너무 맛있었습니다
2273,1j**님,2021년 3월 28일,5,5,5,"오늘따라 양이 많아보여서 더 행복한 한끼^^
진짜 고기+튀김은 진리!"
2274,1q**님,2021년 3월 28일,5,5,5,👍👍👍👍👍👍👍👍👍👍👍
2275,wy**님,2021년 3월 28일,5,5,5,늘 만족스러운 맛이에요😍
2276,ka**님,2021년 3월 28일,5,5,5,마라탕은 늘 여기서만 사키요. 매콤한게 너무 맛있어요.
2277,ra**님,2021년 3월 27일,5,5,5,역시 내 최애 마라탕집~!
2278,co**님,2021년 3월 27일,5,5,5,맛? 더이상 입아파 ㅠㅡㅠ 교정기 부착해서 단단한 연근 당면 못먹는데 요청사항 잘들어주시고 최고 오늘 또 먹어야지
2279,12**님,2021년 3월 27일,5,5,5,굿굿굿굿굿굿굿굿굿굿
2280,ka**님,2021년 3월 27일,4,4,4,꾸ㅏ바러우도 맛있고 마라탕두 맛있어요
2281,   손님,2021년 3월 26일,5,5,5,대박맛있어여 좋은배부름이네여
2282,se**님,2021년 3월 26일,5,5,5,최고 ㅜㅜ 오늘 또 시켜먹어용
2283,an**님,2021년 3월 26일,5,5,5,24번째 항상 넘 맛있어용!!!!
2284,   손님,2021년 3월 26일,5,5,5,맛있게 잘 묵었습니다
2285,re**님,2021년 3월 24일,5,5,5,맛있게 잘먹었습니다! 천추 주셔서 감사해요~
2286,pt**님,2021년 3월 24일,5,5,5,항상 맛잇게 잘 먹고 있습니다
2287,ma**님,2021년 3월 24일,5,5,5,아주 맛있게 먹었어요
2288,wi**님,2021년 3월 24일,5,5,5,정말 좋았습니다! 재주문 하겠습니다.
2289,u5**님,2021년 3월 24일,5,5,5,넘맛잇고요 양도푸짐해서중자주문해서세 명이먹 엇어요 다음에또주문해먹을게요
2290,sn**님,2021년 3월 23일,5,5,5,배달도빠르고맛있어오늘또재주문했습니다..허겁지겁먹느라사진을못찍었네요...마라탕은요기서만시켜먹을예정입니댯!
2291,pe**님,2021년 3월 23일,5,5,5,"오늘도 잘 먹었습니다~~~ 리뷰참여 음료도 잘 마셨습니다 !!
역시 마라탕 은 여기가 짱인거 같아요 !! 이제 3단계가별로 맵지 않게 느껴졌는데 더 매운게 가능할까요 ?"
2292,ji**님,2021년 3월 22일,5,5,5,역시 마라탕이랑 꿔바로우는 만나네가 최고예요!!!!
2293,he**님,2021년 3월 22일,5,5,5,맛있게 잘 먹었어요.
2294,mv**님,2021년 3월 22일,5,5,5,"너무 자주시켜서 이제 쓸 말이 없네요
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

맵찔이에 마라탕 좋아하시는 분들이면 저의 옵션을 따라해보세요....
하... 버섯모듬 치즈피쉬볼 2+2단계 진짜 최고최고에요

제가 정말 마라탕 유행할때부터 많은 곳에서 먹어봤지만 만나네가  최고

실험삼아 다른데도 시켜봤지만 결국 다시 돌아옵니다"
2295,hl**님,2021년 3월 21일,5,5,5,"양 미쳤어요 저 이거 두 번은 나눠 먹어야 할 듯
너무 자극적이지 않아 좋슴디
배달원분도 친절하시네요
다음에 또 먹을게요!!!

제가 사진을 진짜 못찍네요..근ㄷ 포장 완벽하게 옵니다!"
2296,es**님,2021년 3월 21일,5,5,5,첨시켰는데 맛있어요
2297,   손님,2021년 3월 21일,5,4,4,"전 여기에서만 시켜 먹어요 
워낙 마라탕 좋아하다보니까 자주 시켜먹는데 
여기가 맛있어요 
추천합니다"
2298,me**님,2021년 3월 21일,5,5,5,양도 많고 항상 맛있게 먹고 있어요~
2299,lo**님,2021년 3월 21일,5,5,5,맛있게 잘먹엇습다~~~
2300,ju**님,2021년 3월 21일,5,5,5,이번엔 양이 많아서 남길정도였습니다.. 이따 또 먹어야겠네요 ㅋㅋ
2301,ji**님,2021년 3월 21일,5,5,5,항상 맛있게 먹고 있어요~~~~~
2302,   손님,2021년 3월 21일,5,5,5,오 맛있어요 ㅠㅠ 마라맛 뺀게 한입니다! 마라는 역시 마라맛으로... 담엔 넣어 먹어야겠어요
2303,eo**님,2021년 3월 20일,5,5,5,맛나요
2304,mc**님,2021년 3월 20일,5,5,5,"예상보다 빨리 왔어요!
엄청 맛있어요!
다음에 또 먹을게용!"
2305,   손님,2021년 3월 20일,3,3,3,"맛이 엄청 맛있는 것도 아니었고, 제 입맛에는 그닥 맛있지는 않앟고, 기름이 꽤 떠다니는게 보여서 먹기가 그랬어요"
2306,le**님,2021년 3월 20일,5,5,5,맛있게 잘먹었습니다. 정말 최고존맛탱구리
2307,pi**님,2021년 3월 20일,4,4,5,배달도 빠르고 맛있어요!!
2308,pt**님,2021년 3월 20일,5,5,5,역시 너무 맛잇습니다
2309,   손님,2021년 3월 19일,5,5,5,"처음 시켜봤는데 여기 정착하려고요!!! 맵기 등을 상세히 설정할 수 있는 것도 좋았고, 맛도 있어요! 다음에 또 먹을래요 잘 먹었습니다"
2310,is**님,2021년 3월 19일,5,5,5,요청사항 잘 들어주시고 배달도 빠르고 정말 맛있었습니다
2311,bv**님,2021년 3월 19일,5,5,5,맛있어요 굿굿 또시킬게요
2312,99**님,2021년 3월 18일,5,5,5,아주 맛있게 잘 먹었습니다 양도 많고 맵기도 적당해서 늘 여기서 시켜요~ 많이 파세요~
2313,hi**님,2021년 3월 18일,5,5,5,마라탕 배달 첨인데 짱맛ㅠㅠ 담에 또 먹을께요!!!
2314,   손님,2021년 3월 17일,5,4,4,"주로 여기에서만 시켜먹어요 
일주일에 3번정도 시켜먹는것같아요
맛있어요"
2315,co**님,2021년 3월 17일,5,5,5,마라샹궈 먹었는데 리뷰 서비스로쥬신 전병 뭐에요? ㅠㅠㅠㅠ 너무 맛있어 진심으로 담에 따로 시키려규요 ㅠㅠ 마라탕도 맛잇고 샹궈도 맛잇고 양도많고 만나네 마라탕 칭찬 입아파
2316,ho**님,2021년 3월 17일,5,5,5,"맛있어요.. 
양도많고.. 잘먹었습니다"
2317,sw**님,2021년 3월 17일,5,5,5,"맛있어요
감사합니다"
2318,eh**님,2021년 3월 17일,5,5,5,맛잇네요 근데 한국사람 입맛으로 매운맛 좀 봐주신거같은데 매운맛 조금 아쉽네요 맛은 최고네요^^
2319,an**님,2021년 3월 16일,5,5,5,너무 배고파서 먹다가 사진찍는거 깜빡해서 먹는중간에 찍었어요ㅠ 23번째 마라탕은 여기서만 시켜먹어요 한결같이 요청사항 잘 들어주시고 감사합니다!
2320,he**님,2021년 3월 16일,5,5,5,맵찔이에게는 1단계가 최고!
2321,rl**님,2021년 3월 16일,5,5,5,맛잇게 잘 먹엇습니다.   배달도 빠르구여.
2322,co**님,2021년 3월 16일,4,3,5,딱 1인분 정도의 양이었습니다. 보통맛도 조금은 매울 수 있구요. 가격대비 조금 아쉬운 느낌입니다.
2323,le**님,2021년 3월 15일,5,5,5,맛있어요^^ 2단계가 더 맛있을듯요!
2324,1j**님,2021년 3월 14일,5,5,5,"배달빠르고.. 맛있게 잘 먹었어요^^
오늘두 굿~~~~"
2325,pi**님,2021년 3월 14일,5,5,5,아주잘먹엇읍니다.
2326,dm**님,2021년 3월 14일,5,5,5,항상 너무 맛있어요 :)
2327,ju**님,2021년 3월 14일,5,5,5,"너무 맛잇어요
요청하신 부분 잘 들어주셔서 감사합니다"
2328,kb**님,2021년 3월 13일,5,5,5,제가 먹은 배달 마라탕중 최고입니다. 너무 맛있어요. 다음엔 매운맛이랑 마라맛 좀 더 높게해서 먹어보려고합니다
2329,   손님,2021년 3월 13일,5,5,5,30분만에 빠르게와서 먹었습니다 굿
2330,ma**님,2021년 3월 13일,5,5,5,너무 맛있어요 ㅋㅋㅋ
2331,   손님,2021년 3월 13일,4,4,4,야채가 오늘은 너무 익었어요
2332,   손님,2021년 3월 13일,5,5,2,음식은  짱인데  배달은 꽝  상세주소알려주면  포장하러  갈거얘요
2333,ji**님,2021년 3월 12일,5,5,5,항상 맛있어요~~!!!!!!!!
2334,ki**님,2021년 3월 12일,5,5,5,맛있습니다 빠릅니디. 친절합니다
2335,tk**님,2021년 3월 12일,5,5,5,언제 먹어두 맛있어요!! 감사합니당
2336,wl**님,2021년 3월 12일,5,5,5,처음 시켜봤는데 맛있네용 !! 앞으로도 자주 시켜먹고 싶어요 다음엔 마라맛을 추가해서 먹어보려구용
2337,   손님,2021년 3월 11일,5,5,5,마라탕 맛집 찾았는것같아요..❤️맛있습니다!!
2338,ra**님,2021년 3월 11일,5,5,5,이번에도 역시 완마했습니다~!  12시 배달 센스 감사합니다~!!
2339,tc**님,2021년 3월 10일,5,5,5,오늘도 너무 맛있어서 먹다가 울뻔했네요 ㅜㅜㅜㅜ 대존맛..
2340,he**님,2021년 3월 10일,5,5,5,"마라탕은 여기밖에 안먹어요
양도 배달도 모두만족이지만
뭐니뭐니해도
맛있어요 요청사항도 정확하게
들어주셔서 더 맛있게 먹을 수 있는거 같아요
또 주문할께요~"
2341,pe**님,2021년 3월 10일,5,5,5,예상시간보다 40분 일찍 왔어요 !!!! 진짜 최고입니다! 하지만 빨리 달리시면 다릴수도 있으시니 천천히 오셔도 괜찮습니다 ^^ 오늘도 너무 맛있었습니더 !!!! 2단계가 별로 안 매워서 3단계하니 딱 맞아요 !! 맛있게 잘 먹었습니다 !! 번창하세요 ~~
2342,pc**님,2021년 3월 10일,5,5,5,맛있어요.. 위에  기름층이 많아 그건 빼달라고하려고요..  모듬 어묵 시키니깐 좋아요^^
2343,mk**님,2021년 3월 10일,5,5,5,"만나네는 항상 믿고 먹어요!
음식 받자마자 먹느라 절반이상 먹고 찍었어요🥲그만큼 양도 많고 맛도 좋아요!"
2344,1j**님,2021년 3월 9일,5,5,5,"언제나 진리^^ 
오늘도 맛있게 한끼했어요~
말이 필요없어요~ 
먹어본 사람만 아는 맛^^"
2345,ka**님,2021년 3월 9일,5,5,5,오늘도 너무 맛있게 잘 먹었어요. 마유추가하니까 더 좋네요. 고수도 깔끔하게 따로 담아주시고 좋네요.
2346,dl**님,2021년 3월 9일,5,5,5,2 3번정도 시켜먹었는데 양 맛 모두다 괜찮은 것 같습니다
2347,rp**님,2021년 3월 9일,5,5,5,자주 시켜먹는데 맛있어요^^
2348,1j**님,2021년 3월 8일,5,5,5,친절히 전화도 주셔서 철판냉면과 전병의 차이도 알려주시고.. 철판냉면엔 고수가 들어간답니다^^; 전 고수를 못먹는관계로.. 전병으로.. 향이 강했지만 맛있었어요^^ 언제나 먹는 꿔바로우는 진리.. 진짜 홀릭이예요!
2349,   손님,2021년 3월 8일,5,5,5,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
2350,41**님,2021년 3월 7일,5,5,5,마라탕 먹고싶어서 주문했어요ㅎㅎ남친이랑 야무지게 잘믁었아요!감사해요~여윽시 믿고 먹는 마라탕 만나네 마랑탕~(뒷광고 아입니다ㅋㅋ)
2351,hr**님,2021년 3월 7일,5,5,5,"사진을 못찍엇어요. 저 이동네 안살아서 리뷰보고 반신반의하며 시켰는데 저희동네 맛집보다 맛있어요.
매주시켜 먹는다는 분 심정이 이해감..이동네 분들은 좋겠습니다."
2352,tp**님,2021년 3월 7일,5,5,5,정말 오랜만에 마라마라! 푸짐하고 맛있게 잘먹었습니다!
2353,   손님,2021년 3월 7일,5,5,5,30분만에 빠르게 와서 맛있게 먹었습니다
2354,se**님,2021년 3월 7일,5,5,5,너무 맛있어요.. 일단 양이 어마무시해요 두명이서 나눠먹었네요 ㅠㅠ 야채들도 많아서 너무좋아요 고기도 많구 또 되게 인위적인 맛일거라 생각했는데 조미료맛이 적은 것 같아요 넘 넘 맛있어요!!!
2355,hw**님,2021년 3월 7일,5,5,5,항상 맛있게 먹고 있습니다 !!!
2356,pt**님,2021년 3월 7일,5,5,5,너무 맛있게 잘 먹었습니다
2357,co**님,2021년 3월 7일,5,5,5,"일주일에 한번 두번 무적권 먹는집 ... 마라탕 못잃어 오늘은 마라샹궈 먹겟다 다짐햇는데 또 마라탕 ㅠㅠ 
최고맛나요"
2358,hi**님,2021년 3월 7일,5,5,5,"25번째 리뷰입니다
제일 맵게 해도 먹기 괜찮네요"
2359,ah**님,2021년 3월 6일,5,5,5,마라탕은 항상 여기서 시켜먹어요!! 항상 매운맛 마라맛 1로 시키는데 이번에는 얼얼한 맛이 조금 약했던 것 같아요 ㅠㅠ 그래도 맛있어요
2360,12**님,2021년 3월 6일,5,5,5,굿굿굿굿굿굿굿굿굿굿
2361,pi**님,2021년 3월 6일,5,5,5,마라살거맛잇다.
2362,ja**님,2021년 3월 5일,5,5,5,와...포토리뷰봤어도 안믿었는데요..진짜 가득히 왔어요. 제 요청도 잘 들어주셔서 감사합니다! 잘먹었어요ㅎㅎ
2363,zi**님,2021년 3월 5일,5,5,5,항상 맛있게 잘 먹고 있습니다^^
2364,83**님,2021년 3월 5일,5,5,4,맛있어요 자주 먹어이 집 배달에요😃
2365,da**님,2021년 3월 5일,5,5,5,"호호호 여전하군요
잘먹겠슴다"
2366,ks**님,2021년 3월 5일,5,4,3,맛있었어요!!!🙂🙂
2367,db**님,2021년 3월 4일,5,5,5,"다른말 필요없어요👍❤
여전히 마싯네여ㅎㅎㅎ
근데.다슬기가 예전부터 있었나요??
다른곳은 이런 다슬기였다가 다른 작은소라로 바껴서 맛이 별루더라구여ㅎㅎ
가재만 먹을려고 했다가 다슬기보고 같이 주문해서 소주한잔 했습니닿
맵기는..역시 잘들어주시는거 같아욯 
매운데  마싯게 매운맛 ㅎ
오늘도 잘 먹었습니다."
2368,tj**님,2021년 3월 4일,5,5,5,매번 마라탕은 여기서 시켜먹어요~ 맛있어요
2369,tp**님,2021년 3월 3일,5,5,5,양도 많구 배달도 역시나 넘 빨라유 맛은 뭐 말해뭐해
2370,sw**님,2021년 3월 3일,5,5,5,굿굿..... 딱 좋아요
2371,ch**님,2021년 3월 3일,5,5,5,맛있게 잘먹었습니다^^ 다음에 또주문할게요!
2372,   손님,2021년 3월 3일,5,5,5,맛있어요. 양도 많고 여러가지가 들어있어서 맛있어요.
