,아이디,날짜,맛평점,양평점,배달평점,리뷰
401,ac**님,2019년 8월 30일,5,5,5,언제나 만족스럽게 먹습니다
402,ma**님,2019년 8월 29일,5,5,5,"와 진짜 김피탕 대존맛 핵존맛 꿀맛 우주최강맛있어요
처음 먹어보는데 진짜 장난아니네요
탕수육 고기 이렇게 두툼한 거 실화냐구요 ...
이거 안먹어본 사람 없게 해주세요"
403,bs**님,2019년 8월 28일,4,4,2,"저번에 시켜먹고 맛있어서 또 시킨건데 포장실수인지 배달실수인지 이렇게 왔네요ㅜㅜ
힘들게 먹었어요 배달 신경 조금 더 신경써주심 구~욷^^"
404,zz**님,2019년 8월 28일,3,3,3,"탕수육 소자 입니다
주문하실때 참고하세요"
405,so**님,2019년 8월 28일,4,3,4,"가격대비 양이 적어요. 하지만 비계부위 많고 튀김옷 두꺼운 중국집 탕슉보다는 질적으로 우수합니다. 다만 돼지고기 냄새 좀 나고요(돼지 고기니까 당연한것인가?) 강추까지는 아니지만, 탕슉 먹고 싶을때 한번쯤은 주문해보셔도 될듯요."
406,ac**님,2019년 8월 28일,5,5,5,맛있게 잘먹었어요~
407,xt**님,2019년 8월 27일,5,5,5,"어우 대짜시켰더니 둘이서 두번은 먹겠네요
맛있습니다"
408,li**님,2019년 8월 25일,4,4,5,"후다닥먹느냐고 사진을못찍었네요
고기질이좋았고 소스는 좀 달았습니다 ㅠ
전체적으로 맛있고 만두도 훌륭하네요"
409,jw**님,2019년 8월 25일,5,5,5,^^
410,vk**님,2019년 8월 21일,5,5,5,맛있어요 배달도 빨랐어요
411,   손님,2019년 8월 21일,5,5,5,맛있었어요 제 입맛엔 공주에서 먹었던것보다 더 맛있었습니다
412,wl**님,2019년 8월 20일,4,4,4,맛있었음니다 잘목엄씁니다
413,sn**님,2019년 8월 20일,5,5,5,김피탕이 진리 잘먹었습니다
414,pa**님,2019년 8월 19일,5,4,5,"잘먹었어요
양은 전보다 줄었네요"
415,   손님,2019년 8월 19일,3,4,5,좀 달았지만 맛있게 잘먹었어요
416,   손님,2019년 8월 18일,5,5,5,맛이써요 ㅎㅎ 담에도 먹을거에요
417,   손님,2019년 8월 18일,5,5,5,맛있오여>_< 사천은 매콤~~
418,   손님,2019년 8월 18일,5,5,5,더워서 물냉면 :) 맛있어요! 탕수육 맛보기 크기 적당하네요
419,re**님,2019년 8월 18일,5,5,5,늘 맛있게 잘 먹고있습니다 김치탕 맛나요
420,   손님,2019년 8월 18일,4,3,4,역시맛잇어용 ㅎㅎㅎ
421,me**님,2019년 8월 17일,5,5,4,"탕수육은 맛있어요!~
주문 1시간 20분만에 왔구요..
깐풍 시켰는데 칠리가 왔구요..
핫도그도 2개시켰는데 1개만왔어요..
핫도그 1개 더 가져다주시면서 미안했는지 크림치즈볼 서비스로 함께주셨고..
광복절이라 바쁜거 감안하고 배달 별점 1개만 뺐어요~"
422,   손님,2019년 8월 16일,5,3,5,"맛있었습니다만
치즈가 많이없어서 집에 있던 모짜렐라치즈 녹여서 더 부어 먹었네요
대짜 시켰는데 ㅜㅡㅜ
바쁘셨는지 젓가락도 빼시구 ㅜㅡㅜ"
423,82**님,2019년 8월 16일,5,5,5,"순살양념 양 많아요
맛 문안하구요
10프로 할인이랑 슈퍼클럽까지받으니 9천원대로 결재했어요
배달소요시간은 40-50분사이로 빨랐어요"
424,co**님,2019년 8월 15일,4,1,2,"1. 고기 좋은거 쓰시고 확실히 일반 중국집보다 맛있습니다 (바삭하지 않고 눅눅함)
2. 양 정말 작습니다. 연휴라 가족들과 먹을려고 대 주문했습니다 리뷰에서 양작다고 해서 그래도 대략 3인분은 될줄 알고 시켰는데 1.5인분 정도 양입니다
3. 배달 매우 늦습니다 주문후 50분 후 도착예정이었는데 1시간 30분정도 걸렸고 중간에 너무 안와 가게로 전화했습니다  오늘 비도오고 연휴고 해서 배답업체 사용하셔 늦는다고 죄송하다고 말씀하셔서 어느정도는 이해는 가는데 좀 짜증이 나는건 사실이네요"
425,   손님,2019년 8월 15일,4,4,1,"느리다 느려
느리다 느려"
426,gr**님,2019년 8월 15일,5,4,5,맛있었습니다 소스가 조금 아쉽지만
427,sa**님,2019년 8월 14일,5,5,5,맛있게 잘먹었습니다
428,dl**님,2019년 8월 14일,4,1,1,"😑배달:본인이 숫자 잘못 읽어놓고선 벨 눌러도 반응 없다고 짜증내심
😔양:규격화된 박스가 있음에도 채워주지않고 1/2만 채워주심. 大주문했는데 중국집中보다 살짝 더 적었음. 양 때문에 재구매 안할듯.
🙂맛:맛없었음 따지려했는데 맛있음. 그렇다고 와대존맛은 아님. 걍 고기가 두툼함. 근데 바삭함이 1도 없음. 잇몸 약한 분은 최적이지만 적당한 바삭함 원했던 나에겐 실망. 깐풍소스 맛있고 소스에 파인애플 없어서 점수 더 드리고싶음.
😄기타: 아저씨가 친절하심.
😞총평: 본사가 이상한듯. 동네중국집 안 열면 재구매 의사있음."
429,   손님,2019년 8월 13일,5,5,5,누군가 탕수육을 물으면 고개를 들어 브라더탕수를 보게 하라
430,   손님,2019년 8월 13일,4,3,4,"비오시는데 배달하신분 고생하셨네요
오늘은 너무바삭하게 안튀겨주셔서 잘먹었습니다
고기질은 여전히 최상이네요
와사비랑 같이 먹으닌까 완전 존맛탱입니다!^^"
431,jj**님,2019년 8월 12일,2,1,5,"저는 탕수육을 좋아하는데 이집은 실망입니다

양도 매우 실망"
432,ha**님,2019년 8월 12일,5,5,5,"맛있게 잘 먹었습니다. 고기도 부드럽고 소스도 맛있구요. 치킨사먹는 것보다 더 좋았어요.
사업 번창하세요~~~"
433,   손님,2019년 8월 11일,4,4,5,첨 먹어보는데 색다르게 맛있습니다
434,mi**님,2019년 8월 11일,5,5,5,탕수육 부드럽고 맛있네요! 떡볶이는 쏘쏘
435,   손님,2019년 8월 11일,5,5,5,맛있게잘먹엇습니다~~~~
436,   손님,2019년 8월 10일,5,4,5,"고기가 두툼하고 연해서
이가아프지않고 부드럽게 넘어갑니다
튀김옷이 너무 딱딱하면 입천장이 쓸리거나 하는데
적당히 바삭하고 맛있어요 재주문 의향 100프로
다만 기본소스가 매운맛이 살짝 느껴져 4살 아이 줄수없어서 소스대신 케찹을 찍어 줬어요ㅜㅜ
어떤 소스가 아이랑 먹기 좋을까요?"
437,my**님,2019년 8월 10일,5,5,5,"진짜맛있어요 
안남기고 다먹음
치즈도 많아요
다른지점보다 맛있어요"
438,   손님,2019년 8월 9일,4,4,5,맛있었어요  흐흐흐
439,   손님,2019년 8월 9일,1,1,1,"탕수육 맛 별루. 냉면 다 뿔어서 왔어요..
실망스럽군요."
440,   손님,2019년 8월 9일,2,1,4,"상호명이 탕수육인데 전혀 전문점같지 않네요. 양 너무 적고, 소스에 그 흔한 양파하나 없네요."
441,   손님,2019년 8월 8일,5,5,5,"사이즈 소로 주문 했는데, 혼술하기 딱 좋은 양입니다 :)
배달도 빨리 와주셔서 잘 먹었습니다 :)
사업 번창하세요!!!"
442,io**님,2019년 8월 8일,4,5,5,탕수육은 정말 맛있었어요. 배달도 빨리오셨고 따뜻하고 다 좋은데 뭔가.. 김치도 새콤하니 맛있는데 섞이니까 조합이 제취가 아니여서 별한개 뺐어요ㅜ하지만 하나하나는 맛있어요!
443,   손님,2019년 8월 5일,5,5,5,맛있게 잘먹었습니다
444,ph**님,2019년 8월 5일,5,5,3,"배달이 조금 느렸지만 그래도 맛은 최고였어요!
또 시켜먹을게요 ㅎㅎㅎㅎ"
445,ye**님,2019년 8월 4일,3,4,3,그냥 먹을만 합니당
446,wl**님,2019년 8월 4일,5,5,5,양좀 많이 주시면 좋겠고여 이번에 너무 오래튀기셔서 좀 질겻네여
447,   손님,2019년 8월 4일,4,5,5,"좀 더 밀도있는 소스를 좋아하다보니 무난했어요.
소 짜리 시키면 2명 충분히 돼요(여성기준)"
448,sk**님,2019년 8월 3일,4,5,5,너무맛있었습니다....치즈볼도 맛나고요
449,go**님,2019년 8월 1일,5,2,5,항상 맛있게 먹고있어요^^
450,   손님,2019년 8월 1일,5,4,4,맛있습니다 양은 그럭저럭 있었습니다
451,   손님,2019년 7월 29일,1,4,5,ㄴㄴ ㅎㅌㅊ
452,   손님,2019년 7월 27일,2,3,3,맛있게 잘먹었습니다
453,   손님,2019년 7월 26일,5,5,3,냉면이랑 탕수육 둘다맛있었어요!! 다만 배달이너무오래걸렸고 탕수육도 다 식어서 차가웠어요.. 다음에 빠른배달부탁드리고 재주문해볼게요! 잘먹었습니다.
454,   손님,2019년 7월 26일,5,5,5,오 맛있어요 처음먹었는데 ㄹㅇ 밥도둑
455,ju**님,2019년 7월 25일,5,5,5,언제나 맛나요 ㅎㅎ
456,ki**님,2019년 7월 24일,5,5,5,첨먹어보네요 괜찮습니다
457,   손님,2019년 7월 23일,4,3,5,배달 빠르고 맜있어요~!
458,   손님,2019년 7월 23일,2,1,2,"대표메뉴에 속았음.. 김치 탕수육 달게 해주지 말랬는데
미리 냉동을 파는건지 달았음"
459,ki**님,2019년 7월 23일,5,3,5,맛있네요! 가격 대비 양은 좀 적은듯 합니다 3명이서 먹기엔 부족하네요
460,xo**님,2019년 7월 22일,5,5,5,맛있습니다 탕수육 다만 양은 좀 부족한거 같아요
461,ko**님,2019년 7월 22일,5,5,5,맛있게 잘 먹었어요~
462,sk**님,2019년 7월 21일,4,4,4,맛있게 잘먹었습니다
463,   손님,2019년 7월 21일,5,5,5,양념소스는 제입엔 안맞네요 고기도 튼실하고 매번 맛있게먹어요
464,   손님,2019년 7월 21일,5,5,5,고기도 튼실하고 넘 맛나요!
465,ku**님,2019년 7월 20일,4,4,5,맛있게 잘먹었습니다~!
466,dh**님,2019년 7월 19일,5,5,5,처음 시켜봤는데 진짜 맛있어요 !!
467,st**님,2019년 7월 19일,4,4,4,맛있어요 또 시킬게용
468,sk**님,2019년 7월 16일,4,4,4,너무 맛있게 잘먹었습니다
469,ep**님,2019년 7월 16일,5,4,5,겉바속촉의 정석입니다. 겉은 바삭한데도 속이 엄청 촉촉합니다. 소스도 맛있는데 집에 있는 소금만 찍어서 먹어도 맛있네요.
470,re**님,2019년 7월 15일,4,4,5,"바삭하고 고기는  부드러웠습니다

소스는 좀더 친숙한맛이었으면 하는바람"
471,   손님,2019년 7월 14일,4,3,3,"너무 바삭튀김 이빨아파요 오란다 과자 먹는 느낌
적당히 튀겨주세요 ㅜㅜ"
472,im**님,2019년 7월 13일,4,4,4,너무 맛있게 잘 먹었습니다!
473,du**님,2019년 7월 13일,3,2,3,가격에비해서 양이적었습니다 치즈도 뚜껑에 다붙어있고 처음엔 찍어먹으라는 뜻인가 하고 생각했었고 할인이벤트아니면 그저그렇네요
474,   손님,2019년 7월 13일,4,2,5,그럭저럭 맛있어요~
475,ra**님,2019년 7월 12일,1,1,1,"복날 6천원 프로모션 시킨건데 제값주고 제대로 된 곳에서 먹어야 하나 보네요 ㅠㅠ
일단 고기는 두툼한데 문제는 고기에서 누린내가 나고 비린맛도 납니다
먹다가 몇개를 뱉었네요 돈 아까워 먹으려고 하다 절반은 결국 버렸어요 남편이 누린내 난다고 할때도 전 몰랐는데 먹다가 비린맛이 나서 다 버렸습니다 
그리고 음식도 다 차갑게 식어서 와서 오래된 음식 먹는 기분이고 바삭한게 아니라 딱딱합니다
소스도 케찹맛이 강하고 단맛도 강하네요"
476,za**님,2019년 7월 12일,5,3,5,맛있게 잘 먹었습니다.
477,th**님,2019년 7월 11일,3,3,3,음..잘먹었어요~~
478,ky**님,2019년 7월 11일,4,4,4,혼자 탕수육 먹고 싶을때 시킬만 합니다
479,sk**님,2019년 7월 11일,4,4,4,약간달긴 하지만 맛있습니다
480,gk**님,2019년 7월 11일,4,3,4,"탕수육 식어서 와서 아쉽지만 그래도 맛있었어요.
근데 고기크기 살짝 작으면 좋을듯."
481,ze**님,2019년 7월 11일,4,4,5,오늘은 다른때보다 튀김이 살짝 눅눅한 느낌이였어요. 잘먹었습니다.
482,li**님,2019년 7월 11일,5,5,5,맛있게 잘 먹었습니다
483,   손님,2019년 7월 10일,3,4,5,배달빠르고 소스 맛있는데 고기가 좀 질겨유..
484,   손님,2019년 7월 10일,4,4,4,젓가락좀 챙겨주세요~
485,ro**님,2019년 7월 10일,4,4,5,"빠르네요.
냉면은 그냥 소소합니다.
탕슉은 바삭하니맛있었습니다."
486,wj**님,2019년 7월 10일,5,5,5,김치즈피자탕수육 처음 먹었는데 낫쏘배드네요
487,   손님,2019년 7월 9일,4,4,5,생각보다 맛나서 놀랏음
488,rm**님,2019년 7월 9일,5,5,5,진짜 장난아닙니다 ㅠㅠㅠ너무 맛있어서 다음날 대짜리로 바로 시켜버림 ㅠㅠ존맛탱
489,nk**님,2019년 7월 7일,5,5,5,"역시 믿고 먹는 탕슉집이에요!! 
맛도 맛있고 촉촉바삭해요 
배달도 짱 빨라요"
490,uu**님,2019년 7월 7일,5,5,5,"맛, 배달시간 모두 좋습니다"
491,tk**님,2019년 7월 7일,4,4,5,첨 주문한건데 맛잇숴요
492,   손님,2019년 7월 6일,4,5,5,양은 꽤 충분함. 탕수육만 생각하면 짜장면집보다 괜찮은데 기본만먹기는 느끼한듯도?
493,gf**님,2019년 7월 4일,5,5,5,배달빠르고 맛좋고 살짝 적은감은 있네요ㅎㅎ
494,   손님,2019년 7월 4일,1,4,4,"리뷰 안쓸려했는데 100포인트 준다고
해서남겨요."
495,   손님,2019년 7월 4일,5,5,5,오늘도 맛있게 잘 먹었어용!!
496,   손님,2019년 7월 3일,5,5,5,두명이서 먹으면 배부르게 먹을수 있네요 맛있아요!
497,   손님,2019년 7월 2일,5,5,5,처음 먹는 김치치즈탕수육이엿는데 비주얼은 이상한데 맛은 좋아서 놀랐습니다!!!
498,du**님,2019년 6월 30일,5,5,5,맛있어요 고기부들바삭
499,dk**님,2019년 6월 29일,5,4,5,배달도 예상시간 보다 빠르고 맛있어요~
500,   손님,2019년 6월 27일,5,5,5,역시 맛이 좋네요 ㅋㅋ
501,ko**님,2019년 6월 26일,5,5,5,"진짜 맛있네요
김치랑 같이 먹으니 꿀맛!"
502,   손님,2019년 6월 26일,5,5,5,우와 진짜맛있어요 원래 이사오기전에 리얼안심에서만 시켜먹었었는데 이제 여기서 시켜먹으면 되겠어요ㅠㅠ 소스안찍어먹어도 존맛탱 ㅠㅠㅠㅠ
503,   손님,2019년 6월 24일,5,5,5,맛있습니다 배달도빠르구요
504,sk**님,2019년 6월 23일,4,4,5,말로표현할수없을정도로 넘넘 맛있습니다
505,   손님,2019년 6월 23일,4,5,5,"생각보다 탕수육 한 덩어리가 커서 불편했어요 ㅠㅠ 치즈때문에 더 그렇게 보였을라나요??
ㅎㅎㅎ 양은 푸짐하네요 ㅎ 잘 먹었습니다"
506,   손님,2019년 6월 22일,4,4,5,맛있어요. 사천 소스가 참 맛있네용
507,   손님,2019년 6월 22일,5,5,5,후라이드 치킨 같은 탕수육인데 맛있습니다.^^ 냉면도 맛있어요~~
508,al**님,2019년 6월 22일,4,4,4,맛있걱 잘 먹었습니다
509,   손님,2019년 6월 21일,5,5,5,맛있어서 사진찍을생각도 못했어요..
510,dl**님,2019년 6월 17일,5,5,5,탕수육 먹고싶을때 중국집보다 이집이 난 더 맛있는듯.
511,   손님,2019년 6월 17일,5,5,5,냉면도 같이 시켰는데 환상적이네요 꼭 시켜드세요 강추입니다
512,   손님,2019년 6월 17일,5,5,5,늘 너무나 JMT 강추해요
513,   손님,2019년 6월 16일,4,3,4,"김치 치즈 탕수육 정말 맛있네요 적당하게 달달하고 묘하게 잘어울렸어요! 근데 양이 조금 적은거 같았어요~ 
종종 시켜먹을게영"
514,   손님,2019년 6월 16일,2,5,5,아..배달은 겁나빨라서 좋은데..비려요 그래도 먹구있는데 순간적으로 너무비려서 후기쓰러옴;;
515,pu**님,2019년 6월 16일,5,5,5,항상 잘먹고 잇습니다~~
516,pa**님,2019년 6월 16일,4,4,4,"기본소스(브라더소스)가 약간 옛날탕수육처럼 새콤하고 맛있었어요 제일 기본에충실한듯!간장소스도맛있었으나 살짝간이쎈감이!
많이먹는터라 혼자 중 사이즈 시켰는데 소사이즈시켜도될만큼 양은적당해요!소식하시거나 치킨한마리힌드시면
소사이즈추천ㅋㅋ"
517,jh**님,2019년 6월 15일,5,3,5,맛있게 잘먹었어요.
518,   손님,2019년 6월 15일,5,5,5,맛있어요~잘먹었습니다~^^
519,   손님,2019년 6월 15일,4,3,4,"브라더 탕수육 금천구청지점보다 금천광명점이 
훨씬더 잘튀기고 반죽도 괜찮네요
역시 지점마다 튀김 맛이 다르네요
브라더 탕수육 드실분은금천광명점을 
이용하시는게 추천드립니다
생 안심고기라서 맛있네요
치킨맛도 나고 소스 선택만 잘하시면 괜찮을듯
기본 브라더소스가 제일 맛있음
양념소스는 실패 치킨양념소스에 물 더부은 맛남
차라리 치킨소스를 그냥 주시는게 더 맛있을듯
사천탕수육소스는 많이 매울수도 있어요"
520,sn**님,2019년 6월 13일,5,5,5,"김치치주탕수육은 처음먹어보눈데 맛있네요
브라더탕수눈 바삭하다면 이건 촉촉해요
고기도 두껍고 냄새안나고 맛있어요"
521,di**님,2019년 6월 13일,5,4,5,"존맛탱...고기두툼하고 맛있어요
양은 좀 적어요"
522,wj**님,2019년 6월 13일,5,5,5,요왓섭브로탕수 너무맛나
523,gi**님,2019년 6월 13일,5,5,5,맛있네요오오오오오오오
524,   손님,2019년 6월 11일,5,5,5,처음먹어본 맛인데 중독될거 같아요!!! 다음에 또 시킬게요
525,xt**님,2019년 6월 11일,5,4,5,"소스없이 고기만 먹어도 맛있네요
닭보다는 돼지가 비싼지 양이 조금 아쉬워요"
526,rk**님,2019년 6월 10일,5,5,5,바삭바삭하고 정말 맛있습다
527,sk**님,2019년 6월 9일,5,3,4,또주문하게 될거 같습니다
528,sk**님,2019년 6월 9일,4,2,4,너무너무 맛있습니다
529,   손님,2019년 6월 9일,1,1,1,😔😔😔😔😔😔😔😔😞😞
530,ch**님,2019년 6월 8일,5,5,5,정말 정말 맛있어요
531,   손님,2019년 6월 7일,3,1,4,와.......진짜 물가가 미치긴했나보네요 맛은 있습니다만 두번은 못사먹겠습니다
532,fh**님,2019년 6월 5일,5,5,5,요기탕수육이 제일맛있어요ㅎㅎ
533,yo**님,2019년 6월 4일,3,3,3,금방 늑늑해지고 내스탈은 아님 ㅠ
534,   손님,2019년 6월 3일,5,5,5,"먹어도 안 질리는맛 ㅋㅋㅋ 너무 좋아 ㅋㅋ
행복해용 언제 먹어도 굿굿"
535,pj**님,2019년 6월 2일,4,4,4,처음 시켜먹어 봤는데 맛있네요
536,   손님,2019년 5월 31일,5,4,5,"수도권에서 파는 곳 잘 없는데 김피탕 오랜만에 먹으니까 맛있었어요
소스가 좀 더 자작했으면 싶지만 그래도 따뜻하게 도착해서 괜찮았습니다
생소한 분들 계실텐데 탕수육이 기본 새콤달콤이고 거기에 김치랑 케챱이랑 치즈라서 맛있어요 김치볶음밥에 케챱 뿌려도 맛이 서로 어울리는 것 같이요
양 적어 보여도 소스도 있고 김치랑 치즈도 있어서 보기보다 배불러요"
537,de**님,2019년 5월 30일,5,5,5,다른소스도 한번 먹어보고싶네요
538,eu**님,2019년 5월 30일,2,3,5,탕슉 먹고 싶었는데..치킨 순살 느낌이었어여 ㅜ
539,ta**님,2019년 5월 29일,5,5,5,맛있습니다~~또 주문하겠습니다
540,ju**님,2019년 5월 29일,5,5,5,맛이 궁금해서 시켜봤는데 맛있네요 일반 중국집 탕수육이랑 차별화된 탕수육 같아요 ~
541,   손님,2019년 5월 28일,5,5,5,"존맛이예요 ㅋㅋㅋ 신세계를 경험했습니다
항상 김치치즈탕수육 여기로 정했습니다!!
2번 연달아 시키고 맛있어요 짱짱!!"
542,km**님,2019년 5월 28일,5,5,5,맛있습니다 배달도빨라요
543,pa**님,2019년 5월 28일,4,5,5,크게 기대안했는데 맛있고 양도 많네요 ㅎㅎ
544,jh**님,2019년 5월 27일,5,5,5,아주 맛있게 잘먹었어요
545,   손님,2019년 5월 27일,5,5,5,"기존에 먹던 탕수육이랑 좀다른맛이네요

소프트한 고기느낌 좋아하시면

추천드려요"
546,   손님,2019년 5월 25일,5,4,5,맛있었어요 양은 그냥저냥
547,   손님,2019년 5월 21일,5,5,5,"여전히 맛 있고요
양도 좋고요
배달도 친절해서 좋아요"
548,on**님,2019년 5월 19일,5,5,5,양도 많고 너무 맛있어요~~!
549,te**님,2019년 5월 19일,4,2,3,"맛은 최고지만 양이 갈수록
주는거 같네요..."
550,rk**님,2019년 5월 19일,4,5,5,양도 많고 맛있었어요
551,   손님,2019년 5월 18일,5,5,5,사천탕수육 소스 너무 맛있네요 강추합니다
552,ja**님,2019년 5월 18일,5,4,5,소스 너무맛있어요 고기튀긴것도 부드럽고 맛있게잘먹었어요
553,14**님,2019년 5월 18일,5,5,5,탕수육 맛있네요 ㅎㅎㅎㅎㅎ
554,nk**님,2019년 5월 17일,5,5,5,"탕수육은 여기가 최고인것 같아요! 
맛도 맛이지만 고기가 너무 부드러워요! 
배달도 빠르구요"
555,re**님,2019년 5월 14일,5,5,5,"아기 재우고 육퇴후 야식으로 시켰는데, 벨도 안누르시고 배달 잘해주셔서 너무 감사해요♡ 서비스로 온 치즈볼도 엄청 맛나네요!!!! 김치치즈탕수육 안드셔보신분들은 꼭 드셔보세요 ㅋㅋㅋ짱맛나요"
556,wa**님,2019년 5월 13일,4,4,4,"김치탕 처음먹어보는데 맛있었어요오
나중에 소스따로 받아서 시켜멱어보고 싶네여
찍어먹는식으로.."
557,pa**님,2019년 5월 12일,5,5,5,"정말 최고였습니다♡
진짜 바삭바삭하고 배달속도는 이루 말할 수 없어요! 담에 또 시켜먹을게요♡♡"
558,mo**님,2019년 5월 11일,5,5,5,맛있게 잘 먹었습니다.
559,   손님,2019년 5월 11일,5,5,5,"맛 좋고
양도 좋고 
배달도 좋아요"
560,kh**님,2019년 5월 7일,4,4,5,맛있게 잘 먹었습니다
561,   손님,2019년 5월 6일,5,5,5,굿!!!!!!!!!!!
562,   손님,2019년 5월 6일,2,5,4,"처음 받으면 분명 욕나오는 양이다
엄청 적어보인다
소스 찍어 한입 먹으면 적은가?
의구심이 든다
소스맛 전에 양에 실망했기때문에..ㅎㅎ
먹다보면 양은 잊혀지고 소스맛이 
들어온다
소스 맛없다...그냥 달다..특색 없다...
기존 중국집 탕슈육 튀김옷 범벅보단
배브르진 않지만 고기양은
인정!!!!
하지만 소스는 쉣~~~!!!그냥 달아
후르츠 칵테일 물이라도 넣지 차라리..ㅠㅠ"
563,   손님,2019년 5월 5일,4,4,4,탕수육이 맛있네요 ~ 잘 먹었습니다
564,ph**님,2019년 5월 5일,4,3,5,"맛있고 냄새도 안나서 좋은데 튀김이 좀 딱딱해서 먹고나면 턱이 아파요.
소스는 맛나는데 좀 덜 달면 더 좋겠습니다.
만두는 기성품이겠지만 집에서 직접하는 만두처럼 맛있네요."
565,   손님,2019년 5월 5일,4,4,4,2번째로 먹는데 역시 맛나네여
566,tj**님,2019년 5월 3일,4,3,4,먹을만해요 근데 양이 좀 적어진거 갔아요
567,wl**님,2019년 5월 1일,5,5,5,진짜 탕수육은 여기가 최고에요 진짜로 그냥 믿고 시키세요
568,he**님,2019년 4월 30일,3,3,5,"탕수육이라기 보단 돼지고기를 치킨처럼 튀겨낸것 같아요,  맛은 괜찮지만 중국집에서 먹던 탕수육은 아닙니다. 어릴적부터 중화요리를 많이 먹고자라 서 인지...여기 소스는 칠리소스와 양념치킨소스 중간정도? 맵지않게 만든 소스라 생각됩니다."
569,he**님,2019년 4월 30일,3,3,5,"탕수육이라기 보단 돼지고기를 치킨처럼 튀겨낸것 같아요,  맛은 괜찮지만 중국집에서 먹던 탕수육은 아닙니다. 어릴적부터 중화요리를 많이 먹고자라 서 인지...여기 소스는 칠리소스와 양념치킨소스 중간정도? 맵지않게 만든 소스라 생각됩니다."
570,   손님,2019년 4월 28일,5,4,5,이사하고2번째인거같은데 소스가 오늘은 물처럼됐네요.. .전분부족!
571,   손님,2019년 4월 28일,5,5,5,냉면맛있어요 김치탕은 많이달더라구요 생각보다 양은 많지는않았어요 잘먹었어요
572,ia**님,2019년 4월 27일,4,3,4,"배달은 30분정도?
매운소스는 저한테 좀 매웠네요
다음엔 매운거말고 다른거 시킬듯ㅋ
고기냄새도 안나고 맛있었어요!ㅋ"
573,   손님,2019년 4월 26일,5,4,5,"탕수육 맛나넹  
배달도 빠르궁
이틀연속 먹네요
근데 소스는 아직 쫌 달아요"
574,sk**님,2019년 4월 25일,4,4,4,너무너무 맛있게 잘 먹었어요
575,   손님,2019년 4월 24일,4,4,5,"탕수육 맛있음  중국집 탕수육보다 훨씬 맛있네요
근데 소스가 넘 달아요
쫌 덜  달았음 좋겠어요
야채도 주문시 말 안해도 더 넣어주셨음"
576,dm**님,2019년 4월 24일,3,2,4,ㅌㅇㅇㅇㅇㅌㅇㅌㅌㅌㅌ
577,we**님,2019년 4월 24일,5,5,5,행사기간에 저렴하게 잘먹었습니다.
578,   손님,2019년 4월 23일,3,4,5,"고기는 괜찮은데 소스가 제 입맛에 안맞더라고요.

그게 아쉬웠어요"
579,   손님,2019년 4월 23일,5,5,5,맛이 좋네요 중자시켰더니 양도 적당했습니다^^
580,ki**님,2019년 4월 22일,5,3,5,엄지척 진짜 맛있어요^^!
581,   손님,2019년 4월 22일,4,3,5,대자인데 양이 많은지는 잘 모르겠어요 ㅠㅠ
582,   손님,2019년 4월 21일,3,2,5,바삭하고  냄새도 안나서  맛있게  먹었답니다
583,ai**님,2019년 4월 21일,5,5,5,정말맛나요^^오늘은 냉면으로 도전!!
584,   손님,2019년 4월 21일,5,5,5,와 진짜 맛있게 잘먹었어요
585,if**님,2019년 4월 19일,4,4,4,튀김은 바삭하니 맛있는데 전 소스가 새콤하네요 좀더 간장맛이 나는 단맛이 나면 좋을꺼같아요
586,ss**님,2019년 4월 19일,5,5,5,"맛있는데
양이 너무 적어요"
587,ps**님,2019년 4월 19일,5,5,5,다음에 또 주문하겠습니다. 많이파세요.
588,me**님,2019년 4월 19일,5,4,5,"다른 탕수육과 비교해도 튀김 자체는 역시 넘사벽!
저는 맛있게 먹었지만 양념탕수육 소스는 살짝 호불호가 있을것같아요~매콤해서 좋긴한데 계피향(?)이 좀 진한듯..크림치즈볼도 중간에 하나씩 먹으면 완전 달콤하고 부드러운것이 매력적이예요~ 탕수육에 소금만 살짝 찍어먹어도 개꿀임!!"
589,yo**님,2019년 4월 19일,5,5,5,바삭하고 넘 맛있어요~!!
590,   손님,2019년 4월 18일,5,2,4,맛있어요.조아요.최고에요!
591,me**님,2019년 4월 17일,5,5,5,"아니! 내가 어지간해서는 리뷰 잘 안쓰는데..진짜 이래도 됨?? 무슨 탕수육이 중국집코스요리에 나오는거보다 바삭하고 맛있으면 다른 중국집들 어떡함? ㅠㅠ 겉바속촉이 다른게 아님..그냥 이거임!! 예전에 홍탕 많이 시켜먹었었는데 개인적으로 홍탕보다 고기도 두툼하고 맛있음! 냉면도 나쁘지않고..빅핫도그는 편의점에서 튀겨파는 그것과 비슷~
간판이 탕수육인만큼 간판값 제대로 함..다음에 다른 탕수육도 시켜먹어볼 예정임! 냉면그릇이 둥글면 더욱 좋을듯..!!
잘먹었습니다!!"
592,   손님,2019년 4월 17일,5,4,5,다좋아용~~담날 먹어도 냄세전혀없음~~~~~~~~~~~~~~이런음식 흔하지않음요~~~다만캡사이신이좀강한듯하구요ㅠ 다른소스에 정말 맛난 튀김역었습니다~~~튀김고기는 여기가짱~~!!!
593,   손님,2019년 4월 14일,4,4,4,맛나요 소주안주 최고 ㅋ
594,   손님,2019년 4월 13일,4,5,4,"맛괜찮아요
고기냄새안나요"
595,jc**님,2019년 4월 12일,4,4,4,양이 야악간 아쉬웠네여
