,아이디,날짜,맛평점,양평점,배달평점,리뷰
442,bo**님,2020년 8월 19일,5,5,5,짜장소스많은 볶음밥인줄알고 주문한건데 짜장면고 같이 반반들어간 메뉴였어여 양도많고 맛있어요
443,dl**님,2020년 8월 12일,5,5,5,오래된가게인데 여전히 맛있네요
444,to**님,2020년 8월 11일,5,5,5,맛있게 먹었어요 ~~~
445,he**님,2020년 8월 10일,5,5,5,포장 깔끔허게 오고 맛있어요. 건더기도 많아서 좋았습니다.
446,xe**님,2020년 8월 9일,4,5,5,맛있습니다~~~~~~~ 제 입맛엔 좀 싱거웠습니다.
447,   손님,2020년 8월 3일,5,5,5,"날씨도 안좋은데 빨리주셔서 너무감사하고,
많이주문하지못했는데도 좋은모습으로 주셔서 감사합니다. 맛은 두말하면 잔소리에요 따뜻하고 너무 맛있게먹었습니다^^"
448,mu**님,2020년 8월 3일,5,5,5,사진은...못찍었으나 늘 시켜먹는 맛집입니다~
449,   손님,2020년 8월 2일,4,4,1,문앞에놓고 저나하라고체크했는데 벨누르시고 놓고가시라니까 문드리고 마스크도안쓰시고 몰랐다네요
450,xe**님,2020년 8월 1일,5,5,5,맛있습니다~~~~~~~~
451,rb**님,2020년 7월 31일,3,5,5,"배달 빠르고, 양 많아요, 근데 짬뽕이 조금 딸리네요..."
452,no**님,2020년 7월 27일,5,5,5,"짜지 않아 먹기 좋았어요.
배고파서 먹느라 사진은 미처 멋남겼네요."
453,he**님,2020년 7월 27일,4,4,4,짬뽕과 특밥의 해산물 건더기가 좀 적어 별 하나 뺐어요. 좀 단 것 빼곤 맛있어요.
454,o1**님,2020년 7월 24일,5,5,5,"맛있고좋습니다
양도많아요"
455,   손님,2020년 7월 22일,5,5,5,"앗있어요
배달도빠르고"
456,yo**님,2020년 7월 20일,5,5,5,맛있었습니당~~ 배송도빨라요~~
457,in**님,2020년 7월 20일,5,5,5,"볶음짬뽕 넘 맛있어요
쟁반짜장먹다가 요즘 이것만먹어요"
458,   손님,2020년 7월 19일,5,5,5,깔끔하고 맛있어요~~~~^^
459,xe**님,2020년 7월 18일,5,5,5,맛있습니다~~~~~~~~~
460,xe**님,2020년 7월 15일,5,5,2,맛있어요~~~~~~~~~~~
461,sh**님,2020년 7월 9일,5,5,5,탕수육 볶음밥 맛있네요
462,   손님,2020년 7월 7일,5,5,5,황궁쟁반짜장은 다른지역에서 먹어보고 맛있어서 또 시켰는데 역시 맛있네요!^^
463,go**님,2020년 7월 7일,5,4,5,정~말 맛있었어요 그런데 꼽배기 추가한 양 치곤 조금 적은 느낌? 너무 맛있어서 그런게 느껴진건지..ㅎㅎ
464,bo**님,2020년 7월 5일,5,5,5,"배달도 빠르고 요기요앱 중국집들중에서 제일 맛있는거 같아요
양도 많고 탕수육 잡내도 없고 소스도 새콤하니
맛있습니다 ㅎ짬뽕국물도 적당히 칼칼매콤합니다
배달오셨던 기사님도 친절하구 좋아요 ㅎ
다음에 또 주문할게요"
465,   손님,2020년 7월 4일,5,5,5,너무맛있게 잘먹고있습니다. 음식도 빨리와서 따뜻하고 시원하게 먹고있어요~
466,   손님,2020년 7월 4일,2,2,5,맛이 안났어요 ...별로
467,   손님,2020년 7월 4일,5,5,5,오늘듀 너무너무 맛있게 먹었어요 ㅎㅎ 배송 짱빨라요
468,wn**님,2020년 7월 4일,5,5,5,ㅋㅋㅋㅋㅋㅋ엄총뜨거운댜 마싯게 밪까지 말아뭇네여 짱입니당
469,pa**님,2020년 7월 1일,5,5,5,재주문합니다 재주문합니다
470,   손님,2020년 7월 1일,5,4,5,벌써 다 먹어서 사진을 못찍었지만 정말 맛있게 먹었읍니다. 담엔 또 잘 부탁드려요~~
471,yo**님,2020년 6월 29일,5,5,5,양도많고 맛있어요
472,gf**님,2020년 6월 28일,5,5,5,배달빠르고 양도푸짐하고 좋아요
473,ab**님,2020년 6월 24일,5,5,5,배송도 빠르고 맛있습니다
474,pa**님,2020년 6월 24일,5,5,5,배송도 빠르고 맛있습니다
475,go**님,2020년 6월 23일,5,5,5,맛있게 먹었습니다~~ ^-^!!
476,mo**님,2020년 6월 21일,3,4,4,가성비 좋게 먹었습니다😊
477,wl**님,2020년 6월 20일,5,5,5,삼선짬뽕 자주시켜먹는대  삼선이 진짜 복불복이에요 국물도 일반짬뽕이랑 좀달른거같아 삼선시켜먹는데 가끔진짜실망스러워요 너무복불복
478,wl**님,2020년 6월 20일,5,5,5,볶음밥이랑 짜장이랑 같이나와 맛있어요
479,sh**님,2020년 6월 18일,5,5,5,맛있습니다아아아아아
480,rh**님,2020년 6월 17일,5,5,5,역쉬 맛있어요^-^
481,ki**님,2020년 6월 16일,5,5,5,맛있었어요!!또 시킬게용
482,   손님,2020년 6월 15일,5,5,5,엄마가 좋아하세요~ 진하고 면발이 좋다고요! 다른 집 콩국수는 이 맛이 안난다고 이 집 콩국수만 찾으세요 ㅋㅋㅋㅋㅋ 중독수준이에요 매일매일 생각난다고 하십니다 ㅋㅋㅋㅋ 배달도  빠르고 맛있습니다!
483,   손님,2020년 6월 14일,5,5,5,"와...정말 맛있습니다 👍
한입먹고 충격에 빠졌습니다
배달하시는분도 매우매우 친절하시고요
무조건 중식은 여기시킬게요"
484,   손님,2020년 6월 14일,5,4,4,"너무 맛있어요~
짜장면소스는 안달아요~
탕수육소스는 조금 셔요 근데 튀김옷이 옛날 탕슉느낌 
전 갠적으로 넘 맛잇고 또 시킬겁니다~~
서비스로 주신 짬뽕국물도 짭쪼롬 하니 맛있어용"
485,   손님,2020년 6월 14일,5,5,5,간짜장 소스가 너무 맛있어요
486,   손님,2020년 6월 13일,5,5,5,항상 맛있게 먹고 있습니다~^-^!
487,pa**님,2020년 6월 13일,5,5,5,재주문입니다 재주문입니다
488,pa**님,2020년 6월 12일,5,5,5,재주문입니다재주문입니다
489,   손님,2020년 6월 10일,5,5,5,진짜 맛나용 시켜보세용
490,ys**님,2020년 6월 10일,5,5,5,맛있어욥 또 시켜먹을게요
491,gf**님,2020년 6월 9일,5,5,5,배달빠르고 푸짐하고 맛도촣아요
492,   손님,2020년 6월 7일,5,5,5,너무 맛있어요 ㅎㅎ 짬뽕국물도 주셔서 얼큰하게 잘 먹었습니다 감사해요🥺
493,ha**님,2020년 6월 5일,4,4,5,맛있어요!탕수육 쫄깃하구 짱
494,pa**님,2020년 6월 4일,5,5,5,맛도 좋고 배송도 빠릅니다
495,yy**님,2020년 6월 3일,4,4,4,맛있어요  깔끔해요
496,he**님,2020년 6월 3일,5,5,5,배고파서 포장 뜯은 뒤에는 생각도 못하고 다 먹었어요 쟁반짜장이 살짝 매콤하니 맛있었구요 콜라 서비스에 기분 좋아지는 저녁이었어용 :)
497,   손님,2020년 6월 2일,4,4,5,맛있어요! 소스양이 충분해서 좋네요
498,rh**님,2020년 6월 1일,5,5,5,넘 맛있어요~  여기만 시켜먹는답니닷~
499,ja**님,2020년 6월 1일,5,5,5,맛있게 잘 먹었습니다
500,   손님,2020년 5월 31일,5,5,5,짱맛이예요~포장도 깔끔하고 음식도 맛있어도 자주 먹어용
501,pa**님,2020년 5월 30일,5,5,5,위생적이고 맛있습니다
502,dk**님,2020년 5월 29일,5,5,5,해산물도많고맛도좋고양도많고 고고고
503,ia**님,2020년 5월 27일,4,4,5,리뷰가 늦었네요 평소보다 싱거웠네요 자주시켜먹는데 이상하게 평소 그 맛이 아닌것 같은~암튼 그랬어요 쏘쏘
504,   손님,2020년 5월 27일,4,5,5,👍👍👍👍👍👍
505,rh**님,2020년 5월 21일,5,5,5,요즘에는 중국집 여기만 시켜요 ㅋㅋ넘 맛있고 깔끔해요
506,du**님,2020년 5월 20일,5,5,5,"처음 주문해 봤습니다.
맛있게 잘 먹었네요~!
딜리버리해 주신 분도 친절하게
인사해주셔서 더욱 좋았네요!
감사합니다~^^*"
507,   손님,2020년 5월 17일,5,5,5,양이 많아서 아빠랑 나눠먹었어요! 정말 맛있었습니다 감사해요!
508,   손님,2020년 5월 17일,5,5,5,맛있어요.........
509,ch**님,2020년 5월 16일,5,5,5,빠른 배송 좋아요! 특히 육개장! 맛있어요!! 굿굿
510,   손님,2020년 5월 16일,5,5,5,"제가 목이버섯 조아해서 마니달라구 부탁했는데 저렇게 마니주셨어요 불짬뽕도 넘 맛나구 꼭 시켜드세요
👍👍👍👍👍👍"
511,gf**님,2020년 5월 10일,5,5,5,배달은 겁나 최고 빠름 맛도좋고 양도푸짐
512,pa**님,2020년 5월 10일,5,5,5,맛도 좋고 배송도 빠릅니다
513,pa**님,2020년 5월 9일,5,5,5,맛도 좋고 배송도빠릅니다
514,hk**님,2020년 5월 5일,5,5,5,굿입니다   맛있어요 ^^
515,du**님,2020년 5월 5일,5,5,5,칠리새우 실해여 ㅋㅋ 개짱맛 황궁
516,   손님,2020년 5월 2일,5,5,5,간이조금 싱겁지만 맛좋아여ㅋㅋㅋㅋ
517,lo**님,2020년 5월 1일,5,5,5,맛있게 잘먹었어요ㅎㅎ
518,   손님,2020년 5월 1일,1,5,5,"면이 너무 불었네요
불짬뽕은 불도 아니고 너무 싱겁고,..보통때와는 전혀 다르게 형편없었습니다"
519,mi**님,2020년 4월 30일,5,5,5,오랜만에 먹어도 역시 맛나네요~! 배달해 주신분도 친절하시고 다 좋아요~
520,   손님,2020년 4월 29일,3,3,3,"짜장은  뻑뻑한짜장 좋아하시는분 추천이요..
탕수육은ㅜㅜ"
521,   손님,2020년 4월 28일,5,5,5,맛있어요~~~~~!!!!
522,   손님,2020년 4월 28일,5,5,5,맛있어요~~~~~!!!!
523,wl**님,2020년 4월 28일,1,5,5,"밥에 으스러지지도 않고 딱딱한 떡밥이 왜..
어쩐지 빨리왓다했어요 냉동밥 이렇게 해서
막주시나요 자주 시켜먹는데 실망스럽네요"
524,ki**님,2020년 4월 23일,4,4,5,"양은 많아요.  탕수육은 맛있어요. 바삭하고 ..
쟁반짜장은  보통이예요"
525,rh**님,2020년 4월 23일,5,5,5,서비스도 짱ㅋ맛도 짱
526,   손님,2020년 4월 21일,4,3,3,짜짱면이랑 짬뽕이 맜있네요!!
527,hj**님,2020년 4월 21일,5,5,5,깔끔하게 포장되서오고 맛도 좋네요
528,al**님,2020년 4월 19일,5,5,5,"배송도 빠르고 황궁씨리즈 너무 맛있어요!!
기사님도 친절😍"
529,   손님,2020년 4월 19일,5,5,5,맛있었어요~~!!!!!!!
530,ki**님,2020년 4월 18일,4,4,4,잘 먹었습니다.  면이 좀 불은 느낌이 있어요~ 탕수육은 너무 딱딱했어요
531,ja**님,2020년 4월 17일,5,5,5,👍맛있게 먹었습니다
532,ak**님,2020년 4월 14일,5,5,5,맛있게 잘먹었습니다!!!!
533,sh**님,2020년 4월 14일,5,5,5,맛있었슴다~~~~~
534,as**님,2020년 4월 10일,4,4,4,맛있게먹고있어요.감사합니다
535,   손님,2020년 4월 9일,4,4,4,콩나물짬뽕 맛있어요. 국물ㅇ 아주 진하네요. 해장했어요
536,   손님,2020년 4월 8일,5,5,5,맛나요 요청두 잘들어주시고 담에두 목이버섯마니 부탁드려요👍👍👍
537,   손님,2020년 4월 8일,5,5,5,항상 시켜먹지만 옳다 옳아
538,ab**님,2020년 4월 6일,4,5,5,배달이 빨라서 좋아요
539,lo**님,2020년 4월 4일,5,5,5,"쟁반짜장 너무 맛있어요
탕수육도 바삭바삭 너무 맛있습니다
보자마자 사진 못찍고 다 먹어버려서 조금 남은 탕수육만 겨우 한장 건졌네요"
540,ak**님,2020년 4월 4일,5,5,5,"여친이랑 자주 시켜먹던곳인데 맛있습니다
지금은 헤어졌는데 여친 생각은 안나도 탕볶밥 생각은 나네요"
541,   손님,2020년 4월 2일,5,5,5,"맛있게 잘 먹었습니다.
간이 제 입맛에는 조금 심심했지만 맛있었습니다."
542,ki**님,2020년 4월 1일,5,5,5,배달빠르고 맛있습니다~
543,hy**님,2020년 4월 1일,5,5,5,신속하고 빠른배송과 요청사항을 잘 받아주셔서 감사합니다.
544,si**님,2020년 3월 30일,5,5,5,맛있게 잘 먹었습니다 근처로 이사가지만 배달 됐음 좋겠네요
545,wl**님,2020년 3월 30일,5,5,5,기가막히게 맛납니당
546,   손님,2020년 3월 29일,3,3,3,쟁반짜장 기대하고 먹었는데 고추기름이 넘 많이 들어가서 기름 범벅먹은거 같아요.....ㅜㅜ
547,ka**님,2020년 3월 29일,3,5,5,"배달빠르고 양도 넉넉한데 간이 안맞네요
너무 싱거워서 소금 좀 뿌렸는데도 싱거운게 아쉽네요"
548,pl**님,2020년 3월 29일,1,1,1,"와 살다살다 이렇게 맛없는 오므라이스는 처음 먹어보네요 그냥 간장에 밥 볶고 계란으로 덮은거임
당근 몇 쪼가리 들어있고 
곱빼기 시켰더니 밥만 엄청 더 들어감 
케찹이라도 많이 넣어주던지 퍽퍽해 죽는줄 알았네요 웩"
549,   손님,2020년 3월 28일,5,5,5,맛있게 잘먹었습니다.
550,   손님,2020년 3월 28일,5,5,5,맛있고 양도 많아요 :)
551,yu**님,2020년 3월 27일,5,5,5,쟁반짜장과 짱뽕은 환상적입니다
552,is**님,2020년 3월 24일,5,5,5,맛이ㅛ고 배달도 빠르고 1개도 주문되서 조아요
553,   손님,2020년 3월 22일,5,5,5,항상 맛있어요^^...
554,wl**님,2020년 3월 22일,4,5,5,"불삼선짬뽕은 진짜 최고 ㅎ
근데 맛이 매번조금씩다르네요"
555,ki**님,2020년 3월 22일,3,3,4,잘 먹었습니다. 포장 깔끔하게 잘해서 오네요
556,ls**님,2020년 3월 21일,4,5,5,맛은있는데 볶음밥 짜장소스가 적어요ㅠ
557,   손님,2020년 3월 20일,5,5,5,"맛있어요
잘먹었어요^^"
558,   손님,2020년 3월 20일,5,5,5,"양도 많고 배달도 빠르고 맛있게 잘 먹었습니다🙏🏻
쟁반 짜장이 매콤한줄 몰랐어서 아이 먹일때 깜짝 놀랐지만
물을 연거푸 마시면서도 본인 몫 해치우고 제 몫까지 뺏어먹었습니다 ㅎㅎㅎ 엄청 맛있었나봐요
힘든 시기에 고생 많으시고 힘내세요!💛"
559,sh**님,2020년 3월 19일,5,5,5,맛있어요!~~%~~
560,   손님,2020년 3월 15일,5,5,5,좋아요
561,   손님,2020년 3월 15일,5,5,5,배달 엄청 빠르고 해물도 많고 맛있었어요!!!!
562,   손님,2020년 3월 12일,5,5,5,좋아요
563,   손님,2020년 3월 11일,5,5,5,밀려서
564,   손님,2020년 3월 11일,5,5,5,밀려서
565,   손님,2020년 3월 11일,5,5,5,좋아요
566,re**님,2020년 3월 10일,3,5,5,"탕슉 고소하니 너무 맛나요
양장피 톡 쏘는게 정말 내스탈입니다
다만 짜장면이 너무 밍밍해서...
전에는 맛났던것 같은데
아숩네요"
567,oh**님,2020년 3월 9일,4,5,5,짜장면은 평범했고 탕수육 맛있었습니다~~ 곱빼기를 시켜서 그런건지 양도 많아서 조금 남겼네요 무엇보다 최소주문금액이 낮아서 혼자 시켜먹을 수 있어 좋아요 잘먹었습니다~~
568,   손님,2020년 3월 9일,2,3,3,배달이 빨리 왔는데도 면이 다 불어있었어요..
569,kh**님,2020년 3월 8일,5,5,5,정말 맛있어요 최고에요
570,kk**님,2020년 3월 7일,4,4,4,잘먹었습니다 번창하세요
571,mu**님,2020년 3월 5일,5,5,5,"항상 만족입니다.
감사합니다"
572,aa**님,2020년 3월 3일,3,3,3,탕수육소스가 적네요ㅠ
573,ch**님,2020년 3월 3일,4,4,5,배달빠르고 짬뽕밥맛있어요. 제육덮밥은 양념맛은 좋은데 고기가 한입에 먹기엔 크고 맛도 별로..
574,   손님,2020년 3월 2일,5,5,5,"양장피너무맛있네요
가성비좋아요^^"
575,si**님,2020년 3월 2일,5,5,5,저번에 맛있게먹고 또 시켜먹어요 굿굿
576,qk**님,2020년 2월 29일,1,1,1,웬만하면 그냥 먹는 편인데 탕수육은 미리 튀겨놨던거 퍼서 담아온 정도로 딱딱하고 색이 바랬구요 간짜장인데 면이 이렇게 불어서 오나 싶었어요. 배달은 정말 빨리왔는데 이렇게 불어있는거면 미리 면을 삶아놨단거겠죠? 재주문 할일은 없을 것 같네요.....
577,   손님,2020년 2월 25일,3,4,5,한끼식사로 제 입맛에는 먹을만 했읍니다~
578,wl**님,2020년 2월 22일,5,5,5,삼선양이 복불복이긴한대 맛있어요
579,ha**님,2020년 2월 20일,5,5,5,리뷰 귀찮아서 써본 적 없는 사람인데 양도 많고 맛도 좋은데 배달도 빠른 건 다른 가게도 그럴 수 있다고 생각합니다. 하지만 배달원분께서 친절하게 감사합니다~ 해주시는 모습 보고 기분이 좋아져서 맛있게 먹고 리뷰 남깁니다. 감사합니다.
580,s1**님,2020년 2월 17일,3,3,3,좀 아닌듯함 다음에는 더 잘부탁드려요
581,si**님,2020년 2월 16일,5,5,5,탕수육은 여기서 처음시켜봤는데 너무 맛있었어요 다음에또 시키려구요
582,rl**님,2020년 2월 16일,5,5,5,레전더리 꾸우우우윬맛
583,kj**님,2020년 2월 13일,5,5,5,만족합니다 감사합니다^^
584,si**님,2020년 2월 12일,4,5,5,맛잇게 잘 먹엇습니다
585,hk**님,2020년 2월 12일,4,4,1,맛 양  괜찮은데 오늘 배달 완전 꽝이네요. 음식도 제대로 배달 못하고 반찬도 요구대로 주지않고 그리고 음식물도 바닥에 흘리고 갔네요....!
586,pa**님,2020년 2월 9일,5,5,5,배송도 빠르고 맛입습니다
587,so**님,2020년 2월 9일,5,5,5,만점 배달도 빠르고 맛도있었어요~다음에 또 뵈요!
588,   손님,2020년 2월 8일,5,5,5,깔끔하고 맛있어요^^ 쟁반짜장 특히 넘 맛있네요
589,da**님,2020년 2월 8일,5,5,5,배달 빠르고 차돌짬뿡 쥐립니더 ~~
590,kj**님,2020년 2월 8일,5,5,5,수제비랑 면이랑 같이있는줄알앗는데 수제비만있어요~~ 그래도 맛나게 잘먹었어요~
591,ha**님,2020년 2월 8일,5,5,5,모두다 매우 만족합니다.
592,s1**님,2020년 2월 7일,3,3,3,좀아닌거같아요담엔더 좋게..
593,db**님,2020년 2월 7일,5,5,5,먹다보니 사진이없군요..;;ㅎㅎㅎㅎ 볶음밥먹고싶었는데 너무맛있게먹었어요~짬뽕국물도맛있고~~
594,ni**님,2020년 2월 7일,5,5,5,맛나게 잘먹었습니다
595,dh**님,2020년 2월 5일,5,5,5,맛있게잘먹었습니다 ^^
596,kk**님,2020년 2월 4일,4,4,4,맛있게 잘 먹엇습니다
597,kh**님,2020년 2월 4일,5,5,5,정말 맛있어요 최고에요
598,ls**님,2020년 2월 1일,5,5,5,배달 빨리 왔습니다 맛도 훌륭합니당 ㅎㅎ
599,   손님,2020년 1월 31일,5,5,5,셋이 다 먹었어요 양장피 진짜 맛있네요 ㅠㅠ
600,pk**님,2020년 1월 29일,5,5,5,소하@@에서 시켜먹다가 주문들어갔는데 무시하고 배달도안오고 돈은 돈대로먹고 다음날 항의해서 돈 돌려받긴 했는데 기분나빠서 다신 거기서 안시키고 항상 여기가 더 맛있고 친절해서 항상 여기서 시켜먹습니다 ㅎㅎ 감사합니당♡
601,ha**님,2020년 1월 27일,5,5,5,모두다 매우 만족합니다.
602,mi**님,2020년 1월 27일,4,5,5,역시나 가족들과 맛있게 먹었습니다! 짜장 양념이 진해서 조금 짜서 남기긴했어요 ㅎㅎ 그치만 탕수육도 바삭하고 맛나네요.
603,23**님,2020년 1월 25일,5,5,5,깔끔하게 맛있습니다
604,ha**님,2020년 1월 23일,5,5,5,모두다 매우 만족합니다.
605,wj**님,2020년 1월 22일,5,5,5,항상 요청사항 잘 보고 조리해주시고 음식도 맛있고 배달도 빨라요ㅎㅎ 감사히 잘 먹었습니다~~
606,   손님,2020년 1월 22일,5,5,5,잘먹었습니다 ^---^
607,le**님,2020년 1월 19일,5,5,5,볶음밥이랑 탕수육 짬뽕 정말 맛있어요 볶음밥에 같이 나온 국물이랑 짬뽕국물이랑 같은거 같은데 이상하게 짬뽕국물이더 맛있었어요ㅋㅋㅋ
608,rr**님,2020년 1월 18일,4,4,5,맛나게 먹었습니다.
609,10**님,2020년 1월 18일,5,5,5,아주 아주 잘 먹었습니다
610,ag**님,2020년 1월 17일,4,4,5,"배달은 중국집이 진리.빠른 배달 좋아요.
맛은 중국집의 일반 맛보다 가감은 없는듯"
611,ju**님,2020년 1월 16일,3,3,5,평소 맛과 차이가 있네요. 짜장은 밍밍하고 탕수육은 덜바삭하고요
612,yj**님,2020년 1월 16일,5,5,5,쟁반짜장 맛있었어요!! 먹느라 사딘은 못찍었네여ㅜㅜ
613,dh**님,2020년 1월 15일,1,3,3,하...짬뽕 ..자장면 뭔맛이죠...아무맛도안나요 아까워서 세입먹구 못먹었네요
614,si**님,2020년 1월 15일,5,5,5,잘 먹었습니다 다음에 또 시킬게요 요청사항 봐주세용 ㅠ
615,bo**님,2020년 1월 11일,4,3,3,배달도 빠르고 맛있네요
616,hk**님,2020년 1월 10일,4,4,4,맛은 좋아요. 배달은 시간 맞춰왔지만 친절합니다. 글구 쿠폰 안줬네요. 지난 번은 주던데. 괜찮아요....!
617,rl**님,2020년 1월 9일,4,4,5,"맛.양.배달.가격 모두 좋았습니다 
배달분이 친절해서 좋았습니다 
다음에도 시켜 먹겠습니다 감사합니다."
618,   손님,2020년 1월 8일,5,5,5,쟁반짜장 맛있어요~~~~ 잘먹었습니다
619,   손님,2020년 1월 8일,5,5,5,맛있고 괜찮아요~~~!!!
620,hk**님,2020년 1월 8일,5,4,5,맛 양 배달 모두 좋아요....!
621,si**님,2020년 1월 7일,5,5,5,짬뽕국물이 끝내주내요 맛잇겟 잘먹엇습니다
622,cs**님,2020년 1월 7일,5,5,5,엄청 빨리와서 깜짝 놀랐어요ㅋㅌㅋㅋㅋㅋㅋ 맛도 괜찮고 배달도 빨라서 좋았습니다 !
623,go**님,2020년 1월 7일,5,5,5,잡채밥이랑 탕수육 양많이 주셔서 맛있게잘먹었습니다^^
624,ha**님,2020년 1월 7일,5,5,5,모두다 매우 만족합니다.
625,si**님,2020년 1월 6일,5,5,1,10분만에 배달해주셔서 감사합니다만 도착시간보다 20분 넘게 일찍 배달 하셔놓고 왜 집에 없냐는 식으로 전화해서 짜증내고 끊는건 뭔짓인가요?
626,da**님,2020년 1월 5일,1,1,1,돼지냄새 때문에 한입먹고 바로 버렸습니다 전화하니까 영업마감이네요 하..
627,kk**님,2020년 1월 5일,4,4,4,잘 먹엇습니다 번창하세야
628,wl**님,2020년 1월 4일,4,5,5,"삼선복불복 맛있는대 이번엔 무슨 양념인지
가루가 너무 많았어용ㅜ"
629,   손님,2020년 1월 2일,3,5,5,"동네에 중국집 괜찮은데가 없어서 시켜봤어요.
워낙에 중국집 위생이 염려되서 세스코 인증식당으로 시켰습니다. 엄청 맛있다곤 말하진 못하나 정말 중화요리 먹고 싶다면 추천. 
탕수육 생각보다 양 많고 쏘쏘. 짜장면은 묽어서 밍밍해요. 배달이 빠르긴 한데 만든지 좀 된 기분이었어요 많이 식어있었네요. 
요약: 무난하고 세스코 인증되어있어 안심하고 먹음"
630,10**님,2020년 1월 2일,5,5,5,아주 잘 먹었습니다아아앙
631,ol**님,2020년 1월 1일,5,5,5,"배달도 빠르고 면도 안불어서 왔어요^^
덕분에 맛있고 만족스러운 식사시간이였습니당~^^"
632,co**님,2020년 1월 1일,4,5,5,배달도 빠르고 양도 많아요 ! 근데 짜장면이 ㅠㅡㅠ 좀 느끼하고 면이 불었지만 탕수육 소스가 진짜 맛나요 새해복많이받우세요
633,sk**님,2020년 1월 1일,1,1,1,"요기요로  시키면  쿠폰  안주는거  아셨어요?

황궁  만다린에서  시키실 때  주의하세요"
634,tj**님,2019년 12월 31일,5,5,5,맛잇게잘먹었습미다....
635,ej**님,2019년 12월 29일,5,5,5,맛있게 잘 먹었습니다
636,ha**님,2019년 12월 26일,5,5,5,모두다 매우 만족합니다.
637,   손님,2019년 12월 25일,4,3,3,????????????
638,ej**님,2019년 12월 25일,4,5,4,짬뽕맵지만 아이도 잘먹었어요
639,   손님,2019년 12월 25일,5,5,5,오징어가 말랑했으면 더좋았을거같아요
640,   손님,2019년 12월 25일,5,5,5,잘 먹읍니다  다음에도 시켜먹고 싶네요  추천합니다
641,ju**님,2019년 12월 22일,3,4,5,항상 여기서 주문하는데 오늘은 좀 먼도 불구 탕수육도 덜바삭하네요.그래도 잘먹었습니다.
642,js**님,2019년 12월 21일,3,4,5,"짜장면에 고기 1조각 발견 ㅜㅜ
짬뽕  국물은 맛있고~~탕수육은 조금 딱딱했어요.
그래도 다 먹은 건~~뭐지?"
643,cm**님,2019년 12월 19일,5,5,5,맛잇어요 ㅎㅎㅎ배달도  빨라요
644,ha**님,2019년 12월 17일,5,5,5,모두다 매우 만족합니다.
645,   손님,2019년 12월 16일,5,5,5,맛있어요 맛남ㅇㅇㅇㅇㅇ
646,   손님,2019년 12월 14일,3,5,3,"단무지가 안왔어요!!!!!!!
짬뽕도 너무 뿔어있었구요"
647,ku**님,2019년 12월 14일,5,5,5,맛도 배송도 위생도 좋아요
648,ha**님,2019년 12월 13일,5,5,5,모두 매우 만족합니다.
649,jy**님,2019년 12월 12일,5,5,5,맛있게 잘먹엇어요!!
650,   손님,2019년 12월 12일,4,4,3,"요청사항에 문앞에 놓아 달라 했지만
현관안까지 오셔서 당황했어요..
음식은 맛있습니다!
칠리는 소스를 따로주시면 더더 좋을꺼같아요^^"
651,ha**님,2019년 12월 12일,5,5,5,모두 매우 만족 합니다.
652,ha**님,2019년 12월 12일,5,5,5,모두 매우 만족합니다.
653,   손님,2019년 12월 11일,5,5,5,잘 먹어읍니다 다음에 또 시켜서 먹고 싶네요
654,10**님,2019년 12월 10일,5,5,5,잘먹었습니다 번창하세요
655,   손님,2019년 12월 10일,5,5,5,탕수육이 바삭하고 정말맛있어요
656,   손님,2019년 12월 8일,5,5,5,맛있어요 .........
657,lo**님,2019년 12월 7일,4,5,5,"해물과 고기도 많고 배달이 빨라서 면도 전혀 안불어요, 다만 자장면이 기름이 많이 사용된다는걸 감안해도 기름이 좀 많은 편이에요, 그래도 매콤해서 느끼하진않습니다."
658,db**님,2019년 12월 6일,5,5,5,맛있게잘먹었어요 ㅎㅎ 면이굵긴한데 불은건지 원래면이굵은건지는몰겠지만 ㅎㅎ
659,na**님,2019년 12월 5일,5,5,5,늘 잘먹고있습니다!!
660,ha**님,2019년 12월 4일,5,5,5,전부다 매우 만족합니다.
661,ha**님,2019년 12월 4일,5,5,5,ㅡ전부다 매우 만족합니다.
662,   손님,2019년 12월 3일,4,4,5,맛있어요~~~~~~~
663,mi**님,2019년 12월 2일,5,5,5,"제가 탕수육 먹고싶다->중국집->황궁쟁반짜장을 꼭 생각하거든요. 역시나 너무 맛있구요 배달도 빨라요. 
진짜 너무좋아요. 다만 짜장이랑 탕스육은 담에는 소스 많이 부탁드려요♡"
664,du**님,2019년 12월 2일,5,5,5,"빠른 배달, 맛있는 음식, 단무지도 많이 챙겨주셔서 더 즐거운 점심이 되었습니다!!
번창하세요!"
665,pa**님,2019년 12월 2일,5,5,5,맛있었습니다👍👍👍👍👍
666,   손님,2019년 12월 1일,5,5,5,"역시 맛있네요
황궁 삼선은 해물도 많고 일단 믿고 먹습니다
국물도 최곱니다."
667,yj**님,2019년 12월 1일,4,4,4,맛있어요 맛나요 ㅎ
668,yj**님,2019년 12월 1일,4,4,4,맛납니다 맛있어요 !
669,   손님,2019년 11월 30일,4,4,5,평일엔 안 그랬는데 휴일이라 바쁘셨는지 요청사항을 확인 안 하셨나봐요... 탕수육소스 따로 부탁드렸는데 부어져서 왔고 자장면 면발도 불어서 왔어요... 최근에 맛있게 먹어서 재주문 한 건데... 평소와 달라서 많이 아쉽네요 :(
670,ch**님,2019년 11월 30일,4,5,5,짬뽕 볶음밥 정말 맛있어요
671,kh**님,2019년 11월 30일,4,5,5,볶음밥 정말 맛있어요
